date,one_year_return
"Sept. 23, 2016",19.92%
"Sept. 22, 2016",23.75%
"Sept. 21, 2016",14.19%
"Sept. 20, 2016",9.71%
"Sept. 19, 2016",10.51%
"Sept. 16, 2016",8.92%
"Sept. 15, 2016",10.36%
"Sept. 14, 2016",9.81%
"Sept. 13, 2016",11.28%
"Sept. 12, 2016",13.23%
"Sept. 9, 2016",12.12%
"Sept. 8, 2016",15.02%
"Sept. 7, 2016",16.29%
"Sept. 6, 2016",15.92%
"Sept. 2, 2016",13.72%
"Sept. 1, 2016",12.85%
"Aug. 31, 2016",10.53%
"Aug. 30, 2016",7.68%
"Aug. 29, 2016",8.44%
"Aug. 26, 2016",7.82%
"Aug. 25, 2016",13.52%
"Aug. 24, 2016",6.34%
"Aug. 23, 2016",4.82%
"Aug. 22, 2016",4.33%
"Aug. 19, 2016",0.56%
"Aug. 18, 2016",3.30%
"Aug. 17, 2016",3.50%
"Aug. 16, 2016",3.48%
"Aug. 15, 2016",4.69%
"Aug. 12, 2016",6.88%
"Aug. 11, 2016",8.48%
"Aug. 10, 2016",10.41%
"Aug. 9, 2016",10.51%
"Aug. 8, 2016",11.31%
"Aug. 5, 2016",13.90%
"Aug. 4, 2016",14.43%
"Aug. 3, 2016",12.70%
"Aug. 2, 2016",14.62%
"Aug. 1, 2016",16.73%
"July 29, 2016",19.72%
"July 28, 2016",18.90%
"July 27, 2016",19.46%
"July 26, 2016",19.99%
"July 25, 2016",21.32%
"July 22, 2016",14.12%
"July 21, 2016",11.23%
"July 20, 2016",8.57%
"July 19, 2016",9.23%
"July 18, 2016",9.50%
"July 15, 2016",11.08%
"July 14, 2016",11.05%
"July 13, 2016",12.39%
"July 12, 2016",11.24%
"July 11, 2016",11.14%
"July 8, 2016",10.77%
"July 7, 2016",8.94%
"July 6, 2016",14.68%
"July 5, 2016",12.98%
"July 1, 2016",14.75%
"June 30, 2016",15.72%
"June 29, 2016",10.44%
"June 28, 2016",8.63%
"June 27, 2016",7.72%
"June 24, 2016",4.91%
"June 23, 2016",6.55%
"June 22, 2016",3.08%
"June 21, 2016",3.67%
"June 20, 2016",2.71%
"June 17, 2016",1.38%
"June 16, 2016",0.62%
"June 15, 2016",1.12%
"June 14, 2016",-0.15%
"June 13, 2016",1.47%
"June 10, 2016",1.23%
"June 9, 2016",6.13%
"June 8, 2016",5.86%
"June 7, 2016",3.86%
"June 6, 2016",4.76%
"June 3, 2016",4.61%
"June 2, 2016",2.94%
"June 1, 2016",1.24%
"May 31, 2016",1.30%
"May 27, 2016",1.12%
"May 26, 2016",0.83%
"May 25, 2016",-1.51%
"May 24, 2016",-1.19%
"May 23, 2016",-1.95%
"May 20, 2016",-0.17%
"May 19, 2016",-1.27%
"May 18, 2016",-1.86%
"May 17, 2016",-0.46%
"May 16, 2016",0.64%
"May 13, 2016",5.59%
"May 12, 2016",5.38%
"May 11, 2016",5.87%
"May 10, 2016",3.74%
"May 9, 2016",3.89%
"May 6, 2016",6.70%
"May 5, 2016",4.00%
"May 4, 2016",1.29%
"May 3, 2016",1.93%
"May 2, 2016",2.84%
"April 29, 2016",3.76%
"April 28, 2016",4.27%
"April 27, 2016",5.93%
"April 26, 2016",1.64%
"April 25, 2016",0.32%
"April 22, 2016",2.96%
"April 21, 2016",0.76%
"April 20, 2016",0.51%
"April 19, 2016",5.49%
"April 18, 2016",4.36%
"April 15, 2016",2.08%
"April 14, 2016",4.42%
"April 13, 2016",4.92%
"April 12, 2016",5.09%
"April 11, 2016",3.48%
"April 8, 2016",3.89%
"April 7, 2016",1.63%
"April 6, 2016",1.42%
"April 5, 2016",3.65%
"April 4, 2016",6.38%
"April 1, 2016",8.55%
"March 31, 2016",6.69%
"March 30, 2016",5.54%
"March 29, 2016",10.05%
"March 28, 2016",8.42%
"March 24, 2016",6.32%
"March 23, 2016",4.08%
"March 22, 2016",5.42%
"March 21, 2016",5.06%
"March 18, 2016",3.32%
"March 17, 2016",6.01%
"March 16, 2016",6.39%
"March 15, 2016",6.51%
"March 14, 2016",6.98%
"March 11, 2016",9.11%
"March 10, 2016",8.09%
"March 9, 2016",6.45%
"March 8, 2016",6.07%
"March 7, 2016",5.11%
"March 4, 2016",2.27%
"March 3, 2016",0.18%
"March 2, 2016",-1.55%
"March 1, 2016",-6.34%
"Feb. 29, 2016",-7.16%
"Feb. 26, 2016",-6.57%
"Feb. 25, 2016",-7.28%
"Feb. 24, 2016",-8.74%
"Feb. 23, 2016",-7.67%
"Feb. 22, 2016",-5.09%
"Feb. 19, 2016",-6.52%
"Feb. 18, 2016",-7.23%
"Feb. 17, 2016",-6.04%
"Feb. 16, 2016",-7.43%
"Feb. 12, 2016",-11.56%
"Feb. 11, 2016",-11.53%
"Feb. 10, 2016",-11.09%
"Feb. 9, 2016",-7.37%
"Feb. 8, 2016",-7.54%
"Feb. 5, 2016",-10.11%
"Feb. 4, 2016",-10.89%
"Feb. 3, 2016",-14.41%
"Feb. 2, 2016",-16.39%
"Feb. 1, 2016",-16.76%
"Jan. 29, 2016",-20.15%
"Jan. 28, 2016",-22.41%
"Jan. 27, 2016",-25.02%
"Jan. 26, 2016",-25.44%
"Jan. 25, 2016",-27.32%
"Jan. 22, 2016",-24.75%
"Jan. 21, 2016",-27.82%
"Jan. 20, 2016",-28.11%
"Jan. 19, 2016",-26.06%
"Jan. 15, 2016",-26.32%
"Jan. 14, 2016",-24.40%
"Jan. 13, 2016",-24.57%
"Jan. 12, 2016",-23.72%
"Jan. 11, 2016",-23.10%
"Jan. 8, 2016",-23.89%
"Jan. 7, 2016",-23.24%
"Jan. 6, 2016",-22.17%
"Jan. 5, 2016",-22.85%
"Jan. 4, 2016",-25.55%
"Dec. 31, 2015",-25.11%
"Dec. 30, 2015",-27.32%
"Dec. 29, 2015",-27.65%
"Dec. 28, 2015",-27.35%
"Dec. 24, 2015",-26.68%
"Dec. 23, 2015",-25.38%
"Dec. 22, 2015",-25.64%
"Dec. 21, 2015",-27.07%
"Dec. 18, 2015",-28.32%
"Dec. 17, 2015",-27.28%
"Dec. 16, 2015",-25.48%
"Dec. 15, 2015",-27.77%
"Dec. 14, 2015",-29.12%
"Dec. 11, 2015",-28.48%
"Dec. 10, 2015",-26.32%
"Dec. 9, 2015",-26.93%
"Dec. 8, 2015",-25.93%
"Dec. 7, 2015",-24.81%
"Dec. 4, 2015",-25.16%
"Dec. 3, 2015",-25.07%
"Dec. 2, 2015",-25.50%
"Dec. 1, 2015",-23.15%
"Nov. 30, 2015",-24.50%
"Nov. 27, 2015",-22.61%
"Nov. 25, 2015",-21.26%
"Nov. 24, 2015",-21.19%
"Nov. 23, 2015",-23.67%
"Nov. 20, 2015",-22.09%
"Nov. 19, 2015",-21.89%
"Nov. 18, 2015",-21.43%
"Nov. 17, 2015",-22.46%
"Nov. 16, 2015",-19.09%
"Nov. 13, 2015",-19.85%
"Nov. 12, 2015",-20.51%
"Nov. 11, 2015",-23.12%
"Nov. 10, 2015",-23.56%
"Nov. 9, 2015",-23.72%
"Nov. 6, 2015",-24.97%
"Nov. 5, 2015",-23.40%
"Nov. 4, 2015",-20.21%
"Nov. 3, 2015",-21.68%
"Nov. 2, 2015",-22.47%
"Oct. 30, 2015",-23.92%
"Oct. 29, 2015",-18.96%
"Oct. 28, 2015",-20.09%
"Oct. 27, 2015",-18.89%
"Oct. 26, 2015",-18.36%
"Oct. 23, 2015",-14.39%
"Oct. 22, 2015",-11.10%
"Oct. 21, 2015",-12.97%
"Oct. 20, 2015",-12.60%
"Oct. 19, 2015",-12.22%
"Oct. 16, 2015",-10.65%
"Oct. 15, 2015",-8.75%
"Oct. 14, 2015",-12.27%
"Oct. 13, 2015",-10.32%
"Oct. 12, 2015",-10.91%
"Oct. 9, 2015",-11.44%
"Oct. 8, 2015",-13.82%
"Oct. 7, 2015",-13.32%
"Oct. 6, 2015",-13.16%
"Oct. 5, 2015",-13.13%
"Oct. 2, 2015",-14.14%
"Oct. 1, 2015",-15.53%
"Sept. 30, 2015",-12.88%
"Sept. 29, 2015",-14.54%
"Sept. 28, 2015",-13.35%
"Sept. 25, 2015",-12.20%
"Sept. 24, 2015",-14.27%
"Sept. 23, 2015",-14.95%
"Sept. 22, 2015",-17.00%
"Sept. 21, 2015",-11.30%
"Sept. 18, 2015",-8.50%
"Sept. 17, 2015",-6.26%
"Sept. 16, 2015",-8.16%
"Sept. 15, 2015",-8.25%
"Sept. 14, 2015",-8.22%
"Sept. 11, 2015",-10.68%
"Sept. 10, 2015",-9.96%
"Sept. 9, 2015",-10.05%
"Sept. 8, 2015",-9.42%
"Sept. 4, 2015",-11.42%
"Sept. 3, 2015",-9.02%
"Sept. 2, 2015",-8.74%
"Sept. 1, 2015",-10.35%
"Aug. 31, 2015",-7.96%
"Aug. 28, 2015",-4.85%
"Aug. 27, 2015",-3.20%
"Aug. 26, 2015",-2.69%
"Aug. 25, 2015",-7.40%
"Aug. 24, 2015",0.77%
"Aug. 21, 2015",2.33%
"Aug. 20, 2015",5.66%
"Aug. 19, 2015",6.95%
"Aug. 18, 2015",5.59%
"Aug. 17, 2015",5.06%
"Aug. 14, 2015",3.93%
"Aug. 13, 2015",4.13%
"Aug. 12, 2015",2.57%
"Aug. 11, 2015",-0.06%
"Aug. 10, 2015",0.19%
"Aug. 7, 2015",2.79%
"Aug. 6, 2015",2.60%
"Aug. 5, 2015",1.93%
"Aug. 4, 2015",1.24%
"Aug. 3, 2015",2.89%
"July 31, 2015",3.25%
"July 30, 2015",2.06%
"July 29, 2015",-1.05%
"July 28, 2015",-2.97%
"July 27, 2015",-2.61%
"July 24, 2015",-2.83%
"July 23, 2015",-1.64%
"July 22, 2015",3.15%
"July 21, 2015",1.71%
"July 20, 2015",4.05%
"July 17, 2015",4.82%
"July 16, 2015",1.97%
"July 15, 2015",0.00%
"July 14, 2015",-0.36%
"July 13, 2015",-3.20%
"July 10, 2015",-4.69%
"July 9, 2015",-5.14%
"July 8, 2015",-5.01%
"July 7, 2015",-4.63%
"July 6, 2015",-5.98%
"July 2, 2015",-7.34%
"July 1, 2015",-11.12%
"June 30, 2015",-13.87%
"June 29, 2015",-12.37%
"June 26, 2015",-11.08%
"June 25, 2015",-11.57%
"June 24, 2015",-9.47%
"June 23, 2015",-9.59%
"June 22, 2015",-9.14%
"June 19, 2015",-9.79%
"June 18, 2015",-7.03%
"June 17, 2015",-5.81%
"June 16, 2015",-5.84%
"June 15, 2015",-5.35%
"June 12, 2015",-3.34%
"June 11, 2015",-4.20%
"June 10, 2015",-8.02%
"June 9, 2015",-10.71%
"June 8, 2015",-11.49%
"June 5, 2015",-10.76%
"June 4, 2015",-9.87%
"June 3, 2015",-10.14%
"June 2, 2015",-7.84%
"June 1, 2015",-7.71%
"May 29, 2015",-6.18%
"May 28, 2015",-5.67%
"May 27, 2015",-4.04%
"May 26, 2015",-0.76%
"May 22, 2015",0.58%
"May 21, 2015",1.65%
"May 20, 2015",1.30%
"May 19, 2015",1.91%
"May 18, 2015",0.35%
"May 15, 2015",-0.14%
"May 14, 2015",-3.62%
"May 13, 2015",-7.13%
"May 12, 2015",-4.94%
"May 11, 2015",-7.79%
"May 8, 2015",-6.99%
"May 7, 2015",-7.97%
"May 6, 2015",-7.21%
"May 5, 2015",-6.13%
"May 4, 2015",-2.87%
"May 1, 2015",-5.20%
"April 30, 2015",-2.88%
"April 29, 2015",-6.52%
"April 28, 2015",-7.64%
"April 27, 2015",-7.97%
"April 24, 2015",-5.42%
"April 23, 2015",-7.83%
"April 22, 2015",-7.75%
"April 21, 2015",-7.87%
"April 20, 2015",-6.66%
"April 17, 2015",-8.51%
"April 16, 2015",-7.86%
"April 15, 2015",-6.47%
"April 14, 2015",-5.19%
"April 13, 2015",-5.77%
"April 10, 2015",-4.87%
"April 9, 2015",-5.21%
"April 8, 2015",-6.02%
"April 7, 2015",-2.57%
"April 6, 2015",-1.86%
"April 2, 2015",-0.39%
"April 1, 2015",-1.91%
"March 31, 2015",0.15%
"March 30, 2015",0.84%
"March 27, 2015",-1.19%
"March 26, 2015",0.25%
"March 25, 2015",-0.27%
"March 24, 2015",0.85%
"March 23, 2015",2.49%
"March 20, 2015",5.83%
"March 19, 2015",7.05%
"March 18, 2015",8.25%
"March 17, 2015",6.16%
"March 16, 2015",6.69%
"March 13, 2015",6.16%
"March 12, 2015",8.32%
"March 11, 2015",6.67%
"March 10, 2015",7.53%
"March 9, 2015",7.65%
"March 6, 2015",8.25%
"March 5, 2015",8.88%
"March 4, 2015",7.30%
"March 3, 2015",9.96%
"March 2, 2015",7.96%
"Feb. 27, 2015",12.43%
"Feb. 26, 2015",11.64%
"Feb. 25, 2015",13.60%
"Feb. 24, 2015",14.48%
"Feb. 23, 2015",11.05%
"Feb. 20, 2015",10.45%
"Feb. 19, 2015",11.55%
"Feb. 18, 2015",12.81%
"Feb. 17, 2015",11.26%
"Feb. 13, 2015",13.98%
"Feb. 12, 2015",19.00%
"Feb. 11, 2015",16.25%
"Feb. 10, 2015",19.05%
"Feb. 9, 2015",17.12%
"Feb. 6, 2015",18.68%
"Feb. 5, 2015",26.82%
"Feb. 4, 2015",25.18%
"Feb. 3, 2015",27.48%
"Feb. 2, 2015",24.31%
"Jan. 30, 2015",24.32%
"Jan. 29, 2015",31.36%
"Jan. 28, 2015",31.67%
"Jan. 27, 2015",32.66%
"Jan. 26, 2015",32.08%
"Jan. 23, 2015",31.96%
"Jan. 22, 2015",32.42%
"Jan. 21, 2015",36.80%
"Jan. 20, 2015",36.95%
"Jan. 16, 2015",36.37%
"Jan. 15, 2015",39.22%
"Jan. 14, 2015",37.30%
"Jan. 13, 2015",35.32%
"Jan. 12, 2015",34.82%
"Jan. 9, 2015",35.00%
"Jan. 8, 2015",36.03%
"Jan. 7, 2015",34.68%
"Jan. 6, 2015",35.20%
"Jan. 5, 2015",37.12%
"Jan. 2, 2015",38.28%
"Dec. 31, 2014",35.38%
"Dec. 30, 2014",38.65%
"Dec. 29, 2014",42.28%
"Dec. 26, 2014",40.53%
"Dec. 24, 2014",38.70%
"Dec. 23, 2014",37.21%
"Dec. 22, 2014",35.77%
"Dec. 19, 2014",38.17%
"Dec. 18, 2014",34.37%
"Dec. 17, 2014",31.91%
"Dec. 16, 2014",27.72%
"Dec. 15, 2014",28.19%
"Dec. 12, 2014",28.75%
"Dec. 11, 2014",29.49%
"Dec. 10, 2014",27.45%
"Dec. 9, 2014",27.71%
"Dec. 8, 2014",25.98%
"Dec. 5, 2014",27.98%
"Dec. 4, 2014",28.84%
"Dec. 3, 2014",32.14%
"Dec. 2, 2014",36.43%
"Dec. 1, 2014",34.67%
"Nov. 28, 2014",34.26%
"Nov. 26, 2014",32.43%
"Nov. 25, 2014",29.20%
"Nov. 24, 2014",28.88%
"Nov. 21, 2014",31.10%
"Nov. 20, 2014",30.22%
"Nov. 19, 2014",30.05%
"Nov. 18, 2014",27.64%
"Nov. 17, 2014",26.99%
"Nov. 14, 2014",26.92%
"Nov. 13, 2014",26.02%
"Nov. 12, 2014",27.55%
"Nov. 11, 2014",30.16%
"Nov. 10, 2014",32.67%
"Nov. 7, 2014",32.25%
"Nov. 6, 2014",29.06%
"Nov. 5, 2014",32.81%
"Nov. 4, 2014",27.56%
"Nov. 3, 2014",26.96%
"Oct. 31, 2014",28.21%
"Oct. 30, 2014",28.55%
"Oct. 29, 2014",25.78%
"Oct. 28, 2014",27.32%
"Oct. 27, 2014",25.89%
"Oct. 24, 2014",28.80%
"Oct. 23, 2014",24.70%
"Oct. 22, 2014",21.58%
"Oct. 21, 2014",22.46%
"Oct. 20, 2014",21.70%
"Oct. 17, 2014",18.39%
"Oct. 16, 2014",18.57%
"Oct. 15, 2014",14.94%
"Oct. 14, 2014",15.39%
"Oct. 13, 2014",12.43%
"Oct. 10, 2014",15.52%
"Oct. 9, 2014",17.13%
"Oct. 8, 2014",22.29%
"Oct. 7, 2014",19.53%
"Oct. 6, 2014",19.02%
"Oct. 3, 2014",19.57%
"Oct. 2, 2014",16.90%
"Oct. 1, 2014",16.63%
"Sept. 30, 2014",15.01%
"Sept. 29, 2014",14.69%
"Sept. 26, 2014",12.00%
"Sept. 25, 2014",10.85%
"Sept. 24, 2014",11.11%
"Sept. 23, 2014",12.16%
"Sept. 22, 2014",13.81%
"Sept. 19, 2014",11.58%
"Sept. 18, 2014",8.90%
"Sept. 17, 2014",11.01%
"Sept. 16, 2014",11.91%
"Sept. 15, 2014",10.14%
"Sept. 12, 2014",9.46%
"Sept. 11, 2014",10.39%
"Sept. 10, 2014",7.52%
"Sept. 9, 2014",9.49%
"Sept. 8, 2014",10.33%
"Sept. 5, 2014",12.51%
"Sept. 4, 2014",11.50%
"Sept. 3, 2014",10.54%
"Sept. 2, 2014",7.67%
"Aug. 29, 2014",9.86%
"Aug. 28, 2014",7.46%
"Aug. 27, 2014",7.23%
"Aug. 26, 2014",5.24%
"Aug. 25, 2014",6.04%
"Aug. 22, 2014",5.44%
"Aug. 21, 2014",8.00%
"Aug. 20, 2014",6.21%
"Aug. 19, 2014",7.03%
"Aug. 18, 2014",5.50%
"Aug. 15, 2014",4.36%
"Aug. 14, 2014",4.57%
"Aug. 13, 2014",3.39%
"Aug. 12, 2014",2.61%
"Aug. 11, 2014",2.72%
"Aug. 8, 2014",2.46%
"Aug. 7, 2014",2.33%
"Aug. 6, 2014",3.07%
"Aug. 5, 2014",1.63%
"Aug. 4, 2014",2.42%
"Aug. 1, 2014",2.40%
"July 31, 2014",1.60%
"July 30, 2014",-1.43%
"July 29, 2014",-0.69%
"July 28, 2014",0.95%
"July 25, 2014",-0.19%
"July 24, 2014",2.02%
"July 23, 2014",-1.06%
"July 22, 2014",-1.64%
"July 21, 2014",0.59%
"July 18, 2014",0.82%
"July 17, 2014",1.65%
"July 16, 2014",4.67%
"July 15, 2014",4.12%
"July 14, 2014",5.96%
"July 11, 2014",8.97%
"July 10, 2014",12.40%
"July 9, 2014",11.20%
"July 8, 2014",12.71%
"July 7, 2014",15.53%
"July 3, 2014",12.93%
"July 2, 2014",14.46%
"July 1, 2014",17.74%
"June 30, 2014",18.13%
"June 27, 2014",16.73%
"June 26, 2014",15.18%
"June 25, 2014",16.54%
"June 24, 2014",18.26%
"June 23, 2014",19.74%
"June 20, 2014",22.94%
"June 19, 2014",21.15%
"June 18, 2014",18.30%
"June 17, 2014",18.09%
"June 16, 2014",17.89%
"June 13, 2014",16.31%
"June 12, 2014",15.36%
"June 11, 2014",14.58%
"June 10, 2014",18.38%
"June 9, 2014",18.24%
"June 6, 2014",18.76%
"June 5, 2014",19.26%
"June 4, 2014",17.98%
"June 3, 2014",17.65%
"June 2, 2014",16.78%
"May 30, 2014",16.92%
"May 29, 2014",13.93%
"May 28, 2014",12.33%
"May 27, 2014",2.11%
"May 23, 2014",-1.64%
"May 22, 2014",-1.16%
"May 21, 2014",-3.17%
"May 20, 2014",-3.14%
"May 19, 2014",-3.36%
"May 16, 2014",-1.21%
"May 15, 2014",-1.82%
"May 14, 2014",-0.57%
"May 13, 2014",2.00%
"May 12, 2014",-0.98%
"May 9, 2014",1.69%
"May 8, 2014",2.16%
"May 7, 2014",3.52%
"May 6, 2014",2.24%
"May 5, 2014",1.20%
"May 2, 2014",-1.38%
"May 1, 2014",-2.07%
"April 30, 2014",-6.61%
"April 29, 2014",-4.24%
"April 28, 2014",-2.20%
"April 25, 2014",-2.50%
"April 24, 2014",-3.09%
"April 23, 2014",-2.63%
"April 22, 2014",-2.13%
"April 21, 2014",-2.02%
"April 17, 2014",-0.03%
"April 16, 2014",0.67%
"April 15, 2014",0.45%
"April 14, 2014",-2.57%
"April 11, 2014",-2.82%
"April 10, 2014",-2.91%
"April 9, 2014",-1.18%
"April 8, 2014",0.31%
"April 7, 2014",-1.28%
"April 4, 2014",-0.72%
"April 3, 2014",-2.09%
"April 2, 2014",-3.40%
"April 1, 2014",-2.53%
"March 31, 2014",-2.67%
"March 28, 2014",-3.45%
"March 27, 2014",-3.56%
"March 26, 2014",-3.94%
"March 25, 2014",-1.73%
"March 24, 2014",-2.72%
"March 21, 2014",-3.41%
"March 20, 2014",-6.89%
"March 19, 2014",-7.20%
"March 18, 2014",-6.74%
"March 17, 2014",-7.10%
"March 14, 2014",-5.66%
"March 13, 2014",-5.25%
"March 12, 2014",-5.89%
"March 11, 2014",-7.93%
"March 10, 2014",-7.00%
"March 7, 2014",-6.29%
"March 6, 2014",-6.29%
"March 5, 2014",-3.69%
"March 4, 2014",-3.00%
"March 3, 2014",-2.85%
"Feb. 28, 2014",-1.87%
"Feb. 27, 2014",-2.01%
"Feb. 26, 2014",-0.59%
"Feb. 25, 2014",0.03%
"Feb. 24, 2014",-0.33%
"Feb. 21, 2014",0.73%
"Feb. 20, 2014",-0.20%
"Feb. 19, 2014",-2.06%
"Feb. 18, 2014",-1.86%
"Feb. 14, 2014",-3.16%
"Feb. 13, 2014",-6.93%
"Feb. 12, 2014",-9.42%
"Feb. 11, 2014",-6.21%
"Feb. 10, 2014",-5.41%
"Feb. 7, 2014",-6.15%
"Feb. 6, 2014",-4.81%
"Feb. 5, 2014",-6.45%
"Feb. 4, 2014",-5.98%
"Feb. 3, 2014",-6.64%
"Jan. 31, 2014",-7.76%
"Jan. 30, 2014",-7.23%
"Jan. 29, 2014",-10.02%
"Jan. 28, 2014",-9.88%
"Jan. 27, 2014",-9.06%
"Jan. 24, 2014",-6.98%
"Jan. 23, 2014",-5.57%
"Jan. 22, 2014",-7.62%
"Jan. 21, 2014",-8.56%
"Jan. 17, 2014",-9.51%
"Jan. 16, 2014",-7.62%
"Jan. 15, 2014",-10.02%
"Jan. 14, 2014",-8.60%
"Jan. 13, 2014",-7.89%
"Jan. 10, 2014",-7.14%
"Jan. 9, 2014",-7.56%
"Jan. 8, 2014",-9.25%
"Jan. 7, 2014",-9.84%
"Jan. 6, 2014",-11.50%
"Jan. 3, 2014",-11.44%
"Jan. 2, 2014",-8.89%
"Dec. 31, 2013",-7.90%
"Dec. 30, 2013",-5.44%
"Dec. 27, 2013",-7.78%
"Dec. 26, 2013",-7.71%
"Dec. 24, 2013",-7.96%
"Dec. 23, 2013",-9.17%
"Dec. 20, 2013",-8.98%
"Dec. 19, 2013",-9.63%
"Dec. 18, 2013",-8.79%
"Dec. 17, 2013",-7.35%
"Dec. 16, 2013",-6.34%
"Dec. 13, 2013",-6.67%
"Dec. 12, 2013",-6.69%
"Dec. 11, 2013",-6.60%
"Dec. 10, 2013",-5.15%
"Dec. 9, 2013",-3.72%
"Dec. 6, 2013",-3.50%
"Dec. 5, 2013",-5.92%
"Dec. 4, 2013",-4.52%
"Dec. 3, 2013",-6.48%
"Dec. 2, 2013",-10.99%
"Nov. 29, 2013",-10.18%
"Nov. 27, 2013",-9.48%
"Nov. 26, 2013",-8.08%
"Nov. 25, 2013",-4.69%
"Nov. 22, 2013",-5.20%
"Nov. 21, 2013",-4.16%
"Nov. 20, 2013",-4.76%
"Nov. 19, 2013",-5.04%
"Nov. 18, 2013",-4.14%
"Nov. 15, 2013",-4.26%
"Nov. 14, 2013",-5.01%
"Nov. 13, 2013",-6.28%
"Nov. 12, 2013",-8.45%
"Nov. 11, 2013",-7.26%
"Nov. 8, 2013",-10.57%
"Nov. 7, 2013",-9.16%
"Nov. 6, 2013",-9.20%
"Nov. 5, 2013",-11.75%
"Nov. 4, 2013",-12.76%
"Nov. 1, 2013",-14.62%
"Oct. 31, 2013",-20.23%
"Oct. 30, 2013",-19.55%
"Oct. 29, 2013",-20.96%
"Oct. 28, 2013",-20.91%
"Oct. 25, 2013",-21.55%
"Oct. 24, 2013",-22.67%
"Oct. 23, 2013",-22.86%
"Oct. 22, 2013",-22.12%
"Oct. 21, 2013",-22.78%
"Oct. 18, 2013",-23.29%
"Oct. 17, 2013",-21.75%
"Oct. 16, 2013",-21.21%
"Oct. 15, 2013",-19.26%
"Oct. 14, 2013",-16.87%
"Oct. 11, 2013",-16.85%
"Oct. 10, 2013",-16.94%
"Oct. 9, 2013",-17.79%
"Oct. 8, 2013",-18.50%
"Oct. 7, 2013",-19.02%
"Oct. 4, 2013",-18.94%
"Oct. 3, 2013",-18.18%
"Oct. 2, 2013",-16.38%
"Oct. 1, 2013",-16.27%
"Sept. 30, 2013",-16.69%
"Sept. 27, 2013",-16.58%
"Sept. 26, 2013",-15.48%
"Sept. 25, 2013",-14.88%
"Sept. 24, 2013",-14.92%
"Sept. 23, 2013",-14.02%
"Sept. 20, 2013",-15.01%
"Sept. 19, 2013",-13.13%
"Sept. 18, 2013",-12.55%
"Sept. 17, 2013",-14.54%
"Sept. 16, 2013",-15.92%
"Sept. 13, 2013",-15.18%
"Sept. 12, 2013",-13.91%
"Sept. 11, 2013",-15.13%
"Sept. 10, 2013",-13.92%
"Sept. 9, 2013",-16.32%
"Sept. 6, 2013",-16.27%
"Sept. 5, 2013",-16.06%
"Sept. 4, 2013",-16.67%
"Sept. 3, 2013",-17.49%
"Aug. 30, 2013",-16.67%
"Aug. 29, 2013",-16.77%
"Aug. 28, 2013",-16.66%
"Aug. 27, 2013",-17.52%
"Aug. 26, 2013",-16.64%
"Aug. 23, 2013",-16.01%
"Aug. 22, 2013",-17.13%
"Aug. 21, 2013",-20.29%
"Aug. 20, 2013",-20.06%
"Aug. 19, 2013",-20.35%
"Aug. 16, 2013",-19.53%
"Aug. 15, 2013",-19.35%
"Aug. 14, 2013",-19.98%
"Aug. 13, 2013",-20.57%
"Aug. 12, 2013",-20.20%
"Aug. 9, 2013",-18.97%
"Aug. 8, 2013",-17.93%
"Aug. 7, 2013",-18.86%
"Aug. 6, 2013",-20.52%
"Aug. 5, 2013",-20.38%
"Aug. 2, 2013",-19.34%
"Aug. 1, 2013",-21.27%
"July 31, 2013",-21.80%
"July 30, 2013",-20.33%
"July 29, 2013",-19.51%
"July 26, 2013",-18.80%
"July 25, 2013",-18.16%
"July 24, 2013",-19.78%
"July 23, 2013",-18.20%
"July 22, 2013",-17.66%
"July 19, 2013",-18.01%
"July 18, 2013",-18.03%
"July 17, 2013",-18.81%
"July 16, 2013",-18.20%
"July 15, 2013",-18.09%
"July 12, 2013",-17.34%
"July 11, 2013",-17.53%
"July 10, 2013",-17.71%
"July 9, 2013",-17.13%
"July 8, 2013",-18.47%
"July 5, 2013",-20.33%
"July 3, 2013",-19.59%
"July 2, 2013",-19.82%
"July 1, 2013",-19.40%
"June 28, 2013",-17.43%
"June 27, 2013",-16.69%
"June 26, 2013",-14.30%
"June 25, 2013",-15.04%
"June 24, 2013",-17.02%
"June 21, 2013",-17.71%
"June 20, 2013",-19.45%
"June 19, 2013",-18.45%
"June 18, 2013",-16.71%
"June 17, 2013",-17.90%
"June 14, 2013",-18.95%
"June 13, 2013",-17.82%
"June 12, 2013",-19.36%
"June 11, 2013",-16.89%
"June 10, 2013",-16.09%
"June 7, 2013",-19.47%
"June 6, 2013",-15.89%
"June 5, 2013",-15.72%
"June 4, 2013",-15.24%
"June 3, 2013",-13.87%
"May 31, 2013",-15.25%
"May 30, 2013",-14.24%
"May 29, 2013",-14.37%
"May 28, 2013",-13.17%
"May 24, 2013",-6.00%
"May 23, 2013",-6.34%
"May 22, 2013",-6.66%
"May 21, 2013",-5.68%
"May 20, 2013",-7.65%
"May 17, 2013",-8.08%
"May 16, 2013",-9.35%
"May 15, 2013",-8.57%
"May 14, 2013",-9.84%
"May 13, 2013",-10.21%
"May 10, 2013",-8.19%
"May 9, 2013",-7.10%
"May 8, 2013",-6.42%
"May 7, 2013",-7.02%
"May 6, 2013",-8.51%
"May 3, 2013",-7.75%
"May 2, 2013",-7.48%
"May 1, 2013",-6.49%
"April 30, 2013",-3.85%
"April 29, 2013",-2.93%
"April 26, 2013",-3.27%
"April 25, 2013",-2.54%
"April 24, 2013",-2.06%
