date,one_year_return
"Oct. 10, 2016",-20.87%
"Oct. 7, 2016",-19.99%
"Oct. 6, 2016",-19.26%
"Oct. 5, 2016",-17.12%
"Oct. 4, 2016",-16.25%
"Oct. 3, 2016",-15.16%
"Sept. 30, 2016",-9.36%
"Sept. 29, 2016",-6.25%
"Sept. 28, 2016",-8.00%
"Sept. 27, 2016",-16.44%
"Sept. 26, 2016",-15.19%
"Sept. 23, 2016",-16.55%
"Sept. 22, 2016",-15.63%
"Sept. 21, 2016",-17.83%
"Sept. 20, 2016",-19.33%
"Sept. 19, 2016",-18.78%
"Sept. 16, 2016",-19.41%
"Sept. 15, 2016",-15.33%
"Sept. 14, 2016",-14.50%
"Sept. 13, 2016",-13.41%
"Sept. 12, 2016",-9.90%
"Sept. 9, 2016",-11.70%
"Sept. 8, 2016",-10.69%
"Sept. 7, 2016",-12.12%
"Sept. 6, 2016",-13.14%
"Sept. 2, 2016",-15.09%
"Sept. 1, 2016",-14.97%
"Aug. 31, 2016",-16.48%
"Aug. 30, 2016",-9.80%
"Aug. 29, 2016",-9.55%
"Aug. 26, 2016",-2.56%
"Aug. 25, 2016",1.40%
"Aug. 24, 2016",0.07%
"Aug. 23, 2016",-4.78%
"Aug. 22, 2016",-6.08%
"Aug. 19, 2016",-9.14%
"Aug. 18, 2016",-11.96%
"Aug. 17, 2016",-12.83%
"Aug. 16, 2016",-13.88%
"Aug. 15, 2016",-15.25%
"Aug. 12, 2016",-19.73%
"Aug. 11, 2016",-17.88%
"Aug. 10, 2016",-19.12%
"Aug. 9, 2016",-15.56%
"Aug. 8, 2016",-14.91%
"Aug. 5, 2016",-17.35%
"Aug. 4, 2016",-19.59%
"Aug. 3, 2016",-18.91%
"Aug. 2, 2016",-20.96%
"Aug. 1, 2016",-21.32%
"July 29, 2016",-22.84%
"July 28, 2016",-22.93%
"July 27, 2016",-20.89%
"July 26, 2016",-21.69%
"July 25, 2016",-22.75%
"July 22, 2016",-26.99%
"July 21, 2016",-27.35%
"July 20, 2016",-25.70%
"July 19, 2016",-26.73%
"July 18, 2016",-25.33%
"July 15, 2016",-26.50%
"July 14, 2016",-27.73%
"July 13, 2016",-27.25%
"July 12, 2016",-25.93%
"July 11, 2016",-28.21%
"July 8, 2016",-27.52%
"July 7, 2016",-30.41%
"July 6, 2016",-29.06%
"July 5, 2016",-31.10%
"July 1, 2016",-27.52%
"June 30, 2016",-29.00%
"June 29, 2016",-28.03%
"June 28, 2016",-32.53%
"June 27, 2016",-34.42%
"June 24, 2016",-31.29%
"June 23, 2016",-27.77%
"June 22, 2016",-29.71%
"June 21, 2016",-28.15%
"June 20, 2016",-28.32%
"June 17, 2016",-30.02%
"June 16, 2016",-31.96%
"June 15, 2016",-30.92%
"June 14, 2016",-30.22%
"June 13, 2016",-30.91%
"June 10, 2016",-30.47%
"June 9, 2016",-26.15%
"June 8, 2016",-25.13%
"June 7, 2016",-24.59%
"June 6, 2016",-27.79%
"June 3, 2016",-30.75%
"June 2, 2016",-30.73%
"June 1, 2016",-30.73%
"May 31, 2016",-31.23%
"May 27, 2016",-30.54%
"May 26, 2016",-29.93%
"May 25, 2016",-31.04%
"May 24, 2016",-33.25%
"May 23, 2016",-33.05%
"May 20, 2016",-32.73%
"May 19, 2016",-33.42%
"May 18, 2016",-34.37%
"May 17, 2016",-33.42%
"May 16, 2016",-32.97%
"May 13, 2016",-34.21%
"May 12, 2016",-33.13%
"May 11, 2016",-33.09%
"May 10, 2016",-36.18%
"May 9, 2016",-37.99%
"May 6, 2016",-36.40%
"May 5, 2016",-35.70%
"May 4, 2016",-35.23%
"May 3, 2016",-33.16%
"May 2, 2016",-30.53%
"April 29, 2016",-29.78%
"April 28, 2016",-29.63%
"April 27, 2016",-28.26%
"April 26, 2016",-28.78%
"April 25, 2016",-31.46%
"April 22, 2016",-29.85%
"April 21, 2016",-32.03%
"April 20, 2016",-31.38%
"April 19, 2016",-30.48%
"April 18, 2016",-33.52%
"April 15, 2016",-37.03%
"April 14, 2016",-35.31%
"April 13, 2016",-34.31%
"April 12, 2016",-34.66%
"April 11, 2016",-38.09%
"April 8, 2016",-36.38%
"April 7, 2016",-38.73%
"April 6, 2016",-37.68%
"April 5, 2016",-38.21%
"April 4, 2016",-38.11%
"April 1, 2016",-36.88%
"March 31, 2016",-35.32%
"March 30, 2016",-37.38%
"March 29, 2016",-37.04%
"March 28, 2016",-36.95%
"March 24, 2016",-35.99%
"March 23, 2016",-36.98%
"March 22, 2016",-34.34%
"March 21, 2016",-33.30%
"March 18, 2016",-32.40%
"March 17, 2016",-30.64%
"March 16, 2016",-32.90%
"March 15, 2016",-35.38%
"March 14, 2016",-35.09%
"March 11, 2016",-33.90%
"March 10, 2016",-35.88%
"March 9, 2016",-36.99%
"March 8, 2016",-38.49%
"March 7, 2016",-34.07%
"March 4, 2016",-36.00%
"March 3, 2016",-40.48%
"March 2, 2016",-43.34%
"March 1, 2016",-47.15%
"Feb. 29, 2016",-48.11%
"Feb. 26, 2016",-48.19%
"Feb. 25, 2016",-51.04%
"Feb. 24, 2016",-50.87%
"Feb. 23, 2016",-50.81%
"Feb. 22, 2016",-48.87%
"Feb. 19, 2016",-51.25%
"Feb. 18, 2016",-50.24%
"Feb. 17, 2016",-51.19%
"Feb. 16, 2016",-53.12%
"Feb. 12, 2016",-51.65%
"Feb. 11, 2016",-53.03%
"Feb. 10, 2016",-52.43%
"Feb. 9, 2016",-50.51%
"Feb. 8, 2016",-48.98%
"Feb. 5, 2016",-51.31%
"Feb. 4, 2016",-46.38%
"Feb. 3, 2016",-42.97%
"Feb. 2, 2016",-44.37%
"Feb. 1, 2016",-38.71%
"Jan. 29, 2016",-37.79%
"Jan. 28, 2016",-39.25%
"Jan. 27, 2016",-44.75%
"Jan. 26, 2016",-46.29%
"Jan. 25, 2016",-47.10%
"Jan. 22, 2016",-42.31%
"Jan. 21, 2016",-42.81%
"Jan. 20, 2016",-45.01%
"Jan. 19, 2016",-42.30%
"Jan. 15, 2016",-35.91%
"Jan. 14, 2016",-34.13%
"Jan. 13, 2016",-37.54%
"Jan. 12, 2016",-36.18%
"Jan. 11, 2016",-36.66%
"Jan. 8, 2016",-33.33%
"Jan. 7, 2016",-30.45%
"Jan. 6, 2016",-27.94%
"Jan. 5, 2016",-27.79%
"Jan. 4, 2016",-31.98%
"Dec. 31, 2015",-32.39%
"Dec. 30, 2015",-33.36%
"Dec. 29, 2015",-31.86%
"Dec. 28, 2015",-32.47%
"Dec. 24, 2015",-30.71%
"Dec. 23, 2015",-30.99%
"Dec. 22, 2015",-33.43%
"Dec. 21, 2015",-36.46%
"Dec. 18, 2015",-34.15%
"Dec. 17, 2015",-29.37%
"Dec. 16, 2015",-21.94%
"Dec. 15, 2015",-18.04%
"Dec. 14, 2015",-20.69%
"Dec. 11, 2015",-24.34%
"Dec. 10, 2015",-22.54%
"Dec. 9, 2015",-25.38%
"Dec. 8, 2015",-25.73%
"Dec. 7, 2015",-27.80%
"Dec. 4, 2015",-26.14%
"Dec. 3, 2015",-27.10%
"Dec. 2, 2015",-24.07%
"Dec. 1, 2015",-19.42%
"Nov. 30, 2015",-18.19%
"Nov. 27, 2015",-24.50%
"Nov. 25, 2015",-24.19%
"Nov. 24, 2015",-24.56%
"Nov. 23, 2015",-27.65%
"Nov. 20, 2015",-27.70%
"Nov. 19, 2015",-25.75%
"Nov. 18, 2015",-23.98%
"Nov. 17, 2015",-24.53%
"Nov. 16, 2015",-23.86%
"Nov. 13, 2015",-26.33%
"Nov. 12, 2015",-27.01%
"Nov. 11, 2015",-25.52%
"Nov. 10, 2015",-23.67%
"Nov. 9, 2015",-24.28%
"Nov. 6, 2015",-21.80%
"Nov. 5, 2015",-19.46%
"Nov. 4, 2015",-18.07%
"Nov. 3, 2015",-19.60%
"Nov. 2, 2015",-23.85%
"Oct. 30, 2015",-25.23%
"Oct. 29, 2015",-24.21%
"Oct. 28, 2015",-24.04%
"Oct. 27, 2015",-24.90%
"Oct. 26, 2015",-24.43%
"Oct. 23, 2015",-21.99%
"Oct. 22, 2015",-21.40%
"Oct. 21, 2015",-24.96%
"Oct. 20, 2015",-22.21%
"Oct. 19, 2015",-21.14%
"Oct. 16, 2015",-17.48%
"Oct. 15, 2015",-16.63%
"Oct. 14, 2015",-16.22%
"Oct. 13, 2015",-19.14%
"Oct. 12, 2015",-21.45%
"Oct. 9, 2015",-21.47%
"Oct. 8, 2015",-24.49%
"Oct. 7, 2015",-25.22%
"Oct. 6, 2015",-26.44%
"Oct. 5, 2015",-29.14%
"Oct. 2, 2015",-31.46%
"Oct. 1, 2015",-35.79%
"Sept. 30, 2015",-37.32%
"Sept. 29, 2015",-40.17%
"Sept. 28, 2015",-41.31%
"Sept. 25, 2015",-39.16%
"Sept. 24, 2015",-39.33%
"Sept. 23, 2015",-39.35%
"Sept. 22, 2015",-38.98%
"Sept. 21, 2015",-39.49%
"Sept. 18, 2015",-39.53%
"Sept. 17, 2015",-37.83%
"Sept. 16, 2015",-38.74%
"Sept. 15, 2015",-40.45%
"Sept. 14, 2015",-40.38%
"Sept. 11, 2015",-40.34%
"Sept. 10, 2015",-38.69%
"Sept. 9, 2015",-39.40%
"Sept. 8, 2015",-38.68%
"Sept. 4, 2015",-40.89%
"Sept. 3, 2015",-40.44%
"Sept. 2, 2015",-39.93%
"Sept. 1, 2015",-41.21%
"Aug. 31, 2015",-39.49%
"Aug. 28, 2015",-41.95%
"Aug. 27, 2015",-43.39%
"Aug. 26, 2015",-46.10%
"Aug. 25, 2015",-47.78%
"Aug. 24, 2015",-46.50%
"Aug. 21, 2015",-43.95%
"Aug. 20, 2015",-41.61%
"Aug. 19, 2015",-40.33%
"Aug. 18, 2015",-37.60%
"Aug. 17, 2015",-38.53%
"Aug. 14, 2015",-37.92%
"Aug. 13, 2015",-38.06%
"Aug. 12, 2015",-35.91%
"Aug. 11, 2015",-37.62%
"Aug. 10, 2015",-38.28%
"Aug. 7, 2015",-38.64%
"Aug. 6, 2015",-37.63%
"Aug. 5, 2015",-38.40%
"Aug. 4, 2015",-39.17%
"Aug. 3, 2015",-38.40%
"July 31, 2015",-38.98%
"July 30, 2015",-38.47%
"July 29, 2015",-37.55%
"July 28, 2015",-38.68%
"July 27, 2015",-41.05%
"July 24, 2015",-39.61%
"July 23, 2015",-37.71%
"July 22, 2015",-35.10%
"July 21, 2015",-33.17%
"July 20, 2015",-33.26%
"July 17, 2015",-32.45%
"July 16, 2015",-33.15%
"July 15, 2015",-31.04%
"July 14, 2015",-30.65%
"July 13, 2015",-30.45%
"July 10, 2015",-30.98%
"July 9, 2015",-31.62%
"July 8, 2015",-32.17%
"July 7, 2015",-30.72%
"July 6, 2015",-31.64%
"July 2, 2015",-29.51%
"July 1, 2015",-30.29%
"June 30, 2015",-28.37%
"June 29, 2015",-29.06%
"June 26, 2015",-27.66%
"June 25, 2015",-27.33%
"June 24, 2015",-25.91%
"June 23, 2015",-26.63%
"June 22, 2015",-26.69%
"June 19, 2015",-26.45%
"June 18, 2015",-25.30%
"June 17, 2015",-24.67%
"June 16, 2015",-24.21%
"June 15, 2015",-23.84%
"June 12, 2015",-23.35%
"June 11, 2015",-21.87%
"June 10, 2015",-21.57%
"June 9, 2015",-22.00%
"June 8, 2015",-21.54%
"June 5, 2015",-21.25%
"June 4, 2015",-21.05%
"June 3, 2015",-20.07%
"June 2, 2015",-19.39%
"June 1, 2015",-20.43%
"May 29, 2015",-19.95%
"May 28, 2015",-19.74%
"May 27, 2015",-19.26%
"May 26, 2015",-18.60%
"May 22, 2015",-17.02%
"May 21, 2015",-16.49%
"May 20, 2015",-17.52%
"May 19, 2015",-16.97%
"May 18, 2015",-15.40%
"May 15, 2015",-15.81%
"May 14, 2015",-16.69%
"May 13, 2015",-16.85%
"May 12, 2015",-16.59%
"May 11, 2015",-15.92%
"May 8, 2015",-12.78%
"May 7, 2015",-14.71%
"May 6, 2015",-12.78%
"May 5, 2015",-12.60%
"May 4, 2015",-12.42%
"May 1, 2015",-10.12%
"April 30, 2015",-8.60%
"April 29, 2015",-8.86%
"April 28, 2015",-9.26%
"April 27, 2015",-9.87%
"April 24, 2015",-9.37%
"April 23, 2015",-7.78%
"April 22, 2015",-8.48%
"April 21, 2015",-8.82%
"April 20, 2015",-8.24%
"April 17, 2015",-9.47%
"April 16, 2015",-6.47%
"April 15, 2015",-4.85%
"April 14, 2015",-4.40%
"April 13, 2015",-6.39%
"April 10, 2015",-4.56%
"April 9, 2015",-6.35%
"April 8, 2015",-7.51%
"April 7, 2015",-5.31%
"April 6, 2015",-6.88%
"April 2, 2015",-10.88%
"April 1, 2015",-10.37%
"March 31, 2015",-11.50%
"March 30, 2015",-9.03%
"March 27, 2015",-9.18%
"March 26, 2015",-7.81%
"March 25, 2015",-7.81%
"March 24, 2015",-7.42%
"March 23, 2015",-6.30%
"March 20, 2015",-5.98%
"March 19, 2015",-7.02%
"March 18, 2015",-6.55%
"March 17, 2015",-7.85%
"March 16, 2015",-6.31%
"March 13, 2015",-7.06%
"March 12, 2015",-7.78%
"March 11, 2015",-7.86%
"March 10, 2015",-9.00%
"March 9, 2015",-6.83%
"March 6, 2015",-5.42%
"March 5, 2015",-4.48%
"March 4, 2015",-3.38%
"March 3, 2015",-2.31%
"March 2, 2015",-3.16%
"Feb. 27, 2015",-1.58%
"Feb. 26, 2015",-0.42%
"Feb. 25, 2015",1.52%
"Feb. 24, 2015",1.01%
"Feb. 23, 2015",3.46%
"Feb. 20, 2015",3.79%
"Feb. 19, 2015",3.72%
"Feb. 18, 2015",3.61%
"Feb. 17, 2015",6.01%
"Feb. 13, 2015",7.99%
"Feb. 12, 2015",4.32%
"Feb. 11, 2015",3.52%
"Feb. 10, 2015",5.28%
"Feb. 9, 2015",4.43%
"Feb. 6, 2015",4.96%
"Feb. 5, 2015",6.48%
"Feb. 4, 2015",3.39%
"Feb. 3, 2015",6.08%
"Feb. 2, 2015",1.26%
"Jan. 30, 2015",-4.21%
"Jan. 29, 2015",-4.56%
"Jan. 28, 2015",-5.48%
"Jan. 27, 2015",-0.49%
"Jan. 26, 2015",-1.13%
"Jan. 23, 2015",-4.72%
"Jan. 22, 2015",-4.49%
"Jan. 21, 2015",-5.45%
"Jan. 20, 2015",-6.40%
"Jan. 16, 2015",-7.00%
"Jan. 15, 2015",-9.80%
"Jan. 14, 2015",-8.34%
"Jan. 13, 2015",-7.82%
"Jan. 12, 2015",-8.42%
"Jan. 9, 2015",-6.54%
"Jan. 8, 2015",-6.83%
"Jan. 7, 2015",-9.98%
"Jan. 6, 2015",-10.43%
"Jan. 5, 2015",-6.18%
"Jan. 2, 2015",-1.23%
"Dec. 31, 2014",-2.25%
"Dec. 30, 2014",0.03%
"Dec. 29, 2014",-0.40%
"Dec. 26, 2014",-0.44%
"Dec. 24, 2014",0.29%
"Dec. 23, 2014",2.14%
"Dec. 22, 2014",-0.52%
"Dec. 19, 2014",2.75%
"Dec. 18, 2014",0.50%
"Dec. 17, 2014",-3.07%
"Dec. 16, 2014",-9.41%
"Dec. 15, 2014",-11.15%
"Dec. 12, 2014",-10.12%
"Dec. 11, 2014",-7.96%
"Dec. 10, 2014",-9.63%
"Dec. 9, 2014",-7.78%
"Dec. 8, 2014",-8.11%
"Dec. 5, 2014",-4.22%
"Dec. 4, 2014",-2.94%
"Dec. 3, 2014",-2.30%
"Dec. 2, 2014",-4.63%
"Dec. 1, 2014",-6.91%
"Nov. 28, 2014",-9.02%
"Nov. 26, 2014",-2.88%
"Nov. 25, 2014",-1.48%
"Nov. 24, 2014",-0.93%
"Nov. 21, 2014",0.41%
"Nov. 20, 2014",1.33%
"Nov. 19, 2014",-0.18%
"Nov. 18, 2014",-0.89%
"Nov. 17, 2014",-2.56%
"Nov. 14, 2014",-3.08%
"Nov. 13, 2014",-4.08%
"Nov. 12, 2014",-2.22%
"Nov. 11, 2014",-2.46%
"Nov. 10, 2014",-2.84%
"Nov. 7, 2014",-0.48%
"Nov. 6, 2014",-3.49%
"Nov. 5, 2014",-3.71%
"Nov. 4, 2014",-6.22%
"Nov. 3, 2014",-3.46%
"Oct. 31, 2014",-1.61%
"Oct. 30, 2014",-2.59%
"Oct. 29, 2014",-4.83%
"Oct. 28, 2014",-4.97%
"Oct. 27, 2014",-7.06%
"Oct. 24, 2014",-4.52%
"Oct. 23, 2014",-3.30%
"Oct. 22, 2014",-5.21%
"Oct. 21, 2014",-3.37%
"Oct. 20, 2014",-6.26%
"Oct. 17, 2014",-7.26%
"Oct. 16, 2014",-8.26%
"Oct. 15, 2014",-7.85%
"Oct. 14, 2014",-8.00%
"Oct. 13, 2014",-5.08%
"Oct. 10, 2014",-1.01%
"Oct. 9, 2014",2.39%
"Oct. 8, 2014",6.21%
"Oct. 7, 2014",4.27%
"Oct. 6, 2014",5.62%
"Oct. 3, 2014",6.56%
"Oct. 2, 2014",6.15%
"Oct. 1, 2014",7.08%
"Sept. 30, 2014",10.08%
"Sept. 29, 2014",10.71%
"Sept. 26, 2014",11.23%
"Sept. 25, 2014",10.31%
"Sept. 24, 2014",11.82%
"Sept. 23, 2014",11.80%
"Sept. 22, 2014",12.23%
"Sept. 19, 2014",13.72%
"Sept. 18, 2014",13.34%
"Sept. 17, 2014",15.70%
"Sept. 16, 2014",16.46%
"Sept. 15, 2014",14.76%
"Sept. 12, 2014",14.06%
"Sept. 11, 2014",14.78%
"Sept. 10, 2014",15.05%
"Sept. 9, 2014",14.65%
"Sept. 8, 2014",15.88%
"Sept. 5, 2014",18.56%
"Sept. 4, 2014",18.02%
"Sept. 3, 2014",21.13%
"Sept. 2, 2014",21.00%
"Aug. 29, 2014",22.76%
"Aug. 28, 2014",20.80%
"Aug. 27, 2014",22.74%
"Aug. 26, 2014",21.46%
"Aug. 25, 2014",21.41%
"Aug. 22, 2014",21.30%
"Aug. 21, 2014",23.60%
"Aug. 20, 2014",22.01%
"Aug. 19, 2014",21.39%
"Aug. 18, 2014",17.75%
"Aug. 15, 2014",19.23%
"Aug. 14, 2014",19.37%
"Aug. 13, 2014",20.91%
"Aug. 12, 2014",21.66%
"Aug. 11, 2014",20.90%
"Aug. 8, 2014",21.23%
"Aug. 7, 2014",19.65%
"Aug. 6, 2014",20.15%
"Aug. 5, 2014",18.68%
"Aug. 4, 2014",21.94%
"Aug. 1, 2014",22.11%
"July 31, 2014",27.20%
"July 30, 2014",30.54%
"July 29, 2014",29.96%
"July 28, 2014",29.63%
"July 25, 2014",30.76%
"July 24, 2014",31.50%
"July 23, 2014",31.22%
"July 22, 2014",30.67%
"July 21, 2014",28.08%
"July 18, 2014",29.80%
"July 17, 2014",29.16%
"July 16, 2014",33.47%
"July 15, 2014",29.80%
"July 14, 2014",32.39%
"July 11, 2014",31.73%
"July 10, 2014",34.85%
"July 9, 2014",35.12%
"July 8, 2014",36.48%
"July 7, 2014",38.18%
"July 3, 2014",39.72%
"July 2, 2014",38.95%
"July 1, 2014",40.63%
"June 30, 2014",41.70%
"June 27, 2014",42.53%
"June 26, 2014",42.48%
"June 25, 2014",43.11%
"June 24, 2014",42.88%
"June 23, 2014",42.64%
"June 20, 2014",41.61%
"June 19, 2014",37.37%
"June 18, 2014",35.65%
"June 17, 2014",35.21%
"June 16, 2014",37.13%
"June 13, 2014",34.76%
"June 12, 2014",36.10%
"June 11, 2014",32.37%
"June 10, 2014",31.24%
"June 9, 2014",29.73%
"June 6, 2014",30.58%
"June 5, 2014",29.91%
"June 4, 2014",29.38%
"June 3, 2014",28.56%
"June 2, 2014",29.57%
"May 30, 2014",28.36%
"May 29, 2014",26.71%
"May 28, 2014",26.62%
"May 27, 2014",26.40%
"May 23, 2014",24.91%
"May 22, 2014",25.06%
"May 21, 2014",22.11%
"May 20, 2014",22.66%
"May 19, 2014",23.88%
"May 16, 2014",25.04%
"May 15, 2014",25.14%
"May 14, 2014",24.53%
"May 13, 2014",26.84%
"May 12, 2014",26.00%
"May 9, 2014",24.07%
"May 8, 2014",23.04%
"May 7, 2014",24.30%
"May 6, 2014",23.88%
"May 5, 2014",24.18%
"May 2, 2014",25.52%
"May 1, 2014",25.03%
"April 30, 2014",22.93%
"April 29, 2014",24.67%
"April 28, 2014",26.72%
"April 25, 2014",27.46%
"April 24, 2014",27.86%
"April 23, 2014",28.11%
"April 22, 2014",29.24%
"April 21, 2014",29.76%
"April 17, 2014",31.61%
"April 16, 2014",28.45%
"April 15, 2014",27.43%
"April 14, 2014",20.47%
"April 11, 2014",17.80%
"April 10, 2014",15.70%
"April 9, 2014",19.67%
"April 8, 2014",18.14%
"April 7, 2014",18.69%
"April 4, 2014",19.26%
"April 3, 2014",18.42%
"April 2, 2014",18.07%
"April 1, 2014",16.25%
"March 31, 2014",17.05%
"March 28, 2014",17.05%
"March 27, 2014",14.76%
"March 26, 2014",13.50%
"March 25, 2014",13.59%
"March 24, 2014",10.92%
"March 21, 2014",10.73%
"March 20, 2014",12.34%
"March 19, 2014",13.81%
"March 18, 2014",15.13%
"March 17, 2014",13.92%
"March 14, 2014",11.90%
"March 13, 2014",12.83%
"March 12, 2014",13.30%
"March 11, 2014",13.84%
"March 10, 2014",14.56%
"March 7, 2014",14.95%
"March 6, 2014",14.47%
"March 5, 2014",14.98%
"March 4, 2014",15.41%
"March 3, 2014",13.78%
"Feb. 28, 2014",14.75%
"Feb. 27, 2014",14.15%
"Feb. 26, 2014",14.51%
"Feb. 25, 2014",16.93%
"Feb. 24, 2014",14.12%
"Feb. 21, 2014",11.31%
"Feb. 20, 2014",12.57%
"Feb. 19, 2014",10.92%
"Feb. 18, 2014",14.64%
"Feb. 14, 2014",13.14%
"Feb. 13, 2014",10.41%
"Feb. 12, 2014",11.97%
"Feb. 11, 2014",13.86%
"Feb. 10, 2014",11.60%
"Feb. 7, 2014",12.74%
"Feb. 6, 2014",11.65%
"Feb. 5, 2014",9.94%
"Feb. 4, 2014",9.79%
"Feb. 3, 2014",8.57%
"Jan. 31, 2014",11.98%
"Jan. 30, 2014",7.63%
"Jan. 29, 2014",6.75%
"Jan. 28, 2014",8.99%
"Jan. 27, 2014",7.86%
"Jan. 24, 2014",10.20%
"Jan. 23, 2014",13.94%
"Jan. 22, 2014",13.99%
"Jan. 21, 2014",15.17%
"Jan. 17, 2014",14.15%
"Jan. 16, 2014",15.20%
"Jan. 15, 2014",15.33%
"Jan. 14, 2014",16.85%
"Jan. 13, 2014",16.25%
"Jan. 10, 2014",17.73%
"Jan. 9, 2014",19.24%
"Jan. 8, 2014",19.39%
"Jan. 7, 2014",18.93%
"Jan. 6, 2014",17.43%
"Jan. 3, 2014",18.24%
"Jan. 2, 2014",17.85%
"Dec. 31, 2013",21.83%
"Dec. 30, 2013",22.50%
"Dec. 27, 2013",21.57%
"Dec. 26, 2013",21.12%
"Dec. 24, 2013",19.66%
"Dec. 23, 2013",18.68%
"Dec. 20, 2013",17.88%
"Dec. 19, 2013",16.69%
"Dec. 18, 2013",17.03%
"Dec. 17, 2013",18.50%
"Dec. 16, 2013",20.97%
"Dec. 13, 2013",19.96%
"Dec. 12, 2013",19.38%
"Dec. 11, 2013",18.91%
"Dec. 10, 2013",21.48%
"Dec. 9, 2013",21.57%
"Dec. 6, 2013",23.40%
"Dec. 5, 2013",23.89%
"Dec. 4, 2013",25.64%
"Dec. 3, 2013",26.76%
"Dec. 2, 2013",27.45%
"Nov. 29, 2013",27.76%
"Nov. 27, 2013",29.26%
"Nov. 26, 2013",28.40%
"Nov. 25, 2013",28.48%
"Nov. 22, 2013",32.06%
"Nov. 21, 2013",30.85%
"Nov. 20, 2013",29.88%
"Nov. 19, 2013",29.66%
"Nov. 18, 2013",31.40%
"Nov. 15, 2013",34.27%
"Nov. 14, 2013",34.53%
"Nov. 13, 2013",32.50%
"Nov. 12, 2013",30.88%
"Nov. 11, 2013",32.14%
"Nov. 8, 2013",31.92%
"Nov. 7, 2013",27.73%
"Nov. 6, 2013",26.93%
"Nov. 5, 2013",26.14%
"Nov. 4, 2013",27.20%
"Nov. 1, 2013",25.11%
"Oct. 31, 2013",26.76%
"Oct. 30, 2013",27.81%
"Oct. 29, 2013",29.72%
"Oct. 28, 2013",28.93%
"Oct. 25, 2013",29.57%
"Oct. 24, 2013",31.17%
"Oct. 23, 2013",29.13%
"Oct. 22, 2013",28.44%
"Oct. 21, 2013",27.15%
"Oct. 18, 2013",26.02%
"Oct. 17, 2013",26.31%
"Oct. 16, 2013",26.62%
"Oct. 15, 2013",26.59%
"Oct. 14, 2013",28.11%
"Oct. 11, 2013",26.63%
"Oct. 10, 2013",24.18%
"Oct. 9, 2013",20.71%
"Oct. 8, 2013",21.78%
"Oct. 7, 2013",23.10%
"Oct. 4, 2013",23.64%
"Oct. 3, 2013",23.60%
"Oct. 2, 2013",22.64%
"Oct. 1, 2013",22.00%
"Sept. 30, 2013",21.56%
"Sept. 27, 2013",22.51%
"Sept. 26, 2013",23.19%
"Sept. 25, 2013",22.49%
"Sept. 24, 2013",21.46%
"Sept. 23, 2013",23.05%
"Sept. 20, 2013",23.29%
"Sept. 19, 2013",23.61%
"Sept. 18, 2013",22.03%
"Sept. 17, 2013",19.55%
"Sept. 16, 2013",19.12%
"Sept. 13, 2013",20.02%
"Sept. 12, 2013",21.65%
"Sept. 11, 2013",22.69%
"Sept. 10, 2013",22.21%
"Sept. 9, 2013",21.59%
"Sept. 6, 2013",22.24%
"Sept. 5, 2013",23.51%
"Sept. 4, 2013",20.37%
"Sept. 3, 2013",17.61%
"Aug. 30, 2013",18.16%
"Aug. 29, 2013",17.41%
"Aug. 28, 2013",18.26%
"Aug. 27, 2013",17.10%
"Aug. 26, 2013",17.65%
"Aug. 23, 2013",18.50%
"Aug. 22, 2013",16.71%
"Aug. 21, 2013",15.70%
"Aug. 20, 2013",15.69%
"Aug. 19, 2013",14.71%
"Aug. 16, 2013",17.08%
"Aug. 15, 2013",18.13%
"Aug. 14, 2013",17.11%
"Aug. 13, 2013",16.73%
"Aug. 12, 2013",15.40%
"Aug. 9, 2013",17.06%
"Aug. 8, 2013",17.35%
"Aug. 7, 2013",17.84%
"Aug. 6, 2013",20.04%
"Aug. 5, 2013",20.61%
"Aug. 2, 2013",23.02%
"Aug. 1, 2013",19.68%
"July 31, 2013",19.14%
"July 30, 2013",18.17%
"July 29, 2013",18.57%
"July 26, 2013",20.81%
"July 25, 2013",23.42%
"July 24, 2013",20.04%
"July 23, 2013",20.11%
"July 22, 2013",17.57%
"July 19, 2013",17.08%
"July 18, 2013",15.03%
"July 17, 2013",16.49%
"July 16, 2013",17.11%
"July 15, 2013",18.70%
"July 12, 2013",20.12%
"July 11, 2013",18.32%
"July 10, 2013",18.79%
"July 9, 2013",16.88%
"July 8, 2013",15.14%
"July 5, 2013",12.72%
"July 3, 2013",9.63%
"July 2, 2013",10.87%
"July 1, 2013",9.57%
"June 28, 2013",10.95%
"June 27, 2013",10.82%
"June 26, 2013",12.47%
"June 25, 2013",12.97%
"June 24, 2013",11.12%
"June 21, 2013",14.40%
"June 20, 2013",10.73%
"June 19, 2013",10.91%
"June 18, 2013",12.77%
"June 17, 2013",11.68%
"June 14, 2013",11.61%
"June 13, 2013",13.96%
"June 12, 2013",11.28%
"June 11, 2013",14.90%
"June 10, 2013",15.25%
"June 7, 2013",15.81%
"June 6, 2013",15.55%
"June 5, 2013",18.80%
"June 4, 2013",20.23%
"June 3, 2013",21.29%
"May 31, 2013",17.60%
"May 30, 2013",19.68%
"May 29, 2013",17.85%
"May 28, 2013",20.59%
"May 24, 2013",19.93%
"May 23, 2013",21.52%
"May 22, 2013",21.42%
"May 21, 2013",24.22%
"May 20, 2013",25.99%
"May 17, 2013",23.68%
"May 16, 2013",19.32%
"May 15, 2013",18.83%
"May 14, 2013",19.14%
"May 13, 2013",15.89%
