date,three_year_return
"Oct. 20, 2016",-43.50%
"Oct. 19, 2016",-43.18%
"Oct. 18, 2016",-44.64%
"Oct. 17, 2016",-44.01%
"Oct. 14, 2016",-42.09%
"Oct. 13, 2016",-41.22%
"Oct. 12, 2016",-39.38%
"Oct. 11, 2016",-39.58%
"Oct. 10, 2016",-37.55%
"Oct. 7, 2016",-37.61%
"Oct. 6, 2016",-37.27%
"Oct. 5, 2016",-38.13%
"Oct. 4, 2016",-39.59%
"Oct. 3, 2016",-38.11%
"Sept. 30, 2016",-37.46%
"Sept. 29, 2016",-37.90%
"Sept. 28, 2016",-40.01%
"Sept. 27, 2016",-43.92%
"Sept. 26, 2016",-43.02%
"Sept. 23, 2016",-43.41%
"Sept. 22, 2016",-42.23%
"Sept. 21, 2016",-43.58%
"Sept. 20, 2016",-45.06%
"Sept. 19, 2016",-44.55%
"Sept. 16, 2016",-42.50%
"Sept. 15, 2016",-42.14%
"Sept. 14, 2016",-42.20%
"Sept. 13, 2016",-40.73%
"Sept. 12, 2016",-37.96%
"Sept. 9, 2016",-38.65%
"Sept. 8, 2016",-36.54%
"Sept. 7, 2016",-39.18%
"Sept. 6, 2016",-39.88%
"Sept. 2, 2016",-38.28%
"Sept. 1, 2016",-38.76%
"Aug. 31, 2016",-38.08%
"Aug. 30, 2016",-36.30%
"Aug. 29, 2016",-35.99%
"Aug. 26, 2016",-36.21%
"Aug. 25, 2016",-35.72%
"Aug. 24, 2016",-35.45%
"Aug. 23, 2016",-35.06%
"Aug. 22, 2016",-35.56%
"Aug. 19, 2016",-34.19%
"Aug. 18, 2016",-35.31%
"Aug. 17, 2016",-35.89%
"Aug. 16, 2016",-36.39%
"Aug. 15, 2016",-37.62%
"Aug. 12, 2016",-37.41%
"Aug. 11, 2016",-38.07%
"Aug. 10, 2016",-39.25%
"Aug. 9, 2016",-38.29%
"Aug. 8, 2016",-38.05%
"Aug. 5, 2016",-39.57%
"Aug. 4, 2016",-40.35%
"Aug. 3, 2016",-40.04%
"Aug. 2, 2016",-40.82%
"Aug. 1, 2016",-40.07%
"July 29, 2016",-37.37%
"July 28, 2016",-38.74%
"July 27, 2016",-39.03%
"July 26, 2016",-37.93%
"July 25, 2016",-38.76%
"July 22, 2016",-38.08%
"July 21, 2016",-37.82%
"July 20, 2016",-36.32%
"July 19, 2016",-36.50%
"July 18, 2016",-34.59%
"July 15, 2016",-34.20%
"July 14, 2016",-33.65%
"July 13, 2016",-33.88%
"July 12, 2016",-32.45%
"July 11, 2016",-34.00%
"July 8, 2016",-32.90%
"July 7, 2016",-33.38%
"July 6, 2016",-32.76%
"July 5, 2016",-33.08%
"July 1, 2016",-28.94%
"June 30, 2016",-27.93%
"June 29, 2016",-27.42%
"June 28, 2016",-30.66%
"June 27, 2016",-32.42%
"June 24, 2016",-27.26%
"June 23, 2016",-24.40%
"June 22, 2016",-27.12%
"June 21, 2016",-25.78%
"June 20, 2016",-25.86%
"June 17, 2016",-28.72%
"June 16, 2016",-29.28%
"June 15, 2016",-28.38%
"June 14, 2016",-27.38%
"June 13, 2016",-28.82%
"June 10, 2016",-28.44%
"June 9, 2016",-25.27%
"June 8, 2016",-23.80%
"June 7, 2016",-23.72%
"June 6, 2016",-26.47%
"June 3, 2016",-28.85%
"June 2, 2016",-27.65%
"June 1, 2016",-28.17%
"May 31, 2016",-28.61%
"May 27, 2016",-29.11%
"May 26, 2016",-28.47%
"May 25, 2016",-28.19%
"May 24, 2016",-30.50%
"May 23, 2016",-30.58%
"May 20, 2016",-31.94%
"May 19, 2016",-31.51%
"May 18, 2016",-31.54%
"May 17, 2016",-30.85%
"May 16, 2016",-29.39%
"May 13, 2016",-30.61%
"May 12, 2016",-29.73%
"May 11, 2016",-29.81%
"May 10, 2016",-31.11%
"May 9, 2016",-33.45%
"May 6, 2016",-31.28%
"May 5, 2016",-30.22%
"May 4, 2016",-29.89%
"May 3, 2016",-27.20%
"May 2, 2016",-23.15%
"April 29, 2016",-20.22%
"April 28, 2016",-19.08%
"April 27, 2016",-18.33%
"April 26, 2016",-18.38%
"April 25, 2016",-20.73%
"April 22, 2016",-17.02%
"April 21, 2016",-19.59%
"April 20, 2016",-18.11%
"April 19, 2016",-18.14%
"April 18, 2016",-21.49%
"April 15, 2016",-23.65%
"April 14, 2016",-25.51%
"April 13, 2016",-26.58%
"April 12, 2016",-26.77%
"April 11, 2016",-31.53%
"April 8, 2016",-30.48%
"April 7, 2016",-31.14%
"April 6, 2016",-30.39%
"April 5, 2016",-33.31%
"April 4, 2016",-33.59%
"April 1, 2016",-34.23%
"March 31, 2016",-33.00%
"March 30, 2016",-33.31%
"March 29, 2016",-34.08%
"March 28, 2016",-33.98%
"March 24, 2016",-34.26%
"March 23, 2016",-34.58%
"March 22, 2016",-31.18%
"March 21, 2016",-30.13%
"March 18, 2016",-27.27%
"March 17, 2016",-27.19%
"March 16, 2016",-29.12%
"March 15, 2016",-32.57%
"March 14, 2016",-32.78%
"March 11, 2016",-30.66%
"March 10, 2016",-33.16%
"March 9, 2016",-33.12%
"March 8, 2016",-33.86%
"March 7, 2016",-28.45%
"March 4, 2016",-28.64%
"March 3, 2016",-33.84%
"March 2, 2016",-37.39%
"March 1, 2016",-40.87%
"Feb. 29, 2016",-41.62%
"Feb. 26, 2016",-40.92%
"Feb. 25, 2016",-41.89%
"Feb. 24, 2016",-43.37%
"Feb. 23, 2016",-43.44%
"Feb. 22, 2016",-40.81%
"Feb. 19, 2016",-43.91%
"Feb. 18, 2016",-40.90%
"Feb. 17, 2016",-40.53%
"Feb. 16, 2016",-42.55%
"Feb. 12, 2016",-43.52%
"Feb. 11, 2016",-44.64%
"Feb. 10, 2016",-44.12%
"Feb. 9, 2016",-41.97%
"Feb. 8, 2016",-40.50%
"Feb. 5, 2016",-43.00%
"Feb. 4, 2016",-39.13%
"Feb. 3, 2016",-34.33%
"Feb. 2, 2016",-37.79%
"Feb. 1, 2016",-34.38%
"Jan. 29, 2016",-36.62%
"Jan. 28, 2016",-37.42%
"Jan. 27, 2016",-40.70%
"Jan. 26, 2016",-42.11%
"Jan. 25, 2016",-43.99%
"Jan. 22, 2016",-37.20%
"Jan. 21, 2016",-37.73%
"Jan. 20, 2016",-41.37%
"Jan. 19, 2016",-38.59%
"Jan. 15, 2016",-33.32%
"Jan. 14, 2016",-29.45%
"Jan. 13, 2016",-33.07%
"Jan. 12, 2016",-30.92%
"Jan. 11, 2016",-29.43%
"Jan. 8, 2016",-25.84%
"Jan. 7, 2016",-25.54%
"Jan. 6, 2016",-24.20%
"Jan. 5, 2016",-20.78%
"Jan. 4, 2016",-21.64%
"Dec. 31, 2015",-19.49%
"Dec. 30, 2015",-18.35%
"Dec. 29, 2015",-16.30%
"Dec. 28, 2015",-17.31%
"Dec. 24, 2015",-16.85%
"Dec. 23, 2015",-16.35%
"Dec. 22, 2015",-21.04%
"Dec. 21, 2015",-23.05%
"Dec. 18, 2015",-22.55%
"Dec. 17, 2015",-18.87%
"Dec. 16, 2015",-14.46%
"Dec. 15, 2015",-12.36%
"Dec. 14, 2015",-14.14%
"Dec. 11, 2015",-17.19%
"Dec. 10, 2015",-14.96%
"Dec. 9, 2015",-16.34%
"Dec. 8, 2015",-16.64%
"Dec. 7, 2015",-15.45%
"Dec. 4, 2015",-9.94%
"Dec. 3, 2015",-9.73%
"Dec. 2, 2015",-7.71%
"Dec. 1, 2015",-4.09%
"Nov. 30, 2015",-5.08%
"Nov. 27, 2015",-4.81%
"Nov. 25, 2015",-4.04%
"Nov. 24, 2015",-2.38%
"Nov. 23, 2015",-5.98%
"Nov. 20, 2015",-4.85%
"Nov. 19, 2015",-3.89%
"Nov. 18, 2015",-1.00%
"Nov. 17, 2015",-2.05%
"Nov. 16, 2015",-1.20%
"Nov. 13, 2015",-6.36%
"Nov. 12, 2015",-6.60%
"Nov. 11, 2015",-4.01%
"Nov. 10, 2015",-1.83%
"Nov. 9, 2015",-1.85%
"Nov. 6, 2015",-4.21%
"Nov. 5, 2015",-2.17%
"Nov. 4, 2015",-2.27%
"Nov. 3, 2015",-1.60%
"Nov. 2, 2015",-4.70%
"Oct. 30, 2015",-6.91%
"Oct. 29, 2015",-6.44%
"Oct. 28, 2015",-6.93%
"Oct. 27, 2015",-9.81%
"Oct. 26, 2015",-7.61%
"Oct. 23, 2015",-2.59%
"Oct. 22, 2015",-4.31%
"Oct. 21, 2015",-7.80%
"Oct. 20, 2015",-6.81%
"Oct. 19, 2015",-6.54%
"Oct. 16, 2015",-4.15%
"Oct. 15, 2015",-2.75%
"Oct. 14, 2015",-1.26%
"Oct. 13, 2015",-2.01%
"Oct. 12, 2015",-1.60%
"Oct. 9, 2015",-2.94%
"Oct. 8, 2015",-2.33%
"Oct. 7, 2015",-4.01%
"Oct. 6, 2015",-4.24%
"Oct. 5, 2015",-7.99%
"Oct. 2, 2015",-10.77%
"Oct. 1, 2015",-16.11%
"Sept. 30, 2015",-16.12%
"Sept. 29, 2015",-18.56%
"Sept. 28, 2015",-19.81%
"Sept. 25, 2015",-17.80%
"Sept. 24, 2015",-17.60%
"Sept. 23, 2015",-16.56%
"Sept. 22, 2015",-15.24%
"Sept. 21, 2015",-15.01%
"Sept. 18, 2015",-16.36%
"Sept. 17, 2015",-14.01%
"Sept. 16, 2015",-15.01%
"Sept. 15, 2015",-18.78%
"Sept. 14, 2015",-19.65%
"Sept. 11, 2015",-15.98%
"Sept. 10, 2015",-13.79%
"Sept. 9, 2015",-15.52%
"Sept. 8, 2015",-14.44%
"Sept. 4, 2015",-16.03%
"Sept. 3, 2015",-15.16%
"Sept. 2, 2015",-15.14%
"Sept. 1, 2015",-15.92%
"Aug. 31, 2015",-13.45%
"Aug. 28, 2015",-17.07%
"Aug. 27, 2015",-18.64%
"Aug. 26, 2015",-22.98%
"Aug. 25, 2015",-25.14%
"Aug. 24, 2015",-23.83%
"Aug. 21, 2015",-19.85%
"Aug. 20, 2015",-17.59%
"Aug. 19, 2015",-16.92%
"Aug. 18, 2015",-13.73%
"Aug. 17, 2015",-13.64%
"Aug. 14, 2015",-13.22%
"Aug. 13, 2015",-12.58%
"Aug. 12, 2015",-10.02%
"Aug. 11, 2015",-12.01%
"Aug. 10, 2015",-12.36%
"Aug. 7, 2015",-13.48%
"Aug. 6, 2015",-10.04%
"Aug. 5, 2015",-11.83%
"Aug. 4, 2015",-10.48%
"Aug. 3, 2015",-10.77%
"July 31, 2015",-7.53%
"July 30, 2015",-5.09%
"July 29, 2015",-3.77%
"July 28, 2015",-4.97%
"July 27, 2015",-7.86%
"July 24, 2015",-4.67%
"July 23, 2015",-1.83%
"July 22, 2015",-0.29%
"July 21, 2015",0.89%
"July 20, 2015",1.04%
"July 17, 2015",1.63%
"July 16, 2015",4.49%
"July 15, 2015",6.26%
"July 14, 2015",8.28%
"July 13, 2015",7.18%
"July 10, 2015",10.56%
"July 9, 2015",7.99%
"July 8, 2015",6.59%
"July 7, 2015",8.95%
"July 6, 2015",7.87%
"July 2, 2015",8.60%
"July 1, 2015",7.43%
"June 30, 2015",9.90%
"June 29, 2015",9.18%
"June 26, 2015",15.92%
"June 25, 2015",17.48%
"June 24, 2015",17.64%
"June 23, 2015",18.27%
"June 22, 2015",17.17%
"June 19, 2015",12.06%
"June 18, 2015",14.27%
"June 17, 2015",13.76%
"June 16, 2015",14.37%
"June 15, 2015",14.08%
"June 12, 2015",16.08%
"June 11, 2015",18.84%
"June 10, 2015",18.62%
"June 9, 2015",16.84%
"June 8, 2015",17.53%
"June 5, 2015",21.53%
"June 4, 2015",22.81%
"June 3, 2015",24.63%
"June 2, 2015",25.16%
"June 1, 2015",24.26%
"May 29, 2015",19.54%
"May 28, 2015",22.55%
"May 27, 2015",22.47%
"May 26, 2015",22.51%
"May 22, 2015",26.01%
"May 21, 2015",26.68%
"May 20, 2015",27.47%
"May 19, 2015",28.14%
"May 18, 2015",29.95%
"May 15, 2015",25.19%
"May 14, 2015",23.60%
"May 13, 2015",22.22%
"May 12, 2015",22.24%
"May 11, 2015",22.02%
"May 8, 2015",23.68%
"May 7, 2015",24.87%
"May 6, 2015",26.44%
"May 5, 2015",26.39%
"May 4, 2015",26.05%
"May 1, 2015",19.34%
"April 30, 2015",24.38%
"April 29, 2015",24.03%
"April 28, 2015",23.45%
"April 27, 2015",22.21%
"April 24, 2015",23.20%
"April 23, 2015",23.80%
"April 22, 2015",22.18%
"April 21, 2015",22.43%
"April 20, 2015",23.49%
"April 17, 2015",19.57%
"April 16, 2015",22.61%
"April 15, 2015",23.64%
"April 14, 2015",21.79%
"April 13, 2015",18.19%
"April 10, 2015",18.43%
"April 9, 2015",17.11%
"April 8, 2015",12.81%
"April 7, 2015",14.52%
"April 6, 2015",13.82%
"April 2, 2015",7.82%
"April 1, 2015",8.76%
"March 31, 2015",7.45%
"March 30, 2015",10.45%
"March 27, 2015",7.43%
"March 26, 2015",7.24%
"March 25, 2015",8.10%
"March 24, 2015",7.24%
"March 23, 2015",8.41%
"March 20, 2015",7.96%
"March 19, 2015",5.45%
"March 18, 2015",8.17%
"March 17, 2015",5.39%
"March 16, 2015",6.06%
"March 13, 2015",3.98%
"March 12, 2015",4.11%
"March 11, 2015",4.22%
"March 10, 2015",3.48%
"March 9, 2015",5.35%
"March 6, 2015",7.74%
"March 5, 2015",7.11%
"March 4, 2015",8.54%
"March 3, 2015",9.44%
"March 2, 2015",8.79%
"Feb. 27, 2015",11.90%
"Feb. 26, 2015",13.73%
"Feb. 25, 2015",16.64%
"Feb. 24, 2015",15.88%
"Feb. 23, 2015",17.34%
"Feb. 20, 2015",20.49%
"Feb. 19, 2015",20.56%
"Feb. 18, 2015",21.11%
"Feb. 17, 2015",24.22%
"Feb. 13, 2015",25.90%
"Feb. 12, 2015",23.53%
"Feb. 11, 2015",23.24%
"Feb. 10, 2015",23.44%
"Feb. 9, 2015",24.40%
"Feb. 6, 2015",24.13%
"Feb. 5, 2015",25.80%
"Feb. 4, 2015",22.63%
"Feb. 3, 2015",26.11%
"Feb. 2, 2015",23.41%
"Jan. 30, 2015",20.22%
"Jan. 29, 2015",18.74%
"Jan. 28, 2015",18.29%
"Jan. 27, 2015",23.88%
"Jan. 26, 2015",24.18%
"Jan. 23, 2015",20.19%
"Jan. 22, 2015",20.31%
"Jan. 21, 2015",18.91%
"Jan. 20, 2015",16.42%
"Jan. 16, 2015",17.64%
"Jan. 15, 2015",14.52%
"Jan. 14, 2015",16.78%
"Jan. 13, 2015",16.45%
"Jan. 12, 2015",16.92%
"Jan. 9, 2015",16.75%
"Jan. 8, 2015",17.22%
"Jan. 7, 2015",14.37%
"Jan. 6, 2015",13.61%
"Jan. 5, 2015",17.58%
"Jan. 2, 2015",24.07%
"Dec. 31, 2014",24.32%
"Dec. 30, 2014",25.89%
"Dec. 29, 2014",26.21%
"Dec. 26, 2014",26.56%
"Dec. 24, 2014",27.01%
"Dec. 23, 2014",28.68%
"Dec. 22, 2014",27.12%
"Dec. 19, 2014",37.23%
"Dec. 18, 2014",33.77%
"Dec. 17, 2014",28.38%
"Dec. 16, 2014",21.24%
"Dec. 15, 2014",18.50%
"Dec. 12, 2014",16.23%
"Dec. 11, 2014",15.97%
"Dec. 10, 2014",15.85%
"Dec. 9, 2014",18.43%
"Dec. 8, 2014",20.11%
"Dec. 5, 2014",22.23%
"Dec. 4, 2014",25.32%
"Dec. 3, 2014",28.01%
"Dec. 2, 2014",25.14%
"Dec. 1, 2014",23.88%
"Nov. 28, 2014",28.84%
"Nov. 26, 2014",40.48%
"Nov. 25, 2014",42.27%
"Nov. 24, 2014",43.72%
"Nov. 21, 2014",40.30%
"Nov. 20, 2014",38.64%
"Nov. 19, 2014",36.59%
"Nov. 18, 2014",35.72%
"Nov. 17, 2014",34.69%
"Nov. 14, 2014",30.65%
"Nov. 13, 2014",27.92%
"Nov. 12, 2014",29.47%
"Nov. 11, 2014",30.47%
"Nov. 10, 2014",31.47%
"Nov. 7, 2014",32.24%
"Nov. 6, 2014",32.31%
"Nov. 5, 2014",29.64%
"Nov. 4, 2014",27.58%
"Nov. 3, 2014",31.29%
"Oct. 31, 2014",35.89%
"Oct. 30, 2014",30.47%
"Oct. 29, 2014",29.37%
"Oct. 28, 2014",28.40%
"Oct. 27, 2014",22.59%
"Oct. 24, 2014",27.45%
"Oct. 23, 2014",27.84%
"Oct. 22, 2014",26.81%
"Oct. 21, 2014",28.91%
"Oct. 20, 2014",28.49%
"Oct. 17, 2014",30.68%
"Oct. 16, 2014",27.26%
"Oct. 15, 2014",25.97%
"Oct. 14, 2014",25.87%
"Oct. 13, 2014",33.19%
"Oct. 10, 2014",37.86%
"Oct. 9, 2014",46.06%
"Oct. 8, 2014",52.38%
"Oct. 7, 2014",51.11%
"Oct. 6, 2014",52.81%
"Oct. 3, 2014",60.82%
"Oct. 2, 2014",54.73%
"Oct. 1, 2014",55.38%
"Sept. 30, 2014",58.52%
"Sept. 29, 2014",58.63%
"Sept. 26, 2014",59.80%
"Sept. 25, 2014",62.78%
"Sept. 24, 2014",65.20%
"Sept. 23, 2014",65.59%
"Sept. 22, 2014",66.25%
"Sept. 19, 2014",58.27%
"Sept. 18, 2014",55.90%
"Sept. 17, 2014",57.20%
"Sept. 16, 2014",57.42%
"Sept. 15, 2014",55.64%
"Sept. 12, 2014",60.20%
"Sept. 11, 2014",62.12%
"Sept. 10, 2014",61.32%
"Sept. 9, 2014",61.26%
"Sept. 8, 2014",57.36%
"Sept. 5, 2014",58.64%
"Sept. 4, 2014",57.66%
"Sept. 3, 2014",59.73%
"Sept. 2, 2014",58.39%
"Aug. 29, 2014",57.19%
"Aug. 28, 2014",61.52%
"Aug. 27, 2014",62.26%
"Aug. 26, 2014",61.27%
"Aug. 25, 2014",63.62%
"Aug. 22, 2014",66.20%
"Aug. 21, 2014",67.05%
"Aug. 20, 2014",66.06%
"Aug. 19, 2014",64.84%
"Aug. 18, 2014",63.16%
"Aug. 15, 2014",56.72%
"Aug. 14, 2014",59.22%
"Aug. 13, 2014",60.65%
"Aug. 12, 2014",59.72%
"Aug. 11, 2014",61.77%
"Aug. 8, 2014",72.30%
"Aug. 7, 2014",54.10%
"Aug. 6, 2014",56.08%
"Aug. 5, 2014",54.39%
"Aug. 4, 2014",60.70%
"Aug. 1, 2014",47.05%
"July 31, 2014",50.33%
"July 30, 2014",54.21%
"July 29, 2014",54.36%
"July 28, 2014",53.57%
"July 25, 2014",51.19%
"July 24, 2014",50.33%
"July 23, 2014",51.22%
"July 22, 2014",49.93%
"July 21, 2014",46.27%
"July 18, 2014",47.38%
"July 17, 2014",45.36%
"July 16, 2014",48.81%
"July 15, 2014",45.41%
"July 14, 2014",48.93%
"July 11, 2014",48.79%
"July 10, 2014",48.04%
"July 9, 2014",48.27%
"July 8, 2014",48.68%
"July 7, 2014",47.16%
"July 3, 2014",49.36%
"July 2, 2014",48.43%
"July 1, 2014",48.86%
"June 30, 2014",49.57%
"June 27, 2014",57.17%
"June 26, 2014",57.86%
"June 25, 2014",57.24%
"June 24, 2014",55.73%
"June 23, 2014",54.72%
"June 20, 2014",54.94%
"June 19, 2014",54.59%
"June 18, 2014",53.63%
"June 17, 2014",52.73%
"June 16, 2014",53.29%
"June 13, 2014",54.04%
"June 12, 2014",52.04%
"June 11, 2014",50.37%
"June 10, 2014",49.78%
"June 9, 2014",46.27%
"June 6, 2014",49.53%
"June 5, 2014",45.06%
"June 4, 2014",44.61%
"June 3, 2014",44.64%
"June 2, 2014",44.51%
"May 30, 2014",44.36%
"May 29, 2014",43.66%
"May 28, 2014",43.69%
"May 27, 2014",42.74%
"May 23, 2014",44.24%
"May 22, 2014",41.75%
"May 21, 2014",41.87%
"May 20, 2014",41.89%
"May 19, 2014",41.52%
"May 16, 2014",43.35%
"May 15, 2014",43.45%
"May 14, 2014",44.22%
"May 13, 2014",44.42%
"May 12, 2014",43.82%
"May 9, 2014",38.15%
"May 8, 2014",38.50%
"May 7, 2014",40.48%
"May 6, 2014",38.62%
"May 5, 2014",40.15%
"May 2, 2014",29.57%
"May 1, 2014",24.76%
"April 30, 2014",23.56%
"April 29, 2014",24.18%
"April 28, 2014",26.44%
"April 25, 2014",21.27%
"April 24, 2014",21.04%
"April 23, 2014",20.28%
"April 22, 2014",20.52%
"April 21, 2014",21.22%
"April 17, 2014",23.97%
"April 16, 2014",22.32%
"April 15, 2014",20.93%
"April 14, 2014",19.83%
"April 11, 2014",16.03%
"April 10, 2014",13.19%
"April 9, 2014",16.16%
"April 8, 2014",13.77%
"April 7, 2014",13.36%
"April 4, 2014",15.60%
"April 3, 2014",15.57%
"April 2, 2014",16.71%
"April 1, 2014",15.75%
"March 31, 2014",15.56%
"March 28, 2014",15.98%
"March 27, 2014",13.28%
"March 26, 2014",12.15%
"March 25, 2014",11.81%
"March 24, 2014",11.20%
"March 21, 2014",14.14%
"March 20, 2014",18.21%
"March 19, 2014",17.51%
"March 18, 2014",18.56%
"March 17, 2014",15.05%
"March 14, 2014",15.20%
"March 13, 2014",14.02%
"March 12, 2014",14.40%
"March 11, 2014",14.38%
"March 10, 2014",16.71%
"March 7, 2014",10.16%
"March 6, 2014",8.89%
"March 5, 2014",8.74%
"March 4, 2014",9.07%
"March 3, 2014",9.35%
"Feb. 28, 2014",12.02%
"Feb. 27, 2014",12.46%
"Feb. 26, 2014",12.25%
"Feb. 25, 2014",12.91%
"Feb. 24, 2014",12.74%
"Feb. 21, 2014",10.74%
"Feb. 20, 2014",11.15%
"Feb. 19, 2014",11.28%
"Feb. 18, 2014",11.92%
"Feb. 14, 2014",16.53%
"Feb. 13, 2014",18.59%
"Feb. 12, 2014",19.52%
"Feb. 11, 2014",20.16%
"Feb. 10, 2014",20.88%
"Feb. 7, 2014",17.90%
"Feb. 6, 2014",17.69%
"Feb. 5, 2014",16.15%
"Feb. 4, 2014",16.61%
"Feb. 3, 2014",16.30%
"Jan. 31, 2014",19.23%
"Jan. 30, 2014",22.24%
"Jan. 29, 2014",22.37%
"Jan. 28, 2014",23.09%
"Jan. 27, 2014",24.51%
"Jan. 24, 2014",28.23%
"Jan. 23, 2014",31.55%
"Jan. 22, 2014",32.56%
"Jan. 21, 2014",32.34%
"Jan. 17, 2014",30.77%
"Jan. 16, 2014",31.39%
"Jan. 15, 2014",31.88%
"Jan. 14, 2014",32.34%
"Jan. 13, 2014",32.11%
"Jan. 10, 2014",35.08%
"Jan. 9, 2014",35.77%
"Jan. 8, 2014",36.22%
"Jan. 7, 2014",37.55%
"Jan. 6, 2014",37.62%
"Jan. 3, 2014",34.48%
"Jan. 2, 2014",34.41%
"Dec. 31, 2013",36.09%
"Dec. 30, 2013",34.86%
"Dec. 27, 2013",37.51%
"Dec. 26, 2013",37.26%
"Dec. 24, 2013",36.75%
"Dec. 23, 2013",36.03%
"Dec. 20, 2013",38.91%
"Dec. 19, 2013",39.28%
"Dec. 18, 2013",39.93%
"Dec. 17, 2013",39.24%
"Dec. 16, 2013",39.41%
"Dec. 13, 2013",39.11%
"Dec. 12, 2013",41.13%
"Dec. 11, 2013",40.38%
"Dec. 10, 2013",42.82%
"Dec. 9, 2013",42.88%
"Dec. 6, 2013",44.65%
"Dec. 5, 2013",45.38%
"Dec. 4, 2013",46.55%
"Dec. 3, 2013",48.72%
"Dec. 2, 2013",49.44%
"Nov. 29, 2013",57.38%
"Nov. 27, 2013",56.65%
"Nov. 26, 2013",57.32%
"Nov. 25, 2013",55.43%
"Nov. 22, 2013",57.91%
"Nov. 21, 2013",55.37%
"Nov. 20, 2013",53.06%
"Nov. 19, 2013",53.08%
"Nov. 18, 2013",53.61%
"Nov. 15, 2013",54.91%
"Nov. 14, 2013",54.84%
"Nov. 13, 2013",54.13%
"Nov. 12, 2013",53.03%
"Nov. 11, 2013",53.43%
"Nov. 8, 2013",54.89%
"Nov. 7, 2013",53.89%
"Nov. 6, 2013",56.84%
"Nov. 5, 2013",54.01%
"Nov. 4, 2013",57.05%
"Nov. 1, 2013",62.64%
"Oct. 31, 2013",61.98%
"Oct. 30, 2013",61.80%
"Oct. 29, 2013",64.21%
"Oct. 28, 2013",62.69%
"Oct. 25, 2013",58.38%
"Oct. 24, 2013",56.11%
"Oct. 23, 2013",53.98%
"Oct. 22, 2013",55.83%
"Oct. 21, 2013",56.78%
"Oct. 18, 2013",57.24%
"Oct. 17, 2013",58.44%
"Oct. 16, 2013",57.47%
"Oct. 15, 2013",55.16%
"Oct. 14, 2013",56.49%
"Oct. 11, 2013",57.33%
"Oct. 10, 2013",56.42%
"Oct. 9, 2013",53.54%
"Oct. 8, 2013",54.42%
"Oct. 7, 2013",55.72%
"Oct. 4, 2013",62.59%
"Oct. 3, 2013",59.09%
"Oct. 2, 2013",59.52%
"Oct. 1, 2013",58.79%
"Sept. 30, 2013",58.77%
"Sept. 27, 2013",63.94%
"Sept. 26, 2013",63.46%
"Sept. 25, 2013",63.67%
"Sept. 24, 2013",63.86%
"Sept. 23, 2013",67.67%
"Sept. 20, 2013",63.89%
"Sept. 19, 2013",68.13%
"Sept. 18, 2013",67.47%
"Sept. 17, 2013",65.43%
"Sept. 16, 2013",64.30%
"Sept. 13, 2013",63.89%
"Sept. 12, 2013",64.79%
"Sept. 11, 2013",65.70%
"Sept. 10, 2013",64.51%
"Sept. 9, 2013",65.07%
"Sept. 6, 2013",62.51%
"Sept. 5, 2013",61.49%
"Sept. 4, 2013",61.23%
"Sept. 3, 2013",59.15%
"Aug. 30, 2013",65.12%
"Aug. 29, 2013",62.46%
"Aug. 28, 2013",63.96%
"Aug. 27, 2013",62.12%
"Aug. 26, 2013",65.97%
"Aug. 23, 2013",62.54%
"Aug. 22, 2013",61.02%
"Aug. 21, 2013",59.49%
"Aug. 20, 2013",60.61%
"Aug. 19, 2013",57.84%
"Aug. 16, 2013",60.91%
"Aug. 15, 2013",61.22%
"Aug. 14, 2013",60.12%
"Aug. 13, 2013",59.50%
"Aug. 12, 2013",56.66%
"Aug. 9, 2013",52.97%
"Aug. 8, 2013",54.59%
"Aug. 7, 2013",53.28%
"Aug. 6, 2013",54.59%
"Aug. 5, 2013",52.75%
"Aug. 2, 2013",53.30%
"Aug. 1, 2013",57.00%
"July 31, 2013",54.08%
"July 30, 2013",54.01%
"July 29, 2013",56.71%
"July 26, 2013",58.39%
"July 25, 2013",60.25%
"July 24, 2013",59.96%
"July 23, 2013",61.25%
"July 22, 2013",62.11%
"July 19, 2013",67.01%
"July 18, 2013",65.21%
"July 17, 2013",65.86%
"July 16, 2013",64.32%
"July 15, 2013",61.95%
"July 12, 2013",63.26%
"July 11, 2013",61.33%
"July 10, 2013",59.35%
"July 9, 2013",59.27%
"July 8, 2013",60.42%
"July 5, 2013",67.43%
"July 3, 2013",66.16%
"July 2, 2013",66.03%
"July 1, 2013",64.36%
"June 28, 2013",55.04%
"June 27, 2013",52.45%
"June 26, 2013",52.43%
"June 25, 2013",51.16%
"June 24, 2013",48.27%
"June 21, 2013",41.90%
"June 20, 2013",41.18%
"June 19, 2013",44.53%
"June 18, 2013",45.44%
"June 17, 2013",47.25%
"June 14, 2013",51.63%
"June 13, 2013",51.16%
"June 12, 2013",49.27%
"June 11, 2013",51.80%
"June 10, 2013",52.88%
"June 7, 2013",64.85%
"June 6, 2013",62.23%
"June 5, 2013",61.47%
"June 4, 2013",61.63%
"June 3, 2013",56.69%
"May 31, 2013",55.16%
"May 30, 2013",57.54%
"May 29, 2013",58.80%
"May 28, 2013",58.95%
"May 24, 2013",63.69%
"May 23, 2013",60.03%
"May 22, 2013",59.90%
"May 21, 2013",63.90%
"May 20, 2013",64.92%
"May 17, 2013",50.48%
"May 16, 2013",46.66%
"May 15, 2013",46.64%
"May 14, 2013",48.14%
"May 13, 2013",42.84%
"May 10, 2013",44.05%
