date,three_year_return
"June 5, 2006",129.4%
"June 2, 2006",146.2%
"June 1, 2006",145.2%
"May 31, 2006",142.9%
"May 30, 2006",137.3%
"May 26, 2006",155.8%
"May 25, 2006",151.7%
"May 24, 2006",143.4%
"May 23, 2006",149.6%
"May 22, 2006",158.5%
"May 19, 2006",178.5%
"May 18, 2006",174.7%
"May 17, 2006",182.8%
"May 16, 2006",191.8%
"May 15, 2006",187.6%
"May 12, 2006",197.6%
"May 11, 2006",212.2%
"May 10, 2006",223.0%
"May 9, 2006",220.5%
"May 8, 2006",218.8%
"May 5, 2006",215.7%
"May 4, 2006",208.3%
"May 3, 2006",208.5%
"May 2, 2006",209.8%
"May 1, 2006",198.9%
"April 28, 2006",199.0%
"April 27, 2006",188.6%
"April 26, 2006",192.4%
"April 25, 2006",199.2%
"April 24, 2006",202.8%
"April 21, 2006",218.6%
"April 20, 2006",209.7%
"April 19, 2006",222.4%
"April 18, 2006",219.3%
"April 17, 2006",207.7%
"April 13, 2006",204.9%
"April 12, 2006",202.5%
"April 11, 2006",205.2%
"April 10, 2006",213.5%
"April 7, 2006",209.1%
"April 6, 2006",214.8%
"April 5, 2006",204.2%
"April 4, 2006",203.1%
"April 3, 2006",210.3%
"March 31, 2006",199.6%
"March 30, 2006",204.4%
"March 29, 2006",204.9%
"March 28, 2006",199.5%
"March 27, 2006",200.4%
"March 24, 2006",205.9%
"March 23, 2006",199.4%
"March 22, 2006",192.2%
"March 21, 2006",185.3%
"March 20, 2006",181.9%
"March 17, 2006",199.9%
"March 16, 2006",202.3%
"March 15, 2006",196.9%
"March 14, 2006",194.5%
"March 13, 2006",182.4%
"March 10, 2006",169.5%
"March 9, 2006",172.1%
"March 8, 2006",178.1%
"March 7, 2006",181.0%
"March 6, 2006",182.2%
"March 3, 2006",205.3%
"March 2, 2006",203.1%
"March 1, 2006",192.0%
"Feb. 28, 2006",182.1%
"Feb. 27, 2006",187.1%
"Feb. 24, 2006",188.8%
"Feb. 23, 2006",191.0%
"Feb. 22, 2006",187.9%
"Feb. 21, 2006",192.1%
"Feb. 17, 2006",203.0%
"Feb. 16, 2006",202.8%
"Feb. 15, 2006",193.7%
"Feb. 14, 2006",190.3%
"Feb. 13, 2006",179.1%
"Feb. 10, 2006",180.8%
"Feb. 9, 2006",184.9%
"Feb. 8, 2006",202.2%
"Feb. 7, 2006",205.5%
"Feb. 6, 2006",217.0%
"Feb. 3, 2006",210.1%
"Feb. 2, 2006",210.7%
"Feb. 1, 2006",219.5%
"Jan. 31, 2006",229.0%
"Jan. 30, 2006",222.3%
"Jan. 27, 2006",224.3%
"Jan. 26, 2006",214.3%
"Jan. 25, 2006",212.7%
"Jan. 24, 2006",227.7%
"Jan. 23, 2006",223.7%
"Jan. 20, 2006",223.6%
"Jan. 19, 2006",224.4%
"Jan. 18, 2006",216.3%
"Jan. 17, 2006",215.3%
"Jan. 13, 2006",210.7%
"Jan. 12, 2006",209.0%
"Jan. 11, 2006",213.8%
"Jan. 10, 2006",207.5%
"Jan. 9, 2006",201.2%
"Jan. 6, 2006",185.1%
"Jan. 5, 2006",178.0%
"Jan. 4, 2006",188.3%
"Jan. 3, 2006",181.9%
"Dec. 30, 2005",173.2%
"Dec. 29, 2005",171.9%
"Dec. 28, 2005",178.0%
"Dec. 27, 2005",172.3%
"Dec. 23, 2005",177.3%
"Dec. 22, 2005",187.6%
"Dec. 21, 2005",188.8%
"Dec. 20, 2005",186.8%
"Dec. 19, 2005",178.3%
"Dec. 16, 2005",166.5%
"Dec. 15, 2005",171.1%
"Dec. 14, 2005",176.2%
"Dec. 13, 2005",170.5%
"Dec. 12, 2005",165.0%
"Dec. 9, 2005",178.3%
"Dec. 8, 2005",181.4%
"Dec. 7, 2005",170.9%
"Dec. 6, 2005",175.4%
"Dec. 5, 2005",173.2%
"Dec. 2, 2005",179.9%
"Dec. 1, 2005",184.9%
"Nov. 30, 2005",174.1%
"Nov. 29, 2005",170.6%
"Nov. 28, 2005",166.7%
"Nov. 25, 2005",183.3%
"Nov. 23, 2005",187.5%
"Nov. 22, 2005",191.9%
"Nov. 21, 2005",175.6%
"Nov. 18, 2005",178.7%
"Nov. 17, 2005",187.2%
"Nov. 16, 2005",189.9%
"Nov. 15, 2005",176.0%
"Nov. 14, 2005",178.8%
"Nov. 11, 2005",175.6%
"Nov. 10, 2005",174.0%
"Nov. 9, 2005",185.6%
"Nov. 8, 2005",187.0%
"Nov. 7, 2005",186.4%
"Nov. 4, 2005",204.7%
"Nov. 3, 2005",216.0%
"Nov. 2, 2005",208.8%
"Nov. 1, 2005",205.9%
"Oct. 31, 2005",214.2%
"Oct. 28, 2005",226.8%
"Oct. 27, 2005",223.9%
"Oct. 26, 2005",237.7%
"Oct. 25, 2005",240.8%
"Oct. 24, 2005",222.4%
"Oct. 21, 2005",190.6%
"Oct. 20, 2005",192.1%
"Oct. 19, 2005",213.0%
"Oct. 18, 2005",204.9%
"Oct. 17, 2005",214.6%
"Oct. 14, 2005",214.8%
"Oct. 13, 2005",215.2%
"Oct. 12, 2005",228.0%
"Oct. 11, 2005",240.9%
"Oct. 10, 2005",223.9%
"Oct. 7, 2005",229.6%
"Oct. 6, 2005",209.2%
"Oct. 5, 2005",228.9%
"Oct. 4, 2005",249.5%
"Oct. 3, 2005",253.3%
"Sept. 30, 2005",252.4%
"Sept. 29, 2005",259.0%
"Sept. 28, 2005",244.9%
"Sept. 27, 2005",235.2%
"Sept. 26, 2005",238.3%
"Sept. 23, 2005",232.7%
"Sept. 22, 2005",240.9%
"Sept. 21, 2005",240.9%
"Sept. 20, 2005",238.1%
"Sept. 19, 2005",236.6%
"Sept. 16, 2005",212.1%
"Sept. 15, 2005",210.7%
"Sept. 14, 2005",208.6%
"Sept. 13, 2005",209.0%
"Sept. 12, 2005",220.0%
"Sept. 9, 2005",210.9%
"Sept. 8, 2005",203.7%
"Sept. 7, 2005",193.5%
"Sept. 6, 2005",196.0%
"Sept. 2, 2005",188.3%
"Sept. 1, 2005",196.8%
"Aug. 31, 2005",191.2%
"Aug. 30, 2005",185.6%
"Aug. 29, 2005",174.5%
"Aug. 26, 2005",162.1%
"Aug. 25, 2005",171.3%
"Aug. 24, 2005",172.3%
"Aug. 23, 2005",168.8%
"Aug. 22, 2005",170.1%
"Aug. 19, 2005",169.1%
"Aug. 18, 2005",158.8%
"Aug. 17, 2005",160.8%
"Aug. 16, 2005",170.6%
"Aug. 15, 2005",183.6%
"Aug. 12, 2005",195.5%
"Aug. 11, 2005",200.4%
"Aug. 10, 2005",196.5%
"Aug. 9, 2005",187.4%
"Aug. 8, 2005",195.7%
"Aug. 5, 2005",226.2%
"Aug. 4, 2005",221.9%
"Aug. 3, 2005",217.3%
"Aug. 2, 2005",221.1%
"Aug. 1, 2005",204.4%
"July 29, 2005",187.4%
"July 28, 2005",194.7%
"July 27, 2005",194.3%
"July 26, 2005",195.5%
"July 25, 2005",202.4%
"July 22, 2005",205.1%
"July 21, 2005",184.7%
"July 20, 2005",184.4%
"July 19, 2005",183.6%
"July 18, 2005",170.0%
"July 15, 2005",177.5%
"July 14, 2005",175.5%
"July 13, 2005",184.7%
"July 12, 2005",187.8%
"July 11, 2005",185.2%
"July 8, 2005",166.0%
"July 7, 2005",161.3%
"July 6, 2005",158.3%
"July 5, 2005",161.1%
"July 1, 2005",148.4%
"June 30, 2005",127.8%
"June 29, 2005",129.7%
"June 28, 2005",126.4%
"June 27, 2005",139.1%
"June 24, 2005",139.0%
"June 23, 2005",139.3%
"June 22, 2005",142.1%
"June 21, 2005",140.7%
"June 20, 2005",147.1%
"June 17, 2005",146.1%
"June 16, 2005",152.5%
"June 15, 2005",149.1%
"June 14, 2005",147.9%
"June 13, 2005",152.5%
"June 10, 2005",143.3%
"June 9, 2005",139.0%
"June 8, 2005",131.6%
"June 7, 2005",129.3%
"June 6, 2005",137.6%
"June 3, 2005",126.5%
"June 2, 2005",119.0%
"June 1, 2005",117.8%
"May 31, 2005",104.9%
"May 27, 2005",97.90%
"May 26, 2005",94.56%
"May 25, 2005",93.99%
"May 24, 2005",93.49%
"May 23, 2005",90.18%
"May 20, 2005",90.00%
"May 19, 2005",95.73%
"May 18, 2005",90.64%
"May 17, 2005",94.46%
"May 16, 2005",75.07%
"May 13, 2005",71.52%
"May 12, 2005",74.82%
"May 11, 2005",86.21%
"May 10, 2005",85.05%
"May 9, 2005",89.73%
"May 6, 2005",85.46%
"May 5, 2005",79.29%
"May 4, 2005",78.34%
"May 3, 2005",76.26%
"May 2, 2005",74.12%
"April 29, 2005",76.99%
"April 28, 2005",85.89%
"April 27, 2005",93.11%
"April 26, 2005",96.29%
"April 25, 2005",101.5%
"April 22, 2005",101.6%
"April 21, 2005",101.5%
"April 20, 2005",94.10%
"April 19, 2005",99.98%
"April 18, 2005",96.55%
"April 15, 2005",100.1%
"April 14, 2005",111.5%
"April 13, 2005",109.8%
"April 12, 2005",121.2%
"April 11, 2005",125.9%
"April 8, 2005",125.6%
"April 7, 2005",134.9%
"April 6, 2005",138.3%
"April 5, 2005",134.4%
"April 4, 2005",132.1%
"April 1, 2005",120.9%
"March 31, 2005",122.7%
"March 30, 2005",114.9%
"March 29, 2005",114.1%
"March 28, 2005",117.2%
"March 24, 2005",116.7%
"March 23, 2005",114.0%
"March 22, 2005",124.5%
"March 21, 2005",117.8%
"March 18, 2005",130.6%
"March 17, 2005",130.3%
"March 16, 2005",125.1%
"March 15, 2005",123.0%
"March 14, 2005",127.1%
"March 11, 2005",140.1%
"March 10, 2005",139.7%
"March 9, 2005",152.6%
"March 8, 2005",156.6%
"March 7, 2005",154.8%
"March 4, 2005",171.8%
"March 3, 2005",170.7%
"March 2, 2005",168.0%
"March 1, 2005",167.3%
"Feb. 28, 2005",178.6%
"Feb. 25, 2005",181.9%
"Feb. 24, 2005",173.8%
"Feb. 23, 2005",174.3%
"Feb. 22, 2005",169.8%
"Feb. 18, 2005",174.6%
"Feb. 17, 2005",167.5%
"Feb. 16, 2005",173.6%
"Feb. 15, 2005",169.2%
"Feb. 14, 2005",173.3%
"Feb. 11, 2005",174.9%
"Feb. 10, 2005",173.4%
"Feb. 9, 2005",164.8%
"Feb. 8, 2005",162.0%
"Feb. 7, 2005",162.2%
"Feb. 4, 2005",152.8%
"Feb. 3, 2005",148.4%
"Feb. 2, 2005",150.3%
"Feb. 1, 2005",146.2%
"Jan. 31, 2005",134.8%
"Jan. 28, 2005",124.3%
"Jan. 27, 2005",116.6%
"Jan. 26, 2005",114.7%
"Jan. 25, 2005",109.0%
"Jan. 24, 2005",106.4%
"Jan. 21, 2005",102.4%
"Jan. 20, 2005",98.50%
"Jan. 19, 2005",98.09%
"Jan. 18, 2005",102.1%
"Jan. 14, 2005",91.19%
"Jan. 13, 2005",85.71%
"Jan. 12, 2005",85.75%
"Jan. 11, 2005",83.15%
"Jan. 10, 2005",80.47%
"Jan. 7, 2005",77.17%
"Jan. 6, 2005",79.18%
"Jan. 5, 2005",76.68%
"Jan. 4, 2005",78.88%
"Jan. 3, 2005",82.29%
"Dec. 31, 2004",83.99%
"Dec. 30, 2004",78.43%
"Dec. 29, 2004",80.11%
"Dec. 28, 2004",80.15%
"Dec. 27, 2004",79.81%
"Dec. 23, 2004",90.77%
"Dec. 22, 2004",91.20%
"Dec. 21, 2004",95.49%
"Dec. 20, 2004",99.25%
"Dec. 17, 2004",110.1%
"Dec. 16, 2004",105.7%
"Dec. 15, 2004",109.6%
"Dec. 14, 2004",109.1%
"Dec. 13, 2004",107.9%
"Dec. 10, 2004",93.85%
"Dec. 9, 2004",95.96%
"Dec. 8, 2004",97.47%
"Dec. 7, 2004",93.12%
"Dec. 6, 2004",100.7%
"Dec. 3, 2004",102.3%
"Dec. 2, 2004",102.1%
"Dec. 1, 2004",114.8%
"Nov. 30, 2004",119.0%
"Nov. 29, 2004",115.8%
"Nov. 26, 2004",111.1%
"Nov. 24, 2004",105.5%
"Nov. 23, 2004",102.1%
"Nov. 22, 2004",104.2%
"Nov. 19, 2004",101.5%
"Nov. 18, 2004",97.89%
"Nov. 17, 2004",97.35%
"Nov. 16, 2004",92.81%
"Nov. 15, 2004",102.7%
"Nov. 12, 2004",82.54%
"Nov. 11, 2004",78.32%
"Nov. 10, 2004",78.98%
"Nov. 9, 2004",75.05%
"Nov. 8, 2004",81.27%
"Nov. 5, 2004",87.53%
"Nov. 4, 2004",84.81%
"Nov. 3, 2004",82.38%
"Nov. 2, 2004",74.49%
"Nov. 1, 2004",74.95%
"Oct. 29, 2004",69.31%
"Oct. 28, 2004",69.77%
"Oct. 27, 2004",73.44%
"Oct. 26, 2004",74.77%
"Oct. 25, 2004",76.96%
"Oct. 22, 2004",87.46%
"Oct. 21, 2004",93.95%
"Oct. 20, 2004",93.59%
"Oct. 19, 2004",88.13%
"Oct. 18, 2004",89.44%
"Oct. 15, 2004",95.94%
"Oct. 14, 2004",91.23%
"Oct. 13, 2004",88.82%
"Oct. 12, 2004",100.3%
"Oct. 11, 2004",107.2%
"Oct. 8, 2004",131.1%
"Oct. 7, 2004",134.6%
"Oct. 6, 2004",136.7%
"Oct. 5, 2004",134.3%
"Oct. 4, 2004",136.0%
"Oct. 1, 2004",133.0%
"Sept. 30, 2004",125.1%
"Sept. 29, 2004",123.5%
"Sept. 28, 2004",126.0%
"Sept. 27, 2004",129.6%
"Sept. 24, 2004",150.4%
"Sept. 23, 2004",132.3%
"Sept. 22, 2004",130.4%
"Sept. 21, 2004",133.3%
"Sept. 20, 2004",128.2%
"Sept. 17, 2004",89.18%
"Sept. 16, 2004",83.62%
"Sept. 15, 2004",82.34%
"Sept. 14, 2004",81.40%
"Sept. 13, 2004",81.06%
"Sept. 10, 2004",79.79%
"Sept. 9, 2004",88.84%
"Sept. 8, 2004",85.38%
"Sept. 7, 2004",86.31%
"Sept. 3, 2004",86.09%
"Sept. 2, 2004",86.18%
"Sept. 1, 2004",84.08%
"Aug. 31, 2004",80.72%
"Aug. 30, 2004",75.87%
"Aug. 27, 2004",67.61%
"Aug. 26, 2004",64.75%
"Aug. 25, 2004",64.08%
"Aug. 24, 2004",65.42%
"Aug. 23, 2004",62.21%
"Aug. 20, 2004",60.23%
"Aug. 19, 2004",55.82%
"Aug. 18, 2004",56.16%
"Aug. 17, 2004",54.09%
"Aug. 16, 2004",51.31%
"Aug. 13, 2004",70.52%
"Aug. 12, 2004",67.76%
"Aug. 11, 2004",70.73%
"Aug. 10, 2004",70.47%
"Aug. 9, 2004",74.11%
"Aug. 6, 2004",63.91%
"Aug. 5, 2004",63.16%
"Aug. 4, 2004",69.30%
"Aug. 3, 2004",77.41%
"Aug. 2, 2004",76.28%
"July 30, 2004",70.69%
"July 29, 2004",67.83%
"July 28, 2004",64.67%
"July 27, 2004",63.03%
"July 26, 2004",63.88%
"July 23, 2004",69.50%
"July 22, 2004",75.21%
"July 21, 2004",76.67%
"July 20, 2004",82.69%
"July 19, 2004",88.74%
"July 16, 2004",81.67%
"July 15, 2004",76.23%
"July 14, 2004",75.82%
"July 13, 2004",73.46%
"July 12, 2004",79.88%
"July 9, 2004",80.04%
"July 8, 2004",73.36%
"July 7, 2004",74.87%
"July 6, 2004",74.88%
"July 2, 2004",78.15%
"July 1, 2004",74.18%
"June 30, 2004",73.36%
"June 29, 2004",69.84%
"June 28, 2004",69.94%
"June 25, 2004",68.30%
"June 24, 2004",66.64%
"June 23, 2004",67.04%
"June 22, 2004",63.15%
"June 21, 2004",64.99%
"June 18, 2004",50.95%
"June 17, 2004",48.48%
"June 16, 2004",49.19%
"June 15, 2004",47.12%
"June 14, 2004",38.80%
"June 10, 2004",26.35%
"June 9, 2004",23.40%
"June 8, 2004",25.65%
"June 7, 2004",30.68%
"June 4, 2004",20.42%
"June 3, 2004",21.07%
"June 2, 2004",21.26%
"June 1, 2004",22.76%
"May 28, 2004",15.18%
"May 27, 2004",14.38%
"May 26, 2004",16.39%
"May 25, 2004",19.16%
"May 24, 2004",14.66%
"May 21, 2004",4.77%
"May 20, 2004",10.28%
"May 19, 2004",9.12%
"May 18, 2004",9.32%
"May 17, 2004",12.25%
"May 14, 2004",19.83%
"May 13, 2004",27.66%
"May 12, 2004",27.94%
"May 11, 2004",26.20%
"May 10, 2004",22.53%
"May 7, 2004",29.39%
"May 6, 2004",31.22%
"May 5, 2004",29.72%
"May 4, 2004",30.55%
"May 3, 2004",34.72%
"April 30, 2004",23.44%
"April 29, 2004",16.34%
"April 28, 2004",21.73%
"April 27, 2004",24.91%
"April 26, 2004",21.71%
"April 23, 2004",30.16%
"April 22, 2004",32.25%
"April 21, 2004",28.12%
"April 20, 2004",28.72%
"April 19, 2004",32.22%
"April 16, 2004",24.22%
"April 15, 2004",22.87%
"April 14, 2004",16.88%
"April 13, 2004",16.88%
"April 12, 2004",17.41%
"April 8, 2004",22.41%
"April 7, 2004",19.89%
"April 6, 2004",17.97%
"April 5, 2004",17.87%
"April 2, 2004",17.03%
"April 1, 2004",11.59%
"March 31, 2004",13.19%
"March 30, 2004",11.56%
"March 29, 2004",15.21%
"March 26, 2004",3.80%
"March 25, 2004",4.14%
"March 24, 2004",3.45%
"March 23, 2004",8.02%
"March 22, 2004",10.66%
"March 19, 2004",5.69%
"March 18, 2004",8.00%
"March 17, 2004",6.96%
"March 16, 2004",6.36%
"March 15, 2004",3.59%
"March 12, 2004",-0.16%
"March 11, 2004",-5.65%
"March 10, 2004",-4.54%
"March 9, 2004",-2.70%
"March 8, 2004",-4.69%
"March 5, 2004",14.83%
"March 4, 2004",16.10%
"March 3, 2004",15.47%
"March 2, 2004",16.14%
"March 1, 2004",14.49%
"Feb. 27, 2004",9.64%
"Feb. 26, 2004",9.50%
"Feb. 25, 2004",12.33%
"Feb. 24, 2004",8.99%
"Feb. 23, 2004",10.47%
"Feb. 20, 2004",3.90%
"Feb. 19, 2004",4.14%
"Feb. 18, 2004",10.09%
"Feb. 17, 2004",12.10%
"Feb. 13, 2004",8.29%
"Feb. 12, 2004",7.91%
"Feb. 11, 2004",7.12%
"Feb. 10, 2004",6.41%
"Feb. 9, 2004",3.14%
"Feb. 6, 2004",7.28%
"Feb. 5, 2004",4.77%
"Feb. 4, 2004",8.23%
"Feb. 3, 2004",9.68%
"Feb. 2, 2004",10.59%
"Jan. 30, 2004",11.72%
"Jan. 29, 2004",12.51%
"Jan. 28, 2004",12.11%
"Jan. 27, 2004",13.81%
"Jan. 26, 2004",16.72%
"Jan. 23, 2004",22.05%
"Jan. 22, 2004",17.99%
"Jan. 21, 2004",17.09%
"Jan. 20, 2004",15.39%
"Jan. 16, 2004",7.26%
"Jan. 15, 2004",11.21%
"Jan. 14, 2004",13.83%
"Jan. 13, 2004",13.22%
"Jan. 12, 2004",12.93%
"Jan. 9, 2004",11.36%
"Jan. 8, 2004",4.31%
"Jan. 7, 2004",6.96%
"Jan. 6, 2004",6.96%
"Jan. 5, 2004",7.14%
"Jan. 2, 2004",1.13%
"Dec. 31, 2003",-5.89%
"Dec. 30, 2003",-3.39%
"Dec. 29, 2003",-2.97%
"Dec. 26, 2003",0.85%
"Dec. 24, 2003",10.49%
"Dec. 23, 2003",9.31%
"Dec. 22, 2003",9.42%
"Dec. 19, 2003",10.30%
"Dec. 18, 2003",12.75%
"Dec. 17, 2003",15.63%
"Dec. 16, 2003",15.12%
"Dec. 15, 2003",13.17%
"Dec. 12, 2003",20.00%
"Dec. 11, 2003",25.65%
"Dec. 10, 2003",24.65%
"Dec. 9, 2003",23.75%
"Dec. 8, 2003",24.44%
"Dec. 5, 2003",25.52%
"Dec. 4, 2003",26.23%
"Dec. 3, 2003",25.57%
"Dec. 2, 2003",25.16%
"Dec. 1, 2003",24.01%
"Nov. 28, 2003",19.71%
"Nov. 26, 2003",14.69%
"Nov. 25, 2003",14.43%
"Nov. 24, 2003",13.82%
"Nov. 21, 2003",14.49%
"Nov. 20, 2003",15.33%
"Nov. 19, 2003",17.98%
"Nov. 18, 2003",19.10%
"Nov. 17, 2003",19.55%
"Nov. 14, 2003",23.73%
"Nov. 13, 2003",27.81%
"Nov. 12, 2003",32.65%
"Nov. 11, 2003",29.65%
"Nov. 10, 2003",34.30%
"Nov. 7, 2003",34.60%
"Nov. 6, 2003",33.25%
"Nov. 5, 2003",31.68%
"Nov. 4, 2003",31.57%
"Nov. 3, 2003",32.18%
"Oct. 31, 2003",30.19%
"Oct. 30, 2003",28.76%
"Oct. 29, 2003",33.38%
"Oct. 28, 2003",32.06%
"Oct. 27, 2003",32.47%
"Oct. 24, 2003",25.50%
"Oct. 23, 2003",24.06%
"Oct. 22, 2003",24.23%
"Oct. 21, 2003",24.98%
"Oct. 20, 2003",25.02%
"Oct. 17, 2003",25.48%
"Oct. 16, 2003",26.60%
"Oct. 15, 2003",21.96%
"Oct. 14, 2003",22.59%
"Oct. 13, 2003",22.59%
"Oct. 10, 2003",35.75%
"Oct. 9, 2003",41.24%
"Oct. 8, 2003",43.26%
"Oct. 7, 2003",45.00%
"Oct. 6, 2003",44.63%
"Oct. 3, 2003",34.65%
"Oct. 2, 2003",29.25%
"Oct. 1, 2003",30.50%
"Sept. 30, 2003",27.61%
"Sept. 29, 2003",27.46%
"Sept. 26, 2003",32.23%
"Sept. 25, 2003",34.72%
"Sept. 24, 2003",41.33%
"Sept. 23, 2003",39.52%
"Sept. 22, 2003",37.60%
"Sept. 19, 2003",28.69%
"Sept. 18, 2003",26.34%
"Sept. 17, 2003",23.14%
"Sept. 16, 2003",24.05%
"Sept. 15, 2003",22.29%
"Sept. 12, 2003",25.76%
"Sept. 11, 2003",25.82%
"Sept. 10, 2003",27.85%
"Sept. 9, 2003",28.10%
"Sept. 8, 2003",32.93%
"Sept. 5, 2003",33.55%
"Sept. 4, 2003",28.92%
"Sept. 3, 2003",28.39%
"Sept. 2, 2003",30.84%
"Aug. 29, 2003",35.60%
"Aug. 28, 2003",37.51%
"Aug. 27, 2003",34.30%
"Aug. 26, 2003",33.40%
"Aug. 25, 2003",33.50%
"Aug. 22, 2003",37.14%
"Aug. 21, 2003",41.78%
"Aug. 20, 2003",42.11%
"Aug. 19, 2003",41.53%
"Aug. 18, 2003",40.79%
"Aug. 15, 2003",41.92%
"Aug. 14, 2003",41.74%
"Aug. 13, 2003",50.18%
"Aug. 12, 2003",48.77%
"Aug. 11, 2003",45.42%
"Aug. 8, 2003",41.71%
"Aug. 7, 2003",40.74%
"Aug. 6, 2003",41.90%
"Aug. 5, 2003",37.99%
"Aug. 4, 2003",37.93%
"Aug. 1, 2003",34.69%
"July 31, 2003",35.41%
"July 30, 2003",34.63%
"July 29, 2003",37.32%
"July 28, 2003",40.61%
"July 25, 2003",46.02%
"July 24, 2003",42.84%
"July 23, 2003",40.79%
"July 22, 2003",43.40%
"July 21, 2003",42.58%
"July 18, 2003",34.71%
"July 17, 2003",31.99%
"July 16, 2003",27.95%
"July 15, 2003",30.15%
"July 14, 2003",31.87%
"July 11, 2003",36.30%
"July 10, 2003",36.23%
"July 9, 2003",38.20%
"July 8, 2003",35.55%
"July 7, 2003",36.70%
"July 3, 2003",30.21%
"July 2, 2003",31.36%
"July 1, 2003",31.17%
"June 30, 2003",30.70%
"June 27, 2003",35.27%
"June 26, 2003",31.36%
"June 25, 2003",27.82%
"June 24, 2003",28.14%
"June 23, 2003",28.51%
"June 20, 2003",23.45%
"June 19, 2003",22.71%
"June 18, 2003",18.65%
"June 17, 2003",20.00%
"June 16, 2003",21.31%
"June 13, 2003",24.90%
"June 12, 2003",27.39%
"June 11, 2003",33.13%
"June 10, 2003",29.99%
"June 9, 2003",26.14%
"June 6, 2003",27.38%
"June 5, 2003",28.45%
"June 4, 2003",31.76%
"June 3, 2003",30.26%
"June 2, 2003",29.60%
"May 30, 2003",12.88%
"May 29, 2003",14.65%
"May 28, 2003",13.43%
"May 27, 2003",14.35%
"May 23, 2003",17.62%
"May 22, 2003",16.45%
"May 21, 2003",14.03%
"May 20, 2003",10.96%
"May 19, 2003",11.55%
"May 16, 2003",14.35%
"May 15, 2003",16.50%
"May 14, 2003",21.04%
"May 13, 2003",20.85%
"May 12, 2003",21.76%
"May 9, 2003",27.20%
"May 8, 2003",33.00%
"May 7, 2003",35.78%
"May 6, 2003",36.05%
"May 5, 2003",36.33%
"May 2, 2003",31.92%
"May 1, 2003",29.81%
"April 30, 2003",31.99%
"April 29, 2003",32.47%
"April 28, 2003",33.12%
"April 25, 2003",34.85%
"April 24, 2003",40.50%
"April 23, 2003",42.22%
"April 22, 2003",41.60%
"April 21, 2003",39.04%
"April 17, 2003",40.87%
"April 16, 2003",39.43%
"April 15, 2003",41.37%
"April 14, 2003",42.86%
"April 11, 2003",41.96%
"April 10, 2003",43.88%
"April 9, 2003",40.50%
"April 8, 2003",39.74%
"April 7, 2003",39.62%
"April 4, 2003",43.88%
"April 3, 2003",31.20%
"April 2, 2003",34.37%
"April 1, 2003",33.98%
"March 31, 2003",32.87%
"March 28, 2003",46.34%
"March 27, 2003",42.22%
"March 26, 2003",35.51%
"March 25, 2003",37.76%
"March 24, 2003",35.74%
"March 21, 2003",36.49%
"March 20, 2003",44.30%
"March 19, 2003",39.13%
"March 18, 2003",38.38%
"March 17, 2003",37.74%
"March 14, 2003",36.89%
"March 13, 2003",38.78%
"March 12, 2003",40.58%
"March 11, 2003",43.25%
"March 10, 2003",43.48%
"March 7, 2003",36.22%
"March 6, 2003",44.29%
"March 5, 2003",44.30%
"March 4, 2003",44.94%
"March 3, 2003",44.06%
"Feb. 28, 2003",59.80%
"Feb. 27, 2003",62.90%
"Feb. 26, 2003",65.87%
"Feb. 25, 2003",66.75%
"Feb. 24, 2003",71.29%
"Feb. 21, 2003",66.76%
"Feb. 20, 2003",62.76%
"Feb. 19, 2003",59.66%
"Feb. 18, 2003",58.62%
"Feb. 14, 2003",52.20%
"Feb. 13, 2003",52.20%
"Feb. 12, 2003",49.05%
"Feb. 11, 2003",53.51%
"Feb. 10, 2003",52.42%
"Feb. 7, 2003",48.53%
"Feb. 6, 2003",49.80%
"Feb. 5, 2003",50.76%
"Feb. 4, 2003",54.77%
"Feb. 3, 2003",49.21%
"Jan. 31, 2003",59.39%
"Jan. 30, 2003",56.67%
"Jan. 29, 2003",56.33%
"Jan. 28, 2003",53.27%
"Jan. 27, 2003",53.03%
"Jan. 24, 2003",59.66%
"Jan. 23, 2003",56.02%
"Jan. 22, 2003",55.76%
"Jan. 21, 2003",56.47%
"Jan. 17, 2003",65.86%
"Jan. 16, 2003",65.86%
"Jan. 15, 2003",66.69%
"Jan. 14, 2003",66.21%
"Jan. 13, 2003",69.12%
"Jan. 10, 2003",60.67%
"Jan. 9, 2003",55.95%
"Jan. 8, 2003",55.31%
"Jan. 7, 2003",57.75%
"Jan. 6, 2003",69.04%
"Jan. 3, 2003",70.94%
"Jan. 2, 2003",59.63%
"Dec. 31, 2002",54.27%
"Dec. 30, 2002",54.15%
"Dec. 27, 2002",59.68%
"Dec. 26, 2002",71.32%
"Dec. 24, 2002",71.19%
"Dec. 23, 2002",73.02%
"Dec. 20, 2002",63.75%
"Dec. 19, 2002",75.37%
"Dec. 18, 2002",76.35%
"Dec. 17, 2002",81.61%
"Dec. 16, 2002",84.67%
"Dec. 13, 2002",88.38%
"Dec. 12, 2002",93.56%
"Dec. 11, 2002",88.28%
"Dec. 10, 2002",86.42%
"Dec. 9, 2002",81.61%
"Dec. 6, 2002",64.79%
"Dec. 5, 2002",64.88%
"Dec. 4, 2002",61.70%
"Dec. 3, 2002",61.76%
"Dec. 2, 2002",60.34%
"Nov. 29, 2002",51.48%
"Nov. 27, 2002",50.04%
"Nov. 26, 2002",46.89%
"Nov. 25, 2002",48.14%
"Nov. 22, 2002",38.71%
"Nov. 21, 2002",33.66%
"Nov. 20, 2002",31.77%
