date,one_year_return
"Nov. 11, 2016",16.84%
"Nov. 10, 2016",9.40%
"Nov. 9, 2016",7.56%
"Nov. 8, 2016",19.43%
"Nov. 7, 2016",20.52%
"Nov. 4, 2016",13.67%
"Nov. 3, 2016",11.33%
"Nov. 2, 2016",24.03%
"Nov. 1, 2016",26.31%
"Oct. 31, 2016",26.20%
"Oct. 28, 2016",31.86%
"Oct. 27, 2016",39.78%
"Oct. 26, 2016",35.92%
"Oct. 25, 2016",30.29%
"Oct. 24, 2016",32.46%
"Oct. 21, 2016",37.95%
"Oct. 20, 2016",38.24%
"Oct. 19, 2016",41.89%
"Oct. 18, 2016",35.06%
"Oct. 17, 2016",32.95%
"Oct. 14, 2016",35.19%
"Oct. 13, 2016",39.20%
"Oct. 12, 2016",39.51%
"Oct. 11, 2016",35.29%
"Oct. 10, 2016",38.07%
"Oct. 7, 2016",37.88%
"Oct. 6, 2016",38.96%
"Oct. 5, 2016",47.00%
"Oct. 4, 2016",49.71%
"Oct. 3, 2016",50.08%
"Sept. 30, 2016",63.10%
"Sept. 29, 2016",71.71%
"Sept. 28, 2016",75.97%
"Sept. 27, 2016",55.99%
"Sept. 26, 2016",56.91%
"Sept. 23, 2016",61.04%
"Sept. 22, 2016",57.91%
"Sept. 21, 2016",54.78%
"Sept. 20, 2016",44.99%
"Sept. 19, 2016",45.90%
"Sept. 16, 2016",36.06%
"Sept. 15, 2016",45.19%
"Sept. 14, 2016",41.03%
"Sept. 13, 2016",43.06%
"Sept. 12, 2016",49.00%
"Sept. 9, 2016",43.86%
"Sept. 8, 2016",36.56%
"Sept. 7, 2016",29.72%
"Sept. 6, 2016",21.58%
"Sept. 2, 2016",18.67%
"Sept. 1, 2016",15.44%
"Aug. 31, 2016",9.86%
"Aug. 30, 2016",16.87%
"Aug. 29, 2016",17.77%
"Aug. 26, 2016",32.43%
"Aug. 25, 2016",34.99%
"Aug. 24, 2016",30.25%
"Aug. 23, 2016",23.50%
"Aug. 22, 2016",22.95%
"Aug. 19, 2016",16.76%
"Aug. 18, 2016",11.50%
"Aug. 17, 2016",7.90%
"Aug. 16, 2016",8.45%
"Aug. 15, 2016",6.13%
"Aug. 12, 2016",-0.41%
"Aug. 11, 2016",3.98%
"Aug. 10, 2016",0.68%
"Aug. 9, 2016",8.94%
"Aug. 8, 2016",9.89%
"Aug. 5, 2016",11.70%
"Aug. 4, 2016",10.65%
"Aug. 3, 2016",14.27%
"Aug. 2, 2016",8.90%
"Aug. 1, 2016",8.74%
"July 29, 2016",12.20%
"July 28, 2016",11.56%
"July 27, 2016",16.29%
"July 26, 2016",17.01%
"July 25, 2016",15.28%
"July 22, 2016",13.38%
"July 21, 2016",12.35%
"July 20, 2016",12.30%
"July 19, 2016",8.83%
"July 18, 2016",11.24%
"July 15, 2016",6.81%
"July 14, 2016",4.58%
"July 13, 2016",6.16%
"July 12, 2016",8.69%
"July 11, 2016",4.10%
"July 8, 2016",3.20%
"July 7, 2016",-1.44%
"July 6, 2016",-0.36%
"July 5, 2016",-3.72%
"July 1, 2016",1.05%
"June 30, 2016",-3.40%
"June 29, 2016",-2.45%
"June 28, 2016",-7.35%
"June 27, 2016",-11.08%
"June 24, 2016",-6.56%
"June 23, 2016",-1.17%
"June 22, 2016",-1.91%
"June 21, 2016",0.16%
"June 20, 2016",-2.16%
"June 17, 2016",-6.59%
"June 16, 2016",-10.25%
"June 15, 2016",-5.93%
"June 14, 2016",-5.88%
"June 13, 2016",-7.46%
"June 10, 2016",-9.23%
"June 9, 2016",-4.68%
"June 8, 2016",-2.08%
"June 7, 2016",-1.92%
"June 6, 2016",-6.28%
"June 3, 2016",-7.41%
"June 2, 2016",-6.31%
"June 1, 2016",-4.59%
"May 31, 2016",-4.51%
"May 27, 2016",-4.08%
"May 26, 2016",-5.50%
"May 25, 2016",-7.39%
"May 24, 2016",-6.84%
"May 23, 2016",-7.88%
"May 20, 2016",-7.30%
"May 19, 2016",-8.35%
"May 18, 2016",-11.24%
"May 17, 2016",-13.09%
"May 16, 2016",-13.59%
"May 13, 2016",-15.44%
"May 12, 2016",-14.68%
"May 11, 2016",-14.45%
"May 10, 2016",-19.00%
"May 9, 2016",-20.48%
"May 6, 2016",-20.05%
"May 5, 2016",-19.31%
"May 4, 2016",-26.00%
"May 3, 2016",-23.88%
"May 2, 2016",-20.79%
"April 29, 2016",-20.65%
"April 28, 2016",-17.01%
"April 27, 2016",-13.76%
"April 26, 2016",-15.74%
"April 25, 2016",-17.96%
"April 22, 2016",-17.11%
"April 21, 2016",-19.88%
"April 20, 2016",-22.63%
"April 19, 2016",-21.82%
"April 18, 2016",-24.07%
"April 15, 2016",-27.10%
"April 14, 2016",-24.12%
"April 13, 2016",-22.29%
"April 12, 2016",-21.45%
"April 11, 2016",-26.37%
"April 8, 2016",-22.36%
"April 7, 2016",-24.83%
"April 6, 2016",-23.26%
"April 5, 2016",-22.97%
"April 4, 2016",-23.80%
"April 1, 2016",-21.66%
"March 31, 2016",-19.10%
"March 30, 2016",-20.04%
"March 29, 2016",-18.26%
"March 28, 2016",-18.52%
"March 24, 2016",-17.25%
"March 23, 2016",-18.44%
"March 22, 2016",-15.58%
"March 21, 2016",-16.24%
"March 18, 2016",-19.30%
"March 17, 2016",-14.59%
"March 16, 2016",-17.68%
"March 15, 2016",-19.26%
"March 14, 2016",-18.82%
"March 11, 2016",-19.93%
"March 10, 2016",-23.11%
"March 9, 2016",-24.72%
"March 8, 2016",-26.87%
"March 7, 2016",-19.18%
"March 4, 2016",-27.79%
"March 3, 2016",-32.42%
"March 2, 2016",-36.21%
"March 1, 2016",-41.34%
"Feb. 29, 2016",-41.86%
"Feb. 26, 2016",-39.96%
"Feb. 25, 2016",-44.29%
"Feb. 24, 2016",-42.31%
"Feb. 23, 2016",-42.80%
"Feb. 22, 2016",-40.18%
"Feb. 19, 2016",-43.97%
"Feb. 18, 2016",-40.99%
"Feb. 17, 2016",-40.02%
"Feb. 16, 2016",-44.12%
"Feb. 12, 2016",-43.43%
"Feb. 11, 2016",-46.90%
"Feb. 10, 2016",-46.67%
"Feb. 9, 2016",-47.07%
"Feb. 8, 2016",-45.00%
"Feb. 5, 2016",-42.88%
"Feb. 4, 2016",-39.47%
"Feb. 3, 2016",-39.41%
"Feb. 2, 2016",-41.79%
"Feb. 1, 2016",-34.76%
"Jan. 29, 2016",-30.52%
"Jan. 28, 2016",-33.57%
"Jan. 27, 2016",-40.19%
"Jan. 26, 2016",-41.01%
"Jan. 25, 2016",-40.47%
"Jan. 22, 2016",-38.24%
"Jan. 21, 2016",-40.24%
"Jan. 20, 2016",-42.47%
"Jan. 19, 2016",-44.61%
"Jan. 15, 2016",-41.12%
"Jan. 14, 2016",-37.80%
"Jan. 13, 2016",-39.10%
"Jan. 12, 2016",-39.41%
"Jan. 11, 2016",-42.23%
"Jan. 8, 2016",-39.79%
"Jan. 7, 2016",-37.63%
"Jan. 6, 2016",-34.98%
"Jan. 5, 2016",-27.34%
"Jan. 4, 2016",-30.39%
"Dec. 31, 2015",-29.04%
"Dec. 30, 2015",-28.84%
"Dec. 29, 2015",-28.58%
"Dec. 28, 2015",-29.77%
"Dec. 24, 2015",-28.49%
"Dec. 23, 2015",-30.14%
"Dec. 22, 2015",-32.88%
"Dec. 21, 2015",-34.39%
"Dec. 18, 2015",-31.31%
"Dec. 17, 2015",-28.65%
"Dec. 16, 2015",-21.00%
"Dec. 15, 2015",-17.99%
"Dec. 14, 2015",-22.94%
"Dec. 11, 2015",-24.75%
"Dec. 10, 2015",-20.06%
"Dec. 9, 2015",-23.61%
"Dec. 8, 2015",-21.87%
"Dec. 7, 2015",-28.26%
"Dec. 4, 2015",-27.60%
"Dec. 3, 2015",-28.83%
"Dec. 2, 2015",-25.02%
"Dec. 1, 2015",-22.97%
"Nov. 30, 2015",-23.26%
"Nov. 27, 2015",-31.59%
"Nov. 25, 2015",-31.37%
"Nov. 24, 2015",-32.85%
"Nov. 23, 2015",-35.47%
"Nov. 20, 2015",-33.86%
"Nov. 19, 2015",-31.24%
"Nov. 18, 2015",-30.48%
"Nov. 17, 2015",-31.04%
"Nov. 16, 2015",-31.17%
"Nov. 13, 2015",-32.05%
"Nov. 12, 2015",-33.65%
"Nov. 11, 2015",-34.49%
"Nov. 10, 2015",-29.01%
"Nov. 9, 2015",-29.51%
"Nov. 6, 2015",-36.81%
"Nov. 5, 2015",-34.79%
"Nov. 4, 2015",-33.45%
"Nov. 3, 2015",-34.73%
"Nov. 2, 2015",-37.90%
"Oct. 30, 2015",-37.83%
"Oct. 29, 2015",-39.02%
"Oct. 28, 2015",-38.80%
"Oct. 27, 2015",-39.58%
"Oct. 26, 2015",-40.14%
"Oct. 23, 2015",-38.89%
"Oct. 22, 2015",-37.77%
"Oct. 21, 2015",-40.32%
"Oct. 20, 2015",-37.04%
"Oct. 19, 2015",-37.78%
"Oct. 16, 2015",-36.47%
"Oct. 15, 2015",-35.67%
"Oct. 14, 2015",-38.59%
"Oct. 13, 2015",-41.27%
"Oct. 12, 2015",-43.75%
"Oct. 9, 2015",-43.25%
"Oct. 8, 2015",-44.81%
"Oct. 7, 2015",-45.46%
"Oct. 6, 2015",-46.49%
"Oct. 5, 2015",-49.42%
"Oct. 2, 2015",-51.98%
"Oct. 1, 2015",-56.38%
"Sept. 30, 2015",-58.28%
"Sept. 29, 2015",-60.79%
"Sept. 28, 2015",-61.74%
"Sept. 25, 2015",-59.06%
"Sept. 24, 2015",-60.06%
"Sept. 23, 2015",-60.79%
"Sept. 22, 2015",-59.13%
"Sept. 21, 2015",-59.24%
"Sept. 18, 2015",-59.13%
"Sept. 17, 2015",-56.93%
"Sept. 16, 2015",-56.00%
"Sept. 15, 2015",-58.37%
"Sept. 14, 2015",-58.19%
"Sept. 11, 2015",-58.82%
"Sept. 10, 2015",-58.02%
"Sept. 9, 2015",-57.48%
"Sept. 8, 2015",-55.85%
"Sept. 4, 2015",-56.97%
"Sept. 3, 2015",-56.94%
"Sept. 2, 2015",-56.85%
"Sept. 1, 2015",-57.65%
"Aug. 31, 2015",-55.57%
"Aug. 28, 2015",-55.75%
"Aug. 27, 2015",-57.85%
"Aug. 26, 2015",-61.07%
"Aug. 25, 2015",-61.65%
"Aug. 24, 2015",-59.44%
"Aug. 21, 2015",-57.25%
"Aug. 20, 2015",-55.59%
"Aug. 19, 2015",-53.85%
"Aug. 18, 2015",-51.20%
"Aug. 17, 2015",-51.51%
"Aug. 14, 2015",-52.01%
"Aug. 13, 2015",-51.42%
"Aug. 12, 2015",-50.03%
"Aug. 11, 2015",-52.25%
"Aug. 10, 2015",-51.73%
"Aug. 7, 2015",-53.22%
"Aug. 6, 2015",-53.38%
"Aug. 5, 2015",-55.28%
"Aug. 4, 2015",-55.67%
"Aug. 3, 2015",-54.87%
"July 31, 2015",-55.33%
"July 30, 2015",-54.11%
"July 29, 2015",-53.82%
"July 28, 2015",-54.11%
"July 27, 2015",-56.30%
"July 24, 2015",-56.06%
"July 23, 2015",-54.24%
"July 22, 2015",-54.11%
"July 21, 2015",-51.78%
"July 20, 2015",-50.68%
"July 17, 2015",-48.80%
"July 16, 2015",-47.26%
"July 15, 2015",-45.40%
"July 14, 2015",-44.81%
"July 13, 2015",-45.32%
"July 10, 2015",-46.64%
"July 9, 2015",-45.98%
"July 8, 2015",-45.70%
"July 7, 2015",-43.77%
"July 6, 2015",-44.52%
"July 2, 2015",-43.13%
"July 1, 2015",-44.20%
"June 30, 2015",-42.73%
"June 29, 2015",-42.65%
"June 26, 2015",-41.34%
"June 25, 2015",-41.84%
"June 24, 2015",-40.61%
"June 23, 2015",-42.08%
"June 22, 2015",-42.86%
"June 19, 2015",-43.47%
"June 18, 2015",-42.54%
"June 17, 2015",-41.15%
"June 16, 2015",-39.87%
"June 15, 2015",-40.64%
"June 12, 2015",-39.59%
"June 11, 2015",-39.05%
"June 10, 2015",-37.97%
"June 9, 2015",-38.12%
"June 8, 2015",-38.28%
"June 5, 2015",-36.30%
"June 4, 2015",-37.03%
"June 3, 2015",-35.92%
"June 2, 2015",-35.66%
"June 1, 2015",-36.85%
"May 29, 2015",-35.70%
"May 28, 2015",-34.84%
"May 27, 2015",-32.75%
"May 26, 2015",-31.90%
"May 22, 2015",-30.78%
"May 21, 2015",-31.14%
"May 20, 2015",-31.34%
"May 19, 2015",-30.40%
"May 18, 2015",-28.16%
"May 15, 2015",-28.68%
"May 14, 2015",-30.31%
"May 13, 2015",-30.35%
"May 12, 2015",-29.32%
"May 11, 2015",-28.98%
"May 8, 2015",-25.55%
"May 7, 2015",-25.84%
"May 6, 2015",-22.08%
"May 5, 2015",-21.87%
"May 4, 2015",-21.17%
"May 1, 2015",-21.32%
"April 30, 2015",-21.20%
"April 29, 2015",-21.94%
"April 28, 2015",-23.06%
"April 27, 2015",-23.56%
"April 24, 2015",-24.60%
"April 23, 2015",-21.96%
"April 22, 2015",-21.35%
"April 21, 2015",-20.31%
"April 20, 2015",-16.97%
"April 17, 2015",-17.31%
"April 16, 2015",-15.87%
"April 15, 2015",-14.32%
"April 14, 2015",-15.45%
"April 13, 2015",-17.76%
"April 10, 2015",-17.99%
"April 9, 2015",-20.54%
"April 8, 2015",-23.40%
"April 7, 2015",-22.18%
"April 6, 2015",-24.14%
"April 2, 2015",-27.06%
"April 1, 2015",-27.61%
"March 31, 2015",-27.27%
"March 30, 2015",-26.73%
"March 27, 2015",-27.62%
"March 26, 2015",-26.58%
"March 25, 2015",-26.97%
"March 24, 2015",-26.92%
"March 23, 2015",-27.30%
"March 20, 2015",-25.61%
"March 19, 2015",-24.52%
"March 18, 2015",-23.16%
"March 17, 2015",-25.55%
"March 16, 2015",-24.49%
"March 13, 2015",-24.85%
"March 12, 2015",-24.02%
"March 11, 2015",-23.12%
"March 10, 2015",-25.28%
"March 9, 2015",-23.29%
"March 6, 2015",-20.61%
"March 5, 2015",-17.19%
"March 4, 2015",-17.33%
"March 3, 2015",-16.45%
"March 2, 2015",-17.03%
"Feb. 27, 2015",-17.28%
"Feb. 26, 2015",-17.64%
"Feb. 25, 2015",-18.37%
"Feb. 24, 2015",-20.66%
"Feb. 23, 2015",-21.69%
"Feb. 20, 2015",-21.50%
"Feb. 19, 2015",-20.74%
"Feb. 18, 2015",-21.09%
"Feb. 17, 2015",-19.91%
"Feb. 13, 2015",-17.18%
"Feb. 12, 2015",-20.55%
"Feb. 11, 2015",-20.44%
"Feb. 10, 2015",-17.96%
"Feb. 9, 2015",-17.42%
"Feb. 6, 2015",-14.50%
"Feb. 5, 2015",-12.37%
"Feb. 4, 2015",-14.25%
"Feb. 3, 2015",-13.55%
"Feb. 2, 2015",-17.48%
"Jan. 30, 2015",-23.02%
"Jan. 29, 2015",-24.43%
"Jan. 28, 2015",-25.45%
"Jan. 27, 2015",-20.44%
"Jan. 26, 2015",-21.78%
"Jan. 23, 2015",-24.78%
"Jan. 22, 2015",-24.57%
"Jan. 21, 2015",-26.24%
"Jan. 20, 2015",-28.64%
"Jan. 16, 2015",-27.53%
"Jan. 15, 2015",-28.94%
"Jan. 14, 2015",-30.53%
"Jan. 13, 2015",-30.64%
"Jan. 12, 2015",-32.18%
"Jan. 9, 2015",-29.50%
"Jan. 8, 2015",-29.75%
"Jan. 7, 2015",-33.33%
"Jan. 6, 2015",-31.34%
"Jan. 5, 2015",-29.96%
"Jan. 2, 2015",-25.33%
"Dec. 31, 2014",-27.08%
"Dec. 30, 2014",-26.92%
"Dec. 29, 2014",-26.58%
"Dec. 26, 2014",-25.90%
"Dec. 24, 2014",-25.70%
"Dec. 23, 2014",-23.88%
"Dec. 22, 2014",-26.24%
"Dec. 19, 2014",-25.14%
"Dec. 18, 2014",-27.62%
"Dec. 17, 2014",-29.41%
"Dec. 16, 2014",-34.17%
"Dec. 15, 2014",-35.93%
"Dec. 12, 2014",-34.40%
"Dec. 11, 2014",-34.00%
"Dec. 10, 2014",-34.25%
"Dec. 9, 2014",-33.87%
"Dec. 8, 2014",-35.49%
"Dec. 5, 2014",-31.39%
"Dec. 4, 2014",-29.64%
"Dec. 3, 2014",-29.00%
"Dec. 2, 2014",-30.80%
"Dec. 1, 2014",-30.25%
"Nov. 28, 2014",-30.37%
"Nov. 26, 2014",-22.94%
"Nov. 25, 2014",-21.32%
"Nov. 24, 2014",-19.71%
"Nov. 21, 2014",-19.46%
"Nov. 20, 2014",-20.33%
"Nov. 19, 2014",-22.54%
"Nov. 18, 2014",-21.65%
"Nov. 17, 2014",-22.06%
"Nov. 14, 2014",-20.38%
"Nov. 13, 2014",-20.67%
"Nov. 12, 2014",-17.85%
"Nov. 11, 2014",-16.02%
"Nov. 10, 2014",-16.37%
"Nov. 7, 2014",-13.62%
"Nov. 6, 2014",-14.71%
"Nov. 5, 2014",-15.22%
"Nov. 4, 2014",-17.86%
"Nov. 3, 2014",-14.39%
"Oct. 31, 2014",-13.06%
"Oct. 30, 2014",-14.75%
"Oct. 29, 2014",-15.92%
"Oct. 28, 2014",-16.73%
"Oct. 27, 2014",-19.24%
"Oct. 24, 2014",-15.55%
"Oct. 23, 2014",-14.27%
"Oct. 22, 2014",-17.65%
"Oct. 21, 2014",-15.69%
"Oct. 20, 2014",-20.09%
"Oct. 17, 2014",-19.56%
"Oct. 16, 2014",-18.84%
"Oct. 15, 2014",-18.10%
"Oct. 14, 2014",-16.05%
"Oct. 13, 2014",-13.67%
"Oct. 10, 2014",-8.80%
"Oct. 9, 2014",-4.70%
"Oct. 8, 2014",-0.78%
"Oct. 7, 2014",-3.01%
"Oct. 6, 2014",-0.93%
"Oct. 3, 2014",1.54%
"Oct. 2, 2014",3.10%
"Oct. 1, 2014",5.30%
"Sept. 30, 2014",10.25%
"Sept. 29, 2014",9.77%
"Sept. 26, 2014",9.40%
"Sept. 25, 2014",7.71%
"Sept. 24, 2014",9.02%
"Sept. 23, 2014",8.80%
"Sept. 22, 2014",7.59%
"Sept. 19, 2014",9.09%
"Sept. 18, 2014",9.09%
"Sept. 17, 2014",10.48%
"Sept. 16, 2014",12.44%
"Sept. 15, 2014",11.88%
"Sept. 12, 2014",10.37%
"Sept. 11, 2014",12.18%
"Sept. 10, 2014",11.48%
"Sept. 9, 2014",12.06%
"Sept. 8, 2014",13.20%
"Sept. 5, 2014",15.48%
"Sept. 4, 2014",15.47%
"Sept. 3, 2014",18.36%
"Sept. 2, 2014",16.90%
"Aug. 29, 2014",29.49%
"Aug. 28, 2014",28.04%
"Aug. 27, 2014",29.22%
"Aug. 26, 2014",27.37%
"Aug. 25, 2014",27.11%
"Aug. 22, 2014",26.37%
"Aug. 21, 2014",30.96%
"Aug. 20, 2014",31.56%
"Aug. 19, 2014",31.71%
"Aug. 18, 2014",24.70%
"Aug. 15, 2014",22.94%
"Aug. 14, 2014",21.30%
"Aug. 13, 2014",19.50%
"Aug. 12, 2014",19.07%
"Aug. 11, 2014",20.04%
"Aug. 8, 2014",20.68%
"Aug. 7, 2014",20.30%
"Aug. 6, 2014",21.50%
"Aug. 5, 2014",20.74%
"Aug. 4, 2014",24.74%
"Aug. 1, 2014",22.82%
"July 31, 2014",27.93%
"July 30, 2014",25.70%
"July 29, 2014",24.86%
"July 28, 2014",23.41%
"July 25, 2014",23.05%
"July 24, 2014",24.35%
"July 23, 2014",23.82%
"July 22, 2014",22.91%
"July 21, 2014",15.98%
"July 18, 2014",17.92%
"July 17, 2014",19.88%
"July 16, 2014",21.75%
"July 15, 2014",18.04%
"July 14, 2014",19.58%
"July 11, 2014",19.23%
"July 10, 2014",23.52%
"July 9, 2014",22.33%
"July 8, 2014",20.88%
"July 7, 2014",20.54%
"July 3, 2014",24.68%
"July 2, 2014",21.58%
"July 1, 2014",20.66%
"June 30, 2014",20.03%
"June 27, 2014",18.68%
"June 26, 2014",19.86%
"June 25, 2014",20.26%
"June 24, 2014",20.28%
"June 23, 2014",19.47%
"June 20, 2014",18.56%
"June 19, 2014",15.54%
"June 18, 2014",14.33%
"June 17, 2014",13.27%
"June 16, 2014",15.68%
"June 13, 2014",14.73%
"June 12, 2014",14.04%
"June 11, 2014",13.04%
"June 10, 2014",11.03%
"June 9, 2014",11.71%
"June 6, 2014",9.92%
"June 5, 2014",9.95%
"June 4, 2014",9.66%
"June 3, 2014",8.79%
"June 2, 2014",12.80%
"May 30, 2014",9.99%
"May 29, 2014",10.40%
"May 28, 2014",11.37%
"May 27, 2014",10.65%
"May 23, 2014",10.18%
"May 22, 2014",8.36%
"May 21, 2014",7.03%
"May 20, 2014",6.72%
"May 19, 2014",9.88%
"May 16, 2014",9.75%
"May 15, 2014",8.58%
"May 14, 2014",8.24%
"May 13, 2014",8.09%
"May 12, 2014",8.05%
"May 9, 2014",9.11%
"May 8, 2014",13.21%
"May 7, 2014",14.42%
"May 6, 2014",13.68%
"May 5, 2014",15.58%
"May 2, 2014",17.83%
"May 1, 2014",18.55%
"April 30, 2014",17.49%
"April 29, 2014",20.05%
"April 28, 2014",20.12%
"April 25, 2014",20.42%
"April 24, 2014",23.30%
"April 23, 2014",24.30%
"April 22, 2014",24.55%
"April 21, 2014",24.64%
"April 17, 2014",19.12%
"April 16, 2014",16.82%
"April 15, 2014",14.75%
"April 14, 2014",9.96%
"April 11, 2014",7.28%
"April 10, 2014",9.37%
"April 9, 2014",10.81%
"April 8, 2014",14.12%
"April 7, 2014",13.33%
"April 4, 2014",13.96%
"April 3, 2014",14.04%
"April 2, 2014",10.60%
"April 1, 2014",9.19%
"March 31, 2014",7.50%
"March 28, 2014",7.59%
"March 27, 2014",8.10%
"March 26, 2014",9.49%
"March 25, 2014",9.78%
"March 24, 2014",8.46%
"March 21, 2014",8.85%
"March 20, 2014",6.21%
"March 19, 2014",6.26%
"March 18, 2014",5.71%
"March 17, 2014",4.88%
"March 14, 2014",4.97%
"March 13, 2014",4.93%
"March 12, 2014",5.21%
"March 11, 2014",5.35%
"March 10, 2014",6.41%
"March 7, 2014",5.82%
"March 6, 2014",8.12%
"March 5, 2014",8.46%
"March 4, 2014",10.66%
"March 3, 2014",8.28%
"Feb. 28, 2014",6.76%
"Feb. 27, 2014",7.00%
"Feb. 26, 2014",8.51%
"Feb. 25, 2014",13.43%
"Feb. 24, 2014",11.84%
"Feb. 21, 2014",12.58%
"Feb. 20, 2014",11.76%
"Feb. 19, 2014",8.76%
"Feb. 18, 2014",8.42%
"Feb. 14, 2014",3.81%
"Feb. 13, 2014",-4.00%
"Feb. 12, 2014",-3.44%
"Feb. 11, 2014",-2.90%
"Feb. 10, 2014",-4.61%
"Feb. 7, 2014",-2.79%
"Feb. 6, 2014",-5.88%
"Feb. 5, 2014",-8.47%
"Feb. 4, 2014",-6.07%
"Feb. 3, 2014",-7.77%
"Jan. 31, 2014",-4.18%
"Jan. 30, 2014",-3.65%
"Jan. 29, 2014",-5.11%
"Jan. 28, 2014",-2.08%
"Jan. 27, 2014",-3.53%
"Jan. 24, 2014",-0.99%
"Jan. 23, 2014",1.86%
"Jan. 22, 2014",2.36%
"Jan. 21, 2014",3.26%
"Jan. 17, 2014",3.68%
"Jan. 16, 2014",6.27%
"Jan. 15, 2014",5.02%
"Jan. 14, 2014",6.67%
"Jan. 13, 2014",4.62%
"Jan. 10, 2014",6.80%
"Jan. 9, 2014",8.15%
"Jan. 8, 2014",8.43%
"Jan. 7, 2014",9.40%
"Jan. 6, 2014",3.74%
"Jan. 3, 2014",4.55%
"Jan. 2, 2014",5.87%
"Dec. 31, 2013",9.48%
"Dec. 30, 2013",11.82%
"Dec. 27, 2013",10.79%
"Dec. 26, 2013",10.31%
"Dec. 24, 2013",9.57%
"Dec. 23, 2013",7.45%
"Dec. 20, 2013",8.05%
"Dec. 19, 2013",8.40%
"Dec. 18, 2013",7.12%
"Dec. 17, 2013",10.10%
"Dec. 16, 2013",11.84%
"Dec. 13, 2013",11.32%
"Dec. 12, 2013",10.56%
"Dec. 11, 2013",13.19%
"Dec. 10, 2013",17.06%
"Dec. 9, 2013",16.30%
"Dec. 6, 2013",16.56%
"Dec. 5, 2013",15.58%
"Dec. 4, 2013",17.87%
"Dec. 3, 2013",18.60%
"Dec. 2, 2013",18.30%
"Nov. 29, 2013",18.86%
"Nov. 27, 2013",19.18%
"Nov. 26, 2013",22.57%
"Nov. 25, 2013",20.87%
"Nov. 22, 2013",23.75%
"Nov. 21, 2013",23.18%
"Nov. 20, 2013",22.93%
"Nov. 19, 2013",20.64%
"Nov. 18, 2013",22.16%
"Nov. 15, 2013",22.27%
"Nov. 14, 2013",20.72%
"Nov. 13, 2013",17.47%
"Nov. 12, 2013",14.18%
"Nov. 11, 2013",14.29%
"Nov. 8, 2013",13.83%
"Nov. 7, 2013",10.89%
"Nov. 6, 2013",6.80%
"Nov. 5, 2013",10.10%
"Nov. 4, 2013",11.24%
"Nov. 1, 2013",9.03%
"Oct. 31, 2013",7.35%
"Oct. 30, 2013",7.98%
"Oct. 29, 2013",10.31%
"Oct. 28, 2013",9.71%
"Oct. 25, 2013",9.23%
"Oct. 24, 2013",9.14%
"Oct. 23, 2013",6.75%
"Oct. 22, 2013",4.88%
"Oct. 21, 2013",3.13%
"Oct. 18, 2013",2.86%
"Oct. 17, 2013",2.07%
"Oct. 16, 2013",3.61%
"Oct. 15, 2013",3.85%
"Oct. 14, 2013",3.86%
"Oct. 11, 2013",2.30%
"Oct. 10, 2013",2.52%
"Oct. 9, 2013",-1.18%
"Oct. 8, 2013",-0.38%
"Oct. 7, 2013",1.08%
"Oct. 4, 2013",0.55%
"Oct. 3, 2013",-1.01%
"Oct. 2, 2013",-0.55%
"Oct. 1, 2013",0.07%
"Sept. 30, 2013",-1.54%
"Sept. 27, 2013",-0.68%
"Sept. 26, 2013",1.47%
"Sept. 25, 2013",1.58%
"Sept. 24, 2013",0.06%
"Sept. 23, 2013",-1.38%
"Sept. 20, 2013",-1.48%
"Sept. 19, 2013",-0.83%
"Sept. 18, 2013",-1.90%
"Sept. 17, 2013",-4.18%
"Sept. 16, 2013",-5.93%
"Sept. 13, 2013",-6.13%
"Sept. 12, 2013",-3.66%
"Sept. 11, 2013",-3.07%
"Sept. 10, 2013",-2.59%
"Sept. 9, 2013",-3.60%
"Sept. 6, 2013",-0.05%
"Sept. 5, 2013",2.04%
"Sept. 4, 2013",1.37%
"Sept. 3, 2013",-1.12%
"Aug. 30, 2013",0.69%
"Aug. 29, 2013",-9.12%
"Aug. 28, 2013",-9.02%
"Aug. 27, 2013",-10.13%
"Aug. 26, 2013",-8.88%
"Aug. 23, 2013",-8.85%
"Aug. 22, 2013",-10.95%
"Aug. 21, 2013",-12.64%
"Aug. 20, 2013",-14.36%
"Aug. 19, 2013",-15.37%
"Aug. 16, 2013",-10.88%
"Aug. 15, 2013",-8.50%
"Aug. 14, 2013",-8.30%
"Aug. 13, 2013",-6.20%
"Aug. 12, 2013",-5.87%
"Aug. 9, 2013",-5.99%
"Aug. 8, 2013",-5.83%
"Aug. 7, 2013",-6.92%
"Aug. 6, 2013",-4.37%
"Aug. 5, 2013",-2.99%
"Aug. 2, 2013",-0.70%
"Aug. 1, 2013",-5.96%
"July 31, 2013",-6.82%
"July 30, 2013",-8.02%
"July 29, 2013",-7.33%
"July 26, 2013",-3.64%
"July 25, 2013",-0.96%
"July 24, 2013",-0.19%
"July 23, 2013",-0.42%
"July 22, 2013",-1.39%
"July 19, 2013",-2.23%
"July 18, 2013",-2.43%
"July 17, 2013",-3.98%
"July 16, 2013",-1.61%
"July 15, 2013",-0.73%
"July 12, 2013",-0.37%
"July 11, 2013",-2.98%
"July 10, 2013",-4.00%
"July 9, 2013",-4.62%
"July 8, 2013",-4.77%
"July 5, 2013",-6.51%
"July 3, 2013",-11.04%
"July 2, 2013",-5.91%
"July 1, 2013",-5.22%
"June 28, 2013",-1.64%
"June 27, 2013",-1.09%
