date,three_year_return
"Nov. 22, 2016",-33.84%
"Nov. 21, 2016",-32.68%
"Nov. 18, 2016",-32.51%
"Nov. 17, 2016",-33.62%
"Nov. 16, 2016",-32.49%
"Nov. 15, 2016",-31.47%
"Nov. 14, 2016",-36.04%
"Nov. 11, 2016",-35.72%
"Nov. 10, 2016",-35.06%
"Nov. 9, 2016",-35.39%
"Nov. 8, 2016",-36.60%
"Nov. 7, 2016",-35.15%
"Nov. 4, 2016",-37.86%
"Nov. 3, 2016",-37.79%
"Nov. 2, 2016",-33.37%
"Nov. 1, 2016",-33.29%
"Oct. 31, 2016",-33.02%
"Oct. 28, 2016",-32.80%
"Oct. 27, 2016",-31.79%
"Oct. 26, 2016",-31.81%
"Oct. 25, 2016",-33.03%
"Oct. 24, 2016",-31.40%
"Oct. 21, 2016",-30.58%
"Oct. 20, 2016",-30.44%
"Oct. 19, 2016",-29.52%
"Oct. 18, 2016",-31.15%
"Oct. 17, 2016",-31.71%
"Oct. 14, 2016",-30.30%
"Oct. 13, 2016",-29.43%
"Oct. 12, 2016",-28.70%
"Oct. 11, 2016",-28.52%
"Oct. 10, 2016",-26.77%
"Oct. 7, 2016",-27.06%
"Oct. 6, 2016",-26.33%
"Oct. 5, 2016",-25.69%
"Oct. 4, 2016",-26.68%
"Oct. 3, 2016",-25.32%
"Sept. 30, 2016",-24.98%
"Sept. 29, 2016",-26.10%
"Sept. 28, 2016",-26.14%
"Sept. 27, 2016",-30.91%
"Sept. 26, 2016",-30.70%
"Sept. 23, 2016",-31.30%
"Sept. 22, 2016",-30.56%
"Sept. 21, 2016",-30.69%
"Sept. 20, 2016",-34.56%
"Sept. 19, 2016",-34.61%
"Sept. 16, 2016",-32.69%
"Sept. 15, 2016",-32.38%
"Sept. 14, 2016",-34.63%
"Sept. 13, 2016",-33.75%
"Sept. 12, 2016",-31.31%
"Sept. 9, 2016",-31.46%
"Sept. 8, 2016",-31.74%
"Sept. 7, 2016",-36.27%
"Sept. 6, 2016",-40.27%
"Sept. 2, 2016",-40.14%
"Sept. 1, 2016",-41.89%
"Aug. 31, 2016",-41.99%
"Aug. 30, 2016",-38.81%
"Aug. 29, 2016",-32.82%
"Aug. 26, 2016",-34.34%
"Aug. 25, 2016",-34.20%
"Aug. 24, 2016",-33.91%
"Aug. 23, 2016",-33.10%
"Aug. 22, 2016",-32.71%
"Aug. 19, 2016",-29.03%
"Aug. 18, 2016",-32.14%
"Aug. 17, 2016",-34.64%
"Aug. 16, 2016",-35.47%
"Aug. 15, 2016",-37.86%
"Aug. 12, 2016",-40.74%
"Aug. 11, 2016",-40.40%
"Aug. 10, 2016",-41.37%
"Aug. 9, 2016",-39.63%
"Aug. 8, 2016",-39.08%
"Aug. 5, 2016",-39.69%
"Aug. 4, 2016",-38.80%
"Aug. 3, 2016",-36.91%
"Aug. 2, 2016",-39.10%
"Aug. 1, 2016",-38.94%
"July 29, 2016",-35.30%
"July 28, 2016",-36.83%
"July 27, 2016",-36.92%
"July 26, 2016",-35.72%
"July 25, 2016",-37.21%
"July 22, 2016",-36.05%
"July 21, 2016",-37.16%
"July 20, 2016",-35.75%
"July 19, 2016",-35.15%
"July 18, 2016",-32.62%
"July 15, 2016",-31.16%
"July 14, 2016",-30.98%
"July 13, 2016",-31.39%
"July 12, 2016",-30.18%
"July 11, 2016",-32.54%
"July 8, 2016",-32.27%
"July 7, 2016",-33.19%
"July 6, 2016",-32.70%
"July 5, 2016",-33.47%
"July 1, 2016",-31.97%
"June 30, 2016",-33.59%
"June 29, 2016",-33.42%
"June 28, 2016",-35.37%
"June 27, 2016",-38.14%
"June 24, 2016",-33.24%
"June 23, 2016",-31.61%
"June 22, 2016",-33.64%
"June 21, 2016",-33.41%
"June 20, 2016",-34.86%
"June 17, 2016",-37.74%
"June 16, 2016",-37.57%
"June 15, 2016",-35.76%
"June 14, 2016",-35.49%
"June 13, 2016",-36.75%
"June 10, 2016",-37.48%
"June 9, 2016",-34.11%
"June 8, 2016",-32.73%
"June 7, 2016",-31.30%
"June 6, 2016",-35.17%
"June 3, 2016",-35.46%
"June 2, 2016",-32.01%
"June 1, 2016",-31.61%
"May 31, 2016",-30.43%
"May 27, 2016",-28.62%
"May 26, 2016",-28.94%
"May 25, 2016",-29.08%
"May 24, 2016",-28.67%
"May 23, 2016",-29.63%
"May 20, 2016",-32.08%
"May 19, 2016",-29.91%
"May 18, 2016",-30.37%
"May 17, 2016",-32.20%
"May 16, 2016",-32.25%
"May 13, 2016",-36.34%
"May 12, 2016",-34.84%
"May 11, 2016",-35.19%
"May 10, 2016",-36.29%
"May 9, 2016",-36.03%
"May 6, 2016",-29.18%
"May 5, 2016",-27.14%
"May 4, 2016",-32.58%
"May 3, 2016",-30.72%
"May 2, 2016",-26.50%
"April 29, 2016",-25.64%
"April 28, 2016",-23.30%
"April 27, 2016",-20.38%
"April 26, 2016",-22.68%
"April 25, 2016",-24.93%
"April 22, 2016",-18.80%
"April 21, 2016",-20.42%
"April 20, 2016",-20.57%
"April 19, 2016",-20.08%
"April 18, 2016",-24.54%
"April 15, 2016",-28.33%
"April 14, 2016",-29.46%
"April 13, 2016",-30.14%
"April 12, 2016",-29.03%
"April 11, 2016",-34.72%
"April 8, 2016",-32.13%
"April 7, 2016",-33.71%
"April 6, 2016",-32.94%
"April 5, 2016",-36.21%
"April 4, 2016",-37.57%
"April 1, 2016",-38.08%
"March 31, 2016",-36.74%
"March 30, 2016",-36.96%
"March 29, 2016",-37.07%
"March 28, 2016",-37.26%
"March 24, 2016",-34.40%
"March 23, 2016",-35.73%
"March 22, 2016",-32.50%
"March 21, 2016",-32.73%
"March 18, 2016",-34.46%
"March 17, 2016",-33.31%
"March 16, 2016",-34.92%
"March 15, 2016",-36.67%
"March 14, 2016",-36.16%
"March 11, 2016",-35.15%
"March 10, 2016",-38.86%
"March 9, 2016",-38.89%
"March 8, 2016",-38.97%
"March 7, 2016",-32.56%
"March 4, 2016",-33.95%
"March 3, 2016",-38.86%
"March 2, 2016",-43.09%
"March 1, 2016",-47.63%
"Feb. 29, 2016",-48.46%
"Feb. 26, 2016",-46.34%
"Feb. 25, 2016",-48.41%
"Feb. 24, 2016",-48.81%
"Feb. 23, 2016",-49.76%
"Feb. 22, 2016",-47.47%
"Feb. 19, 2016",-51.71%
"Feb. 18, 2016",-49.51%
"Feb. 17, 2016",-47.87%
"Feb. 16, 2016",-51.24%
"Feb. 12, 2016",-56.60%
"Feb. 11, 2016",-58.98%
"Feb. 10, 2016",-58.26%
"Feb. 9, 2016",-57.97%
"Feb. 8, 2016",-55.61%
"Feb. 5, 2016",-54.19%
"Feb. 4, 2016",-51.25%
"Feb. 3, 2016",-51.69%
"Feb. 2, 2016",-54.84%
"Feb. 1, 2016",-52.18%
"Jan. 29, 2016",-50.18%
"Jan. 28, 2016",-51.51%
"Jan. 27, 2016",-54.09%
"Jan. 26, 2016",-54.81%
"Jan. 25, 2016",-55.52%
"Jan. 22, 2016",-52.31%
"Jan. 21, 2016",-54.49%
"Jan. 20, 2016",-57.70%
"Jan. 19, 2016",-57.86%
"Jan. 15, 2016",-56.06%
"Jan. 14, 2016",-53.90%
"Jan. 13, 2016",-55.81%
"Jan. 12, 2016",-56.04%
"Jan. 11, 2016",-56.48%
"Jan. 8, 2016",-54.14%
"Jan. 7, 2016",-54.51%
"Jan. 6, 2016",-53.69%
"Jan. 5, 2016",-47.68%
"Jan. 4, 2016",-46.60%
"Dec. 31, 2015",-43.35%
"Dec. 30, 2015",-41.84%
"Dec. 29, 2015",-41.01%
"Dec. 28, 2015",-41.70%
"Dec. 24, 2015",-41.79%
"Dec. 23, 2015",-42.86%
"Dec. 22, 2015",-46.52%
"Dec. 21, 2015",-46.84%
"Dec. 18, 2015",-46.74%
"Dec. 17, 2015",-44.55%
"Dec. 16, 2015",-41.83%
"Dec. 15, 2015",-41.22%
"Dec. 14, 2015",-43.53%
"Dec. 11, 2015",-43.79%
"Dec. 10, 2015",-38.47%
"Dec. 9, 2015",-41.25%
"Dec. 8, 2015",-41.35%
"Dec. 7, 2015",-42.20%
"Dec. 4, 2015",-39.96%
"Dec. 3, 2015",-40.07%
"Dec. 2, 2015",-38.62%
"Dec. 1, 2015",-36.24%
"Nov. 30, 2015",-36.20%
"Nov. 27, 2015",-36.01%
"Nov. 25, 2015",-34.73%
"Nov. 24, 2015",-34.00%
"Nov. 23, 2015",-36.67%
"Nov. 20, 2015",-35.22%
"Nov. 19, 2015",-35.75%
"Nov. 18, 2015",-33.47%
"Nov. 17, 2015",-33.98%
"Nov. 16, 2015",-32.95%
"Nov. 13, 2015",-36.68%
"Nov. 12, 2015",-37.76%
"Nov. 11, 2015",-37.12%
"Nov. 10, 2015",-32.14%
"Nov. 9, 2015",-31.34%
"Nov. 6, 2015",-42.44%
"Nov. 5, 2015",-39.14%
"Nov. 4, 2015",-39.19%
"Nov. 3, 2015",-38.60%
"Nov. 2, 2015",-40.98%
"Oct. 30, 2015",-42.78%
"Oct. 29, 2015",-43.44%
"Oct. 28, 2015",-44.09%
"Oct. 27, 2015",-46.41%
"Oct. 26, 2015",-44.90%
"Oct. 23, 2015",-44.08%
"Oct. 22, 2015",-46.25%
"Oct. 21, 2015",-48.11%
"Oct. 20, 2015",-47.14%
"Oct. 19, 2015",-47.82%
"Oct. 16, 2015",-46.58%
"Oct. 15, 2015",-45.28%
"Oct. 14, 2015",-46.45%
"Oct. 13, 2015",-47.74%
"Oct. 12, 2015",-47.32%
"Oct. 9, 2015",-46.56%
"Oct. 8, 2015",-45.45%
"Oct. 7, 2015",-46.52%
"Oct. 6, 2015",-46.30%
"Oct. 5, 2015",-48.80%
"Oct. 2, 2015",-50.77%
"Oct. 1, 2015",-54.03%
"Sept. 30, 2015",-54.71%
"Sept. 29, 2015",-57.07%
"Sept. 28, 2015",-58.14%
"Sept. 25, 2015",-55.21%
"Sept. 24, 2015",-56.43%
"Sept. 23, 2015",-57.93%
"Sept. 22, 2015",-56.39%
"Sept. 21, 2015",-55.59%
"Sept. 18, 2015",-56.26%
"Sept. 17, 2015",-54.41%
"Sept. 16, 2015",-53.46%
"Sept. 15, 2015",-56.28%
"Sept. 14, 2015",-56.49%
"Sept. 11, 2015",-55.23%
"Sept. 10, 2015",-54.41%
"Sept. 9, 2015",-54.07%
"Sept. 8, 2015",-51.90%
"Sept. 4, 2015",-49.63%
"Sept. 3, 2015",-49.60%
"Sept. 2, 2015",-49.60%
"Sept. 1, 2015",-49.70%
"Aug. 31, 2015",-47.24%
"Aug. 28, 2015",-48.45%
"Aug. 27, 2015",-51.06%
"Aug. 26, 2015",-54.82%
"Aug. 25, 2015",-55.54%
"Aug. 24, 2015",-53.73%
"Aug. 21, 2015",-51.09%
"Aug. 20, 2015",-49.97%
"Aug. 19, 2015",-48.56%
"Aug. 18, 2015",-46.03%
"Aug. 17, 2015",-46.27%
"Aug. 14, 2015",-46.62%
"Aug. 13, 2015",-45.54%
"Aug. 12, 2015",-43.99%
"Aug. 11, 2015",-45.72%
"Aug. 10, 2015",-44.86%
"Aug. 7, 2015",-47.62%
"Aug. 6, 2015",-45.83%
"Aug. 5, 2015",-47.63%
"Aug. 4, 2015",-46.55%
"Aug. 3, 2015",-46.65%
"July 31, 2015",-46.75%
"July 30, 2015",-46.95%
"July 29, 2015",-46.57%
"July 28, 2015",-46.93%
"July 27, 2015",-49.17%
"July 24, 2015",-45.47%
"July 23, 2015",-43.58%
"July 22, 2015",-44.38%
"July 21, 2015",-44.13%
"July 20, 2015",-42.85%
"July 17, 2015",-41.07%
"July 16, 2015",-36.82%
"July 15, 2015",-36.01%
"July 14, 2015",-34.92%
"July 13, 2015",-36.28%
"July 10, 2015",-36.74%
"July 9, 2015",-36.97%
"July 8, 2015",-37.50%
"July 7, 2015",-34.88%
"July 6, 2015",-35.11%
"July 2, 2015",-34.95%
"July 1, 2015",-36.19%
"June 30, 2015",-34.43%
"June 29, 2015",-34.91%
"June 26, 2015",-29.04%
"June 25, 2015",-29.09%
"June 24, 2015",-28.62%
"June 23, 2015",-28.45%
"June 22, 2015",-30.05%
"June 19, 2015",-33.85%
"June 18, 2015",-32.96%
"June 17, 2015",-34.32%
"June 16, 2015",-32.74%
"June 15, 2015",-33.97%
"June 12, 2015",-30.13%
"June 11, 2015",-28.94%
"June 10, 2015",-28.94%
"June 9, 2015",-29.41%
"June 8, 2015",-29.84%
"June 5, 2015",-26.86%
"June 4, 2015",-26.78%
"June 3, 2015",-25.73%
"June 2, 2015",-24.91%
"June 1, 2015",-25.83%
"May 29, 2015",-28.80%
"May 28, 2015",-27.42%
"May 27, 2015",-26.23%
"May 26, 2015",-25.46%
"May 22, 2015",-24.33%
"May 21, 2015",-24.84%
"May 20, 2015",-23.48%
"May 19, 2015",-22.79%
"May 18, 2015",-20.79%
"May 15, 2015",-23.14%
"May 14, 2015",-26.36%
"May 13, 2015",-28.15%
"May 12, 2015",-27.07%
"May 11, 2015",-27.65%
"May 8, 2015",-25.17%
"May 7, 2015",-25.91%
"May 6, 2015",-24.39%
"May 5, 2015",-23.71%
"May 4, 2015",-23.03%
"May 1, 2015",-29.96%
"April 30, 2015",-28.71%
"April 29, 2015",-27.76%
"April 28, 2015",-29.63%
"April 27, 2015",-29.70%
"April 24, 2015",-27.33%
"April 23, 2015",-24.86%
"April 22, 2015",-25.88%
"April 21, 2015",-25.25%
"April 20, 2015",-22.74%
"April 17, 2015",-25.56%
"April 16, 2015",-23.26%
"April 15, 2015",-23.76%
"April 14, 2015",-25.46%
"April 13, 2015",-27.91%
"April 10, 2015",-27.44%
"April 9, 2015",-29.72%
"April 8, 2015",-31.94%
"April 7, 2015",-31.74%
"April 6, 2015",-32.37%
"April 2, 2015",-39.15%
"April 1, 2015",-39.64%
"March 31, 2015",-39.93%
"March 30, 2015",-39.44%
"March 27, 2015",-41.40%
"March 26, 2015",-40.81%
"March 25, 2015",-41.20%
"March 24, 2015",-41.99%
"March 23, 2015",-42.33%
"March 20, 2015",-43.61%
"March 19, 2015",-44.86%
"March 18, 2015",-43.57%
"March 17, 2015",-45.78%
"March 16, 2015",-45.10%
"March 13, 2015",-45.07%
"March 12, 2015",-43.45%
"March 11, 2015",-43.08%
"March 10, 2015",-44.02%
"March 9, 2015",-42.85%
"March 6, 2015",-38.89%
"March 5, 2015",-38.81%
"March 4, 2015",-37.50%
"March 3, 2015",-37.32%
"March 2, 2015",-38.20%
"Feb. 27, 2015",-40.16%
"Feb. 26, 2015",-41.08%
"Feb. 25, 2015",-39.20%
"Feb. 24, 2015",-40.03%
"Feb. 23, 2015",-39.76%
"Feb. 20, 2015",-39.50%
"Feb. 19, 2015",-39.12%
"Feb. 18, 2015",-39.93%
"Feb. 17, 2015",-38.98%
"Feb. 13, 2015",-36.89%
"Feb. 12, 2015",-38.57%
"Feb. 11, 2015",-38.41%
"Feb. 10, 2015",-36.98%
"Feb. 9, 2015",-36.99%
"Feb. 6, 2015",-33.61%
"Feb. 5, 2015",-32.41%
"Feb. 4, 2015",-33.46%
"Feb. 3, 2015",-32.71%
"Feb. 2, 2015",-33.47%
"Jan. 30, 2015",-36.71%
"Jan. 29, 2015",-37.52%
"Jan. 28, 2015",-37.63%
"Jan. 27, 2015",-34.09%
"Jan. 26, 2015",-34.15%
"Jan. 23, 2015",-36.08%
"Jan. 22, 2015",-34.13%
"Jan. 21, 2015",-35.62%
"Jan. 20, 2015",-37.85%
"Jan. 16, 2015",-32.95%
"Jan. 15, 2015",-35.37%
"Jan. 14, 2015",-35.88%
"Jan. 13, 2015",-37.03%
"Jan. 12, 2015",-38.01%
"Jan. 9, 2015",-38.60%
"Jan. 8, 2015",-37.27%
"Jan. 7, 2015",-39.61%
"Jan. 6, 2015",-38.93%
"Jan. 5, 2015",-38.35%
"Jan. 2, 2015",-29.53%
"Dec. 31, 2014",-30.81%
"Dec. 30, 2014",-30.48%
"Dec. 29, 2014",-29.27%
"Dec. 26, 2014",-29.85%
"Dec. 24, 2014",-29.75%
"Dec. 23, 2014",-28.23%
"Dec. 22, 2014",-29.65%
"Dec. 19, 2014",-24.42%
"Dec. 18, 2014",-29.96%
"Dec. 17, 2014",-32.16%
"Dec. 16, 2014",-36.09%
"Dec. 15, 2014",-37.38%
"Dec. 12, 2014",-39.92%
"Dec. 11, 2014",-41.49%
"Dec. 10, 2014",-40.73%
"Dec. 9, 2014",-39.64%
"Dec. 8, 2014",-38.72%
"Dec. 5, 2014",-36.39%
"Dec. 4, 2014",-34.44%
"Dec. 3, 2014",-33.35%
"Dec. 2, 2014",-34.58%
"Dec. 1, 2014",-35.21%
"Nov. 28, 2014",-29.47%
"Nov. 26, 2014",-16.80%
"Nov. 25, 2014",-15.51%
"Nov. 24, 2014",-13.99%
"Nov. 21, 2014",-20.66%
"Nov. 20, 2014",-24.68%
"Nov. 19, 2014",-26.90%
"Nov. 18, 2014",-26.88%
"Nov. 17, 2014",-26.44%
"Nov. 14, 2014",-28.87%
"Nov. 13, 2014",-31.17%
"Nov. 12, 2014",-29.62%
"Nov. 11, 2014",-27.98%
"Nov. 10, 2014",-26.04%
"Nov. 7, 2014",-24.59%
"Nov. 6, 2014",-24.71%
"Nov. 5, 2014",-24.59%
"Nov. 4, 2014",-25.94%
"Nov. 3, 2014",-24.80%
"Oct. 31, 2014",-22.51%
"Oct. 30, 2014",-27.79%
"Oct. 29, 2014",-27.24%
"Oct. 28, 2014",-28.34%
"Oct. 27, 2014",-28.32%
"Oct. 24, 2014",-22.06%
"Oct. 23, 2014",-19.69%
"Oct. 22, 2014",-22.02%
"Oct. 21, 2014",-20.27%
"Oct. 20, 2014",-20.11%
"Oct. 17, 2014",-17.15%
"Oct. 16, 2014",-19.84%
"Oct. 15, 2014",-20.46%
"Oct. 14, 2014",-18.56%
"Oct. 13, 2014",-12.83%
"Oct. 10, 2014",-9.79%
"Oct. 9, 2014",-3.49%
"Oct. 8, 2014",0.70%
"Oct. 7, 2014",-0.74%
"Oct. 6, 2014",-0.05%
"Oct. 3, 2014",13.66%
"Oct. 2, 2014",10.59%
"Oct. 1, 2014",13.47%
"Sept. 30, 2014",16.99%
"Sept. 29, 2014",14.24%
"Sept. 26, 2014",10.59%
"Sept. 25, 2014",12.79%
"Sept. 24, 2014",14.65%
"Sept. 23, 2014",14.90%
"Sept. 22, 2014",12.94%
"Sept. 19, 2014",0.86%
"Sept. 18, 2014",-1.21%
"Sept. 17, 2014",-0.71%
"Sept. 16, 2014",-0.39%
"Sept. 15, 2014",-0.71%
"Sept. 12, 2014",1.68%
"Sept. 11, 2014",2.64%
"Sept. 10, 2014",2.27%
"Sept. 9, 2014",2.09%
"Sept. 8, 2014",-0.30%
"Sept. 5, 2014",0.89%
"Sept. 4, 2014",0.11%
"Sept. 3, 2014",1.73%
"Sept. 2, 2014",1.53%
"Aug. 29, 2014",-1.37%
"Aug. 28, 2014",1.08%
"Aug. 27, 2014",1.24%
"Aug. 26, 2014",1.26%
"Aug. 25, 2014",2.48%
"Aug. 22, 2014",3.81%
"Aug. 21, 2014",4.23%
"Aug. 20, 2014",3.41%
"Aug. 19, 2014",2.31%
"Aug. 18, 2014",0.61%
"Aug. 15, 2014",-6.39%
"Aug. 14, 2014",-5.08%
"Aug. 13, 2014",-4.44%
"Aug. 12, 2014",-4.56%
"Aug. 11, 2014",-3.15%
"Aug. 8, 2014",2.03%
"Aug. 7, 2014",-7.62%
"Aug. 6, 2014",-6.33%
"Aug. 5, 2014",-6.86%
"Aug. 4, 2014",-6.31%
"Aug. 1, 2014",-19.14%
"July 31, 2014",-17.02%
"July 30, 2014",-18.13%
"July 29, 2014",-18.11%
"July 28, 2014",-18.74%
"July 25, 2014",-20.47%
"July 24, 2014",-20.14%
"July 23, 2014",-19.45%
"July 22, 2014",-19.73%
"July 21, 2014",-23.13%
"July 18, 2014",-19.74%
"July 17, 2014",-19.92%
"July 16, 2014",-19.15%
"July 15, 2014",-20.71%
"July 14, 2014",-17.81%
"July 11, 2014",-19.68%
"July 10, 2014",-20.71%
"July 9, 2014",-20.36%
"July 8, 2014",-21.31%
"July 7, 2014",-21.63%
"July 3, 2014",-19.16%
"July 2, 2014",-19.31%
"July 1, 2014",-18.77%
"June 30, 2014",-18.45%
"June 27, 2014",-14.18%
"June 26, 2014",-14.05%
"June 25, 2014",-14.31%
"June 24, 2014",-14.77%
"June 23, 2014",-13.47%
"June 20, 2014",-13.79%
"June 19, 2014",-14.63%
"June 18, 2014",-14.99%
"June 17, 2014",-16.35%
"June 16, 2014",-16.07%
"June 13, 2014",-15.92%
"June 12, 2014",-18.21%
"June 11, 2014",-18.97%
"June 10, 2014",-19.28%
"June 9, 2014",-21.32%
"June 6, 2014",-19.51%
"June 5, 2014",-21.99%
"June 4, 2014",-22.56%
"June 3, 2014",-22.97%
"June 2, 2014",-23.21%
"May 30, 2014",-24.37%
"May 29, 2014",-24.49%
"May 28, 2014",-25.55%
"May 27, 2014",-26.69%
"May 23, 2014",-25.51%
"May 22, 2014",-26.55%
"May 21, 2014",-26.59%
"May 20, 2014",-27.05%
"May 19, 2014",-27.29%
"May 16, 2014",-27.39%
"May 15, 2014",-28.43%
"May 14, 2014",-27.67%
"May 13, 2014",-27.55%
"May 12, 2014",-27.05%
"May 9, 2014",-30.19%
"May 8, 2014",-29.13%
"May 7, 2014",-29.35%
"May 6, 2014",-30.42%
"May 5, 2014",-29.21%
"May 2, 2014",-33.59%
"May 1, 2014",-34.74%
"April 30, 2014",-34.92%
"April 29, 2014",-34.15%
"April 28, 2014",-33.22%
"April 25, 2014",-28.81%
"April 24, 2014",-28.67%
"April 23, 2014",-28.98%
"April 22, 2014",-30.10%
"April 21, 2014",-30.42%
"April 17, 2014",-30.47%
"April 16, 2014",-31.23%
"April 15, 2014",-31.92%
"April 14, 2014",-32.55%
"April 11, 2014",-34.98%
"April 10, 2014",-36.45%
"April 9, 2014",-35.73%
"April 8, 2014",-34.56%
"April 7, 2014",-34.71%
"April 4, 2014",-34.41%
"April 3, 2014",-34.33%
"April 2, 2014",-35.20%
"April 1, 2014",-35.56%
"March 31, 2014",-36.64%
"March 28, 2014",-34.24%
"March 27, 2014",-34.83%
"March 26, 2014",-35.32%
"March 25, 2014",-34.95%
"March 24, 2014",-35.33%
"March 21, 2014",-35.48%
"March 20, 2014",-33.35%
"March 19, 2014",-33.95%
"March 18, 2014",-33.36%
"March 17, 2014",-32.80%
"March 14, 2014",-33.49%
"March 13, 2014",-33.52%
"March 12, 2014",-33.35%
"March 11, 2014",-33.05%
"March 10, 2014",-30.57%
"March 7, 2014",-33.83%
"March 6, 2014",-35.15%
"March 5, 2014",-35.57%
"March 4, 2014",-34.37%
"March 3, 2014",-35.91%
"Feb. 28, 2014",-36.37%
"Feb. 27, 2014",-35.57%
"Feb. 26, 2014",-35.38%
"Feb. 25, 2014",-32.74%
"Feb. 24, 2014",-30.02%
"Feb. 21, 2014",-29.54%
"Feb. 20, 2014",-29.71%
"Feb. 19, 2014",-29.95%
"Feb. 18, 2014",-30.57%
"Feb. 14, 2014",-31.18%
"Feb. 13, 2014",-32.38%
"Feb. 12, 2014",-32.11%
"Feb. 11, 2014",-32.03%
"Feb. 10, 2014",-31.42%
"Feb. 7, 2014",-30.88%
"Feb. 6, 2014",-31.60%
"Feb. 5, 2014",-33.22%
"Feb. 4, 2014",-32.81%
"Feb. 3, 2014",-33.46%
"Jan. 31, 2014",-32.76%
"Jan. 30, 2014",-29.22%
"Jan. 29, 2014",-29.45%
"Jan. 28, 2014",-28.60%
"Jan. 27, 2014",-30.22%
"Jan. 24, 2014",-33.49%
"Jan. 23, 2014",-33.45%
"Jan. 22, 2014",-32.70%
"Jan. 21, 2014",-32.73%
"Jan. 17, 2014",-32.89%
"Jan. 16, 2014",-31.62%
"Jan. 15, 2014",-32.79%
"Jan. 14, 2014",-31.79%
"Jan. 13, 2014",-32.66%
"Jan. 10, 2014",-30.90%
"Jan. 9, 2014",-30.10%
"Jan. 8, 2014",-29.65%
"Jan. 7, 2014",-28.64%
"Jan. 6, 2014",-29.47%
"Jan. 3, 2014",-29.32%
"Jan. 2, 2014",-28.31%
"Dec. 31, 2013",-27.92%
"Dec. 30, 2013",-28.15%
"Dec. 27, 2013",-26.73%
"Dec. 26, 2013",-27.15%
"Dec. 24, 2013",-27.24%
"Dec. 23, 2013",-27.45%
"Dec. 20, 2013",-26.19%
"Dec. 19, 2013",-25.64%
"Dec. 18, 2013",-26.26%
"Dec. 17, 2013",-26.77%
"Dec. 16, 2013",-26.17%
"Dec. 13, 2013",-26.23%
"Dec. 12, 2013",-25.14%
"Dec. 11, 2013",-24.80%
"Dec. 10, 2013",-23.53%
"Dec. 9, 2013",-22.28%
"Dec. 6, 2013",-23.54%
"Dec. 5, 2013",-21.95%
"Dec. 4, 2013",-21.91%
"Dec. 3, 2013",-21.33%
"Dec. 2, 2013",-20.27%
"Nov. 29, 2013",-15.62%
"Nov. 27, 2013",-14.13%
"Nov. 26, 2013",-12.55%
"Nov. 25, 2013",-14.03%
"Nov. 22, 2013",-12.85%
"Nov. 21, 2013",-13.86%
"Nov. 20, 2013",-14.60%
"Nov. 19, 2013",-14.76%
"Nov. 18, 2013",-15.00%
"Nov. 15, 2013",-14.06%
"Nov. 14, 2013",-15.87%
"Nov. 13, 2013",-17.04%
"Nov. 12, 2013",-18.08%
"Nov. 11, 2013",-18.90%
"Nov. 8, 2013",-18.00%
"Nov. 7, 2013",-18.49%
"Nov. 6, 2013",-18.62%
"Nov. 5, 2013",-18.00%
"Nov. 4, 2013",-16.18%
"Nov. 1, 2013",-11.64%
"Oct. 31, 2013",-12.10%
"Oct. 30, 2013",-11.97%
"Oct. 29, 2013",-10.07%
"Oct. 28, 2013",-9.96%
"Oct. 25, 2013",-10.51%
"Oct. 24, 2013",-11.38%
"Oct. 23, 2013",-12.40%
"Oct. 22, 2013",-11.45%
"Oct. 21, 2013",-12.99%
"Oct. 18, 2013",-14.19%
"Oct. 17, 2013",-13.03%
"Oct. 16, 2013",-13.36%
"Oct. 15, 2013",-14.80%
"Oct. 14, 2013",-14.15%
"Oct. 11, 2013",-13.78%
"Oct. 10, 2013",-13.70%
"Oct. 9, 2013",-15.37%
"Oct. 8, 2013",-15.20%
"Oct. 7, 2013",-12.88%
"Oct. 4, 2013",-10.32%
"Oct. 3, 2013",-12.87%
"Oct. 2, 2013",-12.42%
"Oct. 1, 2013",-12.02%
"Sept. 30, 2013",-12.91%
"Sept. 27, 2013",-11.59%
"Sept. 26, 2013",-11.86%
"Sept. 25, 2013",-11.72%
"Sept. 24, 2013",-11.34%
"Sept. 23, 2013",-8.02%
"Sept. 20, 2013",-8.52%
"Sept. 19, 2013",-6.36%
"Sept. 18, 2013",-5.87%
"Sept. 17, 2013",-6.59%
"Sept. 16, 2013",-7.74%
"Sept. 13, 2013",-8.23%
"Sept. 12, 2013",-6.97%
"Sept. 11, 2013",-7.15%
"Sept. 10, 2013",-6.90%
"Sept. 9, 2013",-6.53%
"Sept. 6, 2013",-6.60%
"Sept. 5, 2013",-6.94%
"Sept. 4, 2013",-7.65%
"Sept. 3, 2013",-8.45%
"Aug. 30, 2013",-4.32%
"Aug. 29, 2013",-12.59%
"Aug. 28, 2013",-12.00%
"Aug. 27, 2013",-12.67%
"Aug. 26, 2013",-8.66%
"Aug. 23, 2013",-10.80%
"Aug. 22, 2013",-12.75%
"Aug. 21, 2013",-14.70%
"Aug. 20, 2013",-15.75%
"Aug. 19, 2013",-17.85%
"Aug. 16, 2013",-13.58%
"Aug. 15, 2013",-12.04%
"Aug. 14, 2013",-11.53%
"Aug. 13, 2013",-9.59%
"Aug. 12, 2013",-9.96%
"Aug. 9, 2013",-13.53%
"Aug. 8, 2013",-13.31%
"Aug. 7, 2013",-14.60%
