date,six_month_return
"Nov. 8, 2016",5.74%
"Nov. 7, 2016",6.71%
"Nov. 4, 2016",10.66%
"Nov. 3, 2016",6.50%
"Nov. 2, 2016",9.62%
"Nov. 1, 2016",9.43%
"Oct. 31, 2016",9.34%
"Oct. 28, 2016",9.54%
"Oct. 27, 2016",7.23%
"Oct. 26, 2016",10.38%
"Oct. 25, 2016",11.32%
"Oct. 24, 2016",9.57%
"Oct. 21, 2016",13.53%
"Oct. 20, 2016",16.09%
"Oct. 19, 2016",16.90%
"Oct. 18, 2016",17.57%
"Oct. 17, 2016",18.83%
"Oct. 14, 2016",16.61%
"Oct. 13, 2016",18.32%
"Oct. 12, 2016",17.68%
"Oct. 11, 2016",25.87%
"Oct. 10, 2016",26.65%
"Oct. 7, 2016",28.75%
"Oct. 6, 2016",28.80%
"Oct. 5, 2016",36.59%
"Oct. 4, 2016",36.25%
"Oct. 3, 2016",34.63%
"Sept. 30, 2016",31.31%
"Sept. 29, 2016",31.26%
"Sept. 28, 2016",31.58%
"Sept. 27, 2016",21.99%
"Sept. 26, 2016",22.70%
"Sept. 23, 2016",25.41%
"Sept. 22, 2016",21.34%
"Sept. 21, 2016",22.07%
"Sept. 20, 2016",15.84%
"Sept. 19, 2016",16.56%
"Sept. 16, 2016",18.90%
"Sept. 15, 2016",22.47%
"Sept. 14, 2016",17.76%
"Sept. 13, 2016",17.44%
"Sept. 12, 2016",22.32%
"Sept. 9, 2016",28.49%
"Sept. 8, 2016",27.90%
"Sept. 7, 2016",8.06%
"Sept. 6, 2016",7.56%
"Sept. 2, 2016",22.21%
"Sept. 1, 2016",28.92%
"Aug. 31, 2016",29.83%
"Aug. 30, 2016",36.96%
"Aug. 29, 2016",38.01%
"Aug. 26, 2016",32.63%
"Aug. 25, 2016",38.95%
"Aug. 24, 2016",36.63%
"Aug. 23, 2016",40.95%
"Aug. 22, 2016",34.18%
"Aug. 19, 2016",43.29%
"Aug. 18, 2016",38.14%
"Aug. 17, 2016",28.88%
"Aug. 16, 2016",36.03%
"Aug. 15, 2016",36.55%
"Aug. 12, 2016",34.16%
"Aug. 11, 2016",44.24%
"Aug. 10, 2016",38.07%
"Aug. 9, 2016",41.17%
"Aug. 8, 2016",34.83%
"Aug. 5, 2016",27.12%
"Aug. 4, 2016",23.17%
"Aug. 3, 2016",25.44%
"Aug. 2, 2016",29.55%
"Aug. 1, 2016",22.17%
"July 29, 2016",23.41%
"July 28, 2016",27.68%
"July 27, 2016",33.99%
"July 26, 2016",38.71%
"July 25, 2016",38.85%
"July 22, 2016",36.24%
"July 21, 2016",43.39%
"July 20, 2016",57.76%
"July 19, 2016",59.83%
"July 18, 2016",59.44%
"July 15, 2016",61.68%
"July 14, 2016",53.61%
"July 13, 2016",58.82%
"July 12, 2016",62.45%
"July 11, 2016",57.19%
"July 8, 2016",50.53%
"July 7, 2016",50.21%
"July 6, 2016",43.52%
"July 5, 2016",25.59%
"July 1, 2016",27.43%
"June 30, 2016",24.24%
"June 29, 2016",22.79%
"June 28, 2016",20.61%
"June 27, 2016",13.54%
"June 24, 2016",19.78%
"June 23, 2016",27.24%
"June 22, 2016",31.91%
"June 21, 2016",33.15%
"June 20, 2016",29.59%
"June 17, 2016",25.42%
"June 16, 2016",18.30%
"June 15, 2016",20.46%
"June 14, 2016",25.91%
"June 13, 2016",25.44%
"June 10, 2016",15.87%
"June 9, 2016",24.20%
"June 8, 2016",27.03%
"June 7, 2016",31.64%
"June 6, 2016",21.47%
"June 3, 2016",19.27%
"June 2, 2016",18.01%
"June 1, 2016",14.28%
"May 31, 2016",16.19%
"May 27, 2016",17.95%
"May 26, 2016",15.25%
"May 25, 2016",15.01%
"May 24, 2016",14.42%
"May 23, 2016",17.91%
"May 20, 2016",16.31%
"May 19, 2016",15.02%
"May 18, 2016",12.99%
"May 17, 2016",10.88%
"May 16, 2016",8.54%
"May 13, 2016",8.27%
"May 12, 2016",11.04%
"May 11, 2016",9.33%
"May 10, 2016",-0.41%
"May 9, 2016",-3.37%
"May 6, 2016",12.94%
"May 5, 2016",11.26%
"May 4, 2016",2.71%
"May 3, 2016",4.53%
"May 2, 2016",13.14%
"April 29, 2016",16.79%
"April 28, 2016",20.37%
"April 27, 2016",30.36%
"April 26, 2016",23.14%
"April 25, 2016",17.04%
"April 22, 2016",22.25%
"April 21, 2016",21.52%
"April 20, 2016",19.08%
"April 19, 2016",21.38%
"April 18, 2016",14.88%
"April 15, 2016",11.34%
"April 14, 2016",15.93%
"April 13, 2016",17.65%
"April 12, 2016",18.55%
"April 11, 2016",7.49%
"April 8, 2016",7.44%
"April 7, 2016",7.10%
"April 6, 2016",7.89%
"April 5, 2016",7.62%
"April 4, 2016",9.88%
"April 1, 2016",19.59%
"March 31, 2016",24.64%
"March 30, 2016",24.21%
"March 29, 2016",30.82%
"March 28, 2016",33.73%
"March 24, 2016",28.96%
"March 23, 2016",28.41%
"March 22, 2016",30.13%
"March 21, 2016",26.79%
"March 18, 2016",25.17%
"March 17, 2016",20.20%
"March 16, 2016",14.43%
"March 15, 2016",18.55%
"March 14, 2016",19.76%
"March 11, 2016",21.82%
"March 10, 2016",13.25%
"March 9, 2016",11.96%
"March 8, 2016",6.78%
"March 7, 2016",20.05%
"March 4, 2016",13.04%
"March 3, 2016",4.33%
"March 2, 2016",-2.89%
"March 1, 2016",-10.46%
"Feb. 29, 2016",-14.67%
"Feb. 26, 2016",-0.15%
"Feb. 25, 2016",-2.85%
"Feb. 24, 2016",-4.67%
"Feb. 23, 2016",-12.38%
"Feb. 22, 2016",-8.37%
"Feb. 19, 2016",-18.51%
"Feb. 18, 2016",-19.28%
"Feb. 17, 2016",-16.28%
"Feb. 16, 2016",-20.28%
"Feb. 12, 2016",-25.77%
"Feb. 11, 2016",-27.91%
"Feb. 10, 2016",-27.08%
"Feb. 9, 2016",-22.84%
"Feb. 8, 2016",-18.50%
"Feb. 5, 2016",-12.13%
"Feb. 4, 2016",-10.17%
"Feb. 3, 2016",-8.90%
"Feb. 2, 2016",-15.94%
"Feb. 1, 2016",-10.99%
"Jan. 29, 2016",-9.08%
"Jan. 28, 2016",-12.63%
"Jan. 27, 2016",-13.21%
"Jan. 26, 2016",-15.64%
"Jan. 25, 2016",-16.97%
"Jan. 22, 2016",-16.78%
"Jan. 21, 2016",-21.65%
"Jan. 20, 2016",-28.82%
"Jan. 19, 2016",-31.91%
"Jan. 15, 2016",-33.94%
"Jan. 14, 2016",-31.92%
"Jan. 13, 2016",-33.16%
"Jan. 12, 2016",-33.09%
"Jan. 11, 2016",-33.77%
"Jan. 8, 2016",-31.44%
"Jan. 7, 2016",-34.38%
"Jan. 6, 2016",-30.58%
"Jan. 5, 2016",-23.34%
"Jan. 4, 2016",-21.75%
"Dec. 31, 2015",-22.84%
"Dec. 30, 2015",-22.25%
"Dec. 29, 2015",-20.56%
"Dec. 28, 2015",-23.19%
"Dec. 24, 2015",-21.99%
"Dec. 23, 2015",-22.33%
"Dec. 22, 2015",-25.64%
"Dec. 21, 2015",-24.78%
"Dec. 18, 2015",-25.41%
"Dec. 17, 2015",-25.52%
"Dec. 16, 2015",-24.13%
"Dec. 15, 2015",-21.91%
"Dec. 14, 2015",-25.25%
"Dec. 11, 2015",-26.19%
"Dec. 10, 2015",-21.66%
"Dec. 9, 2015",-23.25%
"Dec. 8, 2015",-22.92%
"Dec. 7, 2015",-25.49%
"Dec. 4, 2015",-21.39%
"Dec. 3, 2015",-22.37%
"Dec. 2, 2015",-20.60%
"Dec. 1, 2015",-16.51%
"Nov. 30, 2015",-17.81%
"Nov. 27, 2015",-18.68%
"Nov. 25, 2015",-19.48%
"Nov. 24, 2015",-18.58%
"Nov. 23, 2015",-21.88%
"Nov. 20, 2015",-20.31%
"Nov. 19, 2015",-20.32%
"Nov. 18, 2015",-21.45%
"Nov. 17, 2015",-21.62%
"Nov. 16, 2015",-20.39%
"Nov. 13, 2015",-21.90%
"Nov. 12, 2015",-23.16%
"Nov. 11, 2015",-21.75%
"Nov. 10, 2015",-18.66%
"Nov. 9, 2015",-17.70%
"Nov. 6, 2015",-29.21%
"Nov. 5, 2015",-27.48%
"Nov. 4, 2015",-27.95%
"Nov. 3, 2015",-27.18%
"Nov. 2, 2015",-29.99%
"Oct. 30, 2015",-31.10%
"Oct. 29, 2015",-32.06%
"Oct. 28, 2015",-31.05%
"Oct. 27, 2015",-33.84%
"Oct. 26, 2015",-31.57%
"Oct. 23, 2015",-31.98%
"Oct. 22, 2015",-32.20%
"Oct. 21, 2015",-34.06%
"Oct. 20, 2015",-35.02%
"Oct. 19, 2015",-35.59%
"Oct. 16, 2015",-34.30%
"Oct. 15, 2015",-34.52%
"Oct. 14, 2015",-34.55%
"Oct. 13, 2015",-33.95%
"Oct. 12, 2015",-33.74%
"Oct. 9, 2015",-30.09%
"Oct. 8, 2015",-27.74%
"Oct. 7, 2015",-29.81%
"Oct. 6, 2015",-28.87%
"Oct. 5, 2015",-28.42%
"Oct. 2, 2015",-30.65%
"Oct. 1, 2015",-34.49%
"Sept. 30, 2015",-35.62%
"Sept. 29, 2015",-37.52%
"Sept. 28, 2015",-39.07%
"Sept. 25, 2015",-36.15%
"Sept. 24, 2015",-35.83%
"Sept. 23, 2015",-36.49%
"Sept. 22, 2015",-35.13%
"Sept. 21, 2015",-33.94%
"Sept. 18, 2015",-35.53%
"Sept. 17, 2015",-28.94%
"Sept. 16, 2015",-28.06%
"Sept. 15, 2015",-31.89%
"Sept. 14, 2015",-32.21%
"Sept. 11, 2015",-34.27%
"Sept. 10, 2015",-32.10%
"Sept. 9, 2015",-32.76%
"Sept. 8, 2015",-31.51%
"Sept. 4, 2015",-36.12%
"Sept. 3, 2015",-35.22%
"Sept. 2, 2015",-34.31%
"Sept. 1, 2015",-34.49%
"Aug. 31, 2015",-31.29%
"Aug. 28, 2015",-31.87%
"Aug. 27, 2015",-35.01%
"Aug. 26, 2015",-39.87%
"Aug. 25, 2015",-42.65%
"Aug. 24, 2015",-39.49%
"Aug. 21, 2015",-34.72%
"Aug. 20, 2015",-32.71%
"Aug. 19, 2015",-31.25%
"Aug. 18, 2015",-26.89%
"Aug. 17, 2015",-28.36%
"Aug. 14, 2015",-29.90%
"Aug. 13, 2015",-28.56%
"Aug. 12, 2015",-23.80%
"Aug. 11, 2015",-26.35%
"Aug. 10, 2015",-26.87%
"Aug. 7, 2015",-32.52%
"Aug. 6, 2015",-31.80%
"Aug. 5, 2015",-35.00%
"Aug. 4, 2015",-32.63%
"Aug. 3, 2015",-33.49%
"July 31, 2015",-26.71%
"July 30, 2015",-25.72%
"July 29, 2015",-23.58%
"July 28, 2015",-23.97%
"July 27, 2015",-31.09%
"July 24, 2015",-28.31%
"July 23, 2015",-24.70%
"July 22, 2015",-25.78%
"July 21, 2015",-23.73%
"July 20, 2015",-19.18%
"July 17, 2015",-18.65%
"July 16, 2015",-15.39%
"July 15, 2015",-10.87%
"July 14, 2015",-8.63%
"July 13, 2015",-8.90%
"July 10, 2015",-12.77%
"July 9, 2015",-11.30%
"July 8, 2015",-12.17%
"July 7, 2015",-4.95%
"July 6, 2015",-6.34%
"July 2, 2015",-11.04%
"July 1, 2015",-10.52%
"June 30, 2015",-8.48%
"June 29, 2015",-10.10%
"June 26, 2015",-8.57%
"June 25, 2015",-9.76%
"June 24, 2015",-8.34%
"June 23, 2015",-10.06%
"June 22, 2015",-9.74%
"June 19, 2015",-12.77%
"June 18, 2015",-7.92%
"June 17, 2015",-4.20%
"June 16, 2015",4.13%
"June 15, 2015",5.02%
"June 12, 2015",3.08%
"June 11, 2015",1.95%
"June 10, 2015",2.04%
"June 9, 2015",-0.46%
"June 8, 2015",1.36%
"June 5, 2015",-3.72%
"June 4, 2015",-7.91%
"June 3, 2015",-8.32%
"June 2, 2015",-5.56%
"June 1, 2015",-7.74%
"May 29, 2015",-6.63%
"May 28, 2015",-6.71%
"May 27, 2015",-15.88%
"May 26, 2015",-14.99%
"May 22, 2015",-17.40%
"May 21, 2015",-17.87%
"May 20, 2015",-17.01%
"May 19, 2015",-13.71%
"May 18, 2015",-11.50%
"May 15, 2015",-13.54%
"May 14, 2015",-14.61%
"May 13, 2015",-13.00%
"May 12, 2015",-13.65%
"May 11, 2015",-16.28%
"May 8, 2015",-14.35%
"May 7, 2015",-14.95%
"May 6, 2015",-10.74%
"May 5, 2015",-10.08%
"May 4, 2015",-7.63%
"May 1, 2015",-11.30%
"April 30, 2015",-9.77%
"April 29, 2015",-10.25%
"April 28, 2015",-11.23%
"April 27, 2015",-8.67%
"April 24, 2015",-12.52%
"April 23, 2015",-10.16%
"April 22, 2015",-8.22%
"April 21, 2015",-9.48%
"April 20, 2015",-3.10%
"April 17, 2015",-3.39%
"April 16, 2015",-3.30%
"April 15, 2015",-1.75%
"April 14, 2015",-6.17%
"April 13, 2015",-11.09%
"April 10, 2015",-15.10%
"April 9, 2015",-18.82%
"April 8, 2015",-23.62%
"April 7, 2015",-22.29%
"April 6, 2015",-24.77%
"April 2, 2015",-30.76%
"April 1, 2015",-33.41%
"March 31, 2015",-35.73%
"March 30, 2015",-35.20%
"March 27, 2015",-37.21%
"March 26, 2015",-36.79%
"March 25, 2015",-35.88%
"March 24, 2015",-37.76%
"March 23, 2015",-38.27%
"March 20, 2015",-38.30%
"March 19, 2015",-37.95%
"March 18, 2015",-36.60%
"March 17, 2015",-39.39%
"March 16, 2015",-38.84%
"March 13, 2015",-38.32%
"March 12, 2015",-37.48%
"March 11, 2015",-37.36%
"March 10, 2015",-38.17%
"March 9, 2015",-36.76%
"March 6, 2015",-36.57%
"March 5, 2015",-34.26%
"March 4, 2015",-32.63%
"March 3, 2015",-33.52%
"March 2, 2015",-34.32%
"Feb. 27, 2015",-35.15%
"Feb. 26, 2015",-35.26%
"Feb. 25, 2015",-33.13%
"Feb. 24, 2015",-32.97%
"Feb. 23, 2015",-33.66%
"Feb. 20, 2015",-34.00%
"Feb. 19, 2015",-32.88%
"Feb. 18, 2015",-33.25%
"Feb. 17, 2015",-32.32%
"Feb. 13, 2015",-32.00%
"Feb. 12, 2015",-34.42%
"Feb. 11, 2015",-35.17%
"Feb. 10, 2015",-34.00%
"Feb. 9, 2015",-33.03%
"Feb. 6, 2015",-31.64%
"Feb. 5, 2015",-31.20%
"Feb. 4, 2015",-34.20%
"Feb. 3, 2015",-32.16%
"Feb. 2, 2015",-33.98%
"Jan. 30, 2015",-38.23%
"Jan. 29, 2015",-39.57%
"Jan. 28, 2015",-39.65%
"Jan. 27, 2015",-36.58%
"Jan. 26, 2015",-36.70%
"Jan. 23, 2015",-39.23%
"Jan. 22, 2015",-38.17%
"Jan. 21, 2015",-36.77%
"Jan. 20, 2015",-38.97%
"Jan. 16, 2015",-37.67%
"Jan. 15, 2015",-38.74%
"Jan. 14, 2015",-39.59%
"Jan. 13, 2015",-39.98%
"Jan. 12, 2015",-39.98%
"Jan. 9, 2015",-39.10%
"Jan. 8, 2015",-38.18%
"Jan. 7, 2015",-40.84%
"Jan. 6, 2015",-40.76%
"Jan. 5, 2015",-40.11%
"Jan. 2, 2015",-36.07%
"Dec. 31, 2014",-37.72%
"Dec. 30, 2014",-37.42%
"Dec. 29, 2014",-36.21%
"Dec. 26, 2014",-35.84%
"Dec. 24, 2014",-35.20%
"Dec. 23, 2014",-35.60%
"Dec. 22, 2014",-36.70%
"Dec. 19, 2014",-35.19%
"Dec. 18, 2014",-37.60%
"Dec. 17, 2014",-38.57%
"Dec. 16, 2014",-42.25%
"Dec. 15, 2014",-43.48%
"Dec. 12, 2014",-41.40%
"Dec. 11, 2014",-40.22%
"Dec. 10, 2014",-39.21%
"Dec. 9, 2014",-37.83%
"Dec. 8, 2014",-39.11%
"Dec. 5, 2014",-33.84%
"Dec. 4, 2014",-31.62%
"Dec. 3, 2014",-30.11%
"Dec. 2, 2014",-31.88%
"Dec. 1, 2014",-31.55%
"Nov. 28, 2014",-30.15%
"Nov. 26, 2014",-19.89%
"Nov. 25, 2014",-18.65%
"Nov. 24, 2014",-15.93%
"Nov. 21, 2014",-16.16%
"Nov. 20, 2014",-17.26%
"Nov. 19, 2014",-19.34%
"Nov. 18, 2014",-18.82%
"Nov. 17, 2014",-18.80%
"Nov. 14, 2014",-18.38%
"Nov. 13, 2014",-19.94%
"Nov. 12, 2014",-18.15%
"Nov. 11, 2014",-15.16%
"Nov. 10, 2014",-15.51%
"Nov. 7, 2014",-12.81%
"Nov. 6, 2014",-12.71%
"Nov. 5, 2014",-13.11%
"Nov. 4, 2014",-14.66%
"Nov. 3, 2014",-12.14%
"Oct. 31, 2014",-11.06%
"Oct. 30, 2014",-12.66%
"Oct. 29, 2014",-13.03%
"Oct. 28, 2014",-13.33%
"Oct. 27, 2014",-16.30%
"Oct. 24, 2014",-13.81%
"Oct. 23, 2014",-13.13%
"Oct. 22, 2014",-14.30%
"Oct. 21, 2014",-11.97%
"Oct. 20, 2014",-14.31%
"Oct. 17, 2014",-14.40%
"Oct. 16, 2014",-13.00%
"Oct. 15, 2014",-12.79%
"Oct. 14, 2014",-9.89%
"Oct. 13, 2014",-7.50%
"Oct. 10, 2014",-3.40%
"Oct. 9, 2014",-2.12%
"Oct. 8, 2014",0.29%
"Oct. 7, 2014",0.14%
"Oct. 6, 2014",0.84%
"Oct. 3, 2014",1.86%
"Oct. 2, 2014",5.35%
"Oct. 1, 2014",8.70%
"Sept. 30, 2014",13.07%
"Sept. 29, 2014",14.04%
"Sept. 26, 2014",16.16%
"Sept. 25, 2014",13.89%
"Sept. 24, 2014",17.43%
"Sept. 23, 2014",17.78%
"Sept. 22, 2014",17.11%
"Sept. 19, 2014",21.66%
"Sept. 18, 2014",21.20%
"Sept. 17, 2014",22.84%
"Sept. 16, 2014",23.46%
"Sept. 15, 2014",22.58%
"Sept. 12, 2014",21.53%
"Sept. 11, 2014",22.73%
"Sept. 10, 2014",20.84%
"Sept. 9, 2014",21.31%
"Sept. 8, 2014",22.34%
"Sept. 5, 2014",25.97%
"Sept. 4, 2014",22.71%
"Sept. 3, 2014",25.67%
"Sept. 2, 2014",26.32%
"Aug. 29, 2014",28.43%
"Aug. 28, 2014",27.85%
"Aug. 27, 2014",27.57%
"Aug. 26, 2014",27.22%
"Aug. 25, 2014",22.07%
"Aug. 22, 2014",18.05%
"Aug. 21, 2014",19.60%
"Aug. 20, 2014",18.94%
"Aug. 19, 2014",18.08%
"Aug. 18, 2014",18.22%
"Aug. 15, 2014",18.34%
"Aug. 14, 2014",17.45%
"Aug. 13, 2014",21.79%
"Aug. 12, 2014",21.15%
"Aug. 11, 2014",22.72%
"Aug. 8, 2014",23.32%
"Aug. 7, 2014",21.09%
"Aug. 6, 2014",25.06%
"Aug. 5, 2014",27.38%
"Aug. 4, 2014",30.31%
"Aug. 1, 2014",24.99%
"July 31, 2014",27.91%
"July 30, 2014",24.62%
"July 29, 2014",25.06%
"July 28, 2014",23.52%
"July 25, 2014",23.57%
"July 24, 2014",24.48%
"July 23, 2014",23.79%
"July 22, 2014",21.99%
"July 21, 2014",16.65%
"July 18, 2014",16.93%
"July 17, 2014",17.32%
"July 16, 2014",16.26%
"July 15, 2014",15.99%
"July 14, 2014",15.01%
"July 11, 2014",12.99%
"July 10, 2014",15.10%
"July 9, 2014",15.75%
"July 8, 2014",13.63%
"July 7, 2014",12.68%
"July 3, 2014",16.94%
"July 2, 2014",16.81%
"July 1, 2014",16.95%
"June 30, 2014",16.78%
"June 27, 2014",15.09%
"June 26, 2014",15.50%
"June 25, 2014",15.28%
"June 24, 2014",14.66%
"June 23, 2014",18.19%
"June 20, 2014",16.53%
"June 19, 2014",15.51%
"June 18, 2014",15.99%
"June 17, 2014",14.92%
"June 16, 2014",14.00%
"June 13, 2014",13.35%
"June 12, 2014",11.95%
"June 11, 2014",10.40%
"June 10, 2014",8.16%
"June 9, 2014",6.37%
"June 6, 2014",5.94%
"June 5, 2014",3.71%
"June 4, 2014",2.90%
"June 3, 2014",1.59%
"June 2, 2014",1.58%
"May 30, 2014",1.89%
"May 29, 2014",1.72%
"May 28, 2014",-0.30%
"May 27, 2014",-1.83%
"May 23, 2014",-4.49%
"May 22, 2014",-4.32%
"May 21, 2014",-3.94%
"May 20, 2014",-3.70%
"May 19, 2014",-3.96%
"May 16, 2014",-4.02%
"May 15, 2014",-3.87%
"May 14, 2014",-2.45%
"May 13, 2014",-0.91%
"May 12, 2014",0.37%
"May 9, 2014",-1.01%
"May 8, 2014",-1.97%
"May 7, 2014",-0.94%
"May 6, 2014",-2.30%
"May 5, 2014",-2.43%
"May 2, 2014",-2.55%
"May 1, 2014",-2.47%
"April 30, 2014",-2.40%
"April 29, 2014",-3.32%
"April 28, 2014",-3.93%
"April 25, 2014",-3.50%
"April 24, 2014",-2.02%
"April 23, 2014",-1.31%
"April 22, 2014",-3.90%
"April 21, 2014",-4.23%
"April 17, 2014",-6.03%
"April 16, 2014",-6.72%
"April 15, 2014",-6.09%
"April 14, 2014",-6.83%
"April 11, 2014",-6.66%
"April 10, 2014",-5.59%
"April 9, 2014",-2.64%
"April 8, 2014",-1.07%
"April 7, 2014",-3.14%
"April 4, 2014",-1.76%
"April 3, 2014",-0.32%
"April 2, 2014",-2.14%
"April 1, 2014",-3.13%
"March 31, 2014",-2.57%
"March 28, 2014",-3.74%
"March 27, 2014",-4.83%
"March 26, 2014",-5.82%
"March 25, 2014",-5.43%
"March 24, 2014",-7.16%
"March 21, 2014",-8.13%
"March 20, 2014",-8.88%
"March 19, 2014",-10.33%
"March 18, 2014",-10.00%
"March 17, 2014",-10.06%
"March 14, 2014",-8.73%
"March 13, 2014",-9.01%
"March 12, 2014",-9.19%
"March 11, 2014",-8.59%
"March 10, 2014",-7.75%
"March 7, 2014",-7.47%
"March 6, 2014",-8.08%
"March 5, 2014",-8.33%
"March 4, 2014",-5.90%
"March 3, 2014",-5.81%
"Feb. 28, 2014",0.15%
"Feb. 27, 2014",1.30%
"Feb. 26, 2014",0.11%
"Feb. 25, 2014",4.12%
"Feb. 24, 2014",5.68%
"Feb. 21, 2014",9.51%
"Feb. 20, 2014",10.61%
"Feb. 19, 2014",11.54%
"Feb. 18, 2014",5.48%
"Feb. 14, 2014",3.28%
"Feb. 13, 2014",-1.88%
"Feb. 12, 2014",-1.72%
"Feb. 11, 2014",-2.19%
"Feb. 10, 2014",-2.94%
"Feb. 7, 2014",-0.66%
"Feb. 6, 2014",-2.84%
"Feb. 5, 2014",-5.21%
"Feb. 4, 2014",-4.27%
"Feb. 3, 2014",-3.99%
"Jan. 31, 2014",0.01%
"Jan. 30, 2014",0.87%
"Jan. 29, 2014",-0.16%
"Jan. 28, 2014",-0.09%
"Jan. 27, 2014",-1.07%
"Jan. 24, 2014",-0.11%
"Jan. 23, 2014",0.02%
"Jan. 22, 2014",0.75%
"Jan. 21, 2014",-0.58%
"Jan. 17, 2014",2.18%
"Jan. 16, 2014",4.72%
"Jan. 15, 2014",1.77%
"Jan. 14, 2014",3.98%
"Jan. 13, 2014",2.28%
"Jan. 10, 2014",7.31%
"Jan. 9, 2014",5.68%
"Jan. 8, 2014",6.38%
"Jan. 7, 2014",6.97%
"Jan. 6, 2014",5.04%
"Jan. 3, 2014",6.62%
"Jan. 2, 2014",4.08%
"Dec. 31, 2013",2.52%
"Dec. 30, 2013",2.78%
"Dec. 27, 2013",3.12%
"Dec. 26, 2013",3.78%
"Dec. 24, 2013",4.90%
"Dec. 23, 2013",1.08%
"Dec. 20, 2013",1.74%
"Dec. 19, 2013",0.02%
"Dec. 18, 2013",-1.43%
"Dec. 17, 2013",-1.43%
"Dec. 16, 2013",1.47%
"Dec. 13, 2013",1.22%
"Dec. 12, 2013",1.87%
"Dec. 11, 2013",2.39%
"Dec. 10, 2013",2.65%
"Dec. 9, 2013",5.02%
"Dec. 6, 2013",3.75%
"Dec. 5, 2013",6.02%
"Dec. 4, 2013",6.57%
"Dec. 3, 2013",7.08%
"Dec. 2, 2013",11.04%
"Nov. 29, 2013",8.54%
"Nov. 27, 2013",12.71%
"Nov. 26, 2013",14.79%
"Nov. 25, 2013",14.18%
"Nov. 22, 2013",13.25%
"Nov. 21, 2013",11.42%
"Nov. 20, 2013",10.82%
"Nov. 19, 2013",14.40%
"Nov. 18, 2013",13.15%
"Nov. 15, 2013",12.96%
"Nov. 14, 2013",10.96%
"Nov. 13, 2013",9.09%
"Nov. 12, 2013",7.66%
"Nov. 11, 2013",7.75%
"Nov. 8, 2013",15.48%
"Nov. 7, 2013",15.50%
"Nov. 6, 2013",16.35%
"Nov. 5, 2013",18.46%
"Nov. 4, 2013",20.08%
"Nov. 1, 2013",21.55%
"Oct. 31, 2013",20.19%
"Oct. 30, 2013",20.37%
"Oct. 29, 2013",24.18%
"Oct. 28, 2013",25.03%
"Oct. 25, 2013",24.79%
"Oct. 24, 2013",25.83%
"Oct. 23, 2013",25.94%
"Oct. 22, 2013",29.61%
"Oct. 21, 2013",30.14%
"Oct. 18, 2013",28.86%
"Oct. 17, 2013",26.76%
"Oct. 16, 2013",25.23%
"Oct. 15, 2013",22.18%
"Oct. 14, 2013",18.02%
"Oct. 11, 2013",14.94%
"Oct. 10, 2013",15.85%
"Oct. 9, 2013",13.82%
"Oct. 8, 2013",15.35%
"Oct. 7, 2013",17.01%
"Oct. 4, 2013",16.00%
"Oct. 3, 2013",14.40%
"Oct. 2, 2013",13.01%
"Oct. 1, 2013",12.72%
"Sept. 30, 2013",10.34%
"Sept. 27, 2013",13.59%
"Sept. 26, 2013",16.25%
"Sept. 25, 2013",16.08%
"Sept. 24, 2013",16.83%
"Sept. 23, 2013",17.32%
"Sept. 20, 2013",16.56%
"Sept. 19, 2013",18.50%
"Sept. 18, 2013",17.45%
"Sept. 17, 2013",16.61%
"Sept. 16, 2013",14.96%
"Sept. 13, 2013",15.32%
"Sept. 12, 2013",15.85%
"Sept. 11, 2013",15.26%
"Sept. 10, 2013",15.35%
"Sept. 9, 2013",14.55%
"Sept. 6, 2013",17.62%
"Sept. 5, 2013",18.31%
"Sept. 4, 2013",17.60%
"Sept. 3, 2013",14.97%
"Aug. 30, 2013",15.36%
"Aug. 29, 2013",5.88%
"Aug. 28, 2013",6.60%
"Aug. 27, 2013",5.63%
"Aug. 26, 2013",8.39%
"Aug. 23, 2013",5.84%
"Aug. 22, 2013",4.76%
"Aug. 21, 2013",2.81%
"Aug. 20, 2013",1.05%
"Aug. 19, 2013",-2.50%
"Aug. 16, 2013",2.78%
"Aug. 15, 2013",4.45%
"Aug. 14, 2013",0.51%
"Aug. 13, 2013",-2.16%
"Aug. 12, 2013",-1.76%
"Aug. 9, 2013",-1.71%
"Aug. 8, 2013",-1.74%
"Aug. 7, 2013",-2.15%
"Aug. 6, 2013",-3.12%
"Aug. 5, 2013",-3.44%
"Aug. 2, 2013",-3.94%
"Aug. 1, 2013",-4.31%
"July 31, 2013",-4.19%
"July 30, 2013",-4.48%
"July 29, 2013",-4.95%
"July 26, 2013",-2.48%
"July 25, 2013",-1.64%
"July 24, 2013",-0.88%
"July 23, 2013",1.84%
"July 22, 2013",1.60%
"July 19, 2013",3.86%
"July 18, 2013",2.18%
"July 17, 2013",1.46%
"July 16, 2013",1.48%
"July 15, 2013",3.20%
"July 12, 2013",2.28%
"July 11, 2013",1.39%
"July 10, 2013",-0.47%
"July 9, 2013",2.34%
"July 8, 2013",1.93%
"July 5, 2013",-1.24%
"July 3, 2013",-1.94%
"July 2, 2013",1.72%
"July 1, 2013",6.11%
"June 28, 2013",8.80%
"June 27, 2013",7.44%
"June 26, 2013",6.30%
"June 25, 2013",5.03%
"June 24, 2013",4.45%
"June 21, 2013",6.30%
"June 20, 2013",6.20%
"June 19, 2013",8.38%
"June 18, 2013",8.68%
"June 17, 2013",11.70%
"June 14, 2013",10.22%
