date,three_month_return
"Nov. 1, 2016",19.37%
"Oct. 31, 2016",13.30%
"Oct. 28, 2016",17.13%
"Oct. 27, 2016",19.20%
"Oct. 26, 2016",16.93%
"Oct. 25, 2016",16.55%
"Oct. 24, 2016",14.78%
"Oct. 21, 2016",16.46%
"Oct. 20, 2016",16.26%
"Oct. 19, 2016",16.71%
"Oct. 18, 2016",11.54%
"Oct. 17, 2016",8.28%
"Oct. 14, 2016",8.60%
"Oct. 13, 2016",9.78%
"Oct. 12, 2016",8.99%
"Oct. 11, 2016",14.08%
"Oct. 10, 2016",16.30%
"Oct. 7, 2016",15.36%
"Oct. 6, 2016",15.90%
"Oct. 5, 2016",18.26%
"Oct. 4, 2016",12.56%
"Oct. 3, 2016",12.85%
"Sept. 30, 2016",14.73%
"Sept. 29, 2016",14.21%
"Sept. 28, 2016",17.57%
"Sept. 27, 2016",14.60%
"Sept. 26, 2016",9.26%
"Sept. 23, 2016",3.20%
"Sept. 22, 2016",8.10%
"Sept. 21, 2016",7.52%
"Sept. 20, 2016",3.92%
"Sept. 19, 2016",7.39%
"Sept. 16, 2016",10.49%
"Sept. 15, 2016",7.65%
"Sept. 14, 2016",3.63%
"Sept. 13, 2016",6.82%
"Sept. 12, 2016",11.92%
"Sept. 9, 2016",6.39%
"Sept. 8, 2016",3.60%
"Sept. 7, 2016",-5.29%
"Sept. 6, 2016",-7.10%
"Sept. 2, 2016",-8.15%
"Sept. 1, 2016",-11.36%
"Aug. 31, 2016",-13.02%
"Aug. 30, 2016",-10.05%
"Aug. 29, 2016",-9.37%
"Aug. 26, 2016",-9.79%
"Aug. 25, 2016",-9.32%
"Aug. 24, 2016",-9.46%
"Aug. 23, 2016",-7.31%
"Aug. 22, 2016",-6.93%
"Aug. 19, 2016",-6.12%
"Aug. 18, 2016",-5.32%
"Aug. 17, 2016",-6.33%
"Aug. 16, 2016",-6.99%
"Aug. 15, 2016",-5.92%
"Aug. 12, 2016",-9.74%
"Aug. 11, 2016",-8.18%
"Aug. 10, 2016",-8.12%
"Aug. 9, 2016",-3.63%
"Aug. 8, 2016",-5.89%
"Aug. 5, 2016",-9.45%
"Aug. 4, 2016",-1.08%
"Aug. 3, 2016",-0.77%
"Aug. 2, 2016",-7.93%
"Aug. 1, 2016",-8.33%
"July 29, 2016",-3.49%
"July 28, 2016",-6.48%
"July 27, 2016",-10.05%
"July 26, 2016",-5.60%
"July 25, 2016",-4.48%
"July 22, 2016",-4.54%
"July 21, 2016",-2.52%
"July 20, 2016",-0.15%
"July 19, 2016",0.16%
"July 18, 2016",5.41%
"July 15, 2016",9.74%
"July 14, 2016",7.38%
"July 13, 2016",7.78%
"July 12, 2016",7.98%
"July 11, 2016",10.33%
"July 8, 2016",8.90%
"July 7, 2016",11.61%
"July 6, 2016",11.13%
"July 5, 2016",15.51%
"July 1, 2016",19.31%
"June 30, 2016",14.45%
"June 29, 2016",14.93%
"June 28, 2016",11.92%
"June 27, 2016",6.45%
"June 24, 2016",12.30%
"June 23, 2016",21.52%
"June 22, 2016",12.25%
"June 21, 2016",13.53%
"June 20, 2016",11.46%
"June 17, 2016",6.74%
"June 16, 2016",7.61%
"June 15, 2016",13.77%
"June 14, 2016",13.63%
"June 13, 2016",9.94%
"June 10, 2016",15.72%
"June 9, 2016",20.77%
"June 8, 2016",23.46%
"June 7, 2016",14.09%
"June 6, 2016",15.78%
"June 3, 2016",21.05%
"June 2, 2016",33.05%
"June 1, 2016",45.44%
"May 31, 2016",49.27%
"May 27, 2016",47.68%
"May 26, 2016",47.02%
"May 25, 2016",53.24%
"May 24, 2016",50.91%
"May 23, 2016",52.06%
"May 20, 2016",52.99%
"May 19, 2016",52.64%
"May 18, 2016",45.90%
"May 17, 2016",37.59%
"May 16, 2016",46.25%
"May 13, 2016",45.14%
"May 12, 2016",48.64%
"May 11, 2016",57.10%
"May 10, 2016",50.27%
"May 9, 2016",46.49%
"May 6, 2016",37.87%
"May 5, 2016",40.38%
"May 4, 2016",24.52%
"May 3, 2016",26.41%
"May 2, 2016",40.70%
"April 29, 2016",27.88%
"April 28, 2016",36.53%
"April 27, 2016",48.95%
"April 26, 2016",46.94%
"April 25, 2016",45.36%
"April 22, 2016",42.71%
"April 21, 2016",47.10%
"April 20, 2016",57.99%
"April 19, 2016",59.57%
"April 18, 2016",51.26%
"April 15, 2016",47.33%
"April 14, 2016",43.05%
"April 13, 2016",47.36%
"April 12, 2016",50.45%
"April 11, 2016",42.47%
"April 8, 2016",38.23%
"April 7, 2016",34.58%
"April 6, 2016",29.15%
"April 5, 2016",8.73%
"April 4, 2016",5.38%
"April 1, 2016",6.81%
"March 31, 2016",9.76%
"March 30, 2016",8.55%
"March 29, 2016",6.84%
"March 28, 2016",7.77%
"March 24, 2016",6.66%
"March 23, 2016",4.70%
"March 22, 2016",17.51%
"March 21, 2016",17.28%
"March 18, 2016",16.26%
"March 17, 2016",17.51%
"March 16, 2016",9.93%
"March 15, 2016",5.88%
"March 14, 2016",10.81%
"March 11, 2016",14.10%
"March 10, 2016",0.13%
"March 9, 2016",2.85%
"March 8, 2016",2.90%
"March 7, 2016",15.38%
"March 4, 2016",4.91%
"March 3, 2016",-1.46%
"March 2, 2016",-11.31%
"March 1, 2016",-21.42%
"Feb. 29, 2016",-22.54%
"Feb. 26, 2016",-21.61%
"Feb. 25, 2016",-24.95%
"Feb. 24, 2016",-24.18%
"Feb. 23, 2016",-22.46%
"Feb. 22, 2016",-19.33%
"Feb. 19, 2016",-24.65%
"Feb. 18, 2016",-22.55%
"Feb. 17, 2016",-19.41%
"Feb. 16, 2016",-25.79%
"Feb. 12, 2016",-25.30%
"Feb. 11, 2016",-30.40%
"Feb. 10, 2016",-33.73%
"Feb. 9, 2016",-34.04%
"Feb. 8, 2016",-21.17%
"Feb. 5, 2016",-20.74%
"Feb. 4, 2016",-17.51%
"Feb. 3, 2016",-17.30%
"Feb. 2, 2016",-19.59%
"Feb. 1, 2016",-13.39%
"Jan. 29, 2016",-8.67%
"Jan. 28, 2016",-11.84%
"Jan. 27, 2016",-12.48%
"Jan. 26, 2016",-16.20%
"Jan. 25, 2016",-19.49%
"Jan. 22, 2016",-14.34%
"Jan. 21, 2016",-17.39%
"Jan. 20, 2016",-24.63%
"Jan. 19, 2016",-23.94%
"Jan. 15, 2016",-24.43%
"Jan. 14, 2016",-18.95%
"Jan. 13, 2016",-20.16%
"Jan. 12, 2016",-21.20%
"Jan. 11, 2016",-24.55%
"Jan. 8, 2016",-22.27%
"Jan. 7, 2016",-20.42%
"Jan. 6, 2016",-16.46%
"Jan. 5, 2016",-1.02%
"Jan. 4, 2016",4.27%
"Dec. 31, 2015",13.56%
"Dec. 30, 2015",14.43%
"Dec. 29, 2015",22.44%
"Dec. 28, 2015",24.09%
"Dec. 24, 2015",20.91%
"Dec. 23, 2015",22.65%
"Dec. 22, 2015",10.74%
"Dec. 21, 2015",8.11%
"Dec. 18, 2015",7.67%
"Dec. 17, 2015",2.29%
"Dec. 16, 2015",4.09%
"Dec. 15, 2015",11.97%
"Dec. 14, 2015",8.08%
"Dec. 11, 2015",6.77%
"Dec. 10, 2015",13.10%
"Dec. 9, 2015",8.86%
"Dec. 8, 2015",3.77%
"Dec. 7, 2015",4.05%
"Dec. 4, 2015",7.74%
"Dec. 3, 2015",5.88%
"Dec. 2, 2015",9.49%
"Dec. 1, 2015",13.96%
"Nov. 30, 2015",9.63%
"Nov. 27, 2015",15.49%
"Nov. 25, 2015",29.43%
"Nov. 24, 2015",25.73%
"Nov. 23, 2015",13.00%
"Nov. 20, 2015",10.19%
"Nov. 19, 2015",8.14%
"Nov. 18, 2015",4.22%
"Nov. 17, 2015",3.89%
"Nov. 16, 2015",7.43%
"Nov. 13, 2015",2.23%
"Nov. 12, 2015",-0.63%
"Nov. 11, 2015",3.59%
"Nov. 10, 2015",10.03%
"Nov. 9, 2015",16.98%
"Nov. 6, 2015",2.30%
"Nov. 5, 2015",10.87%
"Nov. 4, 2015",8.91%
"Nov. 3, 2015",10.16%
"Nov. 2, 2015",4.54%
"Oct. 30, 2015",1.40%
"Oct. 29, 2015",-0.45%
"Oct. 28, 2015",-0.90%
"Oct. 27, 2015",-0.83%
"Oct. 26, 2015",0.67%
"Oct. 23, 2015",-1.82%
"Oct. 22, 2015",-2.85%
"Oct. 21, 2015",-5.15%
"Oct. 20, 2015",-5.55%
"Oct. 19, 2015",-10.49%
"Oct. 16, 2015",-11.68%
"Oct. 15, 2015",-12.58%
"Oct. 14, 2015",-16.00%
"Oct. 13, 2015",-16.28%
"Oct. 12, 2015",-15.09%
"Oct. 9, 2015",-13.67%
"Oct. 8, 2015",-11.80%
"Oct. 7, 2015",-17.54%
"Oct. 6, 2015",-16.90%
"Oct. 5, 2015",-22.54%
"Oct. 2, 2015",-24.96%
"Oct. 1, 2015",-29.17%
"Sept. 30, 2015",-32.05%
"Sept. 29, 2015",-35.12%
"Sept. 28, 2015",-38.10%
"Sept. 25, 2015",-33.91%
"Sept. 24, 2015",-35.48%
"Sept. 23, 2015",-36.67%
"Sept. 22, 2015",-32.85%
"Sept. 21, 2015",-30.42%
"Sept. 18, 2015",-30.72%
"Sept. 17, 2015",-27.19%
"Sept. 16, 2015",-27.11%
"Sept. 15, 2015",-30.26%
"Sept. 14, 2015",-30.84%
"Sept. 11, 2015",-30.87%
"Sept. 10, 2015",-30.73%
"Sept. 9, 2015",-29.50%
"Sept. 8, 2015",-25.72%
"Sept. 4, 2015",-27.04%
"Sept. 3, 2015",-26.68%
"Sept. 2, 2015",-27.48%
"Sept. 1, 2015",-26.74%
"Aug. 31, 2015",-24.40%
"Aug. 28, 2015",-24.97%
"Aug. 27, 2015",-29.59%
"Aug. 26, 2015",-35.63%
"Aug. 25, 2015",-37.79%
"Aug. 24, 2015",-35.25%
"Aug. 21, 2015",-30.46%
"Aug. 20, 2015",-27.67%
"Aug. 19, 2015",-26.31%
"Aug. 18, 2015",-24.63%
"Aug. 17, 2015",-24.55%
"Aug. 14, 2015",-24.96%
"Aug. 13, 2015",-23.60%
"Aug. 12, 2015",-22.67%
"Aug. 11, 2015",-24.46%
"Aug. 10, 2015",-26.08%
"Aug. 7, 2015",-29.15%
"Aug. 6, 2015",-30.80%
"Aug. 5, 2015",-34.59%
"Aug. 4, 2015",-33.84%
"Aug. 3, 2015",-33.89%
"July 31, 2015",-32.95%
"July 30, 2015",-32.05%
"July 29, 2015",-31.75%
"July 28, 2015",-30.42%
"July 27, 2015",-33.29%
"July 24, 2015",-32.03%
"July 23, 2015",-30.72%
"July 22, 2015",-30.21%
"July 21, 2015",-30.48%
"July 20, 2015",-31.20%
"July 17, 2015",-28.05%
"July 16, 2015",-25.62%
"July 15, 2015",-25.10%
"July 14, 2015",-22.09%
"July 13, 2015",-21.11%
"July 10, 2015",-21.96%
"July 9, 2015",-19.02%
"July 8, 2015",-18.07%
"July 7, 2015",-14.88%
"July 6, 2015",-14.40%
"July 2, 2015",-7.58%
"July 1, 2015",-7.50%
"June 30, 2015",-5.26%
"June 29, 2015",-3.70%
"June 26, 2015",-2.22%
"June 25, 2015",-3.39%
"June 24, 2015",-0.54%
"June 23, 2015",0.29%
"June 22, 2015",-3.39%
"June 19, 2015",-5.58%
"June 18, 2015",-6.94%
"June 17, 2015",-2.40%
"June 16, 2015",-1.30%
"June 15, 2015",-2.34%
"June 12, 2015",-3.31%
"June 11, 2015",-4.92%
"June 10, 2015",-1.98%
"June 9, 2015",-4.62%
"June 8, 2015",-7.79%
"June 5, 2015",-9.29%
"June 4, 2015",-12.45%
"June 3, 2015",-11.65%
"June 2, 2015",-9.41%
"June 1, 2015",-10.59%
"May 29, 2015",-9.11%
"May 28, 2015",-9.19%
"May 27, 2015",-7.70%
"May 26, 2015",-6.59%
"May 22, 2015",-5.57%
"May 21, 2015",-6.12%
"May 20, 2015",-6.96%
"May 19, 2015",-6.69%
"May 18, 2015",-3.00%
"May 15, 2015",-5.41%
"May 14, 2015",-6.59%
"May 13, 2015",-6.49%
"May 12, 2015",-1.46%
"May 11, 2015",-2.50%
"May 8, 2015",-4.08%
"May 7, 2015",-4.76%
"May 6, 2015",-1.45%
"May 5, 2015",-0.63%
"May 4, 2015",1.84%
"May 1, 2015",9.45%
"April 30, 2015",9.32%
"April 29, 2015",11.97%
"April 28, 2015",9.28%
"April 27, 2015",3.30%
"April 24, 2015",5.47%
"April 23, 2015",8.70%
"April 22, 2015",6.34%
"April 21, 2015",9.71%
"April 20, 2015",17.47%
"April 17, 2015",13.06%
"April 16, 2015",13.75%
"April 15, 2015",19.00%
"April 14, 2015",17.27%
"April 13, 2015",15.48%
"April 10, 2015",11.78%
"April 9, 2015",9.52%
"April 8, 2015",7.20%
"April 7, 2015",11.67%
"April 6, 2015",9.42%
"April 2, 2015",-3.74%
"April 1, 2015",-3.26%
"March 31, 2015",-3.73%
"March 30, 2015",-3.40%
"March 27, 2015",-7.11%
"March 26, 2015",-6.49%
"March 25, 2015",-6.59%
"March 24, 2015",-7.84%
"March 23, 2015",-10.32%
"March 20, 2015",-8.13%
"March 19, 2015",-7.62%
"March 18, 2015",-1.05%
"March 17, 2015",-1.84%
"March 16, 2015",5.50%
"March 13, 2015",5.17%
"March 12, 2015",6.61%
"March 11, 2015",7.22%
"March 10, 2015",4.10%
"March 9, 2015",4.37%
"March 6, 2015",2.42%
"March 5, 2015",6.15%
"March 4, 2015",5.19%
"March 3, 2015",3.76%
"March 2, 2015",4.25%
"Feb. 27, 2015",-8.86%
"Feb. 26, 2015",-9.00%
"Feb. 25, 2015",-7.54%
"Feb. 24, 2015",-11.74%
"Feb. 23, 2015",-12.52%
"Feb. 20, 2015",-10.80%
"Feb. 19, 2015",-7.52%
"Feb. 18, 2015",-8.77%
"Feb. 17, 2015",-7.35%
"Feb. 13, 2015",-6.97%
"Feb. 12, 2015",-12.37%
"Feb. 11, 2015",-14.14%
"Feb. 10, 2015",-11.78%
"Feb. 9, 2015",-12.15%
"Feb. 6, 2015",-9.42%
"Feb. 5, 2015",-9.52%
"Feb. 4, 2015",-9.30%
"Feb. 3, 2015",-10.92%
"Feb. 2, 2015",-14.21%
"Jan. 30, 2015",-17.46%
"Jan. 29, 2015",-19.85%
"Jan. 28, 2015",-18.77%
"Jan. 27, 2015",-11.58%
"Jan. 26, 2015",-14.96%
"Jan. 23, 2015",-17.35%
"Jan. 22, 2015",-13.69%
"Jan. 21, 2015",-17.49%
"Jan. 20, 2015",-17.51%
"Jan. 16, 2015",-14.99%
"Jan. 15, 2015",-17.44%
"Jan. 14, 2015",-19.99%
"Jan. 13, 2015",-23.01%
"Jan. 12, 2015",-26.84%
"Jan. 9, 2015",-25.88%
"Jan. 8, 2015",-28.75%
"Jan. 7, 2015",-30.41%
"Jan. 6, 2015",-31.24%
"Jan. 5, 2015",-31.10%
"Jan. 2, 2015",-28.07%
"Dec. 31, 2014",-33.24%
"Dec. 30, 2014",-32.92%
"Dec. 29, 2014",-32.78%
"Dec. 26, 2014",-32.40%
"Dec. 24, 2014",-32.47%
"Dec. 23, 2014",-31.17%
"Dec. 22, 2014",-32.56%
"Dec. 19, 2014",-32.84%
"Dec. 18, 2014",-35.93%
"Dec. 17, 2014",-38.26%
"Dec. 16, 2014",-42.03%
"Dec. 15, 2014",-43.16%
"Dec. 12, 2014",-41.35%
"Dec. 11, 2014",-41.58%
"Dec. 10, 2014",-40.60%
"Dec. 9, 2014",-39.41%
"Dec. 8, 2014",-41.36%
"Dec. 5, 2014",-38.07%
"Dec. 4, 2014",-35.96%
"Dec. 3, 2014",-35.93%
"Dec. 2, 2014",-36.99%
"Dec. 1, 2014",-37.34%
"Nov. 28, 2014",-36.78%
"Nov. 26, 2014",-28.86%
"Nov. 25, 2014",-27.67%
"Nov. 24, 2014",-24.05%
"Nov. 21, 2014",-25.15%
"Nov. 20, 2014",-26.01%
"Nov. 19, 2014",-27.42%
"Nov. 18, 2014",-26.83%
"Nov. 17, 2014",-26.95%
"Nov. 14, 2014",-25.11%
"Nov. 13, 2014",-26.91%
"Nov. 12, 2014",-25.15%
"Nov. 11, 2014",-24.49%
"Nov. 10, 2014",-25.18%
"Nov. 7, 2014",-22.37%
"Nov. 6, 2014",-24.52%
"Nov. 5, 2014",-23.97%
"Nov. 4, 2014",-27.45%
"Nov. 3, 2014",-23.84%
"Oct. 31, 2014",-24.80%
"Oct. 30, 2014",-25.16%
"Oct. 29, 2014",-24.61%
"Oct. 28, 2014",-25.70%
"Oct. 27, 2014",-28.28%
"Oct. 24, 2014",-26.11%
"Oct. 23, 2014",-26.48%
"Oct. 22, 2014",-28.36%
"Oct. 21, 2014",-23.37%
"Oct. 20, 2014",-26.02%
"Oct. 17, 2014",-26.35%
"Oct. 16, 2014",-26.67%
"Oct. 15, 2014",-25.80%
"Oct. 14, 2014",-24.51%
"Oct. 13, 2014",-22.04%
"Oct. 10, 2014",-19.46%
"Oct. 9, 2014",-17.83%
"Oct. 8, 2014",-13.23%
"Oct. 7, 2014",-14.98%
"Oct. 6, 2014",-13.84%
"Oct. 3, 2014",-13.08%
"Oct. 2, 2014",-11.13%
"Oct. 1, 2014",-9.41%
"Sept. 30, 2014",-6.71%
"Sept. 29, 2014",-5.09%
"Sept. 26, 2014",-5.09%
"Sept. 25, 2014",-6.11%
"Sept. 24, 2014",-4.05%
"Sept. 23, 2014",-6.44%
"Sept. 22, 2014",-6.13%
"Sept. 19, 2014",-3.51%
"Sept. 18, 2014",-2.60%
"Sept. 17, 2014",-0.51%
"Sept. 16, 2014",-0.39%
"Sept. 15, 2014",-0.55%
"Sept. 12, 2014",-0.07%
"Sept. 11, 2014",2.33%
"Sept. 10, 2014",2.35%
"Sept. 9, 2014",2.60%
"Sept. 8, 2014",3.84%
"Sept. 5, 2014",6.83%
"Sept. 4, 2014",6.77%
"Sept. 3, 2014",9.09%
"Sept. 2, 2014",8.12%
"Aug. 29, 2014",9.42%
"Aug. 28, 2014",10.47%
"Aug. 27, 2014",12.36%
"Aug. 26, 2014",12.61%
"Aug. 25, 2014",12.48%
"Aug. 22, 2014",10.49%
"Aug. 21, 2014",12.01%
"Aug. 20, 2014",11.82%
"Aug. 19, 2014",11.13%
"Aug. 18, 2014",10.95%
"Aug. 15, 2014",10.98%
"Aug. 14, 2014",8.98%
"Aug. 13, 2014",9.53%
"Aug. 12, 2014",9.36%
"Aug. 11, 2014",12.35%
"Aug. 8, 2014",14.03%
"Aug. 7, 2014",12.32%
"Aug. 6, 2014",15.66%
"Aug. 5, 2014",14.28%
"Aug. 4, 2014",17.63%
"Aug. 1, 2014",15.26%
"July 31, 2014",18.27%
"July 30, 2014",16.69%
"July 29, 2014",15.36%
"July 28, 2014",16.66%
"July 25, 2014",16.69%
"July 24, 2014",16.64%
"July 23, 2014",18.15%
"July 22, 2014",19.63%
"July 21, 2014",14.87%
"July 18, 2014",15.83%
"July 17, 2014",16.21%
"July 16, 2014",18.65%
"July 15, 2014",17.53%
"July 14, 2014",19.35%
"July 11, 2014",18.65%
"July 10, 2014",19.95%
"July 9, 2014",19.13%
"July 8, 2014",15.59%
"July 7, 2014",17.79%
"July 3, 2014",17.19%
"July 2, 2014",18.54%
"July 1, 2014",20.00%
"June 30, 2014",21.20%
"June 27, 2014",21.54%
"June 26, 2014",22.38%
"June 25, 2014",21.30%
"June 24, 2014",22.38%
"June 23, 2014",25.88%
"June 20, 2014",25.78%
"June 19, 2014",26.08%
"June 18, 2014",24.44%
"June 17, 2014",23.47%
"June 16, 2014",23.94%
"June 13, 2014",23.64%
"June 12, 2014",21.62%
"June 11, 2014",19.94%
"June 10, 2014",18.07%
"June 9, 2014",18.24%
"June 6, 2014",18.60%
"June 5, 2014",17.92%
"June 4, 2014",14.94%
"June 3, 2014",15.20%
"June 2, 2014",16.84%
"May 30, 2014",17.57%
"May 29, 2014",17.37%
"May 28, 2014",15.73%
"May 27, 2014",13.53%
"May 23, 2014",6.65%
"May 22, 2014",6.84%
"May 21, 2014",6.78%
"May 20, 2014",6.37%
"May 19, 2014",6.26%
"May 16, 2014",6.46%
"May 15, 2014",6.63%
"May 14, 2014",7.77%
"May 13, 2014",11.19%
"May 12, 2014",10.78%
"May 9, 2014",9.20%
"May 8, 2014",8.14%
"May 7, 2014",7.81%
"May 6, 2014",8.13%
"May 5, 2014",11.46%
"May 2, 2014",8.35%
"May 1, 2014",8.45%
"April 30, 2014",6.79%
"April 29, 2014",8.41%
"April 28, 2014",5.88%
"April 25, 2014",5.90%
"April 24, 2014",6.72%
"April 23, 2014",4.77%
"April 22, 2014",1.98%
"April 21, 2014",1.55%
"April 17, 2014",0.95%
"April 16, 2014",-2.01%
"April 15, 2014",-1.31%
"April 14, 2014",-3.64%
"April 11, 2014",-4.77%
"April 10, 2014",-4.04%
"April 9, 2014",-2.83%
"April 8, 2014",-1.70%
"April 7, 2014",-4.33%
"April 4, 2014",-0.08%
"April 3, 2014",-0.21%
"April 2, 2014",-1.46%
"April 1, 2014",-2.54%
"March 31, 2014",-3.48%
"March 28, 2014",-4.22%
"March 27, 2014",-5.31%
"March 26, 2014",-5.62%
"March 25, 2014",-4.96%
"March 24, 2014",-6.31%
"March 21, 2014",-6.60%
"March 20, 2014",-7.36%
"March 19, 2014",-8.38%
"March 18, 2014",-6.79%
"March 17, 2014",-6.93%
"March 14, 2014",-8.04%
"March 13, 2014",-8.32%
"March 12, 2014",-7.95%
"March 11, 2014",-7.95%
"March 10, 2014",-8.40%
"March 7, 2014",-10.08%
"March 6, 2014",-10.67%
"March 5, 2014",-12.05%
"March 4, 2014",-10.47%
"March 3, 2014",-11.82%
"Feb. 28, 2014",-13.85%
"Feb. 27, 2014",-13.53%
"Feb. 26, 2014",-14.85%
"Feb. 25, 2014",-10.89%
"Feb. 24, 2014",-10.69%
"Feb. 21, 2014",-10.03%
"Feb. 20, 2014",-9.47%
"Feb. 19, 2014",-9.61%
"Feb. 18, 2014",-9.42%
"Feb. 14, 2014",-9.49%
"Feb. 13, 2014",-10.89%
"Feb. 12, 2014",-9.40%
"Feb. 11, 2014",-9.37%
"Feb. 10, 2014",-10.08%
"Feb. 7, 2014",-8.12%
"Feb. 6, 2014",-9.64%
"Feb. 5, 2014",-12.46%
"Feb. 4, 2014",-13.12%
"Feb. 3, 2014",-11.78%
"Jan. 31, 2014",-9.62%
"Jan. 30, 2014",-8.60%
"Jan. 29, 2014",-10.82%
"Jan. 28, 2014",-9.26%
"Jan. 27, 2014",-10.25%
"Jan. 24, 2014",-8.19%
"Jan. 23, 2014",-5.80%
"Jan. 22, 2014",-5.76%
"Jan. 21, 2014",-5.69%
"Jan. 17, 2014",-6.91%
"Jan. 16, 2014",-4.80%
"Jan. 15, 2014",-4.83%
"Jan. 14, 2014",-3.31%
"Jan. 13, 2014",-4.16%
"Jan. 10, 2014",-1.62%
"Jan. 9, 2014",0.20%
"Jan. 8, 2014",0.64%
"Jan. 7, 2014",1.24%
"Jan. 6, 2014",-0.79%
"Jan. 3, 2014",-0.11%
"Jan. 2, 2014",-0.69%
"Dec. 31, 2013",0.94%
"Dec. 30, 2013",1.20%
"Dec. 27, 2013",0.50%
"Dec. 26, 2013",-0.21%
"Dec. 24, 2013",-0.91%
"Dec. 23, 2013",-1.61%
"Dec. 20, 2013",-1.64%
"Dec. 19, 2013",-2.12%
"Dec. 18, 2013",-3.44%
"Dec. 17, 2013",-3.37%
"Dec. 16, 2013",-0.99%
"Dec. 13, 2013",-0.75%
"Dec. 12, 2013",-1.34%
"Dec. 11, 2013",-0.70%
"Dec. 10, 2013",0.71%
"Dec. 9, 2013",2.68%
"Dec. 6, 2013",2.90%
"Dec. 5, 2013",4.23%
"Dec. 4, 2013",5.10%
"Dec. 3, 2013",6.80%
"Dec. 2, 2013",6.44%
"Nov. 29, 2013",16.34%
"Nov. 27, 2013",17.14%
"Nov. 26, 2013",17.57%
"Nov. 25, 2013",16.84%
"Nov. 22, 2013",19.53%
"Nov. 21, 2013",21.72%
"Nov. 20, 2013",22.17%
"Nov. 19, 2013",23.40%
"Nov. 18, 2013",16.46%
"Nov. 15, 2013",15.24%
"Nov. 14, 2013",14.11%
"Nov. 13, 2013",10.11%
"Nov. 12, 2013",8.48%
"Nov. 11, 2013",7.92%
"Nov. 8, 2013",7.96%
"Nov. 7, 2013",8.12%
"Nov. 6, 2013",7.52%
"Nov. 5, 2013",8.29%
"Nov. 4, 2013",10.18%
"Nov. 1, 2013",9.26%
"Oct. 31, 2013",10.65%
"Oct. 30, 2013",10.36%
"Oct. 29, 2013",11.95%
"Oct. 28, 2013",10.11%
"Oct. 25, 2013",9.28%
"Oct. 24, 2013",8.80%
"Oct. 23, 2013",6.19%
"Oct. 22, 2013",6.91%
"Oct. 21, 2013",5.42%
"Oct. 18, 2013",9.16%
"Oct. 17, 2013",9.77%
"Oct. 16, 2013",10.00%
"Oct. 15, 2013",6.94%
"Oct. 14, 2013",7.54%
"Oct. 11, 2013",7.66%
"Oct. 10, 2013",9.08%
"Oct. 9, 2013",5.48%
"Oct. 8, 2013",5.71%
"Oct. 7, 2013",5.66%
"Oct. 4, 2013",8.44%
"Oct. 3, 2013",6.73%
"Oct. 2, 2013",4.80%
"Oct. 1, 2013",3.81%
"Sept. 30, 2013",1.56%
"Sept. 27, 2013",2.61%
"Sept. 26, 2013",3.99%
"Sept. 25, 2013",4.83%
"Sept. 24, 2013",5.87%
"Sept. 23, 2013",2.74%
"Sept. 20, 2013",3.44%
"Sept. 19, 2013",2.19%
"Sept. 18, 2013",2.08%
"Sept. 17, 2013",2.00%
"Sept. 16, 2013",2.49%
"Sept. 13, 2013",1.99%
"Sept. 12, 2013",3.26%
"Sept. 11, 2013",3.12%
"Sept. 10, 2013",1.93%
"Sept. 9, 2013",2.28%
"Sept. 6, 2013",0.83%
"Sept. 5, 2013",1.71%
"Sept. 4, 2013",1.40%
"Sept. 3, 2013",0.26%
"Aug. 30, 2013",1.10%
"Aug. 29, 2013",-6.70%
"Aug. 28, 2013",-3.91%
"Aug. 27, 2013",-3.78%
"Aug. 26, 2013",-2.36%
"Aug. 23, 2013",-2.50%
"Aug. 22, 2013",-5.25%
"Aug. 21, 2013",-8.46%
"Aug. 20, 2013",-9.29%
"Aug. 19, 2013",-7.29%
"Aug. 16, 2013",-2.35%
"Aug. 15, 2013",-1.98%
"Aug. 14, 2013",-2.76%
"Aug. 13, 2013",-0.92%
"Aug. 12, 2013",-0.76%
"Aug. 9, 2013",2.12%
"Aug. 8, 2013",6.97%
"Aug. 7, 2013",6.83%
"Aug. 6, 2013",8.21%
"Aug. 5, 2013",9.40%
"Aug. 2, 2013",11.11%
"Aug. 1, 2013",11.25%
"July 31, 2013",8.62%
"July 30, 2013",9.07%
"July 29, 2013",10.92%
"July 26, 2013",13.55%
"July 25, 2013",14.20%
"July 24, 2013",15.66%
"July 23, 2013",18.61%
"July 22, 2013",21.23%
"July 19, 2013",23.45%
"July 18, 2013",18.05%
"July 17, 2013",15.48%
"July 16, 2013",13.85%
"July 15, 2013",14.25%
"July 12, 2013",9.75%
"July 11, 2013",6.76%
"July 10, 2013",6.21%
"July 9, 2013",7.91%
"July 8, 2013",9.12%
"July 5, 2013",10.74%
"July 3, 2013",7.19%
"July 2, 2013",7.84%
"July 1, 2013",8.59%
"June 28, 2013",8.64%
"June 27, 2013",10.71%
"June 26, 2013",11.79%
"June 25, 2013",10.73%
"June 24, 2013",10.35%
"June 21, 2013",14.69%
"June 20, 2013",12.68%
"June 19, 2013",15.95%
"June 18, 2013",15.06%
"June 17, 2013",14.32%
"June 14, 2013",12.47%
"June 13, 2013",13.07%
"June 12, 2013",12.20%
"June 11, 2013",11.77%
"June 10, 2013",13.17%
"June 7, 2013",12.00%
"June 6, 2013",16.66%
"June 5, 2013",16.32%
