date,one_year_return
"Oct. 26, 2016",6.83%
"Oct. 25, 2016",1.34%
"Oct. 24, 2016",3.88%
"Oct. 21, 2016",7.15%
"Oct. 20, 2016",5.23%
"Oct. 19, 2016",6.31%
"Oct. 18, 2016",-2.59%
"Oct. 17, 2016",-2.52%
"Oct. 14, 2016",0.56%
"Oct. 13, 2016",-0.45%
"Oct. 12, 2016",-2.51%
"Oct. 11, 2016",-3.71%
"Oct. 10, 2016",-0.49%
"Oct. 7, 2016",1.97%
"Oct. 6, 2016",6.25%
"Oct. 5, 2016",11.83%
"Oct. 4, 2016",15.28%
"Oct. 3, 2016",19.14%
"Sept. 30, 2016",25.62%
"Sept. 29, 2016",26.48%
"Sept. 28, 2016",21.68%
"Sept. 27, 2016",4.97%
"Sept. 26, 2016",7.68%
"Sept. 23, 2016",3.21%
"Sept. 22, 2016",5.15%
"Sept. 21, 2016",-4.17%
"Sept. 20, 2016",-7.46%
"Sept. 19, 2016",-5.77%
"Sept. 16, 2016",-6.40%
"Sept. 15, 2016",-4.18%
"Sept. 14, 2016",-5.74%
"Sept. 13, 2016",-2.39%
"Sept. 12, 2016",5.56%
"Sept. 9, 2016",-0.32%
"Sept. 8, 2016",3.16%
"Sept. 7, 2016",-2.76%
"Sept. 6, 2016",-4.57%
"Sept. 2, 2016",-7.87%
"Sept. 1, 2016",-7.60%
"Aug. 31, 2016",-13.81%
"Aug. 30, 2016",-5.76%
"Aug. 29, 2016",-3.70%
"Aug. 26, 2016",4.30%
"Aug. 25, 2016",7.58%
"Aug. 24, 2016",5.03%
"Aug. 23, 2016",1.88%
"Aug. 22, 2016",-0.68%
"Aug. 19, 2016",-1.86%
"Aug. 18, 2016",-3.88%
"Aug. 17, 2016",-9.97%
"Aug. 16, 2016",-11.03%
"Aug. 15, 2016",-10.57%
"Aug. 12, 2016",-15.95%
"Aug. 11, 2016",-13.81%
"Aug. 10, 2016",-18.10%
"Aug. 9, 2016",-12.63%
"Aug. 8, 2016",-11.83%
"Aug. 5, 2016",-12.10%
"Aug. 4, 2016",-16.25%
"Aug. 3, 2016",-17.33%
"Aug. 2, 2016",-21.53%
"Aug. 1, 2016",-21.84%
"July 29, 2016",-19.87%
"July 28, 2016",-22.13%
"July 27, 2016",-15.94%
"July 26, 2016",-13.44%
"July 25, 2016",-15.03%
"July 22, 2016",-16.22%
"July 21, 2016",-17.91%
"July 20, 2016",-15.63%
"July 19, 2016",-17.34%
"July 18, 2016",-14.64%
"July 15, 2016",-19.66%
"July 14, 2016",-21.66%
"July 13, 2016",-21.14%
"July 12, 2016",-19.87%
"July 11, 2016",-25.76%
"July 8, 2016",-23.94%
"July 7, 2016",-26.83%
"July 6, 2016",-24.67%
"July 5, 2016",-27.35%
"July 1, 2016",-20.24%
"June 30, 2016",-23.62%
"June 29, 2016",-22.72%
"June 28, 2016",-28.75%
"June 27, 2016",-33.23%
"June 24, 2016",-29.38%
"June 23, 2016",-24.75%
"June 22, 2016",-26.26%
"June 21, 2016",-25.09%
"June 20, 2016",-26.86%
"June 17, 2016",-31.91%
"June 16, 2016",-35.86%
"June 15, 2016",-32.31%
"June 14, 2016",-32.31%
"June 13, 2016",-32.82%
"June 10, 2016",-33.11%
"June 9, 2016",-26.47%
"June 8, 2016",-23.27%
"June 7, 2016",-22.48%
"June 6, 2016",-25.70%
"June 3, 2016",-28.87%
"June 2, 2016",-29.01%
"June 1, 2016",-27.80%
"May 31, 2016",-28.88%
"May 27, 2016",-29.17%
"May 26, 2016",-27.73%
"May 25, 2016",-27.72%
"May 24, 2016",-30.34%
"May 23, 2016",-31.77%
"May 20, 2016",-31.85%
"May 19, 2016",-31.55%
"May 18, 2016",-33.59%
"May 17, 2016",-33.04%
"May 16, 2016",-32.46%
"May 13, 2016",-34.91%
"May 12, 2016",-32.73%
"May 11, 2016",-32.58%
"May 10, 2016",-35.87%
"May 9, 2016",-38.16%
"May 6, 2016",-35.50%
"May 5, 2016",-35.48%
"May 4, 2016",-29.40%
"May 3, 2016",-28.20%
"May 2, 2016",-24.53%
"April 29, 2016",-27.34%
"April 28, 2016",-26.86%
"April 27, 2016",-24.39%
"April 26, 2016",-27.46%
"April 25, 2016",-30.29%
"April 22, 2016",-31.68%
"April 21, 2016",-35.80%
"April 20, 2016",-37.54%
"April 19, 2016",-38.62%
"April 18, 2016",-41.32%
"April 15, 2016",-43.65%
"April 14, 2016",-41.54%
"April 13, 2016",-41.11%
"April 12, 2016",-41.64%
"April 11, 2016",-46.72%
"April 8, 2016",-47.60%
"April 7, 2016",-51.53%
"April 6, 2016",-50.77%
"April 5, 2016",-51.46%
"April 4, 2016",-50.78%
"April 1, 2016",-49.08%
"March 31, 2016",-45.94%
"March 30, 2016",-48.77%
"March 29, 2016",-47.63%
"March 28, 2016",-48.59%
"March 24, 2016",-47.49%
"March 23, 2016",-48.87%
"March 22, 2016",-45.63%
"March 21, 2016",-46.17%
"March 18, 2016",-48.49%
"March 17, 2016",-47.16%
"March 16, 2016",-48.61%
"March 15, 2016",-49.69%
"March 14, 2016",-49.31%
"March 11, 2016",-49.81%
"March 10, 2016",-50.51%
"March 9, 2016",-51.76%
"March 8, 2016",-53.13%
"March 7, 2016",-45.08%
"March 4, 2016",-52.58%
"March 3, 2016",-57.45%
"March 2, 2016",-60.70%
"March 1, 2016",-66.16%
"Feb. 29, 2016",-66.24%
"Feb. 26, 2016",-66.40%
"Feb. 25, 2016",-68.19%
"Feb. 24, 2016",-67.02%
"Feb. 23, 2016",-68.02%
"Feb. 22, 2016",-66.44%
"Feb. 19, 2016",-68.51%
"Feb. 18, 2016",-66.34%
"Feb. 17, 2016",-65.16%
"Feb. 16, 2016",-67.55%
"Feb. 12, 2016",-67.01%
"Feb. 11, 2016",-68.64%
"Feb. 10, 2016",-67.18%
"Feb. 9, 2016",-65.03%
"Feb. 8, 2016",-61.93%
"Feb. 5, 2016",-60.47%
"Feb. 4, 2016",-59.32%
"Feb. 3, 2016",-61.41%
"Feb. 2, 2016",-63.42%
"Feb. 1, 2016",-59.03%
"Jan. 29, 2016",-55.11%
"Jan. 28, 2016",-57.49%
"Jan. 27, 2016",-61.22%
"Jan. 26, 2016",-62.21%
"Jan. 25, 2016",-63.95%
"Jan. 22, 2016",-63.44%
"Jan. 21, 2016",-64.11%
"Jan. 20, 2016",-66.50%
"Jan. 19, 2016",-65.65%
"Jan. 15, 2016",-62.27%
"Jan. 14, 2016",-60.27%
"Jan. 13, 2016",-62.90%
"Jan. 12, 2016",-60.98%
"Jan. 11, 2016",-62.23%
"Jan. 8, 2016",-60.24%
"Jan. 7, 2016",-58.20%
"Jan. 6, 2016",-56.81%
"Jan. 5, 2016",-52.74%
"Jan. 4, 2016",-54.55%
"Dec. 31, 2015",-55.56%
"Dec. 30, 2015",-56.74%
"Dec. 29, 2015",-55.12%
"Dec. 28, 2015",-55.55%
"Dec. 24, 2015",-53.59%
"Dec. 23, 2015",-53.78%
"Dec. 22, 2015",-55.32%
"Dec. 21, 2015",-57.07%
"Dec. 18, 2015",-55.35%
"Dec. 17, 2015",-54.12%
"Dec. 16, 2015",-50.25%
"Dec. 15, 2015",-49.13%
"Dec. 14, 2015",-50.45%
"Dec. 11, 2015",-50.55%
"Dec. 10, 2015",-48.71%
"Dec. 9, 2015",-51.23%
"Dec. 8, 2015",-48.99%
"Dec. 7, 2015",-51.59%
"Dec. 4, 2015",-48.24%
"Dec. 3, 2015",-47.08%
"Dec. 2, 2015",-44.70%
"Dec. 1, 2015",-40.63%
"Nov. 30, 2015",-40.97%
"Nov. 27, 2015",-44.94%
"Nov. 25, 2015",-43.97%
"Nov. 24, 2015",-44.20%
"Nov. 23, 2015",-47.32%
"Nov. 20, 2015",-46.19%
"Nov. 19, 2015",-41.52%
"Nov. 18, 2015",-40.20%
"Nov. 17, 2015",-41.45%
"Nov. 16, 2015",-42.05%
"Nov. 13, 2015",-43.95%
"Nov. 12, 2015",-45.47%
"Nov. 11, 2015",-46.32%
"Nov. 10, 2015",-42.84%
"Nov. 9, 2015",-43.10%
"Nov. 6, 2015",-41.90%
"Nov. 5, 2015",-40.67%
"Nov. 4, 2015",-40.63%
"Nov. 3, 2015",-41.80%
"Nov. 2, 2015",-43.96%
"Oct. 30, 2015",-45.55%
"Oct. 29, 2015",-45.65%
"Oct. 28, 2015",-48.47%
"Oct. 27, 2015",-48.54%
"Oct. 26, 2015",-46.67%
"Oct. 23, 2015",-46.55%
"Oct. 22, 2015",-46.11%
"Oct. 21, 2015",-48.97%
"Oct. 20, 2015",-46.09%
"Oct. 19, 2015",-46.40%
"Oct. 16, 2015",-44.20%
"Oct. 15, 2015",-42.85%
"Oct. 14, 2015",-42.96%
"Oct. 13, 2015",-43.32%
"Oct. 12, 2015",-44.60%
"Oct. 9, 2015",-43.57%
"Oct. 8, 2015",-46.02%
"Oct. 7, 2015",-46.78%
"Oct. 6, 2015",-48.76%
"Oct. 5, 2015",-50.54%
"Oct. 2, 2015",-53.50%
"Oct. 1, 2015",-57.87%
"Sept. 30, 2015",-57.48%
"Sept. 29, 2015",-57.93%
"Sept. 28, 2015",-58.36%
"Sept. 25, 2015",-55.95%
"Sept. 24, 2015",-56.91%
"Sept. 23, 2015",-56.10%
"Sept. 22, 2015",-54.16%
"Sept. 21, 2015",-52.37%
"Sept. 18, 2015",-52.82%
"Sept. 17, 2015",-52.50%
"Sept. 16, 2015",-52.16%
"Sept. 15, 2015",-53.37%
"Sept. 14, 2015",-53.43%
"Sept. 11, 2015",-53.84%
"Sept. 10, 2015",-51.69%
"Sept. 9, 2015",-52.17%
"Sept. 8, 2015",-51.11%
"Sept. 4, 2015",-52.01%
"Sept. 3, 2015",-52.53%
"Sept. 2, 2015",-52.28%
"Sept. 1, 2015",-54.28%
"Aug. 31, 2015",-50.38%
"Aug. 28, 2015",-50.84%
"Aug. 27, 2015",-51.51%
"Aug. 26, 2015",-54.77%
"Aug. 25, 2015",-56.10%
"Aug. 24, 2015",-54.59%
"Aug. 21, 2015",-52.27%
"Aug. 20, 2015",-50.42%
"Aug. 19, 2015",-49.36%
"Aug. 18, 2015",-47.65%
"Aug. 17, 2015",-46.59%
"Aug. 14, 2015",-45.61%
"Aug. 13, 2015",-45.10%
"Aug. 12, 2015",-43.44%
"Aug. 11, 2015",-45.75%
"Aug. 10, 2015",-44.86%
"Aug. 7, 2015",-46.50%
"Aug. 6, 2015",-45.77%
"Aug. 5, 2015",-47.83%
"Aug. 4, 2015",-47.95%
"Aug. 3, 2015",-47.77%
"July 31, 2015",-47.22%
"July 30, 2015",-47.59%
"July 29, 2015",-49.09%
"July 28, 2015",-49.46%
"July 27, 2015",-51.09%
"July 24, 2015",-50.79%
"July 23, 2015",-49.06%
"July 22, 2015",-48.37%
"July 21, 2015",-46.79%
"July 20, 2015",-45.30%
"July 17, 2015",-43.31%
"July 16, 2015",-41.29%
"July 15, 2015",-39.00%
"July 14, 2015",-37.83%
"July 13, 2015",-38.00%
"July 10, 2015",-38.79%
"July 9, 2015",-38.43%
"July 8, 2015",-39.11%
"July 7, 2015",-38.81%
"July 6, 2015",-38.92%
"July 2, 2015",-37.94%
"July 1, 2015",-38.53%
"June 30, 2015",-37.47%
"June 29, 2015",-37.88%
"June 26, 2015",-36.18%
"June 25, 2015",-35.88%
"June 24, 2015",-33.43%
"June 23, 2015",-35.54%
"June 22, 2015",-35.15%
"June 19, 2015",-35.14%
"June 18, 2015",-34.04%
"June 17, 2015",-33.41%
"June 16, 2015",-33.25%
"June 15, 2015",-34.05%
"June 12, 2015",-32.35%
"June 11, 2015",-31.34%
"June 10, 2015",-30.52%
"June 9, 2015",-32.19%
"June 8, 2015",-33.25%
"June 5, 2015",-32.29%
"June 4, 2015",-31.67%
"June 3, 2015",-31.06%
"June 2, 2015",-30.83%
"June 1, 2015",-31.05%
"May 29, 2015",-29.72%
"May 28, 2015",-28.37%
"May 27, 2015",-28.56%
"May 26, 2015",-29.34%
"May 22, 2015",-28.96%
"May 21, 2015",-29.49%
"May 20, 2015",-28.62%
"May 19, 2015",-29.36%
"May 18, 2015",-27.62%
"May 15, 2015",-27.14%
"May 14, 2015",-26.95%
"May 13, 2015",-26.59%
"May 12, 2015",-26.17%
"May 11, 2015",-24.90%
"May 8, 2015",-22.25%
"May 7, 2015",-23.41%
"May 6, 2015",-22.68%
"May 5, 2015",-23.48%
"May 4, 2015",-24.08%
"May 1, 2015",-24.12%
"April 30, 2015",-24.94%
"April 29, 2015",-23.77%
"April 28, 2015",-24.52%
"April 27, 2015",-24.79%
"April 24, 2015",-25.76%
"April 23, 2015",-23.85%
"April 22, 2015",-22.75%
"April 21, 2015",-23.41%
"April 20, 2015",-21.77%
"April 17, 2015",-22.36%
"April 16, 2015",-20.80%
"April 15, 2015",-17.92%
"April 14, 2015",-17.56%
"April 13, 2015",-17.90%
"April 10, 2015",-17.73%
"April 9, 2015",-17.86%
"April 8, 2015",-19.75%
"April 7, 2015",-17.71%
"April 6, 2015",-19.12%
"April 2, 2015",-23.72%
"April 1, 2015",-24.36%
"March 31, 2015",-25.87%
"March 30, 2015",-24.03%
"March 27, 2015",-24.76%
"March 26, 2015",-23.21%
"March 25, 2015",-24.04%
"March 24, 2015",-25.66%
"March 23, 2015",-23.47%
"March 20, 2015",-21.45%
"March 19, 2015",-21.85%
"March 18, 2015",-18.34%
"March 17, 2015",-21.35%
"March 16, 2015",-21.08%
"March 13, 2015",-20.65%
"March 12, 2015",-21.70%
"March 11, 2015",-20.38%
"March 10, 2015",-22.32%
"March 9, 2015",-20.43%
"March 6, 2015",-18.85%
"March 5, 2015",-16.15%
"March 4, 2015",-15.92%
"March 3, 2015",-15.66%
"March 2, 2015",-17.28%
"Feb. 27, 2015",-14.20%
"Feb. 26, 2015",-13.91%
"Feb. 25, 2015",-12.58%
"Feb. 24, 2015",-13.75%
"Feb. 23, 2015",-12.33%
"Feb. 20, 2015",-13.49%
"Feb. 19, 2015",-13.11%
"Feb. 18, 2015",-13.79%
"Feb. 17, 2015",-14.09%
"Feb. 13, 2015",-9.52%
"Feb. 12, 2015",-9.58%
"Feb. 11, 2015",-10.91%
"Feb. 10, 2015",-10.29%
"Feb. 9, 2015",-11.84%
"Feb. 6, 2015",-9.59%
"Feb. 5, 2015",-8.31%
"Feb. 4, 2015",-11.69%
"Feb. 3, 2015",-9.86%
"Feb. 2, 2015",-15.83%
"Jan. 30, 2015",-21.81%
"Jan. 29, 2015",-27.77%
"Jan. 28, 2015",-29.05%
"Jan. 27, 2015",-22.41%
"Jan. 26, 2015",-22.53%
"Jan. 23, 2015",-25.40%
"Jan. 22, 2015",-24.06%
"Jan. 21, 2015",-23.68%
"Jan. 20, 2015",-24.53%
"Jan. 16, 2015",-23.75%
"Jan. 15, 2015",-27.74%
"Jan. 14, 2015",-26.06%
"Jan. 13, 2015",-25.20%
"Jan. 12, 2015",-25.75%
"Jan. 9, 2015",-23.47%
"Jan. 8, 2015",-22.77%
"Jan. 7, 2015",-26.69%
"Jan. 6, 2015",-25.79%
"Jan. 5, 2015",-24.49%
"Jan. 2, 2015",-20.74%
"Dec. 31, 2014",-22.13%
"Dec. 30, 2014",-20.89%
"Dec. 29, 2014",-21.56%
"Dec. 26, 2014",-21.51%
"Dec. 24, 2014",-21.05%
"Dec. 23, 2014",-19.74%
"Dec. 22, 2014",-21.48%
"Dec. 19, 2014",-21.35%
"Dec. 18, 2014",-23.91%
"Dec. 17, 2014",-24.70%
"Dec. 16, 2014",-29.16%
"Dec. 15, 2014",-29.55%
"Dec. 12, 2014",-28.87%
"Dec. 11, 2014",-28.04%
"Dec. 10, 2014",-29.13%
"Dec. 9, 2014",-26.93%
"Dec. 8, 2014",-27.78%
"Dec. 5, 2014",-23.01%
"Dec. 4, 2014",-23.80%
"Dec. 3, 2014",-24.15%
"Dec. 2, 2014",-24.63%
"Dec. 1, 2014",-24.49%
"Nov. 28, 2014",-25.61%
"Nov. 26, 2014",-20.59%
"Nov. 25, 2014",-18.34%
"Nov. 24, 2014",-17.53%
"Nov. 21, 2014",-14.90%
"Nov. 20, 2014",-15.30%
"Nov. 19, 2014",-18.21%
"Nov. 18, 2014",-17.89%
"Nov. 17, 2014",-18.18%
"Nov. 14, 2014",-16.55%
"Nov. 13, 2014",-16.62%
"Nov. 12, 2014",-15.11%
"Nov. 11, 2014",-12.48%
"Nov. 10, 2014",-11.78%
"Nov. 7, 2014",-9.01%
"Nov. 6, 2014",-11.95%
"Nov. 5, 2014",-13.44%
"Nov. 4, 2014",-16.49%
"Nov. 3, 2014",-13.18%
"Oct. 31, 2014",-11.49%
"Oct. 30, 2014",-15.82%
"Oct. 29, 2014",-17.24%
"Oct. 28, 2014",-15.26%
"Oct. 27, 2014",-17.59%
"Oct. 24, 2014",-15.41%
"Oct. 23, 2014",-13.53%
"Oct. 22, 2014",-15.67%
"Oct. 21, 2014",-13.21%
"Oct. 20, 2014",-17.15%
"Oct. 17, 2014",-16.93%
"Oct. 16, 2014",-16.46%
"Oct. 15, 2014",-17.47%
"Oct. 14, 2014",-17.68%
"Oct. 13, 2014",-17.92%
"Oct. 10, 2014",-13.57%
"Oct. 9, 2014",-10.49%
"Oct. 8, 2014",-9.25%
"Oct. 7, 2014",-12.06%
"Oct. 6, 2014",-12.68%
"Oct. 3, 2014",-10.94%
"Oct. 2, 2014",-10.14%
"Oct. 1, 2014",-7.76%
"Sept. 30, 2014",-5.65%
"Sept. 29, 2014",-6.97%
"Sept. 26, 2014",-7.28%
"Sept. 25, 2014",-8.44%
"Sept. 24, 2014",-6.77%
"Sept. 23, 2014",-5.73%
"Sept. 22, 2014",-7.10%
"Sept. 19, 2014",-6.27%
"Sept. 18, 2014",-7.34%
"Sept. 17, 2014",-5.59%
"Sept. 16, 2014",-5.06%
"Sept. 15, 2014",-5.88%
"Sept. 12, 2014",-7.45%
"Sept. 11, 2014",-7.24%
"Sept. 10, 2014",-6.37%
"Sept. 9, 2014",-5.88%
"Sept. 8, 2014",-4.50%
"Sept. 5, 2014",-1.85%
"Sept. 4, 2014",-1.24%
"Sept. 3, 2014",2.34%
"Sept. 2, 2014",4.77%
"Aug. 29, 2014",10.00%
"Aug. 28, 2014",7.19%
"Aug. 27, 2014",7.69%
"Aug. 26, 2014",7.12%
"Aug. 25, 2014",6.03%
"Aug. 22, 2014",4.93%
"Aug. 21, 2014",6.87%
"Aug. 20, 2014",3.82%
"Aug. 19, 2014",3.31%
"Aug. 18, 2014",2.14%
"Aug. 15, 2014",0.31%
"Aug. 14, 2014",-0.68%
"Aug. 13, 2014",-1.26%
"Aug. 12, 2014",-1.92%
"Aug. 11, 2014",-0.09%
"Aug. 8, 2014",1.18%
"Aug. 7, 2014",0.41%
"Aug. 6, 2014",0.04%
"Aug. 5, 2014",-0.97%
"Aug. 4, 2014",0.87%
"Aug. 1, 2014",-0.75%
"July 31, 2014",6.31%
"July 30, 2014",14.86%
"July 29, 2014",15.98%
"July 28, 2014",15.57%
"July 25, 2014",14.67%
"July 24, 2014",15.91%
"July 23, 2014",14.52%
"July 22, 2014",15.52%
"July 21, 2014",15.43%
"July 18, 2014",16.92%
"July 17, 2014",17.84%
"July 16, 2014",18.74%
"July 15, 2014",16.14%
"July 14, 2014",17.78%
"July 11, 2014",17.79%
"July 10, 2014",20.59%
"July 9, 2014",22.17%
"July 8, 2014",24.17%
"July 7, 2014",26.06%
"July 3, 2014",26.42%
"July 2, 2014",27.01%
"July 1, 2014",26.16%
"June 30, 2014",26.51%
"June 27, 2014",25.53%
"June 26, 2014",25.27%
"June 25, 2014",24.49%
"June 24, 2014",24.68%
"June 23, 2014",26.33%
"June 20, 2014",25.09%
"June 19, 2014",21.14%
"June 18, 2014",18.23%
"June 17, 2014",17.86%
"June 16, 2014",20.08%
"June 13, 2014",18.27%
"June 12, 2014",17.30%
"June 11, 2014",14.05%
"June 10, 2014",10.88%
"June 9, 2014",12.46%
"June 6, 2014",14.27%
"June 5, 2014",14.81%
"June 4, 2014",14.31%
"June 3, 2014",13.46%
"June 2, 2014",13.55%
"May 30, 2014",11.45%
"May 29, 2014",13.82%
"May 28, 2014",13.79%
"May 27, 2014",14.13%
"May 23, 2014",13.61%
"May 22, 2014",13.14%
"May 21, 2014",10.95%
"May 20, 2014",8.10%
"May 19, 2014",9.55%
"May 16, 2014",9.35%
"May 15, 2014",10.21%
"May 14, 2014",9.05%
"May 13, 2014",12.30%
"May 12, 2014",12.85%
"May 9, 2014",8.79%
"May 8, 2014",8.51%
"May 7, 2014",10.07%
"May 6, 2014",12.62%
"May 5, 2014",15.59%
"May 2, 2014",16.99%
"May 1, 2014",16.94%
"April 30, 2014",18.38%
"April 29, 2014",20.14%
"April 28, 2014",21.43%
"April 25, 2014",20.25%
"April 24, 2014",22.88%
"April 23, 2014",23.44%
"April 22, 2014",22.36%
"April 21, 2014",23.01%
"April 17, 2014",23.53%
"April 16, 2014",20.73%
"April 15, 2014",18.49%
"April 14, 2014",12.88%
"April 11, 2014",8.42%
"April 10, 2014",8.43%
"April 9, 2014",8.24%
"April 8, 2014",11.32%
"April 7, 2014",13.14%
"April 4, 2014",14.31%
"April 3, 2014",13.89%
"April 2, 2014",16.32%
"April 1, 2014",15.31%
"March 31, 2014",14.29%
"March 28, 2014",14.09%
"March 27, 2014",13.12%
"March 26, 2014",12.36%
"March 25, 2014",15.76%
"March 24, 2014",16.06%
"March 21, 2014",16.18%
"March 20, 2014",13.76%
"March 19, 2014",13.96%
"March 18, 2014",12.94%
"March 17, 2014",12.00%
"March 14, 2014",13.25%
"March 13, 2014",11.44%
"March 12, 2014",11.78%
"March 11, 2014",11.32%
"March 10, 2014",11.04%
"March 7, 2014",12.75%
"March 6, 2014",13.14%
"March 5, 2014",13.36%
"March 4, 2014",14.09%
"March 3, 2014",13.59%
"Feb. 28, 2014",13.00%
"Feb. 27, 2014",12.56%
"Feb. 26, 2014",13.24%
"Feb. 25, 2014",13.89%
"Feb. 24, 2014",11.09%
"Feb. 21, 2014",9.48%
"Feb. 20, 2014",9.47%
"Feb. 19, 2014",7.65%
"Feb. 18, 2014",10.66%
"Feb. 14, 2014",15.38%
"Feb. 13, 2014",10.36%
"Feb. 12, 2014",8.51%
"Feb. 11, 2014",10.36%
"Feb. 10, 2014",9.82%
"Feb. 7, 2014",12.12%
"Feb. 6, 2014",7.36%
"Feb. 5, 2014",5.58%
"Feb. 4, 2014",8.75%
"Feb. 3, 2014",6.40%
"Jan. 31, 2014",10.21%
"Jan. 30, 2014",5.92%
"Jan. 29, 2014",9.81%
"Jan. 28, 2014",15.24%
"Jan. 27, 2014",13.06%
"Jan. 24, 2014",14.03%
"Jan. 23, 2014",17.84%
"Jan. 22, 2014",18.96%
"Jan. 21, 2014",18.90%
"Jan. 17, 2014",17.71%
"Jan. 16, 2014",17.47%
"Jan. 15, 2014",18.09%
"Jan. 14, 2014",18.45%
"Jan. 13, 2014",18.07%
"Jan. 10, 2014",20.19%
"Jan. 9, 2014",22.46%
"Jan. 8, 2014",21.22%
"Jan. 7, 2014",22.02%
"Jan. 6, 2014",19.38%
"Jan. 3, 2014",20.62%
"Jan. 2, 2014",21.84%
"Dec. 31, 2013",26.25%
"Dec. 30, 2013",27.09%
"Dec. 27, 2013",25.52%
"Dec. 26, 2013",24.44%
"Dec. 24, 2013",23.23%
"Dec. 23, 2013",22.17%
"Dec. 20, 2013",19.93%
"Dec. 19, 2013",23.49%
"Dec. 18, 2013",20.48%
"Dec. 17, 2013",21.82%
"Dec. 16, 2013",23.57%
"Dec. 13, 2013",23.63%
"Dec. 12, 2013",24.90%
"Dec. 11, 2013",28.40%
"Dec. 10, 2013",31.21%
"Dec. 9, 2013",32.66%
"Dec. 6, 2013",32.15%
"Dec. 5, 2013",31.10%
"Dec. 4, 2013",34.53%
"Dec. 3, 2013",35.30%
"Dec. 2, 2013",32.99%
"Nov. 29, 2013",31.79%
"Nov. 27, 2013",32.21%
"Nov. 26, 2013",30.03%
"Nov. 25, 2013",27.40%
"Nov. 22, 2013",29.41%
"Nov. 21, 2013",28.00%
"Nov. 20, 2013",26.35%
"Nov. 19, 2013",26.72%
"Nov. 18, 2013",29.81%
"Nov. 15, 2013",31.85%
"Nov. 14, 2013",31.20%
"Nov. 13, 2013",24.64%
"Nov. 12, 2013",22.43%
"Nov. 11, 2013",22.77%
"Nov. 8, 2013",21.91%
"Nov. 7, 2013",17.66%
"Nov. 6, 2013",15.00%
"Nov. 5, 2013",16.90%
"Nov. 4, 2013",19.80%
"Nov. 1, 2013",16.65%
"Oct. 31, 2013",16.49%
"Oct. 30, 2013",20.16%
"Oct. 29, 2013",21.73%
"Oct. 28, 2013",20.33%
"Oct. 25, 2013",19.56%
"Oct. 24, 2013",18.73%
"Oct. 23, 2013",17.41%
"Oct. 22, 2013",14.63%
"Oct. 21, 2013",14.67%
"Oct. 18, 2013",14.47%
"Oct. 17, 2013",14.49%
"Oct. 16, 2013",12.90%
"Oct. 15, 2013",21.63%
"Oct. 14, 2013",21.17%
"Oct. 11, 2013",22.80%
"Oct. 10, 2013",24.84%
"Oct. 9, 2013",20.60%
"Oct. 8, 2013",22.08%
"Oct. 7, 2013",22.60%
"Oct. 4, 2013",24.78%
"Oct. 3, 2013",23.04%
"Oct. 2, 2013",28.54%
"Oct. 1, 2013",28.20%
"Sept. 30, 2013",30.19%
"Sept. 27, 2013",31.38%
"Sept. 26, 2013",34.45%
"Sept. 25, 2013",30.80%
"Sept. 24, 2013",29.16%
"Sept. 23, 2013",27.19%
"Sept. 20, 2013",30.95%
"Sept. 19, 2013",32.20%
"Sept. 18, 2013",31.58%
"Sept. 17, 2013",28.56%
"Sept. 16, 2013",26.94%
"Sept. 13, 2013",29.84%
"Sept. 12, 2013",35.62%
"Sept. 11, 2013",37.07%
"Sept. 10, 2013",37.12%
"Sept. 9, 2013",37.89%
"Sept. 6, 2013",39.26%
"Sept. 5, 2013",41.45%
"Sept. 4, 2013",36.69%
"Sept. 3, 2013",35.00%
"Aug. 30, 2013",31.96%
"Aug. 29, 2013",26.27%
"Aug. 28, 2013",25.07%
"Aug. 27, 2013",24.54%
"Aug. 26, 2013",25.44%
"Aug. 23, 2013",27.22%
"Aug. 22, 2013",24.86%
"Aug. 21, 2013",20.89%
"Aug. 20, 2013",23.81%
"Aug. 19, 2013",23.80%
"Aug. 16, 2013",25.39%
"Aug. 15, 2013",28.64%
"Aug. 14, 2013",29.19%
"Aug. 13, 2013",29.94%
"Aug. 12, 2013",29.60%
"Aug. 9, 2013",28.65%
"Aug. 8, 2013",27.04%
"Aug. 7, 2013",26.15%
"Aug. 6, 2013",29.01%
"Aug. 5, 2013",28.58%
"Aug. 2, 2013",32.00%
"Aug. 1, 2013",32.06%
"July 31, 2013",26.20%
"July 30, 2013",23.48%
"July 29, 2013",23.70%
"July 26, 2013",28.22%
"July 25, 2013",32.58%
"July 24, 2013",33.00%
"July 23, 2013",32.08%
"July 22, 2013",30.00%
"July 19, 2013",29.08%
"July 18, 2013",28.45%
"July 17, 2013",28.39%
"July 16, 2013",27.59%
"July 15, 2013",30.36%
"July 12, 2013",31.31%
"July 11, 2013",28.57%
"July 10, 2013",28.87%
"July 9, 2013",25.45%
"July 8, 2013",23.02%
"July 5, 2013",21.41%
"July 3, 2013",18.61%
"July 2, 2013",20.91%
"July 1, 2013",21.67%
"June 28, 2013",26.17%
"June 27, 2013",32.65%
"June 26, 2013",38.47%
"June 25, 2013",39.29%
"June 24, 2013",35.32%
"June 21, 2013",40.41%
"June 20, 2013",34.10%
"June 19, 2013",37.52%
"June 18, 2013",41.43%
"June 17, 2013",39.30%
"June 14, 2013",41.55%
"June 13, 2013",44.31%
"June 12, 2013",39.84%
"June 11, 2013",44.83%
"June 10, 2013",44.30%
"June 7, 2013",43.16%
