date,three_month_return
"Oct. 17, 2016",-4.45%
"Oct. 14, 2016",-4.29%
"Oct. 13, 2016",-2.41%
"Oct. 12, 2016",-6.61%
"Oct. 11, 2016",-3.05%
"Oct. 10, 2016",-1.90%
"Oct. 7, 2016",-3.46%
"Oct. 6, 2016",0.10%
"Oct. 5, 2016",-0.28%
"Oct. 4, 2016",-1.11%
"Oct. 3, 2016",0.35%
"Sept. 30, 2016",-0.82%
"Sept. 29, 2016",-1.90%
"Sept. 28, 2016",1.71%
"Sept. 27, 2016",4.84%
"Sept. 26, 2016",-3.76%
"Sept. 23, 2016",-5.94%
"Sept. 22, 2016",-7.28%
"Sept. 21, 2016",-8.91%
"Sept. 20, 2016",-8.00%
"Sept. 19, 2016",-7.65%
"Sept. 16, 2016",-8.02%
"Sept. 15, 2016",-7.39%
"Sept. 14, 2016",-7.62%
"Sept. 13, 2016",-11.91%
"Sept. 12, 2016",-13.32%
"Sept. 9, 2016",-15.50%
"Sept. 8, 2016",-10.90%
"Sept. 7, 2016",-10.19%
"Sept. 6, 2016",-11.54%
"Sept. 2, 2016",-12.52%
"Sept. 1, 2016",-13.99%
"Aug. 31, 2016",-13.18%
"Aug. 30, 2016",-12.17%
"Aug. 29, 2016",-13.89%
"Aug. 26, 2016",-13.21%
"Aug. 25, 2016",-13.73%
"Aug. 24, 2016",-14.35%
"Aug. 23, 2016",-13.08%
"Aug. 22, 2016",-14.01%
"Aug. 19, 2016",-13.80%
"Aug. 18, 2016",-14.13%
"Aug. 17, 2016",-12.68%
"Aug. 16, 2016",-13.52%
"Aug. 15, 2016",-11.26%
"Aug. 12, 2016",-11.40%
"Aug. 11, 2016",-11.56%
"Aug. 10, 2016",-13.68%
"Aug. 9, 2016",-11.21%
"Aug. 8, 2016",-10.26%
"Aug. 5, 2016",-8.86%
"Aug. 4, 2016",-12.58%
"Aug. 3, 2016",-16.83%
"Aug. 2, 2016",-19.25%
"Aug. 1, 2016",-16.97%
"July 29, 2016",-17.04%
"July 28, 2016",-14.96%
"July 27, 2016",-17.75%
"July 26, 2016",-17.11%
"July 25, 2016",-20.26%
"July 22, 2016",-19.94%
"July 21, 2016",-21.81%
"July 20, 2016",-10.67%
"July 19, 2016",-9.36%
"July 18, 2016",-8.32%
"July 15, 2016",-8.25%
"July 14, 2016",-7.58%
"July 13, 2016",-7.50%
"July 12, 2016",-4.05%
"July 11, 2016",-7.51%
"July 8, 2016",-8.90%
"July 7, 2016",-8.71%
"July 6, 2016",-10.40%
"July 5, 2016",-10.13%
"July 1, 2016",-11.13%
"June 30, 2016",-12.83%
"June 29, 2016",-12.88%
"June 28, 2016",-14.56%
"June 27, 2016",-16.57%
"June 24, 2016",-13.05%
"June 23, 2016",-10.89%
"June 22, 2016",-9.75%
"June 21, 2016",-9.94%
"June 20, 2016",-10.07%
"June 17, 2016",-8.85%
"June 16, 2016",-9.90%
"June 15, 2016",-8.44%
"June 14, 2016",-8.99%
"June 13, 2016",-2.70%
"June 10, 2016",3.24%
"June 9, 2016",4.42%
"June 8, 2016",4.59%
"June 7, 2016",3.83%
"June 6, 2016",0.65%
"June 3, 2016",-0.81%
"June 2, 2016",0.55%
"June 1, 2016",0.09%
"May 31, 2016",1.26%
"May 27, 2016",0.38%
"May 26, 2016",-0.90%
"May 25, 2016",-0.14%
"May 24, 2016",3.48%
"May 23, 2016",2.75%
"May 20, 2016",7.33%
"May 19, 2016",7.28%
"May 18, 2016",10.00%
"May 17, 2016",9.58%
"May 16, 2016",13.89%
"May 13, 2016",14.68%
"May 12, 2016",13.74%
"May 11, 2016",19.16%
"May 10, 2016",20.57%
"May 9, 2016",19.69%
"May 6, 2016",16.92%
"May 5, 2016",16.36%
"May 4, 2016",10.95%
"May 3, 2016",17.10%
"May 2, 2016",20.67%
"April 29, 2016",18.58%
"April 28, 2016",21.75%
"April 27, 2016",22.20%
"April 26, 2016",20.35%
"April 25, 2016",22.64%
"April 22, 2016",21.15%
"April 21, 2016",20.84%
"April 20, 2016",19.72%
"April 19, 2016",19.02%
"April 18, 2016",18.43%
"April 15, 2016",18.28%
"April 14, 2016",15.42%
"April 13, 2016",13.47%
"April 12, 2016",4.62%
"April 11, 2016",5.54%
"April 8, 2016",5.43%
"April 7, 2016",4.05%
"April 6, 2016",1.91%
"April 5, 2016",2.76%
"April 4, 2016",5.12%
"April 1, 2016",3.48%
"March 31, 2016",4.04%
"March 30, 2016",3.76%
"March 29, 2016",0.68%
"March 28, 2016",-0.02%
"March 24, 2016",0.36%
"March 23, 2016",2.28%
"March 22, 2016",2.46%
"March 21, 2016",3.74%
"March 18, 2016",4.12%
"March 17, 2016",0.21%
"March 16, 2016",-1.45%
"March 15, 2016",-1.36%
"March 14, 2016",0.11%
"March 11, 2016",-0.21%
"March 10, 2016",-6.61%
"March 9, 2016",-4.90%
"March 8, 2016",-7.66%
"March 7, 2016",-16.34%
"March 4, 2016",-16.01%
"March 3, 2016",-11.12%
"March 2, 2016",-11.72%
"March 1, 2016",-9.65%
"Feb. 29, 2016",-8.45%
"Feb. 26, 2016",-8.09%
"Feb. 25, 2016",-7.17%
"Feb. 24, 2016",-10.53%
"Feb. 23, 2016",-13.46%
"Feb. 22, 2016",-13.74%
"Feb. 19, 2016",-16.13%
"Feb. 18, 2016",-15.78%
"Feb. 17, 2016",-16.16%
"Feb. 16, 2016",-18.93%
"Feb. 12, 2016",-22.38%
"Feb. 11, 2016",-24.36%
"Feb. 10, 2016",-23.50%
"Feb. 9, 2016",-23.98%
"Feb. 8, 2016",-25.89%
"Feb. 5, 2016",-23.53%
"Feb. 4, 2016",-19.49%
"Feb. 3, 2016",-21.55%
"Feb. 2, 2016",-21.97%
"Feb. 1, 2016",-17.24%
"Jan. 29, 2016",-17.90%
"Jan. 28, 2016",-20.30%
"Jan. 27, 2016",-17.99%
"Jan. 26, 2016",-16.17%
"Jan. 25, 2016",-15.54%
"Jan. 22, 2016",-11.52%
"Jan. 21, 2016",-3.75%
"Jan. 20, 2016",-5.03%
"Jan. 19, 2016",-4.37%
"Jan. 15, 2016",-3.56%
"Jan. 14, 2016",-0.91%
"Jan. 13, 2016",-1.03%
"Jan. 12, 2016",3.54%
"Jan. 11, 2016",5.26%
"Jan. 8, 2016",8.90%
"Jan. 7, 2016",8.37%
"Jan. 6, 2016",12.76%
"Jan. 5, 2016",8.04%
"Jan. 4, 2016",9.33%
"Dec. 31, 2015",13.20%
"Dec. 30, 2015",13.96%
"Dec. 29, 2015",17.68%
"Dec. 28, 2015",17.01%
"Dec. 24, 2015",15.01%
"Dec. 23, 2015",12.60%
"Dec. 22, 2015",13.86%
"Dec. 21, 2015",10.13%
"Dec. 18, 2015",8.28%
"Dec. 17, 2015",10.18%
"Dec. 16, 2015",14.46%
"Dec. 15, 2015",13.68%
"Dec. 14, 2015",12.61%
"Dec. 11, 2015",12.66%
"Dec. 10, 2015",17.96%
"Dec. 9, 2015",16.19%
"Dec. 8, 2015",18.18%
"Dec. 7, 2015",33.17%
"Dec. 4, 2015",32.72%
"Dec. 3, 2015",26.34%
"Dec. 2, 2015",25.95%
"Dec. 1, 2015",29.37%
"Nov. 30, 2015",23.67%
"Nov. 27, 2015",22.81%
"Nov. 25, 2015",25.63%
"Nov. 24, 2015",24.24%
"Nov. 23, 2015",25.22%
"Nov. 20, 2015",21.15%
"Nov. 19, 2015",15.87%
"Nov. 18, 2015",15.23%
"Nov. 17, 2015",13.55%
"Nov. 16, 2015",16.21%
"Nov. 13, 2015",17.76%
"Nov. 12, 2015",20.71%
"Nov. 11, 2015",21.79%
"Nov. 10, 2015",22.94%
"Nov. 9, 2015",23.39%
"Nov. 6, 2015",23.91%
"Nov. 5, 2015",23.17%
"Nov. 4, 2015",22.96%
"Nov. 3, 2015",25.13%
"Nov. 2, 2015",29.12%
"Oct. 30, 2015",27.49%
"Oct. 29, 2015",29.00%
"Oct. 28, 2015",25.93%
"Oct. 27, 2015",29.58%
"Oct. 26, 2015",30.77%
"Oct. 23, 2015",23.99%
"Oct. 22, 2015",25.51%
"Oct. 21, 2015",18.24%
"Oct. 20, 2015",20.61%
"Oct. 19, 2015",19.13%
"Oct. 16, 2015",17.33%
"Oct. 15, 2015",21.58%
"Oct. 14, 2015",20.61%
"Oct. 13, 2015",20.31%
"Oct. 12, 2015",21.84%
"Oct. 9, 2015",22.82%
"Oct. 8, 2015",19.78%
"Oct. 7, 2015",15.86%
"Oct. 6, 2015",15.05%
"Oct. 5, 2015",20.89%
"Oct. 2, 2015",18.06%
"Oct. 1, 2015",17.75%
"Sept. 30, 2015",14.96%
"Sept. 29, 2015",13.56%
"Sept. 28, 2015",9.12%
"Sept. 25, 2015",10.44%
"Sept. 24, 2015",11.12%
"Sept. 23, 2015",11.57%
"Sept. 22, 2015",9.92%
"Sept. 21, 2015",15.08%
"Sept. 18, 2015",16.57%
"Sept. 17, 2015",16.70%
"Sept. 16, 2015",15.42%
"Sept. 15, 2015",13.78%
"Sept. 14, 2015",11.06%
"Sept. 11, 2015",11.07%
"Sept. 10, 2015",11.35%
"Sept. 9, 2015",10.73%
"Sept. 8, 2015",5.54%
"Sept. 4, 2015",-0.24%
"Sept. 3, 2015",-0.77%
"Sept. 2, 2015",-0.26%
"Sept. 1, 2015",-3.94%
"Aug. 31, 2015",-0.94%
"Aug. 28, 2015",0.79%
"Aug. 27, 2015",0.87%
"Aug. 26, 2015",3.86%
"Aug. 25, 2015",-0.92%
"Aug. 24, 2015",0.95%
"Aug. 21, 2015",1.83%
"Aug. 20, 2015",5.03%
"Aug. 19, 2015",-1.12%
"Aug. 18, 2015",-4.63%
"Aug. 17, 2015",-3.44%
"Aug. 14, 2015",-6.55%
"Aug. 13, 2015",-5.57%
"Aug. 12, 2015",-8.45%
"Aug. 11, 2015",-10.83%
"Aug. 10, 2015",-12.58%
"Aug. 7, 2015",-10.74%
"Aug. 6, 2015",-7.51%
"Aug. 5, 2015",-6.51%
"Aug. 4, 2015",-9.32%
"Aug. 3, 2015",-11.90%
"July 31, 2015",-10.75%
"July 30, 2015",-10.48%
"July 29, 2015",-13.26%
"July 28, 2015",-13.92%
"July 27, 2015",-17.03%
"July 24, 2015",-19.52%
"July 23, 2015",-15.67%
"July 22, 2015",-18.04%
"July 21, 2015",-19.34%
"July 20, 2015",-19.40%
"July 17, 2015",-16.82%
"July 16, 2015",-18.18%
"July 15, 2015",-18.99%
"July 14, 2015",-20.33%
"July 13, 2015",-20.65%
"July 10, 2015",-20.99%
"July 9, 2015",-24.05%
"July 8, 2015",-24.48%
"July 7, 2015",-19.18%
"July 6, 2015",-19.62%
"July 2, 2015",-24.15%
"July 1, 2015",-24.93%
"June 30, 2015",-25.77%
"June 29, 2015",-25.00%
"June 26, 2015",-20.52%
"June 25, 2015",-21.11%
"June 24, 2015",-23.53%
"June 23, 2015",-23.90%
"June 22, 2015",-24.96%
"June 19, 2015",-26.17%
"June 18, 2015",-25.97%
"June 17, 2015",-26.77%
"June 16, 2015",-25.47%
"June 15, 2015",-23.19%
"June 12, 2015",-22.17%
"June 11, 2015",-20.85%
"June 10, 2015",-19.77%
"June 9, 2015",-20.30%
"June 8, 2015",-16.61%
"June 5, 2015",-15.71%
"June 4, 2015",-15.20%
"June 3, 2015",-14.19%
"June 2, 2015",-14.47%
"June 1, 2015",-12.47%
"May 29, 2015",-14.32%
"May 28, 2015",-14.87%
"May 27, 2015",-14.45%
"May 26, 2015",-18.33%
"May 22, 2015",-17.69%
"May 21, 2015",-16.86%
"May 20, 2015",-16.95%
"May 19, 2015",-6.51%
"May 18, 2015",-3.24%
"May 15, 2015",-3.26%
"May 14, 2015",-2.73%
"May 13, 2015",-4.69%
"May 12, 2015",-2.87%
"May 11, 2015",-1.10%
"May 8, 2015",-2.06%
"May 7, 2015",-4.62%
"May 6, 2015",-7.39%
"May 5, 2015",-8.86%
"May 4, 2015",-6.29%
"May 1, 2015",-5.71%
"April 30, 2015",-10.23%
"April 29, 2015",-12.85%
"April 28, 2015",-8.54%
"April 27, 2015",-7.82%
"April 24, 2015",-5.00%
"April 23, 2015",-5.50%
"April 22, 2015",-5.51%
"April 21, 2015",2.87%
"April 20, 2015",4.36%
"April 17, 2015",5.85%
"April 16, 2015",7.02%
"April 15, 2015",7.64%
"April 14, 2015",7.76%
"April 13, 2015",5.63%
"April 10, 2015",4.98%
"April 9, 2015",4.98%
"April 8, 2015",2.32%
"April 7, 2015",1.32%
"April 6, 2015",1.56%
"April 2, 2015",0.40%
"April 1, 2015",2.67%
"March 31, 2015",4.68%
"March 30, 2015",5.72%
"March 27, 2015",5.56%
"March 26, 2015",3.03%
"March 25, 2015",4.94%
"March 24, 2015",7.83%
"March 23, 2015",10.88%
"March 20, 2015",15.15%
"March 19, 2015",15.13%
"March 18, 2015",12.60%
"March 17, 2015",15.18%
"March 16, 2015",14.96%
"March 13, 2015",7.49%
"March 12, 2015",8.60%
"March 11, 2015",4.58%
"March 10, 2015",3.52%
"March 9, 2015",6.56%
"March 6, 2015",5.30%
"March 5, 2015",7.25%
"March 4, 2015",6.33%
"March 3, 2015",7.09%
"March 2, 2015",9.29%
"Feb. 27, 2015",10.08%
"Feb. 26, 2015",12.22%
"Feb. 25, 2015",14.57%
"Feb. 24, 2015",17.76%
"Feb. 23, 2015",17.54%
"Feb. 20, 2015",15.20%
"Feb. 19, 2015",11.43%
"Feb. 18, 2015",9.78%
"Feb. 17, 2015",9.01%
"Feb. 13, 2015",9.73%
"Feb. 12, 2015",10.49%
"Feb. 11, 2015",10.49%
"Feb. 10, 2015",11.91%
"Feb. 9, 2015",13.13%
"Feb. 6, 2015",16.34%
"Feb. 5, 2015",21.01%
"Feb. 4, 2015",22.54%
"Feb. 3, 2015",22.49%
"Feb. 2, 2015",29.15%
"Jan. 30, 2015",32.38%
"Jan. 29, 2015",37.68%
"Jan. 28, 2015",32.64%
"Jan. 27, 2015",34.74%
"Jan. 26, 2015",36.99%
"Jan. 23, 2015",37.68%
"Jan. 22, 2015",32.60%
"Jan. 21, 2015",20.93%
"Jan. 20, 2015",24.21%
"Jan. 16, 2015",27.60%
"Jan. 15, 2015",29.58%
"Jan. 14, 2015",31.47%
"Jan. 13, 2015",40.17%
"Jan. 12, 2015",31.66%
"Jan. 9, 2015",30.24%
"Jan. 8, 2015",30.43%
"Jan. 7, 2015",26.59%
"Jan. 6, 2015",22.46%
"Jan. 5, 2015",24.56%
"Jan. 2, 2015",31.52%
"Dec. 31, 2014",25.32%
"Dec. 30, 2014",24.87%
"Dec. 29, 2014",24.50%
"Dec. 26, 2014",23.59%
"Dec. 24, 2014",21.35%
"Dec. 23, 2014",23.21%
"Dec. 22, 2014",20.82%
"Dec. 19, 2014",16.49%
"Dec. 18, 2014",15.30%
"Dec. 17, 2014",16.53%
"Dec. 16, 2014",14.62%
"Dec. 15, 2014",22.80%
"Dec. 12, 2014",22.26%
"Dec. 11, 2014",24.61%
"Dec. 10, 2014",23.38%
"Dec. 9, 2014",23.76%
"Dec. 8, 2014",28.21%
"Dec. 5, 2014",25.25%
"Dec. 4, 2014",26.89%
"Dec. 3, 2014",26.00%
"Dec. 2, 2014",22.94%
"Dec. 1, 2014",26.52%
"Nov. 28, 2014",30.48%
"Nov. 26, 2014",23.06%
"Nov. 25, 2014",19.82%
"Nov. 24, 2014",20.83%
"Nov. 21, 2014",21.70%
"Nov. 20, 2014",23.12%
"Nov. 19, 2014",27.71%
"Nov. 18, 2014",28.72%
"Nov. 17, 2014",31.28%
"Nov. 14, 2014",30.92%
"Nov. 13, 2014",34.86%
"Nov. 12, 2014",37.18%
"Nov. 11, 2014",37.47%
"Nov. 10, 2014",38.33%
"Nov. 7, 2014",36.28%
"Nov. 6, 2014",34.92%
"Nov. 5, 2014",30.64%
"Nov. 4, 2014",28.14%
"Nov. 3, 2014",24.20%
"Oct. 31, 2014",21.92%
"Oct. 30, 2014",18.34%
"Oct. 29, 2014",18.88%
"Oct. 28, 2014",18.21%
"Oct. 27, 2014",16.45%
"Oct. 24, 2014",18.10%
"Oct. 23, 2014",15.17%
"Oct. 22, 2014",21.93%
"Oct. 21, 2014",25.05%
"Oct. 20, 2014",18.09%
"Oct. 17, 2014",12.87%
"Oct. 16, 2014",10.38%
"Oct. 15, 2014",7.60%
"Oct. 14, 2014",8.70%
"Oct. 13, 2014",5.25%
"Oct. 10, 2014",12.10%
"Oct. 9, 2014",15.10%
"Oct. 8, 2014",20.26%
"Oct. 7, 2014",18.62%
"Oct. 6, 2014",19.23%
"Oct. 3, 2014",20.64%
"Oct. 2, 2014",18.17%
"Oct. 1, 2014",17.38%
"Sept. 30, 2014",25.73%
"Sept. 29, 2014",24.06%
"Sept. 26, 2014",25.31%
"Sept. 25, 2014",24.73%
"Sept. 24, 2014",28.87%
"Sept. 23, 2014",23.55%
"Sept. 22, 2014",25.14%
"Sept. 19, 2014",27.62%
"Sept. 18, 2014",32.10%
"Sept. 17, 2014",29.29%
"Sept. 16, 2014",32.30%
"Sept. 15, 2014",28.75%
"Sept. 12, 2014",31.69%
"Sept. 11, 2014",24.87%
"Sept. 10, 2014",23.20%
"Sept. 9, 2014",19.89%
"Sept. 8, 2014",19.10%
"Sept. 5, 2014",20.34%
"Sept. 4, 2014",19.23%
"Sept. 3, 2014",19.78%
"Sept. 2, 2014",23.21%
"Aug. 29, 2014",21.07%
"Aug. 28, 2014",21.26%
"Aug. 27, 2014",24.58%
"Aug. 26, 2014",23.77%
"Aug. 25, 2014",24.62%
"Aug. 22, 2014",26.12%
"Aug. 21, 2014",24.41%
"Aug. 20, 2014",26.53%
"Aug. 19, 2014",22.41%
"Aug. 18, 2014",25.23%
"Aug. 15, 2014",20.19%
"Aug. 14, 2014",19.43%
"Aug. 13, 2014",17.13%
"Aug. 12, 2014",15.08%
"Aug. 11, 2014",17.57%
"Aug. 8, 2014",15.62%
"Aug. 7, 2014",15.95%
"Aug. 6, 2014",16.20%
"Aug. 5, 2014",15.95%
"Aug. 4, 2014",17.58%
"Aug. 1, 2014",16.85%
"July 31, 2014",17.00%
"July 30, 2014",19.32%
"July 29, 2014",18.69%
"July 28, 2014",22.53%
"July 25, 2014",22.09%
"July 24, 2014",18.17%
"July 23, 2014",19.89%
"July 22, 2014",17.22%
"July 21, 2014",17.25%
"July 18, 2014",18.39%
"July 17, 2014",17.11%
"July 16, 2014",19.07%
"July 15, 2014",21.83%
"July 14, 2014",22.61%
"July 11, 2014",20.62%
"July 10, 2014",17.90%
"July 9, 2014",12.67%
"July 8, 2014",13.57%
"July 7, 2014",15.96%
"July 3, 2014",15.41%
"July 2, 2014",14.13%
"July 1, 2014",15.83%
"June 30, 2014",15.98%
"June 27, 2014",17.18%
"June 26, 2014",15.44%
"June 25, 2014",13.80%
"June 24, 2014",13.99%
"June 23, 2014",16.13%
"June 20, 2014",14.28%
"June 19, 2014",13.93%
"June 18, 2014",11.59%
"June 17, 2014",11.05%
"June 16, 2014",9.11%
"June 13, 2014",11.44%
"June 12, 2014",7.62%
"June 11, 2014",13.29%
"June 10, 2014",15.64%
"June 9, 2014",18.83%
"June 6, 2014",19.33%
"June 5, 2014",18.45%
"June 4, 2014",19.84%
"June 3, 2014",21.97%
"June 2, 2014",19.03%
"May 30, 2014",17.87%
"May 29, 2014",17.83%
"May 28, 2014",17.78%
"May 27, 2014",15.18%
"May 23, 2014",18.52%
"May 22, 2014",16.13%
"May 21, 2014",15.40%
"May 20, 2014",14.98%
"May 19, 2014",19.90%
"May 16, 2014",15.54%
"May 15, 2014",16.24%
"May 14, 2014",16.95%
"May 13, 2014",17.83%
"May 12, 2014",17.59%
"May 9, 2014",13.67%
"May 8, 2014",14.14%
"May 7, 2014",12.93%
"May 6, 2014",15.46%
"May 5, 2014",17.71%
"May 2, 2014",15.42%
"May 1, 2014",16.13%
"April 30, 2014",13.90%
"April 29, 2014",17.37%
"April 28, 2014",11.87%
"April 25, 2014",14.92%
"April 24, 2014",16.46%
"April 23, 2014",13.37%
"April 22, 2014",9.92%
"April 21, 2014",10.75%
"April 17, 2014",10.70%
"April 16, 2014",9.69%
"April 15, 2014",8.22%
"April 14, 2014",5.04%
"April 11, 2014",8.18%
"April 10, 2014",9.99%
"April 9, 2014",16.33%
"April 8, 2014",16.50%
"April 7, 2014",19.97%
"April 4, 2014",22.61%
"April 3, 2014",23.64%
"April 2, 2014",27.49%
"April 1, 2014",27.07%
"March 31, 2014",25.32%
"March 28, 2014",23.59%
"March 27, 2014",23.59%
"March 26, 2014",23.82%
"March 25, 2014",25.20%
"March 24, 2014",23.45%
"March 21, 2014",22.91%
"March 20, 2014",26.62%
"March 19, 2014",27.66%
"March 18, 2014",28.08%
"March 17, 2014",30.90%
"March 14, 2014",28.40%
"March 13, 2014",26.68%
"March 12, 2014",27.20%
"March 11, 2014",32.33%
"March 10, 2014",27.02%
"March 7, 2014",26.16%
"March 6, 2014",26.27%
"March 5, 2014",27.94%
"March 4, 2014",27.54%
"March 3, 2014",21.99%
"Feb. 28, 2014",18.42%
"Feb. 27, 2014",18.52%
"Feb. 26, 2014",20.93%
"Feb. 25, 2014",20.22%
"Feb. 24, 2014",19.40%
"Feb. 21, 2014",17.94%
"Feb. 20, 2014",20.49%
"Feb. 19, 2014",15.30%
"Feb. 18, 2014",15.93%
"Feb. 14, 2014",17.16%
"Feb. 13, 2014",17.78%
"Feb. 12, 2014",17.64%
"Feb. 11, 2014",19.71%
"Feb. 10, 2014",18.82%
"Feb. 7, 2014",21.97%
"Feb. 6, 2014",17.75%
"Feb. 5, 2014",15.33%
"Feb. 4, 2014",15.56%
"Feb. 3, 2014",16.94%
"Jan. 31, 2014",21.66%
"Jan. 30, 2014",23.88%
"Jan. 29, 2014",20.10%
"Jan. 28, 2014",24.62%
"Jan. 27, 2014",20.03%
"Jan. 24, 2014",22.44%
"Jan. 23, 2014",29.43%
"Jan. 22, 2014",33.07%
"Jan. 21, 2014",32.38%
"Jan. 17, 2014",32.54%
"Jan. 16, 2014",37.56%
"Jan. 15, 2014",39.21%
"Jan. 14, 2014",39.97%
"Jan. 13, 2014",36.05%
"Jan. 10, 2014",39.09%
"Jan. 9, 2014",38.86%
"Jan. 8, 2014",36.17%
"Jan. 7, 2014",31.34%
"Jan. 6, 2014",28.61%
"Jan. 3, 2014",31.93%
"Jan. 2, 2014",28.70%
"Dec. 31, 2013",29.40%
"Dec. 30, 2013",29.33%
"Dec. 27, 2013",28.01%
"Dec. 26, 2013",28.78%
"Dec. 24, 2013",28.78%
"Dec. 23, 2013",30.91%
"Dec. 20, 2013",30.88%
"Dec. 19, 2013",28.06%
"Dec. 18, 2013",30.95%
"Dec. 17, 2013",28.83%
"Dec. 16, 2013",32.84%
"Dec. 13, 2013",34.03%
"Dec. 12, 2013",36.65%
"Dec. 11, 2013",29.75%
"Dec. 10, 2013",33.67%
"Dec. 9, 2013",39.41%
"Dec. 6, 2013",39.77%
"Dec. 5, 2013",37.51%
"Dec. 4, 2013",37.59%
"Dec. 3, 2013",42.59%
"Dec. 2, 2013",45.28%
"Nov. 29, 2013",45.35%
"Nov. 27, 2013",48.05%
"Nov. 26, 2013",39.71%
"Nov. 25, 2013",39.79%
"Nov. 22, 2013",40.71%
"Nov. 21, 2013",41.38%
"Nov. 20, 2013",36.96%
"Nov. 19, 2013",38.60%
"Nov. 18, 2013",35.98%
"Nov. 15, 2013",36.34%
"Nov. 14, 2013",34.67%
"Nov. 13, 2013",33.63%
"Nov. 12, 2013",31.41%
"Nov. 11, 2013",29.62%
"Nov. 8, 2013",27.63%
"Nov. 7, 2013",27.60%
"Nov. 6, 2013",28.61%
"Nov. 5, 2013",26.83%
"Nov. 4, 2013",25.93%
"Nov. 1, 2013",23.03%
"Oct. 31, 2013",24.51%
"Oct. 30, 2013",23.95%
"Oct. 29, 2013",25.26%
"Oct. 28, 2013",24.00%
"Oct. 25, 2013",24.33%
"Oct. 24, 2013",23.69%
"Oct. 23, 2013",18.14%
"Oct. 22, 2013",17.95%
"Oct. 21, 2013",16.51%
"Oct. 18, 2013",16.62%
"Oct. 17, 2013",17.29%
"Oct. 16, 2013",16.42%
"Oct. 15, 2013",12.76%
"Oct. 14, 2013",13.74%
"Oct. 11, 2013",14.60%
"Oct. 10, 2013",15.07%
"Oct. 9, 2013",14.12%
"Oct. 8, 2013",14.79%
"Oct. 7, 2013",16.26%
"Oct. 4, 2013",17.15%
"Oct. 3, 2013",15.81%
"Oct. 2, 2013",15.42%
"Oct. 1, 2013",12.36%
"Sept. 30, 2013",12.96%
"Sept. 27, 2013",12.27%
"Sept. 26, 2013",13.34%
"Sept. 25, 2013",9.29%
"Sept. 24, 2013",10.44%
"Sept. 23, 2013",7.05%
"Sept. 20, 2013",6.50%
"Sept. 19, 2013",6.21%
"Sept. 18, 2013",2.81%
"Sept. 17, 2013",3.19%
"Sept. 16, 2013",1.66%
"Sept. 13, 2013",-0.57%
"Sept. 12, 2013",-0.87%
"Sept. 11, 2013",-0.72%
"Sept. 10, 2013",-0.57%
"Sept. 9, 2013",-4.39%
"Sept. 6, 2013",-2.96%
"Sept. 5, 2013",-3.96%
"Sept. 4, 2013",-6.54%
"Sept. 3, 2013",-8.43%
"Aug. 30, 2013",-10.23%
"Aug. 29, 2013",-9.48%
"Aug. 28, 2013",-10.51%
"Aug. 27, 2013",-10.36%
"Aug. 26, 2013",-7.07%
"Aug. 23, 2013",-7.65%
"Aug. 22, 2013",-5.99%
"Aug. 21, 2013",-8.80%
"Aug. 20, 2013",-7.72%
"Aug. 19, 2013",-8.83%
"Aug. 16, 2013",-5.66%
"Aug. 15, 2013",-7.11%
"Aug. 14, 2013",-3.43%
"Aug. 13, 2013",-3.44%
"Aug. 12, 2013",-3.11%
"Aug. 9, 2013",-2.48%
"Aug. 8, 2013",-3.28%
"Aug. 7, 2013",-3.23%
"Aug. 6, 2013",-2.88%
"Aug. 5, 2013",0.14%
"Aug. 2, 2013",3.12%
"Aug. 1, 2013",5.34%
"July 31, 2013",0.95%
"July 30, 2013",0.88%
"July 29, 2013",1.18%
"July 26, 2013",2.99%
"July 25, 2013",2.91%
"July 24, 2013",2.53%
"July 23, 2013",4.12%
"July 22, 2013",5.32%
"July 19, 2013",3.52%
"July 18, 2013",6.16%
"July 17, 2013",3.80%
"July 16, 2013",1.67%
"July 15, 2013",6.39%
"July 12, 2013",2.36%
"July 11, 2013",1.53%
"July 10, 2013",0.77%
"July 9, 2013",1.55%
"July 8, 2013",-0.15%
"July 5, 2013",-0.16%
"July 3, 2013",1.36%
"July 2, 2013",0.24%
"July 1, 2013",-0.91%
"June 28, 2013",-4.38%
"June 27, 2013",-1.14%
"June 26, 2013",0.15%
"June 25, 2013",3.81%
"June 24, 2013",3.42%
"June 21, 2013",5.64%
"June 20, 2013",5.79%
"June 19, 2013",8.31%
"June 18, 2013",10.35%
"June 17, 2013",11.31%
"June 14, 2013",10.52%
"June 13, 2013",12.29%
"June 12, 2013",12.40%
"June 11, 2013",13.14%
"June 10, 2013",14.03%
"June 7, 2013",14.81%
"June 6, 2013",12.03%
"June 5, 2013",12.55%
"June 4, 2013",15.61%
"June 3, 2013",18.44%
"May 31, 2013",21.11%
"May 30, 2013",21.97%
"May 29, 2013",20.77%
"May 28, 2013",21.97%
"May 24, 2013",23.10%
"May 23, 2013",23.88%
"May 22, 2013",20.95%
"May 21, 2013",24.98%
"May 20, 2013",24.67%
"May 17, 2013",23.97%
"May 16, 2013",21.90%
"May 15, 2013",23.62%
"May 14, 2013",21.88%
"May 13, 2013",20.16%
"May 10, 2013",21.65%
"May 9, 2013",21.05%
"May 8, 2013",23.11%
"May 7, 2013",22.57%
"May 6, 2013",24.24%
"May 3, 2013",25.29%
"May 2, 2013",22.53%
"May 1, 2013",20.04%
"April 30, 2013",21.89%
"April 29, 2013",19.51%
