date,three_year_return
"Sept. 20, 2016",155.5%
"Sept. 19, 2016",152.4%
"Sept. 16, 2016",159.5%
"Sept. 15, 2016",166.1%
"Sept. 14, 2016",165.0%
"Sept. 13, 2016",167.2%
"Sept. 12, 2016",175.1%
"Sept. 9, 2016",181.4%
"Sept. 8, 2016",195.9%
"Sept. 7, 2016",195.3%
"Sept. 6, 2016",182.1%
"Sept. 2, 2016",188.0%
"Sept. 1, 2016",185.6%
"Aug. 31, 2016",187.9%
"Aug. 30, 2016",190.2%
"Aug. 29, 2016",185.0%
"Aug. 26, 2016",173.3%
"Aug. 25, 2016",176.5%
"Aug. 24, 2016",176.3%
"Aug. 23, 2016",176.5%
"Aug. 22, 2016",175.1%
"Aug. 19, 2016",177.3%
"Aug. 18, 2016",176.2%
"Aug. 17, 2016",176.2%
"Aug. 16, 2016",173.8%
"Aug. 15, 2016",176.9%
"Aug. 12, 2016",166.2%
"Aug. 11, 2016",171.0%
"Aug. 10, 2016",169.2%
"Aug. 9, 2016",172.6%
"Aug. 8, 2016",170.2%
"Aug. 5, 2016",168.6%
"Aug. 4, 2016",156.7%
"Aug. 3, 2016",152.9%
"Aug. 2, 2016",150.5%
"Aug. 1, 2016",160.8%
"July 29, 2016",170.1%
"July 28, 2016",171.7%
"July 27, 2016",171.8%
"July 26, 2016",177.6%
"July 25, 2016",170.5%
"July 22, 2016",172.7%
"July 21, 2016",170.2%
"July 20, 2016",204.3%
"July 19, 2016",209.3%
"July 18, 2016",213.4%
"July 15, 2016",220.2%
"July 14, 2016",220.7%
"July 13, 2016",215.0%
"July 12, 2016",218.3%
"July 11, 2016",208.8%
"July 8, 2016",214.0%
"July 7, 2016",211.6%
"July 6, 2016",205.9%
"July 5, 2016",206.6%
"July 1, 2016",202.1%
"June 30, 2016",204.2%
"June 29, 2016",201.7%
"June 28, 2016",190.4%
"June 27, 2016",181.9%
"June 24, 2016",187.8%
"June 23, 2016",193.7%
"June 22, 2016",198.7%
"June 21, 2016",200.6%
"June 20, 2016",195.8%
"June 17, 2016",188.4%
"June 16, 2016",186.8%
"June 15, 2016",188.0%
"June 14, 2016",187.5%
"June 13, 2016",201.6%
"June 10, 2016",212.1%
"June 9, 2016",218.4%
"June 8, 2016",213.4%
"June 7, 2016",210.3%
"June 6, 2016",209.4%
"June 3, 2016",197.8%
"June 2, 2016",197.6%
"June 1, 2016",200.2%
"May 31, 2016",199.8%
"May 27, 2016",196.4%
"May 26, 2016",192.6%
"May 25, 2016",197.8%
"May 24, 2016",199.7%
"May 23, 2016",193.7%
"May 20, 2016",196.1%
"May 19, 2016",193.3%
"May 18, 2016",198.3%
"May 17, 2016",193.5%
"May 16, 2016",198.7%
"May 13, 2016",197.9%
"May 12, 2016",191.1%
"May 11, 2016",197.4%
"May 10, 2016",202.6%
"May 9, 2016",199.4%
"May 6, 2016",192.8%
"May 5, 2016",195.2%
"May 4, 2016",196.1%
"May 3, 2016",206.6%
"May 2, 2016",219.8%
"April 29, 2016",229.5%
"April 28, 2016",229.1%
"April 27, 2016",240.3%
"April 26, 2016",244.9%
"April 25, 2016",249.1%
"April 22, 2016",258.8%
"April 21, 2016",257.8%
"April 20, 2016",252.7%
"April 19, 2016",253.3%
"April 18, 2016",262.9%
"April 15, 2016",271.3%
"April 14, 2016",255.2%
"April 13, 2016",248.6%
"April 12, 2016",239.5%
"April 11, 2016",239.0%
"April 8, 2016",244.2%
"April 7, 2016",240.7%
"April 6, 2016",240.9%
"April 5, 2016",240.6%
"April 4, 2016",244.6%
"April 1, 2016",236.8%
"March 31, 2016",232.3%
"March 30, 2016",233.7%
"March 29, 2016",231.2%
"March 28, 2016",225.0%
"March 24, 2016",242.3%
"March 23, 2016",245.2%
"March 22, 2016",246.6%
"March 21, 2016",252.6%
"March 18, 2016",254.3%
"March 17, 2016",252.2%
"March 16, 2016",256.6%
"March 15, 2016",252.3%
"March 14, 2016",249.2%
"March 11, 2016",251.4%
"March 10, 2016",244.7%
"March 9, 2016",245.2%
"March 8, 2016",239.2%
"March 7, 2016",243.1%
"March 4, 2016",244.7%
"March 3, 2016",255.6%
"March 2, 2016",254.8%
"March 1, 2016",259.6%
"Feb. 29, 2016",258.5%
"Feb. 26, 2016",269.9%
"Feb. 25, 2016",276.2%
"Feb. 24, 2016",256.6%
"Feb. 23, 2016",254.1%
"Feb. 22, 2016",251.9%
"Feb. 19, 2016",236.0%
"Feb. 18, 2016",236.2%
"Feb. 17, 2016",232.0%
"Feb. 16, 2016",219.7%
"Feb. 12, 2016",213.8%
"Feb. 11, 2016",203.3%
"Feb. 10, 2016",205.3%
"Feb. 9, 2016",202.8%
"Feb. 8, 2016",198.3%
"Feb. 5, 2016",216.7%
"Feb. 4, 2016",235.9%
"Feb. 3, 2016",228.0%
"Feb. 2, 2016",224.8%
"Feb. 1, 2016",241.1%
"Jan. 29, 2016",232.0%
"Jan. 28, 2016",216.6%
"Jan. 27, 2016",226.0%
"Jan. 26, 2016",235.4%
"Jan. 25, 2016",233.9%
"Jan. 22, 2016",239.7%
"Jan. 21, 2016",250.8%
"Jan. 20, 2016",249.0%
"Jan. 19, 2016",251.7%
"Jan. 15, 2016",258.9%
"Jan. 14, 2016",267.2%
"Jan. 13, 2016",265.6%
"Jan. 12, 2016",286.2%
"Jan. 11, 2016",280.5%
"Jan. 8, 2016",282.7%
"Jan. 7, 2016",284.5%
"Jan. 6, 2016",293.8%
"Jan. 5, 2016",290.3%
"Jan. 4, 2016",285.7%
"Dec. 31, 2015",320.5%
"Dec. 30, 2015",326.7%
"Dec. 29, 2015",336.4%
"Dec. 28, 2015",331.3%
"Dec. 24, 2015",320.9%
"Dec. 23, 2015",315.3%
"Dec. 22, 2015",316.3%
"Dec. 21, 2015",314.6%
"Dec. 18, 2015",307.0%
"Dec. 17, 2015",320.0%
"Dec. 16, 2015",339.6%
"Dec. 15, 2015",334.0%
"Dec. 14, 2015",329.5%
"Dec. 11, 2015",329.1%
"Dec. 10, 2015",359.9%
"Dec. 9, 2015",353.6%
"Dec. 8, 2015",359.1%
"Dec. 7, 2015",405.4%
"Dec. 4, 2015",413.1%
"Dec. 3, 2015",401.0%
"Dec. 2, 2015",398.5%
"Dec. 1, 2015",393.6%
"Nov. 30, 2015",381.4%
"Nov. 27, 2015",393.2%
"Nov. 25, 2015",389.6%
"Nov. 24, 2015",393.4%
"Nov. 23, 2015",406.6%
"Nov. 20, 2015",419.4%
"Nov. 19, 2015",415.1%
"Nov. 18, 2015",418.6%
"Nov. 17, 2015",414.3%
"Nov. 16, 2015",412.2%
"Nov. 13, 2015",408.2%
"Nov. 12, 2015",414.8%
"Nov. 11, 2015",415.7%
"Nov. 10, 2015",412.8%
"Nov. 9, 2015",411.8%
"Nov. 6, 2015",412.0%
"Nov. 5, 2015",416.3%
"Nov. 4, 2015",416.5%
"Nov. 3, 2015",420.0%
"Nov. 2, 2015",417.6%
"Oct. 30, 2015",429.6%
"Oct. 29, 2015",424.3%
"Oct. 28, 2015",419.6%
"Oct. 27, 2015",420.3%
"Oct. 26, 2015",423.7%
"Oct. 23, 2015",414.6%
"Oct. 22, 2015",399.2%
"Oct. 21, 2015",362.2%
"Oct. 20, 2015",366.0%
"Oct. 19, 2015",366.3%
"Oct. 16, 2015",356.8%
"Oct. 15, 2015",363.9%
"Oct. 14, 2015",362.0%
"Oct. 13, 2015",361.8%
"Oct. 12, 2015",366.3%
"Oct. 9, 2015",356.5%
"Oct. 8, 2015",337.5%
"Oct. 7, 2015",331.5%
"Oct. 6, 2015",323.6%
"Oct. 5, 2015",338.1%
"Oct. 2, 2015",327.4%
"Oct. 1, 2015",333.5%
"Sept. 30, 2015",333.8%
"Sept. 29, 2015",329.6%
"Sept. 28, 2015",327.0%
"Sept. 25, 2015",330.9%
"Sept. 24, 2015",329.4%
"Sept. 23, 2015",336.4%
"Sept. 22, 2015",332.6%
"Sept. 21, 2015",345.5%
"Sept. 18, 2015",342.5%
"Sept. 17, 2015",336.4%
"Sept. 16, 2015",331.5%
"Sept. 15, 2015",328.9%
"Sept. 14, 2015",328.6%
"Sept. 11, 2015",330.6%
"Sept. 10, 2015",319.2%
"Sept. 9, 2015",316.8%
"Sept. 8, 2015",314.7%
"Sept. 4, 2015",320.7%
"Sept. 3, 2015",318.7%
"Sept. 2, 2015",321.9%
"Sept. 1, 2015",306.7%
"Aug. 31, 2015",310.5%
"Aug. 28, 2015",313.1%
"Aug. 27, 2015",311.4%
"Aug. 26, 2015",306.0%
"Aug. 25, 2015",296.5%
"Aug. 24, 2015",304.0%
"Aug. 21, 2015",300.7%
"Aug. 20, 2015",313.8%
"Aug. 19, 2015",343.0%
"Aug. 18, 2015",340.2%
"Aug. 17, 2015",343.0%
"Aug. 14, 2015",336.8%
"Aug. 13, 2015",327.3%
"Aug. 12, 2015",326.5%
"Aug. 11, 2015",322.9%
"Aug. 10, 2015",316.6%
"Aug. 7, 2015",313.4%
"Aug. 6, 2015",308.3%
"Aug. 5, 2015",315.0%
"Aug. 4, 2015",315.4%
"Aug. 3, 2015",311.1%
"July 31, 2015",293.9%
"July 30, 2015",296.8%
"July 29, 2015",299.1%
"July 28, 2015",305.2%
"July 27, 2015",294.3%
"July 24, 2015",304.2%
"July 23, 2015",318.8%
"July 22, 2015",296.4%
"July 21, 2015",291.8%
"July 20, 2015",287.2%
"July 17, 2015",270.2%
"July 16, 2015",267.0%
"July 15, 2015",259.3%
"July 14, 2015",258.7%
"July 13, 2015",259.4%
"July 10, 2015",251.3%
"July 9, 2015",251.9%
"July 8, 2015",249.1%
"July 7, 2015",260.4%
"July 6, 2015",256.3%
"July 2, 2015",249.2%
"July 1, 2015",253.8%
"June 30, 2015",258.9%
"June 29, 2015",259.9%
"June 26, 2015",286.9%
"June 25, 2015",293.7%
"June 24, 2015",273.0%
"June 23, 2015",275.5%
"June 22, 2015",277.7%
"June 19, 2015",270.7%
"June 18, 2015",275.0%
"June 17, 2015",278.9%
"June 16, 2015",279.7%
"June 15, 2015",282.9%
"June 12, 2015",289.3%
"June 11, 2015",286.4%
"June 10, 2015",280.2%
"June 9, 2015",281.8%
"June 8, 2015",298.6%
"June 5, 2015",329.2%
"June 4, 2015",334.0%
"June 3, 2015",321.5%
"June 2, 2015",322.6%
"June 1, 2015",322.9%
"May 29, 2015",314.4%
"May 28, 2015",320.2%
"May 27, 2015",322.3%
"May 26, 2015",311.0%
"May 22, 2015",345.7%
"May 21, 2015",346.4%
"May 20, 2015",356.3%
"May 19, 2015",402.0%
"May 18, 2015",417.1%
"May 15, 2015",419.1%
"May 14, 2015",421.3%
"May 13, 2015",412.7%
"May 12, 2015",424.8%
"May 11, 2015",434.4%
"May 8, 2015",422.7%
"May 7, 2015",409.7%
"May 6, 2015",404.7%
"May 5, 2015",400.4%
"May 4, 2015",416.4%
"May 1, 2015",414.5%
"April 30, 2015",389.9%
"April 29, 2015",396.4%
"April 28, 2015",407.8%
"April 27, 2015",412.6%
"April 24, 2015",442.3%
"April 23, 2015",449.0%
"April 22, 2015",441.7%
"April 21, 2015",444.0%
"April 20, 2015",438.2%
"April 17, 2015",417.2%
"April 16, 2015",428.8%
"April 15, 2015",427.3%
"April 14, 2015",435.3%
"April 13, 2015",438.5%
"April 10, 2015",441.3%
"April 9, 2015",420.9%
"April 8, 2015",415.6%
"April 7, 2015",397.5%
"April 6, 2015",394.5%
"April 2, 2015",418.9%
"April 1, 2015",427.3%
"March 31, 2015",437.6%
"March 30, 2015",441.0%
"March 27, 2015",437.5%
"March 26, 2015",417.1%
"March 25, 2015",431.2%
"March 24, 2015",445.8%
"March 23, 2015",452.1%
"March 20, 2015",452.6%
"March 19, 2015",451.1%
"March 18, 2015",450.4%
"March 17, 2015",456.1%
"March 16, 2015",447.5%
"March 13, 2015",429.3%
"March 12, 2015",443.1%
"March 11, 2015",417.0%
"March 10, 2015",406.4%
"March 9, 2015",411.8%
"March 6, 2015",403.5%
"March 5, 2015",404.6%
"March 4, 2015",391.2%
"March 3, 2015",390.6%
"March 2, 2015",393.5%
"Feb. 27, 2015",390.2%
"Feb. 26, 2015",407.8%
"Feb. 25, 2015",408.3%
"Feb. 24, 2015",422.5%
"Feb. 23, 2015",403.8%
"Feb. 20, 2015",374.9%
"Feb. 19, 2015",364.1%
"Feb. 18, 2015",361.8%
"Feb. 17, 2015",351.6%
"Feb. 13, 2015",345.5%
"Feb. 12, 2015",352.2%
"Feb. 11, 2015",352.2%
"Feb. 10, 2015",355.1%
"Feb. 9, 2015",342.3%
"Feb. 6, 2015",352.7%
"Feb. 5, 2015",342.9%
"Feb. 4, 2015",344.6%
"Feb. 3, 2015",330.8%
"Feb. 2, 2015",356.7%
"Jan. 30, 2015",381.7%
"Jan. 29, 2015",388.5%
"Jan. 28, 2015",376.1%
"Jan. 27, 2015",376.9%
"Jan. 26, 2015",394.7%
"Jan. 23, 2015",393.3%
"Jan. 22, 2015",382.4%
"Jan. 21, 2015",345.0%
"Jan. 20, 2015",333.9%
"Jan. 16, 2015",346.6%
"Jan. 15, 2015",340.0%
"Jan. 14, 2015",346.2%
"Jan. 13, 2015",357.9%
"Jan. 12, 2015",348.7%
"Jan. 9, 2015",374.9%
"Jan. 8, 2015",391.5%
"Jan. 7, 2015",378.9%
"Jan. 6, 2015",374.9%
"Jan. 5, 2015",383.1%
"Jan. 2, 2015",398.7%
"Dec. 31, 2014",394.4%
"Dec. 30, 2014",392.6%
"Dec. 29, 2014",387.4%
"Dec. 26, 2014",388.5%
"Dec. 24, 2014",385.5%
"Dec. 23, 2014",377.6%
"Dec. 22, 2014",391.2%
"Dec. 19, 2014",385.1%
"Dec. 18, 2014",366.4%
"Dec. 17, 2014",360.6%
"Dec. 16, 2014",354.4%
"Dec. 15, 2014",393.8%
"Dec. 12, 2014",391.2%
"Dec. 11, 2014",396.7%
"Dec. 10, 2014",391.5%
"Dec. 9, 2014",382.6%
"Dec. 8, 2014",409.4%
"Dec. 5, 2014",385.5%
"Dec. 4, 2014",399.9%
"Dec. 3, 2014",395.8%
"Dec. 2, 2014",388.6%
"Dec. 1, 2014",386.2%
"Nov. 28, 2014",431.4%
"Nov. 26, 2014",423.7%
"Nov. 25, 2014",413.5%
"Nov. 24, 2014",420.4%
"Nov. 21, 2014",391.8%
"Nov. 20, 2014",397.7%
"Nov. 19, 2014",402.8%
"Nov. 18, 2014",407.9%
"Nov. 17, 2014",402.2%
"Nov. 14, 2014",375.6%
"Nov. 13, 2014",380.6%
"Nov. 12, 2014",379.5%
"Nov. 11, 2014",379.5%
"Nov. 10, 2014",382.4%
"Nov. 7, 2014",354.2%
"Nov. 6, 2014",344.8%
"Nov. 5, 2014",330.8%
"Nov. 4, 2014",327.1%
"Nov. 3, 2014",311.1%
"Oct. 31, 2014",303.3%
"Oct. 30, 2014",288.7%
"Oct. 29, 2014",288.7%
"Oct. 28, 2014",293.3%
"Oct. 27, 2014",284.7%
"Oct. 24, 2014",273.8%
"Oct. 23, 2014",274.9%
"Oct. 22, 2014",285.6%
"Oct. 21, 2014",290.0%
"Oct. 20, 2014",260.9%
"Oct. 17, 2014",260.6%
"Oct. 16, 2014",259.3%
"Oct. 15, 2014",248.7%
"Oct. 14, 2014",248.4%
"Oct. 13, 2014",235.4%
"Oct. 10, 2014",283.6%
"Oct. 9, 2014",307.3%
"Oct. 8, 2014",317.6%
"Oct. 7, 2014",319.1%
"Oct. 6, 2014",320.4%
"Oct. 3, 2014",354.8%
"Oct. 2, 2014",303.7%
"Oct. 1, 2014",304.9%
"Sept. 30, 2014",320.0%
"Sept. 29, 2014",290.2%
"Sept. 26, 2014",289.3%
"Sept. 25, 2014",301.4%
"Sept. 24, 2014",309.7%
"Sept. 23, 2014",296.9%
"Sept. 22, 2014",325.3%
"Sept. 19, 2014",298.6%
"Sept. 18, 2014",292.8%
"Sept. 17, 2014",283.8%
"Sept. 16, 2014",284.9%
"Sept. 15, 2014",293.7%
"Sept. 12, 2014",325.5%
"Sept. 11, 2014",317.4%
"Sept. 10, 2014",317.1%
"Sept. 9, 2014",308.3%
"Sept. 8, 2014",304.2%
"Sept. 5, 2014",297.9%
"Sept. 4, 2014",295.4%
"Sept. 3, 2014",294.9%
"Sept. 2, 2014",298.9%
"Aug. 29, 2014",268.8%
"Aug. 28, 2014",290.9%
"Aug. 27, 2014",293.0%
"Aug. 26, 2014",289.3%
"Aug. 25, 2014",295.8%
"Aug. 22, 2014",306.0%
"Aug. 21, 2014",295.9%
"Aug. 20, 2014",300.1%
"Aug. 19, 2014",289.7%
"Aug. 18, 2014",283.3%
"Aug. 15, 2014",250.1%
"Aug. 14, 2014",258.0%
"Aug. 13, 2014",252.1%
"Aug. 12, 2014",245.4%
"Aug. 11, 2014",245.5%
"Aug. 8, 2014",250.0%
"Aug. 7, 2014",231.3%
"Aug. 6, 2014",232.0%
"Aug. 5, 2014",232.1%
"Aug. 4, 2014",221.6%
"Aug. 1, 2014",192.5%
"July 31, 2014",183.9%
"July 30, 2014",189.6%
"July 29, 2014",188.3%
"July 28, 2014",198.4%
"July 25, 2014",185.5%
"July 24, 2014",175.2%
"July 23, 2014",177.1%
"July 22, 2014",169.2%
"July 21, 2014",164.2%
"July 18, 2014",165.9%
"July 17, 2014",156.6%
"July 16, 2014",161.5%
"July 15, 2014",160.3%
"July 14, 2014",156.7%
"July 11, 2014",148.6%
"July 10, 2014",139.6%
"July 9, 2014",139.1%
"July 8, 2014",134.6%
"July 7, 2014",134.0%
"July 3, 2014",138.1%
"July 2, 2014",136.0%
"July 1, 2014",138.2%
"June 30, 2014",135.2%
"June 27, 2014",138.3%
"June 26, 2014",138.2%
"June 25, 2014",137.4%
"June 24, 2014",134.5%
"June 23, 2014",135.9%
"June 20, 2014",147.2%
"June 19, 2014",147.5%
"June 18, 2014",143.8%
"June 17, 2014",143.4%
"June 16, 2014",142.3%
"June 13, 2014",140.6%
"June 12, 2014",135.3%
"June 11, 2014",146.5%
"June 10, 2014",149.7%
"June 9, 2014",148.4%
"June 6, 2014",145.7%
"June 5, 2014",136.0%
"June 4, 2014",136.7%
"June 3, 2014",135.3%
"June 2, 2014",130.9%
"May 30, 2014",123.6%
"May 29, 2014",123.5%
"May 28, 2014",123.4%
"May 27, 2014",118.7%
"May 23, 2014",112.4%
"May 22, 2014",105.9%
"May 21, 2014",104.6%
"May 20, 2014",103.3%
"May 19, 2014",102.6%
"May 16, 2014",102.7%
"May 15, 2014",105.1%
"May 14, 2014",106.4%
"May 13, 2014",107.0%
"May 12, 2014",105.4%
"May 9, 2014",103.0%
"May 8, 2014",102.0%
"May 7, 2014",99.83%
"May 6, 2014",99.83%
"May 5, 2014",103.7%
"May 2, 2014",108.3%
"May 1, 2014",107.1%
"April 30, 2014",105.7%
"April 29, 2014",105.9%
"April 28, 2014",101.9%
"April 25, 2014",108.1%
"April 24, 2014",114.6%
"April 23, 2014",112.9%
"April 22, 2014",111.6%
"April 21, 2014",108.6%
"April 17, 2014",102.0%
"April 16, 2014",102.4%
"April 15, 2014",96.90%
"April 14, 2014",94.05%
"April 11, 2014",93.12%
"April 10, 2014",98.03%
"April 9, 2014",106.8%
"April 8, 2014",101.3%
"April 7, 2014",98.56%
"April 4, 2014",91.09%
"April 3, 2014",89.50%
"April 2, 2014",89.98%
"April 1, 2014",88.95%
"March 31, 2014",86.94%
"March 28, 2014",84.10%
"March 27, 2014",82.65%
"March 26, 2014",84.86%
"March 25, 2014",86.91%
"March 24, 2014",86.36%
"March 21, 2014",88.76%
"March 20, 2014",95.74%
"March 19, 2014",94.84%
"March 18, 2014",95.90%
"March 17, 2014",102.4%
"March 14, 2014",92.90%
"March 13, 2014",85.53%
"March 12, 2014",87.89%
"March 11, 2014",86.95%
"March 10, 2014",88.80%
"March 7, 2014",96.26%
"March 6, 2014",95.93%
"March 5, 2014",95.17%
"March 4, 2014",93.47%
"March 3, 2014",89.30%
"Feb. 28, 2014",89.69%
"Feb. 27, 2014",90.50%
"Feb. 26, 2014",90.16%
"Feb. 25, 2014",89.14%
"Feb. 24, 2014",88.44%
"Feb. 21, 2014",73.11%
"Feb. 20, 2014",72.63%
"Feb. 19, 2014",66.67%
"Feb. 18, 2014",67.30%
"Feb. 14, 2014",74.73%
"Feb. 13, 2014",71.11%
"Feb. 12, 2014",71.19%
"Feb. 11, 2014",72.07%
"Feb. 10, 2014",70.76%
"Feb. 7, 2014",78.29%
"Feb. 6, 2014",78.84%
"Feb. 5, 2014",75.85%
"Feb. 4, 2014",76.19%
"Feb. 3, 2014",74.91%
"Jan. 31, 2014",76.79%
"Jan. 30, 2014",77.87%
"Jan. 29, 2014",72.76%
"Jan. 28, 2014",78.63%
"Jan. 27, 2014",65.01%
"Jan. 24, 2014",63.32%
"Jan. 23, 2014",68.97%
"Jan. 22, 2014",73.19%
"Jan. 21, 2014",69.45%
"Jan. 17, 2014",60.27%
"Jan. 16, 2014",62.08%
"Jan. 15, 2014",59.82%
"Jan. 14, 2014",61.86%
"Jan. 13, 2014",58.29%
"Jan. 10, 2014",58.12%
"Jan. 9, 2014",56.21%
"Jan. 8, 2014",51.84%
"Jan. 7, 2014",46.95%
"Jan. 6, 2014",45.52%
"Jan. 3, 2014",46.68%
"Jan. 2, 2014",45.45%
"Dec. 31, 2013",45.15%
"Dec. 30, 2013",45.18%
"Dec. 27, 2013",44.26%
"Dec. 26, 2013",46.29%
"Dec. 24, 2013",46.29%
"Dec. 23, 2013",45.98%
"Dec. 20, 2013",45.75%
"Dec. 19, 2013",44.01%
"Dec. 18, 2013",44.32%
"Dec. 17, 2013",41.69%
"Dec. 16, 2013",48.18%
"Dec. 13, 2013",45.09%
"Dec. 12, 2013",45.66%
"Dec. 11, 2013",39.30%
"Dec. 10, 2013",44.03%
"Dec. 9, 2013",43.97%
"Dec. 6, 2013",40.74%
"Dec. 5, 2013",36.36%
"Dec. 4, 2013",35.61%
"Dec. 3, 2013",38.48%
"Dec. 2, 2013",40.14%
"Nov. 29, 2013",37.20%
"Nov. 27, 2013",40.06%
"Nov. 26, 2013",37.03%
"Nov. 25, 2013",34.91%
"Nov. 22, 2013",36.07%
"Nov. 21, 2013",35.96%
"Nov. 20, 2013",32.72%
"Nov. 19, 2013",33.90%
"Nov. 18, 2013",33.78%
"Nov. 15, 2013",34.42%
"Nov. 14, 2013",34.07%
"Nov. 13, 2013",32.74%
"Nov. 12, 2013",32.96%
"Nov. 11, 2013",30.10%
"Nov. 8, 2013",24.05%
"Nov. 7, 2013",23.82%
"Nov. 6, 2013",25.44%
"Nov. 5, 2013",25.93%
"Nov. 4, 2013",25.49%
"Nov. 1, 2013",25.96%
"Oct. 31, 2013",25.15%
"Oct. 30, 2013",24.49%
"Oct. 29, 2013",24.71%
"Oct. 28, 2013",24.27%
"Oct. 25, 2013",26.81%
"Oct. 24, 2013",26.35%
"Oct. 23, 2013",21.83%
"Oct. 22, 2013",21.46%
"Oct. 21, 2013",18.14%
"Oct. 18, 2013",23.43%
"Oct. 17, 2013",23.63%
"Oct. 16, 2013",20.46%
"Oct. 15, 2013",17.37%
"Oct. 14, 2013",19.05%
"Oct. 11, 2013",18.43%
"Oct. 10, 2013",15.95%
"Oct. 9, 2013",14.65%
"Oct. 8, 2013",13.65%
"Oct. 7, 2013",15.45%
"Oct. 4, 2013",16.15%
"Oct. 3, 2013",13.76%
"Oct. 2, 2013",13.37%
"Oct. 1, 2013",13.83%
"Sept. 30, 2013",11.40%
"Sept. 27, 2013",9.66%
"Sept. 26, 2013",19.71%
"Sept. 25, 2013",18.81%
"Sept. 24, 2013",19.71%
"Sept. 23, 2013",21.57%
"Sept. 20, 2013",18.41%
"Sept. 19, 2013",22.91%
"Sept. 18, 2013",20.46%
"Sept. 17, 2013",20.20%
"Sept. 16, 2013",17.99%
"Sept. 13, 2013",21.08%
"Sept. 12, 2013",19.36%
"Sept. 11, 2013",20.23%
"Sept. 10, 2013",20.66%
"Sept. 9, 2013",15.59%
"Sept. 6, 2013",13.22%
"Sept. 5, 2013",13.14%
"Sept. 4, 2013",12.45%
"Sept. 3, 2013",10.80%
"Aug. 30, 2013",16.56%
"Aug. 29, 2013",14.91%
"Aug. 28, 2013",14.74%
"Aug. 27, 2013",15.00%
"Aug. 26, 2013",22.64%
"Aug. 23, 2013",20.09%
"Aug. 22, 2013",17.04%
"Aug. 21, 2013",15.79%
"Aug. 20, 2013",16.68%
"Aug. 19, 2013",17.05%
"Aug. 16, 2013",17.64%
"Aug. 15, 2013",16.84%
"Aug. 14, 2013",18.42%
"Aug. 13, 2013",18.16%
"Aug. 12, 2013",20.04%
"Aug. 9, 2013",13.18%
"Aug. 8, 2013",15.98%
"Aug. 7, 2013",15.23%
"Aug. 6, 2013",15.82%
"Aug. 5, 2013",16.83%
"Aug. 2, 2013",15.27%
"Aug. 1, 2013",17.84%
"July 31, 2013",14.77%
"July 30, 2013",14.69%
"July 29, 2013",14.07%
"July 26, 2013",14.25%
"July 25, 2013",16.84%
"July 24, 2013",16.41%
"July 23, 2013",17.51%
"July 22, 2013",18.65%
"July 19, 2013",20.09%
"July 18, 2013",17.18%
"July 17, 2013",16.07%
"July 16, 2013",13.95%
"July 15, 2013",12.05%
"July 12, 2013",13.49%
"July 11, 2013",14.67%
"July 10, 2013",13.37%
"July 9, 2013",13.03%
"July 8, 2013",12.95%
"July 5, 2013",18.98%
"July 3, 2013",18.23%
"July 2, 2013",18.23%
"July 1, 2013",19.29%
"June 28, 2013",11.02%
"June 27, 2013",12.03%
"June 26, 2013",11.43%
"June 25, 2013",14.69%
"June 24, 2013",13.96%
"June 21, 2013",10.49%
"June 20, 2013",10.36%
"June 19, 2013",11.66%
"June 18, 2013",13.05%
"June 17, 2013",11.40%
"June 14, 2013",15.20%
"June 13, 2013",15.82%
"June 12, 2013",14.91%
"June 11, 2013",15.58%
"June 10, 2013",16.02%
"June 7, 2013",19.04%
"June 6, 2013",12.31%
"June 5, 2013",13.39%
"June 4, 2013",15.81%
"June 3, 2013",11.02%
"May 31, 2013",13.91%
"May 30, 2013",14.71%
"May 29, 2013",13.59%
"May 28, 2013",14.71%
"May 24, 2013",20.51%
"May 23, 2013",20.65%
"May 22, 2013",17.80%
"May 21, 2013",20.15%
"May 20, 2013",22.11%
"May 17, 2013",11.56%
"May 16, 2013",10.64%
"May 15, 2013",12.21%
"May 14, 2013",9.39%
"May 13, 2013",8.22%
"May 10, 2013",9.26%
"May 9, 2013",13.72%
"May 8, 2013",15.66%
"May 7, 2013",14.85%
"May 6, 2013",13.28%
"May 3, 2013",5.00%
"May 2, 2013",4.40%
"May 1, 2013",2.28%
"April 30, 2013",3.95%
"April 29, 2013",0.89%
"April 26, 2013",-1.33%
"April 25, 2013",-3.87%
"April 24, 2013",-3.87%
"April 23, 2013",-4.44%
"April 22, 2013",-2.01%
"April 19, 2013",-2.98%
"April 18, 2013",-2.99%
"April 17, 2013",-1.72%
"April 16, 2013",-1.49%
"April 15, 2013",-6.43%
"April 12, 2013",-1.50%
"April 11, 2013",-1.58%
"April 10, 2013",-1.95%
"April 9, 2013",-3.01%
"April 8, 2013",-3.51%
"April 5, 2013",-2.66%
"April 4, 2013",-3.10%
"April 3, 2013",-5.07%
"April 2, 2013",-4.01%
"April 1, 2013",0.15%
"March 28, 2013",3.30%
"March 27, 2013",1.07%
"March 26, 2013",-0.77%
"March 25, 2013",-1.61%
"March 22, 2013",-0.46%
"March 21, 2013",-0.39%
"March 20, 2013",-0.16%
"March 19, 2013",-1.33%
"March 18, 2013",-3.83%
"March 15, 2013",-4.77%
"March 14, 2013",-3.46%
"March 13, 2013",-4.23%
"March 12, 2013",-5.08%
"March 11, 2013",-3.97%
"March 8, 2013",-2.31%
"March 7, 2013",-4.65%
"March 6, 2013",-4.97%
"March 5, 2013",-4.50%
