date,one_year_return
"Oct. 28, 2016",-12.65%
"Oct. 27, 2016",-14.10%
"Oct. 26, 2016",-15.39%
"Oct. 25, 2016",-13.09%
"Oct. 24, 2016",-12.79%
"Oct. 21, 2016",-9.95%
"Oct. 20, 2016",-9.38%
"Oct. 19, 2016",-8.59%
"Oct. 18, 2016",-9.97%
"Oct. 17, 2016",-11.74%
"Oct. 14, 2016",-11.76%
"Oct. 13, 2016",-9.61%
"Oct. 12, 2016",-14.74%
"Oct. 11, 2016",-9.95%
"Oct. 10, 2016",-8.32%
"Oct. 7, 2016",-4.02%
"Oct. 6, 2016",0.10%
"Oct. 5, 2016",-5.77%
"Oct. 4, 2016",-2.59%
"Oct. 3, 2016",-2.41%
"Sept. 30, 2016",-5.72%
"Sept. 29, 2016",-8.58%
"Sept. 28, 2016",-8.29%
"Sept. 27, 2016",-10.54%
"Sept. 26, 2016",-13.20%
"Sept. 23, 2016",-13.80%
"Sept. 22, 2016",-14.42%
"Sept. 21, 2016",-19.80%
"Sept. 20, 2016",-19.18%
"Sept. 19, 2016",-18.51%
"Sept. 16, 2016",-17.58%
"Sept. 15, 2016",-14.61%
"Sept. 14, 2016",-13.95%
"Sept. 13, 2016",-11.34%
"Sept. 12, 2016",-9.04%
"Sept. 9, 2016",-6.12%
"Sept. 8, 2016",-3.55%
"Sept. 7, 2016",-4.56%
"Sept. 6, 2016",-8.97%
"Sept. 2, 2016",-12.00%
"Sept. 1, 2016",-7.55%
"Aug. 31, 2016",-6.88%
"Aug. 30, 2016",-4.07%
"Aug. 29, 2016",-6.34%
"Aug. 26, 2016",-6.74%
"Aug. 25, 2016",-2.08%
"Aug. 24, 2016",-2.58%
"Aug. 23, 2016",-8.43%
"Aug. 22, 2016",-9.43%
"Aug. 19, 2016",-16.17%
"Aug. 18, 2016",-15.95%
"Aug. 17, 2016",-16.72%
"Aug. 16, 2016",-14.30%
"Aug. 15, 2016",-16.35%
"Aug. 12, 2016",-17.87%
"Aug. 11, 2016",-18.13%
"Aug. 10, 2016",-17.99%
"Aug. 9, 2016",-16.63%
"Aug. 8, 2016",-17.21%
"Aug. 5, 2016",-19.83%
"Aug. 4, 2016",-21.43%
"Aug. 3, 2016",-19.73%
"Aug. 2, 2016",-16.43%
"Aug. 1, 2016",-11.22%
"July 29, 2016",-12.84%
"July 28, 2016",-11.73%
"July 27, 2016",-9.82%
"July 26, 2016",-7.77%
"July 25, 2016",-9.66%
"July 22, 2016",-12.24%
"July 21, 2016",-14.52%
"July 20, 2016",-11.42%
"July 19, 2016",-13.02%
"July 18, 2016",-12.97%
"July 15, 2016",-13.60%
"July 14, 2016",-14.69%
"July 13, 2016",-18.79%
"July 12, 2016",-15.89%
"July 11, 2016",-24.39%
"July 8, 2016",-23.58%
"July 7, 2016",-27.72%
"July 6, 2016",-28.64%
"July 5, 2016",-25.88%
"July 1, 2016",-24.41%
"June 30, 2016",-29.11%
"June 29, 2016",-30.31%
"June 28, 2016",-35.40%
"June 27, 2016",-39.02%
"June 24, 2016",-35.96%
"June 23, 2016",-29.01%
"June 22, 2016",-30.54%
"June 21, 2016",-27.77%
"June 20, 2016",-28.51%
"June 17, 2016",-26.43%
"June 16, 2016",-26.19%
"June 15, 2016",-23.91%
"June 14, 2016",-25.41%
"June 13, 2016",-21.88%
"June 10, 2016",-18.03%
"June 9, 2016",-17.17%
"June 8, 2016",-18.44%
"June 7, 2016",-22.44%
"June 6, 2016",-25.07%
"June 3, 2016",-28.56%
"June 2, 2016",-27.65%
"June 1, 2016",-27.68%
"May 31, 2016",-24.69%
"May 27, 2016",-25.07%
"May 26, 2016",-24.17%
"May 25, 2016",-24.50%
"May 24, 2016",-24.55%
"May 23, 2016",-25.53%
"May 20, 2016",-25.66%
"May 19, 2016",-32.81%
"May 18, 2016",-33.45%
"May 17, 2016",-32.93%
"May 16, 2016",-34.00%
"May 13, 2016",-35.02%
"May 12, 2016",-35.86%
"May 11, 2016",-33.81%
"May 10, 2016",-31.14%
"May 9, 2016",-32.83%
"May 6, 2016",-29.79%
"May 5, 2016",-30.21%
"May 4, 2016",-32.16%
"May 3, 2016",-29.99%
"May 2, 2016",-30.29%
"April 29, 2016",-29.03%
"April 28, 2016",-29.73%
"April 27, 2016",-29.23%
"April 26, 2016",-29.95%
"April 25, 2016",-29.80%
"April 22, 2016",-25.66%
"April 21, 2016",-22.10%
"April 20, 2016",-17.08%
"April 19, 2016",-14.21%
"April 18, 2016",-15.09%
"April 15, 2016",-14.32%
"April 14, 2016",-13.18%
"April 13, 2016",-16.43%
"April 12, 2016",-17.89%
"April 11, 2016",-18.86%
"April 8, 2016",-21.01%
"April 7, 2016",-19.23%
"April 6, 2016",-19.09%
"April 5, 2016",-20.83%
"April 4, 2016",-19.94%
"April 1, 2016",-21.65%
"March 31, 2016",-22.30%
"March 30, 2016",-22.86%
"March 29, 2016",-21.48%
"March 28, 2016",-22.31%
"March 24, 2016",-24.90%
"March 23, 2016",-22.93%
"March 22, 2016",-23.31%
"March 21, 2016",-22.04%
"March 18, 2016",-19.75%
"March 17, 2016",-21.59%
"March 16, 2016",-15.75%
"March 15, 2016",-14.45%
"March 14, 2016",-13.47%
"March 11, 2016",-10.38%
"March 10, 2016",-10.92%
"March 9, 2016",-13.08%
"March 8, 2016",-15.05%
"March 7, 2016",-12.22%
"March 4, 2016",-14.95%
"March 3, 2016",-14.13%
"March 2, 2016",-13.91%
"March 1, 2016",-12.67%
"Feb. 29, 2016",-14.40%
"Feb. 26, 2016",-17.18%
"Feb. 25, 2016",-16.83%
"Feb. 24, 2016",-21.08%
"Feb. 23, 2016",-21.30%
"Feb. 22, 2016",-19.95%
"Feb. 19, 2016",-20.13%
"Feb. 18, 2016",-19.81%
"Feb. 17, 2016",-18.06%
"Feb. 16, 2016",-20.21%
"Feb. 12, 2016",-21.01%
"Feb. 11, 2016",-23.32%
"Feb. 10, 2016",-22.75%
"Feb. 9, 2016",-22.22%
"Feb. 8, 2016",-26.16%
"Feb. 5, 2016",-24.71%
"Feb. 4, 2016",-22.75%
"Feb. 3, 2016",-21.03%
"Feb. 2, 2016",-23.99%
"Feb. 1, 2016",-19.76%
"Jan. 29, 2016",-25.36%
"Jan. 28, 2016",-24.65%
"Jan. 27, 2016",-24.68%
"Jan. 26, 2016",-28.51%
"Jan. 25, 2016",-30.18%
"Jan. 22, 2016",-27.76%
"Jan. 21, 2016",-25.86%
"Jan. 20, 2016",-25.95%
"Jan. 19, 2016",-21.98%
"Jan. 15, 2016",-21.55%
"Jan. 14, 2016",-17.93%
"Jan. 13, 2016",-20.44%
"Jan. 12, 2016",-15.29%
"Jan. 11, 2016",-21.03%
"Jan. 8, 2016",-24.77%
"Jan. 7, 2016",-23.69%
"Jan. 6, 2016",-22.27%
"Jan. 5, 2016",-24.79%
"Jan. 4, 2016",-24.11%
"Dec. 31, 2015",-21.03%
"Dec. 30, 2015",-19.88%
"Dec. 29, 2015",-17.69%
"Dec. 28, 2015",-16.79%
"Dec. 24, 2015",-14.82%
"Dec. 23, 2015",-13.78%
"Dec. 22, 2015",-15.63%
"Dec. 21, 2015",-16.39%
"Dec. 18, 2015",-18.05%
"Dec. 17, 2015",-12.99%
"Dec. 16, 2015",-9.92%
"Dec. 15, 2015",-16.22%
"Dec. 14, 2015",-16.41%
"Dec. 11, 2015",-16.70%
"Dec. 10, 2015",-9.91%
"Dec. 9, 2015",-9.65%
"Dec. 8, 2015",-12.34%
"Dec. 7, 2015",-10.25%
"Dec. 4, 2015",-9.43%
"Dec. 3, 2015",-10.30%
"Dec. 2, 2015",-8.44%
"Dec. 1, 2015",-9.65%
"Nov. 30, 2015",-14.98%
"Nov. 27, 2015",-7.29%
"Nov. 25, 2015",-6.43%
"Nov. 24, 2015",-4.58%
"Nov. 23, 2015",-2.33%
"Nov. 20, 2015",-4.44%
"Nov. 19, 2015",-4.08%
"Nov. 18, 2015",-7.33%
"Nov. 17, 2015",-3.18%
"Nov. 16, 2015",-2.68%
"Nov. 13, 2015",-1.52%
"Nov. 12, 2015",1.08%
"Nov. 11, 2015",2.19%
"Nov. 10, 2015",1.51%
"Nov. 9, 2015",3.36%
"Nov. 6, 2015",5.10%
"Nov. 5, 2015",7.93%
"Nov. 4, 2015",6.86%
"Nov. 3, 2015",10.71%
"Nov. 2, 2015",12.38%
"Oct. 30, 2015",14.69%
"Oct. 29, 2015",14.82%
"Oct. 28, 2015",13.97%
"Oct. 27, 2015",16.41%
"Oct. 26, 2015",16.70%
"Oct. 23, 2015",18.68%
"Oct. 22, 2015",24.16%
"Oct. 21, 2015",17.07%
"Oct. 20, 2015",27.17%
"Oct. 19, 2015",33.16%
"Oct. 16, 2015",32.58%
"Oct. 15, 2015",40.30%
"Oct. 14, 2015",39.00%
"Oct. 13, 2015",51.89%
"Oct. 12, 2015",42.43%
"Oct. 9, 2015",32.65%
"Oct. 8, 2015",20.42%
"Oct. 7, 2015",15.31%
"Oct. 6, 2015",9.16%
"Oct. 5, 2015",10.93%
"Oct. 2, 2015",13.85%
"Oct. 1, 2015",13.99%
"Sept. 30, 2015",9.44%
"Sept. 29, 2015",11.85%
"Sept. 28, 2015",8.77%
"Sept. 25, 2015",14.29%
"Sept. 24, 2015",11.43%
"Sept. 23, 2015",16.73%
"Sept. 22, 2015",15.77%
"Sept. 21, 2015",18.02%
"Sept. 18, 2015",14.30%
"Sept. 17, 2015",17.43%
"Sept. 16, 2015",13.38%
"Sept. 15, 2015",15.03%
"Sept. 14, 2015",12.32%
"Sept. 11, 2015",10.66%
"Sept. 10, 2015",6.82%
"Sept. 9, 2015",8.01%
"Sept. 8, 2015",6.72%
"Sept. 4, 2015",5.54%
"Sept. 3, 2015",4.47%
"Sept. 2, 2015",2.49%
"Sept. 1, 2015",0.82%
"Aug. 31, 2015",0.25%
"Aug. 28, 2015",-1.40%
"Aug. 27, 2015",0.10%
"Aug. 26, 2015",-0.61%
"Aug. 25, 2015",-4.87%
"Aug. 24, 2015",-5.60%
"Aug. 21, 2015",0.61%
"Aug. 20, 2015",3.40%
"Aug. 19, 2015",7.67%
"Aug. 18, 2015",7.30%
"Aug. 17, 2015",12.15%
"Aug. 14, 2015",8.36%
"Aug. 13, 2015",11.94%
"Aug. 12, 2015",13.33%
"Aug. 11, 2015",12.46%
"Aug. 10, 2015",12.10%
"Aug. 7, 2015",12.56%
"Aug. 6, 2015",12.60%
"Aug. 5, 2015",15.55%
"Aug. 4, 2015",12.06%
"Aug. 3, 2015",5.78%
"July 31, 2015",3.22%
"July 30, 2015",1.82%
"July 29, 2015",3.04%
"July 28, 2015",2.18%
"July 27, 2015",-3.69%
"July 24, 2015",-6.00%
"July 23, 2015",-1.66%
"July 22, 2015",-2.24%
"July 21, 2015",-3.72%
"July 20, 2015",-5.52%
"July 17, 2015",-0.72%
"July 16, 2015",-4.81%
"July 15, 2015",-4.94%
"July 14, 2015",-2.14%
"July 13, 2015",-1.07%
"July 10, 2015",-3.76%
"July 9, 2015",-5.51%
"July 8, 2015",-2.36%
"July 7, 2015",1.43%
"July 6, 2015",-4.54%
"July 2, 2015",-6.96%
"July 1, 2015",-11.54%
"June 30, 2015",-7.04%
"June 29, 2015",-9.66%
"June 26, 2015",-6.98%
"June 25, 2015",-3.80%
"June 24, 2015",-2.17%
"June 23, 2015",-3.69%
"June 22, 2015",-3.41%
"June 19, 2015",-3.48%
"June 18, 2015",-6.29%
"June 17, 2015",-4.75%
"June 16, 2015",-3.85%
"June 15, 2015",-0.77%
"June 12, 2015",1.26%
"June 11, 2015",-5.37%
"June 10, 2015",-7.40%
"June 9, 2015",-7.49%
"June 8, 2015",-9.16%
"June 5, 2015",-1.63%
"June 4, 2015",-1.52%
"June 3, 2015",4.08%
"June 2, 2015",6.20%
"June 1, 2015",10.01%
"May 29, 2015",6.40%
"May 28, 2015",5.45%
"May 27, 2015",7.34%
"May 26, 2015",6.25%
"May 22, 2015",10.05%
"May 21, 2015",10.83%
"May 20, 2015",12.60%
"May 19, 2015",24.06%
"May 18, 2015",27.19%
"May 15, 2015",27.43%
"May 14, 2015",25.68%
"May 13, 2015",23.35%
"May 12, 2015",24.02%
"May 11, 2015",29.76%
"May 8, 2015",28.21%
"May 7, 2015",31.81%
"May 6, 2015",28.29%
"May 5, 2015",28.43%
"May 4, 2015",34.15%
"May 1, 2015",35.72%
"April 30, 2015",37.68%
"April 29, 2015",37.65%
"April 28, 2015",45.59%
"April 27, 2015",44.08%
"April 24, 2015",41.45%
"April 23, 2015",38.72%
"April 22, 2015",42.15%
"April 21, 2015",43.99%
"April 20, 2015",40.56%
"April 17, 2015",36.13%
"April 16, 2015",35.85%
"April 15, 2015",41.61%
"April 14, 2015",42.10%
"April 13, 2015",41.89%
"April 10, 2015",35.25%
"April 9, 2015",29.65%
"April 8, 2015",35.46%
"April 7, 2015",32.74%
"April 6, 2015",31.51%
"April 2, 2015",30.40%
"April 1, 2015",32.95%
"March 31, 2015",44.21%
"March 30, 2015",51.57%
"March 27, 2015",47.22%
"March 26, 2015",39.69%
"March 25, 2015",37.23%
"March 24, 2015",46.55%
"March 23, 2015",50.64%
"March 20, 2015",52.52%
"March 19, 2015",48.84%
"March 18, 2015",44.93%
"March 17, 2015",42.41%
"March 16, 2015",38.19%
"March 13, 2015",33.97%
"March 12, 2015",29.61%
"March 11, 2015",24.45%
"March 10, 2015",19.96%
"March 9, 2015",22.81%
"March 6, 2015",23.67%
"March 5, 2015",27.83%
"March 4, 2015",31.09%
"March 3, 2015",35.10%
"March 2, 2015",30.82%
"Feb. 27, 2015",31.02%
"Feb. 26, 2015",34.29%
"Feb. 25, 2015",34.41%
"Feb. 24, 2015",40.57%
"Feb. 23, 2015",41.86%
"Feb. 20, 2015",43.07%
"Feb. 19, 2015",43.91%
"Feb. 18, 2015",43.72%
"Feb. 17, 2015",39.52%
"Feb. 13, 2015",38.16%
"Feb. 12, 2015",38.02%
"Feb. 11, 2015",35.47%
"Feb. 10, 2015",35.05%
"Feb. 9, 2015",30.45%
"Feb. 6, 2015",38.91%
"Feb. 5, 2015",44.41%
"Feb. 4, 2015",45.26%
"Feb. 3, 2015",39.87%
"Feb. 2, 2015",45.22%
"Jan. 30, 2015",45.21%
"Jan. 29, 2015",58.40%
"Jan. 28, 2015",58.39%
"Jan. 27, 2015",74.60%
"Jan. 26, 2015",82.40%
"Jan. 23, 2015",77.64%
"Jan. 22, 2015",78.17%
"Jan. 21, 2015",75.05%
"Jan. 20, 2015",75.72%
"Jan. 16, 2015",69.77%
"Jan. 15, 2015",71.32%
"Jan. 14, 2015",71.15%
"Jan. 13, 2015",75.92%
"Jan. 12, 2015",68.93%
"Jan. 9, 2015",76.82%
"Jan. 8, 2015",94.21%
"Jan. 7, 2015",97.03%
"Jan. 6, 2015",96.23%
"Jan. 5, 2015",103.0%
"Jan. 2, 2015",112.6%
"Dec. 31, 2014",112.4%
"Dec. 30, 2014",115.6%
"Dec. 29, 2014",111.9%
"Dec. 26, 2014",98.83%
"Dec. 24, 2014",95.92%
"Dec. 23, 2014",91.79%
"Dec. 22, 2014",93.09%
"Dec. 19, 2014",94.14%
"Dec. 18, 2014",91.16%
"Dec. 17, 2014",86.97%
"Dec. 16, 2014",80.23%
"Dec. 15, 2014",93.82%
"Dec. 12, 2014",96.35%
"Dec. 11, 2014",94.42%
"Dec. 10, 2014",96.70%
"Dec. 9, 2014",96.38%
"Dec. 8, 2014",123.1%
"Dec. 5, 2014",140.6%
"Dec. 4, 2014",144.1%
"Dec. 3, 2014",121.9%
"Dec. 2, 2014",105.2%
"Dec. 1, 2014",99.17%
"Nov. 28, 2014",98.08%
"Nov. 26, 2014",87.84%
"Nov. 25, 2014",83.81%
"Nov. 24, 2014",79.15%
"Nov. 21, 2014",80.46%
"Nov. 20, 2014",83.24%
"Nov. 19, 2014",80.74%
"Nov. 18, 2014",84.66%
"Nov. 17, 2014",85.60%
"Nov. 14, 2014",84.14%
"Nov. 13, 2014",86.95%
"Nov. 12, 2014",80.96%
"Nov. 11, 2014",128.2%
"Nov. 10, 2014",127.8%
"Nov. 7, 2014",134.0%
"Nov. 6, 2014",133.9%
"Nov. 5, 2014",118.2%
"Nov. 4, 2014",117.0%
"Nov. 3, 2014",165.8%
"Oct. 31, 2014",181.3%
"Oct. 30, 2014",176.0%
"Oct. 29, 2014",185.3%
"Oct. 28, 2014",207.6%
"Oct. 27, 2014",220.8%
"Oct. 24, 2014",188.6%
"Oct. 23, 2014",205.4%
"Oct. 22, 2014",200.2%
"Oct. 21, 2014",217.0%
"Oct. 20, 2014",196.6%
"Oct. 17, 2014",197.0%
"Oct. 16, 2014",220.7%
"Oct. 15, 2014",214.4%
"Oct. 14, 2014",207.7%
"Oct. 13, 2014",185.2%
"Oct. 10, 2014",201.8%
"Oct. 9, 2014",218.5%
"Oct. 8, 2014",226.7%
"Oct. 7, 2014",225.3%
"Oct. 6, 2014",246.5%
"Oct. 3, 2014",294.7%
"Oct. 2, 2014",272.0%
"Oct. 1, 2014",286.4%
"Sept. 30, 2014",331.6%
"Sept. 29, 2014",300.8%
"Sept. 26, 2014",313.0%
"Sept. 25, 2014",292.1%
"Sept. 24, 2014",337.3%
"Sept. 23, 2014",347.2%
"Sept. 22, 2014",353.8%
"Sept. 19, 2014",363.7%
"Sept. 18, 2014",395.4%
"Sept. 17, 2014",396.8%
"Sept. 16, 2014",398.4%
"Sept. 15, 2014",398.3%
"Sept. 12, 2014",415.8%
"Sept. 11, 2014",442.6%
"Sept. 10, 2014",457.5%
"Sept. 9, 2014",476.9%
"Sept. 8, 2014",484.6%
"Sept. 5, 2014",456.6%
"Sept. 4, 2014",457.5%
"Sept. 3, 2014",452.8%
"Sept. 2, 2014",472.0%
"Aug. 29, 2014",473.5%
"Aug. 28, 2014",542.1%
"Aug. 27, 2014",526.8%
"Aug. 26, 2014",512.7%
"Aug. 25, 2014",527.7%
"Aug. 22, 2014",549.0%
"Aug. 21, 2014",545.6%
"Aug. 20, 2014",548.6%
"Aug. 19, 2014",601.9%
"Aug. 18, 2014",610.8%
"Aug. 15, 2014",585.1%
"Aug. 14, 2014",591.8%
"Aug. 13, 2014",566.4%
"Aug. 12, 2014",555.9%
"Aug. 11, 2014",563.8%
"Aug. 8, 2014",550.0%
"Aug. 7, 2014",544.4%
"Aug. 6, 2014",554.9%
"Aug. 5, 2014",550.0%
"Aug. 4, 2014",566.8%
"Aug. 1, 2014",589.3%
"July 31, 2014",579.2%
"July 30, 2014",591.4%
"July 29, 2014",591.1%
"July 28, 2014",604.4%
"July 25, 2014",624.9%
"July 24, 2014",651.5%
"July 23, 2014",725.3%
"July 22, 2014",702.7%
"July 21, 2014",676.6%
"July 18, 2014",637.5%
"July 17, 2014",625.2%
"July 16, 2014",717.3%
"July 15, 2014",750.2%
"July 14, 2014",763.1%
"July 11, 2014",784.1%
"July 10, 2014",807.2%
"July 9, 2014",789.5%
"July 8, 2014",836.3%
"July 7, 2014",843.5%
"July 3, 2014",902.9%
"July 2, 2014",906.0%
"July 1, 2014",890.1%
"June 30, 2014",966.0%
"June 27, 2014",1.00K%
"June 26, 2014",1.02K%
"June 25, 2014",1.00K%
"June 24, 2014",1.01K%
"June 23, 2014",992.6%
"June 20, 2014",945.8%
"June 19, 2014",828.0%
"June 18, 2014",807.7%
"June 17, 2014",814.2%
"June 16, 2014",802.4%
"June 13, 2014",774.0%
"June 12, 2014",770.1%
"June 11, 2014",797.9%
"June 10, 2014",791.0%
"June 9, 2014",798.8%
"June 6, 2014",897.3%
"June 5, 2014",787.6%
"June 4, 2014",712.5%
"June 3, 2014",701.5%
"June 2, 2014",724.4%
"May 30, 2014",663.5%
"May 29, 2014",629.3%
"May 28, 2014",586.2%
"May 27, 2014",578.4%
"May 23, 2014",598.4%
"May 22, 2014",597.7%
"May 21, 2014",621.7%
"May 20, 2014",533.1%
"May 19, 2014",488.9%
"May 16, 2014",462.4%
"May 15, 2014",496.7%
"May 14, 2014",570.8%
"May 13, 2014",625.3%
"May 12, 2014",650.3%
"May 9, 2014",660.6%
"May 8, 2014",683.8%
"May 7, 2014",725.3%
"May 6, 2014",729.6%
"May 5, 2014",745.3%
"May 2, 2014",746.6%
"May 1, 2014",766.4%
"April 30, 2014",729.1%
"April 29, 2014",745.5%
"April 28, 2014",776.8%
"April 25, 2014",820.7%
"April 24, 2014",838.5%
"April 23, 2014",853.5%
"April 22, 2014",885.3%
"April 21, 2014",824.1%
"April 17, 2014",791.7%
"April 16, 2014",785.5%
"April 15, 2014",813.8%
"April 14, 2014",755.6%
"April 11, 2014",772.5%
"April 10, 2014",861.6%
"April 9, 2014",930.7%
"April 8, 2014",930.9%
"April 7, 2014",952.4%
"April 4, 2014",927.0%
"April 3, 2014",963.8%
"April 2, 2014",908.3%
"April 1, 2014",834.5%
"March 31, 2014",781.9%
"March 28, 2014",752.8%
"March 27, 2014",789.8%
"March 26, 2014",826.8%
"March 25, 2014",840.4%
"March 24, 2014",782.5%
"March 21, 2014",724.4%
"March 20, 2014",758.2%
"March 19, 2014",822.4%
"March 18, 2014",870.1%
"March 17, 2014",892.1%
"March 14, 2014",775.7%
"March 13, 2014",818.5%
"March 12, 2014",915.1%
"March 11, 2014",1.07K%
"March 10, 2014",1.16K%
"March 7, 2014",1.22K%
"March 6, 2014",1.23K%
"March 5, 2014",1.28K%
"March 4, 2014",1.31K%
"March 3, 2014",1.33K%
"Feb. 28, 2014",1.38K%
"Feb. 27, 2014",1.32K%
"Feb. 26, 2014",1.34K%
"Feb. 25, 2014",1.32K%
"Feb. 24, 2014",1.24K%
"Feb. 21, 2014",1.28K%
"Feb. 20, 2014",1.32K%
"Feb. 19, 2014",1.13K%
"Feb. 18, 2014",1.25K%
"Feb. 14, 2014",1.52K%
"Feb. 13, 2014",2.59K%
"Feb. 12, 2014",2.66K%
"Feb. 11, 2014",2.32K%
"Feb. 10, 2014",2.34K%
"Feb. 7, 2014",2.75K%
"Feb. 6, 2014",2.74K%
"Feb. 5, 2014",2.60K%
"Feb. 4, 2014",2.65K%
"Feb. 3, 2014",2.62K%
"Jan. 31, 2014",2.52K%
"Jan. 30, 2014",3.03K%
"Jan. 29, 2014",2.79K%
"Jan. 28, 2014",2.46K%
"Jan. 27, 2014",2.10K%
"Jan. 24, 2014",2.07K%
"Jan. 23, 2014",2.11K%
"Jan. 22, 2014",2.11K%
"Jan. 21, 2014",2.22K%
"Jan. 17, 2014",1.97K%
"Jan. 16, 2014",1.86K%
"Jan. 15, 2014",1.84K%
"Jan. 14, 2014",1.90K%
"Jan. 13, 2014",1.69K%
"Jan. 10, 2014",2.18K%
"Jan. 9, 2014",2.18K%
"Jan. 8, 2014",2.96K%
"Jan. 7, 2014",2.92K%
"Jan. 6, 2014",3.02K%
"Jan. 3, 2014",3.07K%
"Jan. 2, 2014",2.85K%
"Dec. 31, 2013",3.08K%
"Dec. 30, 2013",3.03K%
"Dec. 27, 2013",3.06K%
"Dec. 26, 2013",3.13K%
"Dec. 24, 2013",3.31K%
"Dec. 23, 2013",3.13K%
"Dec. 20, 2013",2.98K%
"Dec. 19, 2013",2.65K%
"Dec. 18, 2013",2.86K%
"Dec. 17, 2013",2.98K%
"Dec. 16, 2013",3.29K%
"Dec. 13, 2013",3.34K%
"Dec. 12, 2013",3.80K%
"Dec. 11, 2013",4.27K%
"Dec. 10, 2013",4.23K%
"Dec. 9, 2013",4.19K%
"Dec. 6, 2013",4.37K%
"Dec. 5, 2013",4.10K%
"Dec. 4, 2013",3.95K%
"Dec. 3, 2013",4.25K%
"Dec. 2, 2013",4.55K%
"Nov. 29, 2013",5.14K%
"Nov. 27, 2013",4.85K%
"Nov. 26, 2013",4.43K%
"Nov. 25, 2013",5.24K%
"Nov. 22, 2013",5.55K%
"Nov. 21, 2013",5.52K%
"Nov. 20, 2013",6.19K%
"Nov. 19, 2013",6.42K%
"Nov. 18, 2013",6.62K%
"Nov. 15, 2013",6.16K%
"Nov. 14, 2013",6.26K%
"Nov. 13, 2013",6.26K%
"Nov. 12, 2013",6.22K%
"Nov. 11, 2013",5.19K%
"Nov. 8, 2013",5.10K%
"Nov. 7, 2013",4.89K%
"Nov. 6, 2013",4.80K%
"Nov. 5, 2013",4.99K%
"Nov. 4, 2013",5.08K%
"Nov. 1, 2013",4.07K%
"Oct. 31, 2013",3.77K%
"Oct. 30, 2013",3.90K%
"Oct. 29, 2013",3.74K%
"Oct. 28, 2013",3.48K%
"Oct. 25, 2013",3.33K%
"Oct. 24, 2013",3.65K%
"Oct. 23, 2013",3.34K%
"Oct. 22, 2013",3.26K%
"Oct. 21, 2013",3.16K%
"Oct. 18, 2013",3.14K%
"Oct. 17, 2013",2.94K%
"Oct. 16, 2013",2.66K%
"Oct. 15, 2013",2.55K%
"Oct. 14, 2013",2.58K%
"Oct. 11, 2013",2.51K%
"Oct. 10, 2013",2.54K%
"Oct. 9, 2013",2.49K%
"Oct. 8, 2013",2.46K%
"Oct. 7, 2013",2.59K%
"Oct. 4, 2013",2.46K%
"Oct. 3, 2013",2.25K%
"Oct. 2, 2013",2.23K%
"Oct. 1, 2013",2.20K%
"Sept. 30, 2013",2.15K%
"Sept. 27, 2013",1.99K%
"Sept. 26, 2013",2.06K%
"Sept. 25, 2013",2.12K%
"Sept. 24, 2013",1.93K%
"Sept. 23, 2013",1.76K%
"Sept. 20, 2013",2.05K%
"Sept. 19, 2013",1.84K%
"Sept. 18, 2013",1.70K%
"Sept. 17, 2013",1.65K%
"Sept. 16, 2013",1.66K%
"Sept. 13, 2013",1.55K%
"Sept. 12, 2013",1.52K%
"Sept. 11, 2013",1.42K%
"Sept. 10, 2013",1.43K%
"Sept. 9, 2013",1.32K%
"Sept. 6, 2013",1.30K%
"Sept. 5, 2013",1.32K%
"Sept. 4, 2013",1.34K%
"Sept. 3, 2013",1.41K%
"Aug. 30, 2013",1.47K%
"Aug. 29, 2013",1.41K%
"Aug. 28, 2013",1.20K%
"Aug. 27, 2013",1.22K%
"Aug. 26, 2013",1.21K%
"Aug. 23, 2013",1.19K%
"Aug. 22, 2013",1.15K%
"Aug. 21, 2013",1.14K%
"Aug. 20, 2013",1.17K%
"Aug. 19, 2013",1.07K%
"Aug. 16, 2013",1.06K%
"Aug. 15, 2013",1.04K%
"Aug. 14, 2013",1.05K%
"Aug. 13, 2013",1.04K%
"Aug. 12, 2013",1.06K%
"Aug. 9, 2013",1.07K%
"Aug. 8, 2013",1.04K%
"Aug. 7, 2013",1.04K%
"Aug. 6, 2013",1.03K%
"Aug. 5, 2013",1.03K%
"Aug. 2, 2013",1.02K%
"Aug. 1, 2013",1.03K%
"July 31, 2013",1.03K%
"July 30, 2013",1.02K%
"July 29, 2013",1.03K%
"July 26, 2013",1.01K%
"July 25, 2013",1.02K%
"July 24, 2013",989.3%
"July 23, 2013",885.9%
"July 22, 2013",877.8%
"July 19, 2013",913.9%
"July 18, 2013",1.04K%
"July 17, 2013",1.01K%
"July 16, 2013",907.6%
"July 15, 2013",860.7%
"July 12, 2013",861.4%
"July 11, 2013",797.5%
"July 10, 2013",881.1%
"July 9, 2013",863.3%
"July 8, 2013",777.6%
"July 5, 2013",767.3%
"July 3, 2013",683.0%
"July 2, 2013",668.0%
"July 1, 2013",706.9%
"June 28, 2013",608.3%
"June 27, 2013",625.5%
"June 26, 2013",663.5%
"June 25, 2013",714.3%
"June 24, 2013",664.7%
"June 21, 2013",696.1%
"June 20, 2013",735.3%
"June 19, 2013",889.3%
"June 18, 2013",956.2%
"June 17, 2013",906.6%
"June 14, 2013",889.1%
"June 13, 2013",913.2%
"June 12, 2013",915.4%
"June 11, 2013",965.6%
"June 10, 2013",1.00K%
"June 7, 2013",989.9%
"June 6, 2013",873.5%
"June 5, 2013",932.0%
"June 4, 2013",1.07K%
