date,three_year_return
"Oct. 24, 2016",188.6%
"Oct. 21, 2016",234.2%
"Oct. 20, 2016",241.8%
"Oct. 19, 2016",242.1%
"Oct. 18, 2016",231.3%
"Oct. 17, 2016",243.2%
"Oct. 14, 2016",277.4%
"Oct. 13, 2016",291.6%
"Oct. 12, 2016",273.1%
"Oct. 11, 2016",281.2%
"Oct. 10, 2016",281.3%
"Oct. 7, 2016",260.0%
"Oct. 6, 2016",278.7%
"Oct. 5, 2016",275.7%
"Oct. 4, 2016",273.3%
"Oct. 3, 2016",310.7%
"Sept. 30, 2016",345.4%
"Sept. 29, 2016",309.8%
"Sept. 28, 2016",310.1%
"Sept. 27, 2016",311.9%
"Sept. 26, 2016",301.5%
"Sept. 23, 2016",350.0%
"Sept. 22, 2016",349.6%
"Sept. 21, 2016",342.2%
"Sept. 20, 2016",348.3%
"Sept. 19, 2016",348.6%
"Sept. 16, 2016",365.7%
"Sept. 15, 2016",389.4%
"Sept. 14, 2016",389.1%
"Sept. 13, 2016",402.3%
"Sept. 12, 2016",425.2%
"Sept. 9, 2016",485.0%
"Sept. 8, 2016",501.7%
"Sept. 7, 2016",492.5%
"Sept. 6, 2016",465.1%
"Sept. 2, 2016",416.0%
"Sept. 1, 2016",411.9%
"Aug. 31, 2016",412.7%
"Aug. 30, 2016",423.3%
"Aug. 29, 2016",433.5%
"Aug. 26, 2016",467.9%
"Aug. 25, 2016",484.7%
"Aug. 24, 2016",483.6%
"Aug. 23, 2016",479.6%
"Aug. 22, 2016",486.3%
"Aug. 19, 2016",533.5%
"Aug. 18, 2016",541.1%
"Aug. 17, 2016",539.9%
"Aug. 16, 2016",542.5%
"Aug. 15, 2016",527.1%
"Aug. 12, 2016",510.5%
"Aug. 11, 2016",511.2%
"Aug. 10, 2016",497.6%
"Aug. 9, 2016",504.7%
"Aug. 8, 2016",500.5%
"Aug. 5, 2016",502.1%
"Aug. 4, 2016",487.1%
"Aug. 3, 2016",485.3%
"Aug. 2, 2016",485.8%
"Aug. 1, 2016",522.4%
"July 29, 2016",520.6%
"July 28, 2016",535.3%
"July 27, 2016",532.9%
"July 26, 2016",539.0%
"July 25, 2016",522.6%
"July 22, 2016",588.6%
"July 21, 2016",539.1%
"July 20, 2016",556.7%
"July 19, 2016",558.3%
"July 18, 2016",519.1%
"July 15, 2016",598.2%
"July 14, 2016",620.5%
"July 13, 2016",591.8%
"July 12, 2016",596.0%
"July 11, 2016",542.5%
"July 8, 2016",598.6%
"July 7, 2016",591.8%
"July 6, 2016",567.1%
"July 5, 2016",580.7%
"July 1, 2016",562.1%
"June 30, 2016",602.5%
"June 29, 2016",587.3%
"June 28, 2016",564.3%
"June 27, 2016",533.3%
"June 24, 2016",593.6%
"June 23, 2016",647.0%
"June 22, 2016",636.2%
"June 21, 2016",639.4%
"June 20, 2016",597.4%
"June 17, 2016",540.6%
"June 16, 2016",540.4%
"June 15, 2016",570.1%
"June 14, 2016",567.3%
"June 13, 2016",588.3%
"June 10, 2016",576.3%
"June 9, 2016",588.7%
"June 8, 2016",570.3%
"June 7, 2016",567.2%
"June 6, 2016",610.5%
"June 3, 2016",495.9%
"June 2, 2016",533.4%
"June 1, 2016",539.0%
"May 31, 2016",538.2%
"May 27, 2016",445.7%
"May 26, 2016",443.3%
"May 25, 2016",454.7%
"May 24, 2016",454.3%
"May 23, 2016",466.6%
"May 20, 2016",430.0%
"May 19, 2016",390.8%
"May 18, 2016",397.9%
"May 17, 2016",398.3%
"May 16, 2016",368.9%
"May 13, 2016",481.4%
"May 12, 2016",496.8%
"May 11, 2016",525.9%
"May 10, 2016",543.2%
"May 9, 2016",554.9%
"May 6, 2016",647.3%
"May 5, 2016",657.6%
"May 4, 2016",667.0%
"May 3, 2016",698.6%
"May 2, 2016",698.8%
"April 29, 2016",726.0%
"April 28, 2016",797.0%
"April 27, 2016",815.5%
"April 26, 2016",820.7%
"April 25, 2016",846.3%
"April 22, 2016",941.1%
"April 21, 2016",936.5%
"April 20, 2016",968.9%
"April 19, 2016",971.0%
"April 18, 2016",960.1%
"April 15, 2016",1.01K%
"April 14, 2016",955.6%
"April 13, 2016",924.1%
"April 12, 2016",904.9%
"April 11, 2016",903.4%
"April 8, 2016",1.00K%
"April 7, 2016",1.03K%
"April 6, 2016",1.04K%
"April 5, 2016",1.04K%
"April 4, 2016",1.01K%
"April 1, 2016",873.4%
"March 31, 2016",888.2%
"March 30, 2016",897.1%
"March 29, 2016",896.4%
"March 28, 2016",885.8%
"March 24, 2016",871.2%
"March 23, 2016",905.3%
"March 22, 2016",925.4%
"March 21, 2016",892.5%
"March 18, 2016",1.03K%
"March 17, 2016",1.01K%
"March 16, 2016",1.01K%
"March 15, 2016",1.01K%
"March 14, 2016",926.3%
"March 11, 2016",1.21K%
"March 10, 2016",1.24K%
"March 9, 2016",1.24K%
"March 8, 2016",1.22K%
"March 7, 2016",1.32K%
"March 4, 2016",1.48K%
"March 3, 2016",1.56K%
"March 2, 2016",1.55K%
"March 1, 2016",1.56K%
"Feb. 29, 2016",1.54K%
"Feb. 26, 2016",1.50K%
"Feb. 25, 2016",1.49K%
"Feb. 24, 2016",1.39K%
"Feb. 23, 2016",1.38K%
"Feb. 22, 2016",1.40K%
"Feb. 19, 2016",1.31K%
"Feb. 18, 2016",1.46K%
"Feb. 17, 2016",1.45K%
"Feb. 16, 2016",1.42K%
"Feb. 12, 2016",2.91K%
"Feb. 11, 2016",2.42K%
"Feb. 10, 2016",2.44K%
"Feb. 9, 2016",2.38K%
"Feb. 8, 2016",2.33K%
"Feb. 5, 2016",2.84K%
"Feb. 4, 2016",2.98K%
"Feb. 3, 2016",2.90K%
"Feb. 2, 2016",2.86K%
"Feb. 1, 2016",3.05K%
"Jan. 29, 2016",3.32K%
"Jan. 28, 2016",2.95K%
"Jan. 27, 2016",2.80K%
"Jan. 26, 2016",2.79K%
"Jan. 25, 2016",2.74K%
"Jan. 22, 2016",2.75K%
"Jan. 21, 2016",2.91K%
"Jan. 20, 2016",2.86K%
"Jan. 19, 2016",2.84K%
"Jan. 15, 2016",2.50K%
"Jan. 14, 2016",2.72K%
"Jan. 13, 2016",2.41K%
"Jan. 12, 2016",2.52K%
"Jan. 11, 2016",2.47K%
"Jan. 8, 2016",4.37K%
"Jan. 7, 2016",4.44K%
"Jan. 6, 2016",4.66K%
"Jan. 5, 2016",4.58K%
"Jan. 4, 2016",4.62K%
"Dec. 31, 2015",5.23K%
"Dec. 30, 2015",5.31K%
"Dec. 29, 2015",5.40K%
"Dec. 28, 2015",5.37K%
"Dec. 24, 2015",5.59K%
"Dec. 23, 2015",5.24K%
"Dec. 22, 2015",5.20K%
"Dec. 21, 2015",5.13K%
"Dec. 18, 2015",4.53K%
"Dec. 17, 2015",4.90K%
"Dec. 16, 2015",5.40K%
"Dec. 15, 2015",5.32K%
"Dec. 14, 2015",5.21K%
"Dec. 11, 2015",6.97K%
"Dec. 10, 2015",7.57K%
"Dec. 9, 2015",7.50K%
"Dec. 8, 2015",7.66K%
"Dec. 7, 2015",7.88K%
"Dec. 4, 2015",8.85K%
"Dec. 3, 2015",8.55K%
"Dec. 2, 2015",8.63K%
"Dec. 1, 2015",8.52K%
"Nov. 30, 2015",8.12K%
"Nov. 27, 2015",8.32K%
"Nov. 25, 2015",9.08K%
"Nov. 24, 2015",9.06K%
"Nov. 23, 2015",9.30K%
"Nov. 20, 2015",10.92K%
"Nov. 19, 2015",11.21K%
"Nov. 18, 2015",11.40K%
"Nov. 17, 2015",11.55K%
"Nov. 16, 2015",11.70K%
"Nov. 13, 2015",11.61K%
"Nov. 12, 2015",11.45K%
"Nov. 11, 2015",12.23K%
"Nov. 10, 2015",12.25K%
"Nov. 9, 2015",12.30K%
"Nov. 6, 2015",11.94K%
"Nov. 5, 2015",11.90K%
"Nov. 4, 2015",11.91K%
"Nov. 3, 2015",12.14K%
"Nov. 2, 2015",12.13K%
"Oct. 30, 2015",12.56K%
"Oct. 29, 2015",12.46K%
"Oct. 28, 2015",12.46K%
"Oct. 27, 2015",12.63K%
"Oct. 26, 2015",12.63K%
"Oct. 23, 2015",12.38K%
"Oct. 22, 2015",12.43K%
"Oct. 21, 2015",12.01K%
"Oct. 20, 2015",12.14K%
"Oct. 19, 2015",12.04K%
"Oct. 16, 2015",11.63K%
"Oct. 15, 2015",11.60K%
"Oct. 14, 2015",11.37K%
"Oct. 13, 2015",11.26K%
"Oct. 12, 2015",11.38K%
"Oct. 9, 2015",10.83K%
"Oct. 8, 2015",9.96K%
"Oct. 7, 2015",9.98K%
"Oct. 6, 2015",9.68K%
"Oct. 5, 2015",10.21K%
"Oct. 2, 2015",9.77K%
"Oct. 1, 2015",10.02K%
"Sept. 30, 2015",10.54K%
"Sept. 29, 2015",10.63K%
"Sept. 28, 2015",10.61K%
"Sept. 25, 2015",9.84K%
"Sept. 24, 2015",9.81K%
"Sept. 23, 2015",9.60K%
"Sept. 22, 2015",9.59K%
"Sept. 21, 2015",10.07K%
"Sept. 18, 2015",10.11K%
"Sept. 17, 2015",10.10K%
"Sept. 16, 2015",9.82K%
"Sept. 15, 2015",9.72K%
"Sept. 14, 2015",9.64K%
"Sept. 11, 2015",9.05K%
"Sept. 10, 2015",9.03K%
"Sept. 9, 2015",8.77K%
"Sept. 8, 2015",8.73K%
"Sept. 4, 2015",8.39K%
"Sept. 3, 2015",8.60K%
"Sept. 2, 2015",8.74K%
"Sept. 1, 2015",8.24K%
"Aug. 31, 2015",8.20K%
"Aug. 28, 2015",8.13K%
"Aug. 27, 2015",8.20K%
"Aug. 26, 2015",7.90K%
"Aug. 25, 2015",7.62K%
"Aug. 24, 2015",7.65K%
"Aug. 21, 2015",7.95K%
"Aug. 20, 2015",8.45K%
"Aug. 19, 2015",8.73K%
"Aug. 18, 2015",8.75K%
"Aug. 17, 2015",8.81K%
"Aug. 14, 2015",8.50K%
"Aug. 13, 2015",8.43K%
"Aug. 12, 2015",8.55K%
"Aug. 11, 2015",8.59K%
"Aug. 10, 2015",8.38K%
"Aug. 7, 2015",8.16K%
"Aug. 6, 2015",8.24K%
"Aug. 5, 2015",8.37K%
"Aug. 4, 2015",8.33K%
"Aug. 3, 2015",8.13K%
"July 31, 2015",7.81K%
"July 30, 2015",7.80K%
"July 29, 2015",7.98K%
"July 28, 2015",8.07K%
"July 27, 2015",7.86K%
"July 24, 2015",7.60K%
"July 23, 2015",7.90K%
"July 22, 2015",7.57K%
"July 21, 2015",7.47K%
"July 20, 2015",7.41K%
"July 17, 2015",7.86K%
"July 16, 2015",7.74K%
"July 15, 2015",7.66K%
"July 14, 2015",7.76K%
"July 13, 2015",7.83K%
"July 10, 2015",8.47K%
"July 9, 2015",8.00K%
"July 8, 2015",7.92K%
"July 7, 2015",8.20K%
"July 6, 2015",8.01K%
"July 2, 2015",7.09K%
"July 1, 2015",6.97K%
"June 30, 2015",7.17K%
"June 29, 2015",7.14K%
"June 26, 2015",7.87K%
"June 25, 2015",8.52K%
"June 24, 2015",8.18K%
"June 23, 2015",8.28K%
"June 22, 2015",8.34K%
"June 19, 2015",8.76K%
"June 18, 2015",8.88K%
"June 17, 2015",8.66K%
"June 16, 2015",8.58K%
"June 15, 2015",8.71K%
"June 12, 2015",8.85K%
"June 11, 2015",8.95K%
"June 10, 2015",8.99K%
"June 9, 2015",8.96K%
"June 8, 2015",8.86K%
"June 5, 2015",8.91K%
"June 4, 2015",9.27K%
"June 3, 2015",9.26K%
"June 2, 2015",9.40K%
"June 1, 2015",9.48K%
"May 29, 2015",8.91K%
"May 28, 2015",8.79K%
"May 27, 2015",8.85K%
"May 26, 2015",8.70K%
"May 22, 2015",9.16K%
"May 21, 2015",9.01K%
"May 20, 2015",8.87K%
"May 19, 2015",9.87K%
"May 18, 2015",10.11K%
"May 15, 2015",9.42K%
"May 14, 2015",9.45K%
"May 13, 2015",9.22K%
"May 12, 2015",9.29K%
"May 11, 2015",9.45K%
"May 8, 2015",9.24K%
"May 7, 2015",8.77K%
"May 6, 2015",8.45K%
"May 5, 2015",8.45K%
"May 4, 2015",8.80K%
"May 1, 2015",8.70K%
"April 30, 2015",8.24K%
"April 29, 2015",8.40K%
"April 28, 2015",8.80K%
"April 27, 2015",8.92K%
"April 24, 2015",9.07K%
"April 23, 2015",9.05K%
"April 22, 2015",9.19K%
"April 21, 2015",9.19K%
"April 20, 2015",8.90K%
"April 17, 2015",9.90K%
"April 16, 2015",9.95K%
"April 15, 2015",9.45K%
"April 14, 2015",9.38K%
"April 13, 2015",9.46K%
"April 10, 2015",9.68K%
"April 9, 2015",9.60K%
"April 8, 2015",9.73K%
"April 7, 2015",9.48K%
"April 6, 2015",9.59K%
"April 2, 2015",9.98K%
"April 1, 2015",10.15K%
"March 31, 2015",10.63K%
"March 30, 2015",10.80K%
"March 27, 2015",10.65K%
"March 26, 2015",10.32K%
"March 25, 2015",10.51K%
"March 24, 2015",10.91K%
"March 23, 2015",11.00K%
"March 20, 2015",11.70K%
"March 19, 2015",11.21K%
"March 18, 2015",10.92K%
"March 17, 2015",10.83K%
"March 16, 2015",10.13K%
"March 13, 2015",9.97K%
"March 12, 2015",10.20K%
"March 11, 2015",9.59K%
"March 10, 2015",9.46K%
"March 9, 2015",9.70K%
"March 6, 2015",10.49K%
"March 5, 2015",10.33K%
"March 4, 2015",9.85K%
"March 3, 2015",9.81K%
"March 2, 2015",9.72K%
"Feb. 27, 2015",9.28K%
"Feb. 26, 2015",9.53K%
"Feb. 25, 2015",9.60K%
"Feb. 24, 2015",9.95K%
"Feb. 23, 2015",10.01K%
"Feb. 20, 2015",9.37K%
"Feb. 19, 2015",9.14K%
"Feb. 18, 2015",9.06K%
"Feb. 17, 2015",8.82K%
"Feb. 13, 2015",8.21K%
"Feb. 12, 2015",7.88K%
"Feb. 11, 2015",7.83K%
"Feb. 10, 2015",7.91K%
"Feb. 9, 2015",7.34K%
"Feb. 6, 2015",7.45K%
"Feb. 5, 2015",7.48K%
"Feb. 4, 2015",7.58K%
"Feb. 3, 2015",7.28K%
"Feb. 2, 2015",7.60K%
"Jan. 30, 2015",6.80K%
"Jan. 29, 2015",7.45K%
"Jan. 28, 2015",7.22K%
"Jan. 27, 2015",7.51K%
"Jan. 26, 2015",8.30K%
"Jan. 23, 2015",9.60K%
"Jan. 22, 2015",11.83K%
"Jan. 21, 2015",11.41K%
"Jan. 20, 2015",11.22K%
"Jan. 16, 2015",12.05K%
"Jan. 15, 2015",11.95K%
"Jan. 14, 2015",11.95K%
"Jan. 13, 2015",12.19K%
"Jan. 12, 2015",12.21K%
"Jan. 9, 2015",13.96K%
"Jan. 8, 2015",13.42K%
"Jan. 7, 2015",13.25K%
"Jan. 6, 2015",13.26K%
"Jan. 5, 2015",15.98K%
"Jan. 2, 2015",15.30K%
"Dec. 31, 2014",15.22K%
"Dec. 30, 2014",15.16K%
"Dec. 29, 2014",10.14K%
"Dec. 26, 2014",8.63K%
"Dec. 24, 2014",8.55K%
"Dec. 23, 2014",8.34K%
"Dec. 22, 2014",8.81K%
"Dec. 19, 2014",8.08K%
"Dec. 18, 2014",7.61K%
"Dec. 17, 2014",7.41K%
"Dec. 16, 2014",7.28K%
"Dec. 15, 2014",8.04K%
"Dec. 12, 2014",8.79K%
"Dec. 11, 2014",7.67K%
"Dec. 10, 2014",7.43K%
"Dec. 9, 2014",7.33K%
"Dec. 8, 2014",6.59K%
"Dec. 5, 2014",12.00K%
"Dec. 4, 2014",12.71K%
"Dec. 3, 2014",12.35K%
"Dec. 2, 2014",12.25K%
"Dec. 1, 2014",14.41K%
"Nov. 28, 2014",2.90K%
"Nov. 26, 2014",2.69K%
"Nov. 25, 2014",2.64K%
"Nov. 24, 2014",2.58K%
"Nov. 21, 2014",2.39K%
"Nov. 20, 2014",2.35K%
"Nov. 19, 2014",2.35K%
"Nov. 18, 2014",2.40K%
"Nov. 17, 2014",2.44K%
"Nov. 14, 2014",1.96K%
"Nov. 13, 2014",1.86K%
"Nov. 12, 2014",1.83K%
"Nov. 11, 2014",1.83K%
"Nov. 10, 2014",1.91K%
"Nov. 7, 2014",1.72K%
"Nov. 6, 2014",1.66K%
"Nov. 5, 2014",1.62K%
"Nov. 4, 2014",1.64K%
"Nov. 3, 2014",1.52K%
"Oct. 31, 2014",1.47K%
"Oct. 30, 2014",1.39K%
"Oct. 29, 2014",1.37K%
"Oct. 28, 2014",1.38K%
"Oct. 27, 2014",1.38K%
"Oct. 24, 2014",1.37K%
"Oct. 23, 2014",1.33K%
"Oct. 22, 2014",1.28K%
"Oct. 21, 2014",1.31K%
"Oct. 20, 2014",1.12K%
"Oct. 17, 2014",1.11K%
"Oct. 16, 2014",1.02K%
"Oct. 15, 2014",977.9%
"Oct. 14, 2014",971.8%
"Oct. 13, 2014",865.5%
"Oct. 10, 2014",1.12K%
"Oct. 9, 2014",1.18K%
"Oct. 8, 2014",1.22K%
"Oct. 7, 2014",1.26K%
"Oct. 6, 2014",1.33K%
"Oct. 3, 2014",1.73K%
"Oct. 2, 2014",1.05K%
"Oct. 1, 2014",1.06K%
"Sept. 30, 2014",1.10K%
"Sept. 29, 2014",1.02K%
"Sept. 26, 2014",938.4%
"Sept. 25, 2014",960.5%
"Sept. 24, 2014",988.0%
"Sept. 23, 2014",964.2%
"Sept. 22, 2014",981.5%
"Sept. 19, 2014",996.7%
"Sept. 18, 2014",974.9%
"Sept. 17, 2014",958.2%
"Sept. 16, 2014",972.9%
"Sept. 15, 2014",944.2%
"Sept. 12, 2014",1.05K%
"Sept. 11, 2014",1.04K%
"Sept. 10, 2014",1.05K%
"Sept. 9, 2014",1.03K%
"Sept. 8, 2014",1.02K%
"Sept. 5, 2014",1.01K%
"Sept. 4, 2014",1.02K%
"Sept. 3, 2014",1.04K%
"Sept. 2, 2014",1.08K%
"Aug. 29, 2014",998.3%
"Aug. 28, 2014",1.10K%
"Aug. 27, 2014",1.10K%
"Aug. 26, 2014",1.10K%
"Aug. 25, 2014",1.11K%
"Aug. 22, 2014",1.06K%
"Aug. 21, 2014",1.05K%
"Aug. 20, 2014",1.08K%
"Aug. 19, 2014",1.08K%
"Aug. 18, 2014",1.05K%
"Aug. 15, 2014",936.8%
"Aug. 14, 2014",1.01K%
"Aug. 13, 2014",970.8%
"Aug. 12, 2014",953.9%
"Aug. 11, 2014",929.0%
"Aug. 8, 2014",1.02K%
"Aug. 7, 2014",915.4%
"Aug. 6, 2014",932.0%
"Aug. 5, 2014",924.2%
"Aug. 4, 2014",936.4%
"Aug. 1, 2014",857.0%
"July 31, 2014",816.3%
"July 30, 2014",832.8%
"July 29, 2014",832.3%
"July 28, 2014",887.5%
"July 25, 2014",901.9%
"July 24, 2014",867.0%
"July 23, 2014",893.8%
"July 22, 2014",872.0%
"July 21, 2014",833.6%
"July 18, 2014",774.1%
"July 17, 2014",732.3%
"July 16, 2014",767.9%
"July 15, 2014",772.3%
"July 14, 2014",744.4%
"July 11, 2014",707.5%
"July 10, 2014",678.5%
"July 9, 2014",663.4%
"July 8, 2014",632.0%
"July 7, 2014",645.4%
"July 3, 2014",654.0%
"July 2, 2014",660.0%
"July 1, 2014",694.6%
"June 30, 2014",695.6%
"June 27, 2014",680.1%
"June 26, 2014",689.9%
"June 25, 2014",678.5%
"June 24, 2014",665.6%
"June 23, 2014",633.2%
"June 20, 2014",680.2%
"June 19, 2014",656.8%
"June 18, 2014",649.7%
"June 17, 2014",635.9%
"June 16, 2014",630.6%
"June 13, 2014",599.8%
"June 12, 2014",605.3%
"June 11, 2014",641.9%
"June 10, 2014",666.0%
"June 9, 2014",679.8%
"June 6, 2014",664.5%
"June 5, 2014",611.6%
"June 4, 2014",618.5%
"June 3, 2014",595.3%
"June 2, 2014",583.6%
"May 30, 2014",532.4%
"May 29, 2014",527.1%
"May 28, 2014",526.8%
"May 27, 2014",519.7%
"May 23, 2014",497.1%
"May 22, 2014",481.4%
"May 21, 2014",475.4%
"May 20, 2014",474.2%
"May 19, 2014",474.0%
"May 16, 2014",475.9%
"May 15, 2014",498.6%
"May 14, 2014",508.8%
"May 13, 2014",516.1%
"May 12, 2014",499.5%
"May 9, 2014",504.4%
"May 8, 2014",483.1%
"May 7, 2014",467.4%
"May 6, 2014",459.0%
"May 5, 2014",453.7%
"May 2, 2014",513.3%
"May 1, 2014",519.9%
"April 30, 2014",497.4%
"April 29, 2014",504.9%
"April 28, 2014",511.5%
"April 25, 2014",546.3%
"April 24, 2014",578.7%
"April 23, 2014",575.6%
"April 22, 2014",558.7%
"April 21, 2014",549.7%
"April 17, 2014",526.5%
"April 16, 2014",528.5%
"April 15, 2014",496.8%
"April 14, 2014",483.4%
"April 11, 2014",482.7%
"April 10, 2014",511.6%
"April 9, 2014",539.5%
"April 8, 2014",523.6%
"April 7, 2014",492.4%
"April 4, 2014",483.1%
"April 3, 2014",484.4%
"April 2, 2014",490.1%
"April 1, 2014",493.7%
"March 31, 2014",466.6%
"March 28, 2014",430.6%
"March 27, 2014",450.3%
"March 26, 2014",464.6%
"March 25, 2014",483.1%
"March 24, 2014",465.3%
"March 21, 2014",432.6%
"March 20, 2014",453.9%
"March 19, 2014",461.8%
"March 18, 2014",465.9%
"March 17, 2014",493.7%
"March 14, 2014",454.0%
"March 13, 2014",455.8%
"March 12, 2014",468.2%
"March 11, 2014",476.1%
"March 10, 2014",496.6%
"March 7, 2014",528.3%
"March 6, 2014",532.1%
"March 5, 2014",516.6%
"March 4, 2014",508.1%
"March 3, 2014",464.9%
"Feb. 28, 2014",447.9%
"Feb. 27, 2014",450.6%
"Feb. 26, 2014",453.5%
"Feb. 25, 2014",457.2%
"Feb. 24, 2014",462.1%
"Feb. 21, 2014",386.2%
"Feb. 20, 2014",379.3%
"Feb. 19, 2014",364.9%
"Feb. 18, 2014",361.2%
"Feb. 14, 2014",379.9%
"Feb. 13, 2014",379.8%
"Feb. 12, 2014",375.2%
"Feb. 11, 2014",381.2%
"Feb. 10, 2014",392.1%
"Feb. 7, 2014",386.6%
"Feb. 6, 2014",394.4%
"Feb. 5, 2014",382.2%
"Feb. 4, 2014",385.7%
"Feb. 3, 2014",373.0%
"Jan. 31, 2014",375.9%
"Jan. 30, 2014",369.4%
"Jan. 29, 2014",358.1%
"Jan. 28, 2014",343.9%
"Jan. 27, 2014",299.2%
"Jan. 24, 2014",310.3%
"Jan. 23, 2014",326.5%
"Jan. 22, 2014",324.5%
"Jan. 21, 2014",317.1%
"Jan. 17, 2014",247.9%
"Jan. 16, 2014",240.0%
"Jan. 15, 2014",234.2%
"Jan. 14, 2014",234.5%
"Jan. 13, 2014",234.7%
"Jan. 10, 2014",233.9%
"Jan. 9, 2014",232.4%
"Jan. 8, 2014",212.2%
"Jan. 7, 2014",204.0%
"Jan. 6, 2014",219.9%
"Jan. 3, 2014",235.1%
"Jan. 2, 2014",225.5%
"Dec. 31, 2013",224.1%
"Dec. 30, 2013",219.3%
"Dec. 27, 2013",216.1%
"Dec. 26, 2013",235.9%
"Dec. 24, 2013",237.4%
"Dec. 23, 2013",236.5%
"Dec. 20, 2013",232.9%
"Dec. 19, 2013",234.4%
"Dec. 18, 2013",235.9%
"Dec. 17, 2013",234.2%
"Dec. 16, 2013",239.4%
"Dec. 13, 2013",235.4%
"Dec. 12, 2013",219.3%
"Dec. 11, 2013",226.1%
"Dec. 10, 2013",212.2%
"Dec. 9, 2013",209.2%
"Dec. 6, 2013",171.8%
"Dec. 5, 2013",153.9%
"Dec. 4, 2013",143.6%
"Dec. 3, 2013",160.4%
"Dec. 2, 2013",176.0%
"Nov. 29, 2013",183.5%
"Nov. 27, 2013",184.2%
"Nov. 26, 2013",177.7%
"Nov. 25, 2013",176.1%
"Nov. 22, 2013",193.4%
"Nov. 21, 2013",191.3%
"Nov. 20, 2013",192.5%
"Nov. 19, 2013",196.1%
"Nov. 18, 2013",196.4%
"Nov. 15, 2013",181.6%
"Nov. 14, 2013",180.5%
"Nov. 13, 2013",177.0%
"Nov. 12, 2013",181.7%
"Nov. 11, 2013",120.4%
"Nov. 8, 2013",119.6%
"Nov. 7, 2013",108.1%
"Nov. 6, 2013",107.9%
"Nov. 5, 2013",118.3%
"Nov. 4, 2013",136.0%
"Nov. 1, 2013",104.4%
"Oct. 31, 2013",86.31%
"Oct. 30, 2013",85.04%
"Oct. 29, 2013",77.44%
"Oct. 28, 2013",63.91%
"Oct. 25, 2013",66.76%
"Oct. 24, 2013",85.98%
"Oct. 23, 2013",69.81%
"Oct. 22, 2013",66.31%
"Oct. 21, 2013",64.92%
"Oct. 18, 2013",86.14%
"Oct. 17, 2013",79.55%
"Oct. 16, 2013",64.22%
"Oct. 15, 2013",61.02%
"Oct. 14, 2013",63.32%
"Oct. 11, 2013",61.35%
"Oct. 10, 2013",60.63%
"Oct. 9, 2013",58.11%
"Oct. 8, 2013",59.06%
"Oct. 7, 2013",66.88%
"Oct. 4, 2013",69.13%
"Oct. 3, 2013",48.06%
"Oct. 2, 2013",47.10%
"Oct. 1, 2013",43.55%
"Sept. 30, 2013",31.10%
"Sept. 27, 2013",35.50%
"Sept. 26, 2013",36.36%
"Sept. 25, 2013",40.75%
"Sept. 24, 2013",29.47%
"Sept. 23, 2013",26.81%
"Sept. 20, 2013",18.07%
"Sept. 19, 2013",20.24%
"Sept. 18, 2013",16.90%
"Sept. 17, 2013",14.76%
"Sept. 16, 2013",15.81%
"Sept. 13, 2013",19.61%
"Sept. 12, 2013",19.67%
"Sept. 11, 2013",15.08%
"Sept. 10, 2013",13.44%
"Sept. 9, 2013",8.76%
"Sept. 6, 2013",2.99%
"Sept. 5, 2013",7.09%
"Sept. 4, 2013",8.66%
"Sept. 3, 2013",11.50%
"Aug. 30, 2013",14.75%
"Aug. 29, 2013",12.25%
"Aug. 28, 2013",0.99%
"Aug. 27, 2013",2.98%
"Aug. 26, 2013",6.51%
"Aug. 23, 2013",-2.79%
"Aug. 22, 2013",-6.54%
"Aug. 21, 2013",-6.85%
"Aug. 20, 2013",-4.72%
"Aug. 19, 2013",-13.64%
"Aug. 16, 2013",-16.50%
"Aug. 15, 2013",-17.10%
"Aug. 14, 2013",-17.10%
"Aug. 13, 2013",-17.10%
"Aug. 12, 2013",-16.50%
"Aug. 9, 2013",-21.75%
"Aug. 8, 2013",-20.33%
"Aug. 7, 2013",-20.33%
"Aug. 6, 2013",-20.33%
"Aug. 5, 2013",-19.66%
"Aug. 2, 2013",-23.12%
"Aug. 1, 2013",-19.21%
"July 31, 2013",-19.21%
"July 30, 2013",-19.21%
"July 29, 2013",-17.34%
"July 26, 2013",-21.21%
"July 25, 2013",-16.55%
"July 24, 2013",-18.58%
"July 23, 2013",-23.80%
"July 22, 2013",-22.24%
"July 19, 2013",-18.84%
"July 18, 2013",-15.28%
"July 17, 2013",-16.30%
"July 16, 2013",-22.56%
"July 15, 2013",-27.71%
"July 12, 2013",-27.30%
"July 11, 2013",-29.81%
"July 10, 2013",-31.69%
"July 9, 2013",-31.69%
"July 8, 2013",-36.58%
"July 5, 2013",-34.31%
"July 3, 2013",-35.86%
"July 2, 2013",-35.55%
"July 1, 2013",-33.08%
"June 28, 2013",-44.03%
"June 27, 2013",-45.57%
"June 26, 2013",-45.84%
"June 25, 2013",-45.57%
"June 24, 2013",-48.89%
"June 21, 2013",-50.73%
"June 20, 2013",-49.65%
"June 19, 2013",-45.15%
"June 18, 2013",-44.44%
"June 17, 2013",-47.30%
"June 14, 2013",-46.15%
"June 13, 2013",-44.07%
"June 12, 2013",-44.07%
"June 11, 2013",-42.98%
"June 10, 2013",-39.66%
"June 7, 2013",-37.01%
"June 6, 2013",-43.23%
"June 5, 2013",-38.35%
"June 4, 2013",-32.00%
"June 3, 2013",-37.56%
"May 31, 2013",-34.81%
"May 30, 2013",-31.42%
"May 29, 2013",-28.81%
