date,three_year_return
"Oct. 27, 2016",-39.40%
"Oct. 26, 2016",-39.59%
"Oct. 25, 2016",-38.82%
"Oct. 24, 2016",-37.15%
"Oct. 21, 2016",-37.19%
"Oct. 20, 2016",-37.37%
"Oct. 19, 2016",-37.70%
"Oct. 18, 2016",-39.35%
"Oct. 17, 2016",-38.32%
"Oct. 14, 2016",-36.42%
"Oct. 13, 2016",-36.47%
"Oct. 12, 2016",-35.93%
"Oct. 11, 2016",-35.18%
"Oct. 10, 2016",-33.22%
"Oct. 7, 2016",-33.28%
"Oct. 6, 2016",-33.04%
"Oct. 5, 2016",-33.27%
"Oct. 4, 2016",-34.80%
"Oct. 3, 2016",-32.53%
"Sept. 30, 2016",-30.67%
"Sept. 29, 2016",-33.42%
"Sept. 28, 2016",-36.37%
"Sept. 27, 2016",-40.24%
"Sept. 26, 2016",-39.55%
"Sept. 23, 2016",-40.26%
"Sept. 22, 2016",-39.23%
"Sept. 21, 2016",-40.23%
"Sept. 20, 2016",-41.92%
"Sept. 19, 2016",-42.29%
"Sept. 16, 2016",-40.35%
"Sept. 15, 2016",-39.98%
"Sept. 14, 2016",-39.64%
"Sept. 13, 2016",-38.54%
"Sept. 12, 2016",-35.43%
"Sept. 9, 2016",-36.27%
"Sept. 8, 2016",-32.02%
"Sept. 7, 2016",-34.27%
"Sept. 6, 2016",-33.73%
"Sept. 2, 2016",-29.08%
"Sept. 1, 2016",-28.78%
"Aug. 31, 2016",-27.45%
"Aug. 30, 2016",-25.08%
"Aug. 29, 2016",-25.59%
"Aug. 26, 2016",-24.85%
"Aug. 25, 2016",-24.91%
"Aug. 24, 2016",-25.52%
"Aug. 23, 2016",-25.43%
"Aug. 22, 2016",-24.57%
"Aug. 19, 2016",-21.91%
"Aug. 18, 2016",-23.24%
"Aug. 17, 2016",-24.47%
"Aug. 16, 2016",-24.51%
"Aug. 15, 2016",-24.70%
"Aug. 12, 2016",-25.09%
"Aug. 11, 2016",-24.50%
"Aug. 10, 2016",-26.93%
"Aug. 9, 2016",-26.00%
"Aug. 8, 2016",-24.80%
"Aug. 5, 2016",-27.22%
"Aug. 4, 2016",-28.47%
"Aug. 3, 2016",-29.11%
"Aug. 2, 2016",-31.28%
"Aug. 1, 2016",-32.63%
"July 29, 2016",-25.52%
"July 28, 2016",-28.73%
"July 27, 2016",-29.51%
"July 26, 2016",-26.67%
"July 25, 2016",-28.19%
"July 22, 2016",-26.14%
"July 21, 2016",-25.74%
"July 20, 2016",-23.78%
"July 19, 2016",-24.11%
"July 18, 2016",-20.18%
"July 15, 2016",-19.88%
"July 14, 2016",-18.49%
"July 13, 2016",-18.48%
"July 12, 2016",-15.51%
"July 11, 2016",-20.98%
"July 8, 2016",-17.10%
"July 7, 2016",-17.10%
"July 6, 2016",-16.51%
"July 5, 2016",-16.40%
"July 1, 2016",-9.83%
"June 30, 2016",-9.61%
"June 29, 2016",-13.11%
"June 28, 2016",-17.07%
"June 27, 2016",-21.51%
"June 24, 2016",-11.20%
"June 23, 2016",-6.64%
"June 22, 2016",-9.37%
"June 21, 2016",-8.31%
"June 20, 2016",-9.27%
"June 17, 2016",-15.63%
"June 16, 2016",-14.96%
"June 15, 2016",-13.37%
"June 14, 2016",-12.35%
"June 13, 2016",-14.00%
"June 10, 2016",-16.07%
"June 9, 2016",-12.72%
"June 8, 2016",-10.58%
"June 7, 2016",-11.00%
"June 6, 2016",-11.30%
"June 3, 2016",-15.16%
"June 2, 2016",-12.13%
"June 1, 2016",-12.59%
"May 31, 2016",-11.10%
"May 27, 2016",-10.74%
"May 26, 2016",-10.43%
"May 25, 2016",-10.14%
"May 24, 2016",-13.75%
"May 23, 2016",-13.89%
"May 20, 2016",-17.30%
"May 19, 2016",-17.82%
"May 18, 2016",-16.82%
"May 17, 2016",-17.25%
"May 16, 2016",-15.47%
"May 13, 2016",-16.76%
"May 12, 2016",-16.10%
"May 11, 2016",-15.84%
"May 10, 2016",-16.72%
"May 9, 2016",-23.24%
"May 6, 2016",-22.51%
"May 5, 2016",-23.45%
"May 4, 2016",-24.22%
"May 3, 2016",-22.26%
"May 2, 2016",-18.32%
"April 29, 2016",-17.42%
"April 28, 2016",-16.64%
"April 27, 2016",-13.69%
"April 26, 2016",-10.90%
"April 25, 2016",-13.06%
"April 22, 2016",-6.66%
"April 21, 2016",-9.88%
"April 20, 2016",-8.39%
"April 19, 2016",-8.40%
"April 18, 2016",-10.71%
"April 15, 2016",-15.89%
"April 14, 2016",-19.15%
"April 13, 2016",-20.75%
"April 12, 2016",-19.65%
"April 11, 2016",-24.66%
"April 8, 2016",-24.79%
"April 7, 2016",-26.21%
"April 6, 2016",-24.68%
"April 5, 2016",-28.50%
"April 4, 2016",-29.59%
"April 1, 2016",-29.25%
"March 31, 2016",-26.48%
"March 30, 2016",-28.82%
"March 29, 2016",-29.62%
"March 28, 2016",-29.00%
"March 24, 2016",-25.86%
"March 23, 2016",-26.57%
"March 22, 2016",-23.58%
"March 21, 2016",-22.28%
"March 18, 2016",-25.37%
"March 17, 2016",-26.64%
"March 16, 2016",-28.52%
"March 15, 2016",-30.81%
"March 14, 2016",-30.25%
"March 11, 2016",-26.66%
"March 10, 2016",-30.52%
"March 9, 2016",-32.23%
"March 8, 2016",-32.69%
"March 7, 2016",-28.62%
"March 4, 2016",-29.71%
"March 3, 2016",-27.86%
"March 2, 2016",-29.49%
"March 1, 2016",-33.41%
"Feb. 29, 2016",-34.44%
"Feb. 26, 2016",-33.34%
"Feb. 25, 2016",-34.77%
"Feb. 24, 2016",-36.85%
"Feb. 23, 2016",-36.51%
"Feb. 22, 2016",-32.49%
"Feb. 19, 2016",-37.97%
"Feb. 18, 2016",-37.60%
"Feb. 17, 2016",-35.52%
"Feb. 16, 2016",-39.42%
"Feb. 12, 2016",-40.12%
"Feb. 11, 2016",-41.67%
"Feb. 10, 2016",-41.68%
"Feb. 9, 2016",-42.56%
"Feb. 8, 2016",-42.13%
"Feb. 5, 2016",-42.41%
"Feb. 4, 2016",-35.59%
"Feb. 3, 2016",-36.97%
"Feb. 2, 2016",-42.30%
"Feb. 1, 2016",-38.78%
"Jan. 29, 2016",-37.60%
"Jan. 28, 2016",-35.44%
"Jan. 27, 2016",-37.44%
"Jan. 26, 2016",-40.90%
"Jan. 25, 2016",-41.63%
"Jan. 22, 2016",-34.89%
"Jan. 21, 2016",-34.76%
"Jan. 20, 2016",-38.94%
"Jan. 19, 2016",-36.65%
"Jan. 15, 2016",-31.67%
"Jan. 14, 2016",-29.17%
"Jan. 13, 2016",-31.40%
"Jan. 12, 2016",-29.60%
"Jan. 11, 2016",-25.88%
"Jan. 8, 2016",-21.35%
"Jan. 7, 2016",-21.88%
"Jan. 6, 2016",-18.08%
"Jan. 5, 2016",-12.63%
"Jan. 4, 2016",-12.43%
"Dec. 31, 2015",-8.46%
"Dec. 30, 2015",-6.06%
"Dec. 29, 2015",-3.74%
"Dec. 28, 2015",-4.47%
"Dec. 24, 2015",-3.93%
"Dec. 23, 2015",-3.97%
"Dec. 22, 2015",-9.20%
"Dec. 21, 2015",-11.14%
"Dec. 18, 2015",-10.27%
"Dec. 17, 2015",-5.84%
"Dec. 16, 2015",-0.90%
"Dec. 15, 2015",0.68%
"Dec. 14, 2015",-2.45%
"Dec. 11, 2015",-0.28%
"Dec. 10, 2015",4.92%
"Dec. 9, 2015",4.59%
"Dec. 8, 2015",4.55%
"Dec. 7, 2015",6.66%
"Dec. 4, 2015",12.34%
"Dec. 3, 2015",12.08%
"Dec. 2, 2015",14.37%
"Dec. 1, 2015",20.04%
"Nov. 30, 2015",18.93%
"Nov. 27, 2015",19.66%
"Nov. 25, 2015",19.09%
"Nov. 24, 2015",20.03%
"Nov. 23, 2015",14.93%
"Nov. 20, 2015",18.95%
"Nov. 19, 2015",19.03%
"Nov. 18, 2015",25.07%
"Nov. 17, 2015",22.86%
"Nov. 16, 2015",26.44%
"Nov. 13, 2015",19.62%
"Nov. 12, 2015",18.09%
"Nov. 11, 2015",20.56%
"Nov. 10, 2015",23.77%
"Nov. 9, 2015",22.18%
"Nov. 6, 2015",13.04%
"Nov. 5, 2015",13.28%
"Nov. 4, 2015",13.17%
"Nov. 3, 2015",12.66%
"Nov. 2, 2015",7.92%
"Oct. 30, 2015",5.58%
"Oct. 29, 2015",5.45%
"Oct. 28, 2015",7.19%
"Oct. 27, 2015",6.93%
"Oct. 26, 2015",10.27%
"Oct. 23, 2015",16.23%
"Oct. 22, 2015",12.14%
"Oct. 21, 2015",8.84%
"Oct. 20, 2015",11.18%
"Oct. 19, 2015",10.21%
"Oct. 16, 2015",10.98%
"Oct. 15, 2015",16.02%
"Oct. 14, 2015",13.01%
"Oct. 13, 2015",13.14%
"Oct. 12, 2015",12.86%
"Oct. 9, 2015",15.22%
"Oct. 8, 2015",16.67%
"Oct. 7, 2015",11.99%
"Oct. 6, 2015",9.75%
"Oct. 5, 2015",4.33%
"Oct. 2, 2015",0.36%
"Oct. 1, 2015",-5.93%
"Sept. 30, 2015",-6.81%
"Sept. 29, 2015",-10.13%
"Sept. 28, 2015",-10.16%
"Sept. 25, 2015",-6.21%
"Sept. 24, 2015",-8.63%
"Sept. 23, 2015",-10.01%
"Sept. 22, 2015",-8.07%
"Sept. 21, 2015",-6.00%
"Sept. 18, 2015",-5.53%
"Sept. 17, 2015",-1.60%
"Sept. 16, 2015",-2.44%
"Sept. 15, 2015",-5.83%
"Sept. 14, 2015",-7.28%
"Sept. 11, 2015",-3.83%
"Sept. 10, 2015",1.83%
"Sept. 9, 2015",3.82%
"Sept. 8, 2015",6.86%
"Sept. 4, 2015",13.49%
"Sept. 3, 2015",13.60%
"Sept. 2, 2015",13.81%
"Sept. 1, 2015",12.94%
"Aug. 31, 2015",17.65%
"Aug. 28, 2015",13.02%
"Aug. 27, 2015",11.81%
"Aug. 26, 2015",2.05%
"Aug. 25, 2015",-0.50%
"Aug. 24, 2015",1.57%
"Aug. 21, 2015",8.96%
"Aug. 20, 2015",10.40%
"Aug. 19, 2015",15.05%
"Aug. 18, 2015",20.08%
"Aug. 17, 2015",19.20%
"Aug. 14, 2015",19.16%
"Aug. 13, 2015",19.76%
"Aug. 12, 2015",19.61%
"Aug. 11, 2015",16.53%
"Aug. 10, 2015",17.63%
"Aug. 7, 2015",13.15%
"Aug. 6, 2015",17.67%
"Aug. 5, 2015",17.21%
"Aug. 4, 2015",20.62%
"Aug. 3, 2015",20.94%
"July 31, 2015",25.13%
"July 30, 2015",25.22%
"July 29, 2015",24.15%
"July 28, 2015",23.35%
"July 27, 2015",19.27%
"July 24, 2015",33.14%
"July 23, 2015",33.48%
"July 22, 2015",29.96%
"July 21, 2015",30.35%
"July 20, 2015",31.28%
"July 17, 2015",39.27%
"July 16, 2015",44.09%
"July 15, 2015",45.65%
"July 14, 2015",49.16%
"July 13, 2015",47.79%
"July 10, 2015",52.10%
"July 9, 2015",49.27%
"July 8, 2015",48.59%
"July 7, 2015",50.16%
"July 6, 2015",48.68%
"July 2, 2015",51.20%
"July 1, 2015",50.56%
"June 30, 2015",53.92%
"June 29, 2015",54.13%
"June 26, 2015",71.12%
"June 25, 2015",70.29%
"June 24, 2015",68.71%
"June 23, 2015",71.29%
"June 22, 2015",68.15%
"June 19, 2015",54.84%
"June 18, 2015",58.57%
"June 17, 2015",55.16%
"June 16, 2015",54.91%
"June 15, 2015",50.29%
"June 12, 2015",54.02%
"June 11, 2015",56.50%
"June 10, 2015",46.78%
"June 9, 2015",46.62%
"June 8, 2015",45.33%
"June 5, 2015",53.64%
"June 4, 2015",55.04%
"June 3, 2015",56.53%
"June 2, 2015",57.77%
"June 1, 2015",56.53%
"May 29, 2015",42.39%
"May 28, 2015",44.12%
"May 27, 2015",43.97%
"May 26, 2015",44.16%
"May 22, 2015",50.80%
"May 21, 2015",51.91%
"May 20, 2015",55.94%
"May 19, 2015",51.79%
"May 18, 2015",54.46%
"May 15, 2015",53.71%
"May 14, 2015",48.85%
"May 13, 2015",46.51%
"May 12, 2015",49.11%
"May 11, 2015",49.51%
"May 8, 2015",49.13%
"May 7, 2015",45.93%
"May 6, 2015",46.19%
"May 5, 2015",45.07%
"May 4, 2015",46.62%
"May 1, 2015",40.26%
"April 30, 2015",47.49%
"April 29, 2015",51.28%
"April 28, 2015",48.91%
"April 27, 2015",45.94%
"April 24, 2015",36.65%
"April 23, 2015",40.06%
"April 22, 2015",36.70%
"April 21, 2015",36.08%
"April 20, 2015",41.06%
"April 17, 2015",39.39%
"April 16, 2015",43.79%
"April 15, 2015",41.26%
"April 14, 2015",35.00%
"April 13, 2015",31.55%
"April 10, 2015",31.87%
"April 9, 2015",27.56%
"April 8, 2015",24.16%
"April 7, 2015",25.02%
"April 6, 2015",25.33%
"April 2, 2015",16.20%
"April 1, 2015",17.35%
"March 31, 2015",15.13%
"March 30, 2015",16.30%
"March 27, 2015",12.90%
"March 26, 2015",14.57%
"March 25, 2015",15.44%
"March 24, 2015",13.73%
"March 23, 2015",13.30%
"March 20, 2015",10.78%
"March 19, 2015",6.53%
"March 18, 2015",11.54%
"March 17, 2015",9.56%
"March 16, 2015",10.84%
"March 13, 2015",9.51%
"March 12, 2015",9.73%
"March 11, 2015",10.41%
"March 10, 2015",9.84%
"March 9, 2015",11.71%
"March 6, 2015",12.43%
"March 5, 2015",13.60%
"March 4, 2015",14.38%
"March 3, 2015",13.85%
"March 2, 2015",13.27%
"Feb. 27, 2015",12.06%
"Feb. 26, 2015",12.58%
"Feb. 25, 2015",14.40%
"Feb. 24, 2015",14.16%
"Feb. 23, 2015",14.30%
"Feb. 20, 2015",17.11%
"Feb. 19, 2015",17.39%
"Feb. 18, 2015",18.34%
"Feb. 17, 2015",18.71%
"Feb. 13, 2015",23.40%
"Feb. 12, 2015",20.85%
"Feb. 11, 2015",17.76%
"Feb. 10, 2015",17.75%
"Feb. 9, 2015",16.65%
"Feb. 6, 2015",19.39%
"Feb. 5, 2015",21.18%
"Feb. 4, 2015",19.26%
"Feb. 3, 2015",20.37%
"Feb. 2, 2015",21.22%
"Jan. 30, 2015",22.38%
"Jan. 29, 2015",18.89%
"Jan. 28, 2015",19.47%
"Jan. 27, 2015",29.59%
"Jan. 26, 2015",30.30%
"Jan. 23, 2015",14.89%
"Jan. 22, 2015",17.63%
"Jan. 21, 2015",16.55%
"Jan. 20, 2015",13.55%
"Jan. 16, 2015",23.82%
"Jan. 15, 2015",20.11%
"Jan. 14, 2015",22.44%
"Jan. 13, 2015",19.70%
"Jan. 12, 2015",20.03%
"Jan. 9, 2015",24.99%
"Jan. 8, 2015",26.52%
"Jan. 7, 2015",22.83%
"Jan. 6, 2015",23.11%
"Jan. 5, 2015",22.48%
"Jan. 2, 2015",30.53%
"Dec. 31, 2014",29.96%
"Dec. 30, 2014",30.51%
"Dec. 29, 2014",32.50%
"Dec. 26, 2014",30.46%
"Dec. 24, 2014",30.57%
"Dec. 23, 2014",32.30%
"Dec. 22, 2014",30.20%
"Dec. 19, 2014",40.35%
"Dec. 18, 2014",29.90%
"Dec. 17, 2014",27.10%
"Dec. 16, 2014",21.95%
"Dec. 15, 2014",19.67%
"Dec. 12, 2014",18.07%
"Dec. 11, 2014",16.06%
"Dec. 10, 2014",17.29%
"Dec. 9, 2014",23.45%
"Dec. 8, 2014",24.17%
"Dec. 5, 2014",24.62%
"Dec. 4, 2014",27.90%
"Dec. 3, 2014",28.77%
"Dec. 2, 2014",25.95%
"Dec. 1, 2014",24.34%
"Nov. 28, 2014",28.53%
"Nov. 26, 2014",48.78%
"Nov. 25, 2014",51.50%
"Nov. 24, 2014",53.92%
"Nov. 21, 2014",45.73%
"Nov. 20, 2014",39.95%
"Nov. 19, 2014",37.90%
"Nov. 18, 2014",37.12%
"Nov. 17, 2014",34.57%
"Nov. 14, 2014",29.49%
"Nov. 13, 2014",24.60%
"Nov. 12, 2014",26.69%
"Nov. 11, 2014",28.76%
"Nov. 10, 2014",31.26%
"Nov. 7, 2014",33.87%
"Nov. 6, 2014",31.95%
"Nov. 5, 2014",31.10%
"Nov. 4, 2014",28.37%
"Nov. 3, 2014",32.35%
"Oct. 31, 2014",35.57%
"Oct. 30, 2014",26.62%
"Oct. 29, 2014",26.24%
"Oct. 28, 2014",24.81%
"Oct. 27, 2014",24.07%
"Oct. 24, 2014",35.00%
"Oct. 23, 2014",37.49%
"Oct. 22, 2014",33.78%
"Oct. 21, 2014",36.02%
"Oct. 20, 2014",35.54%
"Oct. 17, 2014",38.35%
"Oct. 16, 2014",35.79%
"Oct. 15, 2014",32.83%
"Oct. 14, 2014",32.09%
"Oct. 13, 2014",41.19%
"Oct. 10, 2014",47.16%
"Oct. 9, 2014",59.02%
"Oct. 8, 2014",66.18%
"Oct. 7, 2014",66.28%
"Oct. 6, 2014",64.34%
"Oct. 3, 2014",83.42%
"Oct. 2, 2014",74.08%
"Oct. 1, 2014",74.59%
"Sept. 30, 2014",79.79%
"Sept. 29, 2014",73.23%
"Sept. 26, 2014",77.80%
"Sept. 25, 2014",84.89%
"Sept. 24, 2014",86.48%
"Sept. 23, 2014",86.52%
"Sept. 22, 2014",86.00%
"Sept. 19, 2014",60.48%
"Sept. 18, 2014",58.63%
"Sept. 17, 2014",60.53%
"Sept. 16, 2014",60.98%
"Sept. 15, 2014",59.95%
"Sept. 12, 2014",67.22%
"Sept. 11, 2014",71.18%
"Sept. 10, 2014",71.70%
"Sept. 9, 2014",72.31%
"Sept. 8, 2014",66.69%
"Sept. 5, 2014",74.09%
"Sept. 4, 2014",72.64%
"Sept. 3, 2014",73.68%
"Sept. 2, 2014",73.30%
"Aug. 29, 2014",72.56%
"Aug. 28, 2014",79.87%
"Aug. 27, 2014",79.48%
"Aug. 26, 2014",80.00%
"Aug. 25, 2014",83.44%
"Aug. 22, 2014",83.29%
"Aug. 21, 2014",84.32%
"Aug. 20, 2014",83.09%
"Aug. 19, 2014",82.87%
"Aug. 18, 2014",76.08%
"Aug. 15, 2014",64.26%
"Aug. 14, 2014",70.99%
"Aug. 13, 2014",73.77%
"Aug. 12, 2014",73.62%
"Aug. 11, 2014",76.55%
"Aug. 8, 2014",86.59%
"Aug. 7, 2014",63.45%
"Aug. 6, 2014",65.00%
"Aug. 5, 2014",64.70%
"Aug. 4, 2014",63.85%
"Aug. 1, 2014",43.19%
"July 31, 2014",44.37%
"July 30, 2014",47.39%
"July 29, 2014",45.01%
"July 28, 2014",41.70%
"July 25, 2014",34.61%
"July 24, 2014",35.46%
"July 23, 2014",34.68%
"July 22, 2014",34.19%
"July 21, 2014",33.96%
"July 18, 2014",36.18%
"July 17, 2014",34.99%
"July 16, 2014",36.05%
"July 15, 2014",34.14%
"July 14, 2014",42.46%
"July 11, 2014",35.85%
"July 10, 2014",31.90%
"July 9, 2014",32.61%
"July 8, 2014",32.51%
"July 7, 2014",31.13%
"July 3, 2014",32.50%
"July 2, 2014",31.82%
"July 1, 2014",32.07%
"June 30, 2014",32.28%
"June 27, 2014",42.06%
"June 26, 2014",41.35%
"June 25, 2014",42.21%
"June 24, 2014",39.76%
"June 23, 2014",41.42%
"June 20, 2014",42.53%
"June 19, 2014",40.50%
"June 18, 2014",39.03%
"June 17, 2014",38.48%
"June 16, 2014",36.38%
"June 13, 2014",33.99%
"June 12, 2014",31.06%
"June 11, 2014",30.83%
"June 10, 2014",29.46%
"June 9, 2014",25.28%
"June 6, 2014",25.46%
"June 5, 2014",19.79%
"June 4, 2014",19.93%
"June 3, 2014",20.03%
"June 2, 2014",19.05%
"May 30, 2014",16.16%
"May 29, 2014",15.25%
"May 28, 2014",14.47%
"May 27, 2014",13.78%
"May 23, 2014",17.93%
"May 22, 2014",15.88%
"May 21, 2014",14.60%
"May 20, 2014",12.97%
"May 19, 2014",12.63%
"May 16, 2014",17.17%
"May 15, 2014",16.38%
"May 14, 2014",17.47%
"May 13, 2014",17.01%
"May 12, 2014",15.66%
"May 9, 2014",9.58%
"May 8, 2014",13.86%
"May 7, 2014",14.79%
"May 6, 2014",13.71%
"May 5, 2014",15.77%
"May 2, 2014",6.12%
"May 1, 2014",3.42%
"April 30, 2014",3.72%
"April 29, 2014",2.40%
"April 28, 2014",3.92%
"April 25, 2014",9.29%
"April 24, 2014",9.46%
"April 23, 2014",9.28%
"April 22, 2014",9.09%
"April 21, 2014",8.80%
"April 17, 2014",10.64%
"April 16, 2014",9.71%
"April 15, 2014",9.15%
"April 14, 2014",6.62%
"April 11, 2014",2.20%
"April 10, 2014",-0.26%
"April 9, 2014",1.15%
"April 8, 2014",-0.28%
"April 7, 2014",-0.96%
"April 4, 2014",-0.63%
"April 3, 2014",-1.28%
"April 2, 2014",-2.05%
"April 1, 2014",-3.20%
"March 31, 2014",-2.73%
"March 28, 2014",0.30%
"March 27, 2014",-2.80%
"March 26, 2014",-3.54%
"March 25, 2014",-2.75%
"March 24, 2014",-0.69%
"March 21, 2014",-0.26%
"March 20, 2014",2.00%
"March 19, 2014",1.29%
"March 18, 2014",1.85%
"March 17, 2014",0.12%
"March 14, 2014",1.17%
"March 13, 2014",-0.41%
"March 12, 2014",0.79%
"March 11, 2014",1.28%
"March 10, 2014",4.44%
"March 7, 2014",-2.95%
"March 6, 2014",-3.32%
"March 5, 2014",-4.15%
"March 4, 2014",-4.62%
"March 3, 2014",-6.71%
"Feb. 28, 2014",-8.04%
"Feb. 27, 2014",-6.25%
"Feb. 26, 2014",-6.46%
"Feb. 25, 2014",-5.31%
"Feb. 24, 2014",-2.72%
"Feb. 21, 2014",-4.51%
"Feb. 20, 2014",-3.99%
"Feb. 19, 2014",-5.05%
"Feb. 18, 2014",-5.34%
"Feb. 14, 2014",-3.44%
"Feb. 13, 2014",-2.39%
"Feb. 12, 2014",-3.19%
"Feb. 11, 2014",-2.92%
"Feb. 10, 2014",-5.29%
"Feb. 7, 2014",-7.18%
"Feb. 6, 2014",-7.32%
"Feb. 5, 2014",-9.33%
"Feb. 4, 2014",-9.21%
"Feb. 3, 2014",-11.09%
"Jan. 31, 2014",-10.26%
"Jan. 30, 2014",-6.11%
"Jan. 29, 2014",-5.46%
"Jan. 28, 2014",-5.78%
"Jan. 27, 2014",-4.63%
"Jan. 24, 2014",-3.41%
"Jan. 23, 2014",-1.59%
"Jan. 22, 2014",-0.67%
"Jan. 21, 2014",-0.93%
"Jan. 17, 2014",-6.09%
"Jan. 16, 2014",-5.37%
"Jan. 15, 2014",-5.43%
"Jan. 14, 2014",-3.17%
"Jan. 13, 2014",-1.31%
"Jan. 10, 2014",3.73%
"Jan. 9, 2014",2.74%
"Jan. 8, 2014",3.18%
"Jan. 7, 2014",2.13%
"Jan. 6, 2014",0.90%
"Jan. 3, 2014",3.69%
"Jan. 2, 2014",5.98%
"Dec. 31, 2013",8.44%
"Dec. 30, 2013",8.07%
"Dec. 27, 2013",10.36%
"Dec. 26, 2013",8.91%
"Dec. 24, 2013",6.99%
"Dec. 23, 2013",5.78%
"Dec. 20, 2013",7.47%
"Dec. 19, 2013",6.76%
"Dec. 18, 2013",7.14%
"Dec. 17, 2013",5.40%
"Dec. 16, 2013",6.62%
"Dec. 13, 2013",6.52%
"Dec. 12, 2013",5.42%
"Dec. 11, 2013",5.93%
"Dec. 10, 2013",7.27%
"Dec. 9, 2013",8.87%
"Dec. 6, 2013",9.27%
"Dec. 5, 2013",9.65%
"Dec. 4, 2013",10.65%
"Dec. 3, 2013",9.22%
"Dec. 2, 2013",8.91%
"Nov. 29, 2013",15.70%
"Nov. 27, 2013",16.77%
"Nov. 26, 2013",19.82%
"Nov. 25, 2013",16.48%
"Nov. 22, 2013",19.57%
"Nov. 21, 2013",16.95%
"Nov. 20, 2013",15.50%
"Nov. 19, 2013",16.32%
"Nov. 18, 2013",17.03%
"Nov. 15, 2013",19.17%
"Nov. 14, 2013",16.61%
"Nov. 13, 2013",15.30%
"Nov. 12, 2013",14.10%
"Nov. 11, 2013",12.48%
"Nov. 8, 2013",13.95%
"Nov. 7, 2013",12.58%
"Nov. 6, 2013",15.75%
"Nov. 5, 2013",15.02%
"Nov. 4, 2013",18.02%
"Nov. 1, 2013",26.26%
"Oct. 31, 2013",28.83%
"Oct. 30, 2013",27.43%
"Oct. 29, 2013",32.48%
"Oct. 28, 2013",31.52%
"Oct. 25, 2013",33.01%
"Oct. 24, 2013",31.37%
"Oct. 23, 2013",29.52%
"Oct. 22, 2013",32.11%
"Oct. 21, 2013",33.08%
"Oct. 18, 2013",30.61%
"Oct. 17, 2013",29.08%
"Oct. 16, 2013",28.95%
"Oct. 15, 2013",26.60%
"Oct. 14, 2013",29.58%
"Oct. 11, 2013",28.65%
"Oct. 10, 2013",29.20%
"Oct. 9, 2013",25.59%
"Oct. 8, 2013",25.97%
"Oct. 7, 2013",28.68%
"Oct. 4, 2013",34.71%
"Oct. 3, 2013",31.14%
"Oct. 2, 2013",31.25%
"Oct. 1, 2013",29.17%
"Sept. 30, 2013",30.82%
"Sept. 27, 2013",35.82%
"Sept. 26, 2013",36.29%
"Sept. 25, 2013",36.17%
"Sept. 24, 2013",35.81%
"Sept. 23, 2013",40.11%
"Sept. 20, 2013",38.75%
"Sept. 19, 2013",44.88%
"Sept. 18, 2013",44.12%
"Sept. 17, 2013",41.51%
"Sept. 16, 2013",39.59%
"Sept. 13, 2013",42.63%
"Sept. 12, 2013",41.95%
"Sept. 11, 2013",43.51%
"Sept. 10, 2013",42.94%
"Sept. 9, 2013",44.73%
"Sept. 6, 2013",39.81%
"Sept. 5, 2013",38.42%
"Sept. 4, 2013",37.73%
"Sept. 3, 2013",37.44%
"Aug. 30, 2013",48.16%
"Aug. 29, 2013",47.34%
"Aug. 28, 2013",48.62%
"Aug. 27, 2013",46.62%
"Aug. 26, 2013",51.18%
"Aug. 23, 2013",47.69%
"Aug. 22, 2013",45.41%
"Aug. 21, 2013",42.53%
"Aug. 20, 2013",43.87%
"Aug. 19, 2013",40.97%
"Aug. 16, 2013",42.66%
"Aug. 15, 2013",42.56%
"Aug. 14, 2013",43.02%
"Aug. 13, 2013",42.52%
"Aug. 12, 2013",41.33%
"Aug. 9, 2013",33.59%
"Aug. 8, 2013",33.77%
"Aug. 7, 2013",32.33%
"Aug. 6, 2013",32.15%
"Aug. 5, 2013",33.33%
"Aug. 2, 2013",34.63%
"Aug. 1, 2013",41.89%
"July 31, 2013",38.94%
"July 30, 2013",36.57%
"July 29, 2013",33.76%
"July 26, 2013",38.69%
"July 25, 2013",39.54%
"July 24, 2013",37.82%
"July 23, 2013",39.34%
"July 22, 2013",40.36%
"July 19, 2013",42.66%
"July 18, 2013",40.14%
"July 17, 2013",38.43%
"July 16, 2013",37.39%
"July 15, 2013",33.27%
"July 12, 2013",32.56%
"July 11, 2013",33.31%
"July 10, 2013",29.12%
"July 9, 2013",28.82%
"July 8, 2013",26.67%
"July 5, 2013",36.04%
"July 3, 2013",34.19%
"July 2, 2013",34.23%
"July 1, 2013",33.53%
"June 28, 2013",25.52%
"June 27, 2013",24.63%
"June 26, 2013",22.14%
"June 25, 2013",18.31%
"June 24, 2013",17.01%
"June 21, 2013",14.30%
"June 20, 2013",14.42%
"June 19, 2013",18.16%
"June 18, 2013",20.19%
"June 17, 2013",23.44%
"June 14, 2013",22.92%
"June 13, 2013",25.07%
"June 12, 2013",25.01%
"June 11, 2013",25.89%
"June 10, 2013",30.55%
"June 7, 2013",37.34%
"June 6, 2013",34.63%
"June 5, 2013",32.20%
"June 4, 2013",35.15%
"June 3, 2013",30.80%
"May 31, 2013",26.71%
"May 30, 2013",29.21%
"May 29, 2013",28.89%
"May 28, 2013",28.80%
"May 24, 2013",31.59%
"May 23, 2013",28.60%
"May 22, 2013",29.62%
"May 21, 2013",31.56%
"May 20, 2013",35.33%
"May 17, 2013",25.55%
"May 16, 2013",23.28%
