date,six_month_return
"Oct. 19, 2016",-14.39%
"Oct. 18, 2016",-14.81%
"Oct. 17, 2016",-11.11%
"Oct. 14, 2016",-10.43%
"Oct. 13, 2016",-8.94%
"Oct. 12, 2016",-9.41%
"Oct. 11, 2016",-3.96%
"Oct. 10, 2016",-0.97%
"Oct. 7, 2016",0.32%
"Oct. 6, 2016",-0.63%
"Oct. 5, 2016",4.33%
"Oct. 4, 2016",3.36%
"Oct. 3, 2016",3.59%
"Sept. 30, 2016",5.20%
"Sept. 29, 2016",3.47%
"Sept. 28, 2016",-1.97%
"Sept. 27, 2016",-10.15%
"Sept. 26, 2016",-8.58%
"Sept. 23, 2016",-9.09%
"Sept. 22, 2016",-11.02%
"Sept. 21, 2016",-12.70%
"Sept. 20, 2016",-15.27%
"Sept. 19, 2016",-14.73%
"Sept. 16, 2016",-10.32%
"Sept. 15, 2016",-7.02%
"Sept. 14, 2016",-6.55%
"Sept. 13, 2016",-6.81%
"Sept. 12, 2016",-2.69%
"Sept. 9, 2016",6.03%
"Sept. 8, 2016",12.38%
"Sept. 7, 2016",3.10%
"Sept. 6, 2016",5.87%
"Sept. 2, 2016",13.13%
"Sept. 1, 2016",20.31%
"Aug. 31, 2016",24.54%
"Aug. 30, 2016",28.62%
"Aug. 29, 2016",29.40%
"Aug. 26, 2016",31.58%
"Aug. 25, 2016",36.63%
"Aug. 24, 2016",35.13%
"Aug. 23, 2016",34.59%
"Aug. 22, 2016",26.07%
"Aug. 19, 2016",35.26%
"Aug. 18, 2016",36.96%
"Aug. 17, 2016",30.43%
"Aug. 16, 2016",38.76%
"Aug. 15, 2016",41.24%
"Aug. 12, 2016",40.31%
"Aug. 11, 2016",45.24%
"Aug. 10, 2016",39.27%
"Aug. 9, 2016",43.20%
"Aug. 8, 2016",43.42%
"Aug. 5, 2016",43.71%
"Aug. 4, 2016",23.92%
"Aug. 3, 2016",24.19%
"Aug. 2, 2016",31.48%
"Aug. 1, 2016",22.68%
"July 29, 2016",26.24%
"July 28, 2016",29.33%
"July 27, 2016",40.03%
"July 26, 2016",54.21%
"July 25, 2016",53.61%
"July 22, 2016",41.19%
"July 21, 2016",45.96%
"July 20, 2016",60.07%
"July 19, 2016",53.60%
"July 18, 2016",48.76%
"July 15, 2016",47.03%
"July 14, 2016",45.17%
"July 13, 2016",50.35%
"July 12, 2016",51.84%
"July 11, 2016",34.49%
"July 8, 2016",30.36%
"July 7, 2016",29.48%
"July 6, 2016",26.20%
"July 5, 2016",18.49%
"July 1, 2016",24.07%
"June 30, 2016",24.77%
"June 29, 2016",17.04%
"June 28, 2016",12.55%
"June 27, 2016",4.07%
"June 24, 2016",10.40%
"June 23, 2016",16.58%
"June 22, 2016",19.68%
"June 21, 2016",23.74%
"June 20, 2016",20.25%
"June 17, 2016",15.77%
"June 16, 2016",10.17%
"June 15, 2016",10.48%
"June 14, 2016",15.36%
"June 13, 2016",14.00%
"June 10, 2016",9.95%
"June 9, 2016",16.18%
"June 8, 2016",19.08%
"June 7, 2016",16.17%
"June 6, 2016",9.85%
"June 3, 2016",5.04%
"June 2, 2016",4.39%
"June 1, 2016",-1.06%
"May 31, 2016",1.58%
"May 27, 2016",1.93%
"May 26, 2016",-0.72%
"May 25, 2016",-0.39%
"May 24, 2016",-5.15%
"May 23, 2016",-0.27%
"May 20, 2016",-2.17%
"May 19, 2016",-4.73%
"May 18, 2016",-5.25%
"May 17, 2016",-4.04%
"May 16, 2016",-5.53%
"May 13, 2016",-3.35%
"May 12, 2016",-2.65%
"May 11, 2016",-4.64%
"May 10, 2016",-8.09%
"May 9, 2016",-12.12%
"May 6, 2016",-10.53%
"May 5, 2016",-10.15%
"May 4, 2016",-8.44%
"May 3, 2016",-5.65%
"May 2, 2016",2.36%
"April 29, 2016",6.20%
"April 28, 2016",3.70%
"April 27, 2016",7.62%
"April 26, 2016",7.73%
"April 25, 2016",1.64%
"April 22, 2016",3.68%
"April 21, 2016",1.86%
"April 20, 2016",1.38%
"April 19, 2016",2.26%
"April 18, 2016",-1.95%
"April 15, 2016",-6.92%
"April 14, 2016",-4.14%
"April 13, 2016",-6.14%
"April 12, 2016",-4.61%
"April 11, 2016",-11.58%
"April 8, 2016",-12.93%
"April 7, 2016",-11.80%
"April 6, 2016",-8.13%
"April 5, 2016",-8.27%
"April 4, 2016",-5.85%
"April 1, 2016",2.52%
"March 31, 2016",5.17%
"March 30, 2016",1.82%
"March 29, 2016",4.39%
"March 28, 2016",5.35%
"March 24, 2016",4.10%
"March 23, 2016",3.06%
"March 22, 2016",4.99%
"March 21, 2016",2.94%
"March 18, 2016",2.80%
"March 17, 2016",-2.58%
"March 16, 2016",-5.23%
"March 15, 2016",-4.96%
"March 14, 2016",-3.42%
"March 11, 2016",-2.36%
"March 10, 2016",-10.78%
"March 9, 2016",-14.28%
"March 8, 2016",-17.28%
"March 7, 2016",-12.55%
"March 4, 2016",-14.13%
"March 3, 2016",-16.38%
"March 2, 2016",-18.41%
"March 1, 2016",-22.36%
"Feb. 29, 2016",-24.12%
"Feb. 26, 2016",-15.91%
"Feb. 25, 2016",-16.74%
"Feb. 24, 2016",-18.20%
"Feb. 23, 2016",-23.77%
"Feb. 22, 2016",-18.93%
"Feb. 19, 2016",-25.42%
"Feb. 18, 2016",-28.95%
"Feb. 17, 2016",-26.05%
"Feb. 16, 2016",-30.87%
"Feb. 12, 2016",-32.50%
"Feb. 11, 2016",-32.75%
"Feb. 10, 2016",-32.77%
"Feb. 9, 2016",-30.79%
"Feb. 8, 2016",-30.28%
"Feb. 5, 2016",-32.01%
"Feb. 4, 2016",-24.47%
"Feb. 3, 2016",-25.49%
"Feb. 2, 2016",-33.30%
"Feb. 1, 2016",-29.23%
"Jan. 29, 2016",-29.21%
"Jan. 28, 2016",-32.37%
"Jan. 27, 2016",-36.11%
"Jan. 26, 2016",-40.49%
"Jan. 25, 2016",-41.22%
"Jan. 22, 2016",-35.03%
"Jan. 21, 2016",-36.43%
"Jan. 20, 2016",-40.92%
"Jan. 19, 2016",-40.52%
"Jan. 15, 2016",-38.59%
"Jan. 14, 2016",-38.11%
"Jan. 13, 2016",-39.68%
"Jan. 12, 2016",-38.45%
"Jan. 11, 2016",-35.20%
"Jan. 8, 2016",-32.30%
"Jan. 7, 2016",-32.94%
"Jan. 6, 2016",-30.03%
"Jan. 5, 2016",-26.85%
"Jan. 4, 2016",-26.68%
"Dec. 31, 2015",-27.51%
"Dec. 30, 2015",-27.98%
"Dec. 29, 2015",-26.30%
"Dec. 28, 2015",-28.41%
"Dec. 24, 2015",-26.89%
"Dec. 23, 2015",-27.00%
"Dec. 22, 2015",-29.68%
"Dec. 21, 2015",-30.89%
"Dec. 18, 2015",-30.02%
"Dec. 17, 2015",-29.22%
"Dec. 16, 2015",-26.63%
"Dec. 15, 2015",-23.17%
"Dec. 14, 2015",-25.92%
"Dec. 11, 2015",-26.73%
"Dec. 10, 2015",-20.05%
"Dec. 9, 2015",-20.74%
"Dec. 8, 2015",-20.06%
"Dec. 7, 2015",-19.79%
"Dec. 4, 2015",-17.03%
"Dec. 3, 2015",-16.78%
"Dec. 2, 2015",-15.68%
"Dec. 1, 2015",-10.80%
"Nov. 30, 2015",-12.62%
"Nov. 27, 2015",-12.09%
"Nov. 25, 2015",-11.79%
"Nov. 24, 2015",-11.10%
"Nov. 23, 2015",-14.88%
"Nov. 20, 2015",-15.26%
"Nov. 19, 2015",-11.23%
"Nov. 18, 2015",-11.21%
"Nov. 17, 2015",-13.74%
"Nov. 16, 2015",-11.23%
"Nov. 13, 2015",-14.93%
"Nov. 12, 2015",-16.48%
"Nov. 11, 2015",-14.69%
"Nov. 10, 2015",-15.54%
"Nov. 9, 2015",-16.63%
"Nov. 6, 2015",-15.72%
"Nov. 5, 2015",-15.85%
"Nov. 4, 2015",-19.11%
"Nov. 3, 2015",-20.63%
"Nov. 2, 2015",-23.96%
"Oct. 30, 2015",-26.91%
"Oct. 29, 2015",-28.00%
"Oct. 28, 2015",-25.64%
"Oct. 27, 2015",-24.32%
"Oct. 26, 2015",-21.94%
"Oct. 23, 2015",-19.70%
"Oct. 22, 2015",-18.80%
"Oct. 21, 2015",-21.16%
"Oct. 20, 2015",-22.31%
"Oct. 19, 2015",-22.77%
"Oct. 16, 2015",-21.78%
"Oct. 15, 2015",-21.35%
"Oct. 14, 2015",-19.32%
"Oct. 13, 2015",-17.11%
"Oct. 12, 2015",-17.77%
"Oct. 9, 2015",-14.47%
"Oct. 8, 2015",-12.92%
"Oct. 7, 2015",-17.10%
"Oct. 6, 2015",-18.96%
"Oct. 5, 2015",-19.25%
"Oct. 2, 2015",-22.41%
"Oct. 1, 2015",-26.64%
"Sept. 30, 2015",-26.98%
"Sept. 29, 2015",-28.34%
"Sept. 28, 2015",-28.37%
"Sept. 25, 2015",-27.25%
"Sept. 24, 2015",-26.48%
"Sept. 23, 2015",-26.17%
"Sept. 22, 2015",-25.15%
"Sept. 21, 2015",-23.47%
"Sept. 18, 2015",-24.85%
"Sept. 17, 2015",-20.33%
"Sept. 16, 2015",-21.12%
"Sept. 15, 2015",-23.49%
"Sept. 14, 2015",-24.67%
"Sept. 11, 2015",-24.57%
"Sept. 10, 2015",-21.87%
"Sept. 9, 2015",-22.01%
"Sept. 8, 2015",-20.82%
"Sept. 4, 2015",-24.71%
"Sept. 3, 2015",-22.94%
"Sept. 2, 2015",-22.40%
"Sept. 1, 2015",-23.99%
"Aug. 31, 2015",-20.82%
"Aug. 28, 2015",-23.47%
"Aug. 27, 2015",-25.73%
"Aug. 26, 2015",-32.10%
"Aug. 25, 2015",-34.85%
"Aug. 24, 2015",-33.35%
"Aug. 21, 2015",-27.93%
"Aug. 20, 2015",-26.95%
"Aug. 19, 2015",-25.82%
"Aug. 18, 2015",-23.20%
"Aug. 17, 2015",-24.00%
"Aug. 14, 2015",-23.10%
"Aug. 13, 2015",-23.48%
"Aug. 12, 2015",-20.47%
"Aug. 11, 2015",-20.48%
"Aug. 10, 2015",-19.71%
"Aug. 7, 2015",-23.37%
"Aug. 6, 2015",-22.15%
"Aug. 5, 2015",-23.58%
"Aug. 4, 2015",-20.08%
"Aug. 3, 2015",-20.61%
"July 31, 2015",-12.56%
"July 30, 2015",-10.61%
"July 29, 2015",-8.61%
"July 28, 2015",-9.65%
"July 27, 2015",-19.45%
"July 24, 2015",-17.42%
"July 23, 2015",-16.31%
"July 22, 2015",-18.14%
"July 21, 2015",-17.13%
"July 20, 2015",-14.33%
"July 17, 2015",-12.28%
"July 16, 2015",-10.48%
"July 15, 2015",-7.17%
"July 14, 2015",-6.74%
"July 13, 2015",-5.48%
"July 10, 2015",-9.53%
"July 9, 2015",-9.10%
"July 8, 2015",-9.82%
"July 7, 2015",-6.13%
"July 6, 2015",-7.27%
"July 2, 2015",-11.37%
"July 1, 2015",-11.38%
"June 30, 2015",-9.78%
"June 29, 2015",-10.49%
"June 26, 2015",-7.91%
"June 25, 2015",-8.52%
"June 24, 2015",-6.99%
"June 23, 2015",-6.81%
"June 22, 2015",-6.53%
"June 19, 2015",-7.87%
"June 18, 2015",-1.76%
"June 17, 2015",0.70%
"June 16, 2015",4.79%
"June 15, 2015",2.87%
"June 12, 2015",1.70%
"June 11, 2015",1.43%
"June 10, 2015",-4.29%
"June 9, 2015",-9.16%
"June 8, 2015",-8.86%
"June 5, 2015",-12.73%
"June 4, 2015",-13.27%
"June 3, 2015",-13.08%
"June 2, 2015",-10.44%
"June 1, 2015",-9.75%
"May 29, 2015",-7.42%
"May 28, 2015",-7.73%
"May 27, 2015",-16.84%
"May 26, 2015",-16.73%
"May 22, 2015",-19.00%
"May 21, 2015",-17.92%
"May 20, 2015",-16.80%
"May 19, 2015",-17.81%
"May 18, 2015",-15.89%
"May 15, 2015",-16.10%
"May 14, 2015",-16.40%
"May 13, 2015",-13.38%
"May 12, 2015",-13.29%
"May 11, 2015",-14.46%
"May 8, 2015",-12.40%
"May 7, 2015",-13.43%
"May 6, 2015",-11.04%
"May 5, 2015",-11.15%
"May 4, 2015",-8.29%
"May 1, 2015",-10.65%
"April 30, 2015",-7.51%
"April 29, 2015",-5.94%
"April 28, 2015",-6.35%
"April 27, 2015",-6.34%
"April 24, 2015",-8.67%
"April 23, 2015",-7.81%
"April 22, 2015",-5.90%
"April 21, 2015",-7.87%
"April 20, 2015",-2.55%
"April 17, 2015",-1.46%
"April 16, 2015",-0.03%
"April 15, 2015",2.29%
"April 14, 2015",-1.69%
"April 13, 2015",-6.51%
"April 10, 2015",-11.41%
"April 9, 2015",-14.44%
"April 8, 2015",-18.73%
"April 7, 2015",-18.21%
"April 6, 2015",-19.30%
"April 2, 2015",-24.22%
"April 1, 2015",-24.47%
"March 31, 2015",-28.04%
"March 30, 2015",-27.31%
"March 27, 2015",-29.95%
"March 26, 2015",-28.36%
"March 25, 2015",-27.40%
"March 24, 2015",-29.08%
"March 23, 2015",-29.37%
"March 20, 2015",-29.91%
"March 19, 2015",-30.88%
"March 18, 2015",-28.61%
"March 17, 2015",-30.71%
"March 16, 2015",-30.10%
"March 13, 2015",-28.84%
"March 12, 2015",-29.08%
"March 11, 2015",-29.58%
"March 10, 2015",-30.16%
"March 9, 2015",-29.22%
"March 6, 2015",-29.31%
"March 5, 2015",-27.22%
"March 4, 2015",-25.27%
"March 3, 2015",-26.06%
"March 2, 2015",-26.28%
"Feb. 27, 2015",-24.90%
"Feb. 26, 2015",-24.77%
"Feb. 25, 2015",-23.47%
"Feb. 24, 2015",-22.59%
"Feb. 23, 2015",-23.22%
"Feb. 20, 2015",-23.24%
"Feb. 19, 2015",-22.97%
"Feb. 18, 2015",-21.25%
"Feb. 17, 2015",-21.80%
"Feb. 13, 2015",-22.49%
"Feb. 12, 2015",-24.56%
"Feb. 11, 2015",-27.30%
"Feb. 10, 2015",-27.15%
"Feb. 9, 2015",-26.16%
"Feb. 6, 2015",-26.12%
"Feb. 5, 2015",-25.78%
"Feb. 4, 2015",-28.31%
"Feb. 3, 2015",-25.84%
"Feb. 2, 2015",-28.49%
"Jan. 30, 2015",-33.21%
"Jan. 29, 2015",-33.92%
"Jan. 28, 2015",-33.87%
"Jan. 27, 2015",-28.25%
"Jan. 26, 2015",-28.21%
"Jan. 23, 2015",-29.28%
"Jan. 22, 2015",-27.79%
"Jan. 21, 2015",-28.10%
"Jan. 20, 2015",-29.53%
"Jan. 16, 2015",-29.43%
"Jan. 15, 2015",-30.57%
"Jan. 14, 2015",-30.21%
"Jan. 13, 2015",-30.82%
"Jan. 12, 2015",-30.06%
"Jan. 9, 2015",-28.18%
"Jan. 8, 2015",-27.87%
"Jan. 7, 2015",-30.14%
"Jan. 6, 2015",-30.49%
"Jan. 5, 2015",-29.40%
"Jan. 2, 2015",-25.43%
"Dec. 31, 2014",-25.35%
"Dec. 30, 2014",-25.04%
"Dec. 29, 2014",-23.88%
"Dec. 26, 2014",-23.85%
"Dec. 24, 2014",-22.92%
"Dec. 23, 2014",-23.41%
"Dec. 22, 2014",-24.70%
"Dec. 19, 2014",-23.46%
"Dec. 18, 2014",-26.75%
"Dec. 17, 2014",-28.05%
"Dec. 16, 2014",-30.93%
"Dec. 15, 2014",-31.79%
"Dec. 12, 2014",-30.32%
"Dec. 11, 2014",-28.80%
"Dec. 10, 2014",-27.28%
"Dec. 9, 2014",-23.29%
"Dec. 8, 2014",-23.59%
"Dec. 5, 2014",-17.87%
"Dec. 4, 2014",-17.35%
"Dec. 3, 2014",-16.86%
"Dec. 2, 2014",-17.72%
"Dec. 1, 2014",-18.98%
"Nov. 28, 2014",-18.94%
"Nov. 26, 2014",-10.05%
"Nov. 25, 2014",-8.40%
"Nov. 24, 2014",-5.78%
"Nov. 21, 2014",-4.58%
"Nov. 20, 2014",-5.04%
"Nov. 19, 2014",-6.33%
"Nov. 18, 2014",-6.29%
"Nov. 17, 2014",-7.05%
"Nov. 14, 2014",-6.73%
"Nov. 13, 2014",-8.54%
"Nov. 12, 2014",-6.66%
"Nov. 11, 2014",-4.34%
"Nov. 10, 2014",-4.34%
"Nov. 7, 2014",-4.58%
"Nov. 6, 2014",-4.97%
"Nov. 5, 2014",-6.12%
"Nov. 4, 2014",-8.15%
"Nov. 3, 2014",-6.10%
"Oct. 31, 2014",-4.88%
"Oct. 30, 2014",-6.75%
"Oct. 29, 2014",-5.83%
"Oct. 28, 2014",-6.05%
"Oct. 27, 2014",-8.14%
"Oct. 24, 2014",-6.75%
"Oct. 23, 2014",-6.75%
"Oct. 22, 2014",-9.10%
"Oct. 21, 2014",-7.34%
"Oct. 20, 2014",-8.66%
"Oct. 17, 2014",-9.92%
"Oct. 16, 2014",-9.82%
"Oct. 15, 2014",-11.34%
"Oct. 14, 2014",-10.61%
"Oct. 13, 2014",-6.94%
"Oct. 10, 2014",-1.76%
"Oct. 9, 2014",-0.72%
"Oct. 8, 2014",5.25%
"Oct. 7, 2014",5.66%
"Oct. 6, 2014",5.32%
"Oct. 3, 2014",5.94%
"Oct. 2, 2014",7.49%
"Oct. 1, 2014",9.09%
"Sept. 30, 2014",13.34%
"Sept. 29, 2014",15.61%
"Sept. 26, 2014",18.19%
"Sept. 25, 2014",16.02%
"Sept. 24, 2014",17.68%
"Sept. 23, 2014",17.15%
"Sept. 22, 2014",17.48%
"Sept. 19, 2014",20.95%
"Sept. 18, 2014",20.56%
"Sept. 17, 2014",22.99%
"Sept. 16, 2014",23.54%
"Sept. 15, 2014",22.04%
"Sept. 12, 2014",20.00%
"Sept. 11, 2014",21.71%
"Sept. 10, 2014",20.55%
"Sept. 9, 2014",21.52%
"Sept. 8, 2014",21.84%
"Sept. 5, 2014",25.08%
"Sept. 4, 2014",24.64%
"Sept. 3, 2014",26.76%
"Sept. 2, 2014",25.62%
"Aug. 29, 2014",26.33%
"Aug. 28, 2014",25.19%
"Aug. 27, 2014",25.75%
"Aug. 26, 2014",26.40%
"Aug. 25, 2014",24.73%
"Aug. 22, 2014",21.73%
"Aug. 21, 2014",23.28%
"Aug. 20, 2014",21.80%
"Aug. 19, 2014",23.01%
"Aug. 18, 2014",21.68%
"Aug. 15, 2014",24.40%
"Aug. 14, 2014",22.68%
"Aug. 13, 2014",25.99%
"Aug. 12, 2014",26.91%
"Aug. 11, 2014",27.97%
"Aug. 8, 2014",29.46%
"Aug. 7, 2014",26.77%
"Aug. 6, 2014",29.43%
"Aug. 5, 2014",32.05%
"Aug. 4, 2014",34.35%
"Aug. 1, 2014",29.82%
"July 31, 2014",31.12%
"July 30, 2014",32.04%
"July 29, 2014",29.02%
"July 28, 2014",29.99%
"July 25, 2014",30.90%
"July 24, 2014",32.12%
"July 23, 2014",29.41%
"July 22, 2014",27.75%
"July 21, 2014",27.46%
"July 18, 2014",27.99%
"July 17, 2014",27.64%
"July 16, 2014",27.66%
"July 15, 2014",25.96%
"July 14, 2014",24.75%
"July 11, 2014",20.94%
"July 10, 2014",21.76%
"July 9, 2014",21.75%
"July 8, 2014",21.14%
"July 7, 2014",22.68%
"July 3, 2014",24.48%
"July 2, 2014",22.56%
"July 1, 2014",20.01%
"June 30, 2014",19.71%
"June 27, 2014",18.32%
"June 26, 2014",18.15%
"June 25, 2014",21.00%
"June 24, 2014",18.92%
"June 23, 2014",22.66%
"June 20, 2014",22.19%
"June 19, 2014",20.86%
"June 18, 2014",19.16%
"June 17, 2014",20.66%
"June 16, 2014",20.84%
"June 13, 2014",21.53%
"June 12, 2014",21.54%
"June 11, 2014",20.74%
"June 10, 2014",17.98%
"June 9, 2014",16.88%
"June 6, 2014",15.41%
"June 5, 2014",13.17%
"June 4, 2014",12.29%
"June 3, 2014",13.85%
"June 2, 2014",12.85%
"May 30, 2014",12.54%
"May 29, 2014",11.66%
"May 28, 2014",10.42%
"May 27, 2014",9.76%
"May 23, 2014",7.84%
"May 22, 2014",8.35%
"May 21, 2014",8.47%
"May 20, 2014",8.26%
"May 19, 2014",7.39%
"May 16, 2014",5.48%
"May 15, 2014",6.43%
"May 14, 2014",8.96%
"May 13, 2014",9.77%
"May 12, 2014",10.51%
"May 9, 2014",9.10%
"May 8, 2014",9.85%
"May 7, 2014",12.88%
"May 6, 2014",8.75%
"May 5, 2014",10.06%
"May 2, 2014",9.56%
"May 1, 2014",9.85%
"April 30, 2014",11.01%
"April 29, 2014",5.41%
"April 28, 2014",4.89%
"April 25, 2014",5.08%
"April 24, 2014",6.28%
"April 23, 2014",7.63%
"April 22, 2014",5.33%
"April 21, 2014",4.50%
"April 17, 2014",5.92%
"April 16, 2014",5.14%
"April 15, 2014",6.55%
"April 14, 2014",4.44%
"April 11, 2014",3.06%
"April 10, 2014",4.00%
"April 9, 2014",8.51%
"April 8, 2014",6.64%
"April 7, 2014",5.26%
"April 4, 2014",6.49%
"April 3, 2014",7.18%
"April 2, 2014",6.25%
"April 1, 2014",6.70%
"March 31, 2014",7.16%
"March 28, 2014",6.24%
"March 27, 2014",4.69%
"March 26, 2014",3.27%
"March 25, 2014",4.22%
"March 24, 2014",3.91%
"March 21, 2014",4.24%
"March 20, 2014",3.24%
"March 19, 2014",1.23%
"March 18, 2014",2.32%
"March 17, 2014",3.37%
"March 14, 2014",3.29%
"March 13, 2014",2.74%
"March 12, 2014",4.61%
"March 11, 2014",3.98%
"March 10, 2014",5.72%
"March 7, 2014",5.91%
"March 6, 2014",5.36%
"March 5, 2014",5.50%
"March 4, 2014",5.52%
"March 3, 2014",4.59%
"Feb. 28, 2014",4.64%
"Feb. 27, 2014",5.37%
"Feb. 26, 2014",5.18%
"Feb. 25, 2014",6.13%
"Feb. 24, 2014",7.65%
"Feb. 21, 2014",11.15%
"Feb. 20, 2014",10.70%
"Feb. 19, 2014",10.12%
"Feb. 18, 2014",7.18%
"Feb. 14, 2014",5.34%
"Feb. 13, 2014",4.60%
"Feb. 12, 2014",3.86%
"Feb. 11, 2014",4.49%
"Feb. 10, 2014",2.80%
"Feb. 7, 2014",4.92%
"Feb. 6, 2014",3.88%
"Feb. 5, 2014",-0.56%
"Feb. 4, 2014",-0.73%
"Feb. 3, 2014",-1.85%
"Jan. 31, 2014",1.38%
"Jan. 30, 2014",4.56%
"Jan. 29, 2014",6.98%
"Jan. 28, 2014",4.92%
"Jan. 27, 2014",3.25%
"Jan. 24, 2014",4.98%
"Jan. 23, 2014",5.41%
"Jan. 22, 2014",6.62%
"Jan. 21, 2014",5.38%
"Jan. 17, 2014",8.21%
"Jan. 16, 2014",9.87%
"Jan. 15, 2014",9.30%
"Jan. 14, 2014",11.75%
"Jan. 13, 2014",10.82%
"Jan. 10, 2014",17.71%
"Jan. 9, 2014",18.62%
"Jan. 8, 2014",19.20%
"Jan. 7, 2014",18.68%
"Jan. 6, 2014",17.31%
"Jan. 3, 2014",19.46%
"Jan. 2, 2014",20.68%
"Dec. 31, 2013",24.83%
"Dec. 30, 2013",24.24%
"Dec. 27, 2013",23.89%
"Dec. 26, 2013",25.70%
"Dec. 24, 2013",29.06%
"Dec. 23, 2013",25.30%
"Dec. 20, 2013",24.72%
"Dec. 19, 2013",21.33%
"Dec. 18, 2013",19.71%
"Dec. 17, 2013",17.78%
"Dec. 16, 2013",20.28%
"Dec. 13, 2013",18.10%
"Dec. 12, 2013",17.57%
"Dec. 11, 2013",17.31%
"Dec. 10, 2013",16.28%
"Dec. 9, 2013",16.38%
"Dec. 6, 2013",18.93%
"Dec. 5, 2013",22.03%
"Dec. 4, 2013",20.45%
"Dec. 3, 2013",17.97%
"Dec. 2, 2013",20.03%
"Nov. 29, 2013",18.32%
"Nov. 27, 2013",20.75%
"Nov. 26, 2013",23.90%
"Nov. 25, 2013",22.45%
"Nov. 22, 2013",21.51%
"Nov. 21, 2013",18.27%
"Nov. 20, 2013",16.62%
"Nov. 19, 2013",17.52%
"Nov. 18, 2013",17.55%
"Nov. 15, 2013",17.37%
"Nov. 14, 2013",13.13%
"Nov. 13, 2013",16.41%
"Nov. 12, 2013",15.35%
"Nov. 11, 2013",16.70%
"Nov. 8, 2013",11.70%
"Nov. 7, 2013",9.02%
"Nov. 6, 2013",11.79%
"Nov. 5, 2013",10.26%
"Nov. 4, 2013",11.96%
"Nov. 1, 2013",14.45%
"Oct. 31, 2013",12.50%
"Oct. 30, 2013",11.28%
"Oct. 29, 2013",15.65%
"Oct. 28, 2013",17.14%
"Oct. 25, 2013",16.92%
"Oct. 24, 2013",18.50%
"Oct. 23, 2013",20.10%
"Oct. 22, 2013",23.06%
"Oct. 21, 2013",25.79%
"Oct. 18, 2013",25.43%
"Oct. 17, 2013",23.14%
"Oct. 16, 2013",19.65%
"Oct. 15, 2013",18.89%
"Oct. 14, 2013",13.90%
"Oct. 11, 2013",11.62%
"Oct. 10, 2013",10.79%
"Oct. 9, 2013",7.14%
"Oct. 8, 2013",8.74%
"Oct. 7, 2013",10.95%
"Oct. 4, 2013",11.63%
"Oct. 3, 2013",10.87%
"Oct. 2, 2013",7.85%
"Oct. 1, 2013",7.00%
"Sept. 30, 2013",8.00%
"Sept. 27, 2013",8.75%
"Sept. 26, 2013",10.80%
"Sept. 25, 2013",11.75%
"Sept. 24, 2013",11.73%
"Sept. 23, 2013",11.75%
"Sept. 20, 2013",12.49%
"Sept. 19, 2013",13.77%
"Sept. 18, 2013",9.69%
"Sept. 17, 2013",7.28%
"Sept. 16, 2013",7.46%
"Sept. 13, 2013",8.41%
"Sept. 12, 2013",9.76%
"Sept. 11, 2013",11.75%
"Sept. 10, 2013",11.98%
"Sept. 9, 2013",12.75%
"Sept. 6, 2013",11.24%
"Sept. 5, 2013",9.61%
"Sept. 4, 2013",10.62%
"Sept. 3, 2013",14.20%
"Aug. 30, 2013",12.56%
"Aug. 29, 2013",14.02%
"Aug. 28, 2013",15.01%
"Aug. 27, 2013",14.88%
"Aug. 26, 2013",16.72%
"Aug. 23, 2013",14.58%
"Aug. 22, 2013",12.84%
"Aug. 21, 2013",13.40%
"Aug. 20, 2013",11.68%
"Aug. 19, 2013",7.45%
"Aug. 16, 2013",11.35%
"Aug. 15, 2013",11.58%
"Aug. 14, 2013",10.42%
"Aug. 13, 2013",10.67%
"Aug. 12, 2013",12.17%
"Aug. 9, 2013",11.16%
"Aug. 8, 2013",10.38%
"Aug. 7, 2013",10.50%
"Aug. 6, 2013",10.22%
"Aug. 5, 2013",13.72%
"Aug. 2, 2013",10.41%
"Aug. 1, 2013",11.48%
"July 31, 2013",10.87%
"July 30, 2013",7.82%
"July 29, 2013",5.76%
"July 26, 2013",24.28%
"July 25, 2013",24.86%
"July 24, 2013",24.28%
"July 23, 2013",26.98%
"July 22, 2013",24.46%
"July 19, 2013",28.23%
"July 18, 2013",25.15%
"July 17, 2013",24.40%
"July 16, 2013",24.04%
"July 15, 2013",25.39%
"July 12, 2013",26.52%
"July 11, 2013",26.15%
"July 10, 2013",21.41%
"July 9, 2013",23.33%
"July 8, 2013",23.68%
"July 5, 2013",23.83%
"July 3, 2013",23.99%
"July 2, 2013",25.15%
"July 1, 2013",25.96%
"June 28, 2013",29.66%
"June 27, 2013",27.84%
"June 26, 2013",25.59%
"June 25, 2013",20.92%
"June 24, 2013",19.43%
"June 21, 2013",19.91%
"June 20, 2013",20.24%
"June 19, 2013",25.15%
"June 18, 2013",24.92%
"June 17, 2013",29.21%
"June 14, 2013",28.40%
"June 13, 2013",28.95%
"June 12, 2013",28.45%
"June 11, 2013",33.06%
"June 10, 2013",37.44%
"June 7, 2013",39.22%
"June 6, 2013",38.44%
"June 5, 2013",34.95%
"June 4, 2013",39.66%
"June 3, 2013",38.77%
"May 31, 2013",35.88%
"May 30, 2013",38.56%
"May 29, 2013",35.78%
"May 28, 2013",37.45%
"May 24, 2013",32.00%
"May 23, 2013",33.10%
"May 22, 2013",36.89%
"May 21, 2013",38.94%
"May 20, 2013",40.71%
"May 17, 2013",42.47%
