date,three_year_return
"March 28, 2006",262.0%
"March 27, 2006",263.5%
"March 24, 2006",271.0%
"March 23, 2006",259.4%
"March 22, 2006",253.8%
"March 21, 2006",248.9%
"March 20, 2006",238.2%
"March 17, 2006",267.3%
"March 16, 2006",268.4%
"March 15, 2006",255.5%
"March 14, 2006",250.1%
"March 13, 2006",235.4%
"March 10, 2006",209.7%
"March 9, 2006",210.6%
"March 8, 2006",217.5%
"March 7, 2006",210.3%
"March 6, 2006",218.4%
"March 3, 2006",244.0%
"March 2, 2006",235.7%
"March 1, 2006",231.0%
"Feb. 28, 2006",226.4%
"Feb. 27, 2006",229.1%
"Feb. 24, 2006",236.6%
"Feb. 23, 2006",244.1%
"Feb. 22, 2006",247.5%
"Feb. 21, 2006",257.8%
"Feb. 17, 2006",268.1%
"Feb. 16, 2006",270.7%
"Feb. 15, 2006",256.7%
"Feb. 14, 2006",255.0%
"Feb. 13, 2006",255.1%
"Feb. 10, 2006",252.0%
"Feb. 9, 2006",260.1%
"Feb. 8, 2006",278.7%
"Feb. 7, 2006",279.0%
"Feb. 6, 2006",306.4%
"Feb. 3, 2006",309.0%
"Feb. 2, 2006",316.5%
"Feb. 1, 2006",328.0%
"Jan. 31, 2006",336.2%
"Jan. 30, 2006",340.1%
"Jan. 27, 2006",346.6%
"Jan. 26, 2006",328.6%
"Jan. 25, 2006",334.4%
"Jan. 24, 2006",345.1%
"Jan. 23, 2006",341.6%
"Jan. 20, 2006",332.2%
"Jan. 19, 2006",328.2%
"Jan. 18, 2006",315.7%
"Jan. 17, 2006",320.6%
"Jan. 13, 2006",314.1%
"Jan. 12, 2006",302.4%
"Jan. 11, 2006",302.8%
"Jan. 10, 2006",300.8%
"Jan. 9, 2006",297.9%
"Jan. 6, 2006",282.3%
"Jan. 5, 2006",272.0%
"Jan. 4, 2006",286.6%
"Jan. 3, 2006",286.2%
"Dec. 30, 2005",266.4%
"Dec. 29, 2005",265.7%
"Dec. 28, 2005",270.0%
"Dec. 27, 2005",262.1%
"Dec. 23, 2005",264.8%
"Dec. 22, 2005",267.5%
"Dec. 21, 2005",271.4%
"Dec. 20, 2005",274.8%
"Dec. 19, 2005",287.0%
"Dec. 16, 2005",275.3%
"Dec. 15, 2005",292.3%
"Dec. 14, 2005",292.8%
"Dec. 13, 2005",284.6%
"Dec. 12, 2005",279.9%
"Dec. 9, 2005",289.4%
"Dec. 8, 2005",294.6%
"Dec. 7, 2005",283.1%
"Dec. 6, 2005",280.6%
"Dec. 5, 2005",285.5%
"Dec. 2, 2005",284.7%
"Dec. 1, 2005",285.2%
"Nov. 30, 2005",270.1%
"Nov. 29, 2005",266.5%
"Nov. 28, 2005",259.9%
"Nov. 25, 2005",277.2%
"Nov. 23, 2005",272.2%
"Nov. 22, 2005",279.5%
"Nov. 21, 2005",257.5%
"Nov. 18, 2005",262.9%
"Nov. 17, 2005",270.2%
"Nov. 16, 2005",270.9%
"Nov. 15, 2005",251.8%
"Nov. 14, 2005",237.2%
"Nov. 11, 2005",244.7%
"Nov. 10, 2005",237.4%
"Nov. 9, 2005",251.0%
"Nov. 8, 2005",254.0%
"Nov. 7, 2005",251.1%
"Nov. 4, 2005",261.5%
"Nov. 3, 2005",281.6%
"Nov. 2, 2005",274.5%
"Nov. 1, 2005",260.8%
"Oct. 31, 2005",266.1%
"Oct. 28, 2005",260.5%
"Oct. 27, 2005",250.4%
"Oct. 26, 2005",262.2%
"Oct. 25, 2005",267.5%
"Oct. 24, 2005",235.1%
"Oct. 21, 2005",224.1%
"Oct. 20, 2005",227.2%
"Oct. 19, 2005",255.4%
"Oct. 18, 2005",245.2%
"Oct. 17, 2005",266.5%
"Oct. 14, 2005",274.1%
"Oct. 13, 2005",287.9%
"Oct. 12, 2005",301.9%
"Oct. 11, 2005",314.1%
"Oct. 10, 2005",306.7%
"Oct. 7, 2005",299.2%
"Oct. 6, 2005",285.5%
"Oct. 5, 2005",308.5%
"Oct. 4, 2005",328.8%
"Oct. 3, 2005",336.5%
"Sept. 30, 2005",316.6%
"Sept. 29, 2005",324.9%
"Sept. 28, 2005",325.7%
"Sept. 27, 2005",319.6%
"Sept. 26, 2005",319.1%
"Sept. 23, 2005",323.9%
"Sept. 22, 2005",334.4%
"Sept. 21, 2005",335.3%
"Sept. 20, 2005",321.6%
"Sept. 19, 2005",324.9%
"Sept. 16, 2005",296.3%
"Sept. 15, 2005",298.1%
"Sept. 14, 2005",293.0%
"Sept. 13, 2005",288.7%
"Sept. 12, 2005",299.1%
"Sept. 9, 2005",308.2%
"Sept. 8, 2005",289.0%
"Sept. 7, 2005",282.7%
"Sept. 6, 2005",281.4%
"Sept. 2, 2005",274.6%
"Sept. 1, 2005",281.6%
"Aug. 31, 2005",266.4%
"Aug. 30, 2005",262.8%
"Aug. 29, 2005",260.4%
"Aug. 26, 2005",240.4%
"Aug. 25, 2005",251.5%
"Aug. 24, 2005",251.7%
"Aug. 23, 2005",247.8%
"Aug. 22, 2005",244.3%
"Aug. 19, 2005",246.6%
"Aug. 18, 2005",242.2%
"Aug. 17, 2005",240.5%
"Aug. 16, 2005",248.7%
"Aug. 15, 2005",252.3%
"Aug. 12, 2005",253.8%
"Aug. 11, 2005",261.0%
"Aug. 10, 2005",255.7%
"Aug. 9, 2005",247.8%
"Aug. 8, 2005",255.3%
"Aug. 5, 2005",287.9%
"Aug. 4, 2005",276.9%
"Aug. 3, 2005",274.5%
"Aug. 2, 2005",278.4%
"Aug. 1, 2005",268.2%
"July 29, 2005",256.3%
"July 28, 2005",275.4%
"July 27, 2005",293.5%
"July 26, 2005",303.1%
"July 25, 2005",305.0%
"July 22, 2005",301.7%
"July 21, 2005",254.9%
"July 20, 2005",257.6%
"July 19, 2005",254.4%
"July 18, 2005",233.3%
"July 15, 2005",232.0%
"July 14, 2005",235.8%
"July 13, 2005",245.0%
"July 12, 2005",248.4%
"July 11, 2005",240.8%
"July 8, 2005",223.3%
"July 7, 2005",219.2%
"July 6, 2005",212.1%
"July 5, 2005",217.1%
"July 1, 2005",202.2%
"June 30, 2005",186.1%
"June 29, 2005",184.5%
"June 28, 2005",182.1%
"June 27, 2005",189.7%
"June 24, 2005",185.9%
"June 23, 2005",192.5%
"June 22, 2005",193.2%
"June 21, 2005",191.4%
"June 20, 2005",194.2%
"June 17, 2005",186.4%
"June 16, 2005",192.4%
"June 15, 2005",190.1%
"June 14, 2005",189.1%
"June 13, 2005",187.7%
"June 10, 2005",181.9%
"June 9, 2005",172.2%
"June 8, 2005",163.7%
"June 7, 2005",155.9%
"June 6, 2005",165.5%
"June 3, 2005",157.8%
"June 2, 2005",151.6%
"June 1, 2005",151.7%
"May 31, 2005",143.4%
"May 27, 2005",141.5%
"May 26, 2005",139.8%
"May 25, 2005",137.2%
"May 24, 2005",136.4%
"May 23, 2005",128.3%
"May 20, 2005",125.0%
"May 19, 2005",122.6%
"May 18, 2005",119.0%
"May 17, 2005",117.5%
"May 16, 2005",107.1%
"May 13, 2005",106.2%
"May 12, 2005",112.8%
"May 11, 2005",129.0%
"May 10, 2005",129.4%
"May 9, 2005",133.9%
"May 6, 2005",135.5%
"May 5, 2005",128.2%
"May 4, 2005",122.9%
"May 3, 2005",121.7%
"May 2, 2005",128.8%
"April 29, 2005",125.8%
"April 28, 2005",124.5%
"April 27, 2005",126.8%
"April 26, 2005",126.7%
"April 25, 2005",131.3%
"April 22, 2005",129.1%
"April 21, 2005",127.9%
"April 20, 2005",120.5%
"April 19, 2005",125.6%
"April 18, 2005",120.3%
"April 15, 2005",124.1%
"April 14, 2005",140.3%
"April 13, 2005",140.9%
"April 12, 2005",149.2%
"April 11, 2005",142.6%
"April 8, 2005",135.1%
"April 7, 2005",150.3%
"April 6, 2005",154.9%
"April 5, 2005",154.6%
"April 4, 2005",152.2%
"April 1, 2005",142.9%
"March 31, 2005",140.3%
"March 30, 2005",128.6%
"March 29, 2005",120.7%
"March 28, 2005",123.3%
"March 24, 2005",126.5%
"March 23, 2005",124.3%
"March 22, 2005",132.1%
"March 21, 2005",131.6%
"March 18, 2005",141.8%
"March 17, 2005",136.1%
"March 16, 2005",130.8%
"March 15, 2005",128.7%
"March 14, 2005",132.6%
"March 11, 2005",129.8%
"March 10, 2005",130.3%
"March 9, 2005",139.3%
"March 8, 2005",141.6%
"March 7, 2005",136.9%
"March 4, 2005",162.1%
"March 3, 2005",161.1%
"March 2, 2005",155.9%
"March 1, 2005",150.2%
"Feb. 28, 2005",158.9%
"Feb. 25, 2005",162.3%
"Feb. 24, 2005",159.6%
"Feb. 23, 2005",154.1%
"Feb. 22, 2005",154.6%
"Feb. 18, 2005",162.1%
"Feb. 17, 2005",155.9%
"Feb. 16, 2005",160.3%
"Feb. 15, 2005",151.7%
"Feb. 14, 2005",149.1%
"Feb. 11, 2005",145.7%
"Feb. 10, 2005",148.5%
"Feb. 9, 2005",143.1%
"Feb. 8, 2005",141.3%
"Feb. 7, 2005",142.0%
"Feb. 4, 2005",132.2%
"Feb. 3, 2005",132.3%
"Feb. 2, 2005",130.3%
"Feb. 1, 2005",128.3%
"Jan. 31, 2005",118.5%
"Jan. 28, 2005",123.1%
"Jan. 27, 2005",114.7%
"Jan. 26, 2005",112.8%
"Jan. 25, 2005",109.8%
"Jan. 24, 2005",111.3%
"Jan. 21, 2005",118.8%
"Jan. 20, 2005",117.2%
"Jan. 19, 2005",116.5%
"Jan. 18, 2005",118.7%
"Jan. 14, 2005",102.2%
"Jan. 13, 2005",92.37%
"Jan. 12, 2005",90.29%
"Jan. 11, 2005",87.90%
"Jan. 10, 2005",79.18%
"Jan. 7, 2005",71.77%
"Jan. 6, 2005",74.41%
"Jan. 5, 2005",71.87%
"Jan. 4, 2005",73.33%
"Jan. 3, 2005",78.18%
"Dec. 31, 2004",82.46%
"Dec. 30, 2004",80.64%
"Dec. 29, 2004",81.58%
"Dec. 28, 2004",81.66%
"Dec. 27, 2004",80.65%
"Dec. 23, 2004",93.02%
"Dec. 22, 2004",91.95%
"Dec. 21, 2004",96.96%
"Dec. 20, 2004",97.45%
"Dec. 17, 2004",104.4%
"Dec. 16, 2004",98.92%
"Dec. 15, 2004",102.8%
"Dec. 14, 2004",99.47%
"Dec. 13, 2004",103.2%
"Dec. 10, 2004",86.56%
"Dec. 9, 2004",86.87%
"Dec. 8, 2004",85.06%
"Dec. 7, 2004",82.97%
"Dec. 6, 2004",85.65%
"Dec. 3, 2004",100.3%
"Dec. 2, 2004",101.5%
"Dec. 1, 2004",109.0%
"Nov. 30, 2004",114.6%
"Nov. 29, 2004",114.0%
"Nov. 26, 2004",119.2%
"Nov. 24, 2004",114.8%
"Nov. 23, 2004",110.7%
"Nov. 22, 2004",114.2%
"Nov. 19, 2004",117.8%
"Nov. 18, 2004",111.7%
"Nov. 17, 2004",107.8%
"Nov. 16, 2004",104.7%
"Nov. 15, 2004",112.3%
"Nov. 12, 2004",89.39%
"Nov. 11, 2004",78.99%
"Nov. 10, 2004",80.72%
"Nov. 9, 2004",78.23%
"Nov. 8, 2004",83.61%
"Nov. 5, 2004",99.79%
"Nov. 4, 2004",94.04%
"Nov. 3, 2004",90.28%
"Nov. 2, 2004",86.29%
"Nov. 1, 2004",82.54%
"Oct. 29, 2004",73.23%
"Oct. 28, 2004",72.49%
"Oct. 27, 2004",80.03%
"Oct. 26, 2004",84.93%
"Oct. 25, 2004",86.72%
"Oct. 22, 2004",99.94%
"Oct. 21, 2004",102.6%
"Oct. 20, 2004",100.8%
"Oct. 19, 2004",94.12%
"Oct. 18, 2004",98.67%
"Oct. 15, 2004",102.4%
"Oct. 14, 2004",96.41%
"Oct. 13, 2004",92.53%
"Oct. 12, 2004",100.5%
"Oct. 11, 2004",103.8%
"Oct. 8, 2004",117.7%
"Oct. 7, 2004",121.2%
"Oct. 6, 2004",123.3%
"Oct. 5, 2004",120.1%
"Oct. 4, 2004",117.0%
"Oct. 1, 2004",138.0%
"Sept. 30, 2004",127.6%
"Sept. 29, 2004",124.6%
"Sept. 28, 2004",127.7%
"Sept. 27, 2004",135.9%
"Sept. 24, 2004",138.9%
"Sept. 23, 2004",124.4%
"Sept. 22, 2004",128.0%
"Sept. 21, 2004",130.4%
"Sept. 20, 2004",127.6%
"Sept. 17, 2004",103.2%
"Sept. 16, 2004",92.76%
"Sept. 15, 2004",91.51%
"Sept. 14, 2004",92.97%
"Sept. 13, 2004",86.83%
"Sept. 10, 2004",82.22%
"Sept. 9, 2004",82.74%
"Sept. 8, 2004",80.29%
"Sept. 7, 2004",80.53%
"Sept. 3, 2004",85.74%
"Sept. 2, 2004",86.34%
"Sept. 1, 2004",86.15%
"Aug. 31, 2004",82.70%
"Aug. 30, 2004",80.46%
"Aug. 27, 2004",76.66%
"Aug. 26, 2004",74.10%
"Aug. 25, 2004",71.29%
"Aug. 24, 2004",71.66%
"Aug. 23, 2004",69.55%
"Aug. 20, 2004",67.50%
"Aug. 19, 2004",61.37%
"Aug. 18, 2004",59.19%
"Aug. 17, 2004",57.54%
"Aug. 16, 2004",59.34%
"Aug. 13, 2004",76.14%
"Aug. 12, 2004",77.92%
"Aug. 11, 2004",78.44%
"Aug. 10, 2004",82.64%
"Aug. 9, 2004",84.78%
"Aug. 6, 2004",72.17%
"Aug. 5, 2004",75.99%
"Aug. 4, 2004",78.67%
"Aug. 3, 2004",89.13%
"Aug. 2, 2004",79.19%
"July 30, 2004",79.48%
"July 29, 2004",73.38%
"July 28, 2004",71.02%
"July 27, 2004",68.32%
"July 26, 2004",73.57%
"July 23, 2004",89.62%
"July 22, 2004",91.50%
"July 21, 2004",90.29%
"July 20, 2004",95.52%
"July 19, 2004",101.0%
"July 16, 2004",94.17%
"July 15, 2004",85.63%
"July 14, 2004",84.02%
"July 13, 2004",81.55%
"July 12, 2004",87.34%
"July 9, 2004",75.18%
"July 8, 2004",68.86%
"July 7, 2004",69.29%
"July 6, 2004",68.02%
"July 2, 2004",74.44%
"July 1, 2004",69.90%
"June 30, 2004",67.77%
"June 29, 2004",66.89%
"June 28, 2004",67.79%
"June 25, 2004",60.43%
"June 24, 2004",60.81%
"June 23, 2004",60.68%
"June 22, 2004",55.18%
"June 21, 2004",57.67%
"June 18, 2004",47.53%
"June 17, 2004",43.34%
"June 16, 2004",42.26%
"June 15, 2004",38.56%
"June 14, 2004",33.65%
"June 10, 2004",32.28%
"June 9, 2004",27.24%
"June 8, 2004",29.06%
"June 7, 2004",29.38%
"June 4, 2004",14.67%
"June 3, 2004",17.80%
"June 2, 2004",19.62%
"June 1, 2004",21.36%
"May 28, 2004",17.48%
"May 27, 2004",16.78%
"May 26, 2004",18.92%
"May 25, 2004",19.94%
"May 24, 2004",16.86%
"May 21, 2004",5.81%
"May 20, 2004",8.13%
"May 19, 2004",7.52%
"May 18, 2004",10.24%
"May 17, 2004",13.64%
"May 14, 2004",19.26%
"May 13, 2004",19.61%
"May 12, 2004",19.34%
"May 11, 2004",18.10%
"May 10, 2004",17.09%
"May 7, 2004",23.46%
"May 6, 2004",24.18%
"May 5, 2004",22.94%
"May 4, 2004",23.81%
"May 3, 2004",23.27%
"April 30, 2004",6.17%
"April 29, 2004",3.36%
"April 28, 2004",5.94%
"April 27, 2004",6.60%
"April 26, 2004",2.84%
"April 23, 2004",3.80%
"April 22, 2004",12.04%
"April 21, 2004",10.39%
"April 20, 2004",12.17%
"April 19, 2004",15.79%
"April 16, 2004",10.15%
"April 15, 2004",11.90%
"April 14, 2004",9.59%
"April 13, 2004",9.29%
"April 12, 2004",10.42%
"April 8, 2004",16.65%
"April 7, 2004",14.03%
"April 6, 2004",14.03%
"April 5, 2004",13.71%
"April 2, 2004",15.68%
"April 1, 2004",10.60%
"March 31, 2004",11.30%
"March 30, 2004",9.75%
"March 29, 2004",11.12%
"March 26, 2004",1.27%
"March 25, 2004",-0.05%
"March 24, 2004",-0.30%
"March 23, 2004",2.92%
"March 22, 2004",4.90%
"March 19, 2004",-2.06%
"March 18, 2004",1.34%
"March 17, 2004",1.52%
"March 16, 2004",0.56%
"March 15, 2004",0.71%
"March 12, 2004",-5.94%
"March 11, 2004",-12.99%
"March 10, 2004",-11.70%
"March 9, 2004",-10.37%
"March 8, 2004",-8.98%
"March 5, 2004",-0.44%
"March 4, 2004",-0.69%
"March 3, 2004",1.04%
"March 2, 2004",0.73%
"March 1, 2004",3.69%
"Feb. 27, 2004",0.27%
"Feb. 26, 2004",-0.61%
"Feb. 25, 2004",0.25%
"Feb. 24, 2004",-0.44%
"Feb. 23, 2004",-1.26%
"Feb. 20, 2004",-6.20%
"Feb. 19, 2004",-6.17%
"Feb. 18, 2004",-5.47%
"Feb. 17, 2004",-4.50%
"Feb. 13, 2004",-7.21%
"Feb. 12, 2004",-5.28%
"Feb. 11, 2004",-8.91%
"Feb. 10, 2004",-7.79%
"Feb. 9, 2004",-9.08%
"Feb. 6, 2004",-6.18%
"Feb. 5, 2004",-5.19%
"Feb. 4, 2004",-2.20%
"Feb. 3, 2004",-0.35%
"Feb. 2, 2004",-0.77%
"Jan. 30, 2004",1.80%
"Jan. 29, 2004",-0.18%
"Jan. 28, 2004",-2.08%
"Jan. 27, 2004",-0.57%
"Jan. 26, 2004",0.16%
"Jan. 23, 2004",1.93%
"Jan. 22, 2004",2.29%
"Jan. 21, 2004",4.56%
"Jan. 20, 2004",5.58%
"Jan. 16, 2004",-5.46%
"Jan. 15, 2004",-4.32%
"Jan. 14, 2004",-1.27%
"Jan. 13, 2004",-2.74%
"Jan. 12, 2004",-3.02%
"Jan. 9, 2004",-5.26%
"Jan. 8, 2004",-6.95%
"Jan. 7, 2004",-4.15%
"Jan. 6, 2004",-2.93%
"Jan. 5, 2004",-2.54%
"Jan. 2, 2004",-14.46%
"Dec. 31, 2003",-15.57%
"Dec. 30, 2003",-14.26%
"Dec. 29, 2003",-13.87%
"Dec. 26, 2003",-15.68%
"Dec. 24, 2003",-10.04%
"Dec. 23, 2003",-11.40%
"Dec. 22, 2003",-10.58%
"Dec. 19, 2003",-6.95%
"Dec. 18, 2003",-4.63%
"Dec. 17, 2003",-2.95%
"Dec. 16, 2003",-4.06%
"Dec. 15, 2003",-5.26%
"Dec. 12, 2003",-5.37%
"Dec. 11, 2003",-5.03%
"Dec. 10, 2003",-1.83%
"Dec. 9, 2003",-1.26%
"Dec. 8, 2003",-1.70%
"Dec. 5, 2003",-3.35%
"Dec. 4, 2003",-3.13%
"Dec. 3, 2003",-4.70%
"Dec. 2, 2003",-3.57%
"Dec. 1, 2003",-4.54%
"Nov. 28, 2003",-7.31%
"Nov. 26, 2003",-7.91%
"Nov. 25, 2003",-7.93%
"Nov. 24, 2003",-8.35%
"Nov. 21, 2003",-4.32%
"Nov. 20, 2003",0.83%
"Nov. 19, 2003",-2.40%
"Nov. 18, 2003",-2.56%
"Nov. 17, 2003",-2.69%
"Nov. 14, 2003",6.83%
"Nov. 13, 2003",10.69%
"Nov. 12, 2003",6.83%
"Nov. 11, 2003",4.88%
"Nov. 10, 2003",4.58%
"Nov. 7, 2003",4.70%
"Nov. 6, 2003",4.45%
"Nov. 5, 2003",2.87%
"Nov. 4, 2003",3.83%
"Nov. 3, 2003",4.32%
"Oct. 31, 2003",7.02%
"Oct. 30, 2003",6.67%
"Oct. 29, 2003",8.81%
"Oct. 28, 2003",7.63%
"Oct. 27, 2003",8.13%
"Oct. 24, 2003",4.90%
"Oct. 23, 2003",-2.39%
"Oct. 22, 2003",-3.19%
"Oct. 21, 2003",-3.24%
"Oct. 20, 2003",-4.60%
"Oct. 17, 2003",-1.76%
"Oct. 16, 2003",2.75%
"Oct. 15, 2003",-0.25%
"Oct. 14, 2003",2.04%
"Oct. 13, 2003",2.93%
"Oct. 10, 2003",5.39%
"Oct. 9, 2003",11.16%
"Oct. 8, 2003",11.66%
"Oct. 7, 2003",12.03%
"Oct. 6, 2003",11.76%
"Oct. 3, 2003",7.67%
"Oct. 2, 2003",6.51%
"Oct. 1, 2003",7.50%
"Sept. 30, 2003",7.37%
"Sept. 29, 2003",5.34%
"Sept. 26, 2003",4.42%
"Sept. 25, 2003",10.92%
"Sept. 24, 2003",10.13%
"Sept. 23, 2003",8.68%
"Sept. 22, 2003",9.66%
"Sept. 19, 2003",6.67%
"Sept. 18, 2003",3.91%
"Sept. 17, 2003",3.47%
"Sept. 16, 2003",5.09%
"Sept. 15, 2003",3.29%
"Sept. 12, 2003",1.34%
"Sept. 11, 2003",2.73%
"Sept. 10, 2003",6.30%
"Sept. 9, 2003",7.28%
"Sept. 8, 2003",8.88%
"Sept. 5, 2003",8.49%
"Sept. 4, 2003",10.26%
"Sept. 3, 2003",10.31%
"Sept. 2, 2003",10.23%
"Aug. 29, 2003",8.89%
"Aug. 28, 2003",11.08%
"Aug. 27, 2003",9.39%
"Aug. 26, 2003",8.86%
"Aug. 25, 2003",9.39%
"Aug. 22, 2003",13.91%
"Aug. 21, 2003",14.20%
"Aug. 20, 2003",13.77%
"Aug. 19, 2003",13.08%
"Aug. 18, 2003",15.16%
"Aug. 15, 2003",16.70%
"Aug. 14, 2003",17.40%
"Aug. 13, 2003",21.05%
"Aug. 12, 2003",21.87%
"Aug. 11, 2003",19.01%
"Aug. 8, 2003",20.87%
"Aug. 7, 2003",21.59%
"Aug. 6, 2003",19.54%
"Aug. 5, 2003",18.10%
"Aug. 4, 2003",16.84%
"Aug. 1, 2003",25.86%
"July 31, 2003",31.18%
"July 30, 2003",28.43%
"July 29, 2003",27.10%
"July 28, 2003",30.13%
"July 25, 2003",44.44%
"July 24, 2003",40.05%
"July 23, 2003",38.19%
"July 22, 2003",39.44%
"July 21, 2003",40.58%
"July 18, 2003",26.03%
"July 17, 2003",28.23%
"July 16, 2003",19.90%
"July 15, 2003",21.59%
"July 14, 2003",22.32%
"July 11, 2003",22.01%
"July 10, 2003",29.51%
"July 9, 2003",34.87%
"July 8, 2003",33.30%
"July 7, 2003",34.20%
"July 3, 2003",25.09%
"July 2, 2003",22.30%
"July 1, 2003",23.49%
"June 30, 2003",24.90%
"June 27, 2003",27.12%
"June 26, 2003",29.17%
"June 25, 2003",29.91%
"June 24, 2003",26.43%
"June 23, 2003",27.52%
"June 20, 2003",24.13%
"June 19, 2003",24.97%
"June 18, 2003",19.34%
"June 17, 2003",20.58%
"June 16, 2003",21.16%
"June 13, 2003",28.06%
"June 12, 2003",34.36%
"June 11, 2003",42.71%
"June 10, 2003",36.84%
"June 9, 2003",36.65%
"June 6, 2003",39.25%
"June 5, 2003",45.66%
"June 4, 2003",44.07%
"June 3, 2003",44.72%
"June 2, 2003",42.59%
"May 30, 2003",38.47%
"May 29, 2003",40.60%
"May 28, 2003",41.43%
"May 27, 2003",42.40%
"May 23, 2003",34.97%
"May 22, 2003",32.52%
"May 21, 2003",32.35%
"May 20, 2003",26.04%
"May 19, 2003",28.13%
"May 16, 2003",43.32%
"May 15, 2003",35.08%
"May 14, 2003",33.09%
"May 13, 2003",31.84%
"May 12, 2003",29.99%
"May 9, 2003",32.80%
"May 8, 2003",28.41%
"May 7, 2003",31.06%
"May 6, 2003",31.31%
"May 5, 2003",32.82%
"May 2, 2003",39.11%
"May 1, 2003",43.07%
"April 30, 2003",50.27%
"April 29, 2003",47.58%
"April 28, 2003",53.13%
"April 25, 2003",61.61%
"April 24, 2003",65.16%
"April 23, 2003",63.82%
"April 22, 2003",66.22%
"April 21, 2003",64.49%
"April 17, 2003",68.72%
"April 16, 2003",62.19%
"April 15, 2003",64.95%
"April 14, 2003",64.73%
"April 11, 2003",63.20%
"April 10, 2003",71.24%
"April 9, 2003",56.74%
"April 8, 2003",56.36%
"April 7, 2003",59.24%
"April 4, 2003",67.98%
"April 3, 2003",67.05%
"April 2, 2003",86.29%
"April 1, 2003",89.97%
"March 31, 2003",86.71%
"March 28, 2003",108.3%
"March 27, 2003",114.6%
"March 26, 2003",111.1%
"March 25, 2003",113.7%
"March 24, 2003",110.4%
"March 21, 2003",110.0%
"March 20, 2003",120.5%
"March 19, 2003",116.6%
"March 18, 2003",116.9%
"March 17, 2003",113.6%
"March 14, 2003",113.3%
"March 13, 2003",121.2%
"March 12, 2003",120.9%
"March 11, 2003",124.9%
"March 10, 2003",127.8%
"March 7, 2003",125.0%
"March 6, 2003",140.9%
"March 5, 2003",140.2%
"March 4, 2003",136.2%
"March 3, 2003",136.2%
"Feb. 28, 2003",191.1%
"Feb. 27, 2003",199.1%
"Feb. 26, 2003",203.7%
"Feb. 25, 2003",201.5%
"Feb. 24, 2003",197.7%
"Feb. 21, 2003",158.8%
"Feb. 20, 2003",156.3%
"Feb. 19, 2003",153.5%
"Feb. 18, 2003",151.5%
"Feb. 14, 2003",146.9%
"Feb. 13, 2003",146.1%
"Feb. 12, 2003",144.2%
"Feb. 11, 2003",151.3%
"Feb. 10, 2003",148.3%
"Feb. 7, 2003",148.9%
"Feb. 6, 2003",151.7%
"Feb. 5, 2003",153.3%
"Feb. 4, 2003",154.3%
"Feb. 3, 2003",139.9%
"Jan. 31, 2003",144.2%
"Jan. 30, 2003",148.6%
"Jan. 29, 2003",151.8%
"Jan. 28, 2003",143.2%
"Jan. 27, 2003",133.2%
"Jan. 24, 2003",135.6%
"Jan. 23, 2003",135.7%
"Jan. 22, 2003",135.4%
"Jan. 21, 2003",136.1%
"Jan. 17, 2003",135.2%
"Jan. 16, 2003",137.2%
"Jan. 15, 2003",137.2%
"Jan. 14, 2003",133.3%
"Jan. 13, 2003",132.1%
"Jan. 10, 2003",139.5%
"Jan. 9, 2003",144.6%
"Jan. 8, 2003",140.5%
"Jan. 7, 2003",141.2%
"Jan. 6, 2003",149.5%
"Jan. 3, 2003",163.9%
"Jan. 2, 2003",134.4%
"Dec. 31, 2002",127.3%
"Dec. 30, 2002",133.9%
"Dec. 27, 2002",140.5%
"Dec. 26, 2002",140.9%
"Dec. 24, 2002",142.1%
"Dec. 23, 2002",144.2%
"Dec. 20, 2002",142.6%
"Dec. 19, 2002",131.6%
"Dec. 18, 2002",132.0%
"Dec. 17, 2002",136.8%
"Dec. 16, 2002",144.3%
"Dec. 13, 2002",157.2%
"Dec. 12, 2002",165.5%
"Dec. 11, 2002",157.8%
"Dec. 10, 2002",157.0%
"Dec. 9, 2002",149.0%
"Dec. 6, 2002",141.6%
"Dec. 5, 2002",126.2%
"Dec. 4, 2002",123.7%
"Dec. 3, 2002",127.0%
"Dec. 2, 2002",118.7%
"Nov. 29, 2002",106.8%
"Nov. 27, 2002",93.82%
"Nov. 26, 2002",90.94%
"Nov. 25, 2002",95.70%
"Nov. 22, 2002",97.45%
"Nov. 21, 2002",105.7%
"Nov. 20, 2002",103.3%
"Nov. 19, 2002",95.21%
"Nov. 18, 2002",86.31%
"Nov. 15, 2002",86.78%
"Nov. 14, 2002",91.95%
"Nov. 13, 2002",82.68%
"Nov. 12, 2002",87.97%
"Nov. 11, 2002",92.05%
"Nov. 8, 2002",99.95%
"Nov. 7, 2002",106.7%
"Nov. 6, 2002",107.6%
"Nov. 5, 2002",105.9%
"Nov. 4, 2002",100.0%
"Nov. 1, 2002",79.29%
"Oct. 31, 2002",77.92%
"Oct. 30, 2002",79.22%
"Oct. 29, 2002",71.87%
"Oct. 28, 2002",78.14%
"Oct. 25, 2002",69.14%
"Oct. 24, 2002",71.52%
"Oct. 23, 2002",74.12%
"Oct. 22, 2002",66.86%
"Oct. 21, 2002",76.84%
"Oct. 18, 2002",85.49%
"Oct. 17, 2002",87.75%
"Oct. 16, 2002",81.55%
"Oct. 15, 2002",84.35%
"Oct. 14, 2002",69.37%
"Oct. 11, 2002",61.81%
"Oct. 10, 2002",63.08%
"Oct. 9, 2002",62.98%
"Oct. 8, 2002",67.09%
"Oct. 7, 2002",61.40%
"Oct. 4, 2002",63.60%
"Oct. 3, 2002",68.38%
"Oct. 2, 2002",71.72%
