date,three_year_return
"Oct. 12, 2016",-13.19%
"Oct. 11, 2016",-12.43%
"Oct. 10, 2016",-10.65%
"Oct. 7, 2016",-13.23%
"Oct. 6, 2016",-13.50%
"Oct. 5, 2016",-13.46%
"Oct. 4, 2016",-14.27%
"Oct. 3, 2016",-13.36%
"Sept. 30, 2016",-15.29%
"Sept. 29, 2016",-17.42%
"Sept. 28, 2016",-16.71%
"Sept. 27, 2016",-19.29%
"Sept. 26, 2016",-20.01%
"Sept. 23, 2016",-20.95%
"Sept. 22, 2016",-19.96%
"Sept. 21, 2016",-20.24%
"Sept. 20, 2016",-21.79%
"Sept. 19, 2016",-21.84%
"Sept. 16, 2016",-21.15%
"Sept. 15, 2016",-19.85%
"Sept. 14, 2016",-20.72%
"Sept. 13, 2016",-19.90%
"Sept. 12, 2016",-17.47%
"Sept. 9, 2016",-17.14%
"Sept. 8, 2016",-14.10%
"Sept. 7, 2016",-15.12%
"Sept. 6, 2016",-15.49%
"Sept. 2, 2016",-16.19%
"Sept. 1, 2016",-16.79%
"Aug. 31, 2016",-16.48%
"Aug. 30, 2016",-15.55%
"Aug. 29, 2016",-15.22%
"Aug. 26, 2016",-14.74%
"Aug. 25, 2016",-14.76%
"Aug. 24, 2016",-14.50%
"Aug. 23, 2016",-14.93%
"Aug. 22, 2016",-13.82%
"Aug. 19, 2016",-13.77%
"Aug. 18, 2016",-13.62%
"Aug. 17, 2016",-14.73%
"Aug. 16, 2016",-14.40%
"Aug. 15, 2016",-14.54%
"Aug. 12, 2016",-16.12%
"Aug. 11, 2016",-17.22%
"Aug. 10, 2016",-18.25%
"Aug. 9, 2016",-17.29%
"Aug. 8, 2016",-17.77%
"Aug. 5, 2016",-18.94%
"Aug. 4, 2016",-19.66%
"Aug. 3, 2016",-19.48%
"Aug. 2, 2016",-20.30%
"Aug. 1, 2016",-21.62%
"July 29, 2016",-18.78%
"July 28, 2016",-20.20%
"July 27, 2016",-19.83%
"July 26, 2016",-19.50%
"July 25, 2016",-19.33%
"July 22, 2016",-16.82%
"July 21, 2016",-16.96%
"July 20, 2016",-16.80%
"July 19, 2016",-16.44%
"July 18, 2016",-15.45%
"July 15, 2016",-14.16%
"July 14, 2016",-13.99%
"July 13, 2016",-14.03%
"July 12, 2016",-13.93%
"July 11, 2016",-14.85%
"July 8, 2016",-13.58%
"July 7, 2016",-14.49%
"July 6, 2016",-13.22%
"July 5, 2016",-14.06%
"July 1, 2016",-12.54%
"June 30, 2016",-11.42%
"June 29, 2016",-12.61%
"June 28, 2016",-14.12%
"June 27, 2016",-15.46%
"June 24, 2016",-12.77%
"June 23, 2016",-12.18%
"June 22, 2016",-13.99%
"June 21, 2016",-13.19%
"June 20, 2016",-13.01%
"June 17, 2016",-16.21%
"June 16, 2016",-15.97%
"June 15, 2016",-16.34%
"June 14, 2016",-15.80%
"June 13, 2016",-16.08%
"June 10, 2016",-16.88%
"June 9, 2016",-15.52%
"June 8, 2016",-15.29%
"June 7, 2016",-15.10%
"June 6, 2016",-16.10%
"June 3, 2016",-18.88%
"June 2, 2016",-18.10%
"June 1, 2016",-17.61%
"May 31, 2016",-17.72%
"May 27, 2016",-18.68%
"May 26, 2016",-19.09%
"May 25, 2016",-18.88%
"May 24, 2016",-20.14%
"May 23, 2016",-20.75%
"May 20, 2016",-20.03%
"May 19, 2016",-19.10%
"May 18, 2016",-18.93%
"May 17, 2016",-18.37%
"May 16, 2016",-16.67%
"May 13, 2016",-18.00%
"May 12, 2016",-17.13%
"May 11, 2016",-17.93%
"May 10, 2016",-17.82%
"May 9, 2016",-18.84%
"May 6, 2016",-17.36%
"May 5, 2016",-17.87%
"May 4, 2016",-18.54%
"May 3, 2016",-17.95%
"May 2, 2016",-15.35%
"April 29, 2016",-15.78%
"April 28, 2016",-14.70%
"April 27, 2016",-13.49%
"April 26, 2016",-14.79%
"April 25, 2016",-14.34%
"April 22, 2016",-12.49%
"April 21, 2016",-12.51%
"April 20, 2016",-12.26%
"April 19, 2016",-13.29%
"April 18, 2016",-14.61%
"April 15, 2016",-16.59%
"April 14, 2016",-18.31%
"April 13, 2016",-18.63%
"April 12, 2016",-18.70%
"April 11, 2016",-21.26%
"April 8, 2016",-18.23%
"April 7, 2016",-19.34%
"April 6, 2016",-19.30%
"April 5, 2016",-21.15%
"April 4, 2016",-20.87%
"April 1, 2016",-21.19%
"March 31, 2016",-19.71%
"March 30, 2016",-19.84%
"March 29, 2016",-19.78%
"March 28, 2016",-20.32%
"March 24, 2016",-21.73%
"March 23, 2016",-22.77%
"March 22, 2016",-21.19%
"March 21, 2016",-19.86%
"March 18, 2016",-18.00%
"March 17, 2016",-19.04%
"March 16, 2016",-20.29%
"March 15, 2016",-21.23%
"March 14, 2016",-21.45%
"March 11, 2016",-20.34%
"March 10, 2016",-20.77%
"March 9, 2016",-21.72%
"March 8, 2016",-25.16%
"March 7, 2016",-23.52%
"March 4, 2016",-25.16%
"March 3, 2016",-25.12%
"March 2, 2016",-25.46%
"March 1, 2016",-26.32%
"Feb. 29, 2016",-28.78%
"Feb. 26, 2016",-26.63%
"Feb. 25, 2016",-24.87%
"Feb. 24, 2016",-26.47%
"Feb. 23, 2016",-26.78%
"Feb. 22, 2016",-23.40%
"Feb. 19, 2016",-25.38%
"Feb. 18, 2016",-24.56%
"Feb. 17, 2016",-23.18%
"Feb. 16, 2016",-26.23%
"Feb. 12, 2016",-26.67%
"Feb. 11, 2016",-28.23%
"Feb. 10, 2016",-28.19%
"Feb. 9, 2016",-28.29%
"Feb. 8, 2016",-25.64%
"Feb. 5, 2016",-28.43%
"Feb. 4, 2016",-26.40%
"Feb. 3, 2016",-27.36%
"Feb. 2, 2016",-30.27%
"Feb. 1, 2016",-26.79%
"Jan. 29, 2016",-26.23%
"Jan. 28, 2016",-25.96%
"Jan. 27, 2016",-28.32%
"Jan. 26, 2016",-27.61%
"Jan. 25, 2016",-30.39%
"Jan. 22, 2016",-27.93%
"Jan. 21, 2016",-29.67%
"Jan. 20, 2016",-31.46%
"Jan. 19, 2016",-29.27%
"Jan. 15, 2016",-26.24%
"Jan. 14, 2016",-24.26%
"Jan. 13, 2016",-27.21%
"Jan. 12, 2016",-26.47%
"Jan. 11, 2016",-27.71%
"Jan. 8, 2016",-24.83%
"Jan. 7, 2016",-24.36%
"Jan. 6, 2016",-22.11%
"Jan. 5, 2016",-18.90%
"Jan. 4, 2016",-19.59%
"Dec. 31, 2015",-16.81%
"Dec. 30, 2015",-15.37%
"Dec. 29, 2015",-14.28%
"Dec. 28, 2015",-15.12%
"Dec. 24, 2015",-15.26%
"Dec. 23, 2015",-14.49%
"Dec. 22, 2015",-17.72%
"Dec. 21, 2015",-18.66%
"Dec. 18, 2015",-18.43%
"Dec. 17, 2015",-16.69%
"Dec. 16, 2015",-13.34%
"Dec. 15, 2015",-13.97%
"Dec. 14, 2015",-17.15%
"Dec. 11, 2015",-19.77%
"Dec. 10, 2015",-16.51%
"Dec. 9, 2015",-18.12%
"Dec. 8, 2015",-19.21%
"Dec. 7, 2015",-18.42%
"Dec. 4, 2015",-13.71%
"Dec. 3, 2015",-15.11%
"Dec. 2, 2015",-14.61%
"Dec. 1, 2015",-12.50%
"Nov. 30, 2015",-13.60%
"Nov. 27, 2015",-12.58%
"Nov. 25, 2015",-13.84%
"Nov. 24, 2015",-13.39%
"Nov. 23, 2015",-14.66%
"Nov. 20, 2015",-14.05%
"Nov. 19, 2015",-12.96%
"Nov. 18, 2015",-9.95%
"Nov. 17, 2015",-11.10%
"Nov. 16, 2015",-10.69%
"Nov. 13, 2015",-15.77%
"Nov. 12, 2015",-15.17%
"Nov. 11, 2015",-12.90%
"Nov. 10, 2015",-11.91%
"Nov. 9, 2015",-12.77%
"Nov. 6, 2015",-14.80%
"Nov. 5, 2015",-13.41%
"Nov. 4, 2015",-10.70%
"Nov. 3, 2015",-9.44%
"Nov. 2, 2015",-12.37%
"Oct. 30, 2015",-18.26%
"Oct. 29, 2015",-19.15%
"Oct. 28, 2015",-19.24%
"Oct. 27, 2015",-21.12%
"Oct. 26, 2015",-20.16%
"Oct. 23, 2015",-16.58%
"Oct. 22, 2015",-18.73%
"Oct. 21, 2015",-21.21%
"Oct. 20, 2015",-20.63%
"Oct. 19, 2015",-20.59%
"Oct. 16, 2015",-19.98%
"Oct. 15, 2015",-19.59%
"Oct. 14, 2015",-19.91%
"Oct. 13, 2015",-21.14%
"Oct. 12, 2015",-20.82%
"Oct. 9, 2015",-23.68%
"Oct. 8, 2015",-23.56%
"Oct. 7, 2015",-25.00%
"Oct. 6, 2015",-25.97%
"Oct. 5, 2015",-28.49%
"Oct. 2, 2015",-30.87%
"Oct. 1, 2015",-33.19%
"Sept. 30, 2015",-32.33%
"Sept. 29, 2015",-34.58%
"Sept. 28, 2015",-34.99%
"Sept. 25, 2015",-33.55%
"Sept. 24, 2015",-34.71%
"Sept. 23, 2015",-35.38%
"Sept. 22, 2015",-34.42%
"Sept. 21, 2015",-33.71%
"Sept. 18, 2015",-33.54%
"Sept. 17, 2015",-32.21%
"Sept. 16, 2015",-32.61%
"Sept. 15, 2015",-34.18%
"Sept. 14, 2015",-35.38%
"Sept. 11, 2015",-33.62%
"Sept. 10, 2015",-33.61%
"Sept. 9, 2015",-34.28%
"Sept. 8, 2015",-32.60%
"Sept. 4, 2015",-31.06%
"Sept. 3, 2015",-30.22%
"Sept. 2, 2015",-30.40%
"Sept. 1, 2015",-30.29%
"Aug. 31, 2015",-27.79%
"Aug. 28, 2015",-28.41%
"Aug. 27, 2015",-30.51%
"Aug. 26, 2015",-34.75%
"Aug. 25, 2015",-37.49%
"Aug. 24, 2015",-35.61%
"Aug. 21, 2015",-32.35%
"Aug. 20, 2015",-29.58%
"Aug. 19, 2015",-28.18%
"Aug. 18, 2015",-25.94%
"Aug. 17, 2015",-26.12%
"Aug. 14, 2015",-24.12%
"Aug. 13, 2015",-24.21%
"Aug. 12, 2015",-23.57%
"Aug. 11, 2015",-24.46%
"Aug. 10, 2015",-24.36%
"Aug. 7, 2015",-25.19%
"Aug. 6, 2015",-23.47%
"Aug. 5, 2015",-24.38%
"Aug. 4, 2015",-23.32%
"Aug. 3, 2015",-22.97%
"July 31, 2015",-19.26%
"July 30, 2015",-15.29%
"July 29, 2015",-14.65%
"July 28, 2015",-15.43%
"July 27, 2015",-18.41%
"July 24, 2015",-14.77%
"July 23, 2015",-13.90%
"July 22, 2015",-14.36%
"July 21, 2015",-14.00%
"July 20, 2015",-14.88%
"July 17, 2015",-13.29%
"July 16, 2015",-11.52%
"July 15, 2015",-11.10%
"July 14, 2015",-9.87%
"July 13, 2015",-10.76%
"July 10, 2015",-9.12%
"July 9, 2015",-10.22%
"July 8, 2015",-10.95%
"July 7, 2015",-9.33%
"July 6, 2015",-9.80%
"July 2, 2015",-9.44%
"July 1, 2015",-8.92%
"June 30, 2015",-8.56%
"June 29, 2015",-8.35%
"June 26, 2015",-2.33%
"June 25, 2015",-0.75%
"June 24, 2015",-1.16%
"June 23, 2015",-0.35%
"June 22, 2015",-0.15%
"June 19, 2015",-4.41%
"June 18, 2015",-3.10%
"June 17, 2015",-4.38%
"June 16, 2015",-4.11%
"June 15, 2015",-4.83%
"June 12, 2015",-0.86%
"June 11, 2015",1.21%
"June 10, 2015",0.98%
"June 9, 2015",-0.42%
"June 8, 2015",-0.42%
"June 5, 2015",5.29%
"June 4, 2015",4.98%
"June 3, 2015",5.97%
"June 2, 2015",6.40%
"June 1, 2015",6.45%
"May 29, 2015",2.75%
"May 28, 2015",4.43%
"May 27, 2015",4.30%
"May 26, 2015",4.48%
"May 22, 2015",5.61%
"May 21, 2015",5.82%
"May 20, 2015",6.90%
"May 19, 2015",6.66%
"May 18, 2015",8.32%
"May 15, 2015",7.07%
"May 14, 2015",6.39%
"May 13, 2015",4.88%
"May 12, 2015",4.74%
"May 11, 2015",4.55%
"May 8, 2015",5.65%
"May 7, 2015",4.12%
"May 6, 2015",4.08%
"May 5, 2015",4.13%
"May 4, 2015",4.44%
"May 1, 2015",0.71%
"April 30, 2015",4.22%
"April 29, 2015",5.21%
"April 28, 2015",4.63%
"April 27, 2015",3.30%
"April 24, 2015",6.64%
"April 23, 2015",7.35%
"April 22, 2015",6.81%
"April 21, 2015",7.03%
"April 20, 2015",7.58%
"April 17, 2015",5.30%
"April 16, 2015",8.52%
"April 15, 2015",9.56%
"April 14, 2015",8.00%
"April 13, 2015",5.68%
"April 10, 2015",5.38%
"April 9, 2015",3.34%
"April 8, 2015",1.82%
"April 7, 2015",3.62%
"April 6, 2015",2.07%
"April 2, 2015",-2.79%
"April 1, 2015",-2.26%
"March 31, 2015",-2.08%
"March 30, 2015",-0.29%
"March 27, 2015",-2.58%
"March 26, 2015",-2.40%
"March 25, 2015",-0.65%
"March 24, 2015",-2.03%
"March 23, 2015",-0.41%
"March 20, 2015",-1.88%
"March 19, 2015",-5.37%
"March 18, 2015",-3.25%
"March 17, 2015",-6.45%
"March 16, 2015",-6.48%
"March 13, 2015",-8.61%
"March 12, 2015",-6.89%
"March 11, 2015",-5.50%
"March 10, 2015",-6.08%
"March 9, 2015",-5.13%
"March 6, 2015",-4.87%
"March 5, 2015",-4.20%
"March 4, 2015",-4.06%
"March 3, 2015",-4.06%
"March 2, 2015",-3.38%
"Feb. 27, 2015",-2.69%
"Feb. 26, 2015",-1.85%
"Feb. 25, 2015",-0.46%
"Feb. 24, 2015",-1.03%
"Feb. 23, 2015",-0.45%
"Feb. 20, 2015",1.82%
"Feb. 19, 2015",1.58%
"Feb. 18, 2015",3.54%
"Feb. 17, 2015",5.38%
"Feb. 13, 2015",6.02%
"Feb. 12, 2015",5.30%
"Feb. 11, 2015",4.46%
"Feb. 10, 2015",4.65%
"Feb. 9, 2015",3.82%
"Feb. 6, 2015",2.76%
"Feb. 5, 2015",3.61%
"Feb. 4, 2015",2.70%
"Feb. 3, 2015",3.82%
"Feb. 2, 2015",2.29%
"Jan. 30, 2015",-0.85%
"Jan. 29, 2015",-0.92%
"Jan. 28, 2015",-0.24%
"Jan. 27, 2015",4.14%
"Jan. 26, 2015",2.15%
"Jan. 23, 2015",-0.15%
"Jan. 22, 2015",1.90%
"Jan. 21, 2015",1.19%
"Jan. 20, 2015",-0.39%
"Jan. 16, 2015",-0.91%
"Jan. 15, 2015",-3.22%
"Jan. 14, 2015",-2.06%
"Jan. 13, 2015",-1.78%
"Jan. 12, 2015",0.87%
"Jan. 9, 2015",-1.17%
"Jan. 8, 2015",1.94%
"Jan. 7, 2015",-0.34%
"Jan. 6, 2015",-0.26%
"Jan. 5, 2015",-0.93%
"Jan. 2, 2015",5.81%
"Dec. 31, 2014",5.43%
"Dec. 30, 2014",6.31%
"Dec. 29, 2014",5.44%
"Dec. 26, 2014",5.35%
"Dec. 24, 2014",5.55%
"Dec. 23, 2014",6.00%
"Dec. 22, 2014",5.38%
"Dec. 19, 2014",13.25%
"Dec. 18, 2014",8.10%
"Dec. 17, 2014",5.12%
"Dec. 16, 2014",0.83%
"Dec. 15, 2014",1.19%
"Dec. 12, 2014",-0.67%
"Dec. 11, 2014",0.63%
"Dec. 10, 2014",0.59%
"Dec. 9, 2014",2.65%
"Dec. 8, 2014",4.45%
"Dec. 5, 2014",7.83%
"Dec. 4, 2014",10.41%
"Dec. 3, 2014",11.82%
"Dec. 2, 2014",12.13%
"Dec. 1, 2014",9.72%
"Nov. 28, 2014",13.68%
"Nov. 26, 2014",24.73%
"Nov. 25, 2014",25.85%
"Nov. 24, 2014",25.43%
"Nov. 21, 2014",23.96%
"Nov. 20, 2014",19.85%
"Nov. 19, 2014",18.99%
"Nov. 18, 2014",17.97%
"Nov. 17, 2014",15.66%
"Nov. 14, 2014",9.56%
"Nov. 13, 2014",8.78%
"Nov. 12, 2014",9.90%
"Nov. 11, 2014",10.64%
"Nov. 10, 2014",11.77%
"Nov. 7, 2014",10.29%
"Nov. 6, 2014",11.37%
"Nov. 5, 2014",9.98%
"Nov. 4, 2014",8.40%
"Nov. 3, 2014",10.03%
"Oct. 31, 2014",14.18%
"Oct. 30, 2014",6.90%
"Oct. 29, 2014",6.84%
"Oct. 28, 2014",6.83%
"Oct. 27, 2014",5.27%
"Oct. 24, 2014",9.07%
"Oct. 23, 2014",10.10%
"Oct. 22, 2014",8.03%
"Oct. 21, 2014",9.06%
"Oct. 20, 2014",7.83%
"Oct. 17, 2014",13.38%
"Oct. 16, 2014",10.54%
"Oct. 15, 2014",8.76%
"Oct. 14, 2014",9.27%
"Oct. 13, 2014",14.56%
"Oct. 10, 2014",15.98%
"Oct. 9, 2014",21.30%
"Oct. 8, 2014",24.95%
"Oct. 7, 2014",22.90%
"Oct. 6, 2014",24.82%
"Oct. 3, 2014",30.96%
"Oct. 2, 2014",26.48%
"Oct. 1, 2014",27.07%
"Sept. 30, 2014",28.87%
"Sept. 29, 2014",27.71%
"Sept. 26, 2014",32.77%
"Sept. 25, 2014",34.07%
"Sept. 24, 2014",35.98%
"Sept. 23, 2014",36.72%
"Sept. 22, 2014",36.95%
"Sept. 19, 2014",26.43%
"Sept. 18, 2014",24.60%
"Sept. 17, 2014",25.18%
"Sept. 16, 2014",25.42%
"Sept. 15, 2014",25.17%
"Sept. 12, 2014",27.89%
"Sept. 11, 2014",30.09%
"Sept. 10, 2014",30.56%
"Sept. 9, 2014",31.51%
"Sept. 8, 2014",28.25%
"Sept. 5, 2014",32.14%
"Sept. 4, 2014",31.52%
"Sept. 3, 2014",32.62%
"Sept. 2, 2014",32.29%
"Aug. 29, 2014",31.10%
"Aug. 28, 2014",32.94%
"Aug. 27, 2014",32.82%
"Aug. 26, 2014",32.42%
"Aug. 25, 2014",33.22%
"Aug. 22, 2014",36.24%
"Aug. 21, 2014",37.13%
"Aug. 20, 2014",36.66%
"Aug. 19, 2014",36.81%
"Aug. 18, 2014",35.46%
"Aug. 15, 2014",27.25%
"Aug. 14, 2014",32.44%
"Aug. 13, 2014",33.11%
"Aug. 12, 2014",32.58%
"Aug. 11, 2014",35.76%
"Aug. 8, 2014",41.67%
"Aug. 7, 2014",28.73%
"Aug. 6, 2014",28.81%
"Aug. 5, 2014",28.02%
"Aug. 4, 2014",32.35%
"Aug. 1, 2014",21.37%
"July 31, 2014",24.25%
"July 30, 2014",27.41%
"July 29, 2014",27.30%
"July 28, 2014",26.86%
"July 25, 2014",23.56%
"July 24, 2014",23.75%
"July 23, 2014",22.86%
"July 22, 2014",21.67%
"July 21, 2014",19.98%
"July 18, 2014",22.74%
"July 17, 2014",22.50%
"July 16, 2014",23.26%
"July 15, 2014",21.73%
"July 14, 2014",23.49%
"July 11, 2014",23.04%
"July 10, 2014",23.00%
"July 9, 2014",24.08%
"July 8, 2014",22.67%
"July 7, 2014",22.40%
"July 3, 2014",26.04%
"July 2, 2014",25.11%
"July 1, 2014",25.41%
"June 30, 2014",26.94%
"June 27, 2014",31.81%
"June 26, 2014",33.73%
"June 25, 2014",34.04%
"June 24, 2014",34.60%
"June 23, 2014",33.84%
"June 20, 2014",32.46%
"June 19, 2014",33.09%
"June 18, 2014",31.37%
"June 17, 2014",29.91%
"June 16, 2014",29.28%
"June 13, 2014",28.64%
"June 12, 2014",26.53%
"June 11, 2014",25.59%
"June 10, 2014",25.76%
"June 9, 2014",22.86%
"June 6, 2014",24.59%
"June 5, 2014",22.30%
"June 4, 2014",21.14%
"June 3, 2014",21.34%
"June 2, 2014",20.86%
"May 30, 2014",18.97%
"May 29, 2014",18.52%
"May 28, 2014",18.71%
"May 27, 2014",19.02%
"May 23, 2014",21.70%
"May 22, 2014",20.53%
"May 21, 2014",21.05%
"May 20, 2014",19.43%
"May 19, 2014",18.37%
"May 16, 2014",21.18%
"May 15, 2014",20.92%
"May 14, 2014",23.47%
"May 13, 2014",22.91%
"May 12, 2014",21.88%
"May 9, 2014",20.12%
"May 8, 2014",21.59%
"May 7, 2014",22.70%
"May 6, 2014",21.47%
"May 5, 2014",22.16%
"May 2, 2014",15.29%
"May 1, 2014",14.16%
"April 30, 2014",14.69%
"April 29, 2014",15.10%
"April 28, 2014",15.55%
"April 25, 2014",15.43%
"April 24, 2014",14.95%
"April 23, 2014",15.31%
"April 22, 2014",14.68%
"April 21, 2014",14.90%
"April 17, 2014",16.42%
"April 16, 2014",14.67%
"April 15, 2014",13.23%
"April 14, 2014",13.18%
"April 11, 2014",8.58%
"April 10, 2014",6.41%
"April 9, 2014",8.61%
"April 8, 2014",7.42%
"April 7, 2014",7.71%
"April 4, 2014",9.77%
"April 3, 2014",9.90%
"April 2, 2014",10.18%
"April 1, 2014",9.86%
"March 31, 2014",10.62%
"March 28, 2014",11.75%
"March 27, 2014",10.20%
"March 26, 2014",10.24%
"March 25, 2014",9.66%
"March 24, 2014",9.94%
"March 21, 2014",9.92%
"March 20, 2014",12.36%
"March 19, 2014",12.06%
"March 18, 2014",13.07%
"March 17, 2014",12.55%
"March 14, 2014",13.19%
"March 13, 2014",14.53%
"March 12, 2014",15.73%
"March 11, 2014",14.59%
"March 10, 2014",16.92%
"March 7, 2014",11.72%
"March 6, 2014",10.70%
"March 5, 2014",10.29%
"March 4, 2014",11.15%
"March 3, 2014",10.22%
"Feb. 28, 2014",11.16%
"Feb. 27, 2014",13.31%
"Feb. 26, 2014",13.13%
"Feb. 25, 2014",12.61%
"Feb. 24, 2014",11.88%
"Feb. 21, 2014",14.14%
"Feb. 20, 2014",16.09%
"Feb. 19, 2014",15.07%
"Feb. 18, 2014",14.17%
"Feb. 14, 2014",17.05%
"Feb. 13, 2014",16.65%
"Feb. 12, 2014",16.15%
"Feb. 11, 2014",17.76%
"Feb. 10, 2014",15.50%
"Feb. 7, 2014",14.73%
"Feb. 6, 2014",14.58%
"Feb. 5, 2014",12.78%
"Feb. 4, 2014",14.13%
"Feb. 3, 2014",14.21%
"Jan. 31, 2014",17.59%
"Jan. 30, 2014",24.72%
"Jan. 29, 2014",24.24%
"Jan. 28, 2014",25.14%
"Jan. 27, 2014",22.88%
"Jan. 24, 2014",23.58%
"Jan. 23, 2014",26.24%
"Jan. 22, 2014",28.42%
"Jan. 21, 2014",28.34%
"Jan. 17, 2014",28.50%
"Jan. 16, 2014",28.01%
"Jan. 15, 2014",28.39%
"Jan. 14, 2014",28.81%
"Jan. 13, 2014",29.37%
"Jan. 10, 2014",33.85%
"Jan. 9, 2014",35.20%
"Jan. 8, 2014",35.20%
"Jan. 7, 2014",37.15%
"Jan. 6, 2014",36.75%
"Jan. 3, 2014",35.25%
"Jan. 2, 2014",36.04%
"Dec. 31, 2013",36.89%
"Dec. 30, 2013",35.62%
"Dec. 27, 2013",38.96%
"Dec. 26, 2013",37.64%
"Dec. 24, 2013",36.20%
"Dec. 23, 2013",35.42%
"Dec. 20, 2013",38.27%
"Dec. 19, 2013",39.25%
"Dec. 18, 2013",37.42%
"Dec. 17, 2013",34.18%
"Dec. 16, 2013",34.99%
"Dec. 13, 2013",35.68%
"Dec. 12, 2013",39.02%
"Dec. 11, 2013",40.30%
"Dec. 10, 2013",42.09%
"Dec. 9, 2013",42.34%
"Dec. 6, 2013",43.96%
"Dec. 5, 2013",42.66%
"Dec. 4, 2013",43.44%
"Dec. 3, 2013",44.33%
"Dec. 2, 2013",44.78%
"Nov. 29, 2013",49.88%
"Nov. 27, 2013",49.20%
"Nov. 26, 2013",49.64%
"Nov. 25, 2013",49.21%
"Nov. 22, 2013",48.63%
"Nov. 21, 2013",47.08%
"Nov. 20, 2013",45.34%
"Nov. 19, 2013",45.41%
"Nov. 18, 2013",43.83%
"Nov. 15, 2013",41.48%
"Nov. 14, 2013",39.93%
"Nov. 13, 2013",40.55%
"Nov. 12, 2013",40.45%
"Nov. 11, 2013",40.64%
"Nov. 8, 2013",42.91%
"Nov. 7, 2013",41.10%
"Nov. 6, 2013",42.55%
"Nov. 5, 2013",39.39%
"Nov. 4, 2013",38.71%
"Nov. 1, 2013",44.89%
"Oct. 31, 2013",45.23%
"Oct. 30, 2013",45.64%
"Oct. 29, 2013",47.09%
"Oct. 28, 2013",43.19%
"Oct. 25, 2013",42.09%
"Oct. 24, 2013",42.59%
"Oct. 23, 2013",42.08%
"Oct. 22, 2013",42.68%
"Oct. 21, 2013",42.22%
"Oct. 18, 2013",41.63%
"Oct. 17, 2013",42.95%
"Oct. 16, 2013",42.52%
"Oct. 15, 2013",41.31%
"Oct. 14, 2013",41.33%
"Oct. 11, 2013",40.57%
"Oct. 10, 2013",38.65%
"Oct. 9, 2013",38.35%
"Oct. 8, 2013",39.06%
"Oct. 7, 2013",41.13%
"Oct. 4, 2013",45.28%
"Oct. 3, 2013",44.30%
"Oct. 2, 2013",47.44%
"Oct. 1, 2013",48.04%
"Sept. 30, 2013",49.91%
"Sept. 27, 2013",53.15%
"Sept. 26, 2013",54.13%
"Sept. 25, 2013",54.86%
"Sept. 24, 2013",55.38%
"Sept. 23, 2013",59.82%
"Sept. 20, 2013",56.35%
"Sept. 19, 2013",59.88%
"Sept. 18, 2013",60.36%
"Sept. 17, 2013",58.48%
"Sept. 16, 2013",56.96%
"Sept. 13, 2013",56.64%
"Sept. 12, 2013",57.18%
"Sept. 11, 2013",57.22%
"Sept. 10, 2013",56.06%
"Sept. 9, 2013",57.99%
"Sept. 6, 2013",55.40%
"Sept. 5, 2013",55.60%
"Sept. 4, 2013",54.95%
"Sept. 3, 2013",54.55%
"Aug. 30, 2013",63.23%
"Aug. 29, 2013",60.64%
"Aug. 28, 2013",62.57%
"Aug. 27, 2013",58.56%
"Aug. 26, 2013",62.06%
"Aug. 23, 2013",59.27%
"Aug. 22, 2013",57.61%
"Aug. 21, 2013",56.83%
"Aug. 20, 2013",57.61%
"Aug. 19, 2013",56.46%
"Aug. 16, 2013",54.27%
"Aug. 15, 2013",55.36%
"Aug. 14, 2013",57.69%
"Aug. 13, 2013",58.27%
"Aug. 12, 2013",58.04%
"Aug. 9, 2013",54.50%
"Aug. 8, 2013",56.32%
"Aug. 7, 2013",56.65%
"Aug. 6, 2013",56.41%
"Aug. 5, 2013",56.81%
"Aug. 2, 2013",60.60%
"Aug. 1, 2013",65.91%
"July 31, 2013",65.19%
"July 30, 2013",65.04%
"July 29, 2013",65.97%
"July 26, 2013",70.95%
"July 25, 2013",73.78%
"July 24, 2013",71.89%
"July 23, 2013",73.10%
"July 22, 2013",72.97%
"July 19, 2013",76.26%
"July 18, 2013",75.48%
"July 17, 2013",73.92%
"July 16, 2013",73.59%
"July 15, 2013",70.70%
"July 12, 2013",72.67%
"July 11, 2013",72.29%
"July 10, 2013",71.07%
"July 9, 2013",71.59%
"July 8, 2013",72.19%
"July 5, 2013",79.04%
"July 3, 2013",76.91%
"July 2, 2013",77.02%
"July 1, 2013",76.47%
"June 28, 2013",69.15%
"June 27, 2013",69.44%
"June 26, 2013",68.64%
"June 25, 2013",67.64%
"June 24, 2013",64.93%
"June 21, 2013",57.07%
"June 20, 2013",56.18%
"June 19, 2013",59.56%
"June 18, 2013",60.91%
"June 17, 2013",60.94%
"June 14, 2013",62.15%
"June 13, 2013",64.27%
"June 12, 2013",61.99%
"June 11, 2013",63.99%
"June 10, 2013",65.42%
"June 7, 2013",70.57%
"June 6, 2013",69.18%
"June 5, 2013",70.55%
"June 4, 2013",72.50%
"June 3, 2013",67.89%
"May 31, 2013",66.17%
"May 30, 2013",69.37%
"May 29, 2013",69.88%
"May 28, 2013",71.15%
"May 24, 2013",70.82%
"May 23, 2013",68.37%
"May 22, 2013",67.74%
"May 21, 2013",69.09%
"May 20, 2013",69.54%
"May 17, 2013",58.78%
"May 16, 2013",57.73%
"May 15, 2013",58.05%
"May 14, 2013",60.61%
"May 13, 2013",55.66%
"May 10, 2013",54.25%
"May 9, 2013",60.36%
"May 8, 2013",60.00%
"May 7, 2013",59.58%
