date,three_year_return
"Sept. 19, 2016",7.09%
"Sept. 16, 2016",9.54%
"Sept. 15, 2016",14.77%
"Sept. 14, 2016",14.68%
"Sept. 13, 2016",15.66%
"Sept. 12, 2016",18.51%
"Sept. 9, 2016",19.91%
"Sept. 8, 2016",25.29%
"Sept. 7, 2016",25.05%
"Sept. 6, 2016",25.38%
"Sept. 2, 2016",26.21%
"Sept. 1, 2016",25.00%
"Aug. 31, 2016",24.57%
"Aug. 30, 2016",25.88%
"Aug. 29, 2016",26.66%
"Aug. 26, 2016",25.30%
"Aug. 25, 2016",26.07%
"Aug. 24, 2016",26.37%
"Aug. 23, 2016",27.17%
"Aug. 22, 2016",28.39%
"Aug. 19, 2016",28.38%
"Aug. 18, 2016",30.47%
"Aug. 17, 2016",30.20%
"Aug. 16, 2016",30.47%
"Aug. 15, 2016",31.08%
"Aug. 12, 2016",27.69%
"Aug. 11, 2016",26.27%
"Aug. 10, 2016",25.59%
"Aug. 9, 2016",25.91%
"Aug. 8, 2016",24.90%
"Aug. 5, 2016",22.54%
"Aug. 4, 2016",21.60%
"Aug. 3, 2016",22.22%
"Aug. 2, 2016",21.96%
"Aug. 1, 2016",24.85%
"July 29, 2016",27.53%
"July 28, 2016",25.96%
"July 27, 2016",28.75%
"July 26, 2016",27.70%
"July 25, 2016",24.59%
"July 22, 2016",24.90%
"July 21, 2016",24.84%
"July 20, 2016",25.95%
"July 19, 2016",25.90%
"July 18, 2016",23.97%
"July 15, 2016",25.30%
"July 14, 2016",29.14%
"July 13, 2016",27.72%
"July 12, 2016",28.41%
"July 11, 2016",23.54%
"July 8, 2016",24.64%
"July 7, 2016",22.04%
"July 6, 2016",21.84%
"July 5, 2016",21.85%
"July 1, 2016",25.62%
"June 30, 2016",26.78%
"June 29, 2016",23.97%
"June 28, 2016",20.94%
"June 27, 2016",18.95%
"June 24, 2016",29.30%
"June 23, 2016",33.58%
"June 22, 2016",31.80%
"June 21, 2016",31.55%
"June 20, 2016",33.23%
"June 17, 2016",26.00%
"June 16, 2016",27.05%
"June 15, 2016",27.82%
"June 14, 2016",28.15%
"June 13, 2016",27.17%
"June 10, 2016",28.27%
"June 9, 2016",29.87%
"June 8, 2016",29.77%
"June 7, 2016",28.72%
"June 6, 2016",32.22%
"June 3, 2016",26.44%
"June 2, 2016",28.11%
"June 1, 2016",27.66%
"May 31, 2016",27.40%
"May 27, 2016",29.22%
"May 26, 2016",29.31%
"May 25, 2016",28.86%
"May 24, 2016",27.50%
"May 23, 2016",27.90%
"May 20, 2016",29.04%
"May 19, 2016",29.48%
"May 18, 2016",32.42%
"May 17, 2016",34.01%
"May 16, 2016",38.89%
"May 13, 2016",39.43%
"May 12, 2016",42.64%
"May 11, 2016",41.13%
"May 10, 2016",42.95%
"May 9, 2016",39.63%
"May 6, 2016",41.48%
"May 5, 2016",40.90%
"May 4, 2016",39.63%
"May 3, 2016",41.34%
"May 2, 2016",45.33%
"April 29, 2016",46.68%
"April 28, 2016",45.18%
"April 27, 2016",47.64%
"April 26, 2016",43.50%
"April 25, 2016",42.63%
"April 22, 2016",50.74%
"April 21, 2016",48.64%
"April 20, 2016",48.44%
"April 19, 2016",50.84%
"April 18, 2016",53.24%
"April 15, 2016",51.12%
"April 14, 2016",47.20%
"April 13, 2016",47.53%
"April 12, 2016",45.65%
"April 11, 2016",44.48%
"April 8, 2016",47.41%
"April 7, 2016",47.38%
"April 6, 2016",48.46%
"April 5, 2016",47.42%
"April 4, 2016",48.72%
"April 1, 2016",48.93%
"March 31, 2016",47.86%
"March 30, 2016",49.77%
"March 29, 2016",52.45%
"March 28, 2016",52.93%
"March 24, 2016",55.77%
"March 23, 2016",56.64%
"March 22, 2016",59.30%
"March 21, 2016",61.11%
"March 18, 2016",57.27%
"March 17, 2016",51.22%
"March 16, 2016",47.60%
"March 15, 2016",46.20%
"March 14, 2016",49.30%
"March 11, 2016",50.27%
"March 10, 2016",51.35%
"March 9, 2016",51.25%
"March 8, 2016",50.62%
"March 7, 2016",51.63%
"March 4, 2016",57.05%
"March 3, 2016",54.77%
"March 2, 2016",54.83%
"March 1, 2016",55.23%
"Feb. 29, 2016",53.68%
"Feb. 26, 2016",56.19%
"Feb. 25, 2016",55.70%
"Feb. 24, 2016",50.78%
"Feb. 23, 2016",52.49%
"Feb. 22, 2016",53.13%
"Feb. 19, 2016",54.27%
"Feb. 18, 2016",56.70%
"Feb. 17, 2016",55.06%
"Feb. 16, 2016",50.07%
"Feb. 12, 2016",42.95%
"Feb. 11, 2016",42.93%
"Feb. 10, 2016",51.99%
"Feb. 9, 2016",55.28%
"Feb. 8, 2016",56.05%
"Feb. 5, 2016",61.50%
"Feb. 4, 2016",64.35%
"Feb. 3, 2016",62.78%
"Feb. 2, 2016",56.97%
"Feb. 1, 2016",62.36%
"Jan. 29, 2016",63.11%
"Jan. 28, 2016",59.47%
"Jan. 27, 2016",55.38%
"Jan. 26, 2016",70.61%
"Jan. 25, 2016",65.28%
"Jan. 22, 2016",68.03%
"Jan. 21, 2016",64.45%
"Jan. 20, 2016",62.77%
"Jan. 19, 2016",67.99%
"Jan. 15, 2016",63.28%
"Jan. 14, 2016",68.78%
"Jan. 13, 2016",70.46%
"Jan. 12, 2016",75.52%
"Jan. 11, 2016",73.24%
"Jan. 8, 2016",75.35%
"Jan. 7, 2016",74.71%
"Jan. 6, 2016",78.70%
"Jan. 5, 2016",81.58%
"Jan. 4, 2016",80.85%
"Dec. 31, 2015",91.87%
"Dec. 30, 2015",96.02%
"Dec. 29, 2015",97.28%
"Dec. 28, 2015",93.52%
"Dec. 24, 2015",88.93%
"Dec. 23, 2015",89.13%
"Dec. 22, 2015",86.92%
"Dec. 21, 2015",84.98%
"Dec. 18, 2015",84.83%
"Dec. 17, 2015",94.99%
"Dec. 16, 2015",100.1%
"Dec. 15, 2015",97.96%
"Dec. 14, 2015",93.19%
"Dec. 11, 2015",90.74%
"Dec. 10, 2015",93.84%
"Dec. 9, 2015",93.25%
"Dec. 8, 2015",94.25%
"Dec. 7, 2015",98.89%
"Dec. 4, 2015",100.5%
"Dec. 3, 2015",96.65%
"Dec. 2, 2015",97.85%
"Dec. 1, 2015",98.90%
"Nov. 30, 2015",95.81%
"Nov. 27, 2015",97.27%
"Nov. 25, 2015",99.93%
"Nov. 24, 2015",101.6%
"Nov. 23, 2015",101.2%
"Nov. 20, 2015",106.0%
"Nov. 19, 2015",107.4%
"Nov. 18, 2015",109.5%
"Nov. 17, 2015",106.4%
"Nov. 16, 2015",104.1%
"Nov. 13, 2015",94.37%
"Nov. 12, 2015",93.43%
"Nov. 11, 2015",97.94%
"Nov. 10, 2015",98.16%
"Nov. 9, 2015",99.29%
"Nov. 6, 2015",105.4%
"Nov. 5, 2015",110.2%
"Nov. 4, 2015",111.5%
"Nov. 3, 2015",111.4%
"Nov. 2, 2015",111.8%
"Oct. 30, 2015",108.2%
"Oct. 29, 2015",107.0%
"Oct. 28, 2015",108.0%
"Oct. 27, 2015",108.8%
"Oct. 26, 2015",106.3%
"Oct. 23, 2015",101.5%
"Oct. 22, 2015",98.52%
"Oct. 21, 2015",90.77%
"Oct. 20, 2015",87.65%
"Oct. 19, 2015",87.03%
"Oct. 16, 2015",87.26%
"Oct. 15, 2015",90.16%
"Oct. 14, 2015",86.81%
"Oct. 13, 2015",95.25%
"Oct. 12, 2015",95.80%
"Oct. 9, 2015",97.76%
"Oct. 8, 2015",97.02%
"Oct. 7, 2015",93.29%
"Oct. 6, 2015",89.91%
"Oct. 5, 2015",89.05%
"Oct. 2, 2015",90.65%
"Oct. 1, 2015",86.56%
"Sept. 30, 2015",88.16%
"Sept. 29, 2015",85.00%
"Sept. 28, 2015",84.11%
"Sept. 25, 2015",88.83%
"Sept. 24, 2015",85.28%
"Sept. 23, 2015",88.18%
"Sept. 22, 2015",91.50%
"Sept. 21, 2015",94.40%
"Sept. 18, 2015",93.17%
"Sept. 17, 2015",96.58%
"Sept. 16, 2015",92.48%
"Sept. 15, 2015",91.22%
"Sept. 14, 2015",88.59%
"Sept. 11, 2015",88.96%
"Sept. 10, 2015",87.89%
"Sept. 9, 2015",81.99%
"Sept. 8, 2015",83.59%
"Sept. 4, 2015",83.10%
"Sept. 3, 2015",83.50%
"Sept. 2, 2015",82.96%
"Sept. 1, 2015",78.49%
"Aug. 31, 2015",83.03%
"Aug. 28, 2015",86.30%
"Aug. 27, 2015",84.74%
"Aug. 26, 2015",81.94%
"Aug. 25, 2015",76.52%
"Aug. 24, 2015",78.91%
"Aug. 21, 2015",79.76%
"Aug. 20, 2015",85.59%
"Aug. 19, 2015",93.10%
"Aug. 18, 2015",95.64%
"Aug. 17, 2015",95.43%
"Aug. 14, 2015",96.57%
"Aug. 13, 2015",95.19%
"Aug. 12, 2015",91.93%
"Aug. 11, 2015",94.11%
"Aug. 10, 2015",96.55%
"Aug. 7, 2015",91.27%
"Aug. 6, 2015",97.31%
"Aug. 5, 2015",99.08%
"Aug. 4, 2015",97.14%
"Aug. 3, 2015",97.35%
"July 31, 2015",95.06%
"July 30, 2015",91.04%
"July 29, 2015",90.89%
"July 28, 2015",87.80%
"July 27, 2015",86.77%
"July 24, 2015",100.0%
"July 23, 2015",100.4%
"July 22, 2015",98.23%
"July 21, 2015",96.24%
"July 20, 2015",98.57%
"July 17, 2015",100.8%
"July 16, 2015",103.5%
"July 15, 2015",99.82%
"July 14, 2015",101.0%
"July 13, 2015",99.46%
"July 10, 2015",97.32%
"July 9, 2015",92.89%
"July 8, 2015",92.59%
"July 7, 2015",94.26%
"July 6, 2015",90.69%
"July 2, 2015",91.60%
"July 1, 2015",89.41%
"June 30, 2015",86.70%
"June 29, 2015",86.72%
"June 26, 2015",100.9%
"June 25, 2015",100.5%
"June 24, 2015",98.72%
"June 23, 2015",100.7%
"June 22, 2015",102.5%
"June 19, 2015",99.03%
"June 18, 2015",102.2%
"June 17, 2015",99.24%
"June 16, 2015",97.72%
"June 15, 2015",97.65%
"June 12, 2015",96.75%
"June 11, 2015",103.9%
"June 10, 2015",102.5%
"June 9, 2015",100.3%
"June 8, 2015",101.1%
"June 5, 2015",108.2%
"June 4, 2015",109.2%
"June 3, 2015",113.9%
"June 2, 2015",113.0%
"June 1, 2015",110.1%
"May 29, 2015",99.60%
"May 28, 2015",103.3%
"May 27, 2015",104.3%
"May 26, 2015",104.0%
"May 22, 2015",102.6%
"May 21, 2015",105.3%
"May 20, 2015",111.7%
"May 19, 2015",112.7%
"May 18, 2015",112.2%
"May 15, 2015",102.4%
"May 14, 2015",102.4%
"May 13, 2015",97.96%
"May 12, 2015",97.70%
"May 11, 2015",98.33%
"May 8, 2015",92.92%
"May 7, 2015",86.27%
"May 6, 2015",85.97%
"May 5, 2015",88.44%
"May 4, 2015",89.90%
"May 1, 2015",87.28%
"April 30, 2015",86.64%
"April 29, 2015",89.14%
"April 28, 2015",90.90%
"April 27, 2015",91.28%
"April 24, 2015",102.7%
"April 23, 2015",105.7%
"April 22, 2015",105.6%
"April 21, 2015",108.5%
"April 20, 2015",107.6%
"April 17, 2015",101.9%
"April 16, 2015",109.1%
"April 15, 2015",109.0%
"April 14, 2015",110.1%
"April 13, 2015",110.1%
"April 10, 2015",118.7%
"April 9, 2015",111.8%
"April 8, 2015",108.4%
"April 7, 2015",107.0%
"April 6, 2015",105.1%
"April 2, 2015",98.59%
"April 1, 2015",99.87%
"March 31, 2015",101.8%
"March 30, 2015",105.3%
"March 27, 2015",98.97%
"March 26, 2015",97.09%
"March 25, 2015",100.4%
"March 24, 2015",105.0%
"March 23, 2015",106.6%
"March 20, 2015",105.6%
"March 19, 2015",104.4%
"March 18, 2015",107.1%
"March 17, 2015",105.5%
"March 16, 2015",104.3%
"March 13, 2015",104.0%
"March 12, 2015",106.6%
"March 11, 2015",106.3%
"March 10, 2015",108.0%
"March 9, 2015",111.1%
"March 6, 2015",111.0%
"March 5, 2015",108.4%
"March 4, 2015",106.1%
"March 3, 2015",107.7%
"March 2, 2015",105.3%
"Feb. 27, 2015",100.6%
"Feb. 26, 2015",99.49%
"Feb. 25, 2015",101.2%
"Feb. 24, 2015",103.0%
"Feb. 23, 2015",104.0%
"Feb. 20, 2015",110.1%
"Feb. 19, 2015",104.0%
"Feb. 18, 2015",100.6%
"Feb. 17, 2015",98.96%
"Feb. 13, 2015",100.0%
"Feb. 12, 2015",97.59%
"Feb. 11, 2015",97.36%
"Feb. 10, 2015",97.52%
"Feb. 9, 2015",94.44%
"Feb. 6, 2015",96.13%
"Feb. 5, 2015",94.66%
"Feb. 4, 2015",92.85%
"Feb. 3, 2015",93.00%
"Feb. 2, 2015",94.44%
"Jan. 30, 2015",96.02%
"Jan. 29, 2015",98.23%
"Jan. 28, 2015",87.31%
"Jan. 27, 2015",77.71%
"Jan. 26, 2015",78.02%
"Jan. 23, 2015",78.28%
"Jan. 22, 2015",79.61%
"Jan. 21, 2015",75.33%
"Jan. 20, 2015",73.76%
"Jan. 16, 2015",75.31%
"Jan. 15, 2015",74.45%
"Jan. 14, 2015",74.77%
"Jan. 13, 2015",75.83%
"Jan. 12, 2015",73.31%
"Jan. 9, 2015",76.49%
"Jan. 8, 2015",78.16%
"Jan. 7, 2015",75.06%
"Jan. 6, 2015",72.38%
"Jan. 5, 2015",75.51%
"Jan. 2, 2015",77.16%
"Dec. 31, 2014",77.21%
"Dec. 30, 2014",79.73%
"Dec. 29, 2014",78.50%
"Dec. 26, 2014",77.95%
"Dec. 24, 2014",77.42%
"Dec. 23, 2014",75.79%
"Dec. 22, 2014",72.59%
"Dec. 19, 2014",79.92%
"Dec. 18, 2014",76.98%
"Dec. 17, 2014",76.12%
"Dec. 16, 2014",74.98%
"Dec. 15, 2014",72.89%
"Dec. 12, 2014",70.34%
"Dec. 11, 2014",71.51%
"Dec. 10, 2014",73.28%
"Dec. 9, 2014",80.26%
"Dec. 8, 2014",85.66%
"Dec. 5, 2014",85.98%
"Dec. 4, 2014",84.18%
"Dec. 3, 2014",85.09%
"Dec. 2, 2014",85.53%
"Dec. 1, 2014",86.52%
"Nov. 28, 2014",106.7%
"Nov. 26, 2014",114.7%
"Nov. 25, 2014",114.7%
"Nov. 24, 2014",115.9%
"Nov. 21, 2014",102.5%
"Nov. 20, 2014",95.23%
"Nov. 19, 2014",95.09%
"Nov. 18, 2014",93.69%
"Nov. 17, 2014",94.31%
"Nov. 14, 2014",89.67%
"Nov. 13, 2014",92.07%
"Nov. 12, 2014",88.09%
"Nov. 11, 2014",87.33%
"Nov. 10, 2014",92.26%
"Nov. 7, 2014",87.74%
"Nov. 6, 2014",89.33%
"Nov. 5, 2014",88.78%
"Nov. 4, 2014",91.25%
"Nov. 3, 2014",90.41%
"Oct. 31, 2014",89.86%
"Oct. 30, 2014",81.63%
"Oct. 29, 2014",80.55%
"Oct. 28, 2014",81.33%
"Oct. 27, 2014",80.44%
"Oct. 24, 2014",88.79%
"Oct. 23, 2014",88.93%
"Oct. 22, 2014",88.03%
"Oct. 21, 2014",96.81%
"Oct. 20, 2014",98.93%
"Oct. 17, 2014",99.48%
"Oct. 16, 2014",88.28%
"Oct. 15, 2014",88.12%
"Oct. 14, 2014",91.41%
"Oct. 13, 2014",89.60%
"Oct. 10, 2014",89.75%
"Oct. 9, 2014",98.61%
"Oct. 8, 2014",102.2%
"Oct. 7, 2014",99.51%
"Oct. 6, 2014",105.4%
"Oct. 3, 2014",116.9%
"Oct. 2, 2014",105.2%
"Oct. 1, 2014",106.0%
"Sept. 30, 2014",110.5%
"Sept. 29, 2014",106.5%
"Sept. 26, 2014",107.5%
"Sept. 25, 2014",113.6%
"Sept. 24, 2014",116.1%
"Sept. 23, 2014",114.0%
"Sept. 22, 2014",119.0%
"Sept. 19, 2014",101.6%
"Sept. 18, 2014",96.67%
"Sept. 17, 2014",95.41%
"Sept. 16, 2014",94.74%
"Sept. 15, 2014",96.38%
"Sept. 12, 2014",103.5%
"Sept. 11, 2014",106.6%
"Sept. 10, 2014",107.5%
"Sept. 9, 2014",107.5%
"Sept. 8, 2014",103.8%
"Sept. 5, 2014",94.74%
"Sept. 4, 2014",95.94%
"Sept. 3, 2014",96.69%
"Sept. 2, 2014",95.97%
"Aug. 29, 2014",96.28%
"Aug. 28, 2014",102.4%
"Aug. 27, 2014",104.1%
"Aug. 26, 2014",104.8%
"Aug. 25, 2014",110.0%
"Aug. 22, 2014",118.3%
"Aug. 21, 2014",121.6%
"Aug. 20, 2014",121.3%
"Aug. 19, 2014",118.2%
"Aug. 18, 2014",112.1%
"Aug. 15, 2014",96.43%
"Aug. 14, 2014",101.0%
"Aug. 13, 2014",97.54%
"Aug. 12, 2014",95.09%
"Aug. 11, 2014",105.3%
"Aug. 8, 2014",105.5%
"Aug. 7, 2014",90.98%
"Aug. 6, 2014",88.59%
"Aug. 5, 2014",93.26%
"Aug. 4, 2014",90.09%
"Aug. 1, 2014",71.16%
"July 31, 2014",70.97%
"July 30, 2014",73.53%
"July 29, 2014",73.58%
"July 28, 2014",74.16%
"July 25, 2014",72.77%
"July 24, 2014",71.18%
"July 23, 2014",74.36%
"July 22, 2014",78.53%
"July 21, 2014",76.02%
"July 18, 2014",83.52%
"July 17, 2014",76.60%
"July 16, 2014",78.76%
"July 15, 2014",81.12%
"July 14, 2014",81.94%
"July 11, 2014",74.63%
"July 10, 2014",68.90%
"July 9, 2014",68.90%
"July 8, 2014",68.90%
"July 7, 2014",69.88%
"July 3, 2014",73.03%
"July 2, 2014",71.83%
"July 1, 2014",72.55%
"June 30, 2014",72.10%
"June 27, 2014",79.48%
"June 26, 2014",79.65%
"June 25, 2014",78.30%
"June 24, 2014",81.24%
"June 23, 2014",83.65%
"June 20, 2014",77.27%
"June 19, 2014",79.10%
"June 18, 2014",78.64%
"June 17, 2014",78.60%
"June 16, 2014",79.08%
"June 13, 2014",81.37%
"June 12, 2014",81.85%
"June 11, 2014",84.48%
"June 10, 2014",88.82%
"June 9, 2014",85.98%
"June 6, 2014",85.37%
"June 5, 2014",82.82%
"June 4, 2014",80.83%
"June 3, 2014",81.56%
"June 2, 2014",79.55%
"May 30, 2014",75.67%
"May 29, 2014",75.53%
"May 28, 2014",74.48%
"May 27, 2014",74.27%
"May 23, 2014",73.58%
"May 22, 2014",70.07%
"May 21, 2014",68.94%
"May 20, 2014",67.16%
"May 19, 2014",68.35%
"May 16, 2014",68.20%
"May 15, 2014",66.03%
"May 14, 2014",68.28%
"May 13, 2014",68.86%
"May 12, 2014",66.98%
"May 9, 2014",64.62%
"May 8, 2014",64.63%
"May 7, 2014",64.36%
"May 6, 2014",64.96%
"May 5, 2014",68.21%
"May 2, 2014",63.38%
"May 1, 2014",61.02%
"April 30, 2014",61.72%
"April 29, 2014",60.90%
"April 28, 2014",61.73%
"April 25, 2014",71.78%
"April 24, 2014",72.14%
"April 23, 2014",73.16%
"April 22, 2014",69.07%
"April 21, 2014",69.43%
"April 17, 2014",76.20%
"April 16, 2014",73.61%
"April 15, 2014",71.17%
"April 14, 2014",70.47%
"April 11, 2014",65.50%
"April 10, 2014",68.29%
"April 9, 2014",72.70%
"April 8, 2014",68.98%
"April 7, 2014",69.05%
"April 4, 2014",72.25%
"April 3, 2014",74.00%
"April 2, 2014",73.37%
"April 1, 2014",73.23%
"March 31, 2014",69.74%
"March 28, 2014",69.80%
"March 27, 2014",68.00%
"March 26, 2014",68.43%
"March 25, 2014",69.10%
"March 24, 2014",69.63%
"March 21, 2014",72.16%
"March 20, 2014",79.06%
"March 19, 2014",76.90%
"March 18, 2014",79.51%
"March 17, 2014",83.63%
"March 14, 2014",74.03%
"March 13, 2014",70.14%
"March 12, 2014",73.69%
"March 11, 2014",75.42%
"March 10, 2014",77.99%
"March 7, 2014",81.35%
"March 6, 2014",79.47%
"March 5, 2014",79.37%
"March 4, 2014",81.38%
"March 3, 2014",78.80%
"Feb. 28, 2014",79.03%
"Feb. 27, 2014",77.81%
"Feb. 26, 2014",75.12%
"Feb. 25, 2014",75.35%
"Feb. 24, 2014",83.14%
"Feb. 21, 2014",75.63%
"Feb. 20, 2014",77.38%
"Feb. 19, 2014",75.78%
"Feb. 18, 2014",78.85%
"Feb. 14, 2014",80.13%
"Feb. 13, 2014",79.51%
"Feb. 12, 2014",77.61%
"Feb. 11, 2014",80.43%
"Feb. 10, 2014",75.01%
"Feb. 7, 2014",76.59%
"Feb. 6, 2014",71.85%
"Feb. 5, 2014",70.08%
"Feb. 4, 2014",70.97%
"Feb. 3, 2014",73.40%
"Jan. 31, 2014",80.28%
"Jan. 30, 2014",82.77%
"Jan. 29, 2014",87.46%
"Jan. 28, 2014",98.02%
"Jan. 27, 2014",94.67%
"Jan. 24, 2014",87.89%
"Jan. 23, 2014",97.14%
"Jan. 22, 2014",101.4%
"Jan. 21, 2014",97.64%
"Jan. 17, 2014",100.5%
"Jan. 16, 2014",100.1%
"Jan. 15, 2014",100.7%
"Jan. 14, 2014",99.81%
"Jan. 13, 2014",101.5%
"Jan. 10, 2014",105.4%
"Jan. 9, 2014",104.9%
"Jan. 8, 2014",103.0%
"Jan. 7, 2014",102.5%
"Jan. 6, 2014",101.2%
"Jan. 3, 2014",107.3%
"Jan. 2, 2014",109.4%
"Dec. 31, 2013",109.1%
"Dec. 30, 2013",109.1%
"Dec. 27, 2013",111.4%
"Dec. 26, 2013",112.5%
"Dec. 24, 2013",110.3%
"Dec. 23, 2013",109.7%
"Dec. 20, 2013",116.0%
"Dec. 19, 2013",107.9%
"Dec. 18, 2013",108.4%
"Dec. 17, 2013",108.9%
"Dec. 16, 2013",109.2%
"Dec. 13, 2013",109.8%
"Dec. 12, 2013",107.2%
"Dec. 11, 2013",106.6%
"Dec. 10, 2013",108.4%
"Dec. 9, 2013",108.5%
"Dec. 6, 2013",103.0%
"Dec. 5, 2013",99.47%
"Dec. 4, 2013",97.63%
"Dec. 3, 2013",98.38%
"Dec. 2, 2013",101.5%
"Nov. 29, 2013",108.6%
"Nov. 27, 2013",107.9%
"Nov. 26, 2013",108.0%
"Nov. 25, 2013",103.3%
"Nov. 22, 2013",112.4%
"Nov. 21, 2013",109.0%
"Nov. 20, 2013",108.3%
"Nov. 19, 2013",115.4%
"Nov. 18, 2013",114.1%
"Nov. 15, 2013",113.9%
"Nov. 14, 2013",114.1%
"Nov. 13, 2013",111.1%
"Nov. 12, 2013",109.7%
"Nov. 11, 2013",102.7%
"Nov. 8, 2013",90.13%
"Nov. 7, 2013",84.52%
"Nov. 6, 2013",86.74%
"Nov. 5, 2013",87.41%
"Nov. 4, 2013",87.42%
"Nov. 1, 2013",88.75%
"Oct. 31, 2013",84.74%
"Oct. 30, 2013",83.58%
"Oct. 29, 2013",83.55%
"Oct. 28, 2013",82.24%
"Oct. 25, 2013",83.07%
"Oct. 24, 2013",81.00%
"Oct. 23, 2013",81.06%
"Oct. 22, 2013",71.88%
"Oct. 21, 2013",69.89%
"Oct. 18, 2013",74.46%
"Oct. 17, 2013",74.43%
"Oct. 16, 2013",71.64%
"Oct. 15, 2013",68.56%
"Oct. 14, 2013",67.40%
"Oct. 11, 2013",68.57%
"Oct. 10, 2013",71.75%
"Oct. 9, 2013",65.35%
"Oct. 8, 2013",66.75%
"Oct. 7, 2013",70.45%
"Oct. 4, 2013",76.69%
"Oct. 3, 2013",72.44%
"Oct. 2, 2013",76.33%
"Oct. 1, 2013",76.19%
"Sept. 30, 2013",76.59%
"Sept. 27, 2013",85.85%
"Sept. 26, 2013",84.80%
"Sept. 25, 2013",83.45%
"Sept. 24, 2013",84.21%
"Sept. 23, 2013",87.57%
"Sept. 20, 2013",83.04%
"Sept. 19, 2013",89.10%
"Sept. 18, 2013",88.09%
"Sept. 17, 2013",86.04%
"Sept. 16, 2013",84.84%
"Sept. 13, 2013",73.44%
"Sept. 12, 2013",71.99%
"Sept. 11, 2013",71.10%
"Sept. 10, 2013",69.44%
"Sept. 9, 2013",68.96%
"Sept. 6, 2013",64.09%
"Sept. 5, 2013",64.99%
"Sept. 4, 2013",64.56%
"Sept. 3, 2013",62.45%
"Aug. 30, 2013",67.34%
"Aug. 29, 2013",66.13%
"Aug. 28, 2013",63.51%
"Aug. 27, 2013",63.41%
"Aug. 26, 2013",72.10%
"Aug. 23, 2013",66.64%
"Aug. 22, 2013",62.76%
"Aug. 21, 2013",60.85%
"Aug. 20, 2013",61.97%
"Aug. 19, 2013",62.06%
"Aug. 16, 2013",60.67%
"Aug. 15, 2013",58.44%
"Aug. 14, 2013",60.64%
"Aug. 13, 2013",63.83%
"Aug. 12, 2013",61.11%
"Aug. 9, 2013",52.67%
"Aug. 8, 2013",54.06%
"Aug. 7, 2013",54.91%
"Aug. 6, 2013",55.81%
"Aug. 5, 2013",56.45%
"Aug. 2, 2013",54.83%
"Aug. 1, 2013",56.59%
"July 31, 2013",54.24%
"July 30, 2013",55.17%
"July 29, 2013",55.92%
"July 26, 2013",53.38%
"July 25, 2013",57.07%
"July 24, 2013",57.44%
"July 23, 2013",58.68%
"July 22, 2013",60.45%
"July 19, 2013",69.29%
"July 18, 2013",73.88%
"July 17, 2013",69.29%
"July 16, 2013",68.38%
"July 15, 2013",64.14%
"July 12, 2013",58.33%
"July 11, 2013",65.30%
"July 10, 2013",63.16%
"July 9, 2013",61.89%
"July 8, 2013",61.24%
"July 5, 2013",68.23%
"July 3, 2013",66.11%
"July 2, 2013",63.82%
"July 1, 2013",65.82%
"June 28, 2013",52.21%
"June 27, 2013",49.99%
"June 26, 2013",46.50%
"June 25, 2013",43.48%
"June 24, 2013",45.11%
"June 21, 2013",47.09%
"June 20, 2013",46.62%
"June 19, 2013",50.46%
"June 18, 2013",53.15%
"June 17, 2013",53.18%
"June 14, 2013",57.10%
"June 13, 2013",56.26%
"June 12, 2013",54.30%
"June 11, 2013",55.63%
"June 10, 2013",60.02%
"June 7, 2013",70.50%
"June 6, 2013",63.13%
"June 5, 2013",61.06%
"June 4, 2013",62.89%
"June 3, 2013",56.65%
"May 31, 2013",54.28%
"May 30, 2013",56.65%
"May 29, 2013",54.39%
"May 28, 2013",55.98%
"May 24, 2013",58.35%
"May 23, 2013",54.51%
"May 22, 2013",51.69%
"May 21, 2013",52.96%
"May 20, 2013",56.70%
"May 17, 2013",41.96%
"May 16, 2013",38.33%
"May 15, 2013",38.96%
"May 14, 2013",37.65%
"May 13, 2013",32.05%
"May 10, 2013",32.73%
"May 9, 2013",41.80%
"May 8, 2013",40.95%
"May 7, 2013",42.07%
"May 6, 2013",38.58%
"May 3, 2013",26.01%
"May 2, 2013",27.31%
"May 1, 2013",25.89%
"April 30, 2013",26.20%
"April 29, 2013",24.54%
"April 26, 2013",24.90%
"April 25, 2013",22.02%
"April 24, 2013",20.90%
"April 23, 2013",17.37%
"April 22, 2013",15.02%
"April 19, 2013",23.96%
"April 18, 2013",21.66%
"April 17, 2013",22.46%
"April 16, 2013",22.74%
"April 15, 2013",20.36%
"April 12, 2013",23.60%
"April 11, 2013",22.25%
"April 10, 2013",21.26%
"April 9, 2013",20.42%
"April 8, 2013",20.02%
"April 5, 2013",19.61%
"April 4, 2013",16.39%
"April 3, 2013",15.58%
"April 2, 2013",15.21%
"April 1, 2013",16.80%
"March 28, 2013",18.27%
"March 27, 2013",18.75%
"March 26, 2013",19.33%
"March 25, 2013",17.05%
"March 22, 2013",17.95%
"March 21, 2013",19.24%
"March 20, 2013",20.72%
"March 19, 2013",20.91%
"March 18, 2013",20.19%
"March 15, 2013",24.54%
"March 14, 2013",21.18%
"March 13, 2013",21.37%
"March 12, 2013",20.52%
"March 11, 2013",18.37%
"March 8, 2013",20.81%
"March 7, 2013",19.31%
"March 6, 2013",16.41%
"March 5, 2013",15.80%
"March 4, 2013",17.60%
"March 1, 2013",20.75%
"Feb. 28, 2013",21.75%
"Feb. 27, 2013",22.48%
