date,one_year_return
"Sept. 29, 2016",1.77%
"Sept. 28, 2016",3.20%
"Sept. 27, 2016",0.24%
"Sept. 26, 2016",-0.34%
"Sept. 23, 2016",0.08%
"Sept. 22, 2016",-1.58%
"Sept. 21, 2016",-4.01%
"Sept. 20, 2016",-6.10%
"Sept. 19, 2016",-6.33%
"Sept. 16, 2016",-7.65%
"Sept. 15, 2016",-6.26%
"Sept. 14, 2016",-5.03%
"Sept. 13, 2016",-4.39%
"Sept. 12, 2016",-3.38%
"Sept. 9, 2016",-3.11%
"Sept. 8, 2016",-0.69%
"Sept. 7, 2016",2.22%
"Sept. 6, 2016",2.49%
"Sept. 2, 2016",0.41%
"Sept. 1, 2016",1.93%
"Aug. 31, 2016",-0.94%
"Aug. 30, 2016",-1.82%
"Aug. 29, 2016",-0.26%
"Aug. 26, 2016",2.23%
"Aug. 25, 2016",5.97%
"Aug. 24, 2016",4.80%
"Aug. 23, 2016",1.84%
"Aug. 22, 2016",2.49%
"Aug. 19, 2016",-5.80%
"Aug. 18, 2016",-6.64%
"Aug. 17, 2016",-6.73%
"Aug. 16, 2016",-6.95%
"Aug. 15, 2016",-7.19%
"Aug. 12, 2016",-6.55%
"Aug. 11, 2016",-7.67%
"Aug. 10, 2016",-9.31%
"Aug. 9, 2016",-6.88%
"Aug. 8, 2016",-7.18%
"Aug. 5, 2016",-9.12%
"Aug. 4, 2016",-8.59%
"Aug. 3, 2016",-8.23%
"Aug. 2, 2016",-8.72%
"Aug. 1, 2016",-7.60%
"July 29, 2016",-7.27%
"July 28, 2016",-6.21%
"July 27, 2016",-3.60%
"July 26, 2016",-6.39%
"July 25, 2016",-7.72%
"July 22, 2016",-8.88%
"July 21, 2016",-7.91%
"July 20, 2016",-8.18%
"July 19, 2016",-8.29%
"July 18, 2016",-9.13%
"July 15, 2016",-9.87%
"July 14, 2016",-10.96%
"July 13, 2016",-11.26%
"July 12, 2016",-9.46%
"July 11, 2016",-8.61%
"July 8, 2016",-8.34%
"July 7, 2016",-11.16%
"July 6, 2016",-9.65%
"July 5, 2016",-9.44%
"July 1, 2016",-7.84%
"June 30, 2016",-6.38%
"June 29, 2016",-8.46%
"June 28, 2016",-13.05%
"June 27, 2016",-13.88%
"June 24, 2016",-11.52%
"June 23, 2016",-7.53%
"June 22, 2016",-9.56%
"June 21, 2016",-9.38%
"June 20, 2016",-8.53%
"June 17, 2016",-9.49%
"June 16, 2016",-9.11%
"June 15, 2016",-8.52%
"June 14, 2016",-8.61%
"June 13, 2016",-9.02%
"June 10, 2016",-7.40%
"June 9, 2016",-5.00%
"June 8, 2016",-5.43%
"June 7, 2016",-6.25%
"June 6, 2016",-6.27%
"June 3, 2016",-11.42%
"June 2, 2016",-11.45%
"June 1, 2016",-10.51%
"May 31, 2016",-10.23%
"May 27, 2016",-9.64%
"May 26, 2016",-9.45%
"May 25, 2016",-11.01%
"May 24, 2016",-11.95%
"May 23, 2016",-11.90%
"May 20, 2016",-13.00%
"May 19, 2016",-12.90%
"May 18, 2016",-10.72%
"May 17, 2016",-9.75%
"May 16, 2016",-8.67%
"May 13, 2016",-9.27%
"May 12, 2016",-7.57%
"May 11, 2016",-8.84%
"May 10, 2016",-7.38%
"May 9, 2016",-9.18%
"May 6, 2016",-5.52%
"May 5, 2016",-7.58%
"May 4, 2016",-9.12%
"May 3, 2016",-8.42%
"May 2, 2016",-7.37%
"April 29, 2016",-7.77%
"April 28, 2016",-8.62%
"April 27, 2016",-7.25%
"April 26, 2016",-10.22%
"April 25, 2016",-11.89%
"April 22, 2016",-13.32%
"April 21, 2016",-14.73%
"April 20, 2016",-14.48%
"April 19, 2016",-11.31%
"April 18, 2016",-11.78%
"April 15, 2016",-13.97%
"April 14, 2016",-14.59%
"April 13, 2016",-14.42%
"April 12, 2016",-16.14%
"April 11, 2016",-17.15%
"April 8, 2016",-16.61%
"April 7, 2016",-16.62%
"April 6, 2016",-15.24%
"April 5, 2016",-14.90%
"April 4, 2016",-15.37%
"April 1, 2016",-14.59%
"March 31, 2016",-15.42%
"March 30, 2016",-15.80%
"March 29, 2016",-12.07%
"March 28, 2016",-11.80%
"March 24, 2016",-12.88%
"March 23, 2016",-13.06%
"March 22, 2016",-12.54%
"March 21, 2016",-12.06%
"March 18, 2016",-13.98%
"March 17, 2016",-15.41%
"March 16, 2016",-16.98%
"March 15, 2016",-16.63%
"March 14, 2016",-16.65%
"March 11, 2016",-17.56%
"March 10, 2016",-19.34%
"March 9, 2016",-20.61%
"March 8, 2016",-20.10%
"March 7, 2016",-19.74%
"March 4, 2016",-21.56%
"March 3, 2016",-23.12%
"March 2, 2016",-22.20%
"March 1, 2016",-20.48%
"Feb. 29, 2016",-21.66%
"Feb. 26, 2016",-22.12%
"Feb. 25, 2016",-23.65%
"Feb. 24, 2016",-25.13%
"Feb. 23, 2016",-24.45%
"Feb. 22, 2016",-25.85%
"Feb. 19, 2016",-25.10%
"Feb. 18, 2016",-22.23%
"Feb. 17, 2016",-22.40%
"Feb. 16, 2016",-24.80%
"Feb. 12, 2016",-26.65%
"Feb. 11, 2016",-26.69%
"Feb. 10, 2016",-21.40%
"Feb. 9, 2016",-19.45%
"Feb. 8, 2016",-19.28%
"Feb. 5, 2016",-17.52%
"Feb. 4, 2016",-16.04%
"Feb. 3, 2016",-17.29%
"Feb. 2, 2016",-19.65%
"Feb. 1, 2016",-16.38%
"Jan. 29, 2016",-18.71%
"Jan. 28, 2016",-15.49%
"Jan. 27, 2016",-12.00%
"Jan. 26, 2016",-4.52%
"Jan. 25, 2016",-7.88%
"Jan. 22, 2016",-8.13%
"Jan. 21, 2016",-6.80%
"Jan. 20, 2016",-6.92%
"Jan. 19, 2016",-3.61%
"Jan. 15, 2016",-3.47%
"Jan. 14, 2016",-0.90%
"Jan. 13, 2016",-2.33%
"Jan. 12, 2016",0.80%
"Jan. 11, 2016",-1.01%
"Jan. 8, 2016",-1.37%
"Jan. 7, 2016",2.70%
"Jan. 6, 2016",8.86%
"Jan. 5, 2016",9.31%
"Jan. 4, 2016",8.12%
"Dec. 31, 2015",11.24%
"Dec. 30, 2015",11.06%
"Dec. 29, 2015",11.38%
"Dec. 28, 2015",9.81%
"Dec. 24, 2015",9.36%
"Dec. 23, 2015",10.79%
"Dec. 22, 2015",11.04%
"Dec. 21, 2015",11.62%
"Dec. 18, 2015",11.07%
"Dec. 17, 2015",16.39%
"Dec. 16, 2015",19.20%
"Dec. 15, 2015",20.03%
"Dec. 14, 2015",18.41%
"Dec. 11, 2015",17.22%
"Dec. 10, 2015",17.47%
"Dec. 9, 2015",11.24%
"Dec. 8, 2015",11.29%
"Dec. 7, 2015",12.28%
"Dec. 4, 2015",13.08%
"Dec. 3, 2015",10.30%
"Dec. 2, 2015",11.10%
"Dec. 1, 2015",11.59%
"Nov. 30, 2015",8.25%
"Nov. 27, 2015",9.03%
"Nov. 25, 2015",9.36%
"Nov. 24, 2015",10.43%
"Nov. 23, 2015",11.72%
"Nov. 20, 2015",13.44%
"Nov. 19, 2015",13.40%
"Nov. 18, 2015",13.49%
"Nov. 17, 2015",13.75%
"Nov. 16, 2015",12.08%
"Nov. 13, 2015",10.94%
"Nov. 12, 2015",13.24%
"Nov. 11, 2015",15.66%
"Nov. 10, 2015",16.46%
"Nov. 9, 2015",17.30%
"Nov. 6, 2015",18.75%
"Nov. 5, 2015",19.12%
"Nov. 4, 2015",17.76%
"Nov. 3, 2015",17.50%
"Nov. 2, 2015",18.81%
"Oct. 30, 2015",19.58%
"Oct. 29, 2015",19.58%
"Oct. 28, 2015",19.63%
"Oct. 27, 2015",21.57%
"Oct. 26, 2015",20.01%
"Oct. 23, 2015",20.22%
"Oct. 22, 2015",20.47%
"Oct. 21, 2015",11.07%
"Oct. 20, 2015",11.72%
"Oct. 19, 2015",12.32%
"Oct. 16, 2015",14.39%
"Oct. 15, 2015",14.31%
"Oct. 14, 2015",9.76%
"Oct. 13, 2015",16.47%
"Oct. 12, 2015",15.79%
"Oct. 9, 2015",13.80%
"Oct. 8, 2015",11.25%
"Oct. 7, 2015",11.11%
"Oct. 6, 2015",6.63%
"Oct. 5, 2015",6.06%
"Oct. 2, 2015",6.76%
"Oct. 1, 2015",4.76%
"Sept. 30, 2015",2.80%
"Sept. 29, 2015",-0.02%
"Sept. 28, 2015",-0.44%
"Sept. 25, 2015",3.04%
"Sept. 24, 2015",0.91%
"Sept. 23, 2015",3.37%
"Sept. 22, 2015",4.18%
"Sept. 21, 2015",5.16%
"Sept. 18, 2015",5.84%
"Sept. 17, 2015",7.58%
"Sept. 16, 2015",7.76%
"Sept. 15, 2015",7.91%
"Sept. 14, 2015",5.89%
"Sept. 11, 2015",5.51%
"Sept. 10, 2015",4.16%
"Sept. 9, 2015",3.46%
"Sept. 8, 2015",4.56%
"Sept. 4, 2015",3.43%
"Sept. 3, 2015",4.03%
"Sept. 2, 2015",4.10%
"Sept. 1, 2015",0.50%
"Aug. 31, 2015",3.06%
"Aug. 28, 2015",4.82%
"Aug. 27, 2015",2.86%
"Aug. 26, 2015",0.58%
"Aug. 25, 2015",-2.21%
"Aug. 24, 2015",-0.21%
"Aug. 21, 2015",3.30%
"Aug. 20, 2015",7.59%
"Aug. 19, 2015",13.65%
"Aug. 18, 2015",15.70%
"Aug. 17, 2015",17.28%
"Aug. 14, 2015",16.90%
"Aug. 13, 2015",18.72%
"Aug. 12, 2015",18.23%
"Aug. 11, 2015",19.25%
"Aug. 10, 2015",20.92%
"Aug. 7, 2015",18.84%
"Aug. 6, 2015",21.53%
"Aug. 5, 2015",19.53%
"Aug. 4, 2015",19.69%
"Aug. 3, 2015",19.36%
"July 31, 2015",19.66%
"July 30, 2015",16.94%
"July 29, 2015",17.84%
"July 28, 2015",15.24%
"July 27, 2015",14.47%
"July 24, 2015",15.80%
"July 23, 2015",15.31%
"July 22, 2015",12.90%
"July 21, 2015",13.02%
"July 20, 2015",14.95%
"July 17, 2015",16.65%
"July 16, 2015",16.54%
"July 15, 2015",13.78%
"July 14, 2015",14.08%
"July 13, 2015",14.47%
"July 10, 2015",13.95%
"July 9, 2015",12.63%
"July 8, 2015",11.93%
"July 7, 2015",10.89%
"July 6, 2015",9.35%
"July 2, 2015",9.87%
"July 1, 2015",9.82%
"June 30, 2015",9.03%
"June 29, 2015",7.93%
"June 26, 2015",11.30%
"June 25, 2015",12.11%
"June 24, 2015",10.72%
"June 23, 2015",10.38%
"June 22, 2015",10.30%
"June 19, 2015",9.27%
"June 18, 2015",9.74%
"June 17, 2015",8.29%
"June 16, 2015",7.39%
"June 15, 2015",7.56%
"June 12, 2015",8.03%
"June 11, 2015",6.61%
"June 10, 2015",3.18%
"June 9, 2015",1.55%
"June 8, 2015",1.73%
"June 5, 2015",2.86%
"June 4, 2015",4.33%
"June 3, 2015",5.84%
"June 2, 2015",5.41%
"June 1, 2015",4.44%
"May 29, 2015",3.98%
"May 28, 2015",5.96%
"May 27, 2015",6.58%
"May 26, 2015",7.85%
"May 22, 2015",9.84%
"May 21, 2015",12.52%
"May 20, 2015",13.00%
"May 19, 2015",11.95%
"May 18, 2015",12.16%
"May 15, 2015",11.94%
"May 14, 2015",11.26%
"May 13, 2015",9.12%
"May 12, 2015",9.68%
"May 11, 2015",11.28%
"May 8, 2015",11.40%
"May 7, 2015",8.55%
"May 6, 2015",7.80%
"May 5, 2015",8.30%
"May 4, 2015",10.84%
"May 1, 2015",12.62%
"April 30, 2015",11.10%
"April 29, 2015",13.85%
"April 28, 2015",16.11%
"April 27, 2015",14.88%
"April 24, 2015",14.28%
"April 23, 2015",14.73%
"April 22, 2015",18.53%
"April 21, 2015",19.96%
"April 20, 2015",19.35%
"April 17, 2015",16.95%
"April 16, 2015",20.57%
"April 15, 2015",22.66%
"April 14, 2015",24.31%
"April 13, 2015",25.53%
"April 10, 2015",24.86%
"April 9, 2015",20.92%
"April 8, 2015",23.53%
"April 7, 2015",21.28%
"April 6, 2015",18.49%
"April 2, 2015",16.34%
"April 1, 2015",15.93%
"March 31, 2015",19.60%
"March 30, 2015",22.69%
"March 27, 2015",20.81%
"March 26, 2015",19.95%
"March 25, 2015",19.52%
"March 24, 2015",22.87%
"March 23, 2015",24.66%
"March 20, 2015",24.87%
"March 19, 2015",26.07%
"March 18, 2015",25.55%
"March 17, 2015",23.19%
"March 16, 2015",24.82%
"March 13, 2015",24.35%
"March 12, 2015",22.19%
"March 11, 2015",20.29%
"March 10, 2015",20.12%
"March 9, 2015",20.39%
"March 6, 2015",18.83%
"March 5, 2015",19.94%
"March 4, 2015",18.52%
"March 3, 2015",21.33%
"March 2, 2015",19.30%
"Feb. 27, 2015",17.34%
"Feb. 26, 2015",19.84%
"Feb. 25, 2015",20.69%
"Feb. 24, 2015",19.13%
"Feb. 23, 2015",20.63%
"Feb. 20, 2015",22.19%
"Feb. 19, 2015",19.75%
"Feb. 18, 2015",15.72%
"Feb. 17, 2015",15.18%
"Feb. 13, 2015",15.62%
"Feb. 12, 2015",15.58%
"Feb. 11, 2015",13.64%
"Feb. 10, 2015",16.42%
"Feb. 9, 2015",16.19%
"Feb. 6, 2015",20.65%
"Feb. 5, 2015",22.41%
"Feb. 4, 2015",20.63%
"Feb. 3, 2015",19.71%
"Feb. 2, 2015",16.77%
"Jan. 30, 2015",14.89%
"Jan. 29, 2015",13.87%
"Jan. 28, 2015",1.86%
"Jan. 27, 2015",-3.55%
"Jan. 26, 2015",-1.89%
"Jan. 23, 2015",-4.73%
"Jan. 22, 2015",-6.05%
"Jan. 21, 2015",-6.54%
"Jan. 20, 2015",-6.58%
"Jan. 16, 2015",-6.73%
"Jan. 15, 2015",-7.45%
"Jan. 14, 2015",-6.88%
"Jan. 13, 2015",-6.77%
"Jan. 12, 2015",-7.77%
"Jan. 9, 2015",-7.45%
"Jan. 8, 2015",-6.41%
"Jan. 7, 2015",-7.83%
"Jan. 6, 2015",-7.86%
"Jan. 5, 2015",-6.23%
"Jan. 2, 2015",-4.92%
"Dec. 31, 2014",-4.77%
"Dec. 30, 2014",-3.01%
"Dec. 29, 2014",-3.37%
"Dec. 26, 2014",-4.80%
"Dec. 24, 2014",-4.09%
"Dec. 23, 2014",-4.67%
"Dec. 22, 2014",-6.18%
"Dec. 19, 2014",-6.61%
"Dec. 18, 2014",-7.25%
"Dec. 17, 2014",-7.96%
"Dec. 16, 2014",-7.77%
"Dec. 15, 2014",-8.78%
"Dec. 12, 2014",-9.17%
"Dec. 11, 2014",-6.93%
"Dec. 10, 2014",-6.78%
"Dec. 9, 2014",-3.73%
"Dec. 8, 2014",-3.62%
"Dec. 5, 2014",-0.39%
"Dec. 4, 2014",-0.14%
"Dec. 3, 2014",-0.02%
"Dec. 2, 2014",-1.40%
"Dec. 1, 2014",-1.39%
"Nov. 28, 2014",-0.27%
"Nov. 26, 2014",0.00%
"Nov. 25, 2014",1.36%
"Nov. 24, 2014",-1.00%
"Nov. 21, 2014",-0.11%
"Nov. 20, 2014",-0.57%
"Nov. 19, 2014",-3.92%
"Nov. 18, 2014",-5.57%
"Nov. 17, 2014",-5.63%
"Nov. 14, 2014",-4.61%
"Nov. 13, 2014",-3.48%
"Nov. 12, 2014",-4.88%
"Nov. 11, 2014",-5.41%
"Nov. 10, 2014",-6.63%
"Nov. 7, 2014",-5.37%
"Nov. 6, 2014",-6.39%
"Nov. 5, 2014",-7.00%
"Nov. 4, 2014",-5.23%
"Nov. 3, 2014",-5.26%
"Oct. 31, 2014",-4.28%
"Oct. 30, 2014",-4.52%
"Oct. 29, 2014",-5.07%
"Oct. 28, 2014",-4.83%
"Oct. 27, 2014",-6.91%
"Oct. 24, 2014",-5.23%
"Oct. 23, 2014",-5.42%
"Oct. 22, 2014",-0.84%
"Oct. 21, 2014",4.65%
"Oct. 20, 2014",1.46%
"Oct. 17, 2014",0.78%
"Oct. 16, 2014",-0.04%
"Oct. 15, 2014",1.70%
"Oct. 14, 2014",2.37%
"Oct. 13, 2014",2.09%
"Oct. 10, 2014",2.19%
"Oct. 9, 2014",7.24%
"Oct. 8, 2014",8.26%
"Oct. 7, 2014",5.68%
"Oct. 6, 2014",7.73%
"Oct. 3, 2014",9.65%
"Oct. 2, 2014",5.37%
"Oct. 1, 2014",5.88%
"Sept. 30, 2014",8.41%
"Sept. 29, 2014",8.45%
"Sept. 26, 2014",7.80%
"Sept. 25, 2014",7.28%
"Sept. 24, 2014",8.05%
"Sept. 23, 2014",8.40%
"Sept. 22, 2014",10.27%
"Sept. 19, 2014",8.66%
"Sept. 18, 2014",8.60%
"Sept. 17, 2014",9.09%
"Sept. 16, 2014",10.07%
"Sept. 15, 2014",13.46%
"Sept. 12, 2014",15.62%
"Sept. 11, 2014",16.85%
"Sept. 10, 2014",18.54%
"Sept. 9, 2014",19.61%
"Sept. 8, 2014",20.66%
"Sept. 5, 2014",16.92%
"Sept. 4, 2014",17.95%
"Sept. 3, 2014",19.93%
"Sept. 2, 2014",20.75%
"Aug. 29, 2014",20.84%
"Aug. 28, 2014",23.09%
"Aug. 27, 2014",24.21%
"Aug. 26, 2014",21.86%
"Aug. 25, 2014",21.66%
"Aug. 22, 2014",21.23%
"Aug. 21, 2014",22.70%
"Aug. 20, 2014",21.71%
"Aug. 19, 2014",19.92%
"Aug. 18, 2014",20.79%
"Aug. 15, 2014",19.89%
"Aug. 14, 2014",19.15%
"Aug. 13, 2014",14.83%
"Aug. 12, 2014",15.57%
"Aug. 11, 2014",14.69%
"Aug. 8, 2014",13.97%
"Aug. 7, 2014",12.61%
"Aug. 6, 2014",10.56%
"Aug. 5, 2014",12.81%
"Aug. 4, 2014",11.15%
"Aug. 1, 2014",12.82%
"July 31, 2014",14.63%
"July 30, 2014",15.66%
"July 29, 2014",16.71%
"July 28, 2014",16.53%
"July 25, 2014",15.46%
"July 24, 2014",16.32%
"July 23, 2014",17.55%
"July 22, 2014",21.41%
"July 21, 2014",19.95%
"July 18, 2014",18.59%
"July 17, 2014",20.13%
"July 16, 2014",22.25%
"July 15, 2014",22.18%
"July 14, 2014",27.14%
"July 11, 2014",19.84%
"July 10, 2014",20.18%
"July 9, 2014",21.12%
"July 8, 2014",21.48%
"July 7, 2014",23.89%
"July 3, 2014",24.90%
"July 2, 2014",25.77%
"July 1, 2014",24.13%
"June 30, 2014",24.20%
"June 27, 2014",24.61%
"June 26, 2014",27.07%
"June 25, 2014",28.77%
"June 24, 2014",31.99%
"June 23, 2014",30.88%
"June 20, 2014",32.58%
"June 19, 2014",29.90%
"June 18, 2014",27.29%
"June 17, 2014",28.55%
"June 16, 2014",30.16%
"June 13, 2014",29.49%
"June 12, 2014",31.04%
"June 11, 2014",31.79%
"June 10, 2014",34.24%
"June 9, 2014",34.61%
"June 6, 2014",38.58%
"June 5, 2014",38.92%
"June 4, 2014",35.86%
"June 3, 2014",34.88%
"June 2, 2014",37.24%
"May 30, 2014",34.52%
"May 29, 2014",36.38%
"May 28, 2014",34.18%
"May 27, 2014",34.17%
"May 23, 2014",32.74%
"May 22, 2014",34.63%
"May 21, 2014",32.62%
"May 20, 2014",31.26%
"May 19, 2014",32.78%
"May 16, 2014",35.44%
"May 15, 2014",35.24%
"May 14, 2014",38.37%
"May 13, 2014",40.83%
"May 12, 2014",40.70%
"May 9, 2014",38.57%
"May 8, 2014",38.85%
"May 7, 2014",37.51%
"May 6, 2014",38.90%
"May 5, 2014",40.77%
"May 2, 2014",40.92%
"May 1, 2014",40.89%
"April 30, 2014",41.14%
"April 29, 2014",39.68%
"April 28, 2014",36.82%
"April 25, 2014",40.35%
"April 24, 2014",42.97%
"April 23, 2014",48.14%
"April 22, 2014",46.71%
"April 21, 2014",45.32%
"April 17, 2014",47.56%
"April 16, 2014",45.06%
"April 15, 2014",43.22%
"April 14, 2014",38.65%
"April 11, 2014",37.89%
"April 10, 2014",40.79%
"April 9, 2014",45.49%
"April 8, 2014",43.11%
"April 7, 2014",45.75%
"April 4, 2014",49.95%
"April 3, 2014",52.66%
"April 2, 2014",52.59%
"April 1, 2014",50.39%
"March 31, 2014",46.17%
"March 28, 2014",44.97%
"March 27, 2014",42.94%
"March 26, 2014",42.61%
"March 25, 2014",46.16%
"March 24, 2014",45.51%
"March 21, 2014",45.36%
"March 20, 2014",44.93%
"March 19, 2014",42.95%
"March 18, 2014",45.62%
"March 17, 2014",45.11%
"March 14, 2014",45.49%
"March 13, 2014",43.82%
"March 12, 2014",47.85%
"March 11, 2014",51.52%
"March 10, 2014",56.21%
"March 7, 2014",58.59%
"March 6, 2014",62.95%
"March 5, 2014",63.73%
"March 4, 2014",68.93%
"March 3, 2014",65.92%
"Feb. 28, 2014",67.65%
"Feb. 27, 2014",66.18%
"Feb. 26, 2014",67.36%
"Feb. 25, 2014",68.97%
"Feb. 24, 2014",69.05%
"Feb. 21, 2014",68.77%
"Feb. 20, 2014",73.25%
"Feb. 19, 2014",71.99%
"Feb. 18, 2014",74.10%
"Feb. 14, 2014",73.71%
"Feb. 13, 2014",73.17%
"Feb. 12, 2014",68.61%
"Feb. 11, 2014",71.56%
"Feb. 10, 2014",66.09%
"Feb. 7, 2014",64.04%
"Feb. 6, 2014",60.79%
"Feb. 5, 2014",59.97%
"Feb. 4, 2014",62.27%
"Feb. 3, 2014",64.39%
"Jan. 31, 2014",69.57%
"Jan. 30, 2014",69.63%
"Jan. 29, 2014",76.21%
"Jan. 28, 2014",85.26%
"Jan. 27, 2014",83.07%
"Jan. 24, 2014",81.43%
"Jan. 23, 2014",90.21%
"Jan. 22, 2014",94.67%
"Jan. 21, 2014",88.79%
"Jan. 17, 2014",86.63%
"Jan. 16, 2014",88.61%
"Jan. 15, 2014",82.77%
"Jan. 14, 2014",82.90%
"Jan. 13, 2014",87.20%
"Jan. 10, 2014",84.07%
"Jan. 9, 2014",85.16%
"Jan. 8, 2014",89.96%
"Jan. 7, 2014",84.57%
"Jan. 6, 2014",78.16%
"Jan. 3, 2014",77.64%
"Jan. 2, 2014",77.33%
"Dec. 31, 2013",81.12%
"Dec. 30, 2013",81.98%
"Dec. 27, 2013",80.54%
"Dec. 26, 2013",81.89%
"Dec. 24, 2013",80.11%
"Dec. 23, 2013",79.07%
"Dec. 20, 2013",79.36%
"Dec. 19, 2013",79.01%
"Dec. 18, 2013",79.41%
"Dec. 17, 2013",82.02%
"Dec. 16, 2013",82.00%
"Dec. 13, 2013",80.07%
"Dec. 12, 2013",76.18%
"Dec. 11, 2013",74.84%
"Dec. 10, 2013",77.02%
"Dec. 9, 2013",80.44%
"Dec. 6, 2013",82.73%
"Dec. 5, 2013",79.68%
"Dec. 4, 2013",77.58%
"Dec. 3, 2013",78.33%
"Dec. 2, 2013",80.61%
"Nov. 29, 2013",81.13%
"Nov. 27, 2013",80.86%
"Nov. 26, 2013",81.47%
"Nov. 25, 2013",80.36%
"Nov. 22, 2013",85.88%
"Nov. 21, 2013",81.72%
"Nov. 20, 2013",82.59%
"Nov. 19, 2013",90.36%
"Nov. 18, 2013",95.51%
"Nov. 15, 2013",91.55%
"Nov. 14, 2013",89.49%
"Nov. 13, 2013",81.53%
"Nov. 12, 2013",79.58%
"Nov. 11, 2013",80.93%
"Nov. 8, 2013",88.07%
"Nov. 7, 2013",87.58%
"Nov. 6, 2013",84.80%
"Nov. 5, 2013",89.70%
"Nov. 4, 2013",89.56%
"Nov. 1, 2013",87.92%
"Oct. 31, 2013",85.26%
"Oct. 30, 2013",82.37%
"Oct. 29, 2013",82.34%
"Oct. 28, 2013",82.65%
"Oct. 25, 2013",83.38%
"Oct. 24, 2013",77.39%
"Oct. 23, 2013",77.18%
"Oct. 22, 2013",66.19%
"Oct. 21, 2013",64.13%
"Oct. 18, 2013",64.99%
"Oct. 17, 2013",66.09%
"Oct. 16, 2013",63.77%
"Oct. 15, 2013",63.57%
"Oct. 14, 2013",66.26%
"Oct. 11, 2013",66.57%
"Oct. 10, 2013",69.04%
"Oct. 9, 2013",62.05%
"Oct. 8, 2013",63.58%
"Oct. 7, 2013",64.61%
"Oct. 4, 2013",67.57%
"Oct. 3, 2013",64.96%
"Oct. 2, 2013",69.48%
"Oct. 1, 2013",68.19%
"Sept. 30, 2013",68.83%
"Sept. 27, 2013",69.39%
"Sept. 26, 2013",69.94%
"Sept. 25, 2013",70.81%
"Sept. 24, 2013",69.93%
"Sept. 23, 2013",67.94%
"Sept. 20, 2013",66.97%
"Sept. 19, 2013",70.30%
"Sept. 18, 2013",68.06%
"Sept. 17, 2013",67.49%
"Sept. 16, 2013",62.28%
"Sept. 13, 2013",55.53%
"Sept. 12, 2013",54.74%
"Sept. 11, 2013",53.26%
"Sept. 10, 2013",52.18%
"Sept. 9, 2013",47.06%
"Sept. 6, 2013",45.66%
"Sept. 5, 2013",48.29%
"Sept. 4, 2013",50.09%
"Sept. 3, 2013",47.07%
"Aug. 30, 2013",46.74%
"Aug. 29, 2013",46.88%
"Aug. 28, 2013",44.39%
"Aug. 27, 2013",44.59%
"Aug. 26, 2013",48.45%
"Aug. 23, 2013",49.91%
"Aug. 22, 2013",44.42%
"Aug. 21, 2013",41.82%
"Aug. 20, 2013",41.72%
"Aug. 19, 2013",41.69%
"Aug. 16, 2013",40.51%
"Aug. 15, 2013",40.59%
"Aug. 14, 2013",41.12%
"Aug. 13, 2013",43.19%
"Aug. 12, 2013",40.47%
"Aug. 9, 2013",41.80%
"Aug. 8, 2013",41.88%
"Aug. 7, 2013",42.92%
"Aug. 6, 2013",46.85%
"Aug. 5, 2013",47.64%
"Aug. 2, 2013",49.88%
"Aug. 1, 2013",46.63%
"July 31, 2013",42.20%
"July 30, 2013",41.24%
"July 29, 2013",38.80%
"July 26, 2013",40.97%
"July 25, 2013",44.13%
"July 24, 2013",48.48%
"July 23, 2013",47.84%
"July 22, 2013",44.62%
"July 19, 2013",42.88%
"July 18, 2013",45.66%
"July 17, 2013",43.33%
"July 16, 2013",42.84%
"July 15, 2013",43.74%
"July 12, 2013",42.06%
"July 11, 2013",49.44%
"July 10, 2013",44.09%
"July 9, 2013",41.40%
"July 8, 2013",41.63%
"July 5, 2013",39.98%
"July 3, 2013",38.54%
"July 2, 2013",38.66%
"July 1, 2013",38.95%
"June 28, 2013",43.11%
"June 27, 2013",43.52%
"June 26, 2013",42.04%
"June 25, 2013",38.87%
"June 24, 2013",35.98%
"June 21, 2013",40.09%
"June 20, 2013",36.47%
"June 19, 2013",40.22%
"June 18, 2013",44.76%
"June 17, 2013",43.12%
"June 14, 2013",41.73%
"June 13, 2013",41.77%
"June 12, 2013",38.99%
"June 11, 2013",45.13%
"June 10, 2013",46.18%
"June 7, 2013",46.52%
"June 6, 2013",44.54%
"June 5, 2013",45.74%
"June 4, 2013",47.57%
"June 3, 2013",49.82%
"May 31, 2013",42.25%
"May 30, 2013",44.89%
"May 29, 2013",40.75%
"May 28, 2013",43.01%
"May 24, 2013",40.08%
"May 23, 2013",39.55%
"May 22, 2013",37.00%
"May 21, 2013",37.57%
"May 20, 2013",42.76%
"May 17, 2013",41.86%
"May 16, 2013",33.49%
"May 15, 2013",33.67%
"May 14, 2013",31.44%
"May 13, 2013",28.82%
"May 10, 2013",27.70%
"May 9, 2013",27.76%
"May 8, 2013",24.72%
"May 7, 2013",24.79%
"May 6, 2013",24.20%
"May 3, 2013",22.01%
"May 2, 2013",19.35%
"May 1, 2013",18.03%
"April 30, 2013",19.02%
"April 29, 2013",18.93%
"April 26, 2013",20.60%
"April 25, 2013",18.93%
"April 24, 2013",24.07%
"April 23, 2013",21.03%
"April 22, 2013",18.21%
"April 19, 2013",20.33%
"April 18, 2013",16.84%
"April 17, 2013",17.01%
"April 16, 2013",19.55%
"April 15, 2013",18.99%
"April 12, 2013",20.94%
"April 11, 2013",23.35%
"April 10, 2013",24.39%
"April 9, 2013",20.41%
"April 8, 2013",17.88%
