date,six_month_return
"Oct. 4, 2016",4.68%
"Oct. 3, 2016",4.27%
"Sept. 30, 2016",2.46%
"Sept. 29, 2016",0.11%
"Sept. 28, 2016",0.72%
"Sept. 27, 2016",-0.61%
"Sept. 26, 2016",-1.17%
"Sept. 23, 2016",-0.81%
"Sept. 22, 2016",-2.41%
"Sept. 21, 2016",-3.90%
"Sept. 20, 2016",-4.61%
"Sept. 19, 2016",-4.84%
"Sept. 16, 2016",-0.68%
"Sept. 15, 2016",1.12%
"Sept. 14, 2016",1.05%
"Sept. 13, 2016",3.31%
"Sept. 12, 2016",4.40%
"Sept. 9, 2016",4.62%
"Sept. 8, 2016",8.62%
"Sept. 7, 2016",7.93%
"Sept. 6, 2016",9.85%
"Sept. 2, 2016",9.62%
"Sept. 1, 2016",8.29%
"Aug. 31, 2016",9.54%
"Aug. 30, 2016",10.69%
"Aug. 29, 2016",12.46%
"Aug. 26, 2016",11.91%
"Aug. 25, 2016",13.83%
"Aug. 24, 2016",15.31%
"Aug. 23, 2016",14.75%
"Aug. 22, 2016",14.99%
"Aug. 19, 2016",16.74%
"Aug. 18, 2016",14.83%
"Aug. 17, 2016",15.80%
"Aug. 16, 2016",19.89%
"Aug. 15, 2016",23.96%
"Aug. 12, 2016",22.53%
"Aug. 11, 2016",22.65%
"Aug. 10, 2016",13.68%
"Aug. 9, 2016",11.56%
"Aug. 8, 2016",10.65%
"Aug. 5, 2016",7.48%
"Aug. 4, 2016",6.15%
"Aug. 3, 2016",8.21%
"Aug. 2, 2016",11.98%
"Aug. 1, 2016",9.58%
"July 29, 2016",11.26%
"July 28, 2016",12.71%
"July 27, 2016",16.62%
"July 26, 2016",5.34%
"July 25, 2016",7.20%
"July 22, 2016",7.11%
"July 21, 2016",8.21%
"July 20, 2016",10.30%
"July 19, 2016",6.82%
"July 18, 2016",6.21%
"July 15, 2016",5.38%
"July 14, 2016",1.82%
"July 13, 2016",1.55%
"July 12, 2016",-0.84%
"July 11, 2016",1.41%
"July 8, 2016",0.08%
"July 7, 2016",-4.39%
"July 6, 2016",-8.55%
"July 5, 2016",-10.00%
"July 1, 2016",-10.30%
"June 30, 2016",-11.30%
"June 29, 2016",-13.82%
"June 28, 2016",-14.29%
"June 27, 2016",-14.51%
"June 24, 2016",-11.85%
"June 23, 2016",-7.30%
"June 22, 2016",-7.45%
"June 21, 2016",-6.66%
"June 20, 2016",-4.89%
"June 17, 2016",-10.81%
"June 16, 2016",-12.65%
"June 15, 2016",-11.17%
"June 14, 2016",-8.74%
"June 13, 2016",-10.16%
"June 10, 2016",-10.43%
"June 9, 2016",-7.72%
"June 8, 2016",-8.27%
"June 7, 2016",-11.13%
"June 6, 2016",-11.18%
"June 3, 2016",-12.49%
"June 2, 2016",-13.68%
"June 1, 2016",-14.44%
"May 31, 2016",-13.27%
"May 27, 2016",-12.07%
"May 26, 2016",-12.29%
"May 25, 2016",-12.60%
"May 24, 2016",-14.23%
"May 23, 2016",-13.99%
"May 20, 2016",-14.73%
"May 19, 2016",-14.18%
"May 18, 2016",-11.66%
"May 17, 2016",-9.26%
"May 16, 2016",-7.12%
"May 13, 2016",-7.34%
"May 12, 2016",-5.70%
"May 11, 2016",-8.27%
"May 10, 2016",-7.19%
"May 9, 2016",-9.51%
"May 6, 2016",-9.92%
"May 5, 2016",-10.74%
"May 4, 2016",-11.67%
"May 3, 2016",-10.53%
"May 2, 2016",-9.70%
"April 29, 2016",-8.41%
"April 28, 2016",-8.84%
"April 27, 2016",-7.67%
"April 26, 2016",-9.18%
"April 25, 2016",-10.87%
"April 22, 2016",-10.43%
"April 21, 2016",-7.40%
"April 20, 2016",-5.98%
"April 19, 2016",-4.15%
"April 18, 2016",-4.09%
"April 15, 2016",-4.56%
"April 14, 2016",-2.51%
"April 13, 2016",-6.52%
"April 12, 2016",-7.97%
"April 11, 2016",-8.44%
"April 8, 2016",-8.03%
"April 7, 2016",-7.31%
"April 6, 2016",-4.98%
"April 5, 2016",-5.22%
"April 4, 2016",-4.69%
"April 1, 2016",-2.79%
"March 31, 2016",-3.06%
"March 30, 2016",-1.81%
"March 29, 2016",1.65%
"March 28, 2016",2.47%
"March 24, 2016",1.83%
"March 23, 2016",0.90%
"March 22, 2016",0.84%
"March 21, 2016",-0.12%
"March 18, 2016",-1.57%
"March 17, 2016",-4.91%
"March 16, 2016",-7.02%
"March 15, 2016",-7.29%
"March 14, 2016",-6.02%
"March 11, 2016",-7.46%
"March 10, 2016",-7.94%
"March 9, 2016",-7.38%
"March 8, 2016",-8.57%
"March 7, 2016",-5.29%
"March 4, 2016",-6.70%
"March 3, 2016",-8.71%
"March 2, 2016",-8.41%
"March 1, 2016",-5.87%
"Feb. 29, 2016",-11.30%
"Feb. 26, 2016",-8.64%
"Feb. 25, 2016",-6.91%
"Feb. 24, 2016",-9.12%
"Feb. 23, 2016",-11.24%
"Feb. 22, 2016",-10.87%
"Feb. 19, 2016",-19.31%
"Feb. 18, 2016",-18.69%
"Feb. 17, 2016",-19.45%
"Feb. 16, 2016",-22.39%
"Feb. 12, 2016",-23.73%
"Feb. 11, 2016",-24.72%
"Feb. 10, 2016",-20.22%
"Feb. 9, 2016",-16.53%
"Feb. 8, 2016",-16.11%
"Feb. 5, 2016",-15.45%
"Feb. 4, 2016",-13.88%
"Feb. 3, 2016",-15.19%
"Feb. 2, 2016",-18.49%
"Feb. 1, 2016",-15.68%
"Jan. 29, 2016",-16.66%
"Jan. 28, 2016",-16.78%
"Jan. 27, 2016",-17.34%
"Jan. 26, 2016",-11.14%
"Jan. 25, 2016",-13.92%
"Jan. 22, 2016",-14.92%
"Jan. 21, 2016",-14.90%
"Jan. 20, 2016",-16.75%
"Jan. 19, 2016",-14.15%
"Jan. 15, 2016",-14.47%
"Jan. 14, 2016",-12.56%
"Jan. 13, 2016",-12.62%
"Jan. 12, 2016",-8.69%
"Jan. 11, 2016",-9.88%
"Jan. 8, 2016",-8.41%
"Jan. 7, 2016",-7.08%
"Jan. 6, 2016",-1.20%
"Jan. 5, 2016",0.61%
"Jan. 4, 2016",0.21%
"Dec. 31, 2015",4.23%
"Dec. 30, 2015",5.54%
"Dec. 29, 2015",6.21%
"Dec. 28, 2015",1.45%
"Dec. 24, 2015",0.37%
"Dec. 23, 2015",-0.26%
"Dec. 22, 2015",-2.28%
"Dec. 21, 2015",-2.91%
"Dec. 18, 2015",-3.99%
"Dec. 17, 2015",1.48%
"Dec. 16, 2015",4.05%
"Dec. 15, 2015",2.98%
"Dec. 14, 2015",0.14%
"Dec. 11, 2015",1.16%
"Dec. 10, 2015",3.38%
"Dec. 9, 2015",2.96%
"Dec. 8, 2015",3.09%
"Dec. 7, 2015",5.49%
"Dec. 4, 2015",5.18%
"Dec. 3, 2015",1.22%
"Dec. 2, 2015",2.59%
"Dec. 1, 2015",4.59%
"Nov. 30, 2015",3.51%
"Nov. 27, 2015",2.76%
"Nov. 25, 2015",1.81%
"Nov. 24, 2015",2.65%
"Nov. 23, 2015",2.44%
"Nov. 20, 2015",2.04%
"Nov. 19, 2015",1.49%
"Nov. 18, 2015",1.07%
"Nov. 17, 2015",-0.54%
"Nov. 16, 2015",-1.67%
"Nov. 13, 2015",-2.08%
"Nov. 12, 2015",-1.99%
"Nov. 11, 2015",-0.62%
"Nov. 10, 2015",-0.21%
"Nov. 9, 2015",0.36%
"Nov. 6, 2015",4.89%
"Nov. 5, 2015",3.54%
"Nov. 4, 2015",2.90%
"Nov. 3, 2015",2.36%
"Nov. 2, 2015",2.58%
"Oct. 30, 2015",3.30%
"Oct. 29, 2015",0.70%
"Oct. 28, 2015",0.25%
"Oct. 27, 2015",0.45%
"Oct. 26, 2015",-1.15%
"Oct. 23, 2015",-2.12%
"Oct. 22, 2015",-3.23%
"Oct. 21, 2015",-7.92%
"Oct. 20, 2015",-9.03%
"Oct. 19, 2015",-7.47%
"Oct. 16, 2015",-9.46%
"Oct. 15, 2015",-9.87%
"Oct. 14, 2015",-12.39%
"Oct. 13, 2015",-8.45%
"Oct. 12, 2015",-8.87%
"Oct. 9, 2015",-8.94%
"Oct. 8, 2015",-9.34%
"Oct. 7, 2015",-10.04%
"Oct. 6, 2015",-10.80%
"Oct. 5, 2015",-10.22%
"Oct. 2, 2015",-11.20%
"Oct. 1, 2015",-12.13%
"Sept. 30, 2015",-14.24%
"Sept. 29, 2015",-13.50%
"Sept. 28, 2015",-13.92%
"Sept. 25, 2015",-11.62%
"Sept. 24, 2015",-14.44%
"Sept. 23, 2015",-13.83%
"Sept. 22, 2015",-13.28%
"Sept. 21, 2015",-11.96%
"Sept. 18, 2015",-12.61%
"Sept. 17, 2015",-11.04%
"Sept. 16, 2015",-10.72%
"Sept. 15, 2015",-10.07%
"Sept. 14, 2015",-11.31%
"Sept. 11, 2015",-10.91%
"Sept. 10, 2015",-12.38%
"Sept. 9, 2015",-14.28%
"Sept. 8, 2015",-12.60%
"Sept. 4, 2015",-15.93%
"Sept. 3, 2015",-15.78%
"Sept. 2, 2015",-15.06%
"Sept. 1, 2015",-15.52%
"Aug. 31, 2015",-13.37%
"Aug. 28, 2015",-11.67%
"Aug. 27, 2015",-12.58%
"Aug. 26, 2015",-14.76%
"Aug. 25, 2015",-17.99%
"Aug. 24, 2015",-17.61%
"Aug. 21, 2015",-16.80%
"Aug. 20, 2015",-13.45%
"Aug. 19, 2015",-7.17%
"Aug. 18, 2015",-4.35%
"Aug. 17, 2015",-3.66%
"Aug. 14, 2015",-3.10%
"Aug. 13, 2015",-3.29%
"Aug. 12, 2015",-3.82%
"Aug. 11, 2015",-2.62%
"Aug. 10, 2015",-1.47%
"Aug. 7, 2015",-3.77%
"Aug. 6, 2015",-2.82%
"Aug. 5, 2015",-2.46%
"Aug. 4, 2015",-2.50%
"Aug. 3, 2015",-2.48%
"July 31, 2015",-0.83%
"July 30, 2015",-1.62%
"July 29, 2015",-2.46%
"July 28, 2015",1.55%
"July 27, 2015",6.45%
"July 24, 2015",7.01%
"July 23, 2015",8.54%
"July 22, 2015",7.98%
"July 21, 2015",9.51%
"July 20, 2015",11.81%
"July 17, 2015",12.28%
"July 16, 2015",13.54%
"July 15, 2015",12.87%
"July 14, 2015",13.32%
"July 13, 2015",11.78%
"July 10, 2015",9.84%
"July 9, 2015",8.56%
"July 8, 2015",7.68%
"July 7, 2015",10.53%
"July 6, 2015",10.19%
"July 2, 2015",7.90%
"July 1, 2015",8.27%
"June 30, 2015",5.23%
"June 29, 2015",4.87%
"June 26, 2015",8.24%
"June 25, 2015",8.54%
"June 24, 2015",8.96%
"June 23, 2015",11.07%
"June 22, 2015",13.63%
"June 19, 2015",14.97%
"June 18, 2015",15.68%
"June 17, 2015",14.69%
"June 16, 2015",14.56%
"June 15, 2015",16.55%
"June 12, 2015",18.24%
"June 11, 2015",15.88%
"June 10, 2015",13.62%
"June 9, 2015",8.05%
"June 8, 2015",7.95%
"June 5, 2015",6.44%
"June 4, 2015",7.52%
"June 3, 2015",8.97%
"June 2, 2015",8.29%
"June 1, 2015",6.69%
"May 29, 2015",4.58%
"May 28, 2015",5.93%
"May 27, 2015",6.10%
"May 26, 2015",5.95%
"May 22, 2015",9.06%
"May 21, 2015",10.97%
"May 20, 2015",11.18%
"May 19, 2015",11.73%
"May 18, 2015",12.28%
"May 15, 2015",13.98%
"May 14, 2015",14.82%
"May 13, 2015",13.30%
"May 12, 2015",15.54%
"May 11, 2015",16.38%
"May 8, 2015",16.88%
"May 7, 2015",13.69%
"May 6, 2015",13.21%
"May 5, 2015",15.05%
"May 4, 2015",14.45%
"May 1, 2015",15.82%
"April 30, 2015",15.76%
"April 29, 2015",18.74%
"April 28, 2015",19.34%
"April 27, 2015",21.03%
"April 24, 2015",21.40%
"April 23, 2015",22.81%
"April 22, 2015",24.49%
"April 21, 2015",20.62%
"April 20, 2015",22.81%
"April 17, 2015",21.39%
"April 16, 2015",26.34%
"April 15, 2015",26.82%
"April 14, 2015",25.28%
"April 13, 2015",27.22%
"April 10, 2015",27.06%
"April 9, 2015",24.98%
"April 8, 2015",22.71%
"April 7, 2015",23.52%
"April 6, 2015",19.54%
"April 2, 2015",20.22%
"April 1, 2015",19.23%
"March 31, 2015",17.82%
"March 30, 2015",19.88%
"March 27, 2015",15.67%
"March 26, 2015",15.14%
"March 25, 2015",16.59%
"March 24, 2015",17.94%
"March 23, 2015",19.96%
"March 20, 2015",19.44%
"March 19, 2015",19.14%
"March 18, 2015",21.12%
"March 17, 2015",20.94%
"March 16, 2015",20.70%
"March 13, 2015",19.39%
"March 12, 2015",19.76%
"March 11, 2015",18.43%
"March 10, 2015",18.87%
"March 9, 2015",20.70%
"March 6, 2015",22.80%
"March 5, 2015",23.88%
"March 4, 2015",23.03%
"March 3, 2015",23.53%
"March 2, 2015",22.57%
"Feb. 27, 2015",17.67%
"Feb. 26, 2015",17.99%
"Feb. 25, 2015",19.23%
"Feb. 24, 2015",21.12%
"Feb. 23, 2015",21.40%
"Feb. 20, 2015",24.31%
"Feb. 19, 2015",22.43%
"Feb. 18, 2015",20.96%
"Feb. 17, 2015",21.73%
"Feb. 13, 2015",22.75%
"Feb. 12, 2015",22.93%
"Feb. 11, 2015",22.45%
"Feb. 10, 2015",22.72%
"Feb. 9, 2015",22.34%
"Feb. 6, 2015",25.06%
"Feb. 5, 2015",22.54%
"Feb. 4, 2015",22.75%
"Feb. 3, 2015",22.40%
"Feb. 2, 2015",21.50%
"Jan. 30, 2015",18.87%
"Jan. 29, 2015",20.81%
"Jan. 28, 2015",13.47%
"Jan. 27, 2015",7.53%
"Jan. 26, 2015",8.82%
"Jan. 23, 2015",6.24%
"Jan. 22, 2015",4.55%
"Jan. 21, 2015",3.20%
"Jan. 20, 2015",2.80%
"Jan. 16, 2015",2.64%
"Jan. 15, 2015",0.81%
"Jan. 14, 2015",0.66%
"Jan. 13, 2015",2.40%
"Jan. 12, 2015",2.17%
"Jan. 9, 2015",3.75%
"Jan. 8, 2015",3.95%
"Jan. 7, 2015",0.33%
"Jan. 6, 2015",-0.76%
"Jan. 5, 2015",0.42%
"Jan. 2, 2015",1.83%
"Dec. 31, 2014",2.16%
"Dec. 30, 2014",3.62%
"Dec. 29, 2014",2.92%
"Dec. 26, 2014",2.82%
"Dec. 24, 2014",1.62%
"Dec. 23, 2014",-0.63%
"Dec. 22, 2014",-2.94%
"Dec. 19, 2014",-4.96%
"Dec. 18, 2014",-5.14%
"Dec. 17, 2014",-5.58%
"Dec. 16, 2014",-6.25%
"Dec. 15, 2014",-7.72%
"Dec. 12, 2014",-8.64%
"Dec. 11, 2014",-8.00%
"Dec. 10, 2014",-9.19%
"Dec. 9, 2014",-6.02%
"Dec. 8, 2014",-5.76%
"Dec. 5, 2014",-3.37%
"Dec. 4, 2014",-2.96%
"Dec. 3, 2014",-2.88%
"Dec. 2, 2014",-2.66%
"Dec. 1, 2014",-2.11%
"Nov. 28, 2014",0.02%
"Nov. 26, 2014",1.79%
"Nov. 25, 2014",1.81%
"Nov. 24, 2014",1.66%
"Nov. 21, 2014",1.39%
"Nov. 20, 2014",1.64%
"Nov. 19, 2014",0.20%
"Nov. 18, 2014",-0.11%
"Nov. 17, 2014",-1.83%
"Nov. 14, 2014",-3.11%
"Nov. 13, 2014",-3.69%
"Nov. 12, 2014",-5.08%
"Nov. 11, 2014",-4.38%
"Nov. 10, 2014",-4.93%
"Nov. 7, 2014",-4.53%
"Nov. 6, 2014",-4.78%
"Nov. 5, 2014",-5.87%
"Nov. 4, 2014",-3.16%
"Nov. 3, 2014",-3.01%
"Oct. 31, 2014",-3.19%
"Oct. 30, 2014",-4.03%
"Oct. 29, 2014",-4.12%
"Oct. 28, 2014",-2.70%
"Oct. 27, 2014",-5.08%
"Oct. 24, 2014",-5.87%
"Oct. 23, 2014",-6.58%
"Oct. 22, 2014",-4.78%
"Oct. 21, 2014",-0.55%
"Oct. 20, 2014",-2.82%
"Oct. 17, 2014",-3.66%
"Oct. 16, 2014",-4.56%
"Oct. 15, 2014",-3.28%
"Oct. 14, 2014",-0.78%
"Oct. 13, 2014",-1.33%
"Oct. 10, 2014",-1.73%
"Oct. 9, 2014",-3.25%
"Oct. 8, 2014",0.67%
"Oct. 7, 2014",-1.81%
"Oct. 6, 2014",-0.88%
"Oct. 3, 2014",-1.88%
"Oct. 2, 2014",-3.23%
"Oct. 1, 2014",-2.76%
"Sept. 30, 2014",2.35%
"Sept. 29, 2014",3.46%
"Sept. 26, 2014",4.18%
"Sept. 25, 2014",2.52%
"Sept. 24, 2014",4.18%
"Sept. 23, 2014",3.92%
"Sept. 22, 2014",4.92%
"Sept. 19, 2014",5.82%
"Sept. 18, 2014",3.66%
"Sept. 17, 2014",1.87%
"Sept. 16, 2014",3.42%
"Sept. 15, 2014",2.60%
"Sept. 12, 2014",2.03%
"Sept. 11, 2014",1.57%
"Sept. 10, 2014",1.05%
"Sept. 9, 2014",-0.26%
"Sept. 8, 2014",-0.44%
"Sept. 5, 2014",-3.18%
"Sept. 4, 2014",-3.66%
"Sept. 3, 2014",-1.78%
"Sept. 2, 2014",-2.67%
"Aug. 29, 2014",-1.64%
"Aug. 28, 2014",-1.40%
"Aug. 27, 2014",-0.28%
"Aug. 26, 2014",1.57%
"Aug. 25, 2014",1.22%
"Aug. 22, 2014",-0.64%
"Aug. 21, 2014",-0.61%
"Aug. 20, 2014",-1.71%
"Aug. 19, 2014",-2.19%
"Aug. 18, 2014",-4.33%
"Aug. 15, 2014",-5.38%
"Aug. 14, 2014",-4.65%
"Aug. 13, 2014",-5.81%
"Aug. 12, 2014",-5.98%
"Aug. 11, 2014",-7.19%
"Aug. 8, 2014",-5.03%
"Aug. 7, 2014",-5.65%
"Aug. 6, 2014",-3.53%
"Aug. 5, 2014",-0.11%
"Aug. 4, 2014",-1.73%
"Aug. 1, 2014",-3.90%
"July 31, 2014",-3.82%
"July 30, 2014",-3.35%
"July 29, 2014",-5.75%
"July 28, 2014",-10.23%
"July 25, 2014",-9.84%
"July 24, 2014",-8.96%
"July 23, 2014",-10.33%
"July 22, 2014",-10.13%
"July 21, 2014",-9.44%
"July 18, 2014",-9.13%
"July 17, 2014",-10.38%
"July 16, 2014",-9.12%
"July 15, 2014",-8.19%
"July 14, 2014",-7.49%
"July 11, 2014",-9.73%
"July 10, 2014",-10.65%
"July 9, 2014",-10.79%
"July 8, 2014",-9.96%
"July 7, 2014",-8.13%
"July 3, 2014",-6.62%
"July 2, 2014",-6.62%
"July 1, 2014",-6.11%
"June 30, 2014",-6.39%
"June 27, 2014",-6.11%
"June 26, 2014",-7.41%
"June 25, 2014",-7.14%
"June 24, 2014",-5.61%
"June 23, 2014",-4.07%
"June 20, 2014",-3.34%
"June 19, 2014",-1.74%
"June 18, 2014",-2.22%
"June 17, 2014",-2.52%
"June 16, 2014",-1.62%
"June 13, 2014",-1.15%
"June 12, 2014",-0.58%
"June 11, 2014",1.16%
"June 10, 2014",2.66%
"June 9, 2014",2.44%
"June 6, 2014",2.27%
"June 5, 2014",3.08%
"June 4, 2014",2.91%
"June 3, 2014",2.94%
"June 2, 2014",1.30%
"May 30, 2014",0.74%
"May 29, 2014",0.66%
"May 28, 2014",-0.29%
"May 27, 2014",-0.41%
"May 23, 2014",-2.62%
"May 22, 2014",-3.04%
"May 21, 2014",-1.48%
"May 20, 2014",-2.17%
"May 19, 2014",-4.11%
"May 16, 2014",-3.87%
"May 15, 2014",-3.58%
"May 14, 2014",-1.55%
"May 13, 2014",0.21%
"May 12, 2014",0.20%
"May 9, 2014",-1.79%
"May 8, 2014",-2.19%
"May 7, 2014",-0.88%
"May 6, 2014",-1.70%
"May 5, 2014",-1.21%
"May 2, 2014",-2.32%
"May 1, 2014",-3.44%
"April 30, 2014",-0.51%
"April 29, 2014",-0.99%
"April 28, 2014",-2.19%
"April 25, 2014",-1.93%
"April 24, 2014",0.68%
"April 23, 2014",1.25%
"April 22, 2014",4.14%
"April 21, 2014",5.23%
"April 17, 2014",4.60%
"April 16, 2014",4.74%
"April 15, 2014",5.15%
"April 14, 2014",3.17%
"April 11, 2014",3.47%
"April 10, 2014",3.99%
"April 9, 2014",10.84%
"April 8, 2014",7.54%
"April 7, 2014",7.63%
"April 4, 2014",8.69%
"April 3, 2014",11.75%
"April 2, 2014",8.88%
"April 1, 2014",8.88%
"March 31, 2014",6.80%
"March 28, 2014",4.82%
"March 27, 2014",3.76%
"March 26, 2014",3.48%
"March 25, 2014",4.65%
"March 24, 2014",3.71%
"March 21, 2014",5.10%
"March 20, 2014",6.09%
"March 19, 2014",2.69%
"March 18, 2014",4.76%
"March 17, 2014",7.10%
"March 14, 2014",10.58%
"March 13, 2014",9.49%
"March 12, 2014",13.32%
"March 11, 2014",15.05%
"March 10, 2014",17.31%
"March 7, 2014",21.18%
"March 6, 2014",21.49%
"March 5, 2014",20.76%
"March 4, 2014",22.43%
"March 3, 2014",22.10%
"Feb. 28, 2014",24.84%
"Feb. 27, 2014",24.56%
"Feb. 26, 2014",19.98%
"Feb. 25, 2014",20.19%
"Feb. 24, 2014",22.86%
"Feb. 21, 2014",23.45%
"Feb. 20, 2014",23.83%
"Feb. 19, 2014",22.60%
"Feb. 18, 2014",26.25%
"Feb. 14, 2014",24.96%
"Feb. 13, 2014",21.91%
"Feb. 12, 2014",22.92%
"Feb. 11, 2014",23.57%
"Feb. 10, 2014",20.73%
"Feb. 7, 2014",19.36%
"Feb. 6, 2014",14.60%
"Feb. 5, 2014",12.93%
"Feb. 4, 2014",13.10%
"Feb. 3, 2014",14.07%
"Jan. 31, 2014",19.18%
"Jan. 30, 2014",19.67%
"Jan. 29, 2014",23.82%
"Jan. 28, 2014",29.82%
"Jan. 27, 2014",30.08%
"Jan. 24, 2014",27.77%
"Jan. 23, 2014",31.10%
"Jan. 22, 2014",35.10%
"Jan. 21, 2014",32.45%
"Jan. 17, 2014",34.04%
"Jan. 16, 2014",34.52%
"Jan. 15, 2014",33.09%
"Jan. 14, 2014",37.44%
"Jan. 13, 2014",38.12%
"Jan. 10, 2014",34.50%
"Jan. 9, 2014",35.78%
"Jan. 8, 2014",34.92%
"Jan. 7, 2014",34.85%
"Jan. 6, 2014",32.83%
"Jan. 3, 2014",33.75%
"Jan. 2, 2014",34.69%
"Dec. 31, 2013",33.24%
"Dec. 30, 2013",32.68%
"Dec. 27, 2013",32.72%
"Dec. 26, 2013",37.24%
"Dec. 24, 2013",39.84%
"Dec. 23, 2013",36.43%
"Dec. 20, 2013",37.16%
"Dec. 19, 2013",32.20%
"Dec. 18, 2013",30.18%
"Dec. 17, 2013",31.88%
"Dec. 16, 2013",32.30%
"Dec. 13, 2013",31.00%
"Dec. 12, 2013",31.80%
"Dec. 11, 2013",30.28%
"Dec. 10, 2013",30.77%
"Dec. 9, 2013",31.41%
"Dec. 6, 2013",35.51%
"Dec. 5, 2013",34.76%
"Dec. 4, 2013",32.01%
"Dec. 3, 2013",31.03%
"Dec. 2, 2013",35.49%
"Nov. 29, 2013",35.48%
"Nov. 27, 2013",34.72%
"Nov. 26, 2013",34.78%
"Nov. 25, 2013",33.00%
"Nov. 22, 2013",38.84%
"Nov. 21, 2013",34.61%
"Nov. 20, 2013",34.17%
"Nov. 19, 2013",38.48%
"Nov. 18, 2013",39.87%
"Nov. 15, 2013",40.26%
"Nov. 14, 2013",40.56%
"Nov. 13, 2013",40.53%
"Nov. 12, 2013",40.42%
"Nov. 11, 2013",40.63%
"Nov. 8, 2013",41.95%
"Nov. 7, 2013",38.74%
"Nov. 6, 2013",41.30%
"Nov. 5, 2013",42.49%
"Nov. 4, 2013",41.66%
"Nov. 1, 2013",45.90%
"Oct. 31, 2013",42.76%
"Oct. 30, 2013",41.87%
"Oct. 29, 2013",41.09%
"Oct. 28, 2013",39.88%
"Oct. 25, 2013",43.11%
"Oct. 24, 2013",42.00%
"Oct. 23, 2013",46.31%
"Oct. 22, 2013",40.88%
"Oct. 21, 2013",38.10%
"Oct. 18, 2013",42.27%
"Oct. 17, 2013",41.07%
"Oct. 16, 2013",38.50%
"Oct. 15, 2013",36.20%
"Oct. 14, 2013",34.39%
"Oct. 11, 2013",33.27%
"Oct. 10, 2013",35.39%
"Oct. 9, 2013",31.26%
"Oct. 8, 2013",33.07%
"Oct. 7, 2013",35.42%
"Oct. 4, 2013",37.96%
"Oct. 3, 2013",36.60%
"Oct. 2, 2013",40.14%
"Oct. 1, 2013",38.12%
"Sept. 30, 2013",36.87%
"Sept. 27, 2013",37.75%
"Sept. 26, 2013",37.82%
"Sept. 25, 2013",39.67%
"Sept. 24, 2013",40.30%
"Sept. 23, 2013",38.54%
"Sept. 20, 2013",36.62%
"Sept. 19, 2013",39.21%
"Sept. 18, 2013",39.00%
"Sept. 17, 2013",35.50%
"Sept. 16, 2013",33.83%
"Sept. 13, 2013",31.36%
"Sept. 12, 2013",30.47%
"Sept. 11, 2013",31.70%
"Sept. 10, 2013",33.17%
"Sept. 9, 2013",31.96%
"Sept. 6, 2013",34.13%
"Sept. 5, 2013",35.58%
"Sept. 4, 2013",37.98%
"Sept. 3, 2013",35.88%
"Aug. 30, 2013",35.14%
"Aug. 29, 2013",36.45%
"Aug. 28, 2013",34.29%
"Aug. 27, 2013",33.42%
"Aug. 26, 2013",39.50%
"Aug. 23, 2013",37.59%
"Aug. 22, 2013",37.15%
"Aug. 21, 2013",36.71%
"Aug. 20, 2013",39.92%
"Aug. 19, 2013",40.28%
"Aug. 16, 2013",37.90%
"Aug. 15, 2013",36.92%
"Aug. 14, 2013",39.01%
"Aug. 13, 2013",42.06%
"Aug. 12, 2013",37.18%
"Aug. 9, 2013",37.58%
"Aug. 8, 2013",38.24%
"Aug. 7, 2013",37.44%
"Aug. 6, 2013",40.31%
"Aug. 5, 2013",41.65%
"Aug. 2, 2013",44.12%
"Aug. 1, 2013",42.51%
"July 31, 2013",42.28%
"July 30, 2013",41.75%
"July 29, 2013",42.31%
"July 26, 2013",40.74%
"July 25, 2013",42.21%
"July 24, 2013",41.99%
"July 23, 2013",45.09%
"July 22, 2013",44.09%
"July 19, 2013",42.54%
"July 18, 2013",43.43%
"July 17, 2013",39.24%
"July 16, 2013",40.21%
"July 15, 2013",37.33%
"July 12, 2013",35.54%
"July 11, 2013",42.20%
"July 10, 2013",36.85%
"July 9, 2013",36.37%
"July 8, 2013",40.79%
"July 5, 2013",34.12%
"July 3, 2013",32.81%
"July 2, 2013",31.66%
"July 1, 2013",37.00%
"June 28, 2013",37.15%
"June 27, 2013",36.03%
"June 26, 2013",32.53%
"June 25, 2013",29.88%
"June 24, 2013",28.80%
"June 21, 2013",31.26%
"June 20, 2013",30.76%
"June 19, 2013",35.41%
"June 18, 2013",37.82%
"June 17, 2013",38.02%
"June 14, 2013",37.57%
"June 13, 2013",37.46%
"June 12, 2013",33.67%
"June 11, 2013",34.20%
"June 10, 2013",35.36%
"June 7, 2013",37.31%
"June 6, 2013",34.85%
"June 5, 2013",33.33%
"June 4, 2013",34.52%
"June 3, 2013",36.10%
"May 31, 2013",33.31%
"May 30, 2013",35.35%
"May 29, 2013",33.69%
"May 28, 2013",35.12%
"May 24, 2013",35.61%
"May 23, 2013",35.27%
"May 22, 2013",33.88%
"May 21, 2013",35.00%
"May 20, 2013",36.09%
"May 17, 2013",39.78%
"May 16, 2013",36.47%
"May 15, 2013",36.57%
"May 14, 2013",34.82%
"May 13, 2013",29.17%
"May 10, 2013",28.66%
"May 9, 2013",29.16%
"May 8, 2013",32.49%
"May 7, 2013",35.20%
"May 6, 2013",30.78%
"May 3, 2013",33.82%
"May 2, 2013",31.63%
"May 1, 2013",28.80%
"April 30, 2013",28.55%
"April 29, 2013",29.24%
"April 26, 2013",30.57%
"April 25, 2013",28.14%
"April 24, 2013",24.92%
"April 23, 2013",21.09%
"April 22, 2013",17.96%
