date,three_year_return
"Sept. 29, 2016",-7.59%
"Sept. 28, 2016",-6.41%
"Sept. 27, 2016",-6.41%
"Sept. 26, 2016",-6.78%
"Sept. 23, 2016",-6.27%
"Sept. 22, 2016",-6.00%
"Sept. 21, 2016",-6.95%
"Sept. 20, 2016",-8.52%
"Sept. 19, 2016",-10.32%
"Sept. 16, 2016",-8.75%
"Sept. 15, 2016",-5.24%
"Sept. 14, 2016",-6.21%
"Sept. 13, 2016",-5.60%
"Sept. 12, 2016",-3.52%
"Sept. 9, 2016",-1.72%
"Sept. 8, 2016",2.44%
"Sept. 7, 2016",2.54%
"Sept. 6, 2016",2.69%
"Sept. 2, 2016",6.82%
"Sept. 1, 2016",6.61%
"Aug. 31, 2016",6.32%
"Aug. 30, 2016",7.24%
"Aug. 29, 2016",7.48%
"Aug. 26, 2016",4.90%
"Aug. 25, 2016",4.79%
"Aug. 24, 2016",5.02%
"Aug. 23, 2016",5.06%
"Aug. 22, 2016",5.38%
"Aug. 19, 2016",6.34%
"Aug. 18, 2016",6.06%
"Aug. 17, 2016",5.68%
"Aug. 16, 2016",5.90%
"Aug. 15, 2016",6.51%
"Aug. 12, 2016",3.16%
"Aug. 11, 2016",3.37%
"Aug. 10, 2016",2.37%
"Aug. 9, 2016",2.58%
"Aug. 8, 2016",1.44%
"Aug. 5, 2016",1.03%
"Aug. 4, 2016",-1.31%
"Aug. 3, 2016",-1.37%
"Aug. 2, 2016",-1.39%
"Aug. 1, 2016",-0.22%
"July 29, 2016",2.46%
"July 28, 2016",2.49%
"July 27, 2016",2.59%
"July 26, 2016",2.78%
"July 25, 2016",-0.13%
"July 22, 2016",2.96%
"July 21, 2016",3.29%
"July 20, 2016",3.47%
"July 19, 2016",3.06%
"July 18, 2016",4.10%
"July 15, 2016",5.25%
"July 14, 2016",5.32%
"July 13, 2016",5.27%
"July 12, 2016",4.68%
"July 11, 2016",4.28%
"July 8, 2016",6.89%
"July 7, 2016",5.64%
"July 6, 2016",5.02%
"July 5, 2016",4.24%
"July 1, 2016",8.43%
"June 30, 2016",10.34%
"June 29, 2016",8.10%
"June 28, 2016",6.55%
"June 27, 2016",3.96%
"June 24, 2016",8.09%
"June 23, 2016",11.01%
"June 22, 2016",9.95%
"June 21, 2016",10.19%
"June 20, 2016",10.12%
"June 17, 2016",6.55%
"June 16, 2016",7.55%
"June 15, 2016",6.93%
"June 14, 2016",7.63%
"June 13, 2016",7.34%
"June 10, 2016",8.35%
"June 9, 2016",8.28%
"June 8, 2016",8.01%
"June 7, 2016",7.35%
"June 6, 2016",9.28%
"June 3, 2016",5.46%
"June 2, 2016",6.21%
"June 1, 2016",5.74%
"May 31, 2016",5.99%
"May 27, 2016",6.02%
"May 26, 2016",5.65%
"May 25, 2016",5.56%
"May 24, 2016",5.12%
"May 23, 2016",3.57%
"May 20, 2016",1.92%
"May 19, 2016",1.19%
"May 18, 2016",1.99%
"May 17, 2016",2.78%
"May 16, 2016",6.99%
"May 13, 2016",5.60%
"May 12, 2016",6.52%
"May 11, 2016",6.67%
"May 10, 2016",7.25%
"May 9, 2016",5.62%
"May 6, 2016",8.16%
"May 5, 2016",7.71%
"May 4, 2016",8.12%
"May 3, 2016",9.69%
"May 2, 2016",13.75%
"April 29, 2016",13.92%
"April 28, 2016",14.35%
"April 27, 2016",16.17%
"April 26, 2016",14.98%
"April 25, 2016",14.21%
"April 22, 2016",12.89%
"April 21, 2016",13.10%
"April 20, 2016",13.21%
"April 19, 2016",12.64%
"April 18, 2016",14.83%
"April 15, 2016",11.82%
"April 14, 2016",9.39%
"April 13, 2016",9.32%
"April 12, 2016",7.72%
"April 11, 2016",6.60%
"April 8, 2016",8.12%
"April 7, 2016",8.91%
"April 6, 2016",8.34%
"April 5, 2016",7.79%
"April 4, 2016",7.63%
"April 1, 2016",7.59%
"March 31, 2016",7.14%
"March 30, 2016",7.30%
"March 29, 2016",7.16%
"March 28, 2016",5.87%
"March 24, 2016",5.84%
"March 23, 2016",5.90%
"March 22, 2016",5.42%
"March 21, 2016",7.29%
"March 18, 2016",6.77%
"March 17, 2016",5.96%
"March 16, 2016",4.51%
"March 15, 2016",3.23%
"March 14, 2016",3.62%
"March 11, 2016",4.13%
"March 10, 2016",4.46%
"March 9, 2016",4.92%
"March 8, 2016",5.25%
"March 7, 2016",5.68%
"March 4, 2016",8.83%
"March 3, 2016",6.63%
"March 2, 2016",5.99%
"March 1, 2016",5.46%
"Feb. 29, 2016",6.70%
"Feb. 26, 2016",9.52%
"Feb. 25, 2016",10.98%
"Feb. 24, 2016",3.45%
"Feb. 23, 2016",1.23%
"Feb. 22, 2016",2.08%
"Feb. 19, 2016",-3.07%
"Feb. 18, 2016",-2.67%
"Feb. 17, 2016",-2.93%
"Feb. 16, 2016",-4.74%
"Feb. 12, 2016",-4.48%
"Feb. 11, 2016",-5.52%
"Feb. 10, 2016",-3.47%
"Feb. 9, 2016",-3.16%
"Feb. 8, 2016",-3.67%
"Feb. 5, 2016",-1.59%
"Feb. 4, 2016",-1.59%
"Feb. 3, 2016",-4.32%
"Feb. 2, 2016",-4.92%
"Feb. 1, 2016",-2.54%
"Jan. 29, 2016",-2.31%
"Jan. 28, 2016",-3.73%
"Jan. 27, 2016",-4.43%
"Jan. 26, 2016",-4.61%
"Jan. 25, 2016",-5.45%
"Jan. 22, 2016",-1.28%
"Jan. 21, 2016",-1.59%
"Jan. 20, 2016",-2.44%
"Jan. 19, 2016",-1.97%
"Jan. 15, 2016",-0.38%
"Jan. 14, 2016",3.74%
"Jan. 13, 2016",4.28%
"Jan. 12, 2016",6.25%
"Jan. 11, 2016",6.25%
"Jan. 8, 2016",8.20%
"Jan. 7, 2016",8.67%
"Jan. 6, 2016",9.58%
"Jan. 5, 2016",12.64%
"Jan. 4, 2016",12.46%
"Dec. 31, 2015",17.14%
"Dec. 30, 2015",19.91%
"Dec. 29, 2015",20.37%
"Dec. 28, 2015",18.91%
"Dec. 24, 2015",17.10%
"Dec. 23, 2015",16.67%
"Dec. 22, 2015",14.94%
"Dec. 21, 2015",13.41%
"Dec. 18, 2015",12.29%
"Dec. 17, 2015",17.35%
"Dec. 16, 2015",18.94%
"Dec. 15, 2015",16.60%
"Dec. 14, 2015",16.32%
"Dec. 11, 2015",14.92%
"Dec. 10, 2015",15.87%
"Dec. 9, 2015",16.26%
"Dec. 8, 2015",16.35%
"Dec. 7, 2015",18.42%
"Dec. 4, 2015",19.45%
"Dec. 3, 2015",18.67%
"Dec. 2, 2015",18.90%
"Dec. 1, 2015",20.71%
"Nov. 30, 2015",19.90%
"Nov. 27, 2015",22.80%
"Nov. 25, 2015",23.74%
"Nov. 24, 2015",23.85%
"Nov. 23, 2015",24.78%
"Nov. 20, 2015",28.07%
"Nov. 19, 2015",28.36%
"Nov. 18, 2015",29.85%
"Nov. 17, 2015",29.63%
"Nov. 16, 2015",30.01%
"Nov. 13, 2015",25.30%
"Nov. 12, 2015",28.94%
"Nov. 11, 2015",29.56%
"Nov. 10, 2015",30.12%
"Nov. 9, 2015",31.41%
"Nov. 6, 2015",26.05%
"Nov. 5, 2015",29.40%
"Nov. 4, 2015",28.51%
"Nov. 3, 2015",28.09%
"Nov. 2, 2015",27.31%
"Oct. 30, 2015",25.84%
"Oct. 29, 2015",26.66%
"Oct. 28, 2015",27.01%
"Oct. 27, 2015",26.44%
"Oct. 26, 2015",28.17%
"Oct. 23, 2015",30.56%
"Oct. 22, 2015",28.22%
"Oct. 21, 2015",25.62%
"Oct. 20, 2015",22.61%
"Oct. 19, 2015",18.03%
"Oct. 16, 2015",19.85%
"Oct. 15, 2015",22.36%
"Oct. 14, 2015",21.34%
"Oct. 13, 2015",24.12%
"Oct. 12, 2015",25.63%
"Oct. 9, 2015",23.33%
"Oct. 8, 2015",20.36%
"Oct. 7, 2015",19.11%
"Oct. 6, 2015",17.88%
"Oct. 5, 2015",17.51%
"Oct. 2, 2015",14.52%
"Oct. 1, 2015",12.78%
"Sept. 30, 2015",13.67%
"Sept. 29, 2015",12.38%
"Sept. 28, 2015",10.91%
"Sept. 25, 2015",10.83%
"Sept. 24, 2015",8.48%
"Sept. 23, 2015",7.69%
"Sept. 22, 2015",9.23%
"Sept. 21, 2015",13.37%
"Sept. 18, 2015",11.77%
"Sept. 17, 2015",13.58%
"Sept. 16, 2015",13.94%
"Sept. 15, 2015",12.41%
"Sept. 14, 2015",11.38%
"Sept. 11, 2015",17.23%
"Sept. 10, 2015",16.27%
"Sept. 9, 2015",15.67%
"Sept. 8, 2015",16.89%
"Sept. 4, 2015",15.74%
"Sept. 3, 2015",15.10%
"Sept. 2, 2015",14.26%
"Sept. 1, 2015",12.36%
"Aug. 31, 2015",14.73%
"Aug. 28, 2015",15.62%
"Aug. 27, 2015",15.78%
"Aug. 26, 2015",14.34%
"Aug. 25, 2015",10.89%
"Aug. 24, 2015",13.47%
"Aug. 21, 2015",17.33%
"Aug. 20, 2015",19.66%
"Aug. 19, 2015",22.20%
"Aug. 18, 2015",23.69%
"Aug. 17, 2015",23.63%
"Aug. 14, 2015",26.90%
"Aug. 13, 2015",26.99%
"Aug. 12, 2015",26.70%
"Aug. 11, 2015",26.60%
"Aug. 10, 2015",27.81%
"Aug. 7, 2015",25.82%
"Aug. 6, 2015",29.13%
"Aug. 5, 2015",28.72%
"Aug. 4, 2015",28.93%
"Aug. 3, 2015",29.44%
"July 31, 2015",34.75%
"July 30, 2015",34.36%
"July 29, 2015",33.76%
"July 28, 2015",33.24%
"July 27, 2015",33.10%
"July 24, 2015",38.05%
"July 23, 2015",38.02%
"July 22, 2015",36.80%
"July 21, 2015",38.37%
"July 20, 2015",48.83%
"July 17, 2015",50.46%
"July 16, 2015",51.97%
"July 15, 2015",51.18%
"July 14, 2015",51.53%
"July 13, 2015",51.62%
"July 10, 2015",48.59%
"July 9, 2015",46.54%
"July 8, 2015",46.67%
"July 7, 2015",48.59%
"July 6, 2015",47.60%
"July 2, 2015",46.00%
"July 1, 2015",46.72%
"June 30, 2015",46.87%
"June 29, 2015",47.66%
"June 26, 2015",54.18%
"June 25, 2015",53.63%
"June 24, 2015",51.56%
"June 23, 2015",53.23%
"June 22, 2015",53.30%
"June 19, 2015",50.38%
"June 18, 2015",54.53%
"June 17, 2015",54.48%
"June 16, 2015",54.30%
"June 15, 2015",53.86%
"June 12, 2015",58.17%
"June 11, 2015",58.56%
"June 10, 2015",55.63%
"June 9, 2015",54.04%
"June 8, 2015",53.88%
"June 5, 2015",65.07%
"June 4, 2015",63.95%
"June 3, 2015",64.55%
"June 2, 2015",62.93%
"June 1, 2015",62.45%
"May 29, 2015",56.04%
"May 28, 2015",61.18%
"May 27, 2015",61.11%
"May 26, 2015",60.05%
"May 22, 2015",60.43%
"May 21, 2015",61.63%
"May 20, 2015",64.23%
"May 19, 2015",64.51%
"May 18, 2015",63.73%
"May 15, 2015",55.56%
"May 14, 2015",56.87%
"May 13, 2015",52.07%
"May 12, 2015",52.06%
"May 11, 2015",52.50%
"May 8, 2015",50.25%
"May 7, 2015",47.05%
"May 6, 2015",44.79%
"May 5, 2015",44.78%
"May 4, 2015",46.51%
"May 1, 2015",41.77%
"April 30, 2015",39.33%
"April 29, 2015",40.71%
"April 28, 2015",41.56%
"April 27, 2015",41.15%
"April 24, 2015",45.47%
"April 23, 2015",47.03%
"April 22, 2015",44.40%
"April 21, 2015",44.38%
"April 20, 2015",43.84%
"April 17, 2015",41.69%
"April 16, 2015",47.07%
"April 15, 2015",47.71%
"April 14, 2015",47.48%
"April 13, 2015",47.13%
"April 10, 2015",50.94%
"April 9, 2015",46.93%
"April 8, 2015",44.41%
"April 7, 2015",43.98%
"April 6, 2015",44.44%
"April 2, 2015",41.58%
"April 1, 2015",39.76%
"March 31, 2015",41.31%
"March 30, 2015",43.27%
"March 27, 2015",40.66%
"March 26, 2015",38.97%
"March 25, 2015",42.37%
"March 24, 2015",45.38%
"March 23, 2015",45.09%
"March 20, 2015",43.48%
"March 19, 2015",41.08%
"March 18, 2015",40.75%
"March 17, 2015",40.22%
"March 16, 2015",40.47%
"March 13, 2015",37.16%
"March 12, 2015",44.35%
"March 11, 2015",41.64%
"March 10, 2015",40.51%
"March 9, 2015",45.72%
"March 6, 2015",46.74%
"March 5, 2015",45.02%
"March 4, 2015",43.17%
"March 3, 2015",43.96%
"March 2, 2015",45.72%
"Feb. 27, 2015",45.77%
"Feb. 26, 2015",46.09%
"Feb. 25, 2015",46.92%
"Feb. 24, 2015",47.42%
"Feb. 23, 2015",48.19%
"Feb. 20, 2015",48.14%
"Feb. 19, 2015",46.71%
"Feb. 18, 2015",45.61%
"Feb. 17, 2015",44.81%
"Feb. 13, 2015",42.85%
"Feb. 12, 2015",43.22%
"Feb. 11, 2015",42.14%
"Feb. 10, 2015",42.99%
"Feb. 9, 2015",42.42%
"Feb. 6, 2015",48.70%
"Feb. 5, 2015",48.19%
"Feb. 4, 2015",45.33%
"Feb. 3, 2015",46.69%
"Feb. 2, 2015",45.69%
"Jan. 30, 2015",47.89%
"Jan. 29, 2015",50.03%
"Jan. 28, 2015",50.63%
"Jan. 27, 2015",53.52%
"Jan. 26, 2015",53.40%
"Jan. 23, 2015",56.10%
"Jan. 22, 2015",57.06%
"Jan. 21, 2015",55.21%
"Jan. 20, 2015",53.25%
"Jan. 16, 2015",52.67%
"Jan. 15, 2015",49.21%
"Jan. 14, 2015",49.21%
"Jan. 13, 2015",50.29%
"Jan. 12, 2015",48.17%
"Jan. 9, 2015",53.87%
"Jan. 8, 2015",55.14%
"Jan. 7, 2015",52.54%
"Jan. 6, 2015",50.91%
"Jan. 5, 2015",52.19%
"Jan. 2, 2015",57.40%
"Dec. 31, 2014",57.34%
"Dec. 30, 2014",58.98%
"Dec. 29, 2014",58.30%
"Dec. 26, 2014",58.05%
"Dec. 24, 2014",57.60%
"Dec. 23, 2014",58.01%
"Dec. 22, 2014",59.35%
"Dec. 19, 2014",61.10%
"Dec. 18, 2014",61.57%
"Dec. 17, 2014",57.34%
"Dec. 16, 2014",56.42%
"Dec. 15, 2014",52.20%
"Dec. 12, 2014",50.58%
"Dec. 11, 2014",49.44%
"Dec. 10, 2014",48.74%
"Dec. 9, 2014",50.69%
"Dec. 8, 2014",52.01%
"Dec. 5, 2014",45.21%
"Dec. 4, 2014",45.30%
"Dec. 3, 2014",45.01%
"Dec. 2, 2014",43.30%
"Dec. 1, 2014",43.24%
"Nov. 28, 2014",50.51%
"Nov. 26, 2014",55.07%
"Nov. 25, 2014",57.25%
"Nov. 24, 2014",53.29%
"Nov. 21, 2014",48.91%
"Nov. 20, 2014",42.98%
"Nov. 19, 2014",42.77%
"Nov. 18, 2014",42.95%
"Nov. 17, 2014",41.85%
"Nov. 14, 2014",35.93%
"Nov. 13, 2014",35.46%
"Nov. 12, 2014",35.46%
"Nov. 11, 2014",35.61%
"Nov. 10, 2014",40.70%
"Nov. 7, 2014",39.24%
"Nov. 6, 2014",39.56%
"Nov. 5, 2014",38.73%
"Nov. 4, 2014",37.38%
"Nov. 3, 2014",35.52%
"Oct. 31, 2014",37.21%
"Oct. 30, 2014",33.74%
"Oct. 29, 2014",33.13%
"Oct. 28, 2014",33.66%
"Oct. 27, 2014",31.39%
"Oct. 24, 2014",35.45%
"Oct. 23, 2014",36.55%
"Oct. 22, 2014",33.91%
"Oct. 21, 2014",34.97%
"Oct. 20, 2014",36.67%
"Oct. 17, 2014",40.78%
"Oct. 16, 2014",32.94%
"Oct. 15, 2014",32.86%
"Oct. 14, 2014",34.14%
"Oct. 13, 2014",35.04%
"Oct. 10, 2014",35.51%
"Oct. 9, 2014",39.85%
"Oct. 8, 2014",43.62%
"Oct. 7, 2014",41.93%
"Oct. 6, 2014",46.83%
"Oct. 3, 2014",50.55%
"Oct. 2, 2014",46.73%
"Oct. 1, 2014",47.58%
"Sept. 30, 2014",50.09%
"Sept. 29, 2014",45.10%
"Sept. 26, 2014",47.09%
"Sept. 25, 2014",51.61%
"Sept. 24, 2014",53.90%
"Sept. 23, 2014",52.96%
"Sept. 22, 2014",55.86%
"Sept. 19, 2014",43.55%
"Sept. 18, 2014",43.74%
"Sept. 17, 2014",43.09%
"Sept. 16, 2014",43.76%
"Sept. 15, 2014",43.26%
"Sept. 12, 2014",52.33%
"Sept. 11, 2014",53.85%
"Sept. 10, 2014",53.84%
"Sept. 9, 2014",54.08%
"Sept. 8, 2014",49.52%
"Sept. 5, 2014",53.01%
"Sept. 4, 2014",53.74%
"Sept. 3, 2014",53.72%
"Sept. 2, 2014",53.49%
"Aug. 29, 2014",46.18%
"Aug. 28, 2014",52.47%
"Aug. 27, 2014",52.45%
"Aug. 26, 2014",53.27%
"Aug. 25, 2014",55.22%
"Aug. 22, 2014",61.63%
"Aug. 21, 2014",63.17%
"Aug. 20, 2014",62.65%
"Aug. 19, 2014",60.95%
"Aug. 18, 2014",58.68%
"Aug. 15, 2014",43.64%
"Aug. 14, 2014",45.99%
"Aug. 13, 2014",45.70%
"Aug. 12, 2014",44.80%
"Aug. 11, 2014",51.59%
"Aug. 8, 2014",51.94%
"Aug. 7, 2014",40.57%
"Aug. 6, 2014",39.99%
"Aug. 5, 2014",41.65%
"Aug. 4, 2014",41.25%
"Aug. 1, 2014",27.22%
"July 31, 2014",26.93%
"July 30, 2014",28.42%
"July 29, 2014",29.56%
"July 28, 2014",31.44%
"July 25, 2014",24.69%
"July 24, 2014",24.23%
"July 23, 2014",25.12%
"July 22, 2014",26.41%
"July 21, 2014",28.08%
"July 18, 2014",29.62%
"July 17, 2014",27.68%
"July 16, 2014",29.48%
"July 15, 2014",30.03%
"July 14, 2014",30.81%
"July 11, 2014",28.05%
"July 10, 2014",25.63%
"July 9, 2014",26.00%
"July 8, 2014",26.25%
"July 7, 2014",25.94%
"July 3, 2014",28.18%
"July 2, 2014",27.75%
"July 1, 2014",28.63%
"June 30, 2014",30.44%
"June 27, 2014",36.62%
"June 26, 2014",37.26%
"June 25, 2014",37.70%
"June 24, 2014",37.18%
"June 23, 2014",37.61%
"June 20, 2014",37.94%
"June 19, 2014",39.03%
"June 18, 2014",38.62%
"June 17, 2014",38.36%
"June 16, 2014",38.55%
"June 13, 2014",41.10%
"June 12, 2014",41.29%
"June 11, 2014",43.05%
"June 10, 2014",44.05%
"June 9, 2014",42.81%
"June 6, 2014",42.04%
"June 5, 2014",41.96%
"June 4, 2014",40.73%
"June 3, 2014",41.54%
"June 2, 2014",39.28%
"May 30, 2014",34.62%
"May 29, 2014",34.77%
"May 28, 2014",34.31%
"May 27, 2014",34.19%
"May 23, 2014",34.21%
"May 22, 2014",31.47%
"May 21, 2014",31.25%
"May 20, 2014",29.26%
"May 19, 2014",30.56%
"May 16, 2014",28.92%
"May 15, 2014",30.03%
"May 14, 2014",31.85%
"May 13, 2014",33.45%
"May 12, 2014",32.44%
"May 9, 2014",30.69%
"May 8, 2014",31.17%
"May 7, 2014",31.05%
"May 6, 2014",30.04%
"May 5, 2014",31.96%
"May 2, 2014",29.47%
"May 1, 2014",30.39%
"April 30, 2014",32.09%
"April 29, 2014",31.23%
"April 28, 2014",32.23%
"April 25, 2014",35.44%
"April 24, 2014",36.60%
"April 23, 2014",37.37%
"April 22, 2014",36.84%
"April 21, 2014",35.82%
"April 17, 2014",42.09%
"April 16, 2014",41.49%
"April 15, 2014",38.81%
"April 14, 2014",36.87%
"April 11, 2014",34.07%
"April 10, 2014",35.08%
"April 9, 2014",38.00%
"April 8, 2014",36.51%
"April 7, 2014",36.11%
"April 4, 2014",38.66%
"April 3, 2014",40.38%
"April 2, 2014",40.49%
"April 1, 2014",38.21%
"March 31, 2014",38.03%
"March 28, 2014",37.55%
"March 27, 2014",36.25%
"March 26, 2014",37.19%
"March 25, 2014",37.93%
"March 24, 2014",37.45%
"March 21, 2014",40.65%
"March 20, 2014",41.93%
"March 19, 2014",42.23%
"March 18, 2014",43.06%
"March 17, 2014",43.93%
"March 14, 2014",39.46%
"March 13, 2014",38.89%
"March 12, 2014",42.48%
"March 11, 2014",42.27%
"March 10, 2014",45.54%
"March 7, 2014",43.79%
"March 6, 2014",42.12%
"March 5, 2014",41.70%
"March 4, 2014",41.91%
"March 3, 2014",39.25%
"Feb. 28, 2014",40.08%
"Feb. 27, 2014",39.87%
"Feb. 26, 2014",39.27%
"Feb. 25, 2014",39.01%
"Feb. 24, 2014",40.82%
"Feb. 21, 2014",35.73%
"Feb. 20, 2014",35.34%
"Feb. 19, 2014",34.15%
"Feb. 18, 2014",33.80%
"Feb. 14, 2014",33.63%
"Feb. 13, 2014",32.98%
"Feb. 12, 2014",32.37%
"Feb. 11, 2014",32.58%
"Feb. 10, 2014",31.68%
"Feb. 7, 2014",32.36%
"Feb. 6, 2014",32.63%
"Feb. 5, 2014",30.77%
"Feb. 4, 2014",32.21%
"Feb. 3, 2014",33.98%
"Jan. 31, 2014",40.25%
"Jan. 30, 2014",40.83%
"Jan. 29, 2014",39.10%
"Jan. 28, 2014",39.83%
"Jan. 27, 2014",37.78%
"Jan. 24, 2014",37.14%
"Jan. 23, 2014",43.19%
"Jan. 22, 2014",44.79%
"Jan. 21, 2014",43.38%
"Jan. 17, 2014",44.42%
"Jan. 16, 2014",44.44%
"Jan. 15, 2014",44.25%
"Jan. 14, 2014",42.43%
"Jan. 13, 2014",41.89%
"Jan. 10, 2014",45.08%
"Jan. 9, 2014",43.79%
"Jan. 8, 2014",43.72%
"Jan. 7, 2014",43.54%
"Jan. 6, 2014",42.50%
"Jan. 3, 2014",42.93%
"Jan. 2, 2014",42.90%
"Dec. 31, 2013",44.56%
"Dec. 30, 2013",42.97%
"Dec. 27, 2013",42.30%
"Dec. 26, 2013",41.75%
"Dec. 24, 2013",40.21%
"Dec. 23, 2013",39.40%
"Dec. 20, 2013",40.25%
"Dec. 19, 2013",38.96%
"Dec. 18, 2013",39.35%
"Dec. 17, 2013",36.57%
"Dec. 16, 2013",37.34%
"Dec. 13, 2013",37.36%
"Dec. 12, 2013",37.87%
"Dec. 11, 2013",38.60%
"Dec. 10, 2013",41.56%
"Dec. 9, 2013",43.22%
"Dec. 6, 2013",41.72%
"Dec. 5, 2013",38.49%
"Dec. 4, 2013",38.35%
"Dec. 3, 2013",39.31%
"Dec. 2, 2013",40.17%
"Nov. 29, 2013",48.21%
"Nov. 27, 2013",48.13%
"Nov. 26, 2013",47.37%
"Nov. 25, 2013",44.97%
"Nov. 22, 2013",46.72%
"Nov. 21, 2013",45.76%
"Nov. 20, 2013",44.51%
"Nov. 19, 2013",44.87%
"Nov. 18, 2013",45.45%
"Nov. 15, 2013",44.19%
"Nov. 14, 2013",45.15%
"Nov. 13, 2013",43.51%
"Nov. 12, 2013",43.50%
"Nov. 11, 2013",43.36%
"Nov. 8, 2013",41.65%
"Nov. 7, 2013",39.77%
"Nov. 6, 2013",41.59%
"Nov. 5, 2013",40.30%
"Nov. 4, 2013",41.63%
"Nov. 1, 2013",44.04%
"Oct. 31, 2013",42.10%
"Oct. 30, 2013",41.70%
"Oct. 29, 2013",42.33%
"Oct. 28, 2013",41.89%
"Oct. 25, 2013",43.34%
"Oct. 24, 2013",42.86%
"Oct. 23, 2013",41.97%
"Oct. 22, 2013",41.62%
"Oct. 21, 2013",43.55%
"Oct. 18, 2013",44.50%
"Oct. 17, 2013",45.78%
"Oct. 16, 2013",43.63%
"Oct. 15, 2013",42.78%
"Oct. 14, 2013",44.17%
"Oct. 11, 2013",46.73%
"Oct. 10, 2013",45.28%
"Oct. 9, 2013",41.05%
"Oct. 8, 2013",40.94%
"Oct. 7, 2013",42.94%
"Oct. 4, 2013",47.84%
"Oct. 3, 2013",45.78%
"Oct. 2, 2013",47.59%
"Oct. 1, 2013",50.96%
"Sept. 30, 2013",51.37%
"Sept. 27, 2013",54.22%
"Sept. 26, 2013",53.37%
"Sept. 25, 2013",52.81%
"Sept. 24, 2013",53.85%
"Sept. 23, 2013",56.76%
"Sept. 20, 2013",55.72%
"Sept. 19, 2013",61.08%
"Sept. 18, 2013",59.66%
"Sept. 17, 2013",58.77%
"Sept. 16, 2013",60.08%
"Sept. 13, 2013",57.57%
"Sept. 12, 2013",56.52%
"Sept. 11, 2013",56.52%
"Sept. 10, 2013",54.25%
"Sept. 9, 2013",52.26%
"Sept. 6, 2013",51.23%
"Sept. 5, 2013",51.89%
"Sept. 4, 2013",51.42%
"Sept. 3, 2013",50.40%
"Aug. 30, 2013",53.08%
"Aug. 29, 2013",50.91%
"Aug. 28, 2013",50.19%
"Aug. 27, 2013",50.13%
"Aug. 26, 2013",57.26%
"Aug. 23, 2013",52.93%
"Aug. 22, 2013",51.14%
"Aug. 21, 2013",49.30%
"Aug. 20, 2013",50.32%
"Aug. 19, 2013",49.80%
"Aug. 16, 2013",46.52%
"Aug. 15, 2013",45.67%
"Aug. 14, 2013",48.60%
"Aug. 13, 2013",51.06%
"Aug. 12, 2013",49.53%
"Aug. 9, 2013",43.99%
"Aug. 8, 2013",46.10%
"Aug. 7, 2013",45.79%
"Aug. 6, 2013",44.64%
"Aug. 5, 2013",45.68%
"Aug. 2, 2013",48.42%
"Aug. 1, 2013",50.75%
"July 31, 2013",48.48%
"July 30, 2013",48.48%
"July 29, 2013",47.67%
"July 26, 2013",46.63%
"July 25, 2013",47.80%
"July 24, 2013",48.08%
"July 23, 2013",48.27%
"July 22, 2013",46.86%
"July 19, 2013",54.36%
"July 18, 2013",53.48%
"July 17, 2013",52.75%
"July 16, 2013",51.43%
"July 15, 2013",47.09%
"July 12, 2013",49.72%
"July 11, 2013",47.67%
"July 10, 2013",44.85%
"July 9, 2013",45.19%
"July 8, 2013",44.25%
"July 5, 2013",50.15%
"July 3, 2013",47.35%
"July 2, 2013",45.90%
"July 1, 2013",47.13%
"June 28, 2013",38.49%
"June 27, 2013",37.80%
"June 26, 2013",37.02%
"June 25, 2013",35.25%
"June 24, 2013",35.84%
"June 21, 2013",32.88%
"June 20, 2013",33.49%
"June 19, 2013",36.14%
"June 18, 2013",39.01%
"June 17, 2013",38.54%
"June 14, 2013",40.54%
"June 13, 2013",42.37%
"June 12, 2013",39.94%
"June 11, 2013",41.45%
"June 10, 2013",43.75%
"June 7, 2013",49.48%
"June 6, 2013",42.39%
"June 5, 2013",42.78%
"June 4, 2013",44.73%
"June 3, 2013",40.35%
"May 31, 2013",40.84%
"May 30, 2013",42.42%
"May 29, 2013",41.17%
"May 28, 2013",42.43%
"May 24, 2013",43.72%
"May 23, 2013",43.72%
"May 22, 2013",44.87%
"May 21, 2013",46.82%
"May 20, 2013",46.36%
"May 17, 2013",37.05%
"May 16, 2013",32.96%
"May 15, 2013",33.85%
"May 14, 2013",34.02%
"May 13, 2013",30.32%
"May 10, 2013",30.41%
"May 9, 2013",36.42%
"May 8, 2013",35.88%
"May 7, 2013",35.14%
"May 6, 2013",31.23%
"May 3, 2013",22.06%
"May 2, 2013",22.41%
"May 1, 2013",21.48%
"April 30, 2013",21.80%
"April 29, 2013",20.52%
"April 26, 2013",19.31%
"April 25, 2013",20.45%
"April 24, 2013",20.31%
"April 23, 2013",21.47%
"April 22, 2013",22.50%
"April 19, 2013",26.38%
"April 18, 2013",24.24%
"April 17, 2013",26.00%
"April 16, 2013",28.25%
"April 15, 2013",25.35%
"April 12, 2013",29.73%
"April 11, 2013",29.50%
"April 10, 2013",28.64%
"April 9, 2013",27.65%
"April 8, 2013",27.15%
"April 5, 2013",23.77%
"April 4, 2013",25.67%
"April 3, 2013",25.73%
"April 2, 2013",25.44%
"April 1, 2013",25.35%
"March 28, 2013",26.91%
"March 27, 2013",25.79%
"March 26, 2013",25.85%
"March 25, 2013",26.65%
"March 22, 2013",28.89%
"March 21, 2013",26.20%
"March 20, 2013",27.59%
"March 19, 2013",27.13%
"March 18, 2013",27.96%
