date,one_year_return
"Sept. 28, 2016",17.87%
"Sept. 27, 2016",17.24%
"Sept. 26, 2016",17.10%
"Sept. 23, 2016",17.94%
"Sept. 22, 2016",16.78%
"Sept. 21, 2016",11.37%
"Sept. 20, 2016",10.07%
"Sept. 19, 2016",10.29%
"Sept. 16, 2016",6.56%
"Sept. 15, 2016",10.82%
"Sept. 14, 2016",10.70%
"Sept. 13, 2016",10.82%
"Sept. 12, 2016",12.67%
"Sept. 9, 2016",11.79%
"Sept. 8, 2016",13.93%
"Sept. 7, 2016",16.73%
"Sept. 6, 2016",16.91%
"Sept. 2, 2016",17.20%
"Sept. 1, 2016",18.95%
"Aug. 31, 2016",16.18%
"Aug. 30, 2016",15.13%
"Aug. 29, 2016",15.80%
"Aug. 26, 2016",17.20%
"Aug. 25, 2016",21.31%
"Aug. 24, 2016",18.81%
"Aug. 23, 2016",16.12%
"Aug. 22, 2016",16.65%
"Aug. 19, 2016",11.13%
"Aug. 18, 2016",9.98%
"Aug. 17, 2016",9.64%
"Aug. 16, 2016",10.60%
"Aug. 15, 2016",11.13%
"Aug. 12, 2016",10.32%
"Aug. 11, 2016",10.72%
"Aug. 10, 2016",8.61%
"Aug. 9, 2016",10.22%
"Aug. 8, 2016",9.67%
"Aug. 5, 2016",8.97%
"Aug. 4, 2016",7.40%
"Aug. 3, 2016",6.91%
"Aug. 2, 2016",5.94%
"Aug. 1, 2016",6.61%
"July 29, 2016",8.34%
"July 28, 2016",8.70%
"July 27, 2016",8.92%
"July 26, 2016",8.64%
"July 25, 2016",5.38%
"July 22, 2016",3.53%
"July 21, 2016",3.06%
"July 20, 2016",-4.02%
"July 19, 2016",-4.62%
"July 18, 2016",-4.74%
"July 15, 2016",-5.17%
"July 14, 2016",-5.71%
"July 13, 2016",-5.82%
"July 12, 2016",-5.16%
"July 11, 2016",-5.65%
"July 8, 2016",-4.61%
"July 7, 2016",-7.38%
"July 6, 2016",-7.30%
"July 5, 2016",-8.16%
"July 1, 2016",-7.30%
"June 30, 2016",-7.55%
"June 29, 2016",-9.92%
"June 28, 2016",-12.76%
"June 27, 2016",-14.37%
"June 24, 2016",-13.23%
"June 23, 2016",-11.20%
"June 22, 2016",-12.08%
"June 21, 2016",-11.59%
"June 20, 2016",-11.48%
"June 17, 2016",-12.05%
"June 16, 2016",-12.02%
"June 15, 2016",-12.28%
"June 14, 2016",-13.95%
"June 13, 2016",-13.94%
"June 10, 2016",-13.19%
"June 9, 2016",-12.02%
"June 8, 2016",-12.14%
"June 7, 2016",-13.29%
"June 6, 2016",-13.37%
"June 3, 2016",-15.26%
"June 2, 2016",-14.10%
"June 1, 2016",-14.23%
"May 31, 2016",-14.16%
"May 27, 2016",-14.35%
"May 26, 2016",-14.08%
"May 25, 2016",-15.43%
"May 24, 2016",-15.77%
"May 23, 2016",-16.62%
"May 20, 2016",-16.63%
"May 19, 2016",-17.27%
"May 18, 2016",-16.22%
"May 17, 2016",-15.55%
"May 16, 2016",-14.07%
"May 13, 2016",-14.57%
"May 12, 2016",-13.55%
"May 11, 2016",-13.68%
"May 10, 2016",-13.74%
"May 9, 2016",-15.49%
"May 6, 2016",-12.13%
"May 5, 2016",-12.84%
"May 4, 2016",-13.55%
"May 3, 2016",-11.53%
"May 2, 2016",-9.59%
"April 29, 2016",-9.54%
"April 28, 2016",-10.21%
"April 27, 2016",-8.51%
"April 26, 2016",-9.78%
"April 25, 2016",-9.44%
"April 22, 2016",-9.63%
"April 21, 2016",-9.85%
"April 20, 2016",-9.42%
"April 19, 2016",-8.78%
"April 18, 2016",-8.67%
"April 15, 2016",-11.28%
"April 14, 2016",-11.05%
"April 13, 2016",-10.90%
"April 12, 2016",-12.98%
"April 11, 2016",-13.78%
"April 8, 2016",-14.02%
"April 7, 2016",-14.13%
"April 6, 2016",-14.84%
"April 5, 2016",-14.74%
"April 4, 2016",-14.39%
"April 1, 2016",-13.76%
"March 31, 2016",-14.59%
"March 30, 2016",-15.64%
"March 29, 2016",-14.35%
"March 28, 2016",-15.39%
"March 24, 2016",-16.70%
"March 23, 2016",-16.49%
"March 22, 2016",-17.41%
"March 21, 2016",-16.98%
"March 18, 2016",-17.67%
"March 17, 2016",-17.54%
"March 16, 2016",-18.81%
"March 15, 2016",-18.91%
"March 14, 2016",-18.45%
"March 11, 2016",-18.24%
"March 10, 2016",-18.08%
"March 9, 2016",-20.66%
"March 8, 2016",-18.86%
"March 7, 2016",-18.85%
"March 4, 2016",-19.86%
"March 3, 2016",-21.03%
"March 2, 2016",-22.45%
"March 1, 2016",-22.03%
"Feb. 29, 2016",-20.74%
"Feb. 26, 2016",-20.36%
"Feb. 25, 2016",-20.51%
"Feb. 24, 2016",-24.38%
"Feb. 23, 2016",-25.96%
"Feb. 22, 2016",-25.57%
"Feb. 19, 2016",-28.22%
"Feb. 18, 2016",-27.57%
"Feb. 17, 2016",-27.37%
"Feb. 16, 2016",-28.68%
"Feb. 12, 2016",-28.13%
"Feb. 11, 2016",-28.67%
"Feb. 10, 2016",-27.17%
"Feb. 9, 2016",-26.89%
"Feb. 8, 2016",-27.57%
"Feb. 5, 2016",-26.87%
"Feb. 4, 2016",-25.19%
"Feb. 3, 2016",-27.70%
"Feb. 2, 2016",-26.73%
"Feb. 1, 2016",-23.71%
"Jan. 29, 2016",-24.70%
"Jan. 28, 2016",-26.06%
"Jan. 27, 2016",-27.99%
"Jan. 26, 2016",-27.87%
"Jan. 25, 2016",-29.24%
"Jan. 22, 2016",-28.31%
"Jan. 21, 2016",-28.11%
"Jan. 20, 2016",-27.82%
"Jan. 19, 2016",-26.61%
"Jan. 15, 2016",-24.57%
"Jan. 14, 2016",-21.59%
"Jan. 13, 2016",-22.31%
"Jan. 12, 2016",-20.93%
"Jan. 11, 2016",-20.63%
"Jan. 8, 2016",-21.15%
"Jan. 7, 2016",-18.48%
"Jan. 6, 2016",-16.50%
"Jan. 5, 2016",-15.38%
"Jan. 4, 2016",-16.92%
"Dec. 31, 2015",-16.46%
"Dec. 30, 2015",-16.61%
"Dec. 29, 2015",-16.76%
"Dec. 28, 2015",-18.04%
"Dec. 24, 2015",-17.63%
"Dec. 23, 2015",-17.84%
"Dec. 22, 2015",-19.01%
"Dec. 21, 2015",-19.02%
"Dec. 18, 2015",-21.05%
"Dec. 17, 2015",-17.59%
"Dec. 16, 2015",-15.99%
"Dec. 15, 2015",-16.67%
"Dec. 14, 2015",-17.05%
"Dec. 11, 2015",-18.19%
"Dec. 10, 2015",-17.30%
"Dec. 9, 2015",-18.11%
"Dec. 8, 2015",-16.65%
"Dec. 7, 2015",-13.82%
"Dec. 4, 2015",-13.92%
"Dec. 3, 2015",-14.68%
"Dec. 2, 2015",-13.16%
"Dec. 1, 2015",-11.84%
"Nov. 30, 2015",-12.75%
"Nov. 27, 2015",-12.13%
"Nov. 25, 2015",-12.93%
"Nov. 24, 2015",-10.51%
"Nov. 23, 2015",-11.07%
"Nov. 20, 2015",-9.74%
"Nov. 19, 2015",-9.53%
"Nov. 18, 2015",-10.19%
"Nov. 17, 2015",-9.15%
"Nov. 16, 2015",-8.95%
"Nov. 13, 2015",-10.78%
"Nov. 12, 2015",-8.25%
"Nov. 11, 2015",-9.24%
"Nov. 10, 2015",-9.47%
"Nov. 9, 2015",-8.64%
"Nov. 6, 2015",-7.17%
"Nov. 5, 2015",-6.61%
"Nov. 4, 2015",-6.13%
"Nov. 3, 2015",-5.93%
"Nov. 2, 2015",-7.11%
"Oct. 30, 2015",-7.46%
"Oct. 29, 2015",-6.42%
"Oct. 28, 2015",-6.54%
"Oct. 27, 2015",-5.10%
"Oct. 26, 2015",-3.46%
"Oct. 23, 2015",-2.48%
"Oct. 22, 2015",-1.37%
"Oct. 21, 2015",-3.93%
"Oct. 20, 2015",-5.77%
"Oct. 19, 2015",-9.34%
"Oct. 16, 2015",-6.28%
"Oct. 15, 2015",-6.04%
"Oct. 14, 2015",-7.94%
"Oct. 13, 2015",-5.06%
"Oct. 12, 2015",-4.51%
"Oct. 9, 2015",-4.57%
"Oct. 8, 2015",-8.09%
"Oct. 7, 2015",-7.80%
"Oct. 6, 2015",-11.20%
"Oct. 5, 2015",-11.65%
"Oct. 2, 2015",-13.05%
"Oct. 1, 2015",-14.91%
"Sept. 30, 2015",-15.73%
"Sept. 29, 2015",-16.27%
"Sept. 28, 2015",-17.49%
"Sept. 25, 2015",-16.45%
"Sept. 24, 2015",-18.15%
"Sept. 23, 2015",-17.51%
"Sept. 22, 2015",-17.16%
"Sept. 21, 2015",-15.58%
"Sept. 18, 2015",-16.08%
"Sept. 17, 2015",-13.63%
"Sept. 16, 2015",-13.45%
"Sept. 15, 2015",-14.44%
"Sept. 14, 2015",-15.25%
"Sept. 11, 2015",-14.91%
"Sept. 10, 2015",-15.76%
"Sept. 9, 2015",-15.48%
"Sept. 8, 2015",-14.53%
"Sept. 4, 2015",-16.97%
"Sept. 3, 2015",-15.83%
"Sept. 2, 2015",-16.32%
"Sept. 1, 2015",-16.91%
"Aug. 31, 2015",-15.16%
"Aug. 28, 2015",-14.54%
"Aug. 27, 2015",-14.50%
"Aug. 26, 2015",-16.52%
"Aug. 25, 2015",-19.14%
"Aug. 24, 2015",-16.93%
"Aug. 21, 2015",-15.49%
"Aug. 20, 2015",-12.66%
"Aug. 19, 2015",-9.53%
"Aug. 18, 2015",-8.03%
"Aug. 17, 2015",-5.94%
"Aug. 14, 2015",-6.68%
"Aug. 13, 2015",-6.80%
"Aug. 12, 2015",-5.93%
"Aug. 11, 2015",-6.73%
"Aug. 10, 2015",-6.05%
"Aug. 7, 2015",-5.69%
"Aug. 6, 2015",-4.63%
"Aug. 5, 2015",-5.86%
"Aug. 4, 2015",-5.73%
"Aug. 3, 2015",-5.09%
"July 31, 2015",-4.60%
"July 30, 2015",-5.31%
"July 29, 2015",-7.43%
"July 28, 2015",-9.19%
"July 27, 2015",-9.19%
"July 24, 2015",-8.85%
"July 23, 2015",-7.83%
"July 22, 2015",-8.40%
"July 21, 2015",-9.09%
"July 20, 2015",-2.72%
"July 17, 2015",-1.80%
"July 16, 2015",-2.71%
"July 15, 2015",-3.13%
"July 14, 2015",-2.93%
"July 13, 2015",-2.23%
"July 10, 2015",-2.93%
"July 9, 2015",-4.32%
"July 8, 2015",-4.73%
"July 7, 2015",-4.35%
"July 6, 2015",-5.34%
"July 2, 2015",-4.85%
"July 1, 2015",-4.41%
"June 30, 2015",-3.92%
"June 29, 2015",-4.33%
"June 26, 2015",-1.93%
"June 25, 2015",-2.43%
"June 24, 2015",-1.48%
"June 23, 2015",-1.62%
"June 22, 2015",-2.30%
"June 19, 2015",-2.29%
"June 18, 2015",-1.13%
"June 17, 2015",-1.66%
"June 16, 2015",-1.65%
"June 15, 2015",-1.87%
"June 12, 2015",0.64%
"June 11, 2015",0.02%
"June 10, 2015",-1.37%
"June 9, 2015",-3.16%
"June 8, 2015",-2.29%
"June 5, 2015",-0.99%
"June 4, 2015",0.00%
"June 3, 2015",0.59%
"June 2, 2015",-0.05%
"June 1, 2015",0.67%
"May 29, 2015",0.70%
"May 28, 2015",1.50%
"May 27, 2015",1.55%
"May 26, 2015",1.15%
"May 22, 2015",3.11%
"May 21, 2015",3.73%
"May 20, 2015",5.10%
"May 19, 2015",3.52%
"May 18, 2015",3.43%
"May 15, 2015",2.41%
"May 14, 2015",1.55%
"May 13, 2015",-1.15%
"May 12, 2015",-1.07%
"May 11, 2015",0.61%
"May 8, 2015",1.20%
"May 7, 2015",-0.74%
"May 6, 2015",-0.80%
"May 5, 2015",-1.50%
"May 4, 2015",-0.06%
"May 1, 2015",-1.16%
"April 30, 2015",-3.87%
"April 29, 2015",-1.85%
"April 28, 2015",-1.38%
"April 27, 2015",-1.25%
"April 24, 2015",-2.37%
"April 23, 2015",-2.00%
"April 22, 2015",-1.87%
"April 21, 2015",-1.14%
"April 20, 2015",-1.74%
"April 17, 2015",-2.92%
"April 16, 2015",-0.50%
"April 15, 2015",1.75%
"April 14, 2015",2.39%
"April 13, 2015",3.05%
"April 10, 2015",3.40%
"April 9, 2015",0.72%
"April 8, 2015",1.79%
"April 7, 2015",1.13%
"April 6, 2015",-0.27%
"April 2, 2015",-2.29%
"April 1, 2015",-1.70%
"March 31, 2015",0.31%
"March 30, 2015",3.50%
"March 27, 2015",2.72%
"March 26, 2015",1.27%
"March 25, 2015",1.09%
"March 24, 2015",4.55%
"March 23, 2015",3.59%
"March 20, 2015",5.00%
"March 19, 2015",4.71%
"March 18, 2015",4.91%
"March 17, 2015",4.76%
"March 16, 2015",6.63%
"March 13, 2015",5.18%
"March 12, 2015",4.69%
"March 11, 2015",2.33%
"March 10, 2015",-0.31%
"March 9, 2015",2.91%
"March 6, 2015",1.42%
"March 5, 2015",2.88%
"March 4, 2015",2.93%
"March 3, 2015",4.23%
"March 2, 2015",5.27%
"Feb. 27, 2015",4.55%
"Feb. 26, 2015",5.65%
"Feb. 25, 2015",6.45%
"Feb. 24, 2015",6.27%
"Feb. 23, 2015",7.23%
"Feb. 20, 2015",7.87%
"Feb. 19, 2015",7.78%
"Feb. 18, 2015",7.25%
"Feb. 17, 2015",6.54%
"Feb. 13, 2015",7.02%
"Feb. 12, 2015",6.04%
"Feb. 11, 2015",5.07%
"Feb. 10, 2015",6.99%
"Feb. 9, 2015",7.76%
"Feb. 6, 2015",9.47%
"Feb. 5, 2015",11.31%
"Feb. 4, 2015",7.97%
"Feb. 3, 2015",7.92%
"Feb. 2, 2015",2.25%
"Jan. 30, 2015",0.09%
"Jan. 29, 2015",2.81%
"Jan. 28, 2015",2.69%
"Jan. 27, 2015",4.72%
"Jan. 26, 2015",6.22%
"Jan. 23, 2015",4.48%
"Jan. 22, 2015",3.73%
"Jan. 21, 2015",3.51%
"Jan. 20, 2015",2.91%
"Jan. 16, 2015",1.69%
"Jan. 15, 2015",-0.48%
"Jan. 14, 2015",0.79%
"Jan. 13, 2015",1.37%
"Jan. 12, 2015",0.54%
"Jan. 9, 2015",0.27%
"Jan. 8, 2015",0.88%
"Jan. 7, 2015",-0.69%
"Jan. 6, 2015",-1.13%
"Jan. 5, 2015",0.19%
"Jan. 2, 2015",2.27%
"Dec. 31, 2014",1.05%
"Dec. 30, 2014",3.08%
"Dec. 29, 2014",3.60%
"Dec. 26, 2014",4.04%
"Dec. 24, 2014",4.88%
"Dec. 23, 2014",5.77%
"Dec. 22, 2014",5.86%
"Dec. 19, 2014",5.56%
"Dec. 18, 2014",6.51%
"Dec. 17, 2014",5.84%
"Dec. 16, 2014",4.33%
"Dec. 15, 2014",4.25%
"Dec. 12, 2014",3.76%
"Dec. 11, 2014",4.95%
"Dec. 10, 2014",2.27%
"Dec. 9, 2014",3.43%
"Dec. 8, 2014",1.74%
"Dec. 5, 2014",2.05%
"Dec. 4, 2014",2.08%
"Dec. 3, 2014",1.19%
"Dec. 2, 2014",-0.57%
"Dec. 1, 2014",-1.06%
"Nov. 28, 2014",-1.28%
"Nov. 26, 2014",-0.70%
"Nov. 25, 2014",1.27%
"Nov. 24, 2014",-1.28%
"Nov. 21, 2014",0.48%
"Nov. 20, 2014",-0.01%
"Nov. 19, 2014",-0.40%
"Nov. 18, 2014",-0.30%
"Nov. 17, 2014",-1.12%
"Nov. 14, 2014",-1.14%
"Nov. 13, 2014",0.63%
"Nov. 12, 2014",0.64%
"Nov. 11, 2014",0.17%
"Nov. 10, 2014",0.41%
"Nov. 7, 2014",1.69%
"Nov. 6, 2014",-0.08%
"Nov. 5, 2014",0.23%
"Nov. 4, 2014",-1.02%
"Nov. 3, 2014",-1.13%
"Oct. 31, 2014",0.71%
"Oct. 30, 2014",0.37%
"Oct. 29, 2014",-0.54%
"Oct. 28, 2014",0.26%
"Oct. 27, 2014",-3.10%
"Oct. 24, 2014",-3.03%
"Oct. 23, 2014",-3.02%
"Oct. 22, 2014",-4.66%
"Oct. 21, 2014",-5.24%
"Oct. 20, 2014",-5.81%
"Oct. 17, 2014",-6.01%
"Oct. 16, 2014",-6.76%
"Oct. 15, 2014",-6.27%
"Oct. 14, 2014",-6.34%
"Oct. 13, 2014",-7.20%
"Oct. 10, 2014",-5.65%
"Oct. 9, 2014",-2.82%
"Oct. 8, 2014",-0.13%
"Oct. 7, 2014",-2.51%
"Oct. 6, 2014",-0.05%
"Oct. 3, 2014",0.70%
"Oct. 2, 2014",-1.66%
"Oct. 1, 2014",-3.30%
"Sept. 30, 2014",-2.06%
"Sept. 29, 2014",-3.91%
"Sept. 26, 2014",-4.03%
"Sept. 25, 2014",-4.37%
"Sept. 24, 2014",-3.57%
"Sept. 23, 2014",-3.66%
"Sept. 22, 2014",-2.84%
"Sept. 19, 2014",-3.17%
"Sept. 18, 2014",-2.24%
"Sept. 17, 2014",-2.14%
"Sept. 16, 2014",-1.06%
"Sept. 15, 2014",-0.06%
"Sept. 12, 2014",0.48%
"Sept. 11, 2014",0.63%
"Sept. 10, 2014",2.11%
"Sept. 9, 2014",4.01%
"Sept. 8, 2014",5.20%
"Sept. 5, 2014",4.84%
"Sept. 4, 2014",5.67%
"Sept. 3, 2014",6.37%
"Sept. 2, 2014",8.93%
"Aug. 29, 2014",7.49%
"Aug. 28, 2014",9.13%
"Aug. 27, 2014",9.16%
"Aug. 26, 2014",7.21%
"Aug. 25, 2014",6.83%
"Aug. 22, 2014",6.25%
"Aug. 21, 2014",8.22%
"Aug. 20, 2014",7.14%
"Aug. 19, 2014",5.78%
"Aug. 18, 2014",4.86%
"Aug. 15, 2014",2.56%
"Aug. 14, 2014",0.68%
"Aug. 13, 2014",-1.16%
"Aug. 12, 2014",-0.60%
"Aug. 11, 2014",0.09%
"Aug. 8, 2014",-0.28%
"Aug. 7, 2014",-1.71%
"Aug. 6, 2014",-1.34%
"Aug. 5, 2014",-1.52%
"Aug. 4, 2014",-2.52%
"Aug. 1, 2014",-2.27%
"July 31, 2014",-0.40%
"July 30, 2014",0.77%
"July 29, 2014",2.15%
"July 28, 2014",3.83%
"July 25, 2014",3.90%
"July 24, 2014",3.77%
"July 23, 2014",4.39%
"July 22, 2014",8.57%
"July 21, 2014",10.25%
"July 18, 2014",12.07%
"July 17, 2014",11.81%
"July 16, 2014",14.37%
"July 15, 2014",14.56%
"July 14, 2014",15.08%
"July 11, 2014",14.48%
"July 10, 2014",16.08%
"July 9, 2014",16.14%
"July 8, 2014",17.62%
"July 7, 2014",19.24%
"July 3, 2014",21.96%
"July 2, 2014",22.75%
"July 1, 2014",22.37%
"June 30, 2014",24.22%
"June 27, 2014",24.67%
"June 26, 2014",24.49%
"June 25, 2014",26.52%
"June 24, 2014",26.44%
"June 23, 2014",27.07%
"June 20, 2014",27.76%
"June 19, 2014",24.85%
"June 18, 2014",21.90%
"June 17, 2014",23.19%
"June 16, 2014",24.30%
"June 13, 2014",23.86%
"June 12, 2014",26.08%
"June 11, 2014",26.28%
"June 10, 2014",26.55%
"June 9, 2014",27.08%
"June 6, 2014",28.19%
"June 5, 2014",27.05%
"June 4, 2014",24.25%
"June 3, 2014",23.72%
"June 2, 2014",23.71%
"May 30, 2014",21.11%
"May 29, 2014",22.32%
"May 28, 2014",20.82%
"May 27, 2014",21.90%
"May 23, 2014",21.00%
"May 22, 2014",19.52%
"May 21, 2014",17.72%
"May 20, 2014",16.32%
"May 19, 2014",18.15%
"May 16, 2014",20.40%
"May 15, 2014",20.76%
"May 14, 2014",22.30%
"May 13, 2014",25.06%
"May 12, 2014",24.55%
"May 9, 2014",23.46%
"May 8, 2014",23.99%
"May 7, 2014",24.54%
"May 6, 2014",24.09%
"May 5, 2014",25.46%
"May 2, 2014",27.00%
"May 1, 2014",28.28%
"April 30, 2014",29.62%
"April 29, 2014",28.31%
"April 28, 2014",29.13%
"April 25, 2014",27.25%
"April 24, 2014",29.33%
"April 23, 2014",28.81%
"April 22, 2014",27.30%
"April 21, 2014",26.90%
"April 17, 2014",27.70%
"April 16, 2014",24.93%
"April 15, 2014",23.87%
"April 14, 2014",20.12%
"April 11, 2014",18.90%
"April 10, 2014",20.36%
"April 9, 2014",23.92%
"April 8, 2014",23.54%
"April 7, 2014",25.41%
"April 4, 2014",26.86%
"April 3, 2014",28.51%
"April 2, 2014",28.91%
"April 1, 2014",26.90%
"March 31, 2014",25.06%
"March 28, 2014",22.88%
"March 27, 2014",22.88%
"March 26, 2014",23.67%
"March 25, 2014",24.14%
"March 24, 2014",21.54%
"March 21, 2014",23.95%
"March 20, 2014",21.74%
"March 19, 2014",22.45%
"March 18, 2014",23.62%
"March 17, 2014",22.65%
"March 14, 2014",20.49%
"March 13, 2014",21.28%
"March 12, 2014",24.34%
"March 11, 2014",24.46%
"March 10, 2014",27.91%
"March 7, 2014",29.00%
"March 6, 2014",29.31%
"March 5, 2014",28.99%
"March 4, 2014",31.93%
"March 3, 2014",29.55%
"Feb. 28, 2014",29.23%
"Feb. 27, 2014",28.75%
"Feb. 26, 2014",30.17%
"Feb. 25, 2014",31.14%
"Feb. 24, 2014",28.73%
"Feb. 21, 2014",29.05%
"Feb. 20, 2014",27.61%
"Feb. 19, 2014",25.29%
"Feb. 18, 2014",25.29%
"Feb. 14, 2014",26.96%
"Feb. 13, 2014",26.59%
"Feb. 12, 2014",25.34%
"Feb. 11, 2014",26.06%
"Feb. 10, 2014",23.88%
"Feb. 7, 2014",23.10%
"Feb. 6, 2014",22.47%
"Feb. 5, 2014",20.89%
"Feb. 4, 2014",21.84%
"Feb. 3, 2014",22.62%
"Jan. 31, 2014",30.20%
"Jan. 30, 2014",28.71%
"Jan. 29, 2014",26.19%
"Jan. 28, 2014",26.79%
"Jan. 27, 2014",26.73%
"Jan. 24, 2014",25.73%
"Jan. 23, 2014",30.40%
"Jan. 22, 2014",32.75%
"Jan. 21, 2014",32.25%
"Jan. 17, 2014",32.19%
"Jan. 16, 2014",33.48%
"Jan. 15, 2014",32.70%
"Jan. 14, 2014",31.27%
"Jan. 13, 2014",32.43%
"Jan. 10, 2014",33.96%
"Jan. 9, 2014",34.49%
"Jan. 8, 2014",36.03%
"Jan. 7, 2014",34.22%
"Jan. 6, 2014",32.73%
"Jan. 3, 2014",33.91%
"Jan. 2, 2014",33.92%
"Dec. 31, 2013",38.76%
"Dec. 30, 2013",39.50%
"Dec. 27, 2013",37.44%
"Dec. 26, 2013",37.24%
"Dec. 24, 2013",35.54%
"Dec. 23, 2013",34.26%
"Dec. 20, 2013",33.05%
"Dec. 19, 2013",31.88%
"Dec. 18, 2013",33.54%
"Dec. 17, 2013",34.54%
"Dec. 16, 2013",35.70%
"Dec. 13, 2013",33.57%
"Dec. 12, 2013",33.44%
"Dec. 11, 2013",33.83%
"Dec. 10, 2013",37.00%
"Dec. 9, 2013",37.28%
"Dec. 6, 2013",37.41%
"Dec. 5, 2013",35.92%
"Dec. 4, 2013",35.94%
"Dec. 3, 2013",37.46%
"Dec. 2, 2013",37.70%
"Nov. 29, 2013",38.99%
"Nov. 27, 2013",41.46%
"Nov. 26, 2013",41.00%
"Nov. 25, 2013",40.33%
"Nov. 22, 2013",42.51%
"Nov. 21, 2013",41.95%
"Nov. 20, 2013",41.91%
"Nov. 19, 2013",42.47%
"Nov. 18, 2013",45.02%
"Nov. 15, 2013",45.10%
"Nov. 14, 2013",45.60%
"Nov. 13, 2013",39.56%
"Nov. 12, 2013",39.64%
"Nov. 11, 2013",42.51%
"Nov. 8, 2013",42.53%
"Nov. 7, 2013",38.09%
"Nov. 6, 2013",35.89%
"Nov. 5, 2013",38.23%
"Nov. 4, 2013",38.31%
"Nov. 1, 2013",35.99%
"Oct. 31, 2013",35.94%
"Oct. 30, 2013",35.49%
"Oct. 29, 2013",36.09%
"Oct. 28, 2013",35.54%
"Oct. 25, 2013",39.11%
"Oct. 24, 2013",37.43%
"Oct. 23, 2013",38.04%
"Oct. 22, 2013",36.36%
"Oct. 21, 2013",37.99%
"Oct. 18, 2013",35.98%
"Oct. 17, 2013",37.54%
"Oct. 16, 2013",37.15%
"Oct. 15, 2013",38.94%
"Oct. 14, 2013",40.73%
"Oct. 11, 2013",40.71%
"Oct. 10, 2013",39.33%
"Oct. 9, 2013",32.99%
"Oct. 8, 2013",31.12%
"Oct. 7, 2013",32.51%
"Oct. 4, 2013",32.78%
"Oct. 3, 2013",31.99%
"Oct. 2, 2013",33.92%
"Oct. 1, 2013",37.05%
"Sept. 30, 2013",37.72%
"Sept. 27, 2013",39.58%
"Sept. 26, 2013",39.64%
"Sept. 25, 2013",38.71%
"Sept. 24, 2013",37.45%
"Sept. 23, 2013",35.50%
"Sept. 20, 2013",35.42%
"Sept. 19, 2013",37.05%
"Sept. 18, 2013",36.24%
"Sept. 17, 2013",34.38%
"Sept. 16, 2013",33.05%
"Sept. 13, 2013",34.60%
"Sept. 12, 2013",36.79%
"Sept. 11, 2013",36.91%
"Sept. 10, 2013",35.17%
"Sept. 9, 2013",31.57%
"Sept. 6, 2013",30.01%
"Sept. 5, 2013",32.87%
"Sept. 4, 2013",31.92%
"Sept. 3, 2013",28.57%
"Aug. 30, 2013",26.61%
"Aug. 29, 2013",25.31%
"Aug. 28, 2013",23.98%
"Aug. 27, 2013",24.06%
"Aug. 26, 2013",27.75%
"Aug. 23, 2013",29.80%
"Aug. 22, 2013",29.25%
"Aug. 21, 2013",28.30%
"Aug. 20, 2013",27.87%
"Aug. 19, 2013",27.70%
"Aug. 16, 2013",30.86%
"Aug. 15, 2013",32.06%
"Aug. 14, 2013",35.07%
"Aug. 13, 2013",37.86%
"Aug. 12, 2013",35.50%
"Aug. 9, 2013",37.12%
"Aug. 8, 2013",37.15%
"Aug. 7, 2013",35.73%
"Aug. 6, 2013",37.25%
"Aug. 5, 2013",38.84%
"Aug. 2, 2013",44.77%
"Aug. 1, 2013",43.31%
"July 31, 2013",41.82%
"July 30, 2013",40.82%
"July 29, 2013",41.45%
"July 26, 2013",43.93%
"July 25, 2013",44.32%
"July 24, 2013",45.94%
"July 23, 2013",43.45%
"July 22, 2013",37.56%
"July 19, 2013",35.16%
"July 18, 2013",35.39%
"July 17, 2013",37.04%
"July 16, 2013",36.58%
"July 15, 2013",36.21%
"July 12, 2013",38.96%
"July 11, 2013",37.48%
"July 10, 2013",31.88%
"July 9, 2013",31.87%
"July 8, 2013",30.89%
"July 5, 2013",28.04%
"July 3, 2013",25.06%
"July 2, 2013",25.00%
"July 1, 2013",25.43%
"June 28, 2013",28.02%
"June 27, 2013",26.09%
"June 26, 2013",26.28%
"June 25, 2013",24.45%
"June 24, 2013",21.66%
"June 21, 2013",23.20%
"June 20, 2013",21.66%
"June 19, 2013",23.27%
"June 18, 2013",28.23%
"June 17, 2013",27.51%
"June 14, 2013",26.81%
"June 13, 2013",28.22%
"June 12, 2013",24.65%
"June 11, 2013",25.54%
"June 10, 2013",24.69%
"June 7, 2013",25.33%
"June 6, 2013",25.95%
"June 5, 2013",31.22%
"June 4, 2013",31.95%
"June 3, 2013",32.23%
"May 31, 2013",28.05%
"May 30, 2013",30.13%
"May 29, 2013",26.67%
"May 28, 2013",31.43%
"May 24, 2013",29.31%
"May 23, 2013",29.15%
"May 22, 2013",30.17%
"May 21, 2013",32.36%
"May 20, 2013",34.33%
"May 17, 2013",32.76%
"May 16, 2013",27.40%
"May 15, 2013",25.78%
"May 14, 2013",26.31%
"May 13, 2013",23.02%
"May 10, 2013",23.24%
"May 9, 2013",23.05%
"May 8, 2013",19.74%
"May 7, 2013",18.96%
"May 6, 2013",17.63%
"May 3, 2013",15.08%
"May 2, 2013",12.51%
"May 1, 2013",11.81%
"April 30, 2013",11.82%
"April 29, 2013",11.73%
"April 26, 2013",12.18%
"April 25, 2013",15.41%
"April 24, 2013",15.22%
"April 23, 2013",16.48%
"April 22, 2013",15.59%
"April 19, 2013",15.95%
"April 18, 2013",12.75%
"April 17, 2013",14.29%
