date,six_month_return
"Oct. 5, 2016",2.39%
"Oct. 4, 2016",1.16%
"Oct. 3, 2016",2.46%
"Sept. 30, 2016",1.35%
"Sept. 29, 2016",0.94%
"Sept. 28, 2016",3.48%
"Sept. 27, 2016",3.32%
"Sept. 26, 2016",3.20%
"Sept. 23, 2016",3.48%
"Sept. 22, 2016",4.40%
"Sept. 21, 2016",2.81%
"Sept. 20, 2016",1.20%
"Sept. 19, 2016",1.40%
"Sept. 16, 2016",2.68%
"Sept. 15, 2016",6.67%
"Sept. 14, 2016",4.99%
"Sept. 13, 2016",5.76%
"Sept. 12, 2016",7.52%
"Sept. 9, 2016",6.29%
"Sept. 8, 2016",9.13%
"Sept. 7, 2016",9.21%
"Sept. 6, 2016",9.29%
"Sept. 2, 2016",11.93%
"Sept. 1, 2016",12.28%
"Aug. 31, 2016",10.15%
"Aug. 30, 2016",11.11%
"Aug. 29, 2016",11.75%
"Aug. 26, 2016",9.85%
"Aug. 25, 2016",9.84%
"Aug. 24, 2016",15.33%
"Aug. 23, 2016",17.90%
"Aug. 22, 2016",17.46%
"Aug. 19, 2016",23.70%
"Aug. 18, 2016",23.73%
"Aug. 17, 2016",23.63%
"Aug. 16, 2016",26.23%
"Aug. 15, 2016",27.62%
"Aug. 12, 2016",26.67%
"Aug. 11, 2016",28.96%
"Aug. 10, 2016",24.33%
"Aug. 9, 2016",24.19%
"Aug. 8, 2016",24.21%
"Aug. 5, 2016",22.65%
"Aug. 4, 2016",20.70%
"Aug. 3, 2016",23.65%
"Aug. 2, 2016",24.41%
"Aug. 1, 2016",22.13%
"July 29, 2016",22.76%
"July 28, 2016",24.44%
"July 27, 2016",25.50%
"July 26, 2016",25.97%
"July 25, 2016",23.26%
"July 22, 2016",21.75%
"July 21, 2016",23.70%
"July 20, 2016",25.00%
"July 19, 2016",23.91%
"July 18, 2016",23.19%
"July 15, 2016",23.20%
"July 14, 2016",18.12%
"July 13, 2016",18.30%
"July 12, 2016",15.47%
"July 11, 2016",14.87%
"July 8, 2016",14.67%
"July 7, 2016",10.96%
"July 6, 2016",8.87%
"July 5, 2016",5.12%
"July 1, 2016",6.93%
"June 30, 2016",5.83%
"June 29, 2016",3.29%
"June 28, 2016",3.06%
"June 27, 2016",0.94%
"June 24, 2016",2.69%
"June 23, 2016",6.26%
"June 22, 2016",6.83%
"June 21, 2016",8.50%
"June 20, 2016",10.14%
"June 17, 2016",7.81%
"June 16, 2016",6.30%
"June 15, 2016",7.81%
"June 14, 2016",8.77%
"June 13, 2016",8.48%
"June 10, 2016",8.66%
"June 9, 2016",8.67%
"June 8, 2016",8.32%
"June 7, 2016",5.78%
"June 6, 2016",5.88%
"June 3, 2016",6.05%
"June 2, 2016",5.82%
"June 1, 2016",3.77%
"May 31, 2016",4.72%
"May 27, 2016",4.09%
"May 26, 2016",3.23%
"May 25, 2016",3.14%
"May 24, 2016",2.62%
"May 23, 2016",0.83%
"May 20, 2016",0.90%
"May 19, 2016",0.21%
"May 18, 2016",1.62%
"May 17, 2016",2.57%
"May 16, 2016",4.08%
"May 13, 2016",3.93%
"May 12, 2016",2.26%
"May 11, 2016",3.40%
"May 10, 2016",3.53%
"May 9, 2016",0.43%
"May 6, 2016",0.32%
"May 5, 2016",-0.51%
"May 4, 2016",0.34%
"May 3, 2016",2.13%
"May 2, 2016",5.01%
"April 29, 2016",5.37%
"April 28, 2016",4.94%
"April 27, 2016",7.09%
"April 26, 2016",4.56%
"April 25, 2016",4.55%
"April 22, 2016",5.92%
"April 21, 2016",7.61%
"April 20, 2016",10.36%
"April 19, 2016",14.07%
"April 18, 2016",13.04%
"April 15, 2016",12.22%
"April 14, 2016",13.57%
"April 13, 2016",10.96%
"April 12, 2016",8.02%
"April 11, 2016",7.10%
"April 8, 2016",7.41%
"April 7, 2016",7.89%
"April 6, 2016",8.45%
"April 5, 2016",8.24%
"April 4, 2016",11.70%
"April 1, 2016",13.14%
"March 31, 2016",12.48%
"March 30, 2016",12.65%
"March 29, 2016",13.80%
"March 28, 2016",13.91%
"March 24, 2016",14.10%
"March 23, 2016",13.97%
"March 22, 2016",11.86%
"March 21, 2016",8.32%
"March 18, 2016",8.76%
"March 17, 2016",5.93%
"March 16, 2016",3.78%
"March 15, 2016",3.90%
"March 14, 2016",5.44%
"March 11, 2016",4.79%
"March 10, 2016",5.23%
"March 9, 2016",5.17%
"March 8, 2016",4.40%
"March 7, 2016",6.88%
"March 4, 2016",6.97%
"March 3, 2016",4.57%
"March 2, 2016",4.70%
"March 1, 2016",5.94%
"Feb. 29, 2016",3.63%
"Feb. 26, 2016",6.70%
"Feb. 25, 2016",10.44%
"Feb. 24, 2016",3.02%
"Feb. 23, 2016",-1.52%
"Feb. 22, 2016",-0.69%
"Feb. 19, 2016",-10.16%
"Feb. 18, 2016",-11.12%
"Feb. 17, 2016",-11.31%
"Feb. 16, 2016",-12.38%
"Feb. 12, 2016",-12.91%
"Feb. 11, 2016",-14.15%
"Feb. 10, 2016",-12.65%
"Feb. 9, 2016",-11.24%
"Feb. 8, 2016",-11.71%
"Feb. 5, 2016",-11.16%
"Feb. 4, 2016",-11.02%
"Feb. 3, 2016",-13.54%
"Feb. 2, 2016",-14.84%
"Feb. 1, 2016",-12.71%
"Jan. 29, 2016",-11.75%
"Jan. 28, 2016",-12.65%
"Jan. 27, 2016",-13.21%
"Jan. 26, 2016",-13.75%
"Jan. 25, 2016",-14.51%
"Jan. 22, 2016",-14.97%
"Jan. 21, 2016",-16.69%
"Jan. 20, 2016",-23.22%
"Jan. 19, 2016",-23.03%
"Jan. 15, 2016",-23.03%
"Jan. 14, 2016",-20.18%
"Jan. 13, 2016",-20.39%
"Jan. 12, 2016",-17.86%
"Jan. 11, 2016",-17.86%
"Jan. 8, 2016",-16.81%
"Jan. 7, 2016",-16.52%
"Jan. 6, 2016",-14.85%
"Jan. 5, 2016",-12.63%
"Jan. 4, 2016",-12.77%
"Dec. 31, 2015",-13.40%
"Dec. 30, 2015",-12.65%
"Dec. 29, 2015",-12.79%
"Dec. 28, 2015",-15.35%
"Dec. 24, 2015",-15.50%
"Dec. 23, 2015",-16.43%
"Dec. 22, 2015",-17.70%
"Dec. 21, 2015",-18.52%
"Dec. 18, 2015",-20.33%
"Dec. 17, 2015",-18.42%
"Dec. 16, 2015",-17.24%
"Dec. 15, 2015",-18.63%
"Dec. 14, 2015",-20.89%
"Dec. 11, 2015",-21.15%
"Dec. 10, 2015",-20.11%
"Dec. 9, 2015",-19.04%
"Dec. 8, 2015",-18.89%
"Dec. 7, 2015",-18.03%
"Dec. 4, 2015",-18.28%
"Dec. 3, 2015",-20.09%
"Dec. 2, 2015",-18.83%
"Dec. 1, 2015",-17.35%
"Nov. 30, 2015",-18.03%
"Nov. 27, 2015",-17.72%
"Nov. 25, 2015",-18.00%
"Nov. 24, 2015",-17.92%
"Nov. 23, 2015",-17.31%
"Nov. 20, 2015",-17.37%
"Nov. 19, 2015",-17.44%
"Nov. 18, 2015",-17.55%
"Nov. 17, 2015",-17.67%
"Nov. 16, 2015",-17.44%
"Nov. 13, 2015",-17.80%
"Nov. 12, 2015",-15.46%
"Nov. 11, 2015",-16.52%
"Nov. 10, 2015",-16.68%
"Nov. 9, 2015",-15.85%
"Nov. 6, 2015",-12.41%
"Nov. 5, 2015",-12.40%
"Nov. 4, 2015",-13.84%
"Nov. 3, 2015",-13.37%
"Nov. 2, 2015",-13.90%
"Oct. 30, 2015",-13.49%
"Oct. 29, 2015",-14.15%
"Oct. 28, 2015",-14.44%
"Oct. 27, 2015",-14.57%
"Oct. 26, 2015",-13.71%
"Oct. 23, 2015",-14.19%
"Oct. 22, 2015",-14.68%
"Oct. 21, 2015",-16.23%
"Oct. 20, 2015",-17.93%
"Oct. 19, 2015",-20.03%
"Oct. 16, 2015",-20.84%
"Oct. 15, 2015",-20.95%
"Oct. 14, 2015",-21.68%
"Oct. 13, 2015",-19.70%
"Oct. 12, 2015",-19.44%
"Oct. 9, 2015",-19.10%
"Oct. 8, 2015",-19.95%
"Oct. 7, 2015",-20.41%
"Oct. 6, 2015",-21.47%
"Oct. 5, 2015",-21.23%
"Oct. 2, 2015",-23.36%
"Oct. 1, 2015",-23.78%
"Sept. 30, 2015",-25.11%
"Sept. 29, 2015",-24.74%
"Sept. 28, 2015",-25.72%
"Sept. 25, 2015",-25.04%
"Sept. 24, 2015",-26.99%
"Sept. 23, 2015",-26.73%
"Sept. 22, 2015",-26.17%
"Sept. 21, 2015",-23.36%
"Sept. 18, 2015",-24.30%
"Sept. 17, 2015",-22.15%
"Sept. 16, 2015",-21.76%
"Sept. 15, 2015",-21.95%
"Sept. 14, 2015",-22.66%
"Sept. 11, 2015",-21.98%
"Sept. 10, 2015",-22.15%
"Sept. 9, 2015",-24.56%
"Sept. 8, 2015",-22.28%
"Sept. 4, 2015",-25.08%
"Sept. 3, 2015",-24.48%
"Sept. 2, 2015",-25.94%
"Sept. 1, 2015",-26.40%
"Aug. 31, 2015",-24.85%
"Aug. 28, 2015",-23.52%
"Aug. 27, 2015",-23.49%
"Aug. 26, 2015",-25.36%
"Aug. 25, 2015",-28.02%
"Aug. 24, 2015",-26.59%
"Aug. 21, 2015",-25.06%
"Aug. 20, 2015",-22.79%
"Aug. 19, 2015",-20.10%
"Aug. 18, 2015",-18.51%
"Aug. 17, 2015",-18.10%
"Aug. 14, 2015",-18.60%
"Aug. 13, 2015",-18.86%
"Aug. 12, 2015",-17.48%
"Aug. 11, 2015",-16.92%
"Aug. 10, 2015",-16.62%
"Aug. 7, 2015",-17.96%
"Aug. 6, 2015",-17.39%
"Aug. 5, 2015",-17.68%
"Aug. 4, 2015",-15.93%
"Aug. 3, 2015",-16.38%
"July 31, 2015",-12.61%
"July 30, 2015",-12.24%
"July 29, 2015",-14.68%
"July 28, 2015",-15.35%
"July 27, 2015",-17.03%
"July 24, 2015",-17.23%
"July 23, 2015",-15.70%
"July 22, 2015",-15.69%
"July 21, 2015",-13.71%
"July 20, 2015",-6.00%
"July 17, 2015",-4.66%
"July 16, 2015",-4.21%
"July 15, 2015",-2.00%
"July 14, 2015",-1.77%
"July 13, 2015",-2.41%
"July 10, 2015",-3.37%
"July 9, 2015",-4.47%
"July 8, 2015",-5.22%
"July 7, 2015",-2.34%
"July 6, 2015",-1.94%
"July 2, 2015",-4.76%
"July 1, 2015",-3.63%
"June 30, 2015",-4.54%
"June 29, 2015",-4.56%
"June 26, 2015",-3.17%
"June 25, 2015",-3.09%
"June 24, 2015",-2.51%
"June 23, 2015",-1.69%
"June 22, 2015",-1.59%
"June 19, 2015",-0.61%
"June 18, 2015",-0.91%
"June 17, 2015",1.03%
"June 16, 2015",1.51%
"June 15, 2015",2.41%
"June 12, 2015",4.86%
"June 11, 2015",3.75%
"June 10, 2015",3.52%
"June 9, 2015",1.14%
"June 8, 2015",2.77%
"June 5, 2015",5.13%
"June 4, 2015",5.33%
"June 3, 2015",6.78%
"June 2, 2015",6.98%
"June 1, 2015",6.66%
"May 29, 2015",6.44%
"May 28, 2015",6.91%
"May 27, 2015",6.79%
"May 26, 2015",6.09%
"May 22, 2015",7.54%
"May 21, 2015",8.00%
"May 20, 2015",9.24%
"May 19, 2015",9.58%
"May 18, 2015",8.92%
"May 15, 2015",10.27%
"May 14, 2015",10.88%
"May 13, 2015",8.54%
"May 12, 2015",8.53%
"May 11, 2015",8.72%
"May 8, 2015",8.57%
"May 7, 2015",6.38%
"May 6, 2015",5.99%
"May 5, 2015",6.62%
"May 4, 2015",8.95%
"May 1, 2015",7.89%
"April 30, 2015",6.97%
"April 29, 2015",9.00%
"April 28, 2015",9.23%
"April 27, 2015",11.09%
"April 24, 2015",11.89%
"April 23, 2015",13.65%
"April 22, 2015",15.60%
"April 21, 2015",14.68%
"April 20, 2015",14.81%
"April 17, 2015",13.38%
"April 16, 2015",18.39%
"April 15, 2015",18.86%
"April 14, 2015",17.55%
"April 13, 2015",18.23%
"April 10, 2015",18.53%
"April 9, 2015",17.95%
"April 8, 2015",14.82%
"April 7, 2015",15.84%
"April 6, 2015",13.09%
"April 2, 2015",13.45%
"April 1, 2015",11.63%
"March 31, 2015",10.98%
"March 30, 2015",12.53%
"March 27, 2015",11.08%
"March 26, 2015",10.26%
"March 25, 2015",11.46%
"March 24, 2015",12.11%
"March 23, 2015",12.58%
"March 20, 2015",10.15%
"March 19, 2015",10.08%
"March 18, 2015",10.86%
"March 17, 2015",10.95%
"March 16, 2015",10.62%
"March 13, 2015",9.59%
"March 12, 2015",11.90%
"March 11, 2015",9.06%
"March 10, 2015",8.20%
"March 9, 2015",12.04%
"March 6, 2015",9.87%
"March 5, 2015",11.12%
"March 4, 2015",10.82%
"March 3, 2015",11.45%
"March 2, 2015",12.98%
"Feb. 27, 2015",11.75%
"Feb. 26, 2015",11.84%
"Feb. 25, 2015",12.34%
"Feb. 24, 2015",13.16%
"Feb. 23, 2015",13.10%
"Feb. 20, 2015",13.13%
"Feb. 19, 2015",13.22%
"Feb. 18, 2015",12.86%
"Feb. 17, 2015",14.85%
"Feb. 13, 2015",14.86%
"Feb. 12, 2015",13.99%
"Feb. 11, 2015",12.27%
"Feb. 10, 2015",12.68%
"Feb. 9, 2015",12.61%
"Feb. 6, 2015",15.44%
"Feb. 5, 2015",14.37%
"Feb. 4, 2015",12.13%
"Feb. 3, 2015",13.50%
"Feb. 2, 2015",11.29%
"Jan. 30, 2015",7.90%
"Jan. 29, 2015",8.50%
"Jan. 28, 2015",7.28%
"Jan. 27, 2015",9.44%
"Jan. 26, 2015",9.06%
"Jan. 23, 2015",9.34%
"Jan. 22, 2015",8.65%
"Jan. 21, 2015",5.35%
"Jan. 20, 2015",3.49%
"Jan. 16, 2015",1.57%
"Jan. 15, 2015",-1.15%
"Jan. 14, 2015",-1.18%
"Jan. 13, 2015",0.18%
"Jan. 12, 2015",0.28%
"Jan. 9, 2015",0.16%
"Jan. 8, 2015",0.51%
"Jan. 7, 2015",-2.06%
"Jan. 6, 2015",-3.47%
"Jan. 5, 2015",-2.09%
"Jan. 2, 2015",-0.09%
"Dec. 31, 2014",-0.39%
"Dec. 30, 2014",0.65%
"Dec. 29, 2014",0.24%
"Dec. 26, 2014",1.29%
"Dec. 24, 2014",1.06%
"Dec. 23, 2014",0.07%
"Dec. 22, 2014",-0.72%
"Dec. 19, 2014",-1.69%
"Dec. 18, 2014",-0.23%
"Dec. 17, 2014",-2.66%
"Dec. 16, 2014",-3.11%
"Dec. 15, 2014",-4.18%
"Dec. 12, 2014",-4.02%
"Dec. 11, 2014",-3.60%
"Dec. 10, 2014",-4.73%
"Dec. 9, 2014",-4.25%
"Dec. 8, 2014",-4.92%
"Dec. 5, 2014",-5.82%
"Dec. 4, 2014",-5.06%
"Dec. 3, 2014",-5.80%
"Dec. 2, 2014",-6.58%
"Dec. 1, 2014",-5.62%
"Nov. 28, 2014",-5.06%
"Nov. 26, 2014",-4.66%
"Nov. 25, 2014",-3.31%
"Nov. 24, 2014",-5.84%
"Nov. 21, 2014",-3.95%
"Nov. 20, 2014",-3.78%
"Nov. 19, 2014",-5.53%
"Nov. 18, 2014",-5.04%
"Nov. 17, 2014",-6.29%
"Nov. 14, 2014",-8.41%
"Nov. 13, 2014",-8.93%
"Nov. 12, 2014",-8.84%
"Nov. 11, 2014",-7.46%
"Nov. 10, 2014",-6.83%
"Nov. 7, 2014",-6.70%
"Nov. 6, 2014",-6.40%
"Nov. 5, 2014",-7.61%
"Nov. 4, 2014",-8.27%
"Nov. 3, 2014",-8.77%
"Oct. 31, 2014",-9.57%
"Oct. 30, 2014",-10.13%
"Oct. 29, 2014",-9.96%
"Oct. 28, 2014",-9.71%
"Oct. 27, 2014",-11.11%
"Oct. 24, 2014",-12.74%
"Oct. 23, 2014",-13.77%
"Oct. 22, 2014",-15.11%
"Oct. 21, 2014",-13.80%
"Oct. 20, 2014",-14.41%
"Oct. 17, 2014",-14.37%
"Oct. 16, 2014",-15.96%
"Oct. 15, 2014",-14.39%
"Oct. 14, 2014",-12.89%
"Oct. 13, 2014",-12.83%
"Oct. 10, 2014",-12.76%
"Oct. 9, 2014",-14.61%
"Oct. 8, 2014",-11.35%
"Oct. 7, 2014",-12.70%
"Oct. 6, 2014",-11.81%
"Oct. 3, 2014",-12.82%
"Oct. 2, 2014",-13.87%
"Oct. 1, 2014",-11.94%
"Sept. 30, 2014",-8.02%
"Sept. 29, 2014",-8.47%
"Sept. 26, 2014",-8.15%
"Sept. 25, 2014",-9.30%
"Sept. 24, 2014",-6.75%
"Sept. 23, 2014",-7.99%
"Sept. 22, 2014",-7.07%
"Sept. 19, 2014",-4.88%
"Sept. 18, 2014",-5.37%
"Sept. 17, 2014",-5.58%
"Sept. 16, 2014",-3.61%
"Sept. 15, 2014",-3.80%
"Sept. 12, 2014",-6.44%
"Sept. 11, 2014",-6.17%
"Sept. 10, 2014",-7.87%
"Sept. 9, 2014",-8.15%
"Sept. 8, 2014",-8.21%
"Sept. 5, 2014",-7.42%
"Sept. 4, 2014",-7.12%
"Sept. 3, 2014",-6.47%
"Sept. 2, 2014",-6.82%
"Aug. 29, 2014",-7.73%
"Aug. 28, 2014",-6.76%
"Aug. 27, 2014",-6.45%
"Aug. 26, 2014",-5.54%
"Aug. 25, 2014",-5.24%
"Aug. 22, 2014",-5.19%
"Aug. 21, 2014",-4.61%
"Aug. 20, 2014",-4.64%
"Aug. 19, 2014",-4.81%
"Aug. 18, 2014",-4.97%
"Aug. 15, 2014",-7.24%
"Aug. 14, 2014",-7.11%
"Aug. 13, 2014",-6.83%
"Aug. 12, 2014",-6.98%
"Aug. 11, 2014",-6.41%
"Aug. 8, 2014",-4.31%
"Aug. 7, 2014",-5.88%
"Aug. 6, 2014",-5.17%
"Aug. 5, 2014",-2.68%
"Aug. 4, 2014",-3.71%
"Aug. 1, 2014",-8.13%
"July 31, 2014",-7.78%
"July 30, 2014",-7.24%
"July 29, 2014",-5.24%
"July 28, 2014",-4.28%
"July 25, 2014",-2.61%
"July 24, 2014",-2.55%
"July 23, 2014",-4.45%
"July 22, 2014",-4.53%
"July 21, 2014",-1.75%
"July 18, 2014",-0.56%
"July 17, 2014",-1.26%
"July 16, 2014",0.12%
"July 15, 2014",0.68%
"July 14, 2014",2.00%
"July 11, 2014",0.26%
"July 10, 2014",-0.28%
"July 9, 2014",0.11%
"July 8, 2014",0.37%
"July 7, 2014",1.40%
"July 3, 2014",2.33%
"July 2, 2014",2.36%
"July 1, 2014",1.87%
"June 30, 2014",2.41%
"June 27, 2014",3.35%
"June 26, 2014",2.72%
"June 25, 2014",4.17%
"June 24, 2014",3.78%
"June 23, 2014",5.69%
"June 20, 2014",6.62%
"June 19, 2014",7.38%
"June 18, 2014",6.76%
"June 17, 2014",8.73%
"June 16, 2014",7.68%
"June 13, 2014",8.79%
"June 12, 2014",8.10%
"June 11, 2014",8.87%
"June 10, 2014",7.34%
"June 9, 2014",8.01%
"June 6, 2014",7.00%
"June 5, 2014",8.36%
"June 4, 2014",7.53%
"June 3, 2014",7.41%
"June 2, 2014",6.43%
"May 30, 2014",4.83%
"May 29, 2014",4.95%
"May 28, 2014",3.98%
"May 27, 2014",3.89%
"May 23, 2014",4.85%
"May 22, 2014",4.39%
"May 21, 2014",4.62%
"May 20, 2014",3.92%
"May 19, 2014",5.43%
"May 16, 2014",5.52%
"May 15, 2014",6.55%
"May 14, 2014",7.94%
"May 13, 2014",10.50%
"May 12, 2014",10.40%
"May 9, 2014",7.78%
"May 8, 2014",7.80%
"May 7, 2014",8.99%
"May 6, 2014",6.75%
"May 5, 2014",8.49%
"May 2, 2014",8.38%
"May 1, 2014",8.64%
"April 30, 2014",11.68%
"April 29, 2014",10.47%
"April 28, 2014",11.05%
"April 25, 2014",9.01%
"April 24, 2014",11.13%
"April 23, 2014",12.46%
"April 22, 2014",12.31%
"April 21, 2014",9.92%
"April 17, 2014",9.77%
"April 16, 2014",10.94%
"April 15, 2014",9.49%
"April 14, 2014",7.52%
"April 11, 2014",6.47%
"April 10, 2014",8.16%
"April 9, 2014",13.81%
"April 8, 2014",12.66%
"April 7, 2014",11.68%
"April 4, 2014",13.34%
"April 3, 2014",15.51%
"April 2, 2014",14.18%
"April 1, 2014",9.82%
"March 31, 2014",8.37%
"March 28, 2014",4.98%
"March 27, 2014",4.06%
"March 26, 2014",4.49%
"March 25, 2014",5.44%
"March 24, 2014",3.41%
"March 21, 2014",4.55%
"March 20, 2014",3.82%
"March 19, 2014",1.79%
"March 18, 2014",3.31%
"March 17, 2014",3.64%
"March 14, 2014",3.88%
"March 13, 2014",4.15%
"March 12, 2014",7.40%
"March 11, 2014",7.24%
"March 10, 2014",10.83%
"March 7, 2014",14.61%
"March 6, 2014",14.08%
"March 5, 2014",13.24%
"March 4, 2014",13.77%
"March 3, 2014",13.73%
"Feb. 28, 2014",17.04%
"Feb. 27, 2014",16.68%
"Feb. 26, 2014",13.50%
"Feb. 25, 2014",12.73%
"Feb. 24, 2014",13.32%
"Feb. 21, 2014",13.45%
"Feb. 20, 2014",12.35%
"Feb. 19, 2014",11.12%
"Feb. 18, 2014",10.34%
"Feb. 14, 2014",8.39%
"Feb. 13, 2014",6.09%
"Feb. 12, 2014",6.86%
"Feb. 11, 2014",6.95%
"Feb. 10, 2014",5.66%
"Feb. 7, 2014",4.43%
"Feb. 6, 2014",4.04%
"Feb. 5, 2014",1.19%
"Feb. 4, 2014",1.23%
"Feb. 3, 2014",2.22%
"Jan. 31, 2014",8.00%
"Jan. 30, 2014",8.63%
"Jan. 29, 2014",7.80%
"Jan. 28, 2014",8.47%
"Jan. 27, 2014",8.40%
"Jan. 24, 2014",6.49%
"Jan. 23, 2014",9.25%
"Jan. 22, 2014",13.72%
"Jan. 21, 2014",12.21%
"Jan. 17, 2014",13.24%
"Jan. 16, 2014",14.23%
"Jan. 15, 2014",13.80%
"Jan. 14, 2014",12.82%
"Jan. 13, 2014",12.99%
"Jan. 10, 2014",16.40%
"Jan. 9, 2014",16.01%
"Jan. 8, 2014",17.19%
"Jan. 7, 2014",17.59%
"Jan. 6, 2014",16.84%
"Jan. 3, 2014",19.18%
"Jan. 2, 2014",19.93%
"Dec. 31, 2013",22.44%
"Dec. 30, 2013",21.29%
"Dec. 27, 2013",20.63%
"Dec. 26, 2013",21.20%
"Dec. 24, 2013",21.84%
"Dec. 23, 2013",20.22%
"Dec. 20, 2013",19.83%
"Dec. 19, 2013",16.27%
"Dec. 18, 2013",14.18%
"Dec. 17, 2013",13.31%
"Dec. 16, 2013",15.43%
"Dec. 13, 2013",13.85%
"Dec. 12, 2013",16.63%
"Dec. 11, 2013",15.99%
"Dec. 10, 2013",17.89%
"Dec. 9, 2013",17.65%
"Dec. 6, 2013",19.81%
"Dec. 5, 2013",17.25%
"Dec. 4, 2013",15.55%
"Dec. 3, 2013",15.18%
"Dec. 2, 2013",16.24%
"Nov. 29, 2013",16.55%
"Nov. 27, 2013",17.33%
"Nov. 26, 2013",16.73%
"Nov. 25, 2013",16.07%
"Nov. 22, 2013",14.49%
"Nov. 21, 2013",12.53%
"Nov. 20, 2013",11.93%
"Nov. 19, 2013",12.07%
"Nov. 18, 2013",12.10%
"Nov. 15, 2013",13.34%
"Nov. 14, 2013",13.30%
"Nov. 13, 2013",13.18%
"Nov. 12, 2013",12.81%
"Nov. 11, 2013",13.47%
"Nov. 8, 2013",15.01%
"Nov. 7, 2013",14.28%
"Nov. 6, 2013",16.24%
"Nov. 5, 2013",15.65%
"Nov. 4, 2013",15.97%
"Nov. 1, 2013",18.08%
"Oct. 31, 2013",16.39%
"Oct. 30, 2013",16.06%
"Oct. 29, 2013",16.15%
"Oct. 28, 2013",16.28%
"Oct. 25, 2013",16.73%
"Oct. 24, 2013",16.37%
"Oct. 23, 2013",14.53%
"Oct. 22, 2013",13.35%
"Oct. 21, 2013",15.45%
"Oct. 18, 2013",17.68%
"Oct. 17, 2013",16.34%
"Oct. 16, 2013",12.61%
"Oct. 15, 2013",13.13%
"Oct. 14, 2013",11.71%
"Oct. 11, 2013",11.68%
"Oct. 10, 2013",11.28%
"Oct. 9, 2013",8.88%
"Oct. 8, 2013",9.66%
"Oct. 7, 2013",12.29%
"Oct. 4, 2013",11.93%
"Oct. 3, 2013",11.26%
"Oct. 2, 2013",12.89%
"Oct. 1, 2013",15.56%
"Sept. 30, 2013",15.40%
"Sept. 27, 2013",18.09%
"Sept. 26, 2013",18.36%
"Sept. 25, 2013",17.74%
"Sept. 24, 2013",17.53%
"Sept. 23, 2013",16.91%
"Sept. 20, 2013",17.26%
"Sept. 19, 2013",20.29%
"Sept. 18, 2013",19.66%
"Sept. 17, 2013",18.34%
"Sept. 16, 2013",17.60%
"Sept. 13, 2013",16.45%
"Sept. 12, 2013",15.77%
"Sept. 11, 2013",16.06%
"Sept. 10, 2013",15.41%
"Sept. 9, 2013",13.48%
"Sept. 6, 2013",13.35%
"Sept. 5, 2013",13.91%
"Sept. 4, 2013",15.97%
"Sept. 3, 2013",13.90%
"Aug. 30, 2013",10.55%
"Aug. 29, 2013",10.94%
"Aug. 28, 2013",10.41%
"Aug. 27, 2013",10.35%
"Aug. 26, 2013",14.69%
"Aug. 23, 2013",13.60%
"Aug. 22, 2013",13.78%
"Aug. 21, 2013",13.75%
"Aug. 20, 2013",13.58%
"Aug. 19, 2013",12.76%
"Aug. 16, 2013",13.55%
"Aug. 15, 2013",13.45%
"Aug. 14, 2013",17.14%
"Aug. 13, 2013",19.33%
"Aug. 12, 2013",17.29%
"Aug. 9, 2013",17.24%
"Aug. 8, 2013",17.95%
"Aug. 7, 2013",17.88%
"Aug. 6, 2013",17.71%
"Aug. 5, 2013",19.47%
"Aug. 2, 2013",19.96%
"Aug. 1, 2013",19.30%
"July 31, 2013",20.56%
"July 30, 2013",18.48%
"July 29, 2013",17.06%
"July 26, 2013",16.91%
"July 25, 2013",16.71%
"July 24, 2013",18.07%
"July 23, 2013",19.36%
"July 22, 2013",16.74%
"July 19, 2013",17.86%
"July 18, 2013",16.55%
"July 17, 2013",16.74%
"July 16, 2013",16.85%
"July 15, 2013",16.61%
"July 12, 2013",17.20%
"July 11, 2013",17.03%
"July 10, 2013",15.09%
"July 9, 2013",15.93%
"July 8, 2013",16.07%
"July 5, 2013",13.59%
"July 3, 2013",12.36%
"July 2, 2013",11.67%
"July 1, 2013",15.52%
"June 28, 2013",15.01%
"June 27, 2013",13.94%
"June 26, 2013",13.24%
"June 25, 2013",11.60%
"June 24, 2013",11.25%
"June 21, 2013",11.68%
"June 20, 2013",11.04%
"June 19, 2013",13.43%
"June 18, 2013",16.95%
"June 17, 2013",18.74%
"June 14, 2013",17.55%
"June 13, 2013",17.32%
"June 12, 2013",14.42%
"June 11, 2013",15.38%
"June 10, 2013",16.21%
"June 7, 2013",16.68%
"June 6, 2013",14.69%
"June 5, 2013",15.93%
"June 4, 2013",17.64%
"June 3, 2013",19.34%
"May 31, 2013",18.46%
"May 30, 2013",19.79%
"May 29, 2013",19.26%
"May 28, 2013",20.26%
"May 24, 2013",20.90%
"May 23, 2013",21.47%
"May 22, 2013",24.47%
"May 21, 2013",26.15%
"May 20, 2013",26.78%
"May 17, 2013",29.37%
"May 16, 2013",26.47%
"May 15, 2013",28.02%
"May 14, 2013",28.51%
"May 13, 2013",23.31%
"May 10, 2013",25.59%
"May 9, 2013",24.95%
"May 8, 2013",23.92%
"May 7, 2013",20.84%
"May 6, 2013",16.91%
"May 3, 2013",19.26%
"May 2, 2013",17.52%
"May 1, 2013",15.17%
"April 30, 2013",16.74%
"April 29, 2013",17.16%
"April 26, 2013",16.56%
"April 25, 2013",19.17%
"April 24, 2013",18.10%
"April 23, 2013",20.53%
"April 22, 2013",20.30%
"April 19, 2013",19.53%
"April 18, 2013",15.55%
