date,three_year_return
"Nov. 15, 2016",-26.80%
"Nov. 14, 2016",-29.66%
"Nov. 11, 2016",-30.20%
"Nov. 10, 2016",-28.88%
"Nov. 9, 2016",-27.60%
"Nov. 8, 2016",-27.61%
"Nov. 7, 2016",-26.86%
"Nov. 4, 2016",-28.97%
"Nov. 3, 2016",-26.49%
"Nov. 2, 2016",-26.12%
"Nov. 1, 2016",-24.80%
"Oct. 31, 2016",-20.89%
"Oct. 28, 2016",-21.31%
"Oct. 27, 2016",-20.60%
"Oct. 26, 2016",-19.95%
"Oct. 25, 2016",-19.91%
"Oct. 24, 2016",-19.39%
"Oct. 21, 2016",-19.86%
"Oct. 20, 2016",-21.41%
"Oct. 19, 2016",-20.97%
"Oct. 18, 2016",-23.03%
"Oct. 17, 2016",-22.97%
"Oct. 14, 2016",-20.25%
"Oct. 13, 2016",-19.32%
"Oct. 12, 2016",-19.21%
"Oct. 11, 2016",-19.55%
"Oct. 10, 2016",-18.04%
"Oct. 7, 2016",-19.54%
"Oct. 6, 2016",-19.65%
"Oct. 5, 2016",-20.74%
"Oct. 4, 2016",-20.62%
"Oct. 3, 2016",-19.58%
"Sept. 30, 2016",-18.73%
"Sept. 29, 2016",-20.38%
"Sept. 28, 2016",-20.65%
"Sept. 27, 2016",-24.24%
"Sept. 26, 2016",-22.78%
"Sept. 23, 2016",-20.59%
"Sept. 22, 2016",-18.69%
"Sept. 21, 2016",-18.25%
"Sept. 20, 2016",-19.73%
"Sept. 19, 2016",-19.85%
"Sept. 16, 2016",-17.43%
"Sept. 15, 2016",-15.81%
"Sept. 14, 2016",-16.36%
"Sept. 13, 2016",-14.37%
"Sept. 12, 2016",-13.12%
"Sept. 9, 2016",-11.55%
"Sept. 8, 2016",-8.93%
"Sept. 7, 2016",-9.66%
"Sept. 6, 2016",-8.64%
"Sept. 2, 2016",-8.40%
"Sept. 1, 2016",-9.19%
"Aug. 31, 2016",-9.18%
"Aug. 30, 2016",-8.01%
"Aug. 29, 2016",-7.88%
"Aug. 26, 2016",-8.50%
"Aug. 25, 2016",-8.53%
"Aug. 24, 2016",-8.11%
"Aug. 23, 2016",-9.09%
"Aug. 22, 2016",-7.57%
"Aug. 19, 2016",-7.34%
"Aug. 18, 2016",-6.63%
"Aug. 17, 2016",-7.68%
"Aug. 16, 2016",-8.40%
"Aug. 15, 2016",-10.06%
"Aug. 12, 2016",-12.08%
"Aug. 11, 2016",-12.32%
"Aug. 10, 2016",-13.48%
"Aug. 9, 2016",-12.99%
"Aug. 8, 2016",-12.39%
"Aug. 5, 2016",-12.86%
"Aug. 4, 2016",-12.95%
"Aug. 3, 2016",-12.80%
"Aug. 2, 2016",-14.28%
"Aug. 1, 2016",-14.62%
"July 29, 2016",-13.90%
"July 28, 2016",-15.10%
"July 27, 2016",-14.81%
"July 26, 2016",-14.20%
"July 25, 2016",-14.69%
"July 22, 2016",-14.56%
"July 21, 2016",-14.27%
"July 20, 2016",-13.57%
"July 19, 2016",-13.55%
"July 18, 2016",-12.31%
"July 15, 2016",-10.94%
"July 14, 2016",-10.78%
"July 13, 2016",-11.22%
"July 12, 2016",-10.60%
"July 11, 2016",-12.15%
"July 8, 2016",-12.63%
"July 7, 2016",-13.40%
"July 6, 2016",-13.40%
"July 5, 2016",-13.67%
"July 1, 2016",-12.37%
"June 30, 2016",-11.72%
"June 29, 2016",-12.27%
"June 28, 2016",-13.58%
"June 27, 2016",-15.59%
"June 24, 2016",-11.47%
"June 23, 2016",-9.21%
"June 22, 2016",-10.61%
"June 21, 2016",-10.54%
"June 20, 2016",-10.80%
"June 17, 2016",-15.63%
"June 16, 2016",-15.54%
"June 15, 2016",-15.08%
"June 14, 2016",-14.78%
"June 13, 2016",-15.68%
"June 10, 2016",-14.77%
"June 9, 2016",-15.37%
"June 8, 2016",-15.54%
"June 7, 2016",-13.94%
"June 6, 2016",-15.06%
"June 3, 2016",-17.25%
"June 2, 2016",-14.84%
"June 1, 2016",-14.58%
"May 31, 2016",-14.58%
"May 27, 2016",-12.55%
"May 26, 2016",-12.60%
"May 25, 2016",-12.53%
"May 24, 2016",-12.59%
"May 23, 2016",-13.78%
"May 20, 2016",-16.59%
"May 19, 2016",-15.96%
"May 18, 2016",-16.00%
"May 17, 2016",-14.28%
"May 16, 2016",-12.36%
"May 13, 2016",-13.24%
"May 12, 2016",-10.59%
"May 11, 2016",-10.79%
"May 10, 2016",-10.67%
"May 9, 2016",-10.71%
"May 6, 2016",-11.27%
"May 5, 2016",-12.54%
"May 4, 2016",-15.05%
"May 3, 2016",-13.20%
"May 2, 2016",-9.67%
"April 29, 2016",-9.05%
"April 28, 2016",-8.30%
"April 27, 2016",-6.75%
"April 26, 2016",-8.00%
"April 25, 2016",-8.49%
"April 22, 2016",-1.85%
"April 21, 2016",-2.29%
"April 20, 2016",-1.70%
"April 19, 2016",-1.97%
"April 18, 2016",-4.37%
"April 15, 2016",-6.80%
"April 14, 2016",-7.09%
"April 13, 2016",-9.69%
"April 12, 2016",-9.43%
"April 11, 2016",-12.35%
"April 8, 2016",-9.27%
"April 7, 2016",-11.63%
"April 6, 2016",-10.69%
"April 5, 2016",-14.13%
"April 4, 2016",-13.12%
"April 1, 2016",-9.95%
"March 31, 2016",-8.97%
"March 30, 2016",-8.75%
"March 29, 2016",-9.64%
"March 28, 2016",-9.51%
"March 24, 2016",-9.20%
"March 23, 2016",-9.49%
"March 22, 2016",-7.75%
"March 21, 2016",-5.98%
"March 18, 2016",-9.90%
"March 17, 2016",-11.96%
"March 16, 2016",-13.51%
"March 15, 2016",-14.86%
"March 14, 2016",-14.71%
"March 11, 2016",-12.02%
"March 10, 2016",-13.41%
"March 9, 2016",-13.43%
"March 8, 2016",-15.99%
"March 7, 2016",-10.22%
"March 4, 2016",-10.97%
"March 3, 2016",-11.09%
"March 2, 2016",-9.68%
"March 1, 2016",-11.14%
"Feb. 29, 2016",-12.86%
"Feb. 26, 2016",-11.02%
"Feb. 25, 2016",-11.59%
"Feb. 24, 2016",-13.42%
"Feb. 23, 2016",-14.00%
"Feb. 22, 2016",-10.66%
"Feb. 19, 2016",-14.67%
"Feb. 18, 2016",-13.53%
"Feb. 17, 2016",-13.11%
"Feb. 16, 2016",-16.34%
"Feb. 12, 2016",-19.61%
"Feb. 11, 2016",-20.90%
"Feb. 10, 2016",-22.56%
"Feb. 9, 2016",-23.08%
"Feb. 8, 2016",-21.94%
"Feb. 5, 2016",-22.83%
"Feb. 4, 2016",-20.68%
"Feb. 3, 2016",-19.03%
"Feb. 2, 2016",-22.18%
"Feb. 1, 2016",-20.89%
"Jan. 29, 2016",-15.73%
"Jan. 28, 2016",-18.13%
"Jan. 27, 2016",-20.46%
"Jan. 26, 2016",-21.62%
"Jan. 25, 2016",-23.40%
"Jan. 22, 2016",-20.47%
"Jan. 21, 2016",-23.21%
"Jan. 20, 2016",-24.77%
"Jan. 19, 2016",-22.44%
"Jan. 15, 2016",-20.68%
"Jan. 14, 2016",-19.33%
"Jan. 13, 2016",-24.24%
"Jan. 12, 2016",-23.53%
"Jan. 11, 2016",-23.21%
"Jan. 8, 2016",-19.45%
"Jan. 7, 2016",-16.17%
"Jan. 6, 2016",-14.59%
"Jan. 5, 2016",-10.56%
"Jan. 4, 2016",-12.02%
"Dec. 31, 2015",-8.04%
"Dec. 30, 2015",-7.35%
"Dec. 29, 2015",-5.73%
"Dec. 28, 2015",-6.01%
"Dec. 24, 2015",-6.98%
"Dec. 23, 2015",-7.70%
"Dec. 22, 2015",-10.68%
"Dec. 21, 2015",-11.80%
"Dec. 18, 2015",-12.41%
"Dec. 17, 2015",-9.55%
"Dec. 16, 2015",-5.78%
"Dec. 15, 2015",-6.37%
"Dec. 14, 2015",-8.82%
"Dec. 11, 2015",-9.48%
"Dec. 10, 2015",-5.38%
"Dec. 9, 2015",-6.05%
"Dec. 8, 2015",-6.95%
"Dec. 7, 2015",-4.16%
"Dec. 4, 2015",1.42%
"Dec. 3, 2015",2.58%
"Dec. 2, 2015",4.34%
"Dec. 1, 2015",6.26%
"Nov. 30, 2015",4.73%
"Nov. 27, 2015",3.81%
"Nov. 25, 2015",3.13%
"Nov. 24, 2015",3.84%
"Nov. 23, 2015",1.37%
"Nov. 20, 2015",3.12%
"Nov. 19, 2015",3.99%
"Nov. 18, 2015",6.97%
"Nov. 17, 2015",4.83%
"Nov. 16, 2015",5.84%
"Nov. 13, 2015",2.33%
"Nov. 12, 2015",-0.41%
"Nov. 11, 2015",2.81%
"Nov. 10, 2015",3.68%
"Nov. 9, 2015",2.25%
"Nov. 6, 2015",-1.66%
"Nov. 5, 2015",1.37%
"Nov. 4, 2015",0.79%
"Nov. 3, 2015",1.90%
"Nov. 2, 2015",0.55%
"Oct. 30, 2015",-3.44%
"Oct. 29, 2015",-3.97%
"Oct. 28, 2015",-4.38%
"Oct. 27, 2015",-9.06%
"Oct. 26, 2015",-7.17%
"Oct. 23, 2015",-5.50%
"Oct. 22, 2015",-6.45%
"Oct. 21, 2015",-11.04%
"Oct. 20, 2015",-10.33%
"Oct. 19, 2015",-10.17%
"Oct. 16, 2015",-6.99%
"Oct. 15, 2015",-4.70%
"Oct. 14, 2015",-6.01%
"Oct. 13, 2015",-7.52%
"Oct. 12, 2015",-7.10%
"Oct. 9, 2015",-8.05%
"Oct. 8, 2015",-8.33%
"Oct. 7, 2015",-11.88%
"Oct. 6, 2015",-12.24%
"Oct. 5, 2015",-13.40%
"Oct. 2, 2015",-15.81%
"Oct. 1, 2015",-20.42%
"Sept. 30, 2015",-19.90%
"Sept. 29, 2015",-21.94%
"Sept. 28, 2015",-22.94%
"Sept. 25, 2015",-19.25%
"Sept. 24, 2015",-21.88%
"Sept. 23, 2015",-22.71%
"Sept. 22, 2015",-21.59%
"Sept. 21, 2015",-20.35%
"Sept. 18, 2015",-21.96%
"Sept. 17, 2015",-20.93%
"Sept. 16, 2015",-22.49%
"Sept. 15, 2015",-24.35%
"Sept. 14, 2015",-24.99%
"Sept. 11, 2015",-19.35%
"Sept. 10, 2015",-18.22%
"Sept. 9, 2015",-19.12%
"Sept. 8, 2015",-16.90%
"Sept. 4, 2015",-12.67%
"Sept. 3, 2015",-13.14%
"Sept. 2, 2015",-12.87%
"Sept. 1, 2015",-14.18%
"Aug. 31, 2015",-10.50%
"Aug. 28, 2015",-14.39%
"Aug. 27, 2015",-15.97%
"Aug. 26, 2015",-20.39%
"Aug. 25, 2015",-22.05%
"Aug. 24, 2015",-22.08%
"Aug. 21, 2015",-18.11%
"Aug. 20, 2015",-17.14%
"Aug. 19, 2015",-15.23%
"Aug. 18, 2015",-13.32%
"Aug. 17, 2015",-13.38%
"Aug. 14, 2015",-14.91%
"Aug. 13, 2015",-15.60%
"Aug. 12, 2015",-15.94%
"Aug. 11, 2015",-18.50%
"Aug. 10, 2015",-18.73%
"Aug. 7, 2015",-21.01%
"Aug. 6, 2015",-18.04%
"Aug. 5, 2015",-19.22%
"Aug. 4, 2015",-18.78%
"Aug. 3, 2015",-18.35%
"July 31, 2015",-15.95%
"July 30, 2015",-16.62%
"July 29, 2015",-16.68%
"July 28, 2015",-18.14%
"July 27, 2015",-20.32%
"July 24, 2015",-14.86%
"July 23, 2015",-14.52%
"July 22, 2015",-16.98%
"July 21, 2015",-16.09%
"July 20, 2015",-16.04%
"July 17, 2015",-13.41%
"July 16, 2015",-11.62%
"July 15, 2015",-10.74%
"July 14, 2015",-9.29%
"July 13, 2015",-10.30%
"July 10, 2015",-8.22%
"July 9, 2015",-10.56%
"July 8, 2015",-11.33%
"July 7, 2015",-9.30%
"July 6, 2015",-9.67%
"July 2, 2015",-8.17%
"July 1, 2015",-7.72%
"June 30, 2015",-5.51%
"June 29, 2015",-6.00%
"June 26, 2015",4.44%
"June 25, 2015",5.82%
"June 24, 2015",3.98%
"June 23, 2015",4.09%
"June 22, 2015",3.29%
"June 19, 2015",-3.29%
"June 18, 2015",-1.65%
"June 17, 2015",-3.67%
"June 16, 2015",-4.02%
"June 15, 2015",-5.32%
"June 12, 2015",-3.02%
"June 11, 2015",-1.14%
"June 10, 2015",-3.41%
"June 9, 2015",-5.07%
"June 8, 2015",-5.38%
"June 5, 2015",1.52%
"June 4, 2015",0.49%
"June 3, 2015",3.94%
"June 2, 2015",5.36%
"June 1, 2015",4.63%
"May 29, 2015",-1.70%
"May 28, 2015",-0.03%
"May 27, 2015",-1.20%
"May 26, 2015",-1.32%
"May 22, 2015",-0.73%
"May 21, 2015",-0.84%
"May 20, 2015",0.24%
"May 19, 2015",-0.78%
"May 18, 2015",1.05%
"May 15, 2015",0.22%
"May 14, 2015",-2.65%
"May 13, 2015",-5.24%
"May 12, 2015",-4.60%
"May 11, 2015",-4.60%
"May 8, 2015",-6.62%
"May 7, 2015",-7.78%
"May 6, 2015",-5.83%
"May 5, 2015",-6.77%
"May 4, 2015",-5.10%
"May 1, 2015",-9.69%
"April 30, 2015",-8.50%
"April 29, 2015",-9.00%
"April 28, 2015",-9.47%
"April 27, 2015",-9.78%
"April 24, 2015",-5.77%
"April 23, 2015",-5.13%
"April 22, 2015",-6.40%
"April 21, 2015",-6.57%
"April 20, 2015",-5.48%
"April 17, 2015",-5.42%
"April 16, 2015",-2.83%
"April 15, 2015",-4.10%
"April 14, 2015",-6.70%
"April 13, 2015",-8.54%
"April 10, 2015",-8.77%
"April 9, 2015",-11.25%
"April 8, 2015",-14.44%
"April 7, 2015",-14.20%
"April 6, 2015",-14.54%
"April 2, 2015",-20.31%
"April 1, 2015",-18.76%
"March 31, 2015",-20.12%
"March 30, 2015",-19.05%
"March 27, 2015",-23.00%
"March 26, 2015",-22.53%
"March 25, 2015",-21.31%
"March 24, 2015",-22.66%
"March 23, 2015",-22.22%
"March 20, 2015",-22.64%
"March 19, 2015",-26.21%
"March 18, 2015",-23.32%
"March 17, 2015",-25.03%
"March 16, 2015",-24.25%
"March 13, 2015",-24.08%
"March 12, 2015",-21.05%
"March 11, 2015",-23.15%
"March 10, 2015",-23.61%
"March 9, 2015",-22.60%
"March 6, 2015",-22.88%
"March 5, 2015",-22.00%
"March 4, 2015",-21.79%
"March 3, 2015",-22.10%
"March 2, 2015",-22.37%
"Feb. 27, 2015",-22.33%
"Feb. 26, 2015",-21.42%
"Feb. 25, 2015",-19.52%
"Feb. 24, 2015",-19.98%
"Feb. 23, 2015",-20.55%
"Feb. 20, 2015",-19.68%
"Feb. 19, 2015",-19.17%
"Feb. 18, 2015",-18.41%
"Feb. 17, 2015",-17.24%
"Feb. 13, 2015",-16.77%
"Feb. 12, 2015",-16.76%
"Feb. 11, 2015",-18.85%
"Feb. 10, 2015",-17.50%
"Feb. 9, 2015",-18.76%
"Feb. 6, 2015",-18.09%
"Feb. 5, 2015",-16.62%
"Feb. 4, 2015",-17.91%
"Feb. 3, 2015",-16.59%
"Feb. 2, 2015",-15.18%
"Jan. 30, 2015",-16.32%
"Jan. 29, 2015",-18.60%
"Jan. 28, 2015",-20.48%
"Jan. 27, 2015",-17.46%
"Jan. 26, 2015",-16.46%
"Jan. 23, 2015",-19.49%
"Jan. 22, 2015",-18.13%
"Jan. 21, 2015",-17.73%
"Jan. 20, 2015",-19.01%
"Jan. 16, 2015",-16.67%
"Jan. 15, 2015",-18.88%
"Jan. 14, 2015",-19.43%
"Jan. 13, 2015",-19.97%
"Jan. 12, 2015",-20.16%
"Jan. 9, 2015",-16.64%
"Jan. 8, 2015",-15.47%
"Jan. 7, 2015",-16.21%
"Jan. 6, 2015",-16.22%
"Jan. 5, 2015",-15.83%
"Jan. 2, 2015",-10.31%
"Dec. 31, 2014",-10.35%
"Dec. 30, 2014",-9.47%
"Dec. 29, 2014",-9.15%
"Dec. 26, 2014",-9.64%
"Dec. 24, 2014",-9.43%
"Dec. 23, 2014",-8.70%
"Dec. 22, 2014",-10.64%
"Dec. 19, 2014",-2.72%
"Dec. 18, 2014",-7.58%
"Dec. 17, 2014",-9.18%
"Dec. 16, 2014",-13.14%
"Dec. 15, 2014",-12.89%
"Dec. 12, 2014",-15.73%
"Dec. 11, 2014",-17.12%
"Dec. 10, 2014",-17.05%
"Dec. 9, 2014",-14.50%
"Dec. 8, 2014",-14.42%
"Dec. 5, 2014",-13.55%
"Dec. 4, 2014",-10.33%
"Dec. 3, 2014",-9.72%
"Dec. 2, 2014",-12.34%
"Dec. 1, 2014",-14.50%
"Nov. 28, 2014",-11.98%
"Nov. 26, 2014",-0.65%
"Nov. 25, 2014",-0.38%
"Nov. 24, 2014",0.56%
"Nov. 21, 2014",-5.19%
"Nov. 20, 2014",-7.90%
"Nov. 19, 2014",-8.78%
"Nov. 18, 2014",-8.12%
"Nov. 17, 2014",-9.03%
"Nov. 14, 2014",-11.40%
"Nov. 13, 2014",-13.55%
"Nov. 12, 2014",-11.24%
"Nov. 11, 2014",-10.72%
"Nov. 10, 2014",-10.37%
"Nov. 7, 2014",-10.64%
"Nov. 6, 2014",-11.51%
"Nov. 5, 2014",-11.44%
"Nov. 4, 2014",-12.62%
"Nov. 3, 2014",-8.48%
"Oct. 31, 2014",-0.29%
"Oct. 30, 2014",-10.06%
"Oct. 29, 2014",-9.12%
"Oct. 28, 2014",-9.85%
"Oct. 27, 2014",-9.61%
"Oct. 24, 2014",2.53%
"Oct. 23, 2014",4.92%
"Oct. 22, 2014",3.41%
"Oct. 21, 2014",4.99%
"Oct. 20, 2014",4.91%
"Oct. 17, 2014",6.87%
"Oct. 16, 2014",1.19%
"Oct. 15, 2014",-0.20%
"Oct. 14, 2014",1.32%
"Oct. 13, 2014",7.85%
"Oct. 10, 2014",12.12%
"Oct. 9, 2014",19.78%
"Oct. 8, 2014",23.70%
"Oct. 7, 2014",22.81%
"Oct. 6, 2014",23.57%
"Oct. 3, 2014",39.92%
"Oct. 2, 2014",33.17%
"Oct. 1, 2014",31.87%
"Sept. 30, 2014",34.48%
"Sept. 29, 2014",29.04%
"Sept. 26, 2014",27.74%
"Sept. 25, 2014",33.92%
"Sept. 24, 2014",36.19%
"Sept. 23, 2014",33.49%
"Sept. 22, 2014",34.78%
"Sept. 19, 2014",18.49%
"Sept. 18, 2014",17.46%
"Sept. 17, 2014",17.82%
"Sept. 16, 2014",18.29%
"Sept. 15, 2014",16.44%
"Sept. 12, 2014",22.45%
"Sept. 11, 2014",22.11%
"Sept. 10, 2014",22.35%
"Sept. 9, 2014",22.11%
"Sept. 8, 2014",18.44%
"Sept. 5, 2014",21.46%
"Sept. 4, 2014",22.73%
"Sept. 3, 2014",22.83%
"Sept. 2, 2014",22.72%
"Aug. 29, 2014",21.95%
"Aug. 28, 2014",26.70%
"Aug. 27, 2014",25.93%
"Aug. 26, 2014",25.65%
"Aug. 25, 2014",27.07%
"Aug. 22, 2014",27.32%
"Aug. 21, 2014",26.40%
"Aug. 20, 2014",25.74%
"Aug. 19, 2014",25.82%
"Aug. 18, 2014",21.57%
"Aug. 15, 2014",12.48%
"Aug. 14, 2014",17.45%
"Aug. 13, 2014",17.47%
"Aug. 12, 2014",17.26%
"Aug. 11, 2014",17.65%
"Aug. 8, 2014",25.33%
"Aug. 7, 2014",12.54%
"Aug. 6, 2014",13.82%
"Aug. 5, 2014",13.48%
"Aug. 4, 2014",14.80%
"Aug. 1, 2014",0.11%
"July 31, 2014",-0.48%
"July 30, 2014",-0.07%
"July 29, 2014",1.17%
"July 28, 2014",0.07%
"July 25, 2014",-6.78%
"July 24, 2014",-6.49%
"July 23, 2014",-5.82%
"July 22, 2014",-6.13%
"July 21, 2014",-6.94%
"July 18, 2014",-4.11%
"July 17, 2014",-5.12%
"July 16, 2014",-3.43%
"July 15, 2014",-5.52%
"July 14, 2014",-2.07%
"July 11, 2014",-1.26%
"July 10, 2014",-5.51%
"July 9, 2014",-4.07%
"July 8, 2014",-4.13%
"July 7, 2014",-5.59%
"July 3, 2014",-3.17%
"July 2, 2014",-3.11%
"July 1, 2014",-2.58%
"June 30, 2014",-1.36%
"June 27, 2014",3.32%
"June 26, 2014",4.25%
"June 25, 2014",4.23%
"June 24, 2014",3.04%
"June 23, 2014",5.84%
"June 20, 2014",2.46%
"June 19, 2014",1.14%
"June 18, 2014",1.04%
"June 17, 2014",0.54%
"June 16, 2014",0.52%
"June 13, 2014",1.07%
"June 12, 2014",-2.07%
"June 11, 2014",-3.39%
"June 10, 2014",-3.30%
"June 9, 2014",-3.63%
"June 6, 2014",-1.53%
"June 5, 2014",-3.17%
"June 4, 2014",-3.88%
"June 3, 2014",-3.80%
"June 2, 2014",-3.88%
"May 30, 2014",-6.46%
"May 29, 2014",-6.32%
"May 28, 2014",-7.06%
"May 27, 2014",-8.56%
"May 23, 2014",-2.00%
"May 22, 2014",-3.16%
"May 21, 2014",-2.80%
"May 20, 2014",-4.92%
"May 19, 2014",-4.42%
"May 16, 2014",-5.26%
"May 15, 2014",-5.18%
"May 14, 2014",-4.87%
"May 13, 2014",-4.73%
"May 12, 2014",-6.47%
"May 9, 2014",-10.58%
"May 8, 2014",-10.55%
"May 7, 2014",-9.58%
"May 6, 2014",-9.95%
"May 5, 2014",-10.63%
"May 2, 2014",-18.40%
"May 1, 2014",-16.89%
"April 30, 2014",-16.22%
"April 29, 2014",-15.24%
"April 28, 2014",-8.04%
"April 25, 2014",-4.00%
"April 24, 2014",-3.37%
"April 23, 2014",-3.74%
"April 22, 2014",-3.58%
"April 21, 2014",-3.06%
"April 17, 2014",-2.19%
"April 16, 2014",-2.99%
"April 15, 2014",-3.91%
"April 14, 2014",-3.31%
"April 11, 2014",-7.06%
"April 10, 2014",-8.95%
"April 9, 2014",-7.47%
"April 8, 2014",-8.46%
"April 7, 2014",-7.46%
"April 4, 2014",-8.66%
"April 3, 2014",-7.47%
"April 2, 2014",-7.94%
"April 1, 2014",-9.01%
"March 31, 2014",-8.80%
"March 28, 2014",-5.27%
"March 27, 2014",-6.16%
"March 26, 2014",-7.25%
"March 25, 2014",-6.15%
"March 24, 2014",-5.93%
"March 21, 2014",-6.84%
"March 20, 2014",-5.49%
"March 19, 2014",-3.24%
"March 18, 2014",-1.09%
"March 17, 2014",-1.03%
"March 14, 2014",-2.52%
"March 13, 2014",-2.98%
"March 12, 2014",-2.39%
"March 11, 2014",-2.37%
"March 10, 2014",-0.22%
"March 7, 2014",-6.18%
"March 6, 2014",-6.67%
"March 5, 2014",-6.11%
"March 4, 2014",-5.75%
"March 3, 2014",-7.12%
"Feb. 28, 2014",-5.34%
"Feb. 27, 2014",-7.34%
"Feb. 26, 2014",-7.66%
"Feb. 25, 2014",-7.06%
"Feb. 24, 2014",-5.59%
"Feb. 21, 2014",-11.16%
"Feb. 20, 2014",-11.15%
"Feb. 19, 2014",-11.58%
"Feb. 18, 2014",-10.33%
"Feb. 14, 2014",-5.42%
"Feb. 13, 2014",-7.49%
"Feb. 12, 2014",-7.57%
"Feb. 11, 2014",-8.16%
"Feb. 10, 2014",-8.33%
"Feb. 7, 2014",-7.13%
"Feb. 6, 2014",-9.26%
"Feb. 5, 2014",-10.48%
"Feb. 4, 2014",-10.63%
"Feb. 3, 2014",-11.14%
"Jan. 31, 2014",-9.42%
"Jan. 30, 2014",-5.87%
"Jan. 29, 2014",-6.39%
"Jan. 28, 2014",-5.86%
"Jan. 27, 2014",-10.19%
"Jan. 24, 2014",-9.45%
"Jan. 23, 2014",-8.73%
"Jan. 22, 2014",-7.16%
"Jan. 21, 2014",-8.17%
"Jan. 17, 2014",-6.94%
"Jan. 16, 2014",-5.70%
"Jan. 15, 2014",-6.02%
"Jan. 14, 2014",-5.15%
"Jan. 13, 2014",-5.06%
"Jan. 10, 2014",-2.03%
"Jan. 9, 2014",-1.40%
"Jan. 8, 2014",-1.46%
"Jan. 7, 2014",-0.67%
"Jan. 6, 2014",-2.76%
"Jan. 3, 2014",-4.57%
"Jan. 2, 2014",-4.33%
"Dec. 31, 2013",-3.06%
"Dec. 30, 2013",-3.13%
"Dec. 27, 2013",-2.09%
"Dec. 26, 2013",-3.50%
"Dec. 24, 2013",-4.06%
"Dec. 23, 2013",-4.32%
"Dec. 20, 2013",-2.80%
"Dec. 19, 2013",-2.38%
"Dec. 18, 2013",-3.09%
"Dec. 17, 2013",-5.24%
"Dec. 16, 2013",-4.10%
"Dec. 13, 2013",-2.95%
"Dec. 12, 2013",-1.93%
"Dec. 11, 2013",-1.61%
"Dec. 10, 2013",-0.59%
"Dec. 9, 2013",2.27%
"Dec. 6, 2013",-0.43%
"Dec. 5, 2013",1.84%
"Dec. 4, 2013",3.11%
"Dec. 3, 2013",2.79%
"Dec. 2, 2013",4.43%
"Nov. 29, 2013",6.72%
"Nov. 27, 2013",8.61%
"Nov. 26, 2013",11.39%
"Nov. 25, 2013",9.59%
"Nov. 22, 2013",12.32%
"Nov. 21, 2013",11.86%
"Nov. 20, 2013",10.19%
"Nov. 19, 2013",9.88%
"Nov. 18, 2013",11.18%
"Nov. 15, 2013",11.16%
"Nov. 14, 2013",11.46%
"Nov. 13, 2013",10.91%
"Nov. 12, 2013",9.35%
"Nov. 11, 2013",10.53%
"Nov. 8, 2013",14.31%
"Nov. 7, 2013",13.80%
"Nov. 6, 2013",15.17%
"Nov. 5, 2013",14.79%
"Nov. 4, 2013",15.67%
"Nov. 1, 2013",19.82%
"Oct. 31, 2013",22.19%
"Oct. 30, 2013",22.17%
"Oct. 29, 2013",22.70%
"Oct. 28, 2013",23.67%
"Oct. 25, 2013",21.01%
"Oct. 24, 2013",21.93%
"Oct. 23, 2013",20.21%
"Oct. 22, 2013",22.92%
"Oct. 21, 2013",23.16%
"Oct. 18, 2013",15.03%
"Oct. 17, 2013",15.47%
"Oct. 16, 2013",14.16%
"Oct. 15, 2013",12.11%
"Oct. 14, 2013",12.72%
"Oct. 11, 2013",14.06%
"Oct. 10, 2013",14.33%
"Oct. 9, 2013",12.96%
"Oct. 8, 2013",12.48%
"Oct. 7, 2013",15.65%
"Oct. 4, 2013",18.39%
"Oct. 3, 2013",16.88%
"Oct. 2, 2013",17.38%
"Oct. 1, 2013",16.86%
"Sept. 30, 2013",19.46%
"Sept. 27, 2013",26.27%
"Sept. 26, 2013",22.65%
"Sept. 25, 2013",21.77%
"Sept. 24, 2013",21.63%
"Sept. 23, 2013",22.53%
"Sept. 20, 2013",18.56%
"Sept. 19, 2013",20.88%
"Sept. 18, 2013",21.14%
"Sept. 17, 2013",19.40%
"Sept. 16, 2013",17.31%
"Sept. 13, 2013",13.84%
"Sept. 12, 2013",16.38%
"Sept. 11, 2013",16.14%
"Sept. 10, 2013",14.65%
"Sept. 9, 2013",15.64%
"Sept. 6, 2013",13.64%
"Sept. 5, 2013",14.58%
"Sept. 4, 2013",14.62%
"Sept. 3, 2013",12.96%
"Aug. 30, 2013",19.54%
"Aug. 29, 2013",16.96%
"Aug. 28, 2013",16.91%
"Aug. 27, 2013",15.82%
"Aug. 26, 2013",21.72%
"Aug. 23, 2013",16.67%
"Aug. 22, 2013",14.73%
"Aug. 21, 2013",13.75%
"Aug. 20, 2013",14.51%
"Aug. 19, 2013",14.22%
"Aug. 16, 2013",13.98%
"Aug. 15, 2013",15.39%
"Aug. 14, 2013",16.30%
"Aug. 13, 2013",16.55%
"Aug. 12, 2013",15.47%
"Aug. 9, 2013",14.72%
"Aug. 8, 2013",15.92%
"Aug. 7, 2013",15.13%
"Aug. 6, 2013",15.52%
"Aug. 5, 2013",13.60%
"Aug. 2, 2013",10.89%
"Aug. 1, 2013",15.30%
"July 31, 2013",14.27%
"July 30, 2013",13.33%
"July 29, 2013",16.46%
"July 26, 2013",9.44%
"July 25, 2013",10.85%
"July 24, 2013",10.79%
"July 23, 2013",12.04%
"July 22, 2013",11.99%
"July 19, 2013",15.81%
"July 18, 2013",14.98%
"July 17, 2013",13.30%
"July 16, 2013",12.95%
"July 15, 2013",10.24%
