date,three_year_return
"Nov. 10, 2016",12.42%
"Nov. 9, 2016",9.54%
"Nov. 8, 2016",8.76%
"Nov. 7, 2016",10.19%
"Nov. 4, 2016",7.60%
"Nov. 3, 2016",6.56%
"Nov. 2, 2016",7.35%
"Nov. 1, 2016",8.82%
"Oct. 31, 2016",11.32%
"Oct. 28, 2016",12.00%
"Oct. 27, 2016",10.63%
"Oct. 26, 2016",11.55%
"Oct. 25, 2016",10.70%
"Oct. 24, 2016",11.49%
"Oct. 21, 2016",10.86%
"Oct. 20, 2016",13.78%
"Oct. 19, 2016",13.74%
"Oct. 18, 2016",13.42%
"Oct. 17, 2016",16.90%
"Oct. 14, 2016",18.50%
"Oct. 13, 2016",17.91%
"Oct. 12, 2016",18.44%
"Oct. 11, 2016",18.52%
"Oct. 10, 2016",19.01%
"Oct. 7, 2016",21.47%
"Oct. 6, 2016",21.70%
"Oct. 5, 2016",22.66%
"Oct. 4, 2016",22.66%
"Oct. 3, 2016",22.99%
"Sept. 30, 2016",23.98%
"Sept. 29, 2016",22.79%
"Sept. 28, 2016",24.32%
"Sept. 27, 2016",24.24%
"Sept. 26, 2016",21.81%
"Sept. 23, 2016",23.11%
"Sept. 22, 2016",25.11%
"Sept. 21, 2016",24.32%
"Sept. 20, 2016",23.57%
"Sept. 19, 2016",20.32%
"Sept. 16, 2016",22.95%
"Sept. 15, 2016",25.11%
"Sept. 14, 2016",24.89%
"Sept. 13, 2016",25.53%
"Sept. 12, 2016",27.84%
"Sept. 9, 2016",28.73%
"Sept. 8, 2016",34.02%
"Sept. 7, 2016",34.11%
"Sept. 6, 2016",34.07%
"Sept. 2, 2016",35.22%
"Sept. 1, 2016",34.83%
"Aug. 31, 2016",35.00%
"Aug. 30, 2016",35.57%
"Aug. 29, 2016",35.70%
"Aug. 26, 2016",32.27%
"Aug. 25, 2016",31.24%
"Aug. 24, 2016",31.29%
"Aug. 23, 2016",31.33%
"Aug. 22, 2016",31.71%
"Aug. 19, 2016",31.03%
"Aug. 18, 2016",31.23%
"Aug. 17, 2016",30.65%
"Aug. 16, 2016",30.23%
"Aug. 15, 2016",30.17%
"Aug. 12, 2016",28.72%
"Aug. 11, 2016",29.03%
"Aug. 10, 2016",28.95%
"Aug. 9, 2016",29.07%
"Aug. 8, 2016",28.52%
"Aug. 5, 2016",27.57%
"Aug. 4, 2016",26.19%
"Aug. 3, 2016",26.03%
"Aug. 2, 2016",25.71%
"Aug. 1, 2016",26.52%
"July 29, 2016",27.15%
"July 28, 2016",26.77%
"July 27, 2016",26.90%
"July 26, 2016",27.67%
"July 25, 2016",28.15%
"July 22, 2016",28.96%
"July 21, 2016",31.84%
"July 20, 2016",32.61%
"July 19, 2016",33.21%
"July 18, 2016",39.27%
"July 15, 2016",39.15%
"July 14, 2016",37.33%
"July 13, 2016",36.20%
"July 12, 2016",35.77%
"July 11, 2016",34.54%
"July 8, 2016",38.08%
"July 7, 2016",36.92%
"July 6, 2016",36.57%
"July 5, 2016",35.33%
"July 1, 2016",34.92%
"June 30, 2016",35.75%
"June 29, 2016",31.74%
"June 28, 2016",29.11%
"June 27, 2016",25.73%
"June 24, 2016",30.05%
"June 23, 2016",33.52%
"June 22, 2016",31.76%
"June 21, 2016",32.45%
"June 20, 2016",32.60%
"June 17, 2016",28.73%
"June 16, 2016",30.27%
"June 15, 2016",30.06%
"June 14, 2016",29.42%
"June 13, 2016",25.97%
"June 10, 2016",26.32%
"June 9, 2016",26.74%
"June 8, 2016",27.03%
"June 7, 2016",26.32%
"June 6, 2016",28.83%
"June 3, 2016",26.65%
"June 2, 2016",28.86%
"June 1, 2016",29.12%
"May 31, 2016",29.63%
"May 27, 2016",28.01%
"May 26, 2016",27.58%
"May 25, 2016",27.88%
"May 24, 2016",26.86%
"May 23, 2016",24.64%
"May 20, 2016",25.41%
"May 19, 2016",25.15%
"May 18, 2016",26.21%
"May 17, 2016",26.64%
"May 16, 2016",28.75%
"May 13, 2016",29.72%
"May 12, 2016",31.40%
"May 11, 2016",32.49%
"May 10, 2016",33.10%
"May 9, 2016",31.12%
"May 6, 2016",33.39%
"May 5, 2016",32.43%
"May 4, 2016",33.23%
"May 3, 2016",35.71%
"May 2, 2016",38.40%
"April 29, 2016",38.08%
"April 28, 2016",39.13%
"April 27, 2016",39.26%
"April 26, 2016",39.13%
"April 25, 2016",39.77%
"April 22, 2016",44.07%
"April 21, 2016",42.44%
"April 20, 2016",43.22%
"April 19, 2016",43.22%
"April 18, 2016",37.01%
"April 15, 2016",36.04%
"April 14, 2016",32.23%
"April 13, 2016",32.05%
"April 12, 2016",31.33%
"April 11, 2016",30.18%
"April 8, 2016",33.17%
"April 7, 2016",33.58%
"April 6, 2016",34.76%
"April 5, 2016",35.11%
"April 4, 2016",35.31%
"April 1, 2016",38.34%
"March 31, 2016",37.50%
"March 30, 2016",37.67%
"March 29, 2016",36.16%
"March 28, 2016",36.20%
"March 24, 2016",33.12%
"March 23, 2016",32.95%
"March 22, 2016",32.91%
"March 21, 2016",33.49%
"March 18, 2016",32.99%
"March 17, 2016",32.08%
"March 16, 2016",28.71%
"March 15, 2016",29.18%
"March 14, 2016",27.78%
"March 11, 2016",28.45%
"March 10, 2016",25.96%
"March 9, 2016",26.42%
"March 8, 2016",26.46%
"March 7, 2016",27.91%
"March 4, 2016",30.90%
"March 3, 2016",30.31%
"March 2, 2016",30.14%
"March 1, 2016",28.85%
"Feb. 29, 2016",25.50%
"Feb. 26, 2016",27.55%
"Feb. 25, 2016",28.15%
"Feb. 24, 2016",23.81%
"Feb. 23, 2016",24.93%
"Feb. 22, 2016",25.74%
"Feb. 19, 2016",22.19%
"Feb. 18, 2016",24.86%
"Feb. 17, 2016",25.98%
"Feb. 16, 2016",23.92%
"Feb. 12, 2016",25.16%
"Feb. 11, 2016",22.27%
"Feb. 10, 2016",25.78%
"Feb. 9, 2016",25.69%
"Feb. 8, 2016",25.20%
"Feb. 5, 2016",26.62%
"Feb. 4, 2016",30.79%
"Feb. 3, 2016",26.75%
"Feb. 2, 2016",24.85%
"Feb. 1, 2016",26.61%
"Jan. 29, 2016",29.33%
"Jan. 28, 2016",25.38%
"Jan. 27, 2016",25.62%
"Jan. 26, 2016",27.01%
"Jan. 25, 2016",25.80%
"Jan. 22, 2016",28.31%
"Jan. 21, 2016",29.72%
"Jan. 20, 2016",27.04%
"Jan. 19, 2016",29.26%
"Jan. 15, 2016",34.39%
"Jan. 14, 2016",37.59%
"Jan. 13, 2016",33.65%
"Jan. 12, 2016",35.54%
"Jan. 11, 2016",35.26%
"Jan. 8, 2016",36.12%
"Jan. 7, 2016",37.10%
"Jan. 6, 2016",42.69%
"Jan. 5, 2016",45.00%
"Jan. 4, 2016",44.86%
"Dec. 31, 2015",48.40%
"Dec. 30, 2015",51.91%
"Dec. 29, 2015",53.03%
"Dec. 28, 2015",51.17%
"Dec. 24, 2015",48.08%
"Dec. 23, 2015",48.23%
"Dec. 22, 2015",46.02%
"Dec. 21, 2015",45.59%
"Dec. 18, 2015",39.60%
"Dec. 17, 2015",39.31%
"Dec. 16, 2015",43.29%
"Dec. 15, 2015",40.24%
"Dec. 14, 2015",39.96%
"Dec. 11, 2015",40.68%
"Dec. 10, 2015",43.29%
"Dec. 9, 2015",41.99%
"Dec. 8, 2015",40.68%
"Dec. 7, 2015",41.52%
"Dec. 4, 2015",46.16%
"Dec. 3, 2015",44.24%
"Dec. 2, 2015",41.84%
"Dec. 1, 2015",42.78%
"Nov. 30, 2015",41.69%
"Nov. 27, 2015",45.47%
"Nov. 25, 2015",44.30%
"Nov. 24, 2015",45.72%
"Nov. 23, 2015",45.39%
"Nov. 20, 2015",48.69%
"Nov. 19, 2015",46.52%
"Nov. 18, 2015",51.46%
"Nov. 17, 2015",50.47%
"Nov. 16, 2015",50.67%
"Nov. 13, 2015",46.42%
"Nov. 12, 2015",44.38%
"Nov. 11, 2015",46.05%
"Nov. 10, 2015",43.43%
"Nov. 9, 2015",41.67%
"Nov. 6, 2015",38.58%
"Nov. 5, 2015",38.44%
"Nov. 4, 2015",38.62%
"Nov. 3, 2015",38.86%
"Nov. 2, 2015",37.96%
"Oct. 30, 2015",37.00%
"Oct. 29, 2015",38.99%
"Oct. 28, 2015",39.22%
"Oct. 27, 2015",39.55%
"Oct. 26, 2015",39.98%
"Oct. 23, 2015",38.67%
"Oct. 22, 2015",36.31%
"Oct. 21, 2015",30.96%
"Oct. 20, 2015",30.64%
"Oct. 19, 2015",31.59%
"Oct. 16, 2015",28.00%
"Oct. 15, 2015",23.81%
"Oct. 14, 2015",22.78%
"Oct. 13, 2015",23.98%
"Oct. 12, 2015",24.96%
"Oct. 9, 2015",24.09%
"Oct. 8, 2015",22.29%
"Oct. 7, 2015",20.11%
"Oct. 6, 2015",18.04%
"Oct. 5, 2015",16.00%
"Oct. 2, 2015",11.76%
"Oct. 1, 2015",10.43%
"Sept. 30, 2015",11.05%
"Sept. 29, 2015",8.19%
"Sept. 28, 2015",7.05%
"Sept. 25, 2015",11.70%
"Sept. 24, 2015",11.40%
"Sept. 23, 2015",11.58%
"Sept. 22, 2015",11.45%
"Sept. 21, 2015",11.36%
"Sept. 18, 2015",11.51%
"Sept. 17, 2015",14.97%
"Sept. 16, 2015",17.28%
"Sept. 15, 2015",14.43%
"Sept. 14, 2015",12.03%
"Sept. 11, 2015",15.56%
"Sept. 10, 2015",14.90%
"Sept. 9, 2015",13.71%
"Sept. 8, 2015",15.61%
"Sept. 4, 2015",17.02%
"Sept. 3, 2015",18.35%
"Sept. 2, 2015",18.64%
"Sept. 1, 2015",15.31%
"Aug. 31, 2015",19.85%
"Aug. 28, 2015",20.90%
"Aug. 27, 2015",19.95%
"Aug. 26, 2015",15.43%
"Aug. 25, 2015",11.88%
"Aug. 24, 2015",14.76%
"Aug. 21, 2015",17.94%
"Aug. 20, 2015",20.35%
"Aug. 19, 2015",22.52%
"Aug. 18, 2015",24.14%
"Aug. 17, 2015",24.81%
"Aug. 14, 2015",24.55%
"Aug. 13, 2015",22.87%
"Aug. 12, 2015",22.56%
"Aug. 11, 2015",21.85%
"Aug. 10, 2015",24.36%
"Aug. 7, 2015",22.11%
"Aug. 6, 2015",24.13%
"Aug. 5, 2015",24.52%
"Aug. 4, 2015",23.57%
"Aug. 3, 2015",23.43%
"July 31, 2015",25.78%
"July 30, 2015",25.58%
"July 29, 2015",25.53%
"July 28, 2015",24.76%
"July 27, 2015",24.04%
"July 24, 2015",28.94%
"July 23, 2015",30.71%
"July 22, 2015",34.02%
"July 21, 2015",35.13%
"July 20, 2015",36.59%
"July 17, 2015",38.13%
"July 16, 2015",38.03%
"July 15, 2015",35.41%
"July 14, 2015",34.85%
"July 13, 2015",33.89%
"July 10, 2015",33.89%
"July 9, 2015",29.84%
"July 8, 2015",29.45%
"July 7, 2015",32.35%
"July 6, 2015",31.55%
"July 2, 2015",30.70%
"July 1, 2015",27.93%
"June 30, 2015",27.50%
"June 29, 2015",27.83%
"June 26, 2015",36.82%
"June 25, 2015",38.52%
"June 24, 2015",37.61%
"June 23, 2015",39.07%
"June 22, 2015",38.41%
"June 19, 2015",36.20%
"June 18, 2015",38.58%
"June 17, 2015",36.35%
"June 16, 2015",36.10%
"June 15, 2015",36.05%
"June 12, 2015",40.61%
"June 11, 2015",43.96%
"June 10, 2015",43.91%
"June 9, 2015",42.34%
"June 8, 2015",41.88%
"June 5, 2015",49.62%
"June 4, 2015",50.19%
"June 3, 2015",48.49%
"June 2, 2015",47.41%
"June 1, 2015",47.14%
"May 29, 2015",40.93%
"May 28, 2015",43.91%
"May 27, 2015",43.33%
"May 26, 2015",43.33%
"May 22, 2015",44.32%
"May 21, 2015",44.98%
"May 20, 2015",45.86%
"May 19, 2015",44.33%
"May 18, 2015",44.12%
"May 15, 2015",48.21%
"May 14, 2015",47.37%
"May 13, 2015",43.14%
"May 12, 2015",42.19%
"May 11, 2015",41.61%
"May 8, 2015",42.13%
"May 7, 2015",39.96%
"May 6, 2015",38.62%
"May 5, 2015",39.19%
"May 4, 2015",41.00%
"May 1, 2015",37.93%
"April 30, 2015",38.30%
"April 29, 2015",36.96%
"April 28, 2015",37.11%
"April 27, 2015",35.89%
"April 24, 2015",37.15%
"April 23, 2015",40.80%
"April 22, 2015",39.00%
"April 21, 2015",37.50%
"April 20, 2015",39.57%
"April 17, 2015",40.90%
"April 16, 2015",44.34%
"April 15, 2015",45.44%
"April 14, 2015",46.88%
"April 13, 2015",46.35%
"April 10, 2015",52.13%
"April 9, 2015",34.01%
"April 8, 2015",28.32%
"April 7, 2015",28.37%
"April 6, 2015",29.19%
"April 2, 2015",24.58%
"April 1, 2015",23.77%
"March 31, 2015",23.62%
"March 30, 2015",25.16%
"March 27, 2015",24.05%
"March 26, 2015",23.69%
"March 25, 2015",25.94%
"March 24, 2015",27.76%
"March 23, 2015",28.77%
"March 20, 2015",26.56%
"March 19, 2015",25.33%
"March 18, 2015",26.93%
"March 17, 2015",25.30%
"March 16, 2015",25.99%
"March 13, 2015",27.82%
"March 12, 2015",32.78%
"March 11, 2015",32.30%
"March 10, 2015",32.20%
"March 9, 2015",34.66%
"March 6, 2015",38.00%
"March 5, 2015",36.98%
"March 4, 2015",35.27%
"March 3, 2015",36.32%
"March 2, 2015",37.64%
"Feb. 27, 2015",36.29%
"Feb. 26, 2015",34.56%
"Feb. 25, 2015",34.67%
"Feb. 24, 2015",31.96%
"Feb. 23, 2015",30.35%
"Feb. 20, 2015",30.76%
"Feb. 19, 2015",29.72%
"Feb. 18, 2015",30.96%
"Feb. 17, 2015",30.55%
"Feb. 13, 2015",31.88%
"Feb. 12, 2015",31.87%
"Feb. 11, 2015",31.23%
"Feb. 10, 2015",30.97%
"Feb. 9, 2015",28.80%
"Feb. 6, 2015",28.71%
"Feb. 5, 2015",28.81%
"Feb. 4, 2015",27.02%
"Feb. 3, 2015",28.65%
"Feb. 2, 2015",29.12%
"Jan. 30, 2015",26.40%
"Jan. 29, 2015",26.54%
"Jan. 28, 2015",25.28%
"Jan. 27, 2015",28.11%
"Jan. 26, 2015",28.95%
"Jan. 23, 2015",29.25%
"Jan. 22, 2015",26.79%
"Jan. 21, 2015",25.54%
"Jan. 20, 2015",24.54%
"Jan. 16, 2015",25.21%
"Jan. 15, 2015",25.16%
"Jan. 14, 2015",26.22%
"Jan. 13, 2015",26.65%
"Jan. 12, 2015",26.68%
"Jan. 9, 2015",27.41%
"Jan. 8, 2015",30.67%
"Jan. 7, 2015",29.12%
"Jan. 6, 2015",29.06%
"Jan. 5, 2015",32.61%
"Jan. 2, 2015",39.92%
"Dec. 31, 2014",41.09%
"Dec. 30, 2014",42.77%
"Dec. 29, 2014",42.22%
"Dec. 26, 2014",41.42%
"Dec. 24, 2014",41.69%
"Dec. 23, 2014",41.96%
"Dec. 22, 2014",42.44%
"Dec. 19, 2014",51.96%
"Dec. 18, 2014",47.80%
"Dec. 17, 2014",44.97%
"Dec. 16, 2014",43.97%
"Dec. 15, 2014",46.46%
"Dec. 12, 2014",51.22%
"Dec. 11, 2014",50.89%
"Dec. 10, 2014",50.06%
"Dec. 9, 2014",51.90%
"Dec. 8, 2014",57.51%
"Dec. 5, 2014",59.28%
"Dec. 4, 2014",62.15%
"Dec. 3, 2014",63.95%
"Dec. 2, 2014",61.90%
"Dec. 1, 2014",63.54%
"Nov. 28, 2014",78.99%
"Nov. 26, 2014",82.79%
"Nov. 25, 2014",82.72%
"Nov. 24, 2014",83.30%
"Nov. 21, 2014",77.10%
"Nov. 20, 2014",71.57%
"Nov. 19, 2014",72.01%
"Nov. 18, 2014",72.59%
"Nov. 17, 2014",70.14%
"Nov. 14, 2014",64.35%
"Nov. 13, 2014",62.09%
"Nov. 12, 2014",62.70%
"Nov. 11, 2014",61.84%
"Nov. 10, 2014",64.82%
"Nov. 7, 2014",61.13%
"Nov. 6, 2014",60.83%
"Nov. 5, 2014",57.54%
"Nov. 4, 2014",56.80%
"Nov. 3, 2014",54.17%
"Oct. 31, 2014",54.46%
"Oct. 30, 2014",48.81%
"Oct. 29, 2014",48.75%
"Oct. 28, 2014",50.03%
"Oct. 27, 2014",48.16%
"Oct. 24, 2014",55.87%
"Oct. 23, 2014",55.98%
"Oct. 22, 2014",54.45%
"Oct. 21, 2014",56.04%
"Oct. 20, 2014",50.51%
"Oct. 17, 2014",52.93%
"Oct. 16, 2014",46.08%
"Oct. 15, 2014",46.27%
"Oct. 14, 2014",45.18%
"Oct. 13, 2014",47.66%
"Oct. 10, 2014",50.37%
"Oct. 9, 2014",59.87%
"Oct. 8, 2014",62.90%
"Oct. 7, 2014",60.06%
"Oct. 6, 2014",62.40%
"Oct. 3, 2014",72.91%
"Oct. 2, 2014",65.05%
"Oct. 1, 2014",65.31%
"Sept. 30, 2014",68.33%
"Sept. 29, 2014",60.28%
"Sept. 26, 2014",64.61%
"Sept. 25, 2014",67.98%
"Sept. 24, 2014",70.48%
"Sept. 23, 2014",71.07%
"Sept. 22, 2014",73.40%
"Sept. 19, 2014",62.48%
"Sept. 18, 2014",60.50%
"Sept. 17, 2014",60.87%
"Sept. 16, 2014",60.50%
"Sept. 15, 2014",61.19%
"Sept. 12, 2014",72.35%
"Sept. 11, 2014",72.43%
"Sept. 10, 2014",71.97%
"Sept. 9, 2014",71.64%
"Sept. 8, 2014",67.29%
"Sept. 5, 2014",65.61%
"Sept. 4, 2014",64.72%
"Sept. 3, 2014",64.66%
"Sept. 2, 2014",64.02%
"Aug. 29, 2014",61.97%
"Aug. 28, 2014",67.37%
"Aug. 27, 2014",68.15%
"Aug. 26, 2014",67.37%
"Aug. 25, 2014",69.58%
"Aug. 22, 2014",73.06%
"Aug. 21, 2014",75.15%
"Aug. 20, 2014",74.69%
"Aug. 19, 2014",72.63%
"Aug. 18, 2014",69.95%
"Aug. 15, 2014",56.44%
"Aug. 14, 2014",62.97%
"Aug. 13, 2014",62.66%
"Aug. 12, 2014",61.27%
"Aug. 11, 2014",64.48%
"Aug. 8, 2014",66.30%
"Aug. 7, 2014",54.45%
"Aug. 6, 2014",54.09%
"Aug. 5, 2014",51.54%
"Aug. 4, 2014",53.43%
"Aug. 1, 2014",41.07%
"July 31, 2014",40.42%
"July 30, 2014",43.16%
"July 29, 2014",42.10%
"July 28, 2014",41.30%
"July 25, 2014",36.02%
"July 24, 2014",36.24%
"July 23, 2014",36.08%
"July 22, 2014",36.66%
"July 21, 2014",35.60%
"July 18, 2014",44.67%
"July 17, 2014",44.54%
"July 16, 2014",46.77%
"July 15, 2014",44.54%
"July 14, 2014",43.87%
"July 11, 2014",42.51%
"July 10, 2014",37.97%
"July 9, 2014",38.60%
"July 8, 2014",38.86%
"July 7, 2014",38.60%
"July 3, 2014",39.90%
"July 2, 2014",38.59%
"July 1, 2014",37.50%
"June 30, 2014",39.34%
"June 27, 2014",44.58%
"June 26, 2014",46.30%
"June 25, 2014",47.02%
"June 24, 2014",47.91%
"June 23, 2014",45.16%
"June 20, 2014",45.94%
"June 19, 2014",45.65%
"June 18, 2014",45.43%
"June 17, 2014",45.32%
"June 16, 2014",45.44%
"June 13, 2014",47.04%
"June 12, 2014",47.16%
"June 11, 2014",48.20%
"June 10, 2014",49.62%
"June 9, 2014",47.69%
"June 6, 2014",47.24%
"June 5, 2014",42.24%
"June 4, 2014",41.07%
"June 3, 2014",42.35%
"June 2, 2014",40.54%
"May 30, 2014",37.81%
"May 29, 2014",37.55%
"May 28, 2014",37.14%
"May 27, 2014",36.68%
"May 23, 2014",36.72%
"May 22, 2014",35.12%
"May 21, 2014",35.02%
"May 20, 2014",34.05%
"May 19, 2014",33.32%
"May 16, 2014",34.97%
"May 15, 2014",33.74%
"May 14, 2014",34.54%
"May 13, 2014",35.34%
"May 12, 2014",33.32%
"May 9, 2014",31.64%
"May 8, 2014",32.13%
"May 7, 2014",32.58%
"May 6, 2014",30.88%
"May 5, 2014",33.57%
"May 2, 2014",30.27%
"May 1, 2014",30.90%
"April 30, 2014",31.49%
"April 29, 2014",30.86%
"April 28, 2014",30.00%
"April 25, 2014",33.74%
"April 24, 2014",32.63%
"April 23, 2014",32.43%
"April 22, 2014",33.23%
"April 21, 2014",33.28%
"April 17, 2014",32.53%
"April 16, 2014",30.34%
"April 15, 2014",28.84%
"April 14, 2014",28.55%
"April 11, 2014",26.02%
"April 10, 2014",26.70%
"April 9, 2014",28.53%
"April 8, 2014",27.54%
"April 7, 2014",27.03%
"April 4, 2014",26.74%
"April 3, 2014",28.96%
"April 2, 2014",28.02%
"April 1, 2014",27.19%
"March 31, 2014",29.13%
"March 28, 2014",31.04%
"March 27, 2014",30.68%
"March 26, 2014",29.72%
"March 25, 2014",30.13%
"March 24, 2014",28.46%
"March 21, 2014",28.80%
"March 20, 2014",31.27%
"March 19, 2014",31.32%
"March 18, 2014",33.25%
"March 17, 2014",32.31%
"March 14, 2014",26.05%
"March 13, 2014",24.46%
"March 12, 2014",26.52%
"March 11, 2014",27.21%
"March 10, 2014",29.55%
"March 7, 2014",28.21%
"March 6, 2014",28.72%
"March 5, 2014",27.30%
"March 4, 2014",25.92%
"March 3, 2014",21.06%
"Feb. 28, 2014",21.75%
"Feb. 27, 2014",22.48%
"Feb. 26, 2014",21.52%
"Feb. 25, 2014",21.37%
"Feb. 24, 2014",22.89%
"Feb. 21, 2014",16.32%
"Feb. 20, 2014",17.16%
"Feb. 19, 2014",18.47%
"Feb. 18, 2014",19.64%
"Feb. 14, 2014",19.72%
"Feb. 13, 2014",19.27%
"Feb. 12, 2014",19.03%
"Feb. 11, 2014",19.22%
"Feb. 10, 2014",17.77%
"Feb. 7, 2014",20.70%
"Feb. 6, 2014",21.35%
"Feb. 5, 2014",19.26%
"Feb. 4, 2014",19.50%
"Feb. 3, 2014",17.35%
"Jan. 31, 2014",24.78%
"Jan. 30, 2014",26.24%
"Jan. 29, 2014",25.20%
"Jan. 28, 2014",26.04%
"Jan. 27, 2014",23.62%
"Jan. 24, 2014",24.50%
"Jan. 23, 2014",30.80%
"Jan. 22, 2014",31.66%
"Jan. 21, 2014",33.18%
"Jan. 17, 2014",41.25%
"Jan. 16, 2014",44.55%
"Jan. 15, 2014",45.29%
"Jan. 14, 2014",43.32%
"Jan. 13, 2014",43.71%
"Jan. 10, 2014",45.65%
"Jan. 9, 2014",47.69%
"Jan. 8, 2014",47.64%
"Jan. 7, 2014",48.07%
"Jan. 6, 2014",46.88%
"Jan. 3, 2014",50.33%
"Jan. 2, 2014",50.36%
"Dec. 31, 2013",53.25%
"Dec. 30, 2013",53.33%
"Dec. 27, 2013",53.00%
"Dec. 26, 2013",54.27%
"Dec. 24, 2013",53.05%
"Dec. 23, 2013",51.88%
"Dec. 20, 2013",54.58%
"Dec. 19, 2013",54.35%
"Dec. 18, 2013",54.86%
"Dec. 17, 2013",52.71%
"Dec. 16, 2013",51.83%
"Dec. 13, 2013",52.33%
"Dec. 12, 2013",49.77%
"Dec. 11, 2013",50.00%
"Dec. 10, 2013",53.16%
"Dec. 9, 2013",58.73%
"Dec. 6, 2013",61.32%
"Dec. 5, 2013",57.63%
"Dec. 4, 2013",58.76%
"Dec. 3, 2013",58.28%
"Dec. 2, 2013",59.83%
"Nov. 29, 2013",66.94%
"Nov. 27, 2013",69.81%
"Nov. 26, 2013",69.49%
"Nov. 25, 2013",67.69%
"Nov. 22, 2013",68.93%
"Nov. 21, 2013",65.91%
"Nov. 20, 2013",66.21%
"Nov. 19, 2013",66.65%
"Nov. 18, 2013",69.70%
"Nov. 15, 2013",67.90%
"Nov. 14, 2013",66.09%
"Nov. 13, 2013",67.08%
"Nov. 12, 2013",66.46%
"Nov. 11, 2013",65.20%
"Nov. 8, 2013",61.88%
"Nov. 7, 2013",59.00%
"Nov. 6, 2013",60.79%
"Nov. 5, 2013",57.92%
"Nov. 4, 2013",60.08%
"Nov. 1, 2013",66.40%
"Oct. 31, 2013",63.17%
"Oct. 30, 2013",64.61%
"Oct. 29, 2013",63.61%
"Oct. 28, 2013",62.25%
"Oct. 25, 2013",61.15%
"Oct. 24, 2013",61.57%
"Oct. 23, 2013",60.07%
"Oct. 22, 2013",62.07%
"Oct. 21, 2013",62.36%
"Oct. 18, 2013",57.23%
"Oct. 17, 2013",51.41%
"Oct. 16, 2013",49.45%
"Oct. 15, 2013",48.40%
"Oct. 14, 2013",42.07%
"Oct. 11, 2013",43.87%
"Oct. 10, 2013",41.65%
"Oct. 9, 2013",37.68%
"Oct. 8, 2013",38.26%
"Oct. 7, 2013",40.41%
"Oct. 4, 2013",49.38%
"Oct. 3, 2013",47.31%
"Oct. 2, 2013",48.72%
"Oct. 1, 2013",47.74%
"Sept. 30, 2013",47.02%
"Sept. 27, 2013",46.38%
"Sept. 26, 2013",45.56%
"Sept. 25, 2013",45.44%
"Sept. 24, 2013",45.98%
"Sept. 23, 2013",50.43%
"Sept. 20, 2013",45.08%
"Sept. 19, 2013",50.15%
"Sept. 18, 2013",52.61%
"Sept. 17, 2013",50.09%
"Sept. 16, 2013",48.74%
"Sept. 13, 2013",46.34%
"Sept. 12, 2013",49.25%
"Sept. 11, 2013",50.75%
"Sept. 10, 2013",49.37%
"Sept. 9, 2013",47.01%
"Sept. 6, 2013",50.46%
"Sept. 5, 2013",50.46%
"Sept. 4, 2013",50.53%
"Sept. 3, 2013",49.81%
"Aug. 30, 2013",59.37%
"Aug. 29, 2013",57.10%
"Aug. 28, 2013",57.72%
"Aug. 27, 2013",57.58%
"Aug. 26, 2013",62.83%
"Aug. 23, 2013",59.70%
"Aug. 22, 2013",58.22%
"Aug. 21, 2013",57.09%
"Aug. 20, 2013",57.82%
"Aug. 19, 2013",56.39%
"Aug. 16, 2013",54.92%
"Aug. 15, 2013",56.05%
"Aug. 14, 2013",56.50%
"Aug. 13, 2013",57.35%
"Aug. 12, 2013",56.63%
"Aug. 9, 2013",48.05%
"Aug. 8, 2013",47.90%
"Aug. 7, 2013",47.96%
"Aug. 6, 2013",47.78%
"Aug. 5, 2013",48.43%
"Aug. 2, 2013",50.52%
"Aug. 1, 2013",52.73%
"July 31, 2013",51.18%
"July 30, 2013",51.86%
"July 29, 2013",51.64%
"July 26, 2013",52.73%
"July 25, 2013",57.16%
"July 24, 2013",56.72%
"July 23, 2013",57.29%
"July 22, 2013",63.45%
"July 19, 2013",69.08%
"July 18, 2013",62.41%
"July 17, 2013",61.79%
"July 16, 2013",61.03%
"July 15, 2013",54.95%
"July 12, 2013",59.14%
"July 11, 2013",60.13%
"July 10, 2013",57.46%
"July 9, 2013",57.99%
"July 8, 2013",57.25%
"July 5, 2013",67.44%
"July 3, 2013",65.06%
"July 2, 2013",64.99%
"July 1, 2013",65.30%
"June 28, 2013",54.60%
"June 27, 2013",56.41%
"June 26, 2013",55.94%
"June 25, 2013",55.00%
"June 24, 2013",52.06%
"June 21, 2013",45.09%
"June 20, 2013",45.77%
"June 19, 2013",50.34%
"June 18, 2013",52.54%
"June 17, 2013",49.40%
"June 14, 2013",52.83%
"June 13, 2013",52.19%
"June 12, 2013",51.03%
"June 11, 2013",51.54%
"June 10, 2013",51.66%
"June 7, 2013",54.83%
"June 6, 2013",48.82%
"June 5, 2013",48.44%
"June 4, 2013",50.60%
"June 3, 2013",43.71%
"May 31, 2013",42.63%
"May 30, 2013",44.34%
"May 29, 2013",44.59%
"May 28, 2013",44.34%
"May 24, 2013",46.97%
"May 23, 2013",44.09%
"May 22, 2013",45.31%
"May 21, 2013",44.09%
"May 20, 2013",44.96%
"May 17, 2013",33.60%
"May 16, 2013",31.92%
"May 15, 2013",31.75%
"May 14, 2013",30.44%
"May 13, 2013",26.59%
"May 10, 2013",26.94%
"May 9, 2013",34.95%
"May 8, 2013",36.32%
"May 7, 2013",34.36%
"May 6, 2013",30.44%
"May 3, 2013",17.19%
