date,one_year_return
"Nov. 11, 2016",0.13%
"Nov. 10, 2016",0.96%
"Nov. 9, 2016",-0.40%
"Nov. 8, 2016",-1.67%
"Nov. 7, 2016",-2.04%
"Nov. 4, 2016",-3.72%
"Nov. 3, 2016",-4.43%
"Nov. 2, 2016",-3.10%
"Nov. 1, 2016",-0.14%
"Oct. 31, 2016",0.62%
"Oct. 28, 2016",-0.58%
"Oct. 27, 2016",-2.82%
"Oct. 26, 2016",-2.30%
"Oct. 25, 2016",-2.91%
"Oct. 24, 2016",-2.00%
"Oct. 21, 2016",0.45%
"Oct. 20, 2016",1.01%
"Oct. 19, 2016",0.24%
"Oct. 18, 2016",0.00%
"Oct. 17, 2016",-0.45%
"Oct. 14, 2016",4.67%
"Oct. 13, 2016",3.23%
"Oct. 12, 2016",2.88%
"Oct. 11, 2016",3.03%
"Oct. 10, 2016",2.81%
"Oct. 7, 2016",4.72%
"Oct. 6, 2016",7.26%
"Oct. 5, 2016",9.99%
"Oct. 4, 2016",15.82%
"Oct. 3, 2016",16.37%
"Sept. 30, 2016",17.45%
"Sept. 29, 2016",20.19%
"Sept. 28, 2016",22.99%
"Sept. 27, 2016",19.90%
"Sept. 26, 2016",18.54%
"Sept. 23, 2016",18.89%
"Sept. 22, 2016",19.63%
"Sept. 21, 2016",18.97%
"Sept. 20, 2016",19.64%
"Sept. 19, 2016",18.67%
"Sept. 16, 2016",14.46%
"Sept. 15, 2016",17.59%
"Sept. 14, 2016",19.90%
"Sept. 13, 2016",19.64%
"Sept. 12, 2016",22.20%
"Sept. 9, 2016",22.65%
"Sept. 8, 2016",24.36%
"Sept. 7, 2016",29.42%
"Sept. 6, 2016",29.38%
"Sept. 2, 2016",27.35%
"Sept. 1, 2016",30.65%
"Aug. 31, 2016",25.87%
"Aug. 30, 2016",24.68%
"Aug. 29, 2016",24.64%
"Aug. 26, 2016",30.07%
"Aug. 25, 2016",34.12%
"Aug. 24, 2016",30.79%
"Aug. 23, 2016",27.00%
"Aug. 22, 2016",27.37%
"Aug. 19, 2016",21.45%
"Aug. 18, 2016",20.56%
"Aug. 17, 2016",19.38%
"Aug. 16, 2016",19.59%
"Aug. 15, 2016",19.79%
"Aug. 12, 2016",20.80%
"Aug. 11, 2016",21.70%
"Aug. 10, 2016",19.17%
"Aug. 9, 2016",21.36%
"Aug. 8, 2016",21.25%
"Aug. 5, 2016",19.85%
"Aug. 4, 2016",20.35%
"Aug. 3, 2016",20.33%
"Aug. 2, 2016",18.97%
"Aug. 1, 2016",19.35%
"July 29, 2016",18.58%
"July 28, 2016",19.73%
"July 27, 2016",20.54%
"July 26, 2016",22.21%
"July 25, 2016",22.87%
"July 22, 2016",20.39%
"July 21, 2016",21.38%
"July 20, 2016",20.78%
"July 19, 2016",20.89%
"July 18, 2016",20.82%
"July 15, 2016",22.82%
"July 14, 2016",22.39%
"July 13, 2016",22.25%
"July 12, 2016",22.80%
"July 11, 2016",22.61%
"July 8, 2016",24.37%
"July 7, 2016",20.21%
"July 6, 2016",20.64%
"July 5, 2016",17.44%
"July 1, 2016",18.12%
"June 30, 2016",18.48%
"June 29, 2016",14.68%
"June 28, 2016",10.52%
"June 27, 2016",8.23%
"June 24, 2016",9.39%
"June 23, 2016",13.21%
"June 22, 2016",12.25%
"June 21, 2016",13.58%
"June 20, 2016",13.18%
"June 17, 2016",12.21%
"June 16, 2016",12.56%
"June 15, 2016",12.42%
"June 14, 2016",11.14%
"June 13, 2016",8.91%
"June 10, 2016",8.72%
"June 9, 2016",10.65%
"June 8, 2016",11.27%
"June 7, 2016",10.44%
"June 6, 2016",10.37%
"June 3, 2016",8.75%
"June 2, 2016",9.95%
"June 1, 2016",10.37%
"May 31, 2016",10.85%
"May 27, 2016",9.45%
"May 26, 2016",9.08%
"May 25, 2016",8.71%
"May 24, 2016",7.84%
"May 23, 2016",6.54%
"May 20, 2016",6.95%
"May 19, 2016",7.35%
"May 18, 2016",8.42%
"May 17, 2016",8.95%
"May 16, 2016",9.86%
"May 13, 2016",8.93%
"May 12, 2016",11.32%
"May 11, 2016",12.70%
"May 10, 2016",11.40%
"May 9, 2016",9.17%
"May 6, 2016",12.35%
"May 5, 2016",11.03%
"May 4, 2016",10.27%
"May 3, 2016",12.16%
"May 2, 2016",13.11%
"April 29, 2016",13.51%
"April 28, 2016",13.94%
"April 27, 2016",15.07%
"April 26, 2016",15.30%
"April 25, 2016",14.48%
"April 22, 2016",14.31%
"April 21, 2016",16.38%
"April 20, 2016",15.28%
"April 19, 2016",14.31%
"April 18, 2016",13.98%
"April 15, 2016",13.00%
"April 14, 2016",11.86%
"April 13, 2016",12.12%
"April 12, 2016",8.07%
"April 11, 2016",7.72%
"April 8, 2016",23.11%
"April 7, 2016",22.42%
"April 6, 2016",22.72%
"April 5, 2016",24.22%
"April 4, 2016",25.22%
"April 1, 2016",28.54%
"March 31, 2016",28.13%
"March 30, 2016",26.71%
"March 29, 2016",26.63%
"March 28, 2016",26.67%
"March 24, 2016",23.11%
"March 23, 2016",21.99%
"March 22, 2016",22.28%
"March 21, 2016",22.40%
"March 18, 2016",20.59%
"March 17, 2016",22.32%
"March 16, 2016",18.55%
"March 15, 2016",20.93%
"March 14, 2016",20.89%
"March 11, 2016",20.44%
"March 10, 2016",18.95%
"March 9, 2016",17.20%
"March 8, 2016",18.25%
"March 7, 2016",19.16%
"March 4, 2016",18.71%
"March 3, 2016",16.86%
"March 2, 2016",15.59%
"March 1, 2016",14.97%
"Feb. 29, 2016",12.12%
"Feb. 26, 2016",13.56%
"Feb. 25, 2016",12.81%
"Feb. 24, 2016",14.06%
"Feb. 23, 2016",16.09%
"Feb. 22, 2016",16.66%
"Feb. 19, 2016",16.03%
"Feb. 18, 2016",15.17%
"Feb. 17, 2016",16.57%
"Feb. 16, 2016",14.75%
"Feb. 12, 2016",13.54%
"Feb. 11, 2016",10.82%
"Feb. 10, 2016",14.48%
"Feb. 9, 2016",14.77%
"Feb. 8, 2016",14.89%
"Feb. 5, 2016",16.49%
"Feb. 4, 2016",20.78%
"Feb. 3, 2016",17.16%
"Feb. 2, 2016",16.65%
"Feb. 1, 2016",19.88%
"Jan. 29, 2016",20.85%
"Jan. 28, 2016",18.33%
"Jan. 27, 2016",14.85%
"Jan. 26, 2016",15.13%
"Jan. 25, 2016",14.54%
"Jan. 22, 2016",16.31%
"Jan. 21, 2016",18.93%
"Jan. 20, 2016",17.40%
"Jan. 19, 2016",20.77%
"Jan. 15, 2016",20.82%
"Jan. 14, 2016",22.20%
"Jan. 13, 2016",18.36%
"Jan. 12, 2016",19.43%
"Jan. 11, 2016",18.93%
"Jan. 8, 2016",16.74%
"Jan. 7, 2016",20.31%
"Jan. 6, 2016",25.68%
"Jan. 5, 2016",24.96%
"Jan. 4, 2016",22.55%
"Dec. 31, 2015",23.27%
"Dec. 30, 2015",21.43%
"Dec. 29, 2015",21.71%
"Dec. 28, 2015",19.86%
"Dec. 24, 2015",19.36%
"Dec. 23, 2015",19.59%
"Dec. 22, 2015",18.59%
"Dec. 21, 2015",18.66%
"Dec. 18, 2015",20.45%
"Dec. 17, 2015",23.88%
"Dec. 16, 2015",26.50%
"Dec. 15, 2015",23.30%
"Dec. 14, 2015",21.57%
"Dec. 11, 2015",19.09%
"Dec. 10, 2015",21.29%
"Dec. 9, 2015",19.12%
"Dec. 8, 2015",17.52%
"Dec. 7, 2015",16.76%
"Dec. 4, 2015",16.86%
"Dec. 3, 2015",13.84%
"Dec. 2, 2015",15.05%
"Dec. 1, 2015",15.95%
"Nov. 30, 2015",13.02%
"Nov. 27, 2015",12.99%
"Nov. 25, 2015",13.03%
"Nov. 24, 2015",13.56%
"Nov. 23, 2015",13.34%
"Nov. 20, 2015",14.19%
"Nov. 19, 2015",12.44%
"Nov. 18, 2015",13.00%
"Nov. 17, 2015",13.94%
"Nov. 16, 2015",14.74%
"Nov. 13, 2015",14.61%
"Nov. 12, 2015",13.73%
"Nov. 11, 2015",16.26%
"Nov. 10, 2015",13.79%
"Nov. 9, 2015",12.65%
"Nov. 6, 2015",13.51%
"Nov. 5, 2015",14.79%
"Nov. 4, 2015",14.94%
"Nov. 3, 2015",15.14%
"Nov. 2, 2015",13.91%
"Oct. 30, 2015",12.66%
"Oct. 29, 2015",14.34%
"Oct. 28, 2015",13.56%
"Oct. 27, 2015",15.44%
"Oct. 26, 2015",15.25%
"Oct. 23, 2015",16.00%
"Oct. 22, 2015",17.43%
"Oct. 21, 2015",13.36%
"Oct. 20, 2015",14.98%
"Oct. 19, 2015",16.80%
"Oct. 16, 2015",19.51%
"Oct. 15, 2015",15.44%
"Oct. 14, 2015",14.52%
"Oct. 13, 2015",16.37%
"Oct. 12, 2015",15.74%
"Oct. 9, 2015",13.28%
"Oct. 8, 2015",11.01%
"Oct. 7, 2015",11.93%
"Oct. 6, 2015",8.21%
"Oct. 5, 2015",5.59%
"Oct. 2, 2015",1.39%
"Oct. 1, 2015",0.12%
"Sept. 30, 2015",-1.56%
"Sept. 29, 2015",-3.34%
"Sept. 28, 2015",-5.15%
"Sept. 25, 2015",-2.47%
"Sept. 24, 2015",-3.93%
"Sept. 23, 2015",-3.38%
"Sept. 22, 2015",-3.72%
"Sept. 21, 2015",-4.56%
"Sept. 18, 2015",-5.38%
"Sept. 17, 2015",-3.50%
"Sept. 16, 2015",-1.07%
"Sept. 15, 2015",-2.39%
"Sept. 14, 2015",-4.25%
"Sept. 11, 2015",-4.11%
"Sept. 10, 2015",-4.89%
"Sept. 9, 2015",-5.21%
"Sept. 8, 2015",-4.29%
"Sept. 4, 2015",-7.55%
"Sept. 3, 2015",-5.55%
"Sept. 2, 2015",-4.95%
"Sept. 1, 2015",-8.08%
"Aug. 31, 2015",-4.46%
"Aug. 28, 2015",-3.27%
"Aug. 27, 2015",-4.29%
"Aug. 26, 2015",-7.69%
"Aug. 25, 2015",-11.18%
"Aug. 24, 2015",-8.72%
"Aug. 21, 2015",-6.96%
"Aug. 20, 2015",-4.44%
"Aug. 19, 2015",-1.23%
"Aug. 18, 2015",0.00%
"Aug. 17, 2015",2.22%
"Aug. 14, 2015",0.77%
"Aug. 13, 2015",-0.15%
"Aug. 12, 2015",0.98%
"Aug. 11, 2015",-0.31%
"Aug. 10, 2015",2.26%
"Aug. 7, 2015",1.14%
"Aug. 6, 2015",2.32%
"Aug. 5, 2015",4.32%
"Aug. 4, 2015",2.49%
"Aug. 3, 2015",2.05%
"July 31, 2015",3.78%
"July 30, 2015",1.87%
"July 29, 2015",3.18%
"July 28, 2015",1.99%
"July 27, 2015",0.62%
"July 24, 2015",-0.73%
"July 23, 2015",1.35%
"July 22, 2015",2.34%
"July 21, 2015",3.35%
"July 20, 2015",2.57%
"July 17, 2015",2.37%
"July 16, 2015",0.07%
"July 15, 2015",0.60%
"July 14, 2015",0.00%
"July 13, 2015",-0.30%
"July 10, 2015",0.27%
"July 9, 2015",-1.14%
"July 8, 2015",-1.82%
"July 7, 2015",-1.05%
"July 6, 2015",-2.05%
"July 2, 2015",0.64%
"July 1, 2015",0.98%
"June 30, 2015",1.10%
"June 29, 2015",0.79%
"June 26, 2015",3.04%
"June 25, 2015",2.35%
"June 24, 2015",2.56%
"June 23, 2015",3.26%
"June 22, 2015",1.67%
"June 19, 2015",1.15%
"June 18, 2015",1.79%
"June 17, 2015",1.49%
"June 16, 2015",1.49%
"June 15, 2015",0.63%
"June 12, 2015",1.60%
"June 11, 2015",1.33%
"June 10, 2015",0.80%
"June 9, 2015",-0.40%
"June 8, 2015",0.22%
"June 5, 2015",1.94%
"June 4, 2015",2.67%
"June 3, 2015",2.76%
"June 2, 2015",1.86%
"June 1, 2015",1.83%
"May 29, 2015",1.98%
"May 28, 2015",3.64%
"May 27, 2015",3.58%
"May 26, 2015",3.81%
"May 22, 2015",4.41%
"May 21, 2015",4.64%
"May 20, 2015",5.10%
"May 19, 2015",2.78%
"May 18, 2015",2.40%
"May 15, 2015",2.52%
"May 14, 2015",2.43%
"May 13, 2015",1.08%
"May 12, 2015",0.67%
"May 11, 2015",1.89%
"May 8, 2015",3.48%
"May 7, 2015",1.92%
"May 6, 2015",2.37%
"May 5, 2015",1.28%
"May 4, 2015",2.21%
"May 1, 2015",2.02%
"April 30, 2015",0.71%
"April 29, 2015",1.23%
"April 28, 2015",1.27%
"April 27, 2015",1.05%
"April 24, 2015",1.28%
"April 23, 2015",1.63%
"April 22, 2015",1.24%
"April 21, 2015",0.11%
"April 20, 2015",1.73%
"April 17, 2015",2.60%
"April 16, 2015",4.44%
"April 15, 2015",6.35%
"April 14, 2015",7.86%
"April 13, 2015",8.65%
"April 10, 2015",11.45%
"April 9, 2015",-0.85%
"April 8, 2015",-2.87%
"April 7, 2015",-3.21%
"April 6, 2015",-3.23%
"April 2, 2015",-4.22%
"April 1, 2015",-3.98%
"March 31, 2015",-4.17%
"March 30, 2015",-2.94%
"March 27, 2015",-3.68%
"March 26, 2015",-3.20%
"March 25, 2015",-3.07%
"March 24, 2015",-0.55%
"March 23, 2015",0.28%
"March 20, 2015",0.51%
"March 19, 2015",0.20%
"March 18, 2015",-0.04%
"March 17, 2015",-0.47%
"March 16, 2015",1.35%
"March 13, 2015",-1.18%
"March 12, 2015",-1.40%
"March 11, 2015",-2.74%
"March 10, 2015",-3.34%
"March 9, 2015",-1.88%
"March 6, 2015",-3.05%
"March 5, 2015",-0.42%
"March 4, 2015",0.04%
"March 3, 2015",2.95%
"March 2, 2015",2.51%
"Feb. 27, 2015",1.92%
"Feb. 26, 2015",2.33%
"Feb. 25, 2015",2.53%
"Feb. 24, 2015",0.40%
"Feb. 23, 2015",0.92%
"Feb. 20, 2015",0.36%
"Feb. 19, 2015",-1.54%
"Feb. 18, 2015",-1.56%
"Feb. 17, 2015",-2.21%
"Feb. 13, 2015",-1.14%
"Feb. 12, 2015",-1.97%
"Feb. 11, 2015",-2.60%
"Feb. 10, 2015",-1.32%
"Feb. 9, 2015",-2.18%
"Feb. 6, 2015",-1.72%
"Feb. 5, 2015",-0.08%
"Feb. 4, 2015",-1.67%
"Feb. 3, 2015",0.49%
"Feb. 2, 2015",-3.66%
"Jan. 30, 2015",-6.31%
"Jan. 29, 2015",-4.78%
"Jan. 28, 2015",-6.36%
"Jan. 27, 2015",-2.75%
"Jan. 26, 2015",-1.44%
"Jan. 23, 2015",-5.19%
"Jan. 22, 2015",-6.58%
"Jan. 21, 2015",-8.56%
"Jan. 20, 2015",-10.27%
"Jan. 16, 2015",-13.27%
"Jan. 15, 2015",-13.75%
"Jan. 14, 2015",-11.83%
"Jan. 13, 2015",-10.74%
"Jan. 12, 2015",-11.05%
"Jan. 9, 2015",-11.72%
"Jan. 8, 2015",-10.44%
"Jan. 7, 2015",-11.76%
"Jan. 6, 2015",-11.70%
"Jan. 5, 2015",-10.48%
"Jan. 2, 2015",-8.87%
"Dec. 31, 2014",-9.85%
"Dec. 30, 2014",-8.32%
"Dec. 29, 2014",-7.65%
"Dec. 26, 2014",-7.37%
"Dec. 24, 2014",-6.45%
"Dec. 23, 2014",-5.55%
"Dec. 22, 2014",-6.03%
"Dec. 19, 2014",-6.22%
"Dec. 18, 2014",-8.28%
"Dec. 17, 2014",-8.77%
"Dec. 16, 2014",-9.23%
"Dec. 15, 2014",-8.38%
"Dec. 12, 2014",-6.22%
"Dec. 11, 2014",-4.40%
"Dec. 10, 2014",-6.89%
"Dec. 9, 2014",-5.92%
"Dec. 8, 2014",-4.64%
"Dec. 5, 2014",-1.66%
"Dec. 4, 2014",-2.06%
"Dec. 3, 2014",-0.68%
"Dec. 2, 2014",-2.29%
"Dec. 1, 2014",-2.40%
"Nov. 28, 2014",-1.27%
"Nov. 26, 2014",0.34%
"Nov. 25, 2014",0.49%
"Nov. 24, 2014",-0.30%
"Nov. 21, 2014",0.30%
"Nov. 20, 2014",-0.41%
"Nov. 19, 2014",-0.41%
"Nov. 18, 2014",-0.77%
"Nov. 17, 2014",-2.17%
"Nov. 14, 2014",-1.96%
"Nov. 13, 2014",-2.69%
"Nov. 12, 2014",-1.96%
"Nov. 11, 2014",-2.33%
"Nov. 10, 2014",-2.14%
"Nov. 7, 2014",-0.71%
"Nov. 6, 2014",-2.01%
"Nov. 5, 2014",-2.27%
"Nov. 4, 2014",-2.76%
"Nov. 3, 2014",-3.16%
"Oct. 31, 2014",-1.26%
"Oct. 30, 2014",-2.65%
"Oct. 29, 2014",-2.10%
"Oct. 28, 2014",-0.80%
"Oct. 27, 2014",-1.39%
"Oct. 24, 2014",-1.16%
"Oct. 23, 2014",-1.01%
"Oct. 22, 2014",-3.19%
"Oct. 21, 2014",-2.64%
"Oct. 20, 2014",-2.04%
"Oct. 17, 2014",0.57%
"Oct. 16, 2014",-0.45%
"Oct. 15, 2014",0.37%
"Oct. 14, 2014",-1.15%
"Oct. 13, 2014",-1.84%
"Oct. 10, 2014",0.08%
"Oct. 9, 2014",5.13%
"Oct. 8, 2014",6.68%
"Oct. 7, 2014",3.63%
"Oct. 6, 2014",4.86%
"Oct. 3, 2014",5.39%
"Oct. 2, 2014",3.25%
"Oct. 1, 2014",4.10%
"Sept. 30, 2014",7.24%
"Sept. 29, 2014",5.70%
"Sept. 26, 2014",5.69%
"Sept. 25, 2014",5.45%
"Sept. 24, 2014",6.62%
"Sept. 23, 2014",7.17%
"Sept. 22, 2014",8.62%
"Sept. 19, 2014",7.48%
"Sept. 18, 2014",5.43%
"Sept. 17, 2014",7.44%
"Sept. 16, 2014",8.58%
"Sept. 15, 2014",9.00%
"Sept. 12, 2014",8.47%
"Sept. 11, 2014",8.01%
"Sept. 10, 2014",8.71%
"Sept. 9, 2014",10.73%
"Sept. 8, 2014",12.61%
"Sept. 5, 2014",12.69%
"Sept. 4, 2014",12.04%
"Sept. 3, 2014",12.53%
"Sept. 2, 2014",11.71%
"Aug. 29, 2014",12.42%
"Aug. 28, 2014",12.11%
"Aug. 27, 2014",12.73%
"Aug. 26, 2014",10.17%
"Aug. 25, 2014",10.18%
"Aug. 22, 2014",9.97%
"Aug. 21, 2014",11.94%
"Aug. 20, 2014",11.13%
"Aug. 19, 2014",9.22%
"Aug. 18, 2014",8.85%
"Aug. 15, 2014",6.83%
"Aug. 14, 2014",7.52%
"Aug. 13, 2014",6.74%
"Aug. 12, 2014",5.52%
"Aug. 11, 2014",6.35%
"Aug. 8, 2014",5.47%
"Aug. 7, 2014",4.77%
"Aug. 6, 2014",4.65%
"Aug. 5, 2014",2.04%
"Aug. 4, 2014",2.31%
"Aug. 1, 2014",2.97%
"July 31, 2014",3.20%
"July 30, 2014",4.74%
"July 29, 2014",3.92%
"July 28, 2014",3.81%
"July 25, 2014",4.46%
"July 24, 2014",5.36%
"July 23, 2014",4.86%
"July 22, 2014",4.67%
"July 21, 2014",5.10%
"July 18, 2014",11.98%
"July 17, 2014",13.04%
"July 16, 2014",15.32%
"July 15, 2014",12.61%
"July 14, 2014",12.21%
"July 11, 2014",10.90%
"July 10, 2014",11.30%
"July 9, 2014",11.43%
"July 8, 2014",13.08%
"July 7, 2014",15.10%
"July 3, 2014",17.24%
"July 2, 2014",16.20%
"July 1, 2014",13.11%
"June 30, 2014",13.32%
"June 27, 2014",13.34%
"June 26, 2014",13.08%
"June 25, 2014",14.32%
"June 24, 2014",15.92%
"June 23, 2014",14.21%
"June 20, 2014",16.00%
"June 19, 2014",12.30%
"June 18, 2014",10.52%
"June 17, 2014",13.04%
"June 16, 2014",14.03%
"June 13, 2014",14.19%
"June 12, 2014",14.72%
"June 11, 2014",15.14%
"June 10, 2014",15.26%
"June 9, 2014",15.00%
"June 6, 2014",16.25%
"June 5, 2014",14.79%
"June 4, 2014",12.21%
"June 3, 2014",13.32%
"June 2, 2014",15.05%
"May 30, 2014",13.52%
"May 29, 2014",13.11%
"May 28, 2014",12.97%
"May 27, 2014",12.92%
"May 23, 2014",12.05%
"May 22, 2014",11.11%
"May 21, 2014",11.96%
"May 20, 2014",11.58%
"May 19, 2014",13.43%
"May 16, 2014",14.61%
"May 15, 2014",14.46%
"May 14, 2014",16.30%
"May 13, 2014",17.81%
"May 12, 2014",17.25%
"May 9, 2014",15.98%
"May 8, 2014",14.91%
"May 7, 2014",16.98%
"May 6, 2014",15.99%
"May 5, 2014",17.77%
"May 2, 2014",19.53%
"May 1, 2014",20.86%
"April 30, 2014",20.64%
"April 29, 2014",20.16%
"April 28, 2014",20.58%
"April 25, 2014",21.18%
"April 24, 2014",20.49%
"April 23, 2014",22.88%
"April 22, 2014",24.50%
"April 21, 2014",22.25%
"April 17, 2014",16.70%
"April 16, 2014",13.07%
"April 15, 2014",13.20%
"April 14, 2014",9.59%
"April 11, 2014",7.80%
"April 10, 2014",8.48%
"April 9, 2014",12.53%
"April 8, 2014",11.38%
"April 7, 2014",12.73%
"April 4, 2014",12.74%
"April 3, 2014",14.04%
"April 2, 2014",11.57%
"April 1, 2014",12.09%
"March 31, 2014",11.98%
"March 28, 2014",11.94%
"March 27, 2014",11.73%
"March 26, 2014",10.81%
"March 25, 2014",10.59%
"March 24, 2014",8.73%
"March 21, 2014",9.06%
"March 20, 2014",7.72%
"March 19, 2014",8.40%
"March 18, 2014",10.32%
"March 17, 2014",8.49%
"March 14, 2014",5.99%
"March 13, 2014",7.88%
"March 12, 2014",10.04%
"March 11, 2014",9.65%
"March 10, 2014",9.55%
"March 7, 2014",10.35%
"March 6, 2014",10.77%
"March 5, 2014",9.92%
"March 4, 2014",10.23%
"March 3, 2014",8.32%
"Feb. 28, 2014",9.69%
"Feb. 27, 2014",9.11%
"Feb. 26, 2014",9.76%
"Feb. 25, 2014",10.78%
"Feb. 24, 2014",8.12%
"Feb. 21, 2014",7.22%
"Feb. 20, 2014",7.30%
"Feb. 19, 2014",6.95%
"Feb. 18, 2014",10.13%
"Feb. 14, 2014",9.95%
"Feb. 13, 2014",8.76%
"Feb. 12, 2014",12.44%
"Feb. 11, 2014",13.27%
"Feb. 10, 2014",11.33%
"Feb. 7, 2014",12.06%
"Feb. 6, 2014",11.19%
"Feb. 5, 2014",8.78%
"Feb. 4, 2014",10.13%
"Feb. 3, 2014",7.65%
"Jan. 31, 2014",12.79%
"Jan. 30, 2014",14.71%
"Jan. 29, 2014",12.40%
"Jan. 28, 2014",13.16%
"Jan. 27, 2014",12.47%
"Jan. 24, 2014",13.15%
"Jan. 23, 2014",17.68%
"Jan. 22, 2014",18.08%
"Jan. 21, 2014",19.28%
"Jan. 17, 2014",24.79%
"Jan. 16, 2014",28.79%
"Jan. 15, 2014",28.96%
"Jan. 14, 2014",27.70%
"Jan. 13, 2014",26.50%
"Jan. 10, 2014",27.35%
"Jan. 9, 2014",29.93%
"Jan. 8, 2014",30.19%
"Jan. 7, 2014",29.15%
"Jan. 6, 2014",28.58%
"Jan. 3, 2014",30.24%
"Jan. 2, 2014",28.87%
"Dec. 31, 2013",33.54%
"Dec. 30, 2013",36.45%
"Dec. 27, 2013",34.51%
"Dec. 26, 2013",33.99%
"Dec. 24, 2013",32.61%
"Dec. 23, 2013",31.23%
"Dec. 20, 2013",29.98%
"Dec. 19, 2013",30.03%
"Dec. 18, 2013",26.37%
"Dec. 17, 2013",23.26%
"Dec. 16, 2013",24.79%
"Dec. 13, 2013",24.14%
"Dec. 12, 2013",21.85%
"Dec. 11, 2013",23.57%
"Dec. 10, 2013",26.88%
"Dec. 9, 2013",26.70%
"Dec. 6, 2013",26.06%
"Dec. 5, 2013",24.59%
"Dec. 4, 2013",27.71%
"Dec. 3, 2013",27.57%
"Dec. 2, 2013",26.17%
"Nov. 29, 2013",26.17%
"Nov. 27, 2013",28.56%
"Nov. 26, 2013",27.16%
"Nov. 25, 2013",27.04%
"Nov. 22, 2013",30.95%
"Nov. 21, 2013",30.13%
"Nov. 20, 2013",30.75%
"Nov. 19, 2013",30.83%
"Nov. 18, 2013",35.09%
"Nov. 15, 2013",35.59%
"Nov. 14, 2013",34.88%
"Nov. 13, 2013",31.29%
"Nov. 12, 2013",29.49%
"Nov. 11, 2013",28.62%
"Nov. 8, 2013",29.49%
"Nov. 7, 2013",25.89%
"Nov. 6, 2013",24.59%
"Nov. 5, 2013",23.40%
"Nov. 4, 2013",24.03%
"Nov. 1, 2013",24.37%
"Oct. 31, 2013",24.12%
"Oct. 30, 2013",24.92%
"Oct. 29, 2013",24.16%
"Oct. 28, 2013",23.59%
"Oct. 25, 2013",21.73%
"Oct. 24, 2013",22.01%
"Oct. 23, 2013",20.77%
"Oct. 22, 2013",19.91%
"Oct. 21, 2013",18.66%
"Oct. 18, 2013",12.01%
"Oct. 17, 2013",7.73%
"Oct. 16, 2013",7.60%
"Oct. 15, 2013",6.85%
"Oct. 14, 2013",8.45%
"Oct. 11, 2013",8.40%
"Oct. 10, 2013",8.11%
"Oct. 9, 2013",4.20%
"Oct. 8, 2013",3.27%
"Oct. 7, 2013",3.55%
"Oct. 4, 2013",4.79%
"Oct. 3, 2013",5.19%
"Oct. 2, 2013",6.76%
"Oct. 1, 2013",5.96%
"Sept. 30, 2013",5.20%
"Sept. 27, 2013",5.81%
"Sept. 26, 2013",9.73%
"Sept. 25, 2013",8.61%
"Sept. 24, 2013",8.77%
"Sept. 23, 2013",7.77%
"Sept. 20, 2013",7.04%
"Sept. 19, 2013",9.05%
"Sept. 18, 2013",11.78%
"Sept. 17, 2013",10.88%
"Sept. 16, 2013",9.18%
"Sept. 13, 2013",7.99%
"Sept. 12, 2013",8.95%
"Sept. 11, 2013",11.58%
"Sept. 10, 2013",11.13%
"Sept. 9, 2013",8.34%
"Sept. 6, 2013",8.68%
"Sept. 5, 2013",12.16%
"Sept. 4, 2013",12.97%
"Sept. 3, 2013",11.35%
"Aug. 30, 2013",12.11%
"Aug. 29, 2013",11.00%
"Aug. 28, 2013",11.48%
"Aug. 27, 2013",11.18%
"Aug. 26, 2013",13.51%
"Aug. 23, 2013",15.21%
"Aug. 22, 2013",14.44%
"Aug. 21, 2013",13.24%
"Aug. 20, 2013",13.33%
"Aug. 19, 2013",13.57%
"Aug. 16, 2013",13.78%
"Aug. 15, 2013",14.50%
"Aug. 14, 2013",14.95%
"Aug. 13, 2013",15.29%
"Aug. 12, 2013",15.02%
"Aug. 9, 2013",15.15%
"Aug. 8, 2013",15.80%
"Aug. 7, 2013",15.25%
"Aug. 6, 2013",15.93%
"Aug. 5, 2013",16.98%
"Aug. 2, 2013",20.37%
"Aug. 1, 2013",18.77%
"July 31, 2013",17.45%
"July 30, 2013",17.69%
"July 29, 2013",17.06%
"July 26, 2013",19.89%
"July 25, 2013",23.45%
"July 24, 2013",23.28%
"July 23, 2013",23.00%
"July 22, 2013",25.11%
"July 19, 2013",24.85%
"July 18, 2013",19.10%
"July 17, 2013",19.37%
"July 16, 2013",19.60%
"July 15, 2013",19.52%
"July 12, 2013",22.22%
"July 11, 2013",21.65%
"July 10, 2013",19.98%
"July 9, 2013",17.86%
"July 8, 2013",16.60%
"July 5, 2013",14.31%
"July 3, 2013",12.14%
"July 2, 2013",11.76%
"July 1, 2013",12.00%
"June 28, 2013",14.80%
"June 27, 2013",15.85%
"June 26, 2013",17.42%
"June 25, 2013",18.39%
"June 24, 2013",15.75%
"June 21, 2013",19.61%
"June 20, 2013",15.67%
"June 19, 2013",19.90%
"June 18, 2013",23.19%
"June 17, 2013",18.85%
"June 14, 2013",19.27%
"June 13, 2013",22.25%
"June 12, 2013",20.64%
"June 11, 2013",23.39%
"June 10, 2013",23.85%
"June 7, 2013",25.58%
"June 6, 2013",23.83%
"June 5, 2013",27.85%
"June 4, 2013",30.36%
"June 3, 2013",27.51%
"May 31, 2013",22.16%
"May 30, 2013",23.95%
"May 29, 2013",22.17%
"May 28, 2013",22.92%
"May 24, 2013",22.23%
"May 23, 2013",23.36%
"May 22, 2013",24.40%
"May 21, 2013",23.74%
