date,six_month_return
"Oct. 19, 2016",1.30%
"Oct. 18, 2016",2.16%
"Oct. 17, 2016",2.98%
"Oct. 14, 2016",3.19%
"Oct. 13, 2016",2.23%
"Oct. 12, 2016",5.11%
"Oct. 11, 2016",6.76%
"Oct. 10, 2016",6.60%
"Oct. 7, 2016",7.27%
"Oct. 6, 2016",6.34%
"Oct. 5, 2016",7.61%
"Oct. 4, 2016",5.98%
"Oct. 3, 2016",6.49%
"Sept. 30, 2016",8.11%
"Sept. 29, 2016",7.44%
"Sept. 28, 2016",8.18%
"Sept. 27, 2016",9.01%
"Sept. 26, 2016",7.80%
"Sept. 23, 2016",7.23%
"Sept. 22, 2016",6.27%
"Sept. 21, 2016",5.66%
"Sept. 20, 2016",-0.65%
"Sept. 19, 2016",-1.50%
"Sept. 16, 2016",10.13%
"Sept. 15, 2016",11.88%
"Sept. 14, 2016",10.85%
"Sept. 13, 2016",11.03%
"Sept. 12, 2016",13.05%
"Sept. 9, 2016",13.29%
"Sept. 8, 2016",16.05%
"Sept. 7, 2016",13.87%
"Sept. 6, 2016",14.54%
"Sept. 2, 2016",16.32%
"Sept. 1, 2016",17.16%
"Aug. 31, 2016",20.49%
"Aug. 30, 2016",20.49%
"Aug. 29, 2016",20.67%
"Aug. 26, 2016",20.07%
"Aug. 25, 2016",21.73%
"Aug. 24, 2016",26.02%
"Aug. 23, 2016",25.99%
"Aug. 22, 2016",24.00%
"Aug. 19, 2016",29.96%
"Aug. 18, 2016",27.31%
"Aug. 17, 2016",25.07%
"Aug. 16, 2016",26.21%
"Aug. 15, 2016",29.39%
"Aug. 12, 2016",28.69%
"Aug. 11, 2016",33.25%
"Aug. 10, 2016",29.00%
"Aug. 9, 2016",26.63%
"Aug. 8, 2016",25.60%
"Aug. 5, 2016",23.50%
"Aug. 4, 2016",19.08%
"Aug. 3, 2016",22.62%
"Aug. 2, 2016",22.30%
"Aug. 1, 2016",22.18%
"July 29, 2016",21.84%
"July 28, 2016",25.92%
"July 27, 2016",25.47%
"July 26, 2016",26.89%
"July 25, 2016",27.13%
"July 22, 2016",26.03%
"July 21, 2016",28.19%
"July 20, 2016",29.95%
"July 19, 2016",25.53%
"July 18, 2016",26.66%
"July 15, 2016",26.53%
"July 14, 2016",22.63%
"July 13, 2016",23.13%
"July 12, 2016",18.74%
"July 11, 2016",18.15%
"July 8, 2016",15.97%
"July 7, 2016",13.38%
"July 6, 2016",7.59%
"July 5, 2016",5.20%
"July 1, 2016",3.26%
"June 30, 2016",1.74%
"June 29, 2016",0.68%
"June 28, 2016",-0.21%
"June 27, 2016",-2.35%
"June 24, 2016",0.61%
"June 23, 2016",4.76%
"June 22, 2016",5.46%
"June 21, 2016",12.49%
"June 20, 2016",11.77%
"June 17, 2016",6.86%
"June 16, 2016",8.76%
"June 15, 2016",10.35%
"June 14, 2016",11.18%
"June 13, 2016",11.21%
"June 10, 2016",8.34%
"June 9, 2016",11.60%
"June 8, 2016",11.02%
"June 7, 2016",8.04%
"June 6, 2016",5.02%
"June 3, 2016",6.63%
"June 2, 2016",4.39%
"June 1, 2016",2.65%
"May 31, 2016",4.06%
"May 27, 2016",0.23%
"May 26, 2016",0.62%
"May 25, 2016",1.12%
"May 24, 2016",0.73%
"May 23, 2016",-0.86%
"May 20, 2016",-1.53%
"May 19, 2016",-2.60%
"May 18, 2016",-2.04%
"May 17, 2016",-1.69%
"May 16, 2016",-1.66%
"May 13, 2016",-0.22%
"May 12, 2016",0.37%
"May 11, 2016",0.16%
"May 10, 2016",1.08%
"May 9, 2016",1.08%
"May 6, 2016",-0.83%
"May 5, 2016",0.06%
"May 4, 2016",3.93%
"May 3, 2016",3.56%
"May 2, 2016",5.44%
"April 29, 2016",5.58%
"April 28, 2016",6.69%
"April 27, 2016",7.43%
"April 26, 2016",5.85%
"April 25, 2016",3.79%
"April 22, 2016",4.13%
"April 21, 2016",6.15%
"April 20, 2016",8.70%
"April 19, 2016",10.43%
"April 18, 2016",9.61%
"April 15, 2016",9.07%
"April 14, 2016",9.93%
"April 13, 2016",10.39%
"April 12, 2016",6.92%
"April 11, 2016",4.97%
"April 8, 2016",5.06%
"April 7, 2016",5.43%
"April 6, 2016",7.43%
"April 5, 2016",8.02%
"April 4, 2016",12.56%
"April 1, 2016",13.10%
"March 31, 2016",13.02%
"March 30, 2016",12.22%
"March 29, 2016",14.84%
"March 28, 2016",15.24%
"March 24, 2016",14.19%
"March 23, 2016",13.21%
"March 22, 2016",13.51%
"March 21, 2016",12.69%
"March 18, 2016",12.67%
"March 17, 2016",7.93%
"March 16, 2016",-3.58%
"March 15, 2016",-7.10%
"March 14, 2016",-4.25%
"March 11, 2016",-4.41%
"March 10, 2016",-5.32%
"March 9, 2016",-6.32%
"March 8, 2016",-7.02%
"March 7, 2016",-2.38%
"March 4, 2016",-3.16%
"March 3, 2016",-4.86%
"March 2, 2016",-5.67%
"March 1, 2016",-4.49%
"Feb. 29, 2016",-10.24%
"Feb. 26, 2016",-7.44%
"Feb. 25, 2016",-6.26%
"Feb. 24, 2016",-10.03%
"Feb. 23, 2016",-14.24%
"Feb. 22, 2016",-13.23%
"Feb. 19, 2016",-21.33%
"Feb. 18, 2016",-20.72%
"Feb. 17, 2016",-19.32%
"Feb. 16, 2016",-19.84%
"Feb. 12, 2016",-22.21%
"Feb. 11, 2016",-26.13%
"Feb. 10, 2016",-24.65%
"Feb. 9, 2016",-22.29%
"Feb. 8, 2016",-21.95%
"Feb. 5, 2016",-22.99%
"Feb. 4, 2016",-21.09%
"Feb. 3, 2016",-23.32%
"Feb. 2, 2016",-24.08%
"Feb. 1, 2016",-22.82%
"Jan. 29, 2016",-22.69%
"Jan. 28, 2016",-24.32%
"Jan. 27, 2016",-22.15%
"Jan. 26, 2016",-22.44%
"Jan. 25, 2016",-23.20%
"Jan. 22, 2016",-24.30%
"Jan. 21, 2016",-27.55%
"Jan. 20, 2016",-27.63%
"Jan. 19, 2016",-25.28%
"Jan. 15, 2016",-24.96%
"Jan. 14, 2016",-23.09%
"Jan. 13, 2016",-23.79%
"Jan. 12, 2016",-20.03%
"Jan. 11, 2016",-21.07%
"Jan. 8, 2016",-19.33%
"Jan. 7, 2016",-20.99%
"Jan. 6, 2016",-16.58%
"Jan. 5, 2016",-15.47%
"Jan. 4, 2016",-16.19%
"Dec. 31, 2015",-12.56%
"Dec. 30, 2015",-12.45%
"Dec. 29, 2015",-12.74%
"Dec. 28, 2015",-14.54%
"Dec. 24, 2015",-13.71%
"Dec. 23, 2015",-14.01%
"Dec. 22, 2015",-15.81%
"Dec. 21, 2015",-17.16%
"Dec. 18, 2015",-17.51%
"Dec. 17, 2015",-14.08%
"Dec. 16, 2015",-18.28%
"Dec. 15, 2015",-20.79%
"Dec. 14, 2015",-21.75%
"Dec. 11, 2015",-22.01%
"Dec. 10, 2015",-18.56%
"Dec. 9, 2015",-18.47%
"Dec. 8, 2015",-17.51%
"Dec. 7, 2015",-16.28%
"Dec. 4, 2015",-13.45%
"Dec. 3, 2015",-14.61%
"Dec. 2, 2015",-10.16%
"Dec. 1, 2015",-8.51%
"Nov. 30, 2015",-8.47%
"Nov. 27, 2015",-7.12%
"Nov. 25, 2015",-7.30%
"Nov. 24, 2015",-6.84%
"Nov. 23, 2015",-6.70%
"Nov. 20, 2015",-7.54%
"Nov. 19, 2015",-8.22%
"Nov. 18, 2015",-8.11%
"Nov. 17, 2015",-7.84%
"Nov. 16, 2015",-7.92%
"Nov. 13, 2015",-8.04%
"Nov. 12, 2015",-8.44%
"Nov. 11, 2015",-7.56%
"Nov. 10, 2015",-6.84%
"Nov. 9, 2015",-7.38%
"Nov. 6, 2015",-4.23%
"Nov. 5, 2015",-5.62%
"Nov. 4, 2015",-7.74%
"Nov. 3, 2015",-7.34%
"Nov. 2, 2015",-7.44%
"Oct. 30, 2015",-7.97%
"Oct. 29, 2015",-7.77%
"Oct. 28, 2015",-9.33%
"Oct. 27, 2015",-7.73%
"Oct. 26, 2015",-7.11%
"Oct. 23, 2015",-6.22%
"Oct. 22, 2015",-6.05%
"Oct. 21, 2015",-8.20%
"Oct. 20, 2015",-8.91%
"Oct. 19, 2015",-9.30%
"Oct. 16, 2015",-9.90%
"Oct. 15, 2015",-10.27%
"Oct. 14, 2015",-12.11%
"Oct. 13, 2015",-12.51%
"Oct. 12, 2015",-11.44%
"Oct. 9, 2015",-10.17%
"Oct. 8, 2015",-9.48%
"Oct. 7, 2015",-10.63%
"Oct. 6, 2015",-9.10%
"Oct. 5, 2015",-9.81%
"Oct. 2, 2015",-12.45%
"Oct. 1, 2015",-12.95%
"Sept. 30, 2015",-13.66%
"Sept. 29, 2015",-13.77%
"Sept. 28, 2015",-14.49%
"Sept. 25, 2015",-12.68%
"Sept. 24, 2015",-15.80%
"Sept. 23, 2015",-15.82%
"Sept. 22, 2015",-16.32%
"Sept. 21, 2015",-15.13%
"Sept. 18, 2015",-16.16%
"Sept. 17, 2015",-14.92%
"Sept. 16, 2015",-15.62%
"Sept. 15, 2015",-11.15%
"Sept. 14, 2015",-13.32%
"Sept. 11, 2015",-11.94%
"Sept. 10, 2015",-12.02%
"Sept. 9, 2015",-12.35%
"Sept. 8, 2015",-11.49%
"Sept. 4, 2015",-14.90%
"Sept. 3, 2015",-14.16%
"Sept. 2, 2015",-14.69%
"Sept. 1, 2015",-16.36%
"Aug. 31, 2015",-14.90%
"Aug. 28, 2015",-13.83%
"Aug. 27, 2015",-13.53%
"Aug. 26, 2015",-14.99%
"Aug. 25, 2015",-17.41%
"Aug. 24, 2015",-16.55%
"Aug. 21, 2015",-12.59%
"Aug. 20, 2015",-10.11%
"Aug. 19, 2015",-7.67%
"Aug. 18, 2015",-7.85%
"Aug. 17, 2015",-8.12%
"Aug. 14, 2015",-6.61%
"Aug. 13, 2015",-7.29%
"Aug. 12, 2015",-6.23%
"Aug. 11, 2015",-3.16%
"Aug. 10, 2015",-2.25%
"Aug. 7, 2015",-3.61%
"Aug. 6, 2015",-2.11%
"Aug. 5, 2015",-1.20%
"Aug. 4, 2015",-1.16%
"Aug. 3, 2015",-1.25%
"July 31, 2015",1.37%
"July 30, 2015",1.28%
"July 29, 2015",-0.58%
"July 28, 2015",-1.18%
"July 27, 2015",-5.26%
"July 24, 2015",-6.76%
"July 23, 2015",-5.20%
"July 22, 2015",-7.11%
"July 21, 2015",-4.55%
"July 20, 2015",-4.98%
"July 17, 2015",-3.69%
"July 16, 2015",-4.11%
"July 15, 2015",-2.72%
"July 14, 2015",-0.87%
"July 13, 2015",-0.31%
"July 10, 2015",-2.43%
"July 9, 2015",-2.87%
"July 8, 2015",-4.60%
"July 7, 2015",-0.41%
"July 6, 2015",-0.61%
"July 2, 2015",-0.77%
"July 1, 2015",-2.22%
"June 30, 2015",-2.63%
"June 29, 2015",-2.56%
"June 26, 2015",-1.27%
"June 25, 2015",-2.05%
"June 24, 2015",-1.70%
"June 23, 2015",-0.94%
"June 22, 2015",-0.33%
"June 19, 2015",0.99%
"June 18, 2015",2.30%
"June 17, 2015",5.33%
"June 16, 2015",4.52%
"June 15, 2015",3.63%
"June 12, 2015",4.46%
"June 11, 2015",4.58%
"June 10, 2015",3.32%
"June 9, 2015",0.90%
"June 8, 2015",-0.90%
"June 5, 2015",0.12%
"June 4, 2015",-0.31%
"June 3, 2015",-0.07%
"June 2, 2015",-2.59%
"June 1, 2015",-1.31%
"May 29, 2015",-2.78%
"May 28, 2015",-1.73%
"May 27, 2015",0.90%
"May 26, 2015",-0.55%
"May 22, 2015",0.41%
"May 21, 2015",1.20%
"May 20, 2015",2.91%
"May 19, 2015",3.67%
"May 18, 2015",3.01%
"May 15, 2015",2.09%
"May 14, 2015",1.10%
"May 13, 2015",0.21%
"May 12, 2015",0.94%
"May 11, 2015",1.08%
"May 8, 2015",1.24%
"May 7, 2015",0.30%
"May 6, 2015",-1.25%
"May 5, 2015",0.23%
"May 4, 2015",3.22%
"May 1, 2015",2.59%
"April 30, 2015",2.59%
"April 29, 2015",2.29%
"April 28, 2015",1.81%
"April 27, 2015",2.31%
"April 24, 2015",3.70%
"April 23, 2015",4.68%
"April 22, 2015",7.28%
"April 21, 2015",6.27%
"April 20, 2015",8.46%
"April 17, 2015",7.61%
"April 16, 2015",11.39%
"April 15, 2015",10.21%
"April 14, 2015",11.57%
"April 13, 2015",14.46%
"April 10, 2015",12.68%
"April 9, 2015",10.48%
"April 8, 2015",7.23%
"April 7, 2015",9.68%
"April 6, 2015",4.67%
"April 2, 2015",4.52%
"April 1, 2015",5.12%
"March 31, 2015",2.48%
"March 30, 2015",3.28%
"March 27, 2015",3.01%
"March 26, 2015",3.57%
"March 25, 2015",5.26%
"March 24, 2015",6.18%
"March 23, 2015",8.00%
"March 20, 2015",8.66%
"March 19, 2015",9.80%
"March 18, 2015",9.04%
"March 17, 2015",10.02%
"March 16, 2015",14.65%
"March 13, 2015",12.71%
"March 12, 2015",12.88%
"March 11, 2015",12.48%
"March 10, 2015",12.76%
"March 9, 2015",14.51%
"March 6, 2015",12.97%
"March 5, 2015",14.04%
"March 4, 2015",14.85%
"March 3, 2015",16.11%
"March 2, 2015",17.55%
"Feb. 27, 2015",18.70%
"Feb. 26, 2015",16.96%
"Feb. 25, 2015",17.26%
"Feb. 24, 2015",18.96%
"Feb. 23, 2015",19.30%
"Feb. 20, 2015",18.50%
"Feb. 19, 2015",19.10%
"Feb. 18, 2015",19.52%
"Feb. 17, 2015",20.72%
"Feb. 13, 2015",18.16%
"Feb. 12, 2015",18.78%
"Feb. 11, 2015",17.29%
"Feb. 10, 2015",17.21%
"Feb. 9, 2015",16.09%
"Feb. 6, 2015",19.10%
"Feb. 5, 2015",18.07%
"Feb. 4, 2015",15.62%
"Feb. 3, 2015",17.87%
"Feb. 2, 2015",16.70%
"Jan. 30, 2015",13.22%
"Jan. 29, 2015",17.50%
"Jan. 28, 2015",14.66%
"Jan. 27, 2015",15.26%
"Jan. 26, 2015",17.10%
"Jan. 23, 2015",15.28%
"Jan. 22, 2015",18.34%
"Jan. 21, 2015",17.29%
"Jan. 20, 2015",17.18%
"Jan. 16, 2015",14.50%
"Jan. 15, 2015",14.45%
"Jan. 14, 2015",14.35%
"Jan. 13, 2015",13.85%
"Jan. 12, 2015",14.56%
"Jan. 9, 2015",14.10%
"Jan. 8, 2015",15.79%
"Jan. 7, 2015",12.76%
"Jan. 6, 2015",10.53%
"Jan. 5, 2015",10.54%
"Jan. 2, 2015",13.25%
"Dec. 31, 2014",14.72%
"Dec. 30, 2014",15.60%
"Dec. 29, 2014",15.92%
"Dec. 26, 2014",16.11%
"Dec. 24, 2014",17.86%
"Dec. 23, 2014",18.85%
"Dec. 22, 2014",19.41%
"Dec. 19, 2014",18.04%
"Dec. 18, 2014",17.07%
"Dec. 17, 2014",19.58%
"Dec. 16, 2014",24.96%
"Dec. 15, 2014",25.66%
"Dec. 12, 2014",26.28%
"Dec. 11, 2014",23.91%
"Dec. 10, 2014",22.72%
"Dec. 9, 2014",24.45%
"Dec. 8, 2014",27.21%
"Dec. 5, 2014",27.61%
"Dec. 4, 2014",26.00%
"Dec. 3, 2014",25.95%
"Dec. 2, 2014",25.05%
"Dec. 1, 2014",23.27%
"Nov. 28, 2014",24.19%
"Nov. 26, 2014",23.73%
"Nov. 25, 2014",23.58%
"Nov. 24, 2014",24.05%
"Nov. 21, 2014",25.47%
"Nov. 20, 2014",25.49%
"Nov. 19, 2014",23.51%
"Nov. 18, 2014",24.43%
"Nov. 17, 2014",23.94%
"Nov. 14, 2014",23.13%
"Nov. 13, 2014",22.43%
"Nov. 12, 2014",22.58%
"Nov. 11, 2014",25.32%
"Nov. 10, 2014",24.88%
"Nov. 7, 2014",23.59%
"Nov. 6, 2014",26.73%
"Nov. 5, 2014",24.71%
"Nov. 4, 2014",21.91%
"Nov. 3, 2014",22.09%
"Oct. 31, 2014",22.86%
"Oct. 30, 2014",21.31%
"Oct. 29, 2014",22.37%
"Oct. 28, 2014",25.03%
"Oct. 27, 2014",23.11%
"Oct. 24, 2014",20.43%
"Oct. 23, 2014",19.20%
"Oct. 22, 2014",15.65%
"Oct. 21, 2014",17.33%
"Oct. 20, 2014",14.99%
"Oct. 17, 2014",15.18%
"Oct. 16, 2014",13.59%
"Oct. 15, 2014",16.38%
"Oct. 14, 2014",16.45%
"Oct. 13, 2014",15.26%
"Oct. 10, 2014",17.18%
"Oct. 9, 2014",16.80%
"Oct. 8, 2014",20.57%
"Oct. 7, 2014",17.36%
"Oct. 6, 2014",18.53%
"Oct. 3, 2014",20.28%
"Oct. 2, 2014",18.01%
"Oct. 1, 2014",17.92%
"Sept. 30, 2014",22.30%
"Sept. 29, 2014",22.85%
"Sept. 26, 2014",20.94%
"Sept. 25, 2014",17.14%
"Sept. 24, 2014",18.05%
"Sept. 23, 2014",15.51%
"Sept. 22, 2014",15.40%
"Sept. 19, 2014",14.42%
"Sept. 18, 2014",14.69%
"Sept. 17, 2014",16.09%
"Sept. 16, 2014",13.09%
"Sept. 15, 2014",12.64%
"Sept. 12, 2014",11.60%
"Sept. 11, 2014",11.10%
"Sept. 10, 2014",9.36%
"Sept. 9, 2014",9.87%
"Sept. 8, 2014",10.89%
"Sept. 5, 2014",11.97%
"Sept. 4, 2014",10.91%
"Sept. 3, 2014",13.74%
"Sept. 2, 2014",12.80%
"Aug. 29, 2014",10.91%
"Aug. 28, 2014",10.91%
"Aug. 27, 2014",11.64%
"Aug. 26, 2014",12.77%
"Aug. 25, 2014",12.76%
"Aug. 22, 2014",10.79%
"Aug. 21, 2014",11.60%
"Aug. 20, 2014",13.26%
"Aug. 19, 2014",14.20%
"Aug. 18, 2014",13.28%
"Aug. 15, 2014",11.05%
"Aug. 14, 2014",11.74%
"Aug. 13, 2014",12.23%
"Aug. 12, 2014",11.60%
"Aug. 11, 2014",11.36%
"Aug. 8, 2014",12.21%
"Aug. 7, 2014",10.82%
"Aug. 6, 2014",11.18%
"Aug. 5, 2014",12.98%
"Aug. 4, 2014",14.12%
"Aug. 1, 2014",10.07%
"July 31, 2014",10.17%
"July 30, 2014",11.65%
"July 29, 2014",11.60%
"July 28, 2014",11.31%
"July 25, 2014",12.10%
"July 24, 2014",13.32%
"July 23, 2014",8.87%
"July 22, 2014",7.72%
"July 21, 2014",7.18%
"July 18, 2014",8.80%
"July 17, 2014",8.11%
"July 16, 2014",8.86%
"July 15, 2014",6.56%
"July 14, 2014",5.87%
"July 11, 2014",5.62%
"July 10, 2014",5.35%
"July 9, 2014",6.93%
"July 8, 2014",7.69%
"July 7, 2014",7.85%
"July 3, 2014",9.68%
"July 2, 2014",8.94%
"July 1, 2014",5.99%
"June 30, 2014",5.82%
"June 27, 2014",5.56%
"June 26, 2014",5.72%
"June 25, 2014",6.63%
"June 24, 2014",5.41%
"June 23, 2014",4.70%
"June 20, 2014",3.79%
"June 19, 2014",5.66%
"June 18, 2014",6.61%
"June 17, 2014",0.88%
"June 16, 2014",-0.29%
"June 13, 2014",1.72%
"June 12, 2014",2.10%
"June 11, 2014",4.57%
"June 10, 2014",3.83%
"June 9, 2014",2.75%
"June 6, 2014",2.37%
"June 5, 2014",3.20%
"June 4, 2014",3.09%
"June 3, 2014",3.56%
"June 2, 2014",2.88%
"May 30, 2014",3.94%
"May 29, 2014",4.20%
"May 28, 2014",2.58%
"May 27, 2014",1.70%
"May 23, 2014",3.23%
"May 22, 2014",1.65%
"May 21, 2014",0.48%
"May 20, 2014",2.14%
"May 19, 2014",3.73%
"May 16, 2014",-0.30%
"May 15, 2014",0.02%
"May 14, 2014",2.12%
"May 13, 2014",3.58%
"May 12, 2014",4.10%
"May 9, 2014",3.73%
"May 8, 2014",3.12%
"May 7, 2014",6.12%
"May 6, 2014",2.05%
"May 5, 2014",-0.28%
"May 2, 2014",1.71%
"May 1, 2014",1.18%
"April 30, 2014",2.59%
"April 29, 2014",1.75%
"April 28, 2014",1.51%
"April 25, 2014",1.63%
"April 24, 2014",3.43%
"April 23, 2014",5.01%
"April 22, 2014",5.66%
"April 21, 2014",6.95%
"April 17, 2014",8.28%
"April 16, 2014",8.51%
"April 15, 2014",10.07%
"April 14, 2014",14.41%
"April 11, 2014",13.26%
"April 10, 2014",14.77%
"April 9, 2014",19.03%
"April 8, 2014",18.58%
"April 7, 2014",16.97%
"April 4, 2014",17.10%
"April 3, 2014",19.15%
"April 2, 2014",16.90%
"April 1, 2014",16.35%
"March 31, 2014",16.17%
"March 28, 2014",16.03%
"March 27, 2014",16.12%
"March 26, 2014",16.34%
"March 25, 2014",18.13%
"March 24, 2014",17.63%
"March 21, 2014",17.08%
"March 20, 2014",16.84%
"March 19, 2014",18.45%
"March 18, 2014",19.20%
"March 17, 2014",24.30%
"March 14, 2014",27.53%
"March 13, 2014",27.45%
"March 12, 2014",27.12%
"March 11, 2014",24.53%
"March 10, 2014",24.66%
"March 7, 2014",27.06%
"March 6, 2014",26.93%
"March 5, 2014",25.55%
"March 4, 2014",27.40%
"March 3, 2014",23.96%
"Feb. 28, 2014",22.88%
"Feb. 27, 2014",23.14%
"Feb. 26, 2014",18.15%
"Feb. 25, 2014",20.01%
"Feb. 24, 2014",21.84%
"Feb. 21, 2014",24.83%
"Feb. 20, 2014",21.77%
"Feb. 19, 2014",20.87%
"Feb. 18, 2014",22.18%
"Feb. 14, 2014",23.28%
"Feb. 13, 2014",22.52%
"Feb. 12, 2014",21.97%
"Feb. 11, 2014",23.04%
"Feb. 10, 2014",20.01%
"Feb. 7, 2014",22.02%
"Feb. 6, 2014",20.29%
"Feb. 5, 2014",18.78%
"Feb. 4, 2014",19.49%
"Feb. 3, 2014",18.59%
"Jan. 31, 2014",25.77%
"Jan. 30, 2014",29.17%
"Jan. 29, 2014",27.53%
"Jan. 28, 2014",28.46%
"Jan. 27, 2014",26.17%
"Jan. 24, 2014",27.11%
"Jan. 23, 2014",31.32%
"Jan. 22, 2014",32.06%
"Jan. 21, 2014",31.58%
"Jan. 17, 2014",34.77%
"Jan. 16, 2014",37.00%
"Jan. 15, 2014",37.46%
"Jan. 14, 2014",39.51%
"Jan. 13, 2014",37.34%
"Jan. 10, 2014",38.48%
"Jan. 9, 2014",37.19%
"Jan. 8, 2014",42.03%
"Jan. 7, 2014",42.12%
"Jan. 6, 2014",40.18%
"Jan. 3, 2014",43.24%
"Jan. 2, 2014",42.23%
"Dec. 31, 2013",45.84%
"Dec. 30, 2013",45.11%
"Dec. 27, 2013",44.34%
"Dec. 26, 2013",45.67%
"Dec. 24, 2013",48.07%
"Dec. 23, 2013",47.41%
"Dec. 20, 2013",49.11%
"Dec. 19, 2013",38.94%
"Dec. 18, 2013",40.45%
"Dec. 17, 2013",41.34%
"Dec. 16, 2013",41.09%
"Dec. 13, 2013",38.48%
"Dec. 12, 2013",39.85%
"Dec. 11, 2013",39.24%
"Dec. 10, 2013",40.37%
"Dec. 9, 2013",40.12%
"Dec. 6, 2013",43.94%
"Dec. 5, 2013",42.36%
"Dec. 4, 2013",40.99%
"Dec. 3, 2013",41.29%
"Dec. 2, 2013",45.54%
"Nov. 29, 2013",43.66%
"Nov. 27, 2013",42.98%
"Nov. 26, 2013",40.88%
"Nov. 25, 2013",40.28%
"Nov. 22, 2013",37.55%
"Nov. 21, 2013",35.44%
"Nov. 20, 2013",33.01%
"Nov. 19, 2013",33.93%
"Nov. 18, 2013",37.07%
"Nov. 15, 2013",38.26%
"Nov. 14, 2013",35.52%
"Nov. 13, 2013",36.93%
"Nov. 12, 2013",34.47%
"Nov. 11, 2013",32.36%
"Nov. 8, 2013",30.03%
"Nov. 7, 2013",31.18%
"Nov. 6, 2013",37.97%
"Nov. 5, 2013",44.13%
"Nov. 4, 2013",42.95%
"Nov. 1, 2013",46.36%
"Oct. 31, 2013",39.35%
"Oct. 30, 2013",41.27%
"Oct. 29, 2013",42.02%
"Oct. 28, 2013",40.72%
"Oct. 25, 2013",40.04%
"Oct. 24, 2013",39.29%
"Oct. 23, 2013",39.34%
"Oct. 22, 2013",40.21%
"Oct. 21, 2013",37.90%
"Oct. 18, 2013",37.63%
"Oct. 17, 2013",33.01%
"Oct. 16, 2013",29.56%
"Oct. 15, 2013",26.79%
"Oct. 14, 2013",19.77%
"Oct. 11, 2013",19.87%
"Oct. 10, 2013",17.47%
"Oct. 9, 2013",18.08%
"Oct. 8, 2013",17.67%
"Oct. 7, 2013",19.05%
"Oct. 4, 2013",19.54%
"Oct. 3, 2013",17.94%
"Oct. 2, 2013",18.70%
"Oct. 1, 2013",17.88%
"Sept. 30, 2013",16.20%
"Sept. 27, 2013",16.51%
"Sept. 26, 2013",16.21%
"Sept. 25, 2013",17.06%
"Sept. 24, 2013",16.49%
"Sept. 23, 2013",16.68%
"Sept. 20, 2013",17.86%
"Sept. 19, 2013",9.74%
"Sept. 18, 2013",8.35%
"Sept. 17, 2013",1.48%
"Sept. 16, 2013",0.46%
"Sept. 13, 2013",-0.58%
"Sept. 12, 2013",1.84%
"Sept. 11, 2013",2.64%
"Sept. 10, 2013",2.59%
"Sept. 9, 2013",1.21%
"Sept. 6, 2013",0.11%
"Sept. 5, 2013",1.06%
"Sept. 4, 2013",1.71%
"Sept. 3, 2013",2.11%
"Aug. 30, 2013",1.83%
"Aug. 29, 2013",2.99%
"Aug. 28, 2013",2.91%
"Aug. 27, 2013",2.56%
"Aug. 26, 2013",8.61%
"Aug. 23, 2013",4.60%
"Aug. 22, 2013",4.53%
"Aug. 21, 2013",3.04%
"Aug. 20, 2013",3.33%
"Aug. 19, 2013",1.25%
"Aug. 16, 2013",2.12%
"Aug. 15, 2013",1.52%
"Aug. 14, 2013",1.94%
"Aug. 13, 2013",2.31%
"Aug. 12, 2013",2.75%
"Aug. 9, 2013",1.70%
"Aug. 8, 2013",2.51%
"Aug. 7, 2013",0.93%
"Aug. 6, 2013",2.45%
"Aug. 5, 2013",4.14%
"Aug. 2, 2013",6.22%
"Aug. 1, 2013",7.05%
"July 31, 2013",4.48%
"July 30, 2013",2.16%
"July 29, 2013",0.87%
"July 26, 2013",1.96%
"July 25, 2013",2.24%
"July 24, 2013",4.08%
"July 23, 2013",7.18%
"July 22, 2013",7.11%
"July 19, 2013",8.22%
"July 18, 2013",8.86%
"July 17, 2013",4.33%
"July 16, 2013",3.99%
"July 15, 2013",5.10%
"July 12, 2013",5.02%
"July 11, 2013",7.19%
"July 10, 2013",5.42%
"July 9, 2013",6.59%
"July 8, 2013",3.91%
"July 5, 2013",4.27%
"July 3, 2013",3.35%
"July 2, 2013",4.27%
"July 1, 2013",7.82%
"June 28, 2013",9.06%
"June 27, 2013",8.60%
"June 26, 2013",6.84%
"June 25, 2013",5.48%
"June 24, 2013",4.08%
"June 21, 2013",4.01%
"June 20, 2013",2.62%
"June 19, 2013",7.88%
"June 18, 2013",7.71%
"June 17, 2013",8.12%
"June 14, 2013",10.02%
"June 13, 2013",11.00%
"June 12, 2013",8.67%
"June 11, 2013",8.63%
"June 10, 2013",8.98%
"June 7, 2013",11.66%
"June 6, 2013",8.49%
"June 5, 2013",8.57%
"June 4, 2013",11.30%
"June 3, 2013",10.86%
"May 31, 2013",7.61%
"May 30, 2013",7.81%
"May 29, 2013",6.33%
"May 28, 2013",7.87%
"May 24, 2013",11.50%
"May 23, 2013",12.96%
"May 22, 2013",13.69%
"May 21, 2013",16.57%
"May 20, 2013",15.83%
"May 17, 2013",16.16%
"May 16, 2013",14.87%
"May 15, 2013",15.88%
"May 14, 2013",15.56%
"May 13, 2013",9.22%
"May 10, 2013",11.58%
"May 9, 2013",11.92%
"May 8, 2013",13.24%
"May 7, 2013",8.75%
"May 6, 2013",3.04%
"May 3, 2013",2.03%
"May 2, 2013",-0.38%
"May 1, 2013",-1.09%
"April 30, 2013",3.66%
"April 29, 2013",3.37%
