date,three_month_return
"Oct. 20, 2016",6.02%
"Oct. 19, 2016",6.75%
"Oct. 18, 2016",6.21%
"Oct. 17, 2016",6.38%
"Oct. 14, 2016",5.87%
"Oct. 13, 2016",6.56%
"Oct. 12, 2016",8.50%
"Oct. 11, 2016",10.80%
"Oct. 10, 2016",11.52%
"Oct. 7, 2016",13.37%
"Oct. 6, 2016",14.29%
"Oct. 5, 2016",14.52%
"Oct. 4, 2016",12.84%
"Oct. 3, 2016",13.30%
"Sept. 30, 2016",15.09%
"Sept. 29, 2016",16.54%
"Sept. 28, 2016",18.47%
"Sept. 27, 2016",21.33%
"Sept. 26, 2016",16.45%
"Sept. 23, 2016",10.45%
"Sept. 22, 2016",10.96%
"Sept. 21, 2016",6.04%
"Sept. 20, 2016",-1.11%
"Sept. 19, 2016",-0.61%
"Sept. 16, 2016",-1.84%
"Sept. 15, 2016",0.26%
"Sept. 14, 2016",-0.19%
"Sept. 13, 2016",-0.05%
"Sept. 12, 2016",1.49%
"Sept. 9, 2016",-1.99%
"Sept. 8, 2016",0.39%
"Sept. 7, 2016",0.22%
"Sept. 6, 2016",0.96%
"Sept. 2, 2016",0.42%
"Sept. 1, 2016",0.57%
"Aug. 31, 2016",-0.02%
"Aug. 30, 2016",0.28%
"Aug. 29, 2016",0.43%
"Aug. 26, 2016",0.95%
"Aug. 25, 2016",0.80%
"Aug. 24, 2016",2.34%
"Aug. 23, 2016",4.04%
"Aug. 22, 2016",3.87%
"Aug. 19, 2016",5.98%
"Aug. 18, 2016",4.83%
"Aug. 17, 2016",4.89%
"Aug. 16, 2016",5.13%
"Aug. 15, 2016",5.48%
"Aug. 12, 2016",3.85%
"Aug. 11, 2016",2.79%
"Aug. 10, 2016",0.86%
"Aug. 9, 2016",1.26%
"Aug. 8, 2016",1.66%
"Aug. 5, 2016",1.58%
"Aug. 4, 2016",-3.29%
"Aug. 3, 2016",-2.54%
"Aug. 2, 2016",-5.02%
"Aug. 1, 2016",-2.09%
"July 29, 2016",-1.94%
"July 28, 2016",-2.54%
"July 27, 2016",-3.97%
"July 26, 2016",-3.36%
"July 25, 2016",-3.22%
"July 22, 2016",-3.34%
"July 21, 2016",-4.32%
"July 20, 2016",-4.38%
"July 19, 2016",-5.10%
"July 18, 2016",-3.81%
"July 15, 2016",-3.20%
"July 14, 2016",-2.53%
"July 13, 2016",-4.07%
"July 12, 2016",-3.13%
"July 11, 2016",-3.64%
"July 8, 2016",-4.41%
"July 7, 2016",-5.38%
"July 6, 2016",-6.95%
"July 5, 2016",-6.03%
"July 1, 2016",-6.01%
"June 30, 2016",-6.06%
"June 29, 2016",-7.81%
"June 28, 2016",-8.69%
"June 27, 2016",-10.16%
"June 24, 2016",-7.43%
"June 23, 2016",-2.91%
"June 22, 2016",-4.23%
"June 21, 2016",-0.36%
"June 20, 2016",0.46%
"June 17, 2016",0.56%
"June 16, 2016",12.20%
"June 15, 2016",11.60%
"June 14, 2016",11.06%
"June 13, 2016",11.09%
"June 10, 2016",13.60%
"June 9, 2016",15.59%
"June 8, 2016",15.59%
"June 7, 2016",13.61%
"June 6, 2016",13.45%
"June 3, 2016",13.87%
"June 2, 2016",15.84%
"June 1, 2016",16.49%
"May 31, 2016",20.52%
"May 27, 2016",19.72%
"May 26, 2016",18.94%
"May 25, 2016",20.77%
"May 24, 2016",23.14%
"May 23, 2016",21.10%
"May 20, 2016",24.56%
"May 19, 2016",22.62%
"May 18, 2016",21.44%
"May 17, 2016",19.24%
"May 16, 2016",20.04%
"May 13, 2016",22.68%
"May 12, 2016",23.93%
"May 11, 2016",29.63%
"May 10, 2016",27.90%
"May 9, 2016",25.06%
"May 6, 2016",22.08%
"May 5, 2016",21.58%
"May 4, 2016",23.13%
"May 3, 2016",25.81%
"May 2, 2016",28.77%
"April 29, 2016",24.26%
"April 28, 2016",29.20%
"April 27, 2016",30.65%
"April 26, 2016",31.29%
"April 25, 2016",31.36%
"April 22, 2016",30.39%
"April 21, 2016",33.99%
"April 20, 2016",35.90%
"April 19, 2016",32.29%
"April 18, 2016",31.68%
"April 15, 2016",30.71%
"April 14, 2016",25.82%
"April 13, 2016",28.34%
"April 12, 2016",22.57%
"April 11, 2016",22.62%
"April 8, 2016",21.31%
"April 7, 2016",19.83%
"April 6, 2016",15.63%
"April 5, 2016",11.95%
"April 4, 2016",14.20%
"April 1, 2016",9.85%
"March 31, 2016",9.22%
"March 30, 2016",8.31%
"March 29, 2016",9.21%
"March 28, 2016",9.29%
"March 24, 2016",8.69%
"March 23, 2016",7.90%
"March 22, 2016",10.11%
"March 21, 2016",12.89%
"March 18, 2016",11.25%
"March 17, 2016",6.26%
"March 16, 2016",-3.06%
"March 15, 2016",-1.12%
"March 14, 2016",0.10%
"March 11, 2016",0.11%
"March 10, 2016",-4.63%
"March 9, 2016",-3.45%
"March 8, 2016",-3.95%
"March 7, 2016",-4.91%
"March 4, 2016",-7.44%
"March 3, 2016",-6.36%
"March 2, 2016",-9.88%
"March 1, 2016",-11.89%
"Feb. 29, 2016",-16.58%
"Feb. 26, 2016",-15.41%
"Feb. 25, 2016",-16.27%
"Feb. 24, 2016",-18.20%
"Feb. 23, 2016",-18.13%
"Feb. 22, 2016",-17.52%
"Feb. 19, 2016",-20.56%
"Feb. 18, 2016",-19.34%
"Feb. 17, 2016",-17.55%
"Feb. 16, 2016",-18.08%
"Feb. 12, 2016",-19.01%
"Feb. 11, 2016",-22.73%
"Feb. 10, 2016",-20.97%
"Feb. 9, 2016",-19.17%
"Feb. 8, 2016",-19.74%
"Feb. 5, 2016",-17.70%
"Feb. 4, 2016",-15.59%
"Feb. 3, 2016",-17.68%
"Feb. 2, 2016",-18.12%
"Feb. 1, 2016",-15.21%
"Jan. 29, 2016",-15.03%
"Jan. 28, 2016",-17.42%
"Jan. 27, 2016",-17.77%
"Jan. 26, 2016",-19.38%
"Jan. 25, 2016",-20.99%
"Jan. 22, 2016",-20.14%
"Jan. 21, 2016",-20.78%
"Jan. 20, 2016",-20.01%
"Jan. 19, 2016",-16.52%
"Jan. 15, 2016",-16.56%
"Jan. 14, 2016",-12.63%
"Jan. 13, 2016",-13.99%
"Jan. 12, 2016",-12.76%
"Jan. 11, 2016",-14.40%
"Jan. 8, 2016",-13.40%
"Jan. 7, 2016",-12.02%
"Jan. 6, 2016",-7.09%
"Jan. 5, 2016",-3.52%
"Jan. 4, 2016",-1.44%
"Dec. 31, 2015",3.48%
"Dec. 30, 2015",3.61%
"Dec. 29, 2015",5.15%
"Dec. 28, 2015",5.45%
"Dec. 24, 2015",5.06%
"Dec. 23, 2015",4.92%
"Dec. 22, 2015",3.08%
"Dec. 21, 2015",-0.18%
"Dec. 18, 2015",1.27%
"Dec. 17, 2015",1.57%
"Dec. 16, 2015",-0.53%
"Dec. 15, 2015",-6.05%
"Dec. 14, 2015",-4.35%
"Dec. 11, 2015",-4.51%
"Dec. 10, 2015",-0.72%
"Dec. 9, 2015",-2.98%
"Dec. 8, 2015",-3.20%
"Dec. 7, 2015",2.66%
"Dec. 4, 2015",4.62%
"Dec. 3, 2015",1.60%
"Dec. 2, 2015",4.67%
"Dec. 1, 2015",8.39%
"Nov. 30, 2015",3.96%
"Nov. 27, 2015",7.22%
"Nov. 25, 2015",11.95%
"Nov. 24, 2015",9.99%
"Nov. 23, 2015",4.75%
"Nov. 20, 2015",2.30%
"Nov. 19, 2015",-0.97%
"Nov. 18, 2015",-1.72%
"Nov. 17, 2015",-2.16%
"Nov. 16, 2015",-2.15%
"Nov. 13, 2015",-3.36%
"Nov. 12, 2015",-3.94%
"Nov. 11, 2015",-4.39%
"Nov. 10, 2015",-4.66%
"Nov. 9, 2015",-3.86%
"Nov. 6, 2015",-4.26%
"Nov. 5, 2015",-6.43%
"Nov. 4, 2015",-6.52%
"Nov. 3, 2015",-6.84%
"Nov. 2, 2015",-7.27%
"Oct. 30, 2015",-8.89%
"Oct. 29, 2015",-9.02%
"Oct. 28, 2015",-8.36%
"Oct. 27, 2015",-5.32%
"Oct. 26, 2015",-3.80%
"Oct. 23, 2015",-4.40%
"Oct. 22, 2015",-5.21%
"Oct. 21, 2015",-8.55%
"Oct. 20, 2015",-9.52%
"Oct. 19, 2015",-10.49%
"Oct. 16, 2015",-10.04%
"Oct. 15, 2015",-10.06%
"Oct. 14, 2015",-11.98%
"Oct. 13, 2015",-11.40%
"Oct. 12, 2015",-8.33%
"Oct. 9, 2015",-7.38%
"Oct. 8, 2015",-6.85%
"Oct. 7, 2015",-10.20%
"Oct. 6, 2015",-10.22%
"Oct. 5, 2015",-12.39%
"Oct. 2, 2015",-14.97%
"Oct. 1, 2015",-14.78%
"Sept. 30, 2015",-15.50%
"Sept. 29, 2015",-17.01%
"Sept. 28, 2015",-18.96%
"Sept. 25, 2015",-16.41%
"Sept. 24, 2015",-17.86%
"Sept. 23, 2015",-18.04%
"Sept. 22, 2015",-18.33%
"Sept. 21, 2015",-17.01%
"Sept. 18, 2015",-18.55%
"Sept. 17, 2015",-15.41%
"Sept. 16, 2015",-17.84%
"Sept. 15, 2015",-15.69%
"Sept. 14, 2015",-18.19%
"Sept. 11, 2015",-18.33%
"Sept. 10, 2015",-17.96%
"Sept. 9, 2015",-15.97%
"Sept. 8, 2015",-14.79%
"Sept. 4, 2015",-17.27%
"Sept. 3, 2015",-15.96%
"Sept. 2, 2015",-14.17%
"Sept. 1, 2015",-15.59%
"Aug. 31, 2015",-13.05%
"Aug. 28, 2015",-12.91%
"Aug. 27, 2015",-13.37%
"Aug. 26, 2015",-14.75%
"Aug. 25, 2015",-17.19%
"Aug. 24, 2015",-15.30%
"Aug. 21, 2015",-11.62%
"Aug. 20, 2015",-9.62%
"Aug. 19, 2015",-7.32%
"Aug. 18, 2015",-6.50%
"Aug. 17, 2015",-5.81%
"Aug. 14, 2015",-4.98%
"Aug. 13, 2015",-4.84%
"Aug. 12, 2015",-4.68%
"Aug. 11, 2015",-3.31%
"Aug. 10, 2015",-2.28%
"Aug. 7, 2015",-2.77%
"Aug. 6, 2015",0.02%
"Aug. 5, 2015",0.87%
"Aug. 4, 2015",-1.30%
"Aug. 3, 2015",-0.54%
"July 31, 2015",1.09%
"July 30, 2015",1.00%
"July 29, 2015",1.37%
"July 28, 2015",-1.06%
"July 27, 2015",-2.54%
"July 24, 2015",-3.44%
"July 23, 2015",-1.90%
"July 22, 2015",-0.89%
"July 21, 2015",0.38%
"July 20, 2015",0.68%
"July 17, 2015",1.33%
"July 16, 2015",0.15%
"July 15, 2015",-0.23%
"July 14, 2015",-0.15%
"July 13, 2015",-1.25%
"July 10, 2015",-3.39%
"July 9, 2015",-3.01%
"July 8, 2015",-2.82%
"July 7, 2015",-0.48%
"July 6, 2015",1.25%
"July 2, 2015",2.95%
"July 1, 2015",2.15%
"June 30, 2015",2.19%
"June 29, 2015",3.91%
"June 26, 2015",4.94%
"June 25, 2015",4.46%
"June 24, 2015",2.52%
"June 23, 2015",2.71%
"June 22, 2015",2.46%
"June 19, 2015",1.20%
"June 18, 2015",2.94%
"June 17, 2015",0.58%
"June 16, 2015",2.71%
"June 15, 2015",5.39%
"June 12, 2015",5.79%
"June 11, 2015",7.82%
"June 10, 2015",7.25%
"June 9, 2015",4.31%
"June 8, 2015",3.87%
"June 5, 2015",4.24%
"June 4, 2015",2.87%
"June 3, 2015",2.14%
"June 2, 2015",-0.61%
"June 1, 2015",-0.91%
"May 29, 2015",-2.12%
"May 28, 2015",-1.06%
"May 27, 2015",-0.18%
"May 26, 2015",-0.28%
"May 22, 2015",-1.86%
"May 21, 2015",-1.09%
"May 20, 2015",-0.55%
"May 19, 2015",-0.38%
"May 18, 2015",-1.45%
"May 15, 2015",-0.75%
"May 14, 2015",-1.71%
"May 13, 2015",-2.57%
"May 12, 2015",-1.63%
"May 11, 2015",0.16%
"May 8, 2015",0.06%
"May 7, 2015",-0.87%
"May 6, 2015",-2.13%
"May 5, 2015",-2.05%
"May 4, 2015",0.15%
"May 1, 2015",1.55%
"April 30, 2015",0.27%
"April 29, 2015",-1.92%
"April 28, 2015",-0.12%
"April 27, 2015",-2.79%
"April 24, 2015",-3.44%
"April 23, 2015",-3.36%
"April 22, 2015",-6.28%
"April 21, 2015",-4.91%
"April 20, 2015",-5.62%
"April 17, 2015",-4.96%
"April 16, 2015",-4.25%
"April 15, 2015",-2.49%
"April 14, 2015",-0.72%
"April 13, 2015",0.95%
"April 10, 2015",0.99%
"April 9, 2015",0.15%
"April 8, 2015",-1.83%
"April 7, 2015",0.07%
"April 6, 2015",-1.84%
"April 2, 2015",-3.61%
"April 1, 2015",-4.27%
"March 31, 2015",-4.73%
"March 30, 2015",-4.71%
"March 27, 2015",-6.43%
"March 26, 2015",-5.92%
"March 25, 2015",-6.23%
"March 24, 2015",-4.12%
"March 23, 2015",-3.56%
"March 20, 2015",-1.25%
"March 19, 2015",-0.21%
"March 18, 2015",-0.62%
"March 17, 2015",4.73%
"March 16, 2015",1.76%
"March 13, 2015",-1.41%
"March 12, 2015",-1.26%
"March 11, 2015",-3.01%
"March 10, 2015",-3.66%
"March 9, 2015",-3.28%
"March 6, 2015",-4.86%
"March 5, 2015",-3.96%
"March 4, 2015",-3.09%
"March 3, 2015",-2.16%
"March 2, 2015",-1.99%
"Feb. 27, 2015",1.09%
"Feb. 26, 2015",-0.27%
"Feb. 25, 2015",0.45%
"Feb. 24, 2015",1.29%
"Feb. 23, 2015",2.20%
"Feb. 20, 2015",3.48%
"Feb. 19, 2015",4.06%
"Feb. 18, 2015",4.52%
"Feb. 17, 2015",4.80%
"Feb. 13, 2015",2.86%
"Feb. 12, 2015",2.62%
"Feb. 11, 2015",0.92%
"Feb. 10, 2015",0.91%
"Feb. 9, 2015",0.25%
"Feb. 6, 2015",0.90%
"Feb. 5, 2015",2.33%
"Feb. 4, 2015",3.07%
"Feb. 3, 2015",3.45%
"Feb. 2, 2015",2.30%
"Jan. 30, 2015",2.31%
"Jan. 29, 2015",4.30%
"Jan. 28, 2015",1.93%
"Jan. 27, 2015",5.24%
"Jan. 26, 2015",7.80%
"Jan. 23, 2015",8.31%
"Jan. 22, 2015",14.47%
"Jan. 21, 2015",11.77%
"Jan. 20, 2015",14.92%
"Jan. 16, 2015",16.34%
"Jan. 15, 2015",13.02%
"Jan. 14, 2015",12.38%
"Jan. 13, 2015",13.38%
"Jan. 12, 2015",11.52%
"Jan. 9, 2015",10.32%
"Jan. 8, 2015",9.23%
"Jan. 7, 2015",9.60%
"Jan. 6, 2015",6.63%
"Jan. 5, 2015",4.34%
"Jan. 2, 2015",8.44%
"Dec. 31, 2014",7.56%
"Dec. 30, 2014",8.39%
"Dec. 29, 2014",8.23%
"Dec. 26, 2014",10.09%
"Dec. 24, 2014",10.74%
"Dec. 23, 2014",11.99%
"Dec. 22, 2014",12.04%
"Dec. 19, 2014",10.04%
"Dec. 18, 2014",9.72%
"Dec. 17, 2014",5.05%
"Dec. 16, 2014",12.67%
"Dec. 15, 2014",14.43%
"Dec. 12, 2014",14.32%
"Dec. 11, 2014",15.96%
"Dec. 10, 2014",17.05%
"Dec. 9, 2014",18.39%
"Dec. 8, 2014",19.11%
"Dec. 5, 2014",18.74%
"Dec. 4, 2014",18.51%
"Dec. 3, 2014",18.67%
"Dec. 2, 2014",19.94%
"Dec. 1, 2014",20.16%
"Nov. 28, 2014",20.50%
"Nov. 26, 2014",17.28%
"Nov. 25, 2014",16.74%
"Nov. 24, 2014",17.44%
"Nov. 21, 2014",15.88%
"Nov. 20, 2014",14.52%
"Nov. 19, 2014",14.45%
"Nov. 18, 2014",14.35%
"Nov. 17, 2014",15.20%
"Nov. 14, 2014",14.65%
"Nov. 13, 2014",14.88%
"Nov. 12, 2014",15.74%
"Nov. 11, 2014",16.23%
"Nov. 10, 2014",16.16%
"Nov. 7, 2014",17.26%
"Nov. 6, 2014",18.03%
"Nov. 5, 2014",15.38%
"Nov. 4, 2014",12.18%
"Nov. 3, 2014",13.94%
"Oct. 31, 2014",13.97%
"Oct. 30, 2014",10.67%
"Oct. 29, 2014",12.66%
"Oct. 28, 2014",12.49%
"Oct. 27, 2014",9.52%
"Oct. 24, 2014",7.46%
"Oct. 23, 2014",6.43%
"Oct. 22, 2014",3.38%
"Oct. 21, 2014",4.94%
"Oct. 20, 2014",1.96%
"Oct. 17, 2014",2.78%
"Oct. 16, 2014",-1.59%
"Oct. 15, 2014",1.26%
"Oct. 14, 2014",1.75%
"Oct. 13, 2014",0.41%
"Oct. 10, 2014",2.99%
"Oct. 9, 2014",3.43%
"Oct. 8, 2014",6.01%
"Oct. 7, 2014",2.89%
"Oct. 6, 2014",3.67%
"Oct. 3, 2014",5.94%
"Oct. 2, 2014",4.44%
"Oct. 1, 2014",3.78%
"Sept. 30, 2014",6.65%
"Sept. 29, 2014",7.11%
"Sept. 26, 2014",5.47%
"Sept. 25, 2014",3.79%
"Sept. 24, 2014",6.43%
"Sept. 23, 2014",6.13%
"Sept. 22, 2014",6.58%
"Sept. 19, 2014",7.27%
"Sept. 18, 2014",6.70%
"Sept. 17, 2014",13.83%
"Sept. 16, 2014",10.91%
"Sept. 15, 2014",9.82%
"Sept. 12, 2014",10.46%
"Sept. 11, 2014",6.85%
"Sept. 10, 2014",4.85%
"Sept. 9, 2014",5.12%
"Sept. 8, 2014",6.80%
"Sept. 5, 2014",7.47%
"Sept. 4, 2014",6.32%
"Sept. 3, 2014",6.13%
"Sept. 2, 2014",4.26%
"Aug. 29, 2014",2.32%
"Aug. 28, 2014",3.07%
"Aug. 27, 2014",4.82%
"Aug. 26, 2014",5.50%
"Aug. 25, 2014",5.86%
"Aug. 22, 2014",7.27%
"Aug. 21, 2014",8.27%
"Aug. 20, 2014",9.58%
"Aug. 19, 2014",7.91%
"Aug. 18, 2014",8.82%
"Aug. 15, 2014",7.24%
"Aug. 14, 2014",7.40%
"Aug. 13, 2014",6.57%
"Aug. 12, 2014",5.91%
"Aug. 11, 2014",7.82%
"Aug. 8, 2014",8.16%
"Aug. 7, 2014",5.40%
"Aug. 6, 2014",7.37%
"Aug. 5, 2014",8.09%
"Aug. 4, 2014",8.67%
"Aug. 1, 2014",7.71%
"July 31, 2014",7.80%
"July 30, 2014",9.62%
"July 29, 2014",8.61%
"July 28, 2014",11.15%
"July 25, 2014",12.41%
"July 24, 2014",12.07%
"July 23, 2014",11.99%
"July 22, 2014",11.87%
"July 21, 2014",11.80%
"July 18, 2014",12.78%
"July 17, 2014",12.06%
"July 16, 2014",15.42%
"July 15, 2014",14.93%
"July 14, 2014",14.45%
"July 11, 2014",14.79%
"July 10, 2014",13.78%
"July 9, 2014",12.93%
"July 8, 2014",13.74%
"July 7, 2014",14.06%
"July 3, 2014",13.53%
"July 2, 2014",12.99%
"July 1, 2014",13.62%
"June 30, 2014",14.67%
"June 27, 2014",14.61%
"June 26, 2014",14.67%
"June 25, 2014",12.87%
"June 24, 2014",10.92%
"June 23, 2014",8.84%
"June 20, 2014",8.51%
"June 19, 2014",6.66%
"June 18, 2014",7.49%
"June 17, 2014",1.98%
"June 16, 2014",1.97%
"June 13, 2014",2.63%
"June 12, 2014",1.03%
"June 11, 2014",3.98%
"June 10, 2014",4.30%
"June 9, 2014",4.53%
"June 6, 2014",3.94%
"June 5, 2014",4.19%
"June 4, 2014",4.31%
"June 3, 2014",7.18%
"June 2, 2014",8.19%
"May 30, 2014",8.12%
"May 29, 2014",8.40%
"May 28, 2014",7.61%
"May 27, 2014",6.51%
"May 23, 2014",4.89%
"May 22, 2014",3.28%
"May 21, 2014",3.08%
"May 20, 2014",3.36%
"May 19, 2014",5.82%
"May 16, 2014",3.22%
"May 15, 2014",3.55%
"May 14, 2014",4.04%
"May 13, 2014",5.31%
"May 12, 2014",5.38%
"May 9, 2014",4.37%
"May 8, 2014",3.75%
"May 7, 2014",5.15%
"May 6, 2014",3.55%
"May 5, 2014",4.52%
"May 2, 2014",2.72%
"May 1, 2014",2.19%
"April 30, 2014",1.85%
"April 29, 2014",2.75%
"April 28, 2014",0.14%
"April 25, 2014",-0.27%
"April 24, 2014",1.11%
"April 23, 2014",-2.79%
"April 22, 2014",-3.70%
"April 21, 2014",-4.14%
"April 17, 2014",-3.53%
"April 16, 2014",-5.68%
"April 15, 2014",-7.28%
"April 14, 2014",-7.50%
"April 11, 2014",-7.99%
"April 10, 2014",-7.41%
"April 9, 2014",-5.31%
"April 8, 2014",-5.31%
"April 7, 2014",-5.45%
"April 4, 2014",-4.07%
"April 3, 2014",-3.39%
"April 2, 2014",-3.58%
"April 1, 2014",-6.72%
"March 31, 2014",-7.80%
"March 28, 2014",-7.96%
"March 27, 2014",-7.89%
"March 26, 2014",-7.80%
"March 25, 2014",-5.52%
"March 24, 2014",-4.96%
"March 21, 2014",-4.15%
"March 20, 2014",-4.35%
"March 19, 2014",-0.94%
"March 18, 2014",-0.82%
"March 17, 2014",-1.09%
"March 14, 2014",-0.83%
"March 13, 2014",-0.88%
"March 12, 2014",1.06%
"March 11, 2014",0.57%
"March 10, 2014",-0.45%
"March 7, 2014",-1.41%
"March 6, 2014",-1.51%
"March 5, 2014",-0.95%
"March 4, 2014",-1.17%
"March 3, 2014",-3.38%
"Feb. 28, 2014",-4.67%
"Feb. 27, 2014",-4.51%
"Feb. 26, 2014",-3.95%
"Feb. 25, 2014",-3.19%
"Feb. 24, 2014",-1.60%
"Feb. 21, 2014",-2.51%
"Feb. 20, 2014",-1.18%
"Feb. 19, 2014",-1.98%
"Feb. 18, 2014",-3.17%
"Feb. 14, 2014",-1.85%
"Feb. 13, 2014",-1.64%
"Feb. 12, 2014",-1.21%
"Feb. 11, 2014",0.48%
"Feb. 10, 2014",-2.03%
"Feb. 7, 2014",0.93%
"Feb. 6, 2014",-1.45%
"Feb. 5, 2014",-4.60%
"Feb. 4, 2014",-3.48%
"Feb. 3, 2014",-3.87%
"Jan. 31, 2014",1.77%
"Jan. 30, 2014",0.72%
"Jan. 29, 2014",-0.97%
"Jan. 28, 2014",1.37%
"Jan. 27, 2014",-0.08%
"Jan. 24, 2014",2.29%
"Jan. 23, 2014",8.03%
"Jan. 22, 2014",9.72%
"Jan. 21, 2014",11.57%
"Jan. 17, 2014",12.24%
"Jan. 16, 2014",15.05%
"Jan. 15, 2014",18.71%
"Jan. 14, 2014",23.69%
"Jan. 13, 2014",21.25%
"Jan. 10, 2014",23.96%
"Jan. 9, 2014",25.70%
"Jan. 8, 2014",25.24%
"Jan. 7, 2014",23.70%
"Jan. 6, 2014",20.91%
"Jan. 3, 2014",23.34%
"Jan. 2, 2014",21.24%
"Dec. 31, 2013",25.99%
"Dec. 30, 2013",25.36%
"Dec. 27, 2013",26.07%
"Dec. 26, 2013",26.19%
"Dec. 24, 2013",23.78%
"Dec. 23, 2013",23.74%
"Dec. 20, 2013",22.15%
"Dec. 19, 2013",19.57%
"Dec. 18, 2013",20.19%
"Dec. 17, 2013",25.67%
"Dec. 16, 2013",27.64%
"Dec. 13, 2013",28.59%
"Dec. 12, 2013",25.79%
"Dec. 11, 2013",23.82%
"Dec. 10, 2013",25.23%
"Dec. 9, 2013",28.15%
"Dec. 6, 2013",28.87%
"Dec. 5, 2013",26.75%
"Dec. 4, 2013",28.90%
"Dec. 3, 2013",28.29%
"Dec. 2, 2013",30.60%
"Nov. 29, 2013",27.74%
"Nov. 27, 2013",28.96%
"Nov. 26, 2013",23.00%
"Nov. 25, 2013",23.97%
"Nov. 22, 2013",23.92%
"Nov. 21, 2013",28.05%
"Nov. 20, 2013",23.23%
"Nov. 19, 2013",23.31%
"Nov. 18, 2013",26.19%
"Nov. 15, 2013",28.33%
"Nov. 14, 2013",25.60%
"Nov. 13, 2013",24.56%
"Nov. 12, 2013",23.47%
"Nov. 11, 2013",22.45%
"Nov. 8, 2013",21.53%
"Nov. 7, 2013",20.90%
"Nov. 6, 2013",22.06%
"Nov. 5, 2013",24.50%
"Nov. 4, 2013",23.79%
"Nov. 1, 2013",22.41%
"Oct. 31, 2013",23.58%
"Oct. 30, 2013",28.24%
"Oct. 29, 2013",28.77%
"Oct. 28, 2013",26.73%
"Oct. 25, 2013",25.93%
"Oct. 24, 2013",24.26%
"Oct. 23, 2013",21.57%
"Oct. 22, 2013",20.36%
"Oct. 21, 2013",17.94%
"Oct. 18, 2013",16.36%
"Oct. 17, 2013",20.07%
"Oct. 16, 2013",19.08%
"Oct. 15, 2013",15.80%
"Oct. 14, 2013",12.79%
"Oct. 11, 2013",10.99%
"Oct. 10, 2013",11.71%
"Oct. 9, 2013",9.14%
"Oct. 8, 2013",13.41%
"Oct. 7, 2013",14.88%
"Oct. 4, 2013",17.35%
"Oct. 3, 2013",16.14%
"Oct. 2, 2013",17.31%
"Oct. 1, 2013",16.55%
"Sept. 30, 2013",15.75%
"Sept. 27, 2013",14.49%
"Sept. 26, 2013",15.44%
"Sept. 25, 2013",16.85%
"Sept. 24, 2013",19.62%
"Sept. 23, 2013",19.13%
"Sept. 20, 2013",22.07%
"Sept. 19, 2013",16.20%
"Sept. 18, 2013",16.86%
"Sept. 17, 2013",12.47%
"Sept. 16, 2013",10.54%
"Sept. 13, 2013",7.69%
"Sept. 12, 2013",11.18%
"Sept. 11, 2013",12.45%
"Sept. 10, 2013",12.09%
"Sept. 9, 2013",9.34%
"Sept. 6, 2013",11.69%
"Sept. 5, 2013",12.32%
"Sept. 4, 2013",9.38%
"Sept. 3, 2013",10.13%
"Aug. 30, 2013",11.23%
"Aug. 29, 2013",12.46%
"Aug. 28, 2013",12.40%
"Aug. 27, 2013",10.87%
"Aug. 26, 2013",14.54%
"Aug. 23, 2013",11.70%
"Aug. 22, 2013",11.00%
"Aug. 21, 2013",5.77%
"Aug. 20, 2013",7.94%
"Aug. 19, 2013",8.62%
"Aug. 16, 2013",9.84%
"Aug. 15, 2013",7.74%
"Aug. 14, 2013",7.90%
"Aug. 13, 2013",9.93%
"Aug. 12, 2013",8.91%
"Aug. 9, 2013",7.76%
"Aug. 8, 2013",6.99%
"Aug. 7, 2013",8.50%
"Aug. 6, 2013",13.03%
"Aug. 5, 2013",15.76%
"Aug. 2, 2013",18.27%
"Aug. 1, 2013",19.57%
"July 31, 2013",12.75%
"July 30, 2013",10.16%
"July 29, 2013",10.28%
"July 26, 2013",11.04%
"July 25, 2013",11.21%
"July 24, 2013",12.09%
"July 23, 2013",14.62%
"July 22, 2013",16.49%
"July 19, 2013",16.93%
"July 18, 2013",18.28%
"July 17, 2013",10.77%
"July 16, 2013",8.80%
"July 15, 2013",9.49%
"July 12, 2013",6.19%
"July 11, 2013",8.01%
"July 10, 2013",5.16%
"July 9, 2013",8.19%
"July 8, 2013",3.76%
"July 5, 2013",3.62%
"July 3, 2013",1.55%
"July 2, 2013",1.18%
"July 1, 2013",1.14%
"June 28, 2013",0.39%
"June 27, 2013",1.76%
"June 26, 2013",0.67%
"June 25, 2013",0.18%
"June 24, 2013",-2.62%
"June 21, 2013",-0.04%
"June 20, 2013",-3.45%
"June 19, 2013",-5.56%
"June 18, 2013",-7.28%
"June 17, 2013",-9.77%
"June 14, 2013",-8.93%
"June 13, 2013",-7.69%
"June 12, 2013",-8.40%
"June 11, 2013",-8.72%
"June 10, 2013",-8.48%
"June 7, 2013",-6.71%
"June 6, 2013",-10.37%
"June 5, 2013",-10.03%
"June 4, 2013",-7.01%
"June 3, 2013",-7.29%
"May 31, 2013",-8.62%
"May 30, 2013",-8.45%
"May 29, 2013",-8.42%
"May 28, 2013",-8.44%
"May 24, 2013",-7.56%
"May 23, 2013",-6.35%
"May 22, 2013",-5.83%
"May 21, 2013",-2.58%
"May 20, 2013",-4.27%
"May 17, 2013",-5.99%
"May 16, 2013",-7.03%
"May 15, 2013",-5.77%
"May 14, 2013",-5.52%
"May 13, 2013",-6.93%
"May 10, 2013",-5.91%
